A,B,C,D,E
"(17.131, 17.795]","(21.248, 21.947]","(12.625, 13.311]","(94.351, 97.156]","(321.285, 329.611]"
"(18.46, 19.124]","(19.848, 20.548]","(16.057, 16.744]","(99.961, 102.766]","(346.264, 354.591]"
"(20.454, 21.118]","(17.749, 18.449]","(16.057, 16.744]","(97.156, 99.961]","(337.938, 346.264]"
"(16.466, 17.131]","(18.449, 19.149]","(16.057, 16.744]","(88.741, 91.546]","(312.958, 321.285]"
"(23.112, 23.776]","(21.248, 21.947]","(14.684, 15.371]","(108.376, 111.181]","(371.244, 379.57]"
"(18.46, 19.124]","(21.248, 21.947]","(12.625, 13.311]","(102.766, 105.571]","(346.264, 354.591]"
"(21.118, 21.783]","(17.749, 18.449]","(16.057, 16.744]","(94.351, 97.156]","(329.611, 337.938]"
"(24.441, 25.106]","(19.149, 19.848]","(11.939, 12.625]","(102.766, 105.571]","(346.264, 354.591]"
"(16.466, 17.131]","(17.749, 18.449]","(15.371, 16.057]","(83.131, 85.936]","(296.305, 304.631]"
"(18.46, 19.124]","(19.149, 19.848]","(13.311, 13.998]","(97.156, 99.961]","(329.611, 337.938]"
"(19.124, 19.789]","(24.746, 25.446]","(14.684, 15.371]","(111.181, 113.986]","(371.244, 379.57]"
"(17.795, 18.46]","(20.548, 21.248]","(13.998, 14.684]","(97.156, 99.961]","(329.611, 337.938]"
"(21.783, 22.447]","(17.749, 18.449]","(13.311, 13.998]","(97.156, 99.961]","(329.611, 337.938]"
"(19.124, 19.789]","(23.347, 24.046]","(13.998, 14.684]","(111.181, 113.986]","(379.57, 387.897]"
"(22.447, 23.112]","(18.449, 19.149]","(14.684, 15.371]","(99.961, 102.766]","(346.264, 354.591]"
"(18.46, 19.124]","(17.05, 17.749]","(13.311, 13.998]","(91.546, 94.351]","(312.958, 321.285]"
"(20.454, 21.118]","(19.149, 19.848]","(17.43, 18.117]","(97.156, 99.961]","(346.264, 354.591]"
"(18.46, 19.124]","(14.951, 15.65]","(18.803, 19.49]","(85.936, 88.741]","(312.958, 321.285]"
"(19.124, 19.789]","(23.347, 24.046]","(12.625, 13.311]","(108.376, 111.181]","(362.917, 371.244]"
"(20.454, 21.118]","(21.947, 22.647]","(13.311, 13.998]","(108.376, 111.181]","(354.591, 362.917]"
"(21.118, 21.783]","(18.449, 19.149]","(13.311, 13.998]","(97.156, 99.961]","(329.611, 337.938]"
"(17.795, 18.46]","(20.548, 21.248]","(11.939, 12.625]","(97.156, 99.961]","(329.611, 337.938]"
"(17.795, 18.46]","(15.65, 16.35]","(16.057, 16.744]","(80.326, 83.131]","(287.978, 296.305]"
"(18.46, 19.124]","(21.947, 22.647]","(16.057, 16.744]","(105.571, 108.376]","(371.244, 379.57]"
"(19.124, 19.789]","(18.449, 19.149]","(11.939, 12.625]","(94.351, 97.156]","(321.285, 329.611]"
"(17.131, 17.795]","(21.248, 21.947]","(15.371, 16.057]","(99.961, 102.766]","(354.591, 362.917]"
"(19.124, 19.789]","(19.149, 19.848]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(21.783, 22.447]","(19.149, 19.848]","(11.939, 12.625]","(102.766, 105.571]","(346.264, 354.591]"
"(17.131, 17.795]","(19.149, 19.848]","(17.43, 18.117]","(91.546, 94.351]","(329.611, 337.938]"
"(19.124, 19.789]","(19.149, 19.848]","(13.998, 14.684]","(99.961, 102.766]","(337.938, 346.264]"
"(23.112, 23.776]","(21.248, 21.947]","(16.057, 16.744]","(108.376, 111.181]","(379.57, 387.897]"
"(18.46, 19.124]","(18.449, 19.149]","(13.998, 14.684]","(91.546, 94.351]","(312.958, 321.285]"
"(17.795, 18.46]","(20.548, 21.248]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(20.454, 21.118]","(19.848, 20.548]","(13.998, 14.684]","(102.766, 105.571]","(346.264, 354.591]"
"(19.789, 20.454]","(19.848, 20.548]","(16.744, 17.43]","(99.961, 102.766]","(354.591, 362.917]"
"(21.118, 21.783]","(17.749, 18.449]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(16.466, 17.131]","(17.749, 18.449]","(12.625, 13.311]","(91.546, 94.351]","(312.958, 321.285]"
"(19.789, 20.454]","(21.947, 22.647]","(15.371, 16.057]","(105.571, 108.376]","(362.917, 371.244]"
"(19.789, 20.454]","(16.35, 17.05]","(14.684, 15.371]","(85.936, 88.741]","(304.631, 312.958]"
"(19.789, 20.454]","(22.647, 23.347]","(15.371, 16.057]","(108.376, 111.181]","(371.244, 379.57]"
"(18.46, 19.124]","(24.046, 24.746]","(11.252, 11.939]","(111.181, 113.986]","(362.917, 371.244]"
"(19.789, 20.454]","(19.149, 19.848]","(13.311, 13.998]","(99.961, 102.766]","(337.938, 346.264]"
"(21.783, 22.447]","(15.65, 16.35]","(13.311, 13.998]","(91.546, 94.351]","(321.285, 329.611]"
"(19.789, 20.454]","(22.647, 23.347]","(11.939, 12.625]","(108.376, 111.181]","(362.917, 371.244]"
"(19.789, 20.454]","(18.449, 19.149]","(17.43, 18.117]","(97.156, 99.961]","(346.264, 354.591]"
"(20.454, 21.118]","(19.848, 20.548]","(18.803, 19.49]","(99.961, 102.766]","(354.591, 362.917]"
"(19.124, 19.789]","(21.947, 22.647]","(14.684, 15.371]","(105.571, 108.376]","(362.917, 371.244]"
"(18.46, 19.124]","(16.35, 17.05]","(14.684, 15.371]","(85.936, 88.741]","(304.631, 312.958]"
"(20.454, 21.118]","(21.947, 22.647]","(11.939, 12.625]","(105.571, 108.376]","(354.591, 362.917]"
"(22.447, 23.112]","(20.548, 21.248]","(11.252, 11.939]","(105.571, 108.376]","(346.264, 354.591]"
"(21.118, 21.783]","(20.548, 21.248]","(16.744, 17.43]","(102.766, 105.571]","(362.917, 371.244]"
"(19.124, 19.789]","(17.749, 18.449]","(15.371, 16.057]","(94.351, 97.156]","(329.611, 337.938]"
"(21.783, 22.447]","(21.248, 21.947]","(11.939, 12.625]","(105.571, 108.376]","(354.591, 362.917]"
"(21.783, 22.447]","(19.848, 20.548]","(17.43, 18.117]","(102.766, 105.571]","(362.917, 371.244]"
"(21.783, 22.447]","(17.749, 18.449]","(16.057, 16.744]","(94.351, 97.156]","(337.938, 346.264]"
"(15.801, 16.466]","(19.848, 20.548]","(18.803, 19.49]","(91.546, 94.351]","(329.611, 337.938]"
"(19.789, 20.454]","(20.548, 21.248]","(16.057, 16.744]","(102.766, 105.571]","(362.917, 371.244]"
"(23.112, 23.776]","(22.647, 23.347]","(13.998, 14.684]","(113.986, 116.791]","(379.57, 387.897]"
"(23.112, 23.776]","(20.548, 21.248]","(15.371, 16.057]","(105.571, 108.376]","(371.244, 379.57]"
"(19.789, 20.454]","(18.449, 19.149]","(14.684, 15.371]","(94.351, 97.156]","(329.611, 337.938]"
"(18.46, 19.124]","(19.149, 19.848]","(17.43, 18.117]","(97.156, 99.961]","(337.938, 346.264]"
"(17.795, 18.46]","(17.749, 18.449]","(12.625, 13.311]","(88.741, 91.546]","(304.631, 312.958]"
"(19.789, 20.454]","(19.149, 19.848]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(19.789, 20.454]","(21.947, 22.647]","(13.998, 14.684]","(102.766, 105.571]","(354.591, 362.917]"
"(20.454, 21.118]","(17.749, 18.449]","(15.371, 16.057]","(97.156, 99.961]","(337.938, 346.264]"
"(19.124, 19.789]","(22.647, 23.347]","(15.371, 16.057]","(108.376, 111.181]","(371.244, 379.57]"
"(18.46, 19.124]","(17.05, 17.749]","(8.493, 9.193]","(91.546, 94.351]","(304.631, 312.958]"
"(19.124, 19.789]","(18.449, 19.149]","(16.057, 16.744]","(91.546, 94.351]","(329.611, 337.938]"
"(19.124, 19.789]","(20.548, 21.248]","(15.371, 16.057]","(99.961, 102.766]","(337.938, 346.264]"
"(18.46, 19.124]","(17.05, 17.749]","(16.744, 17.43]","(85.936, 88.741]","(304.631, 312.958]"
"(16.466, 17.131]","(19.848, 20.548]","(16.744, 17.43]","(94.351, 97.156]","(329.611, 337.938]"
"(19.124, 19.789]","(17.749, 18.449]","(14.684, 15.371]","(91.546, 94.351]","(321.285, 329.611]"
"(18.46, 19.124]","(19.149, 19.848]","(13.998, 14.684]","(97.156, 99.961]","(329.611, 337.938]"
"(19.124, 19.789]","(20.548, 21.248]","(18.803, 19.49]","(102.766, 105.571]","(362.917, 371.244]"
"(17.795, 18.46]","(19.848, 20.548]","(14.684, 15.371]","(97.156, 99.961]","(329.611, 337.938]"
"(21.118, 21.783]","(19.149, 19.848]","(15.371, 16.057]","(99.961, 102.766]","(346.264, 354.591]"
"(20.454, 21.118]","(21.248, 21.947]","(16.057, 16.744]","(105.571, 108.376]","(362.917, 371.244]"
"(15.137, 15.801]","(17.749, 18.449]","(14.684, 15.371]","(80.326, 83.131]","(287.978, 296.305]"
"(21.783, 22.447]","(19.848, 20.548]","(12.625, 13.311]","(99.961, 102.766]","(337.938, 346.264]"
"(19.789, 20.454]","(18.449, 19.149]","(18.117, 18.803]","(97.156, 99.961]","(346.264, 354.591]"
"(20.454, 21.118]","(19.149, 19.848]","(11.252, 11.939]","(99.961, 102.766]","(337.938, 346.264]"
"(21.118, 21.783]","(17.05, 17.749]","(14.684, 15.371]","(94.351, 97.156]","(329.611, 337.938]"
"(21.118, 21.783]","(21.248, 21.947]","(14.684, 15.371]","(105.571, 108.376]","(354.591, 362.917]"
"(17.131, 17.795]","(18.449, 19.149]","(16.057, 16.744]","(88.741, 91.546]","(321.285, 329.611]"
"(22.447, 23.112]","(21.947, 22.647]","(13.998, 14.684]","(111.181, 113.986]","(379.57, 387.897]"
"(18.46, 19.124]","(21.248, 21.947]","(10.566, 11.252]","(99.961, 102.766]","(329.611, 337.938]"
"(19.124, 19.789]","(21.947, 22.647]","(15.371, 16.057]","(105.571, 108.376]","(354.591, 362.917]"
"(21.118, 21.783]","(21.248, 21.947]","(11.252, 11.939]","(105.571, 108.376]","(354.591, 362.917]"
"(16.466, 17.131]","(20.548, 21.248]","(16.057, 16.744]","(91.546, 94.351]","(329.611, 337.938]"
"(22.447, 23.112]","(16.35, 17.05]","(17.43, 18.117]","(97.156, 99.961]","(346.264, 354.591]"
"(18.46, 19.124]","(20.548, 21.248]","(15.371, 16.057]","(99.961, 102.766]","(354.591, 362.917]"
"(18.46, 19.124]","(18.449, 19.149]","(13.311, 13.998]","(94.351, 97.156]","(321.285, 329.611]"
"(24.441, 25.106]","(20.548, 21.248]","(14.684, 15.371]","(111.181, 113.986]","(379.57, 387.897]"
"(16.466, 17.131]","(20.548, 21.248]","(16.744, 17.43]","(94.351, 97.156]","(329.611, 337.938]"
"(15.801, 16.466]","(18.449, 19.149]","(13.998, 14.684]","(85.936, 88.741]","(304.631, 312.958]"
"(20.454, 21.118]","(24.046, 24.746]","(14.684, 15.371]","(113.986, 116.791]","(387.897, 396.223]"
"(17.795, 18.46]","(19.149, 19.848]","(13.998, 14.684]","(97.156, 99.961]","(329.611, 337.938]"
"(17.795, 18.46]","(21.248, 21.947]","(14.684, 15.371]","(99.961, 102.766]","(346.264, 354.591]"
"(19.124, 19.789]","(19.149, 19.848]","(17.43, 18.117]","(97.156, 99.961]","(346.264, 354.591]"
"(20.454, 21.118]","(23.347, 24.046]","(16.057, 16.744]","(111.181, 113.986]","(387.897, 396.223]"
"(19.124, 19.789]","(18.449, 19.149]","(15.371, 16.057]","(91.546, 94.351]","(312.958, 321.285]"
"(21.118, 21.783]","(17.749, 18.449]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(17.131, 17.795]","(17.05, 17.749]","(17.43, 18.117]","(85.936, 88.741]","(312.958, 321.285]"
"(22.447, 23.112]","(19.848, 20.548]","(15.371, 16.057]","(111.181, 113.986]","(379.57, 387.897]"
"(15.801, 16.466]","(20.548, 21.248]","(10.566, 11.252]","(91.546, 94.351]","(312.958, 321.285]"
"(19.789, 20.454]","(17.749, 18.449]","(11.252, 11.939]","(91.546, 94.351]","(312.958, 321.285]"
"(23.112, 23.776]","(21.947, 22.647]","(16.057, 16.744]","(111.181, 113.986]","(379.57, 387.897]"
"(18.46, 19.124]","(22.647, 23.347]","(13.998, 14.684]","(102.766, 105.571]","(354.591, 362.917]"
"(21.783, 22.447]","(24.046, 24.746]","(18.117, 18.803]","(119.596, 122.401]","(412.877, 421.203]"
"(17.795, 18.46]","(19.848, 20.548]","(14.684, 15.371]","(97.156, 99.961]","(337.938, 346.264]"
"(17.131, 17.795]","(17.05, 17.749]","(13.998, 14.684]","(85.936, 88.741]","(296.305, 304.631]"
"(15.801, 16.466]","(16.35, 17.05]","(15.371, 16.057]","(83.131, 85.936]","(296.305, 304.631]"
"(18.46, 19.124]","(19.848, 20.548]","(13.998, 14.684]","(99.961, 102.766]","(346.264, 354.591]"
"(23.112, 23.776]","(17.749, 18.449]","(18.117, 18.803]","(99.961, 102.766]","(354.591, 362.917]"
"(20.454, 21.118]","(24.046, 24.746]","(13.311, 13.998]","(113.986, 116.791]","(387.897, 396.223]"
"(21.118, 21.783]","(18.449, 19.149]","(19.49, 20.176]","(97.156, 99.961]","(346.264, 354.591]"
"(25.77, 26.435]","(13.537, 14.251]","(15.371, 16.057]","(97.156, 99.961]","(337.938, 346.264]"
"(20.454, 21.118]","(21.248, 21.947]","(16.744, 17.43]","(108.376, 111.181]","(371.244, 379.57]"
"(19.124, 19.789]","(21.248, 21.947]","(16.057, 16.744]","(99.961, 102.766]","(346.264, 354.591]"
"(20.454, 21.118]","(21.248, 21.947]","(15.371, 16.057]","(102.766, 105.571]","(362.917, 371.244]"
"(21.783, 22.447]","(18.449, 19.149]","(13.311, 13.998]","(99.961, 102.766]","(337.938, 346.264]"
"(19.789, 20.454]","(22.647, 23.347]","(14.684, 15.371]","(105.571, 108.376]","(354.591, 362.917]"
"(20.454, 21.118]","(19.848, 20.548]","(13.311, 13.998]","(102.766, 105.571]","(354.591, 362.917]"
"(19.124, 19.789]","(17.749, 18.449]","(16.057, 16.744]","(91.546, 94.351]","(329.611, 337.938]"
"(19.789, 20.454]","(21.248, 21.947]","(12.625, 13.311]","(105.571, 108.376]","(354.591, 362.917]"
"(22.447, 23.112]","(19.149, 19.848]","(13.311, 13.998]","(102.766, 105.571]","(346.264, 354.591]"
"(18.46, 19.124]","(20.548, 21.248]","(13.998, 14.684]","(99.961, 102.766]","(337.938, 346.264]"
"(20.454, 21.118]","(16.35, 17.05]","(13.311, 13.998]","(88.741, 91.546]","(304.631, 312.958]"
"(19.124, 19.789]","(16.35, 17.05]","(17.43, 18.117]","(88.741, 91.546]","(321.285, 329.611]"
"(19.789, 20.454]","(19.149, 19.848]","(16.057, 16.744]","(94.351, 97.156]","(337.938, 346.264]"
"(17.795, 18.46]","(19.149, 19.848]","(12.625, 13.311]","(94.351, 97.156]","(321.285, 329.611]"
"(19.789, 20.454]","(21.248, 21.947]","(9.879, 10.566]","(102.766, 105.571]","(337.938, 346.264]"
"(19.789, 20.454]","(17.749, 18.449]","(17.43, 18.117]","(91.546, 94.351]","(321.285, 329.611]"
"(21.783, 22.447]","(19.149, 19.848]","(18.117, 18.803]","(102.766, 105.571]","(362.917, 371.244]"
"(19.124, 19.789]","(17.749, 18.449]","(13.311, 13.998]","(91.546, 94.351]","(321.285, 329.611]"
"(21.783, 22.447]","(17.749, 18.449]","(18.117, 18.803]","(97.156, 99.961]","(346.264, 354.591]"
"(22.447, 23.112]","(17.749, 18.449]","(11.252, 11.939]","(97.156, 99.961]","(321.285, 329.611]"
"(20.454, 21.118]","(21.248, 21.947]","(14.684, 15.371]","(108.376, 111.181]","(371.244, 379.57]"
"(19.789, 20.454]","(22.647, 23.347]","(13.998, 14.684]","(108.376, 111.181]","(371.244, 379.57]"
"(20.454, 21.118]","(15.65, 16.35]","(16.057, 16.744]","(91.546, 94.351]","(321.285, 329.611]"
"(21.118, 21.783]","(19.848, 20.548]","(16.744, 17.43]","(105.571, 108.376]","(371.244, 379.57]"
"(19.789, 20.454]","(20.548, 21.248]","(13.311, 13.998]","(99.961, 102.766]","(337.938, 346.264]"
"(21.783, 22.447]","(18.449, 19.149]","(14.684, 15.371]","(99.961, 102.766]","(337.938, 346.264]"
"(21.783, 22.447]","(19.149, 19.848]","(16.057, 16.744]","(102.766, 105.571]","(354.591, 362.917]"
"(19.789, 20.454]","(20.548, 21.248]","(18.117, 18.803]","(99.961, 102.766]","(362.917, 371.244]"
"(19.124, 19.789]","(21.248, 21.947]","(14.684, 15.371]","(102.766, 105.571]","(354.591, 362.917]"
"(22.447, 23.112]","(18.449, 19.149]","(9.879, 10.566]","(102.766, 105.571]","(337.938, 346.264]"
"(17.795, 18.46]","(19.848, 20.548]","(16.057, 16.744]","(97.156, 99.961]","(346.264, 354.591]"
"(18.46, 19.124]","(21.947, 22.647]","(13.998, 14.684]","(105.571, 108.376]","(354.591, 362.917]"
"(17.131, 17.795]","(17.05, 17.749]","(12.625, 13.311]","(85.936, 88.741]","(296.305, 304.631]"
"(18.46, 19.124]","(19.149, 19.848]","(15.371, 16.057]","(94.351, 97.156]","(329.611, 337.938]"
"(21.783, 22.447]","(18.449, 19.149]","(18.803, 19.49]","(99.961, 102.766]","(354.591, 362.917]"
"(20.454, 21.118]","(18.449, 19.149]","(16.057, 16.744]","(99.961, 102.766]","(346.264, 354.591]"
"(19.789, 20.454]","(14.251, 14.951]","(18.117, 18.803]","(83.131, 85.936]","(296.305, 304.631]"
"(20.454, 21.118]","(18.449, 19.149]","(13.311, 13.998]","(97.156, 99.961]","(329.611, 337.938]"
"(22.447, 23.112]","(17.749, 18.449]","(13.998, 14.684]","(94.351, 97.156]","(329.611, 337.938]"
"(19.124, 19.789]","(19.848, 20.548]","(14.684, 15.371]","(94.351, 97.156]","(329.611, 337.938]"
"(20.454, 21.118]","(20.548, 21.248]","(12.625, 13.311]","(102.766, 105.571]","(346.264, 354.591]"
"(20.454, 21.118]","(17.05, 17.749]","(15.371, 16.057]","(94.351, 97.156]","(329.611, 337.938]"
"(19.124, 19.789]","(19.149, 19.848]","(11.252, 11.939]","(94.351, 97.156]","(321.285, 329.611]"
"(17.795, 18.46]","(16.35, 17.05]","(13.998, 14.684]","(80.326, 83.131]","(287.978, 296.305]"
"(17.131, 17.795]","(19.848, 20.548]","(11.939, 12.625]","(91.546, 94.351]","(312.958, 321.285]"
"(17.131, 17.795]","(19.149, 19.848]","(17.43, 18.117]","(94.351, 97.156]","(329.611, 337.938]"
"(18.46, 19.124]","(17.749, 18.449]","(11.939, 12.625]","(88.741, 91.546]","(304.631, 312.958]"
"(21.118, 21.783]","(17.05, 17.749]","(15.371, 16.057]","(94.351, 97.156]","(329.611, 337.938]"
"(20.454, 21.118]","(19.848, 20.548]","(11.252, 11.939]","(102.766, 105.571]","(346.264, 354.591]"
"(23.112, 23.776]","(21.947, 22.647]","(13.998, 14.684]","(111.181, 113.986]","(379.57, 387.897]"
"(19.124, 19.789]","(16.35, 17.05]","(11.939, 12.625]","(88.741, 91.546]","(304.631, 312.958]"
"(21.118, 21.783]","(20.548, 21.248]","(14.684, 15.371]","(102.766, 105.571]","(346.264, 354.591]"
"(17.795, 18.46]","(17.05, 17.749]","(14.684, 15.371]","(91.546, 94.351]","(312.958, 321.285]"
"(21.783, 22.447]","(18.449, 19.149]","(16.744, 17.43]","(97.156, 99.961]","(337.938, 346.264]"
"(19.789, 20.454]","(19.149, 19.848]","(16.057, 16.744]","(97.156, 99.961]","(337.938, 346.264]"
"(21.783, 22.447]","(22.647, 23.347]","(13.311, 13.998]","(113.986, 116.791]","(379.57, 387.897]"
"(19.789, 20.454]","(23.347, 24.046]","(16.057, 16.744]","(108.376, 111.181]","(371.244, 379.57]"
"(15.137, 15.801]","(19.149, 19.848]","(13.311, 13.998]","(83.131, 85.936]","(296.305, 304.631]"
"(21.118, 21.783]","(19.149, 19.848]","(17.43, 18.117]","(99.961, 102.766]","(346.264, 354.591]"
"(21.118, 21.783]","(19.149, 19.848]","(13.998, 14.684]","(99.961, 102.766]","(346.264, 354.591]"
"(16.466, 17.131]","(17.749, 18.449]","(15.371, 16.057]","(85.936, 88.741]","(312.958, 321.285]"
"(17.795, 18.46]","(21.947, 22.647]","(13.998, 14.684]","(99.961, 102.766]","(337.938, 346.264]"
"(21.118, 21.783]","(20.548, 21.248]","(15.371, 16.057]","(105.571, 108.376]","(362.917, 371.244]"
"(20.454, 21.118]","(18.449, 19.149]","(20.176, 20.862]","(99.961, 102.766]","(362.917, 371.244]"
"(23.112, 23.776]","(18.449, 19.149]","(13.311, 13.998]","(102.766, 105.571]","(346.264, 354.591]"
"(22.447, 23.112]","(18.449, 19.149]","(16.057, 16.744]","(102.766, 105.571]","(362.917, 371.244]"
"(19.789, 20.454]","(18.449, 19.149]","(11.939, 12.625]","(94.351, 97.156]","(321.285, 329.611]"
"(16.466, 17.131]","(21.248, 21.947]","(11.939, 12.625]","(94.351, 97.156]","(312.958, 321.285]"
"(19.124, 19.789]","(21.947, 22.647]","(15.371, 16.057]","(105.571, 108.376]","(371.244, 379.57]"
"(19.789, 20.454]","(18.449, 19.149]","(13.311, 13.998]","(91.546, 94.351]","(312.958, 321.285]"
"(19.789, 20.454]","(20.548, 21.248]","(16.744, 17.43]","(99.961, 102.766]","(354.591, 362.917]"
"(22.447, 23.112]","(19.848, 20.548]","(16.057, 16.744]","(105.571, 108.376]","(362.917, 371.244]"
"(17.795, 18.46]","(17.05, 17.749]","(13.998, 14.684]","(83.131, 85.936]","(296.305, 304.631]"
"(21.783, 22.447]","(21.947, 22.647]","(13.311, 13.998]","(108.376, 111.181]","(371.244, 379.57]"
"(23.776, 24.441]","(19.149, 19.848]","(16.744, 17.43]","(105.571, 108.376]","(362.917, 371.244]"
"(18.46, 19.124]","(21.248, 21.947]","(10.566, 11.252]","(102.766, 105.571]","(337.938, 346.264]"
"(18.46, 19.124]","(20.548, 21.248]","(15.371, 16.057]","(99.961, 102.766]","(337.938, 346.264]"
"(21.118, 21.783]","(23.347, 24.046]","(13.311, 13.998]","(113.986, 116.791]","(379.57, 387.897]"
"(21.783, 22.447]","(21.947, 22.647]","(15.371, 16.057]","(105.571, 108.376]","(362.917, 371.244]"
"(19.124, 19.789]","(19.848, 20.548]","(13.998, 14.684]","(99.961, 102.766]","(346.264, 354.591]"
"(19.789, 20.454]","(19.149, 19.848]","(13.998, 14.684]","(97.156, 99.961]","(329.611, 337.938]"
"(17.131, 17.795]","(17.749, 18.449]","(15.371, 16.057]","(88.741, 91.546]","(312.958, 321.285]"
"(21.118, 21.783]","(21.947, 22.647]","(16.057, 16.744]","(108.376, 111.181]","(371.244, 379.57]"
"(18.46, 19.124]","(19.149, 19.848]","(13.998, 14.684]","(94.351, 97.156]","(329.611, 337.938]"
"(19.789, 20.454]","(16.35, 17.05]","(13.998, 14.684]","(91.546, 94.351]","(321.285, 329.611]"
"(19.124, 19.789]","(20.548, 21.248]","(18.803, 19.49]","(102.766, 105.571]","(362.917, 371.244]"
"(21.118, 21.783]","(19.848, 20.548]","(12.625, 13.311]","(102.766, 105.571]","(346.264, 354.591]"
"(18.46, 19.124]","(21.248, 21.947]","(19.49, 20.176]","(99.961, 102.766]","(362.917, 371.244]"
"(17.795, 18.46]","(22.647, 23.347]","(9.193, 9.879]","(102.766, 105.571]","(346.264, 354.591]"
"(19.789, 20.454]","(23.347, 24.046]","(16.057, 16.744]","(113.986, 116.791]","(387.897, 396.223]"
"(21.783, 22.447]","(19.149, 19.848]","(13.311, 13.998]","(102.766, 105.571]","(346.264, 354.591]"
"(19.124, 19.789]","(20.548, 21.248]","(9.193, 9.879]","(99.961, 102.766]","(329.611, 337.938]"
"(23.112, 23.776]","(19.149, 19.848]","(16.744, 17.43]","(105.571, 108.376]","(371.244, 379.57]"
"(21.118, 21.783]","(20.548, 21.248]","(18.803, 19.49]","(102.766, 105.571]","(371.244, 379.57]"
"(19.124, 19.789]","(17.749, 18.449]","(13.998, 14.684]","(91.546, 94.351]","(312.958, 321.285]"
"(19.789, 20.454]","(19.149, 19.848]","(13.311, 13.998]","(99.961, 102.766]","(337.938, 346.264]"
"(20.454, 21.118]","(19.848, 20.548]","(13.998, 14.684]","(94.351, 97.156]","(329.611, 337.938]"
"(22.447, 23.112]","(19.848, 20.548]","(11.252, 11.939]","(105.571, 108.376]","(354.591, 362.917]"
"(23.776, 24.441]","(20.548, 21.248]","(13.998, 14.684]","(108.376, 111.181]","(362.917, 371.244]"
"(21.783, 22.447]","(19.149, 19.848]","(14.684, 15.371]","(102.766, 105.571]","(346.264, 354.591]"
"(21.783, 22.447]","(17.749, 18.449]","(13.311, 13.998]","(97.156, 99.961]","(337.938, 346.264]"
"(21.118, 21.783]","(19.848, 20.548]","(11.939, 12.625]","(105.571, 108.376]","(354.591, 362.917]"
"(21.783, 22.447]","(20.548, 21.248]","(16.057, 16.744]","(105.571, 108.376]","(362.917, 371.244]"
"(17.131, 17.795]","(18.449, 19.149]","(14.684, 15.371]","(88.741, 91.546]","(312.958, 321.285]"
"(21.783, 22.447]","(19.848, 20.548]","(15.371, 16.057]","(102.766, 105.571]","(346.264, 354.591]"
"(19.789, 20.454]","(21.248, 21.947]","(13.998, 14.684]","(99.961, 102.766]","(337.938, 346.264]"
"(21.783, 22.447]","(21.248, 21.947]","(12.625, 13.311]","(105.571, 108.376]","(346.264, 354.591]"
