A,B,C,D,E
"(19.153, 20.888]","(28.974, 30.527]","(6.766, 8.604]","(128.777, 135.477]","(397.47, 416.59]"
"(17.417, 19.153]","(35.186, 36.739]","(10.442, 12.28]","(135.477, 142.177]","(435.711, 454.832]"
"(8.74, 10.475]","(10.339, 11.892]","(23.307, 25.145]","(61.777, 68.477]","(263.624, 282.745]"
"(15.682, 17.417]","(11.892, 13.445]","(14.117, 15.955]","(61.777, 68.477]","(225.383, 244.504]"
"(8.74, 10.475]","(4.127, 5.68]","(6.766, 8.604]","(34.977, 41.677]","(129.301, 148.9]"
"(13.946, 15.682]","(10.339, 11.892]","(12.28, 14.117]","(61.777, 68.477]","(244.504, 263.624]"
"(20.888, 22.624]","(32.08, 33.633]","(17.793, 19.631]","(135.477, 142.177]","(473.953, 493.073]"
"(8.74, 10.475]","(5.68, 7.233]","(23.307, 25.145]","(41.677, 48.377]","(187.141, 206.262]"
"(31.301, 33.037]","(22.762, 24.315]","(14.117, 15.955]","(128.777, 135.477]","(416.59, 435.711]"
"(15.682, 17.417]","(7.233, 8.786]","(1.252, 3.09]","(61.777, 68.477]","(168.021, 187.141]"
"(24.359, 26.095]","(14.998, 16.551]","(10.442, 12.28]","(88.577, 95.277]","(301.866, 320.987]"
"(34.772, 36.508]","(14.998, 16.551]","(19.631, 21.469]","(122.077, 128.777]","(435.711, 454.832]"
"(7.004, 8.74]","(27.421, 28.974]","(12.28, 14.117]","(95.277, 101.977]","(320.987, 340.107]"
"(15.682, 17.417]","(16.551, 18.103]","(23.307, 25.145]","(81.877, 88.577]","(320.987, 340.107]"
"(17.417, 19.153]","(16.551, 18.103]","(10.442, 12.28]","(88.577, 95.277]","(282.745, 301.866]"
"(12.211, 13.946]","(28.974, 30.527]","(14.117, 15.955]","(115.377, 122.077]","(397.47, 416.59]"
"(26.095, 27.83]","(16.551, 18.103]","(3.09, 4.928]","(101.977, 108.677]","(301.866, 320.987]"
"(17.417, 19.153]","(19.656, 21.209]","(25.145, 26.983]","(101.977, 108.677]","(378.349, 397.47]"
"(27.83, 29.566]","(22.762, 24.315]","(15.955, 17.793]","(128.777, 135.477]","(435.711, 454.832]"
"(15.682, 17.417]","(16.551, 18.103]","(19.631, 21.469]","(95.277, 101.977]","(340.107, 359.228]"
"(20.888, 22.624]","(24.315, 25.868]","(23.307, 25.145]","(108.677, 115.377]","(397.47, 416.59]"
"(15.682, 17.417]","(13.445, 14.998]","(38.01, 39.848]","(81.877, 88.577]","(359.228, 378.349]"
"(15.682, 17.417]","(10.339, 11.892]","(8.604, 10.442]","(61.777, 68.477]","(225.383, 244.504]"
"(20.888, 22.624]","(21.209, 22.762]","(19.631, 21.469]","(101.977, 108.677]","(359.228, 378.349]"
"(22.624, 24.359]","(27.421, 28.974]","(15.955, 17.793]","(128.777, 135.477]","(454.832, 473.953]"
"(13.946, 15.682]","(27.421, 28.974]","(23.307, 25.145]","(115.377, 122.077]","(416.59, 435.711]"
"(13.946, 15.682]","(16.551, 18.103]","(12.28, 14.117]","(88.577, 95.277]","(301.866, 320.987]"
"(13.946, 15.682]","(11.892, 13.445]","(19.631, 21.469]","(61.777, 68.477]","(244.504, 263.624]"
"(17.417, 19.153]","(22.762, 24.315]","(23.307, 25.145]","(108.677, 115.377]","(378.349, 397.47]"
"(8.74, 10.475]","(22.762, 24.315]","(15.955, 17.793]","(95.277, 101.977]","(340.107, 359.228]"
"(17.417, 19.153]","(19.656, 21.209]","(14.117, 15.955]","(88.577, 95.277]","(301.866, 320.987]"
"(27.83, 29.566]","(10.339, 11.892]","(17.793, 19.631]","(88.577, 95.277]","(340.107, 359.228]"
"(10.475, 12.211]","(4.127, 5.68]","(10.442, 12.28]","(41.677, 48.377]","(168.021, 187.141]"
"(17.417, 19.153]","(18.103, 19.656]","(19.631, 21.469]","(101.977, 108.677]","(359.228, 378.349]"
"(31.301, 33.037]","(19.656, 21.209]","(21.469, 23.307]","(122.077, 128.777]","(416.59, 435.711]"
"(15.682, 17.417]","(21.209, 22.762]","(8.604, 10.442]","(95.277, 101.977]","(340.107, 359.228]"
"(12.211, 13.946]","(25.868, 27.421]","(15.955, 17.793]","(115.377, 122.077]","(397.47, 416.59]"
"(20.888, 22.624]","(22.762, 24.315]","(14.117, 15.955]","(108.677, 115.377]","(378.349, 397.47]"
"(19.153, 20.888]","(13.445, 14.998]","(17.793, 19.631]","(95.277, 101.977]","(340.107, 359.228]"
"(24.359, 26.095]","(19.656, 21.209]","(12.28, 14.117]","(115.377, 122.077]","(378.349, 397.47]"
"(8.74, 10.475]","(14.998, 16.551]","(3.09, 4.928]","(68.477, 75.177]","(225.383, 244.504]"
"(19.153, 20.888]","(32.08, 33.633]","(25.145, 26.983]","(142.177, 148.877]","(512.194, 531.315]"
"(19.153, 20.888]","(21.209, 22.762]","(15.955, 17.793]","(108.677, 115.377]","(378.349, 397.47]"
"(19.153, 20.888]","(19.656, 21.209]","(25.145, 26.983]","(95.277, 101.977]","(359.228, 378.349]"
"(13.946, 15.682]","(10.339, 11.892]","(17.793, 19.631]","(55.077, 61.777]","(225.383, 244.504]"
"(20.888, 22.624]","(22.762, 24.315]","(19.631, 21.469]","(95.277, 101.977]","(359.228, 378.349]"
"(27.83, 29.566]","(7.233, 8.786]","(1.252, 3.09]","(75.177, 81.877]","(225.383, 244.504]"
"(19.153, 20.888]","(18.103, 19.656]","(25.145, 26.983]","(95.277, 101.977]","(359.228, 378.349]"
"(20.888, 22.624]","(24.315, 25.868]","(26.983, 28.82]","(108.677, 115.377]","(416.59, 435.711]"
"(20.888, 22.624]","(2.574, 4.127]","(14.117, 15.955]","(68.477, 75.177]","(263.624, 282.745]"
"(17.417, 19.153]","(21.209, 22.762]","(6.766, 8.604]","(95.277, 101.977]","(320.987, 340.107]"
"(13.946, 15.682]","(21.209, 22.762]","(17.793, 19.631]","(95.277, 101.977]","(320.987, 340.107]"
"(20.888, 22.624]","(22.762, 24.315]","(1.252, 3.09]","(108.677, 115.377]","(320.987, 340.107]"
"(29.566, 31.301]","(13.445, 14.998]","(6.766, 8.604]","(108.677, 115.377]","(340.107, 359.228]"
"(24.359, 26.095]","(10.339, 11.892]","(14.117, 15.955]","(81.877, 88.577]","(301.866, 320.987]"
"(17.417, 19.153]","(21.209, 22.762]","(14.117, 15.955]","(101.977, 108.677]","(359.228, 378.349]"
"(27.83, 29.566]","(22.762, 24.315]","(15.955, 17.793]","(128.777, 135.477]","(435.711, 454.832]"
"(26.095, 27.83]","(30.527, 32.08]","(10.442, 12.28]","(148.877, 155.577]","(493.073, 512.194]"
"(27.83, 29.566]","(10.339, 11.892]","(17.793, 19.631]","(75.177, 81.877]","(282.745, 301.866]"
"(5.269, 7.004]","(16.551, 18.103]","(12.28, 14.117]","(75.177, 81.877]","(263.624, 282.745]"
"(20.888, 22.624]","(19.656, 21.209]","(6.766, 8.604]","(101.977, 108.677]","(340.107, 359.228]"
"(31.301, 33.037]","(14.998, 16.551]","(17.793, 19.631]","(108.677, 115.377]","(378.349, 397.47]"
"(31.301, 33.037]","(27.421, 28.974]","(8.604, 10.442]","(148.877, 155.577]","(473.953, 493.073]"
"(19.153, 20.888]","(22.762, 24.315]","(10.442, 12.28]","(101.977, 108.677]","(340.107, 359.228]"
"(15.682, 17.417]","(7.233, 8.786]","(-0.586, 1.252]","(68.477, 75.177]","(206.262, 225.383]"
"(13.946, 15.682]","(21.209, 22.762]","(14.117, 15.955]","(88.577, 95.277]","(320.987, 340.107]"
"(19.153, 20.888]","(16.551, 18.103]","(15.955, 17.793]","(88.577, 95.277]","(320.987, 340.107]"
"(19.153, 20.888]","(10.339, 11.892]","(-4.261, -2.423]","(55.077, 61.777]","(148.9, 168.021]"
"(22.624, 24.359]","(10.339, 11.892]","(14.117, 15.955]","(81.877, 88.577]","(301.866, 320.987]"
"(17.417, 19.153]","(16.551, 18.103]","(19.631, 21.469]","(95.277, 101.977]","(340.107, 359.228]"
"(13.946, 15.682]","(16.551, 18.103]","(15.955, 17.793]","(75.177, 81.877]","(263.624, 282.745]"
"(17.417, 19.153]","(8.786, 10.339]","(14.117, 15.955]","(61.777, 68.477]","(225.383, 244.504]"
"(17.417, 19.153]","(22.762, 24.315]","(14.117, 15.955]","(108.677, 115.377]","(359.228, 378.349]"
"(15.682, 17.417]","(22.762, 24.315]","(8.604, 10.442]","(108.677, 115.377]","(340.107, 359.228]"
"(8.74, 10.475]","(28.974, 30.527]","(19.631, 21.469]","(108.677, 115.377]","(397.47, 416.59]"
"(17.417, 19.153]","(38.292, 39.845]","(6.766, 8.604]","(162.277, 168.977]","(512.194, 531.315]"
"(15.682, 17.417]","(14.998, 16.551]","(32.496, 34.334]","(75.177, 81.877]","(340.107, 359.228]"
"(17.417, 19.153]","(38.292, 39.845]","(12.28, 14.117]","(142.177, 148.877]","(473.953, 493.073]"
"(12.211, 13.946]","(19.656, 21.209]","(10.442, 12.28]","(95.277, 101.977]","(340.107, 359.228]"
"(22.624, 24.359]","(27.421, 28.974]","(12.28, 14.117]","(135.477, 142.177]","(454.832, 473.953]"
"(20.888, 22.624]","(14.998, 16.551]","(4.928, 6.766]","(101.977, 108.677]","(320.987, 340.107]"
"(1.798, 3.533]","(18.103, 19.656]","(12.28, 14.117]","(68.477, 75.177]","(225.383, 244.504]"
"(26.095, 27.83]","(21.209, 22.762]","(21.469, 23.307]","(115.377, 122.077]","(416.59, 435.711]"
"(19.153, 20.888]","(14.998, 16.551]","(15.955, 17.793]","(81.877, 88.577]","(301.866, 320.987]"
"(22.624, 24.359]","(24.315, 25.868]","(19.631, 21.469]","(115.377, 122.077]","(416.59, 435.711]"
"(22.624, 24.359]","(11.892, 13.445]","(8.604, 10.442]","(88.577, 95.277]","(301.866, 320.987]"
"(24.359, 26.095]","(10.339, 11.892]","(28.82, 30.658]","(88.577, 95.277]","(340.107, 359.228]"
"(10.475, 12.211]","(13.445, 14.998]","(25.145, 26.983]","(61.777, 68.477]","(282.745, 301.866]"
"(29.566, 31.301]","(10.339, 11.892]","(23.307, 25.145]","(81.877, 88.577]","(320.987, 340.107]"
"(13.946, 15.682]","(16.551, 18.103]","(21.469, 23.307]","(68.477, 75.177]","(282.745, 301.866]"
"(17.417, 19.153]","(22.762, 24.315]","(21.469, 23.307]","(95.277, 101.977]","(359.228, 378.349]"
"(24.359, 26.095]","(0.982, 2.574]","(25.145, 26.983]","(61.777, 68.477]","(282.745, 301.866]"
"(7.004, 8.74]","(21.209, 22.762]","(25.145, 26.983]","(75.177, 81.877]","(301.866, 320.987]"
"(29.566, 31.301]","(32.08, 33.633]","(21.469, 23.307]","(142.177, 148.877]","(473.953, 493.073]"
"(13.946, 15.682]","(18.103, 19.656]","(19.631, 21.469]","(68.477, 75.177]","(263.624, 282.745]"
"(15.682, 17.417]","(13.445, 14.998]","(12.28, 14.117]","(75.177, 81.877]","(263.624, 282.745]"
"(36.508, 38.243]","(14.998, 16.551]","(23.307, 25.145]","(108.677, 115.377]","(416.59, 435.711]"
"(8.74, 10.475]","(13.445, 14.998]","(19.631, 21.469]","(55.077, 61.777]","(206.262, 225.383]"
"(7.004, 8.74]","(24.315, 25.868]","(3.09, 4.928]","(95.277, 101.977]","(301.866, 320.987]"
"(22.624, 24.359]","(27.421, 28.974]","(6.766, 8.604]","(128.777, 135.477]","(416.59, 435.711]"
"(12.211, 13.946]","(28.974, 30.527]","(17.793, 19.631]","(122.077, 128.777]","(435.711, 454.832]"
"(12.211, 13.946]","(21.209, 22.762]","(15.955, 17.793]","(95.277, 101.977]","(340.107, 359.228]"
"(17.417, 19.153]","(22.762, 24.315]","(15.955, 17.793]","(101.977, 108.677]","(340.107, 359.228]"
"(20.888, 22.624]","(21.209, 22.762]","(10.442, 12.28]","(108.677, 115.377]","(359.228, 378.349]"
"(17.417, 19.153]","(14.998, 16.551]","(8.604, 10.442]","(75.177, 81.877]","(263.624, 282.745]"
"(22.624, 24.359]","(22.762, 24.315]","(8.604, 10.442]","(115.377, 122.077]","(359.228, 378.349]"
"(8.74, 10.475]","(13.445, 14.998]","(14.117, 15.955]","(68.477, 75.177]","(244.504, 263.624]"
"(29.566, 31.301]","(30.527, 32.08]","(3.09, 4.928]","(148.877, 155.577]","(454.832, 473.953]"
"(7.004, 8.74]","(35.186, 36.739]","(21.469, 23.307]","(115.377, 122.077]","(397.47, 416.59]"
"(20.888, 22.624]","(24.315, 25.868]","(12.28, 14.117]","(108.677, 115.377]","(359.228, 378.349]"
"(31.301, 33.037]","(14.998, 16.551]","(-0.586, 1.252]","(115.377, 122.077]","(340.107, 359.228]"
"(15.682, 17.417]","(19.656, 21.209]","(17.793, 19.631]","(88.577, 95.277]","(340.107, 359.228]"
"(26.095, 27.83]","(16.551, 18.103]","(14.117, 15.955]","(101.977, 108.677]","(340.107, 359.228]"
"(12.211, 13.946]","(13.445, 14.998]","(12.28, 14.117]","(75.177, 81.877]","(263.624, 282.745]"
"(8.74, 10.475]","(10.339, 11.892]","(3.09, 4.928]","(41.677, 48.377]","(129.301, 148.9]"
"(7.004, 8.74]","(16.551, 18.103]","(17.793, 19.631]","(75.177, 81.877]","(282.745, 301.866]"
"(15.682, 17.417]","(24.315, 25.868]","(4.928, 6.766]","(108.677, 115.377]","(359.228, 378.349]"
"(31.301, 33.037]","(18.103, 19.656]","(17.793, 19.631]","(108.677, 115.377]","(378.349, 397.47]"
"(20.888, 22.624]","(13.445, 14.998]","(10.442, 12.28]","(88.577, 95.277]","(301.866, 320.987]"
"(24.359, 26.095]","(16.551, 18.103]","(12.28, 14.117]","(88.577, 95.277]","(282.745, 301.866]"
"(39.979, 41.714]","(28.974, 30.527]","(3.09, 4.928]","(175.677, 182.377]","(531.315, 550.436]"
"(20.888, 22.624]","(27.421, 28.974]","(6.766, 8.604]","(128.777, 135.477]","(397.47, 416.59]"
"(17.417, 19.153]","(13.445, 14.998]","(17.793, 19.631]","(81.877, 88.577]","(301.866, 320.987]"
"(20.888, 22.624]","(14.998, 16.551]","(6.766, 8.604]","(88.577, 95.277]","(301.866, 320.987]"
"(26.095, 27.83]","(27.421, 28.974]","(8.604, 10.442]","(128.777, 135.477]","(416.59, 435.711]"
"(19.153, 20.888]","(19.656, 21.209]","(8.604, 10.442]","(95.277, 101.977]","(301.866, 320.987]"
"(20.888, 22.624]","(18.103, 19.656]","(15.955, 17.793]","(88.577, 95.277]","(320.987, 340.107]"
"(17.417, 19.153]","(11.892, 13.445]","(17.793, 19.631]","(61.777, 68.477]","(244.504, 263.624]"
"(19.153, 20.888]","(21.209, 22.762]","(21.469, 23.307]","(108.677, 115.377]","(378.349, 397.47]"
"(29.566, 31.301]","(8.786, 10.339]","(21.469, 23.307]","(75.177, 81.877]","(301.866, 320.987]"
"(15.682, 17.417]","(27.421, 28.974]","(3.09, 4.928]","(122.077, 128.777]","(397.47, 416.59]"
"(20.888, 22.624]","(13.445, 14.998]","(17.793, 19.631]","(75.177, 81.877]","(263.624, 282.745]"
"(17.417, 19.153]","(21.209, 22.762]","(12.28, 14.117]","(95.277, 101.977]","(340.107, 359.228]"
"(20.888, 22.624]","(14.998, 16.551]","(8.604, 10.442]","(88.577, 95.277]","(301.866, 320.987]"
"(12.211, 13.946]","(14.998, 16.551]","(15.955, 17.793]","(81.877, 88.577]","(282.745, 301.866]"
"(20.888, 22.624]","(16.551, 18.103]","(17.793, 19.631]","(95.277, 101.977]","(340.107, 359.228]"
"(19.153, 20.888]","(27.421, 28.974]","(1.252, 3.09]","(122.077, 128.777]","(378.349, 397.47]"
"(26.095, 27.83]","(14.998, 16.551]","(-2.423, -0.586]","(81.877, 88.577]","(244.504, 263.624]"
"(17.417, 19.153]","(18.103, 19.656]","(23.307, 25.145]","(95.277, 101.977]","(359.228, 378.349]"
"(26.095, 27.83]","(11.892, 13.445]","(14.117, 15.955]","(88.577, 95.277]","(301.866, 320.987]"
"(29.566, 31.301]","(24.315, 25.868]","(19.631, 21.469]","(128.777, 135.477]","(454.832, 473.953]"
"(22.624, 24.359]","(11.892, 13.445]","(17.793, 19.631]","(75.177, 81.877]","(282.745, 301.866]"
"(20.888, 22.624]","(14.998, 16.551]","(14.117, 15.955]","(88.577, 95.277]","(320.987, 340.107]"
"(20.888, 22.624]","(22.762, 24.315]","(14.117, 15.955]","(108.677, 115.377]","(359.228, 378.349]"
"(24.359, 26.095]","(32.08, 33.633]","(15.955, 17.793]","(142.177, 148.877]","(473.953, 493.073]"
"(19.153, 20.888]","(14.998, 16.551]","(26.983, 28.82]","(81.877, 88.577]","(320.987, 340.107]"
"(27.83, 29.566]","(5.68, 7.233]","(-0.586, 1.252]","(61.777, 68.477]","(187.141, 206.262]"
"(26.095, 27.83]","(8.786, 10.339]","(1.252, 3.09]","(68.477, 75.177]","(225.383, 244.504]"
"(20.888, 22.624]","(14.998, 16.551]","(6.766, 8.604]","(95.277, 101.977]","(301.866, 320.987]"
"(15.682, 17.417]","(11.892, 13.445]","(3.09, 4.928]","(61.777, 68.477]","(187.141, 206.262]"
"(27.83, 29.566]","(19.656, 21.209]","(25.145, 26.983]","(115.377, 122.077]","(416.59, 435.711]"
"(12.211, 13.946]","(18.103, 19.656]","(12.28, 14.117]","(68.477, 75.177]","(263.624, 282.745]"
"(15.682, 17.417]","(7.233, 8.786]","(8.604, 10.442]","(41.677, 48.377]","(129.301, 148.9]"
"(10.475, 12.211]","(16.551, 18.103]","(15.955, 17.793]","(68.477, 75.177]","(244.504, 263.624]"
"(15.682, 17.417]","(24.315, 25.868]","(14.117, 15.955]","(108.677, 115.377]","(378.349, 397.47]"
"(27.83, 29.566]","(19.656, 21.209]","(14.117, 15.955]","(108.677, 115.377]","(359.228, 378.349]"
"(22.624, 24.359]","(25.868, 27.421]","(32.496, 34.334]","(135.477, 142.177]","(493.073, 512.194]"
"(20.888, 22.624]","(22.762, 24.315]","(25.145, 26.983]","(115.377, 122.077]","(435.711, 454.832]"
"(22.624, 24.359]","(22.762, 24.315]","(19.631, 21.469]","(108.677, 115.377]","(378.349, 397.47]"
"(27.83, 29.566]","(16.551, 18.103]","(10.442, 12.28]","(95.277, 101.977]","(301.866, 320.987]"
"(15.682, 17.417]","(18.103, 19.656]","(12.28, 14.117]","(75.177, 81.877]","(263.624, 282.745]"
"(22.624, 24.359]","(4.127, 5.68]","(3.09, 4.928]","(55.077, 61.777]","(168.021, 187.141]"
"(22.624, 24.359]","(27.421, 28.974]","(12.28, 14.117]","(128.777, 135.477]","(416.59, 435.711]"
"(17.417, 19.153]","(16.551, 18.103]","(12.28, 14.117]","(101.977, 108.677]","(340.107, 359.228]"
"(13.946, 15.682]","(19.656, 21.209]","(19.631, 21.469]","(88.577, 95.277]","(320.987, 340.107]"
"(8.74, 10.475]","(22.762, 24.315]","(12.28, 14.117]","(81.877, 88.577]","(301.866, 320.987]"
"(8.74, 10.475]","(32.08, 33.633]","(15.955, 17.793]","(122.077, 128.777]","(416.59, 435.711]"
"(15.682, 17.417]","(19.656, 21.209]","(14.117, 15.955]","(81.877, 88.577]","(301.866, 320.987]"
"(24.359, 26.095]","(14.998, 16.551]","(12.28, 14.117]","(95.277, 101.977]","(320.987, 340.107]"
"(22.624, 24.359]","(25.868, 27.421]","(10.442, 12.28]","(122.077, 128.777]","(397.47, 416.59]"
"(31.301, 33.037]","(27.421, 28.974]","(17.793, 19.631]","(135.477, 142.177]","(473.953, 493.073]"
"(17.417, 19.153]","(24.315, 25.868]","(15.955, 17.793]","(101.977, 108.677]","(359.228, 378.349]"
"(26.095, 27.83]","(28.974, 30.527]","(17.793, 19.631]","(148.877, 155.577]","(512.194, 531.315]"
"(12.211, 13.946]","(16.551, 18.103]","(12.28, 14.117]","(61.777, 68.477]","(225.383, 244.504]"
"(26.095, 27.83]","(14.998, 16.551]","(10.442, 12.28]","(95.277, 101.977]","(320.987, 340.107]"
"(19.153, 20.888]","(16.551, 18.103]","(8.604, 10.442]","(81.877, 88.577]","(263.624, 282.745]"
"(27.83, 29.566]","(27.421, 28.974]","(17.793, 19.631]","(128.777, 135.477]","(454.832, 473.953]"
"(19.153, 20.888]","(10.339, 11.892]","(23.307, 25.145]","(75.177, 81.877]","(301.866, 320.987]"
"(1.798, 3.533]","(25.868, 27.421]","(15.955, 17.793]","(75.177, 81.877]","(282.745, 301.866]"
"(26.095, 27.83]","(35.186, 36.739]","(4.928, 6.766]","(162.277, 168.977]","(493.073, 512.194]"
"(24.359, 26.095]","(30.527, 32.08]","(21.469, 23.307]","(148.877, 155.577]","(512.194, 531.315]"
"(7.004, 8.74]","(18.103, 19.656]","(14.117, 15.955]","(61.777, 68.477]","(206.262, 225.383]"
"(12.211, 13.946]","(14.998, 16.551]","(1.252, 3.09]","(61.777, 68.477]","(206.262, 225.383]"
"(24.359, 26.095]","(19.656, 21.209]","(19.631, 21.469]","(115.377, 122.077]","(416.59, 435.711]"
"(22.624, 24.359]","(28.974, 30.527]","(10.442, 12.28]","(128.777, 135.477]","(435.711, 454.832]"
"(31.301, 33.037]","(24.315, 25.868]","(19.631, 21.469]","(128.777, 135.477]","(454.832, 473.953]"
"(27.83, 29.566]","(19.656, 21.209]","(15.955, 17.793]","(122.077, 128.777]","(416.59, 435.711]"
"(19.153, 20.888]","(30.527, 32.08]","(12.28, 14.117]","(122.077, 128.777]","(416.59, 435.711]"
"(8.74, 10.475]","(16.551, 18.103]","(15.955, 17.793]","(75.177, 81.877]","(282.745, 301.866]"
"(17.417, 19.153]","(18.103, 19.656]","(15.955, 17.793]","(88.577, 95.277]","(320.987, 340.107]"
"(19.153, 20.888]","(18.103, 19.656]","(3.09, 4.928]","(81.877, 88.577]","(244.504, 263.624]"
"(19.153, 20.888]","(14.998, 16.551]","(15.955, 17.793]","(81.877, 88.577]","(301.866, 320.987]"
"(29.566, 31.301]","(19.656, 21.209]","(17.793, 19.631]","(115.377, 122.077]","(397.47, 416.59]"
"(12.211, 13.946]","(16.551, 18.103]","(21.469, 23.307]","(68.477, 75.177]","(263.624, 282.745]"
"(26.095, 27.83]","(16.551, 18.103]","(15.955, 17.793]","(115.377, 122.077]","(397.47, 416.59]"
"(33.037, 34.772]","(25.868, 27.421]","(4.928, 6.766]","(135.477, 142.177]","(416.59, 435.711]"
"(13.946, 15.682]","(24.315, 25.868]","(19.631, 21.469]","(101.977, 108.677]","(359.228, 378.349]"
"(15.682, 17.417]","(18.103, 19.656]","(14.117, 15.955]","(81.877, 88.577]","(301.866, 320.987]"
"(24.359, 26.095]","(18.103, 19.656]","(32.496, 34.334]","(101.977, 108.677]","(416.59, 435.711]"
"(27.83, 29.566]","(11.892, 13.445]","(12.28, 14.117]","(88.577, 95.277]","(301.866, 320.987]"
"(17.417, 19.153]","(13.445, 14.998]","(6.766, 8.604]","(75.177, 81.877]","(244.504, 263.624]"
"(20.888, 22.624]","(16.551, 18.103]","(15.955, 17.793]","(88.577, 95.277]","(301.866, 320.987]"
"(10.475, 12.211]","(0.982, 2.574]","(23.307, 25.145]","(21.409, 28.277]","(129.301, 148.9]"
"(24.359, 26.095]","(22.762, 24.315]","(19.631, 21.469]","(122.077, 128.777]","(435.711, 454.832]"
"(15.682, 17.417]","(28.974, 30.527]","(17.793, 19.631]","(115.377, 122.077]","(416.59, 435.711]"
"(19.153, 20.888]","(24.315, 25.868]","(32.496, 34.334]","(101.977, 108.677]","(397.47, 416.59]"
"(17.417, 19.153]","(22.762, 24.315]","(10.442, 12.28]","(108.677, 115.377]","(359.228, 378.349]"
"(24.359, 26.095]","(22.762, 24.315]","(4.928, 6.766]","(128.777, 135.477]","(397.47, 416.59]"
"(15.682, 17.417]","(24.315, 25.868]","(3.09, 4.928]","(115.377, 122.077]","(359.228, 378.349]"
"(12.211, 13.946]","(16.551, 18.103]","(8.604, 10.442]","(75.177, 81.877]","(244.504, 263.624]"
"(19.153, 20.888]","(24.315, 25.868]","(8.604, 10.442]","(115.377, 122.077]","(378.349, 397.47]"
"(26.095, 27.83]","(7.233, 8.786]","(17.793, 19.631]","(75.177, 81.877]","(282.745, 301.866]"
"(17.417, 19.153]","(19.656, 21.209]","(15.955, 17.793]","(108.677, 115.377]","(359.228, 378.349]"
"(31.301, 33.037]","(13.445, 14.998]","(1.252, 3.09]","(101.977, 108.677]","(320.987, 340.107]"
"(24.359, 26.095]","(16.551, 18.103]","(14.117, 15.955]","(88.577, 95.277]","(301.866, 320.987]"
"(17.417, 19.153]","(21.209, 22.762]","(17.793, 19.631]","(88.577, 95.277]","(320.987, 340.107]"
"(19.153, 20.888]","(18.103, 19.656]","(15.955, 17.793]","(95.277, 101.977]","(340.107, 359.228]"
"(22.624, 24.359]","(5.68, 7.233]","(17.793, 19.631]","(61.777, 68.477]","(263.624, 282.745]"
"(27.83, 29.566]","(32.08, 33.633]","(28.82, 30.658]","(142.177, 148.877]","(512.194, 531.315]"
"(34.772, 36.508]","(21.209, 22.762]","(14.117, 15.955]","(135.477, 142.177]","(435.711, 454.832]"
"(27.83, 29.566]","(16.551, 18.103]","(4.928, 6.766]","(108.677, 115.377]","(340.107, 359.228]"
"(26.095, 27.83]","(21.209, 22.762]","(23.307, 25.145]","(122.077, 128.777]","(435.711, 454.832]"
"(24.359, 26.095]","(19.656, 21.209]","(21.469, 23.307]","(108.677, 115.377]","(397.47, 416.59]"
"(27.83, 29.566]","(18.103, 19.656]","(21.469, 23.307]","(95.277, 101.977]","(359.228, 378.349]"
"(10.475, 12.211]","(22.762, 24.315]","(12.28, 14.117]","(81.877, 88.577]","(282.745, 301.866]"
"(26.095, 27.83]","(14.998, 16.551]","(8.604, 10.442]","(88.577, 95.277]","(301.866, 320.987]"
"(19.153, 20.888]","(8.786, 10.339]","(15.955, 17.793]","(61.777, 68.477]","(225.383, 244.504]"
"(27.83, 29.566]","(16.551, 18.103]","(17.793, 19.631]","(101.977, 108.677]","(359.228, 378.349]"
