A,B,C,D,E
"(21.405, 23.08]","(23.634, 25.942]","(14.806, 16.782]","(113.538, 122.403]","(388.73, 415.084]"
"(19.675, 21.405]","(14.495, 16.682]","(16.782, 18.733]","(92.252, 99.808]","(342.325, 365.03]"
"(25.801, 28.513]","(20.149, 21.674]","(13.276, 14.806]","(113.538, 122.403]","(365.03, 388.73]"
"(-1.674, 10.738]","(14.495, 16.682]","(-6.1000000000000005, 5.327]","(66.186, 78.374]","(129.778, 237.803]"
"(19.675, 21.405]","(28.938, 39.845]","(23.965, 39.848]","(132.687, 189.077]","(446.04, 607.798]"
"(19.675, 21.405]","(20.149, 21.674]","(16.782, 18.733]","(106.358, 113.538]","(365.03, 388.73]"
"(18.069, 19.675]","(20.149, 21.674]","(23.965, 39.848]","(99.808, 106.358]","(365.03, 388.73]"
"(13.895, 16.284]","(1.02, 11.089]","(18.733, 20.769]","(21.575, 66.186]","(237.803, 280.097]"
"(21.405, 23.08]","(23.634, 25.942]","(18.733, 20.769]","(99.808, 106.358]","(342.325, 365.03]"
"(25.801, 28.513]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(66.186, 78.374]","(129.778, 237.803]"
"(19.675, 21.405]","(18.218, 20.149]","(23.965, 39.848]","(92.252, 99.808]","(365.03, 388.73]"
"(19.675, 21.405]","(23.634, 25.942]","(23.965, 39.848]","(106.358, 113.538]","(415.084, 446.04]"
"(21.405, 23.08]","(1.02, 11.089]","(14.806, 16.782]","(66.186, 78.374]","(237.803, 280.097]"
"(18.069, 19.675]","(20.149, 21.674]","(5.327, 8.718]","(99.808, 106.358]","(322.649, 342.325]"
"(13.895, 16.284]","(21.674, 23.634]","(16.782, 18.733]","(92.252, 99.808]","(322.649, 342.325]"
"(21.405, 23.08]","(21.674, 23.634]","(-6.1000000000000005, 5.327]","(106.358, 113.538]","(322.649, 342.325]"
"(28.513, 41.714]","(11.089, 14.495]","(5.327, 8.718]","(106.358, 113.538]","(322.649, 342.325]"
"(23.08, 25.801]","(1.02, 11.089]","(13.276, 14.806]","(86.099, 92.252]","(301.755, 322.649]"
"(18.069, 19.675]","(21.674, 23.634]","(13.276, 14.806]","(99.808, 106.358]","(342.325, 365.03]"
"(25.801, 28.513]","(23.634, 25.942]","(16.782, 18.733]","(132.687, 189.077]","(415.084, 446.04]"
"(25.801, 28.513]","(28.938, 39.845]","(11.15, 13.276]","(132.687, 189.077]","(446.04, 607.798]"
"(28.513, 41.714]","(1.02, 11.089]","(16.782, 18.733]","(78.374, 86.099]","(280.097, 301.755]"
"(-1.674, 10.738]","(16.682, 18.218]","(11.15, 13.276]","(78.374, 86.099]","(237.803, 280.097]"
"(21.405, 23.08]","(18.218, 20.149]","(5.327, 8.718]","(99.808, 106.358]","(322.649, 342.325]"
"(28.513, 41.714]","(14.495, 16.682]","(18.733, 20.769]","(106.358, 113.538]","(365.03, 388.73]"
"(28.513, 41.714]","(25.942, 28.938]","(8.718, 11.15]","(132.687, 189.077]","(446.04, 607.798]"
"(18.069, 19.675]","(21.674, 23.634]","(11.15, 13.276]","(99.808, 106.358]","(342.325, 365.03]"
"(13.895, 16.284]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(66.186, 78.374]","(129.778, 237.803]"
"(13.895, 16.284]","(20.149, 21.674]","(14.806, 16.782]","(92.252, 99.808]","(322.649, 342.325]"
"(18.069, 19.675]","(16.682, 18.218]","(16.782, 18.733]","(86.099, 92.252]","(322.649, 342.325]"
"(18.069, 19.675]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(21.575, 66.186]","(129.778, 237.803]"
"(21.405, 23.08]","(11.089, 14.495]","(14.806, 16.782]","(86.099, 92.252]","(301.755, 322.649]"
"(18.069, 19.675]","(16.682, 18.218]","(18.733, 20.769]","(99.808, 106.358]","(342.325, 365.03]"
"(13.895, 16.284]","(16.682, 18.218]","(14.806, 16.782]","(66.186, 78.374]","(280.097, 301.755]"
"(18.069, 19.675]","(1.02, 11.089]","(13.276, 14.806]","(21.575, 66.186]","(129.778, 237.803]"
"(18.069, 19.675]","(21.674, 23.634]","(14.806, 16.782]","(106.358, 113.538]","(365.03, 388.73]"
"(16.284, 18.069]","(21.674, 23.634]","(8.718, 11.15]","(106.358, 113.538]","(342.325, 365.03]"
"(-1.674, 10.738]","(28.938, 39.845]","(18.733, 20.769]","(106.358, 113.538]","(388.73, 415.084]"
"(18.069, 19.675]","(28.938, 39.845]","(5.327, 8.718]","(132.687, 189.077]","(446.04, 607.798]"
"(13.895, 16.284]","(14.495, 16.682]","(23.965, 39.848]","(78.374, 86.099]","(342.325, 365.03]"
"(16.284, 18.069]","(28.938, 39.845]","(13.276, 14.806]","(132.687, 189.077]","(446.04, 607.798]"
"(10.738, 13.895]","(20.149, 21.674]","(11.15, 13.276]","(92.252, 99.808]","(342.325, 365.03]"
"(23.08, 25.801]","(25.942, 28.938]","(13.276, 14.806]","(132.687, 189.077]","(446.04, 607.798]"
"(21.405, 23.08]","(14.495, 16.682]","(5.327, 8.718]","(99.808, 106.358]","(322.649, 342.325]"
"(-1.674, 10.738]","(18.218, 20.149]","(11.15, 13.276]","(66.186, 78.374]","(129.778, 237.803]"
"(25.801, 28.513]","(21.674, 23.634]","(20.769, 23.965]","(113.538, 122.403]","(415.084, 446.04]"
"(19.675, 21.405]","(14.495, 16.682]","(14.806, 16.782]","(86.099, 92.252]","(301.755, 322.649]"
"(21.405, 23.08]","(23.634, 25.942]","(18.733, 20.769]","(113.538, 122.403]","(415.084, 446.04]"
"(23.08, 25.801]","(11.089, 14.495]","(8.718, 11.15]","(92.252, 99.808]","(301.755, 322.649]"
"(23.08, 25.801]","(1.02, 11.089]","(23.965, 39.848]","(86.099, 92.252]","(342.325, 365.03]"
"(10.738, 13.895]","(11.089, 14.495]","(23.965, 39.848]","(21.575, 66.186]","(280.097, 301.755]"
"(28.513, 41.714]","(11.089, 14.495]","(23.965, 39.848]","(78.374, 86.099]","(322.649, 342.325]"
"(13.895, 16.284]","(16.682, 18.218]","(20.769, 23.965]","(66.186, 78.374]","(280.097, 301.755]"
"(16.284, 18.069]","(21.674, 23.634]","(20.769, 23.965]","(99.808, 106.358]","(365.03, 388.73]"
"(23.08, 25.801]","(1.02, 11.089]","(23.965, 39.848]","(66.186, 78.374]","(280.097, 301.755]"
"(-1.674, 10.738]","(21.674, 23.634]","(23.965, 39.848]","(78.374, 86.099]","(301.755, 322.649]"
"(28.513, 41.714]","(28.938, 39.845]","(20.769, 23.965]","(132.687, 189.077]","(446.04, 607.798]"
"(13.895, 16.284]","(18.218, 20.149]","(18.733, 20.769]","(66.186, 78.374]","(237.803, 280.097]"
"(16.284, 18.069]","(14.495, 16.682]","(11.15, 13.276]","(78.374, 86.099]","(237.803, 280.097]"
"(28.513, 41.714]","(14.495, 16.682]","(20.769, 23.965]","(113.538, 122.403]","(415.084, 446.04]"
"(-1.674, 10.738]","(11.089, 14.495]","(20.769, 23.965]","(21.575, 66.186]","(129.778, 237.803]"
"(-1.674, 10.738]","(23.634, 25.942]","(-6.1000000000000005, 5.327]","(92.252, 99.808]","(301.755, 322.649]"
"(21.405, 23.08]","(25.942, 28.938]","(5.327, 8.718]","(122.403, 132.687]","(415.084, 446.04]"
"(10.738, 13.895]","(28.938, 39.845]","(18.733, 20.769]","(122.403, 132.687]","(415.084, 446.04]"
"(10.738, 13.895]","(21.674, 23.634]","(16.782, 18.733]","(92.252, 99.808]","(342.325, 365.03]"
"(18.069, 19.675]","(21.674, 23.634]","(14.806, 16.782]","(99.808, 106.358]","(342.325, 365.03]"
"(21.405, 23.08]","(21.674, 23.634]","(8.718, 11.15]","(106.358, 113.538]","(342.325, 365.03]"
"(18.069, 19.675]","(14.495, 16.682]","(8.718, 11.15]","(78.374, 86.099]","(237.803, 280.097]"
"(23.08, 25.801]","(21.674, 23.634]","(8.718, 11.15]","(113.538, 122.403]","(365.03, 388.73]"
"(-1.674, 10.738]","(14.495, 16.682]","(13.276, 14.806]","(66.186, 78.374]","(237.803, 280.097]"
"(28.513, 41.714]","(28.938, 39.845]","(-6.1000000000000005, 5.327]","(132.687, 189.077]","(446.04, 607.798]"
"(-1.674, 10.738]","(28.938, 39.845]","(20.769, 23.965]","(113.538, 122.403]","(388.73, 415.084]"
"(19.675, 21.405]","(23.634, 25.942]","(13.276, 14.806]","(106.358, 113.538]","(365.03, 388.73]"
"(28.513, 41.714]","(14.495, 16.682]","(-6.1000000000000005, 5.327]","(113.538, 122.403]","(342.325, 365.03]"
"(16.284, 18.069]","(20.149, 21.674]","(18.733, 20.769]","(92.252, 99.808]","(342.325, 365.03]"
"(25.801, 28.513]","(16.682, 18.218]","(13.276, 14.806]","(99.808, 106.358]","(342.325, 365.03]"
"(10.738, 13.895]","(11.089, 14.495]","(11.15, 13.276]","(66.186, 78.374]","(237.803, 280.097]"
"(-1.674, 10.738]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(21.575, 66.186]","(129.778, 237.803]"
"(-1.674, 10.738]","(16.682, 18.218]","(16.782, 18.733]","(78.374, 86.099]","(280.097, 301.755]"
"(16.284, 18.069]","(23.634, 25.942]","(5.327, 8.718]","(106.358, 113.538]","(342.325, 365.03]"
"(28.513, 41.714]","(18.218, 20.149]","(16.782, 18.733]","(113.538, 122.403]","(388.73, 415.084]"
"(21.405, 23.08]","(11.089, 14.495]","(11.15, 13.276]","(86.099, 92.252]","(301.755, 322.649]"
"(23.08, 25.801]","(16.682, 18.218]","(13.276, 14.806]","(86.099, 92.252]","(301.755, 322.649]"
"(28.513, 41.714]","(28.938, 39.845]","(-6.1000000000000005, 5.327]","(132.687, 189.077]","(446.04, 607.798]"
"(21.405, 23.08]","(25.942, 28.938]","(5.327, 8.718]","(122.403, 132.687]","(388.73, 415.084]"
"(16.284, 18.069]","(11.089, 14.495]","(16.782, 18.733]","(78.374, 86.099]","(301.755, 322.649]"
"(21.405, 23.08]","(14.495, 16.682]","(5.327, 8.718]","(92.252, 99.808]","(301.755, 322.649]"
"(25.801, 28.513]","(25.942, 28.938]","(8.718, 11.15]","(132.687, 189.077]","(415.084, 446.04]"
"(19.675, 21.405]","(18.218, 20.149]","(8.718, 11.15]","(92.252, 99.808]","(301.755, 322.649]"
"(21.405, 23.08]","(18.218, 20.149]","(14.806, 16.782]","(92.252, 99.808]","(322.649, 342.325]"
"(16.284, 18.069]","(11.089, 14.495]","(16.782, 18.733]","(66.186, 78.374]","(237.803, 280.097]"
"(18.069, 19.675]","(20.149, 21.674]","(20.769, 23.965]","(106.358, 113.538]","(365.03, 388.73]"
"(28.513, 41.714]","(1.02, 11.089]","(20.769, 23.965]","(78.374, 86.099]","(301.755, 322.649]"
"(16.284, 18.069]","(25.942, 28.938]","(-6.1000000000000005, 5.327]","(122.403, 132.687]","(388.73, 415.084]"
"(21.405, 23.08]","(11.089, 14.495]","(16.782, 18.733]","(78.374, 86.099]","(280.097, 301.755]"
"(18.069, 19.675]","(20.149, 21.674]","(11.15, 13.276]","(99.808, 106.358]","(322.649, 342.325]"
"(21.405, 23.08]","(14.495, 16.682]","(8.718, 11.15]","(86.099, 92.252]","(301.755, 322.649]"
"(10.738, 13.895]","(14.495, 16.682]","(16.782, 18.733]","(78.374, 86.099]","(280.097, 301.755]"
"(19.675, 21.405]","(16.682, 18.218]","(16.782, 18.733]","(99.808, 106.358]","(342.325, 365.03]"
"(19.675, 21.405]","(25.942, 28.938]","(-6.1000000000000005, 5.327]","(122.403, 132.687]","(365.03, 388.73]"
"(25.801, 28.513]","(14.495, 16.682]","(-6.1000000000000005, 5.327]","(78.374, 86.099]","(237.803, 280.097]"
"(16.284, 18.069]","(18.218, 20.149]","(23.965, 39.848]","(92.252, 99.808]","(342.325, 365.03]"
"(25.801, 28.513]","(11.089, 14.495]","(13.276, 14.806]","(86.099, 92.252]","(301.755, 322.649]"
"(28.513, 41.714]","(23.634, 25.942]","(18.733, 20.769]","(132.687, 189.077]","(446.04, 607.798]"
"(21.405, 23.08]","(11.089, 14.495]","(18.733, 20.769]","(78.374, 86.099]","(280.097, 301.755]"
"(19.675, 21.405]","(14.495, 16.682]","(14.806, 16.782]","(92.252, 99.808]","(322.649, 342.325]"
"(21.405, 23.08]","(21.674, 23.634]","(14.806, 16.782]","(106.358, 113.538]","(365.03, 388.73]"
"(25.801, 28.513]","(28.938, 39.845]","(16.782, 18.733]","(132.687, 189.077]","(446.04, 607.798]"
"(18.069, 19.675]","(14.495, 16.682]","(23.965, 39.848]","(86.099, 92.252]","(322.649, 342.325]"
"(25.801, 28.513]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(21.575, 66.186]","(129.778, 237.803]"
"(25.801, 28.513]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(66.186, 78.374]","(129.778, 237.803]"
"(19.675, 21.405]","(14.495, 16.682]","(5.327, 8.718]","(92.252, 99.808]","(301.755, 322.649]"
"(16.284, 18.069]","(11.089, 14.495]","(-6.1000000000000005, 5.327]","(21.575, 66.186]","(129.778, 237.803]"
"(28.513, 41.714]","(20.149, 21.674]","(23.965, 39.848]","(113.538, 122.403]","(415.084, 446.04]"
"(10.738, 13.895]","(18.218, 20.149]","(13.276, 14.806]","(66.186, 78.374]","(237.803, 280.097]"
"(13.895, 16.284]","(1.02, 11.089]","(8.718, 11.15]","(21.575, 66.186]","(129.778, 237.803]"
"(10.738, 13.895]","(16.682, 18.218]","(14.806, 16.782]","(66.186, 78.374]","(237.803, 280.097]"
"(16.284, 18.069]","(23.634, 25.942]","(13.276, 14.806]","(106.358, 113.538]","(365.03, 388.73]"
"(25.801, 28.513]","(20.149, 21.674]","(14.806, 16.782]","(106.358, 113.538]","(365.03, 388.73]"
"(23.08, 25.801]","(25.942, 28.938]","(23.965, 39.848]","(132.687, 189.077]","(446.04, 607.798]"
"(19.675, 21.405]","(21.674, 23.634]","(23.965, 39.848]","(113.538, 122.403]","(415.084, 446.04]"
"(23.08, 25.801]","(23.634, 25.942]","(18.733, 20.769]","(106.358, 113.538]","(388.73, 415.084]"
"(28.513, 41.714]","(16.682, 18.218]","(8.718, 11.15]","(92.252, 99.808]","(301.755, 322.649]"
"(16.284, 18.069]","(18.218, 20.149]","(11.15, 13.276]","(78.374, 86.099]","(280.097, 301.755]"
"(23.08, 25.801]","(1.02, 11.089]","(-6.1000000000000005, 5.327]","(21.575, 66.186]","(129.778, 237.803]"
"(23.08, 25.801]","(25.942, 28.938]","(13.276, 14.806]","(122.403, 132.687]","(415.084, 446.04]"
"(18.069, 19.675]","(16.682, 18.218]","(13.276, 14.806]","(99.808, 106.358]","(342.325, 365.03]"
"(13.895, 16.284]","(18.218, 20.149]","(18.733, 20.769]","(86.099, 92.252]","(322.649, 342.325]"
"(-1.674, 10.738]","(21.674, 23.634]","(11.15, 13.276]","(78.374, 86.099]","(301.755, 322.649]"
"(-1.674, 10.738]","(28.938, 39.845]","(16.782, 18.733]","(122.403, 132.687]","(415.084, 446.04]"
"(16.284, 18.069]","(20.149, 21.674]","(13.276, 14.806]","(86.099, 92.252]","(301.755, 322.649]"
"(23.08, 25.801]","(14.495, 16.682]","(11.15, 13.276]","(99.808, 106.358]","(322.649, 342.325]"
"(23.08, 25.801]","(25.942, 28.938]","(11.15, 13.276]","(122.403, 132.687]","(388.73, 415.084]"
"(28.513, 41.714]","(25.942, 28.938]","(16.782, 18.733]","(132.687, 189.077]","(446.04, 607.798]"
"(16.284, 18.069]","(23.634, 25.942]","(16.782, 18.733]","(99.808, 106.358]","(342.325, 365.03]"
"(25.801, 28.513]","(28.938, 39.845]","(18.733, 20.769]","(132.687, 189.077]","(446.04, 607.798]"
"(10.738, 13.895]","(16.682, 18.218]","(11.15, 13.276]","(66.186, 78.374]","(129.778, 237.803]"
"(25.801, 28.513]","(14.495, 16.682]","(8.718, 11.15]","(92.252, 99.808]","(322.649, 342.325]"
"(19.675, 21.405]","(16.682, 18.218]","(8.718, 11.15]","(78.374, 86.099]","(280.097, 301.755]"
"(25.801, 28.513]","(25.942, 28.938]","(18.733, 20.769]","(122.403, 132.687]","(446.04, 607.798]"
"(19.675, 21.405]","(1.02, 11.089]","(23.965, 39.848]","(66.186, 78.374]","(301.755, 322.649]"
"(-1.674, 10.738]","(25.942, 28.938]","(16.782, 18.733]","(78.374, 86.099]","(280.097, 301.755]"
"(25.801, 28.513]","(28.938, 39.845]","(5.327, 8.718]","(132.687, 189.077]","(446.04, 607.798]"
"(23.08, 25.801]","(28.938, 39.845]","(20.769, 23.965]","(132.687, 189.077]","(446.04, 607.798]"
"(-1.674, 10.738]","(16.682, 18.218]","(13.276, 14.806]","(21.575, 66.186]","(129.778, 237.803]"
"(10.738, 13.895]","(14.495, 16.682]","(-6.1000000000000005, 5.327]","(66.186, 78.374]","(129.778, 237.803]"
"(23.08, 25.801]","(20.149, 21.674]","(18.733, 20.769]","(113.538, 122.403]","(415.084, 446.04]"
"(23.08, 25.801]","(28.938, 39.845]","(11.15, 13.276]","(122.403, 132.687]","(415.084, 446.04]"
"(28.513, 41.714]","(23.634, 25.942]","(18.733, 20.769]","(132.687, 189.077]","(446.04, 607.798]"
"(28.513, 41.714]","(20.149, 21.674]","(14.806, 16.782]","(113.538, 122.403]","(415.084, 446.04]"
"(19.675, 21.405]","(28.938, 39.845]","(11.15, 13.276]","(122.403, 132.687]","(415.084, 446.04]"
"(-1.674, 10.738]","(16.682, 18.218]","(14.806, 16.782]","(66.186, 78.374]","(280.097, 301.755]"
"(18.069, 19.675]","(18.218, 20.149]","(16.782, 18.733]","(92.252, 99.808]","(322.649, 342.325]"
"(18.069, 19.675]","(18.218, 20.149]","(-6.1000000000000005, 5.327]","(78.374, 86.099]","(237.803, 280.097]"
"(19.675, 21.405]","(14.495, 16.682]","(16.782, 18.733]","(78.374, 86.099]","(301.755, 322.649]"
"(28.513, 41.714]","(20.149, 21.674]","(16.782, 18.733]","(113.538, 122.403]","(388.73, 415.084]"
"(10.738, 13.895]","(14.495, 16.682]","(20.769, 23.965]","(66.186, 78.374]","(237.803, 280.097]"
"(25.801, 28.513]","(16.682, 18.218]","(14.806, 16.782]","(113.538, 122.403]","(388.73, 415.084]"
"(28.513, 41.714]","(25.942, 28.938]","(-6.1000000000000005, 5.327]","(132.687, 189.077]","(415.084, 446.04]"
"(13.895, 16.284]","(23.634, 25.942]","(18.733, 20.769]","(99.808, 106.358]","(365.03, 388.73]"
"(13.895, 16.284]","(18.218, 20.149]","(14.806, 16.782]","(78.374, 86.099]","(301.755, 322.649]"
"(25.801, 28.513]","(18.218, 20.149]","(23.965, 39.848]","(99.808, 106.358]","(415.084, 446.04]"
"(25.801, 28.513]","(11.089, 14.495]","(13.276, 14.806]","(92.252, 99.808]","(301.755, 322.649]"
"(18.069, 19.675]","(14.495, 16.682]","(5.327, 8.718]","(66.186, 78.374]","(237.803, 280.097]"
"(19.675, 21.405]","(14.495, 16.682]","(16.782, 18.733]","(86.099, 92.252]","(301.755, 322.649]"
"(10.738, 13.895]","(1.02, 11.089]","(23.965, 39.848]","(21.575, 66.186]","(129.778, 237.803]"
"(23.08, 25.801]","(21.674, 23.634]","(18.733, 20.769]","(122.403, 132.687]","(415.084, 446.04]"
"(13.895, 16.284]","(28.938, 39.845]","(16.782, 18.733]","(113.538, 122.403]","(415.084, 446.04]"
"(19.675, 21.405]","(23.634, 25.942]","(23.965, 39.848]","(99.808, 106.358]","(415.084, 446.04]"
"(18.069, 19.675]","(23.634, 25.942]","(8.718, 11.15]","(106.358, 113.538]","(342.325, 365.03]"
"(25.801, 28.513]","(23.634, 25.942]","(-6.1000000000000005, 5.327]","(122.403, 132.687]","(388.73, 415.084]"
"(16.284, 18.069]","(23.634, 25.942]","(-6.1000000000000005, 5.327]","(113.538, 122.403]","(365.03, 388.73]"
"(10.738, 13.895]","(16.682, 18.218]","(8.718, 11.15]","(66.186, 78.374]","(237.803, 280.097]"
"(18.069, 19.675]","(23.634, 25.942]","(8.718, 11.15]","(113.538, 122.403]","(388.73, 415.084]"
"(25.801, 28.513]","(1.02, 11.089]","(16.782, 18.733]","(66.186, 78.374]","(280.097, 301.755]"
"(18.069, 19.675]","(20.149, 21.674]","(16.782, 18.733]","(106.358, 113.538]","(365.03, 388.73]"
"(28.513, 41.714]","(14.495, 16.682]","(-6.1000000000000005, 5.327]","(99.808, 106.358]","(322.649, 342.325]"
"(23.08, 25.801]","(16.682, 18.218]","(13.276, 14.806]","(86.099, 92.252]","(301.755, 322.649]"
"(16.284, 18.069]","(21.674, 23.634]","(16.782, 18.733]","(86.099, 92.252]","(322.649, 342.325]"
"(18.069, 19.675]","(18.218, 20.149]","(14.806, 16.782]","(92.252, 99.808]","(322.649, 342.325]"
"(23.08, 25.801]","(1.02, 11.089]","(16.782, 18.733]","(66.186, 78.374]","(237.803, 280.097]"
"(28.513, 41.714]","(28.938, 39.845]","(23.965, 39.848]","(132.687, 189.077]","(446.04, 607.798]"
"(28.513, 41.714]","(21.674, 23.634]","(13.276, 14.806]","(132.687, 189.077]","(446.04, 607.798]"
"(25.801, 28.513]","(16.682, 18.218]","(5.327, 8.718]","(106.358, 113.538]","(342.325, 365.03]"
"(25.801, 28.513]","(21.674, 23.634]","(23.965, 39.848]","(122.403, 132.687]","(415.084, 446.04]"
"(23.08, 25.801]","(20.149, 21.674]","(20.769, 23.965]","(106.358, 113.538]","(388.73, 415.084]"
"(25.801, 28.513]","(18.218, 20.149]","(20.769, 23.965]","(99.808, 106.358]","(365.03, 388.73]"
