A,B,C,D,E
"(9.174, 14.597]","(10.727, 15.58]","(22.618, 28.361]","(63.452, 84.389]","(249.284, 309.036]"
"(25.444, 30.867]","(10.727, 15.58]","(22.618, 28.361]","(63.452, 84.389]","(309.036, 368.788]"
"(14.597, 20.021]","(15.58, 20.433]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(22.618, 28.361]","(84.389, 105.327]","(368.788, 428.541]"
"(25.444, 30.867]","(0.982, 5.874]","(22.618, 28.361]","(63.452, 84.389]","(249.284, 309.036]"
"(3.75, 9.174]","(20.433, 25.286]","(22.618, 28.361]","(63.452, 84.389]","(309.036, 368.788]"
"(25.444, 30.867]","(30.139, 34.992]","(22.618, 28.361]","(126.265, 147.202]","(488.293, 548.045]"
"(14.597, 20.021]","(15.58, 20.433]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(10.727, 15.58]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(36.291, 41.714]","(15.58, 20.433]","(22.618, 28.361]","(105.327, 126.265]","(368.788, 428.541]"
"(3.75, 9.174]","(10.727, 15.58]","(16.874, 22.618]","(42.514, 63.452]","(189.531, 249.284]"
"(3.75, 9.174]","(25.286, 30.139]","(-0.356, 5.388]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(25.286, 30.139]","(5.388, 11.131]","(126.265, 147.202]","(368.788, 428.541]"
"(9.174, 14.597]","(25.286, 30.139]","(16.874, 22.618]","(105.327, 126.265]","(428.541, 488.293]"
"(9.174, 14.597]","(20.433, 25.286]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(20.433, 25.286]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(20.433, 25.286]","(5.388, 11.131]","(105.327, 126.265]","(309.036, 368.788]"
"(14.597, 20.021]","(10.727, 15.58]","(5.388, 11.131]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(20.433, 25.286]","(5.388, 11.131]","(105.327, 126.265]","(368.788, 428.541]"
"(9.174, 14.597]","(10.727, 15.58]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(25.444, 30.867]","(30.139, 34.992]","(-0.356, 5.388]","(147.202, 168.14]","(428.541, 488.293]"
"(3.75, 9.174]","(34.992, 39.845]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(20.021, 25.444]","(20.433, 25.286]","(11.131, 16.874]","(105.327, 126.265]","(368.788, 428.541]"
"(30.867, 36.291]","(15.58, 20.433]","(-0.356, 5.388]","(105.327, 126.265]","(309.036, 368.788]"
"(14.597, 20.021]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(15.58, 20.433]","(11.131, 16.874]","(105.327, 126.265]","(309.036, 368.788]"
"(9.174, 14.597]","(10.727, 15.58]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(9.174, 14.597]","(10.727, 15.58]","(-0.356, 5.388]","(42.514, 63.452]","(129.301, 189.531]"
"(3.75, 9.174]","(15.58, 20.433]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(5.388, 11.131]","(105.327, 126.265]","(309.036, 368.788]"
"(30.867, 36.291]","(15.58, 20.433]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(20.021, 25.444]","(10.727, 15.58]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(249.284, 309.036]"
"(36.291, 41.714]","(30.139, 34.992]","(-0.356, 5.388]","(168.14, 189.077]","(488.293, 548.045]"
"(20.021, 25.444]","(25.286, 30.139]","(5.388, 11.131]","(126.265, 147.202]","(368.788, 428.541]"
"(14.597, 20.021]","(10.727, 15.58]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(10.727, 15.58]","(5.388, 11.131]","(84.389, 105.327]","(249.284, 309.036]"
"(25.444, 30.867]","(25.286, 30.139]","(5.388, 11.131]","(126.265, 147.202]","(368.788, 428.541]"
"(20.021, 25.444]","(15.58, 20.433]","(5.388, 11.131]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(10.727, 15.58]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(5.874, 10.727]","(22.618, 28.361]","(63.452, 84.389]","(309.036, 368.788]"
"(14.597, 20.021]","(25.286, 30.139]","(-0.356, 5.388]","(126.265, 147.202]","(368.788, 428.541]"
"(20.021, 25.444]","(10.727, 15.58]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(15.58, 20.433]","(5.388, 11.131]","(84.389, 105.327]","(249.284, 309.036]"
"(9.174, 14.597]","(15.58, 20.433]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(25.286, 30.139]","(-0.356, 5.388]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(10.727, 15.58]","(-6.145, -0.356]","(84.389, 105.327]","(249.284, 309.036]"
"(14.597, 20.021]","(15.58, 20.433]","(22.618, 28.361]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(10.727, 15.58]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(25.286, 30.139]","(16.874, 22.618]","(126.265, 147.202]","(428.541, 488.293]"
"(20.021, 25.444]","(10.727, 15.58]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(20.433, 25.286]","(11.131, 16.874]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(30.139, 34.992]","(16.874, 22.618]","(126.265, 147.202]","(428.541, 488.293]"
"(14.597, 20.021]","(10.727, 15.58]","(22.618, 28.361]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(5.874, 10.727]","(-0.356, 5.388]","(63.452, 84.389]","(189.531, 249.284]"
"(25.444, 30.867]","(5.874, 10.727]","(-0.356, 5.388]","(63.452, 84.389]","(189.531, 249.284]"
"(20.021, 25.444]","(10.727, 15.58]","(5.388, 11.131]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(10.727, 15.58]","(-0.356, 5.388]","(42.514, 63.452]","(189.531, 249.284]"
"(25.444, 30.867]","(15.58, 20.433]","(22.618, 28.361]","(105.327, 126.265]","(428.541, 488.293]"
"(9.174, 14.597]","(15.58, 20.433]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(5.874, 10.727]","(5.388, 11.131]","(42.514, 63.452]","(129.301, 189.531]"
"(9.174, 14.597]","(15.58, 20.433]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(11.131, 16.874]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(20.433, 25.286]","(11.131, 16.874]","(105.327, 126.265]","(368.788, 428.541]"
"(20.021, 25.444]","(25.286, 30.139]","(28.361, 34.104]","(126.265, 147.202]","(488.293, 548.045]"
"(20.021, 25.444]","(20.433, 25.286]","(22.618, 28.361]","(105.327, 126.265]","(428.541, 488.293]"
"(20.021, 25.444]","(20.433, 25.286]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(15.58, 20.433]","(5.388, 11.131]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(15.58, 20.433]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(0.982, 5.874]","(-0.356, 5.388]","(42.514, 63.452]","(129.301, 189.531]"
"(20.021, 25.444]","(25.286, 30.139]","(11.131, 16.874]","(126.265, 147.202]","(368.788, 428.541]"
"(14.597, 20.021]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(9.174, 14.597]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(9.174, 14.597]","(20.433, 25.286]","(11.131, 16.874]","(84.389, 105.327]","(249.284, 309.036]"
"(9.174, 14.597]","(30.139, 34.992]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(14.597, 20.021]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(249.284, 309.036]"
"(20.021, 25.444]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(25.286, 30.139]","(11.131, 16.874]","(126.265, 147.202]","(368.788, 428.541]"
"(30.867, 36.291]","(25.286, 30.139]","(16.874, 22.618]","(126.265, 147.202]","(488.293, 548.045]"
"(14.597, 20.021]","(20.433, 25.286]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(25.286, 30.139]","(16.874, 22.618]","(147.202, 168.14]","(488.293, 548.045]"
"(9.174, 14.597]","(15.58, 20.433]","(11.131, 16.874]","(63.452, 84.389]","(189.531, 249.284]"
"(25.444, 30.867]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(15.58, 20.433]","(5.388, 11.131]","(84.389, 105.327]","(249.284, 309.036]"
"(25.444, 30.867]","(25.286, 30.139]","(16.874, 22.618]","(126.265, 147.202]","(428.541, 488.293]"
"(20.021, 25.444]","(10.727, 15.58]","(22.618, 28.361]","(63.452, 84.389]","(309.036, 368.788]"
"(-1.717, 3.75]","(25.286, 30.139]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(25.444, 30.867]","(34.992, 39.845]","(5.388, 11.131]","(147.202, 168.14]","(488.293, 548.045]"
"(25.444, 30.867]","(30.139, 34.992]","(22.618, 28.361]","(147.202, 168.14]","(488.293, 548.045]"
"(3.75, 9.174]","(15.58, 20.433]","(11.131, 16.874]","(42.514, 63.452]","(189.531, 249.284]"
"(9.174, 14.597]","(15.58, 20.433]","(-0.356, 5.388]","(63.452, 84.389]","(189.531, 249.284]"
"(20.021, 25.444]","(20.433, 25.286]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(20.021, 25.444]","(25.286, 30.139]","(11.131, 16.874]","(126.265, 147.202]","(428.541, 488.293]"
"(30.867, 36.291]","(25.286, 30.139]","(16.874, 22.618]","(126.265, 147.202]","(428.541, 488.293]"
"(25.444, 30.867]","(20.433, 25.286]","(11.131, 16.874]","(105.327, 126.265]","(428.541, 488.293]"
"(14.597, 20.021]","(30.139, 34.992]","(11.131, 16.874]","(126.265, 147.202]","(428.541, 488.293]"
"(3.75, 9.174]","(15.58, 20.433]","(11.131, 16.874]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(15.58, 20.433]","(-0.356, 5.388]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(10.727, 15.58]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(20.433, 25.286]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(9.174, 14.597]","(15.58, 20.433]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(25.444, 30.867]","(15.58, 20.433]","(11.131, 16.874]","(105.327, 126.265]","(368.788, 428.541]"
"(30.867, 36.291]","(25.286, 30.139]","(-0.356, 5.388]","(126.265, 147.202]","(428.541, 488.293]"
"(14.597, 20.021]","(20.433, 25.286]","(16.874, 22.618]","(84.389, 105.327]","(368.788, 428.541]"
"(14.597, 20.021]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(25.444, 30.867]","(15.58, 20.433]","(28.361, 34.104]","(84.389, 105.327]","(428.541, 488.293]"
"(25.444, 30.867]","(10.727, 15.58]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(10.727, 15.58]","(5.388, 11.131]","(63.452, 84.389]","(249.284, 309.036]"
"(20.021, 25.444]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(9.174, 14.597]","(0.982, 5.874]","(22.618, 28.361]","(21.409, 42.514]","(129.301, 189.531]"
"(20.021, 25.444]","(20.433, 25.286]","(16.874, 22.618]","(126.265, 147.202]","(428.541, 488.293]"
"(14.597, 20.021]","(25.286, 30.139]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(20.021, 25.444]","(25.286, 30.139]","(28.361, 34.104]","(84.389, 105.327]","(368.788, 428.541]"
"(14.597, 20.021]","(20.433, 25.286]","(5.388, 11.131]","(105.327, 126.265]","(309.036, 368.788]"
"(25.444, 30.867]","(20.433, 25.286]","(-0.356, 5.388]","(126.265, 147.202]","(368.788, 428.541]"
"(14.597, 20.021]","(25.286, 30.139]","(-0.356, 5.388]","(105.327, 126.265]","(309.036, 368.788]"
"(9.174, 14.597]","(15.58, 20.433]","(5.388, 11.131]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(25.286, 30.139]","(5.388, 11.131]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(5.874, 10.727]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(14.597, 20.021]","(20.433, 25.286]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(30.867, 36.291]","(10.727, 15.58]","(-0.356, 5.388]","(105.327, 126.265]","(309.036, 368.788]"
"(20.021, 25.444]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(20.433, 25.286]","(16.874, 22.618]","(84.389, 105.327]","(309.036, 368.788]"
"(14.597, 20.021]","(15.58, 20.433]","(11.131, 16.874]","(84.389, 105.327]","(309.036, 368.788]"
"(20.021, 25.444]","(0.982, 5.874]","(16.874, 22.618]","(63.452, 84.389]","(249.284, 309.036]"
"(25.444, 30.867]","(30.139, 34.992]","(28.361, 34.104]","(126.265, 147.202]","(488.293, 548.045]"
"(30.867, 36.291]","(20.433, 25.286]","(11.131, 16.874]","(126.265, 147.202]","(428.541, 488.293]"
"(25.444, 30.867]","(15.58, 20.433]","(5.388, 11.131]","(105.327, 126.265]","(309.036, 368.788]"
"(25.444, 30.867]","(20.433, 25.286]","(22.618, 28.361]","(105.327, 126.265]","(428.541, 488.293]"
"(25.444, 30.867]","(15.58, 20.433]","(16.874, 22.618]","(105.327, 126.265]","(368.788, 428.541]"
"(25.444, 30.867]","(15.58, 20.433]","(16.874, 22.618]","(84.389, 105.327]","(368.788, 428.541]"
"(9.174, 14.597]","(20.433, 25.286]","(11.131, 16.874]","(84.389, 105.327]","(249.284, 309.036]"
"(25.444, 30.867]","(10.727, 15.58]","(5.388, 11.131]","(84.389, 105.327]","(249.284, 309.036]"
"(14.597, 20.021]","(5.874, 10.727]","(11.131, 16.874]","(42.514, 63.452]","(189.531, 249.284]"
