A,B,C,D,E
"(17.786, 19.274]","(32.267, 33.772]","(7.762, 9.312]","(134.078, 139.843]","(445.18, 462.592]"
"(10.348, 11.836]","(29.257, 30.762]","(13.961, 15.511]","(99.493, 105.257]","(340.711, 358.122]"
"(16.299, 17.786]","(17.215, 18.72]","(13.961, 15.511]","(82.2, 87.964]","(305.887, 323.299]"
"(10.348, 11.836]","(15.71, 17.215]","(1.564, 3.114]","(64.907, 70.672]","(201.418, 218.829]"
"(14.811, 16.299]","(20.226, 21.731]","(9.312, 10.862]","(93.729, 99.493]","(305.887, 323.299]"
"(20.761, 22.249]","(27.751, 29.257]","(21.709, 23.259]","(128.314, 134.078]","(445.18, 462.592]"
"(10.348, 11.836]","(24.741, 26.246]","(10.862, 12.411]","(99.493, 105.257]","(340.711, 358.122]"
"(29.687, 31.174]","(20.226, 21.731]","(13.961, 15.511]","(128.314, 134.078]","(410.357, 427.768]"
"(16.299, 17.786]","(27.751, 29.257]","(13.961, 15.511]","(105.257, 111.021]","(358.122, 375.534]"
"(23.737, 25.224]","(17.215, 18.72]","(7.762, 9.312]","(93.729, 99.493]","(323.299, 340.711]"
"(32.662, 34.149]","(18.72, 20.226]","(7.762, 9.312]","(122.55, 128.314]","(392.945, 410.357]"
"(8.861, 10.348]","(17.215, 18.72]","(12.411, 13.961]","(70.672, 76.436]","(253.653, 271.064]"
"(16.299, 17.786]","(15.71, 17.215]","(21.709, 23.259]","(93.729, 99.493]","(358.122, 375.534]"
"(17.786, 19.274]","(20.226, 21.731]","(13.961, 15.511]","(93.729, 99.493]","(340.711, 358.122]"
"(13.324, 14.811]","(15.71, 17.215]","(13.961, 15.511]","(76.436, 82.2]","(288.476, 305.887]"
"(25.224, 26.712]","(15.71, 17.215]","(13.961, 15.511]","(111.021, 116.786]","(375.534, 392.945]"
"(17.786, 19.274]","(24.741, 26.246]","(10.862, 12.411]","(122.55, 128.314]","(410.357, 427.768]"
"(26.712, 28.199]","(23.236, 24.741]","(20.159, 21.709]","(128.314, 134.078]","(445.18, 462.592]"
"(16.299, 17.786]","(18.72, 20.226]","(13.961, 15.511]","(93.729, 99.493]","(323.299, 340.711]"
"(20.761, 22.249]","(18.72, 20.226]","(13.961, 15.511]","(99.493, 105.257]","(340.711, 358.122]"
"(16.299, 17.786]","(12.7, 14.205]","(20.159, 21.709]","(76.436, 82.2]","(305.887, 323.299]"
"(16.299, 17.786]","(14.205, 15.71]","(12.411, 13.961]","(87.964, 93.729]","(305.887, 323.299]"
"(20.761, 22.249]","(15.71, 17.215]","(18.61, 20.159]","(93.729, 99.493]","(340.711, 358.122]"
"(22.249, 23.737]","(3.631, 5.174]","(12.411, 13.961]","(76.436, 82.2]","(271.064, 288.476]"
"(14.811, 16.299]","(21.731, 23.236]","(7.762, 9.312]","(76.436, 82.2]","(253.653, 271.064]"
"(14.811, 16.299]","(27.751, 29.257]","(7.762, 9.312]","(111.021, 116.786]","(358.122, 375.534]"
"(14.811, 16.299]","(23.236, 24.741]","(21.709, 23.259]","(122.55, 128.314]","(427.768, 445.18]"
"(17.786, 19.274]","(23.236, 24.741]","(13.961, 15.511]","(105.257, 111.021]","(375.534, 392.945]"
"(10.348, 11.836]","(23.236, 24.741]","(13.961, 15.511]","(87.964, 93.729]","(305.887, 323.299]"
"(17.786, 19.274]","(24.741, 26.246]","(10.862, 12.411]","(111.021, 116.786]","(358.122, 375.534]"
"(26.712, 28.199]","(17.215, 18.72]","(10.862, 12.411]","(99.493, 105.257]","(340.711, 358.122]"
"(11.836, 13.324]","(24.741, 26.246]","(3.114, 4.663]","(87.964, 93.729]","(271.064, 288.476]"
"(17.786, 19.274]","(9.689, 11.195]","(17.06, 18.61]","(64.907, 70.672]","(236.241, 253.653]"
"(29.687, 31.174]","(20.226, 21.731]","(10.862, 12.411]","(116.786, 122.55]","(358.122, 375.534]"
"(16.299, 17.786]","(14.205, 15.71]","(7.762, 9.312]","(76.436, 82.2]","(253.653, 271.064]"
"(13.324, 14.811]","(17.215, 18.72]","(9.312, 10.862]","(82.2, 87.964]","(253.653, 271.064]"
"(20.761, 22.249]","(21.731, 23.236]","(20.159, 21.709]","(111.021, 116.786]","(410.357, 427.768]"
"(19.274, 20.761]","(18.72, 20.226]","(10.862, 12.411]","(99.493, 105.257]","(340.711, 358.122]"
"(23.737, 25.224]","(6.679, 8.184]","(18.61, 20.159]","(70.672, 76.436]","(271.064, 288.476]"
"(10.348, 11.836]","(30.762, 32.267]","(15.511, 17.06]","(111.021, 116.786]","(392.945, 410.357]"
"(19.274, 20.761]","(21.731, 23.236]","(12.411, 13.961]","(105.257, 111.021]","(340.711, 358.122]"
"(19.274, 20.761]","(17.215, 18.72]","(9.312, 10.862]","(87.964, 93.729]","(288.476, 305.887]"
"(19.274, 20.761]","(21.731, 23.236]","(13.961, 15.511]","(93.729, 99.493]","(340.711, 358.122]"
"(14.811, 16.299]","(20.226, 21.731]","(10.862, 12.411]","(76.436, 82.2]","(253.653, 271.064]"
"(20.761, 22.249]","(18.72, 20.226]","(27.908, 29.457]","(111.021, 116.786]","(427.768, 445.18]"
"(26.712, 28.199]","(23.236, 24.741]","(20.159, 21.709]","(122.55, 128.314]","(427.768, 445.18]"
"(19.274, 20.761]","(15.71, 17.215]","(12.411, 13.961]","(82.2, 87.964]","(288.476, 305.887]"
"(20.761, 22.249]","(9.689, 11.195]","(7.762, 9.312]","(70.672, 76.436]","(236.241, 253.653]"
"(20.761, 22.249]","(17.215, 18.72]","(9.312, 10.862]","(93.729, 99.493]","(305.887, 323.299]"
"(17.786, 19.274]","(14.205, 15.71]","(20.159, 21.709]","(76.436, 82.2]","(305.887, 323.299]"
"(14.811, 16.299]","(11.195, 12.7]","(10.862, 12.411]","(76.436, 82.2]","(253.653, 271.064]"
"(20.761, 22.249]","(21.731, 23.236]","(13.961, 15.511]","(105.257, 111.021]","(358.122, 375.534]"
"(28.199, 29.687]","(20.226, 21.731]","(24.808, 26.358]","(116.786, 122.55]","(427.768, 445.18]"
"(23.737, 25.224]","(23.236, 24.741]","(12.411, 13.961]","(128.314, 134.078]","(410.357, 427.768]"
"(17.786, 19.274]","(23.236, 24.741]","(12.411, 13.961]","(105.257, 111.021]","(340.711, 358.122]"
"(26.712, 28.199]","(23.236, 24.741]","(9.312, 10.862]","(122.55, 128.314]","(392.945, 410.357]"
"(25.224, 26.712]","(23.236, 24.741]","(6.213, 7.762]","(122.55, 128.314]","(392.945, 410.357]"
"(26.712, 28.199]","(21.731, 23.236]","(9.312, 10.862]","(128.314, 134.078]","(410.357, 427.768]"
"(7.373, 8.861]","(32.267, 33.772]","(13.961, 15.511]","(122.55, 128.314]","(427.768, 445.18]"
"(20.761, 22.249]","(14.205, 15.71]","(17.06, 18.61]","(87.964, 93.729]","(305.887, 323.299]"
"(29.687, 31.174]","(20.226, 21.731]","(10.862, 12.411]","(122.55, 128.314]","(410.357, 427.768]"
"(29.687, 31.174]","(21.731, 23.236]","(12.411, 13.961]","(116.786, 122.55]","(392.945, 410.357]"
"(19.274, 20.761]","(17.215, 18.72]","(27.908, 29.457]","(93.729, 99.493]","(358.122, 375.534]"
"(16.299, 17.786]","(20.226, 21.731]","(13.961, 15.511]","(87.964, 93.729]","(323.299, 340.711]"
"(14.811, 16.299]","(20.226, 21.731]","(7.762, 9.312]","(87.964, 93.729]","(288.476, 305.887]"
"(19.274, 20.761]","(17.215, 18.72]","(7.762, 9.312]","(76.436, 82.2]","(271.064, 288.476]"
"(19.274, 20.761]","(26.246, 27.751]","(4.663, 6.213]","(105.257, 111.021]","(323.299, 340.711]"
"(22.249, 23.737]","(15.71, 17.215]","(7.762, 9.312]","(82.2, 87.964]","(288.476, 305.887]"
"(17.786, 19.274]","(20.226, 21.731]","(21.709, 23.259]","(99.493, 105.257]","(358.122, 375.534]"
"(14.811, 16.299]","(21.731, 23.236]","(23.259, 24.808]","(99.493, 105.257]","(358.122, 375.534]"
"(17.786, 19.274]","(18.72, 20.226]","(-3.124, -1.535]","(87.964, 93.729]","(253.653, 271.064]"
"(17.786, 19.274]","(17.215, 18.72]","(18.61, 20.159]","(93.729, 99.493]","(340.711, 358.122]"
"(16.299, 17.786]","(8.184, 9.689]","(9.312, 10.862]","(64.907, 70.672]","(218.829, 236.241]"
"(10.348, 11.836]","(6.679, 8.184]","(9.312, 10.862]","(47.615, 53.379]","(184.006, 201.418]"
"(17.786, 19.274]","(17.215, 18.72]","(12.411, 13.961]","(93.729, 99.493]","(323.299, 340.711]"
"(16.299, 17.786]","(14.205, 15.71]","(4.663, 6.213]","(76.436, 82.2]","(253.653, 271.064]"
"(17.786, 19.274]","(12.7, 14.205]","(15.511, 17.06]","(76.436, 82.2]","(288.476, 305.887]"
"(13.324, 14.811]","(18.72, 20.226]","(10.862, 12.411]","(82.2, 87.964]","(271.064, 288.476]"
"(22.249, 23.737]","(24.741, 26.246]","(9.312, 10.862]","(128.314, 134.078]","(410.357, 427.768]"
"(20.761, 22.249]","(17.215, 18.72]","(10.862, 12.411]","(87.964, 93.729]","(305.887, 323.299]"
"(4.398, 5.886]","(9.689, 11.195]","(18.61, 20.159]","(47.615, 53.379]","(201.418, 218.829]"
"(25.224, 26.712]","(15.71, 17.215]","(10.862, 12.411]","(99.493, 105.257]","(340.711, 358.122]"
"(19.274, 20.761]","(30.762, 32.267]","(27.908, 29.457]","(128.314, 134.078]","(480.003, 497.415]"
"(22.249, 23.737]","(12.7, 14.205]","(15.511, 17.06]","(93.729, 99.493]","(340.711, 358.122]"
"(22.249, 23.737]","(18.72, 20.226]","(12.411, 13.961]","(99.493, 105.257]","(340.711, 358.122]"
"(23.737, 25.224]","(14.205, 15.71]","(13.961, 15.511]","(87.964, 93.729]","(305.887, 323.299]"
"(11.836, 13.324]","(18.72, 20.226]","(18.61, 20.159]","(82.2, 87.964]","(305.887, 323.299]"
"(28.199, 29.687]","(32.267, 33.772]","(18.61, 20.159]","(145.607, 151.371]","(480.003, 497.415]"
"(14.811, 16.299]","(23.236, 24.741]","(15.511, 17.06]","(105.257, 111.021]","(340.711, 358.122]"
"(17.786, 19.274]","(17.215, 18.72]","(18.61, 20.159]","(82.2, 87.964]","(305.887, 323.299]"
"(23.737, 25.224]","(18.72, 20.226]","(13.961, 15.511]","(105.257, 111.021]","(358.122, 375.534]"
"(8.861, 10.348]","(27.751, 29.257]","(21.709, 23.259]","(99.493, 105.257]","(375.534, 392.945]"
"(28.199, 29.687]","(17.215, 18.72]","(23.259, 24.808]","(111.021, 116.786]","(410.357, 427.768]"
"(14.811, 16.299]","(20.226, 21.731]","(17.06, 18.61]","(87.964, 93.729]","(323.299, 340.711]"
"(16.299, 17.786]","(24.741, 26.246]","(15.511, 17.06]","(116.786, 122.55]","(392.945, 410.357]"
"(34.149, 35.637]","(21.731, 23.236]","(18.61, 20.159]","(128.314, 134.078]","(445.18, 462.592]"
"(10.348, 11.836]","(17.215, 18.72]","(13.961, 15.511]","(64.907, 70.672]","(236.241, 253.653]"
"(8.861, 10.348]","(21.731, 23.236]","(13.961, 15.511]","(82.2, 87.964]","(288.476, 305.887]"
"(22.249, 23.737]","(18.72, 20.226]","(4.663, 6.213]","(93.729, 99.493]","(288.476, 305.887]"
"(13.324, 14.811]","(20.226, 21.731]","(17.06, 18.61]","(93.729, 99.493]","(340.711, 358.122]"
"(13.324, 14.811]","(23.236, 24.741]","(12.411, 13.961]","(99.493, 105.257]","(340.711, 358.122]"
"(17.786, 19.274]","(18.72, 20.226]","(4.663, 6.213]","(99.493, 105.257]","(323.299, 340.711]"
"(20.761, 22.249]","(15.71, 17.215]","(10.862, 12.411]","(93.729, 99.493]","(305.887, 323.299]"
"(17.786, 19.274]","(23.236, 24.741]","(20.159, 21.709]","(116.786, 122.55]","(427.768, 445.18]"
"(22.249, 23.737]","(21.731, 23.236]","(20.159, 21.709]","(111.021, 116.786]","(392.945, 410.357]"
"(10.348, 11.836]","(23.236, 24.741]","(21.709, 23.259]","(99.493, 105.257]","(358.122, 375.534]"
"(28.199, 29.687]","(18.72, 20.226]","(7.762, 9.312]","(116.786, 122.55]","(375.534, 392.945]"
"(8.861, 10.348]","(27.751, 29.257]","(18.61, 20.159]","(93.729, 99.493]","(358.122, 375.534]"
"(20.761, 22.249]","(26.246, 27.751]","(20.159, 21.709]","(128.314, 134.078]","(445.18, 462.592]"
"(29.687, 31.174]","(17.215, 18.72]","(10.862, 12.411]","(128.314, 134.078]","(410.357, 427.768]"
"(16.299, 17.786]","(17.215, 18.72]","(24.808, 26.358]","(87.964, 93.729]","(340.711, 358.122]"
"(25.224, 26.712]","(24.741, 26.246]","(21.709, 23.259]","(111.021, 116.786]","(392.945, 410.357]"
"(13.324, 14.811]","(17.215, 18.72]","(15.511, 17.06]","(76.436, 82.2]","(288.476, 305.887]"
"(10.348, 11.836]","(24.741, 26.246]","(0.0143, 1.564]","(105.257, 111.021]","(305.887, 323.299]"
"(8.861, 10.348]","(15.71, 17.215]","(7.762, 9.312]","(70.672, 76.436]","(218.829, 236.241]"
"(16.299, 17.786]","(18.72, 20.226]","(20.159, 21.709]","(82.2, 87.964]","(305.887, 323.299]"
"(29.687, 31.174]","(18.72, 20.226]","(20.159, 21.709]","(111.021, 116.786]","(392.945, 410.357]"
"(20.761, 22.249]","(12.7, 14.205]","(23.259, 24.808]","(82.2, 87.964]","(305.887, 323.299]"
"(23.737, 25.224]","(18.72, 20.226]","(10.862, 12.411]","(99.493, 105.257]","(340.711, 358.122]"
"(37.125, 38.612]","(26.246, 27.751]","(23.259, 24.808]","(151.371, 157.135]","(514.826, 532.238]"
"(20.761, 22.249]","(36.782, 38.288]","(4.663, 6.213]","(157.135, 162.9]","(480.003, 497.415]"
"(17.786, 19.274]","(17.215, 18.72]","(12.411, 13.961]","(87.964, 93.729]","(305.887, 323.299]"
"(20.761, 22.249]","(18.72, 20.226]","(13.961, 15.511]","(93.729, 99.493]","(323.299, 340.711]"
"(25.224, 26.712]","(24.741, 26.246]","(10.862, 12.411]","(134.078, 139.843]","(445.18, 462.592]"
"(19.274, 20.761]","(15.71, 17.215]","(4.663, 6.213]","(93.729, 99.493]","(305.887, 323.299]"
"(20.761, 22.249]","(29.257, 30.762]","(20.159, 21.709]","(128.314, 134.078]","(445.18, 462.592]"
"(17.786, 19.274]","(15.71, 17.215]","(10.862, 12.411]","(76.436, 82.2]","(253.653, 271.064]"
"(19.274, 20.761]","(20.226, 21.731]","(9.312, 10.862]","(99.493, 105.257]","(323.299, 340.711]"
"(28.199, 29.687]","(30.762, 32.267]","(10.862, 12.411]","(139.843, 145.607]","(462.592, 480.003]"
"(16.299, 17.786]","(14.205, 15.71]","(7.762, 9.312]","(70.672, 76.436]","(253.653, 271.064]"
"(20.761, 22.249]","(18.72, 20.226]","(20.159, 21.709]","(87.964, 93.729]","(323.299, 340.711]"
"(17.786, 19.274]","(20.226, 21.731]","(4.663, 6.213]","(87.964, 93.729]","(271.064, 288.476]"
"(20.761, 22.249]","(20.226, 21.731]","(21.709, 23.259]","(99.493, 105.257]","(375.534, 392.945]"
"(13.324, 14.811]","(17.215, 18.72]","(18.61, 20.159]","(70.672, 76.436]","(271.064, 288.476]"
"(20.761, 22.249]","(14.205, 15.71]","(18.61, 20.159]","(82.2, 87.964]","(305.887, 323.299]"
"(19.274, 20.761]","(6.679, 8.184]","(12.411, 13.961]","(59.143, 64.907]","(201.418, 218.829]"
"(25.224, 26.712]","(17.215, 18.72]","(21.709, 23.259]","(111.021, 116.786]","(392.945, 410.357]"
"(17.786, 19.274]","(18.72, 20.226]","(7.762, 9.312]","(93.729, 99.493]","(305.887, 323.299]"
"(25.224, 26.712]","(20.226, 21.731]","(17.06, 18.61]","(111.021, 116.786]","(392.945, 410.357]"
"(28.199, 29.687]","(23.236, 24.741]","(10.862, 12.411]","(122.55, 128.314]","(392.945, 410.357]"
"(22.249, 23.737]","(20.226, 21.731]","(15.511, 17.06]","(105.257, 111.021]","(375.534, 392.945]"
"(20.761, 22.249]","(12.7, 14.205]","(15.511, 17.06]","(76.436, 82.2]","(271.064, 288.476]"
"(20.761, 22.249]","(6.679, 8.184]","(15.511, 17.06]","(59.143, 64.907]","(218.829, 236.241]"
"(23.737, 25.224]","(17.215, 18.72]","(10.862, 12.411]","(111.021, 116.786]","(358.122, 375.534]"
"(19.274, 20.761]","(17.215, 18.72]","(12.411, 13.961]","(93.729, 99.493]","(305.887, 323.299]"
"(26.712, 28.199]","(21.731, 23.236]","(12.411, 13.961]","(122.55, 128.314]","(410.357, 427.768]"
"(25.224, 26.712]","(26.246, 27.751]","(4.663, 6.213]","(139.843, 145.607]","(445.18, 462.592]"
"(20.761, 22.249]","(17.215, 18.72]","(9.312, 10.862]","(93.729, 99.493]","(305.887, 323.299]"
"(16.299, 17.786]","(15.71, 17.215]","(18.61, 20.159]","(93.729, 99.493]","(340.711, 358.122]"
"(26.712, 28.199]","(17.215, 18.72]","(12.411, 13.961]","(111.021, 116.786]","(375.534, 392.945]"
"(13.324, 14.811]","(24.741, 26.246]","(17.06, 18.61]","(105.257, 111.021]","(375.534, 392.945]"
"(16.299, 17.786]","(17.215, 18.72]","(17.06, 18.61]","(87.964, 93.729]","(323.299, 340.711]"
"(11.836, 13.324]","(17.215, 18.72]","(20.159, 21.709]","(70.672, 76.436]","(271.064, 288.476]"
"(16.299, 17.786]","(14.205, 15.71]","(13.961, 15.511]","(87.964, 93.729]","(305.887, 323.299]"
"(26.712, 28.199]","(6.679, 8.184]","(20.159, 21.709]","(76.436, 82.2]","(288.476, 305.887]"
"(22.249, 23.737]","(18.72, 20.226]","(17.06, 18.61]","(105.257, 111.021]","(375.534, 392.945]"
"(20.761, 22.249]","(26.246, 27.751]","(4.663, 6.213]","(128.314, 134.078]","(392.945, 410.357]"
"(22.249, 23.737]","(18.72, 20.226]","(9.312, 10.862]","(99.493, 105.257]","(340.711, 358.122]"
"(26.712, 28.199]","(14.205, 15.71]","(3.114, 4.663]","(99.493, 105.257]","(305.887, 323.299]"
"(16.299, 17.786]","(18.72, 20.226]","(9.312, 10.862]","(93.729, 99.493]","(305.887, 323.299]"
"(22.249, 23.737]","(15.71, 17.215]","(18.61, 20.159]","(82.2, 87.964]","(305.887, 323.299]"
"(22.249, 23.737]","(6.679, 8.184]","(12.411, 13.961]","(59.143, 64.907]","(218.829, 236.241]"
"(17.786, 19.274]","(8.184, 9.689]","(10.862, 12.411]","(70.672, 76.436]","(253.653, 271.064]"
"(14.811, 16.299]","(18.72, 20.226]","(23.259, 24.808]","(76.436, 82.2]","(305.887, 323.299]"
"(10.348, 11.836]","(26.246, 27.751]","(12.411, 13.961]","(105.257, 111.021]","(375.534, 392.945]"
"(10.348, 11.836]","(24.741, 26.246]","(3.114, 4.663]","(99.493, 105.257]","(305.887, 323.299]"
"(16.299, 17.786]","(21.731, 23.236]","(10.862, 12.411]","(105.257, 111.021]","(340.711, 358.122]"
"(23.737, 25.224]","(12.7, 14.205]","(12.411, 13.961]","(76.436, 82.2]","(271.064, 288.476]"
"(22.249, 23.737]","(12.7, 14.205]","(23.259, 24.808]","(82.2, 87.964]","(323.299, 340.711]"
"(29.687, 31.174]","(24.741, 26.246]","(4.663, 6.213]","(139.843, 145.607]","(427.768, 445.18]"
"(17.786, 19.274]","(15.71, 17.215]","(12.411, 13.961]","(87.964, 93.729]","(305.887, 323.299]"
"(25.224, 26.712]","(17.215, 18.72]","(13.961, 15.511]","(99.493, 105.257]","(340.711, 358.122]"
"(13.324, 14.811]","(21.731, 23.236]","(9.312, 10.862]","(93.729, 99.493]","(305.887, 323.299]"
"(25.224, 26.712]","(15.71, 17.215]","(13.961, 15.511]","(99.493, 105.257]","(358.122, 375.534]"
"(19.274, 20.761]","(18.72, 20.226]","(13.961, 15.511]","(87.964, 93.729]","(305.887, 323.299]"
"(26.712, 28.199]","(6.679, 8.184]","(15.511, 17.06]","(76.436, 82.2]","(271.064, 288.476]"
"(19.274, 20.761]","(27.751, 29.257]","(4.663, 6.213]","(128.314, 134.078]","(410.357, 427.768]"
"(4.398, 5.886]","(12.7, 14.205]","(18.61, 20.159]","(47.615, 53.379]","(201.418, 218.829]"
"(25.224, 26.712]","(15.71, 17.215]","(3.114, 4.663]","(87.964, 93.729]","(271.064, 288.476]"
"(23.737, 25.224]","(30.762, 32.267]","(29.457, 31.007]","(145.607, 151.371]","(532.238, 549.65]"
"(8.861, 10.348]","(23.236, 24.741]","(9.312, 10.862]","(99.493, 105.257]","(323.299, 340.711]"
"(13.324, 14.811]","(32.267, 33.772]","(18.61, 20.159]","(122.55, 128.314]","(427.768, 445.18]"
"(23.737, 25.224]","(24.741, 26.246]","(13.961, 15.511]","(122.55, 128.314]","(427.768, 445.18]"
"(22.249, 23.737]","(17.215, 18.72]","(-3.124, -1.535]","(105.257, 111.021]","(305.887, 323.299]"
"(29.687, 31.174]","(23.236, 24.741]","(-1.535, 0.0143]","(122.55, 128.314]","(340.711, 358.122]"
"(26.712, 28.199]","(21.731, 23.236]","(15.511, 17.06]","(116.786, 122.55]","(410.357, 427.768]"
"(19.274, 20.761]","(24.741, 26.246]","(20.159, 21.709]","(111.021, 116.786]","(392.945, 410.357]"
"(10.348, 11.836]","(20.226, 21.731]","(6.213, 7.762]","(76.436, 82.2]","(253.653, 271.064]"
"(17.786, 19.274]","(23.236, 24.741]","(15.511, 17.06]","(105.257, 111.021]","(358.122, 375.534]"
"(19.274, 20.761]","(15.71, 17.215]","(17.06, 18.61]","(87.964, 93.729]","(323.299, 340.711]"
"(19.274, 20.761]","(26.246, 27.751]","(7.762, 9.312]","(116.786, 122.55]","(375.534, 392.945]"
"(28.199, 29.687]","(20.226, 21.731]","(7.762, 9.312]","(116.786, 122.55]","(375.534, 392.945]"
"(13.324, 14.811]","(17.215, 18.72]","(9.312, 10.862]","(82.2, 87.964]","(288.476, 305.887]"
"(25.224, 26.712]","(21.731, 23.236]","(7.762, 9.312]","(122.55, 128.314]","(392.945, 410.357]"
"(31.174, 32.662]","(20.226, 21.731]","(21.709, 23.259]","(122.55, 128.314]","(427.768, 445.18]"
"(14.811, 16.299]","(32.267, 33.772]","(18.61, 20.159]","(134.078, 139.843]","(445.18, 462.592]"
"(16.299, 17.786]","(18.72, 20.226]","(18.61, 20.159]","(76.436, 82.2]","(288.476, 305.887]"
"(23.737, 25.224]","(21.731, 23.236]","(7.762, 9.312]","(111.021, 116.786]","(358.122, 375.534]"
"(26.712, 28.199]","(8.184, 9.689]","(13.961, 15.511]","(64.907, 70.672]","(236.241, 253.653]"
"(17.786, 19.274]","(20.226, 21.731]","(15.511, 17.06]","(93.729, 99.493]","(323.299, 340.711]"
"(20.761, 22.249]","(14.205, 15.71]","(15.511, 17.06]","(82.2, 87.964]","(288.476, 305.887]"
"(11.836, 13.324]","(15.71, 17.215]","(20.159, 21.709]","(64.907, 70.672]","(271.064, 288.476]"
"(23.737, 25.224]","(24.741, 26.246]","(20.159, 21.709]","(134.078, 139.843]","(480.003, 497.415]"
"(16.299, 17.786]","(11.195, 12.7]","(12.411, 13.961]","(64.907, 70.672]","(236.241, 253.653]"
"(19.274, 20.761]","(26.246, 27.751]","(13.961, 15.511]","(111.021, 116.786]","(375.534, 392.945]"
"(17.786, 19.274]","(26.246, 27.751]","(15.511, 17.06]","(116.786, 122.55]","(392.945, 410.357]"
"(23.737, 25.224]","(20.226, 21.731]","(21.709, 23.259]","(111.021, 116.786]","(392.945, 410.357]"
"(16.299, 17.786]","(24.741, 26.246]","(18.61, 20.159]","(111.021, 116.786]","(375.534, 392.945]"
"(13.324, 14.811]","(15.71, 17.215]","(18.61, 20.159]","(70.672, 76.436]","(271.064, 288.476]"
"(19.274, 20.761]","(33.772, 35.277]","(10.862, 12.411]","(151.371, 157.135]","(497.415, 514.826]"
"(25.224, 26.712]","(15.71, 17.215]","(3.114, 4.663]","(105.257, 111.021]","(323.299, 340.711]"
"(17.786, 19.274]","(27.751, 29.257]","(7.762, 9.312]","(122.55, 128.314]","(392.945, 410.357]"
"(29.687, 31.174]","(23.236, 24.741]","(10.862, 12.411]","(128.314, 134.078]","(410.357, 427.768]"
"(23.737, 25.224]","(24.741, 26.246]","(20.159, 21.709]","(116.786, 122.55]","(410.357, 427.768]"
"(17.786, 19.274]","(14.205, 15.71]","(18.61, 20.159]","(82.2, 87.964]","(323.299, 340.711]"
"(19.274, 20.761]","(26.246, 27.751]","(10.862, 12.411]","(122.55, 128.314]","(392.945, 410.357]"
"(22.249, 23.737]","(21.731, 23.236]","(23.259, 24.808]","(105.257, 111.021]","(392.945, 410.357]"
"(26.712, 28.199]","(21.731, 23.236]","(13.961, 15.511]","(116.786, 122.55]","(392.945, 410.357]"
"(32.662, 34.149]","(20.226, 21.731]","(3.114, 4.663]","(122.55, 128.314]","(375.534, 392.945]"
"(26.712, 28.199]","(20.226, 21.731]","(4.663, 6.213]","(111.021, 116.786]","(358.122, 375.534]"
"(25.224, 26.712]","(20.226, 21.731]","(27.908, 29.457]","(128.314, 134.078]","(462.592, 480.003]"
"(23.737, 25.224]","(18.72, 20.226]","(13.961, 15.511]","(105.257, 111.021]","(358.122, 375.534]"
"(26.712, 28.199]","(20.226, 21.731]","(7.762, 9.312]","(111.021, 116.786]","(358.122, 375.534]"
"(11.836, 13.324]","(18.72, 20.226]","(10.862, 12.411]","(87.964, 93.729]","(305.887, 323.299]"
"(25.224, 26.712]","(6.679, 8.184]","(21.709, 23.259]","(70.672, 76.436]","(271.064, 288.476]"
"(19.274, 20.761]","(20.226, 21.731]","(15.511, 17.06]","(93.729, 99.493]","(323.299, 340.711]"
"(26.712, 28.199]","(21.731, 23.236]","(17.06, 18.61]","(116.786, 122.55]","(410.357, 427.768]"
