A,B,C,D,E
"(16.299, 18.158]","(7.432, 9.313]","(8.537, 10.474]","(59.143, 66.348]","(218.829, 240.594]"
"(10.72, 12.58]","(5.55, 7.432]","(8.537, 10.474]","(44.732, 51.938]","(175.3, 197.065]"
"(18.158, 20.018]","(16.839, 18.72]","(12.411, 14.348]","(95.17, 102.375]","(327.652, 349.416]"
"(16.299, 18.158]","(13.076, 14.958]","(4.663, 6.6]","(73.554, 80.759]","(240.594, 262.358]"
"(16.299, 18.158]","(13.076, 14.958]","(16.285, 18.222]","(73.554, 80.759]","(284.123, 305.887]"
"(12.58, 14.439]","(18.72, 20.602]","(10.474, 12.411]","(80.759, 87.964]","(262.358, 284.123]"
"(21.877, 23.737]","(24.365, 26.246]","(8.537, 10.474]","(123.991, 131.196]","(414.71, 436.474]"
"(21.877, 23.737]","(16.839, 18.72]","(10.474, 12.411]","(87.964, 95.17]","(305.887, 327.652]"
"(5.142, 7.001]","(9.313, 11.195]","(18.222, 20.159]","(44.732, 51.938]","(197.065, 218.829]"
"(25.596, 27.455]","(14.958, 16.839]","(10.474, 12.411]","(102.375, 109.58]","(327.652, 349.416]"
"(20.018, 21.877]","(30.009, 31.891]","(27.908, 29.845]","(131.196, 138.402]","(480.003, 501.768]"
"(21.877, 23.737]","(13.076, 14.958]","(14.348, 16.285]","(95.17, 102.375]","(349.416, 371.181]"
"(21.877, 23.737]","(18.72, 20.602]","(12.411, 14.348]","(102.375, 109.58]","(349.416, 371.181]"
"(23.737, 25.596]","(14.958, 16.839]","(12.411, 14.348]","(87.964, 95.17]","(305.887, 327.652]"
"(12.58, 14.439]","(18.72, 20.602]","(18.222, 20.159]","(80.759, 87.964]","(305.887, 327.652]"
"(27.455, 29.315]","(31.891, 33.772]","(18.222, 20.159]","(145.607, 152.812]","(480.003, 501.768]"
"(14.439, 16.299]","(22.483, 24.365]","(14.348, 16.285]","(102.375, 109.58]","(349.416, 371.181]"
"(16.299, 18.158]","(16.839, 18.72]","(18.222, 20.159]","(80.759, 87.964]","(305.887, 327.652]"
"(23.737, 25.596]","(18.72, 20.602]","(14.348, 16.285]","(102.375, 109.58]","(349.416, 371.181]"
"(8.861, 10.72]","(28.128, 30.009]","(20.159, 22.096]","(102.375, 109.58]","(371.181, 392.945]"
"(27.455, 29.315]","(16.839, 18.72]","(22.096, 24.034]","(109.58, 116.786]","(414.71, 436.474]"
"(14.439, 16.299]","(20.602, 22.483]","(16.285, 18.222]","(87.964, 95.17]","(327.652, 349.416]"
"(16.299, 18.158]","(24.365, 26.246]","(14.348, 16.285]","(116.786, 123.991]","(392.945, 414.71]"
"(33.034, 34.893]","(22.483, 24.365]","(18.222, 20.159]","(123.991, 131.196]","(436.474, 458.239]"
"(8.861, 10.72]","(16.839, 18.72]","(14.348, 16.285]","(66.348, 73.554]","(240.594, 262.358]"
"(8.861, 10.72]","(20.602, 22.483]","(12.411, 14.348]","(80.759, 87.964]","(284.123, 305.887]"
"(21.877, 23.737]","(18.72, 20.602]","(4.663, 6.6]","(95.17, 102.375]","(284.123, 305.887]"
"(12.58, 14.439]","(20.602, 22.483]","(16.285, 18.222]","(95.17, 102.375]","(349.416, 371.181]"
"(12.58, 14.439]","(22.483, 24.365]","(12.411, 14.348]","(102.375, 109.58]","(327.652, 349.416]"
"(18.158, 20.018]","(18.72, 20.602]","(4.663, 6.6]","(102.375, 109.58]","(327.652, 349.416]"
"(20.018, 21.877]","(14.958, 16.839]","(10.474, 12.411]","(95.17, 102.375]","(305.887, 327.652]"
"(18.158, 20.018]","(24.365, 26.246]","(20.159, 22.096]","(116.786, 123.991]","(414.71, 436.474]"
"(21.877, 23.737]","(22.483, 24.365]","(20.159, 22.096]","(109.58, 116.786]","(392.945, 414.71]"
"(10.72, 12.58]","(22.483, 24.365]","(22.096, 24.034]","(95.17, 102.375]","(371.181, 392.945]"
"(27.455, 29.315]","(18.72, 20.602]","(6.6, 8.537]","(116.786, 123.991]","(371.181, 392.945]"
"(8.861, 10.72]","(28.128, 30.009]","(18.222, 20.159]","(95.17, 102.375]","(349.416, 371.181]"
"(20.018, 21.877]","(26.246, 28.128]","(20.159, 22.096]","(131.196, 138.402]","(458.239, 480.003]"
"(29.315, 31.174]","(16.839, 18.72]","(10.474, 12.411]","(123.991, 131.196]","(414.71, 436.474]"
"(16.299, 18.158]","(16.839, 18.72]","(24.034, 25.971]","(87.964, 95.17]","(349.416, 371.181]"
"(25.596, 27.455]","(24.365, 26.246]","(22.096, 24.034]","(109.58, 116.786]","(392.945, 414.71]"
"(12.58, 14.439]","(16.839, 18.72]","(16.285, 18.222]","(73.554, 80.759]","(284.123, 305.887]"
"(10.72, 12.58]","(24.365, 26.246]","(0.789, 2.726]","(102.375, 109.58]","(305.887, 327.652]"
"(8.861, 10.72]","(14.958, 16.839]","(8.537, 10.474]","(66.348, 73.554]","(218.829, 240.594]"
"(16.299, 18.158]","(18.72, 20.602]","(20.159, 22.096]","(80.759, 87.964]","(305.887, 327.652]"
"(29.315, 31.174]","(18.72, 20.602]","(20.159, 22.096]","(109.58, 116.786]","(392.945, 414.71]"
"(21.877, 23.737]","(13.076, 14.958]","(24.034, 25.971]","(80.759, 87.964]","(305.887, 327.652]"
"(23.737, 25.596]","(18.72, 20.602]","(10.474, 12.411]","(95.17, 102.375]","(327.652, 349.416]"
"(36.753, 38.612]","(26.246, 28.128]","(22.096, 24.034]","(152.812, 160.018]","(523.532, 545.297]"
"(20.018, 21.877]","(35.654, 37.535]","(4.663, 6.6]","(152.812, 160.018]","(480.003, 501.768]"
"(18.158, 20.018]","(16.839, 18.72]","(12.411, 14.348]","(87.964, 95.17]","(305.887, 327.652]"
"(20.018, 21.877]","(18.72, 20.602]","(14.348, 16.285]","(87.964, 95.17]","(305.887, 327.652]"
"(25.596, 27.455]","(24.365, 26.246]","(10.474, 12.411]","(131.196, 138.402]","(436.474, 458.239]"
"(20.018, 21.877]","(14.958, 16.839]","(4.663, 6.6]","(87.964, 95.17]","(305.887, 327.652]"
"(21.877, 23.737]","(30.009, 31.891]","(20.159, 22.096]","(123.991, 131.196]","(436.474, 458.239]"
"(18.158, 20.018]","(14.958, 16.839]","(10.474, 12.411]","(73.554, 80.759]","(240.594, 262.358]"
"(18.158, 20.018]","(20.602, 22.483]","(8.537, 10.474]","(95.17, 102.375]","(327.652, 349.416]"
"(27.455, 29.315]","(30.009, 31.891]","(10.474, 12.411]","(138.402, 145.607]","(458.239, 480.003]"
"(16.299, 18.158]","(13.076, 14.958]","(8.537, 10.474]","(73.554, 80.759]","(240.594, 262.358]"
"(20.018, 21.877]","(18.72, 20.602]","(20.159, 22.096]","(87.964, 95.17]","(327.652, 349.416]"
"(18.158, 20.018]","(18.72, 20.602]","(4.663, 6.6]","(87.964, 95.17]","(284.123, 305.887]"
"(20.018, 21.877]","(20.602, 22.483]","(20.159, 22.096]","(102.375, 109.58]","(371.181, 392.945]"
"(14.439, 16.299]","(16.839, 18.72]","(18.222, 20.159]","(66.348, 73.554]","(262.358, 284.123]"
"(20.018, 21.877]","(14.958, 16.839]","(18.222, 20.159]","(80.759, 87.964]","(305.887, 327.652]"
"(18.158, 20.018]","(7.432, 9.313]","(12.411, 14.348]","(59.143, 66.348]","(197.065, 218.829]"
"(23.737, 25.596]","(16.839, 18.72]","(22.096, 24.034]","(109.58, 116.786]","(392.945, 414.71]"
"(18.158, 20.018]","(18.72, 20.602]","(6.6, 8.537]","(87.964, 95.17]","(305.887, 327.652]"
"(25.596, 27.455]","(20.602, 22.483]","(16.285, 18.222]","(109.58, 116.786]","(392.945, 414.71]"
"(27.455, 29.315]","(22.483, 24.365]","(10.474, 12.411]","(116.786, 123.991]","(392.945, 414.71]"
"(21.877, 23.737]","(20.602, 22.483]","(16.285, 18.222]","(102.375, 109.58]","(371.181, 392.945]"
"(20.018, 21.877]","(11.195, 13.076]","(16.285, 18.222]","(73.554, 80.759]","(262.358, 284.123]"
"(20.018, 21.877]","(7.432, 9.313]","(14.348, 16.285]","(59.143, 66.348]","(218.829, 240.594]"
"(23.737, 25.596]","(16.839, 18.72]","(10.474, 12.411]","(109.58, 116.786]","(371.181, 392.945]"
"(18.158, 20.018]","(16.839, 18.72]","(12.411, 14.348]","(95.17, 102.375]","(305.887, 327.652]"
"(25.596, 27.455]","(22.483, 24.365]","(12.411, 14.348]","(123.991, 131.196]","(414.71, 436.474]"
"(25.596, 27.455]","(26.246, 28.128]","(4.663, 6.6]","(138.402, 145.607]","(436.474, 458.239]"
"(20.018, 21.877]","(16.839, 18.72]","(8.537, 10.474]","(95.17, 102.375]","(305.887, 327.652]"
"(16.299, 18.158]","(16.839, 18.72]","(18.222, 20.159]","(87.964, 95.17]","(327.652, 349.416]"
"(27.455, 29.315]","(16.839, 18.72]","(12.411, 14.348]","(109.58, 116.786]","(371.181, 392.945]"
"(12.58, 14.439]","(24.365, 26.246]","(16.285, 18.222]","(109.58, 116.786]","(371.181, 392.945]"
"(16.299, 18.158]","(16.839, 18.72]","(16.285, 18.222]","(87.964, 95.17]","(327.652, 349.416]"
"(12.58, 14.439]","(16.839, 18.72]","(20.159, 22.096]","(73.554, 80.759]","(284.123, 305.887]"
"(16.299, 18.158]","(14.958, 16.839]","(14.348, 16.285]","(87.964, 95.17]","(305.887, 327.652]"
"(25.596, 27.455]","(7.432, 9.313]","(20.159, 22.096]","(80.759, 87.964]","(284.123, 305.887]"
"(21.877, 23.737]","(18.72, 20.602]","(16.285, 18.222]","(102.375, 109.58]","(371.181, 392.945]"
"(20.018, 21.877]","(26.246, 28.128]","(4.663, 6.6]","(123.991, 131.196]","(392.945, 414.71]"
"(21.877, 23.737]","(18.72, 20.602]","(8.537, 10.474]","(102.375, 109.58]","(327.652, 349.416]"
"(27.455, 29.315]","(14.958, 16.839]","(2.726, 4.663]","(95.17, 102.375]","(305.887, 327.652]"
"(16.299, 18.158]","(18.72, 20.602]","(8.537, 10.474]","(95.17, 102.375]","(305.887, 327.652]"
"(21.877, 23.737]","(16.839, 18.72]","(18.222, 20.159]","(80.759, 87.964]","(305.887, 327.652]"
"(21.877, 23.737]","(5.55, 7.432]","(12.411, 14.348]","(59.143, 66.348]","(218.829, 240.594]"
"(18.158, 20.018]","(9.313, 11.195]","(10.474, 12.411]","(73.554, 80.759]","(240.594, 262.358]"
"(14.439, 16.299]","(18.72, 20.602]","(24.034, 25.971]","(80.759, 87.964]","(305.887, 327.652]"
"(10.72, 12.58]","(26.246, 28.128]","(12.411, 14.348]","(102.375, 109.58]","(371.181, 392.945]"
"(10.72, 12.58]","(24.365, 26.246]","(2.726, 4.663]","(102.375, 109.58]","(305.887, 327.652]"
"(16.299, 18.158]","(20.602, 22.483]","(10.474, 12.411]","(102.375, 109.58]","(349.416, 371.181]"
"(23.737, 25.596]","(11.195, 13.076]","(12.411, 14.348]","(73.554, 80.759]","(262.358, 284.123]"
"(21.877, 23.737]","(11.195, 13.076]","(22.096, 24.034]","(80.759, 87.964]","(305.887, 327.652]"
"(29.315, 31.174]","(24.365, 26.246]","(4.663, 6.6]","(138.402, 145.607]","(436.474, 458.239]"
"(16.299, 18.158]","(16.839, 18.72]","(12.411, 14.348]","(87.964, 95.17]","(305.887, 327.652]"
"(23.737, 25.596]","(16.839, 18.72]","(14.348, 16.285]","(95.17, 102.375]","(349.416, 371.181]"
"(12.58, 14.439]","(20.602, 22.483]","(8.537, 10.474]","(95.17, 102.375]","(305.887, 327.652]"
"(23.737, 25.596]","(16.839, 18.72]","(14.348, 16.285]","(102.375, 109.58]","(349.416, 371.181]"
"(20.018, 21.877]","(18.72, 20.602]","(12.411, 14.348]","(87.964, 95.17]","(305.887, 327.652]"
"(25.596, 27.455]","(7.432, 9.313]","(14.348, 16.285]","(73.554, 80.759]","(262.358, 284.123]"
"(20.018, 21.877]","(28.128, 30.009]","(4.663, 6.6]","(131.196, 138.402]","(414.71, 436.474]"
"(5.142, 7.001]","(13.076, 14.958]","(18.222, 20.159]","(44.732, 51.938]","(197.065, 218.829]"
"(23.737, 25.596]","(14.958, 16.839]","(2.726, 4.663]","(87.964, 95.17]","(262.358, 284.123]"
"(23.737, 25.596]","(30.009, 31.891]","(29.845, 31.782]","(145.607, 152.812]","(523.532, 545.297]"
"(8.861, 10.72]","(22.483, 24.365]","(10.474, 12.411]","(95.17, 102.375]","(305.887, 327.652]"
"(12.58, 14.439]","(31.891, 33.772]","(18.222, 20.159]","(116.786, 123.991]","(414.71, 436.474]"
"(23.737, 25.596]","(24.365, 26.246]","(14.348, 16.285]","(123.991, 131.196]","(414.71, 436.474]"
"(21.877, 23.737]","(16.839, 18.72]","(-3.124, -1.148]","(102.375, 109.58]","(305.887, 327.652]"
"(29.315, 31.174]","(22.483, 24.365]","(-1.148, 0.789]","(116.786, 123.991]","(349.416, 371.181]"
"(27.455, 29.315]","(22.483, 24.365]","(16.285, 18.222]","(116.786, 123.991]","(392.945, 414.71]"
"(18.158, 20.018]","(24.365, 26.246]","(20.159, 22.096]","(109.58, 116.786]","(392.945, 414.71]"
"(8.861, 10.72]","(20.602, 22.483]","(6.6, 8.537]","(73.554, 80.759]","(240.594, 262.358]"
"(18.158, 20.018]","(22.483, 24.365]","(16.285, 18.222]","(102.375, 109.58]","(349.416, 371.181]"
"(18.158, 20.018]","(14.958, 16.839]","(16.285, 18.222]","(87.964, 95.17]","(327.652, 349.416]"
"(20.018, 21.877]","(26.246, 28.128]","(8.537, 10.474]","(116.786, 123.991]","(371.181, 392.945]"
"(27.455, 29.315]","(20.602, 22.483]","(8.537, 10.474]","(116.786, 123.991]","(371.181, 392.945]"
"(12.58, 14.439]","(16.839, 18.72]","(8.537, 10.474]","(80.759, 87.964]","(284.123, 305.887]"
"(23.737, 25.596]","(20.602, 22.483]","(6.6, 8.537]","(116.786, 123.991]","(392.945, 414.71]"
"(31.174, 33.034]","(18.72, 20.602]","(22.096, 24.034]","(116.786, 123.991]","(436.474, 458.239]"
"(14.439, 16.299]","(31.891, 33.772]","(18.222, 20.159]","(131.196, 138.402]","(458.239, 480.003]"
"(16.299, 18.158]","(18.72, 20.602]","(18.222, 20.159]","(80.759, 87.964]","(284.123, 305.887]"
"(23.737, 25.596]","(20.602, 22.483]","(8.537, 10.474]","(109.58, 116.786]","(371.181, 392.945]"
"(25.596, 27.455]","(7.432, 9.313]","(14.348, 16.285]","(66.348, 73.554]","(240.594, 262.358]"
"(18.158, 20.018]","(18.72, 20.602]","(14.348, 16.285]","(95.17, 102.375]","(327.652, 349.416]"
"(20.018, 21.877]","(13.076, 14.958]","(16.285, 18.222]","(80.759, 87.964]","(284.123, 305.887]"
"(10.72, 12.58]","(14.958, 16.839]","(20.159, 22.096]","(66.348, 73.554]","(262.358, 284.123]"
"(23.737, 25.596]","(24.365, 26.246]","(20.159, 22.096]","(138.402, 145.607]","(480.003, 501.768]"
"(16.299, 18.158]","(11.195, 13.076]","(12.411, 14.348]","(66.348, 73.554]","(240.594, 262.358]"
"(20.018, 21.877]","(26.246, 28.128]","(12.411, 14.348]","(109.58, 116.786]","(371.181, 392.945]"
"(18.158, 20.018]","(26.246, 28.128]","(14.348, 16.285]","(116.786, 123.991]","(392.945, 414.71]"
"(23.737, 25.596]","(18.72, 20.602]","(22.096, 24.034]","(109.58, 116.786]","(392.945, 414.71]"
"(16.299, 18.158]","(24.365, 26.246]","(18.222, 20.159]","(109.58, 116.786]","(371.181, 392.945]"
"(14.439, 16.299]","(14.958, 16.839]","(18.222, 20.159]","(66.348, 73.554]","(262.358, 284.123]"
"(18.158, 20.018]","(33.772, 35.654]","(10.474, 12.411]","(152.812, 160.018]","(501.768, 523.532]"
"(25.596, 27.455]","(14.958, 16.839]","(2.726, 4.663]","(102.375, 109.58]","(327.652, 349.416]"
"(18.158, 20.018]","(28.128, 30.009]","(6.6, 8.537]","(123.991, 131.196]","(392.945, 414.71]"
"(29.315, 31.174]","(24.365, 26.246]","(10.474, 12.411]","(123.991, 131.196]","(414.71, 436.474]"
"(23.737, 25.596]","(24.365, 26.246]","(20.159, 22.096]","(116.786, 123.991]","(414.71, 436.474]"
"(18.158, 20.018]","(13.076, 14.958]","(18.222, 20.159]","(80.759, 87.964]","(305.887, 327.652]"
"(18.158, 20.018]","(26.246, 28.128]","(10.474, 12.411]","(116.786, 123.991]","(392.945, 414.71]"
"(21.877, 23.737]","(22.483, 24.365]","(22.096, 24.034]","(102.375, 109.58]","(392.945, 414.71]"
"(25.596, 27.455]","(20.602, 22.483]","(14.348, 16.285]","(116.786, 123.991]","(392.945, 414.71]"
"(33.034, 34.893]","(20.602, 22.483]","(2.726, 4.663]","(116.786, 123.991]","(371.181, 392.945]"
"(25.596, 27.455]","(20.602, 22.483]","(4.663, 6.6]","(109.58, 116.786]","(349.416, 371.181]"
"(23.737, 25.596]","(20.602, 22.483]","(27.908, 29.845]","(123.991, 131.196]","(458.239, 480.003]"
"(23.737, 25.596]","(18.72, 20.602]","(14.348, 16.285]","(109.58, 116.786]","(371.181, 392.945]"
"(25.596, 27.455]","(20.602, 22.483]","(6.6, 8.537]","(109.58, 116.786]","(349.416, 371.181]"
"(10.72, 12.58]","(18.72, 20.602]","(10.474, 12.411]","(87.964, 95.17]","(305.887, 327.652]"
"(25.596, 27.455]","(7.432, 9.313]","(22.096, 24.034]","(66.348, 73.554]","(284.123, 305.887]"
"(18.158, 20.018]","(20.602, 22.483]","(14.348, 16.285]","(87.964, 95.17]","(327.652, 349.416]"
"(25.596, 27.455]","(22.483, 24.365]","(16.285, 18.222]","(116.786, 123.991]","(414.71, 436.474]"
