A,B,C,D,E
"(1.4220000000000002, 12.052]","(27.776, 41.298]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(14.777, 16.68]","(17.283, 18.76]","(14.743, 16.196]","(80.491, 88.107]","(307.602, 324.655]"
"(1.4220000000000002, 12.052]","(15.226, 17.283]","(-3.086, 6.89]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(14.777, 16.68]","(20.202, 21.569]","(9.649, 11.551]","(94.742, 100.032]","(307.602, 324.655]"
"(21.205, 22.796]","(27.776, 41.298]","(22.321, 35.656]","(129.912, 174.428]","(438.772, 567.061]"
"(1.4220000000000002, 12.052]","(25.01, 27.776]","(11.551, 13.09]","(100.032, 105.608]","(324.655, 346.194]"
"(27.423, 38.612]","(20.202, 21.569]","(13.09, 14.743]","(121.074, 129.912]","(404.406, 438.772]"
"(16.68, 18.282]","(27.776, 41.298]","(13.09, 14.743]","(105.608, 112.325]","(363.076, 384.935]"
"(22.796, 24.791]","(17.283, 18.76]","(6.89, 9.649]","(94.742, 100.032]","(307.602, 324.655]"
"(27.423, 38.612]","(18.76, 20.202]","(6.89, 9.649]","(121.074, 129.912]","(384.935, 404.406]"
"(1.4220000000000002, 12.052]","(17.283, 18.76]","(11.551, 13.09]","(71.055, 80.491]","(250.766, 283.812]"
"(16.68, 18.282]","(15.226, 17.283]","(19.752, 22.321]","(94.742, 100.032]","(363.076, 384.935]"
"(16.68, 18.282]","(20.202, 21.569]","(14.743, 16.196]","(88.107, 94.742]","(324.655, 346.194]"
"(12.052, 14.777]","(15.226, 17.283]","(13.09, 14.743]","(80.491, 88.107]","(283.812, 307.602]"
"(24.791, 27.423]","(15.226, 17.283]","(14.743, 16.196]","(112.325, 121.074]","(384.935, 404.406]"
"(18.282, 19.713]","(25.01, 27.776]","(11.551, 13.09]","(121.074, 129.912]","(404.406, 438.772]"
"(27.423, 38.612]","(23.09, 25.01]","(19.752, 22.321]","(129.912, 174.428]","(438.772, 567.061]"
"(14.777, 16.68]","(18.76, 20.202]","(13.09, 14.743]","(94.742, 100.032]","(324.655, 346.194]"
"(21.205, 22.796]","(18.76, 20.202]","(14.743, 16.196]","(100.032, 105.608]","(346.194, 363.076]"
"(16.68, 18.282]","(12.113, 15.226]","(19.752, 22.321]","(80.491, 88.107]","(307.602, 324.655]"
"(16.68, 18.282]","(15.226, 17.283]","(13.09, 14.743]","(88.107, 94.742]","(307.602, 324.655]"
"(21.205, 22.796]","(15.226, 17.283]","(17.999, 19.752]","(94.742, 100.032]","(324.655, 346.194]"
"(22.796, 24.791]","(3.668, 12.113]","(11.551, 13.09]","(80.491, 88.107]","(250.766, 283.812]"
"(14.777, 16.68]","(21.569, 23.09]","(6.89, 9.649]","(71.055, 80.491]","(250.766, 283.812]"
"(14.777, 16.68]","(25.01, 27.776]","(6.89, 9.649]","(112.325, 121.074]","(363.076, 384.935]"
"(14.777, 16.68]","(23.09, 25.01]","(19.752, 22.321]","(121.074, 129.912]","(404.406, 438.772]"
"(18.282, 19.713]","(23.09, 25.01]","(14.743, 16.196]","(105.608, 112.325]","(363.076, 384.935]"
"(1.4220000000000002, 12.052]","(23.09, 25.01]","(13.09, 14.743]","(88.107, 94.742]","(283.812, 307.602]"
"(18.282, 19.713]","(23.09, 25.01]","(11.551, 13.09]","(105.608, 112.325]","(363.076, 384.935]"
"(24.791, 27.423]","(15.226, 17.283]","(11.551, 13.09]","(100.032, 105.608]","(346.194, 363.076]"
"(1.4220000000000002, 12.052]","(23.09, 25.01]","(-3.086, 6.89]","(80.491, 88.107]","(250.766, 283.812]"
"(18.282, 19.713]","(3.668, 12.113]","(17.999, 19.752]","(30.320999999999998, 71.055]","(250.766, 283.812]"
"(27.423, 38.612]","(20.202, 21.569]","(9.649, 11.551]","(112.325, 121.074]","(363.076, 384.935]"
"(14.777, 16.68]","(15.226, 17.283]","(6.89, 9.649]","(71.055, 80.491]","(250.766, 283.812]"
"(12.052, 14.777]","(17.283, 18.76]","(9.649, 11.551]","(80.491, 88.107]","(250.766, 283.812]"
"(21.205, 22.796]","(21.569, 23.09]","(19.752, 22.321]","(112.325, 121.074]","(404.406, 438.772]"
"(19.713, 21.205]","(18.76, 20.202]","(11.551, 13.09]","(100.032, 105.608]","(324.655, 346.194]"
"(24.791, 27.423]","(3.668, 12.113]","(17.999, 19.752]","(71.055, 80.491]","(283.812, 307.602]"
"(1.4220000000000002, 12.052]","(27.776, 41.298]","(14.743, 16.196]","(112.325, 121.074]","(384.935, 404.406]"
"(19.713, 21.205]","(21.569, 23.09]","(13.09, 14.743]","(105.608, 112.325]","(346.194, 363.076]"
"(19.713, 21.205]","(17.283, 18.76]","(9.649, 11.551]","(88.107, 94.742]","(283.812, 307.602]"
"(18.282, 19.713]","(21.569, 23.09]","(14.743, 16.196]","(94.742, 100.032]","(346.194, 363.076]"
"(14.777, 16.68]","(20.202, 21.569]","(9.649, 11.551]","(71.055, 80.491]","(250.766, 283.812]"
"(21.205, 22.796]","(18.76, 20.202]","(22.321, 35.656]","(112.325, 121.074]","(404.406, 438.772]"
"(24.791, 27.423]","(23.09, 25.01]","(19.752, 22.321]","(121.074, 129.912]","(438.772, 567.061]"
"(19.713, 21.205]","(15.226, 17.283]","(13.09, 14.743]","(80.491, 88.107]","(283.812, 307.602]"
"(19.713, 21.205]","(3.668, 12.113]","(6.89, 9.649]","(71.055, 80.491]","(131.76999999999998, 250.766]"
"(21.205, 22.796]","(17.283, 18.76]","(9.649, 11.551]","(94.742, 100.032]","(307.602, 324.655]"
"(18.282, 19.713]","(12.113, 15.226]","(19.752, 22.321]","(80.491, 88.107]","(307.602, 324.655]"
"(14.777, 16.68]","(3.668, 12.113]","(9.649, 11.551]","(71.055, 80.491]","(250.766, 283.812]"
"(21.205, 22.796]","(21.569, 23.09]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(27.423, 38.612]","(20.202, 21.569]","(22.321, 35.656]","(121.074, 129.912]","(438.772, 567.061]"
"(22.796, 24.791]","(23.09, 25.01]","(13.09, 14.743]","(121.074, 129.912]","(404.406, 438.772]"
"(18.282, 19.713]","(23.09, 25.01]","(11.551, 13.09]","(105.608, 112.325]","(346.194, 363.076]"
"(24.791, 27.423]","(23.09, 25.01]","(9.649, 11.551]","(121.074, 129.912]","(384.935, 404.406]"
"(24.791, 27.423]","(23.09, 25.01]","(6.89, 9.649]","(121.074, 129.912]","(384.935, 404.406]"
"(24.791, 27.423]","(23.09, 25.01]","(6.89, 9.649]","(121.074, 129.912]","(404.406, 438.772]"
"(1.4220000000000002, 12.052]","(27.776, 41.298]","(14.743, 16.196]","(121.074, 129.912]","(404.406, 438.772]"
"(21.205, 22.796]","(12.113, 15.226]","(16.196, 17.999]","(88.107, 94.742]","(307.602, 324.655]"
"(27.423, 38.612]","(20.202, 21.569]","(9.649, 11.551]","(121.074, 129.912]","(404.406, 438.772]"
"(27.423, 38.612]","(21.569, 23.09]","(11.551, 13.09]","(112.325, 121.074]","(384.935, 404.406]"
"(18.282, 19.713]","(17.283, 18.76]","(22.321, 35.656]","(94.742, 100.032]","(363.076, 384.935]"
"(14.777, 16.68]","(20.202, 21.569]","(13.09, 14.743]","(88.107, 94.742]","(324.655, 346.194]"
"(14.777, 16.68]","(20.202, 21.569]","(6.89, 9.649]","(88.107, 94.742]","(283.812, 307.602]"
"(18.282, 19.713]","(17.283, 18.76]","(6.89, 9.649]","(71.055, 80.491]","(250.766, 283.812]"
"(18.282, 19.713]","(25.01, 27.776]","(-3.086, 6.89]","(105.608, 112.325]","(324.655, 346.194]"
"(21.205, 22.796]","(15.226, 17.283]","(6.89, 9.649]","(80.491, 88.107]","(283.812, 307.602]"
"(18.282, 19.713]","(21.569, 23.09]","(19.752, 22.321]","(100.032, 105.608]","(363.076, 384.935]"
"(14.777, 16.68]","(21.569, 23.09]","(22.321, 35.656]","(100.032, 105.608]","(363.076, 384.935]"
"(18.282, 19.713]","(18.76, 20.202]","(-3.086, 6.89]","(88.107, 94.742]","(250.766, 283.812]"
"(18.282, 19.713]","(17.283, 18.76]","(17.999, 19.752]","(94.742, 100.032]","(346.194, 363.076]"
"(16.68, 18.282]","(3.668, 12.113]","(6.89, 9.649]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(1.4220000000000002, 12.052]","(3.668, 12.113]","(9.649, 11.551]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(18.282, 19.713]","(17.283, 18.76]","(11.551, 13.09]","(94.742, 100.032]","(324.655, 346.194]"
"(14.777, 16.68]","(12.113, 15.226]","(-3.086, 6.89]","(71.055, 80.491]","(250.766, 283.812]"
"(16.68, 18.282]","(12.113, 15.226]","(16.196, 17.999]","(71.055, 80.491]","(283.812, 307.602]"
"(12.052, 14.777]","(18.76, 20.202]","(9.649, 11.551]","(80.491, 88.107]","(250.766, 283.812]"
"(22.796, 24.791]","(25.01, 27.776]","(9.649, 11.551]","(121.074, 129.912]","(404.406, 438.772]"
"(21.205, 22.796]","(17.283, 18.76]","(9.649, 11.551]","(88.107, 94.742]","(307.602, 324.655]"
"(1.4220000000000002, 12.052]","(3.668, 12.113]","(17.999, 19.752]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(24.791, 27.423]","(15.226, 17.283]","(11.551, 13.09]","(100.032, 105.608]","(346.194, 363.076]"
"(19.713, 21.205]","(27.776, 41.298]","(22.321, 35.656]","(129.912, 174.428]","(438.772, 567.061]"
"(21.205, 22.796]","(12.113, 15.226]","(14.743, 16.196]","(94.742, 100.032]","(346.194, 363.076]"
"(22.796, 24.791]","(18.76, 20.202]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(22.796, 24.791]","(15.226, 17.283]","(13.09, 14.743]","(88.107, 94.742]","(307.602, 324.655]"
"(12.052, 14.777]","(18.76, 20.202]","(17.999, 19.752]","(80.491, 88.107]","(307.602, 324.655]"
"(27.423, 38.612]","(27.776, 41.298]","(17.999, 19.752]","(129.912, 174.428]","(438.772, 567.061]"
"(14.777, 16.68]","(23.09, 25.01]","(14.743, 16.196]","(105.608, 112.325]","(346.194, 363.076]"
"(16.68, 18.282]","(17.283, 18.76]","(17.999, 19.752]","(80.491, 88.107]","(307.602, 324.655]"
"(22.796, 24.791]","(18.76, 20.202]","(14.743, 16.196]","(105.608, 112.325]","(363.076, 384.935]"
"(1.4220000000000002, 12.052]","(27.776, 41.298]","(19.752, 22.321]","(100.032, 105.608]","(363.076, 384.935]"
"(27.423, 38.612]","(17.283, 18.76]","(22.321, 35.656]","(112.325, 121.074]","(404.406, 438.772]"
"(14.777, 16.68]","(21.569, 23.09]","(16.196, 17.999]","(88.107, 94.742]","(324.655, 346.194]"
"(16.68, 18.282]","(25.01, 27.776]","(14.743, 16.196]","(112.325, 121.074]","(404.406, 438.772]"
"(27.423, 38.612]","(21.569, 23.09]","(19.752, 22.321]","(129.912, 174.428]","(438.772, 567.061]"
"(1.4220000000000002, 12.052]","(15.226, 17.283]","(14.743, 16.196]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(1.4220000000000002, 12.052]","(21.569, 23.09]","(13.09, 14.743]","(80.491, 88.107]","(283.812, 307.602]"
"(21.205, 22.796]","(18.76, 20.202]","(-3.086, 6.89]","(94.742, 100.032]","(283.812, 307.602]"
"(12.052, 14.777]","(20.202, 21.569]","(16.196, 17.999]","(94.742, 100.032]","(346.194, 363.076]"
"(12.052, 14.777]","(23.09, 25.01]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(18.282, 19.713]","(18.76, 20.202]","(-3.086, 6.89]","(100.032, 105.608]","(324.655, 346.194]"
"(21.205, 22.796]","(15.226, 17.283]","(9.649, 11.551]","(94.742, 100.032]","(307.602, 324.655]"
"(18.282, 19.713]","(23.09, 25.01]","(19.752, 22.321]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(21.569, 23.09]","(19.752, 22.321]","(105.608, 112.325]","(384.935, 404.406]"
"(1.4220000000000002, 12.052]","(23.09, 25.01]","(22.321, 35.656]","(100.032, 105.608]","(363.076, 384.935]"
"(27.423, 38.612]","(18.76, 20.202]","(6.89, 9.649]","(112.325, 121.074]","(363.076, 384.935]"
"(1.4220000000000002, 12.052]","(27.776, 41.298]","(19.752, 22.321]","(94.742, 100.032]","(346.194, 363.076]"
"(19.713, 21.205]","(25.01, 27.776]","(19.752, 22.321]","(129.912, 174.428]","(438.772, 567.061]"
"(27.423, 38.612]","(17.283, 18.76]","(11.551, 13.09]","(129.912, 174.428]","(404.406, 438.772]"
"(16.68, 18.282]","(17.283, 18.76]","(22.321, 35.656]","(88.107, 94.742]","(346.194, 363.076]"
"(24.791, 27.423]","(25.01, 27.776]","(22.321, 35.656]","(112.325, 121.074]","(384.935, 404.406]"
"(12.052, 14.777]","(17.283, 18.76]","(16.196, 17.999]","(71.055, 80.491]","(283.812, 307.602]"
"(1.4220000000000002, 12.052]","(23.09, 25.01]","(-3.086, 6.89]","(100.032, 105.608]","(307.602, 324.655]"
"(1.4220000000000002, 12.052]","(15.226, 17.283]","(6.89, 9.649]","(71.055, 80.491]","(131.76999999999998, 250.766]"
"(16.68, 18.282]","(17.283, 18.76]","(19.752, 22.321]","(80.491, 88.107]","(307.602, 324.655]"
"(27.423, 38.612]","(18.76, 20.202]","(19.752, 22.321]","(112.325, 121.074]","(384.935, 404.406]"
"(21.205, 22.796]","(12.113, 15.226]","(22.321, 35.656]","(80.491, 88.107]","(307.602, 324.655]"
"(22.796, 24.791]","(18.76, 20.202]","(11.551, 13.09]","(100.032, 105.608]","(324.655, 346.194]"
"(27.423, 38.612]","(25.01, 27.776]","(22.321, 35.656]","(129.912, 174.428]","(438.772, 567.061]"
"(21.205, 22.796]","(27.776, 41.298]","(-3.086, 6.89]","(129.912, 174.428]","(438.772, 567.061]"
"(18.282, 19.713]","(17.283, 18.76]","(11.551, 13.09]","(88.107, 94.742]","(307.602, 324.655]"
"(21.205, 22.796]","(18.76, 20.202]","(13.09, 14.743]","(94.742, 100.032]","(324.655, 346.194]"
"(24.791, 27.423]","(25.01, 27.776]","(11.551, 13.09]","(129.912, 174.428]","(438.772, 567.061]"
"(19.713, 21.205]","(15.226, 17.283]","(-3.086, 6.89]","(94.742, 100.032]","(283.812, 307.602]"
"(21.205, 22.796]","(27.776, 41.298]","(19.752, 22.321]","(129.912, 174.428]","(438.772, 567.061]"
"(18.282, 19.713]","(15.226, 17.283]","(9.649, 11.551]","(71.055, 80.491]","(250.766, 283.812]"
"(18.282, 19.713]","(20.202, 21.569]","(9.649, 11.551]","(100.032, 105.608]","(324.655, 346.194]"
"(27.423, 38.612]","(27.776, 41.298]","(11.551, 13.09]","(129.912, 174.428]","(438.772, 567.061]"
"(16.68, 18.282]","(12.113, 15.226]","(6.89, 9.649]","(71.055, 80.491]","(250.766, 283.812]"
"(21.205, 22.796]","(18.76, 20.202]","(19.752, 22.321]","(88.107, 94.742]","(324.655, 346.194]"
"(18.282, 19.713]","(20.202, 21.569]","(-3.086, 6.89]","(88.107, 94.742]","(283.812, 307.602]"
"(19.713, 21.205]","(20.202, 21.569]","(19.752, 22.321]","(100.032, 105.608]","(363.076, 384.935]"
"(12.052, 14.777]","(17.283, 18.76]","(17.999, 19.752]","(71.055, 80.491]","(250.766, 283.812]"
"(19.713, 21.205]","(15.226, 17.283]","(17.999, 19.752]","(80.491, 88.107]","(307.602, 324.655]"
"(19.713, 21.205]","(3.668, 12.113]","(11.551, 13.09]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(24.791, 27.423]","(17.283, 18.76]","(19.752, 22.321]","(105.608, 112.325]","(384.935, 404.406]"
"(16.68, 18.282]","(18.76, 20.202]","(6.89, 9.649]","(94.742, 100.032]","(307.602, 324.655]"
"(24.791, 27.423]","(20.202, 21.569]","(17.999, 19.752]","(112.325, 121.074]","(384.935, 404.406]"
"(27.423, 38.612]","(23.09, 25.01]","(11.551, 13.09]","(121.074, 129.912]","(384.935, 404.406]"
"(21.205, 22.796]","(20.202, 21.569]","(16.196, 17.999]","(105.608, 112.325]","(363.076, 384.935]"
"(19.713, 21.205]","(12.113, 15.226]","(16.196, 17.999]","(71.055, 80.491]","(250.766, 283.812]"
"(21.205, 22.796]","(3.668, 12.113]","(14.743, 16.196]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(24.791, 27.423]","(17.283, 18.76]","(9.649, 11.551]","(105.608, 112.325]","(363.076, 384.935]"
"(18.282, 19.713]","(17.283, 18.76]","(11.551, 13.09]","(94.742, 100.032]","(307.602, 324.655]"
"(24.791, 27.423]","(21.569, 23.09]","(11.551, 13.09]","(121.074, 129.912]","(404.406, 438.772]"
"(24.791, 27.423]","(25.01, 27.776]","(-3.086, 6.89]","(129.912, 174.428]","(438.772, 567.061]"
"(19.713, 21.205]","(17.283, 18.76]","(6.89, 9.649]","(94.742, 100.032]","(307.602, 324.655]"
"(16.68, 18.282]","(15.226, 17.283]","(19.752, 22.321]","(88.107, 94.742]","(346.194, 363.076]"
"(27.423, 38.612]","(17.283, 18.76]","(11.551, 13.09]","(105.608, 112.325]","(363.076, 384.935]"
"(12.052, 14.777]","(25.01, 27.776]","(17.999, 19.752]","(105.608, 112.325]","(384.935, 404.406]"
"(14.777, 16.68]","(17.283, 18.76]","(17.999, 19.752]","(88.107, 94.742]","(324.655, 346.194]"
"(12.052, 14.777]","(17.283, 18.76]","(19.752, 22.321]","(71.055, 80.491]","(283.812, 307.602]"
"(16.68, 18.282]","(15.226, 17.283]","(14.743, 16.196]","(88.107, 94.742]","(307.602, 324.655]"
"(24.791, 27.423]","(3.668, 12.113]","(19.752, 22.321]","(80.491, 88.107]","(283.812, 307.602]"
"(22.796, 24.791]","(18.76, 20.202]","(16.196, 17.999]","(105.608, 112.325]","(363.076, 384.935]"
"(19.713, 21.205]","(25.01, 27.776]","(-3.086, 6.89]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(18.76, 20.202]","(9.649, 11.551]","(100.032, 105.608]","(346.194, 363.076]"
"(27.423, 38.612]","(15.226, 17.283]","(-3.086, 6.89]","(100.032, 105.608]","(307.602, 324.655]"
"(16.68, 18.282]","(18.76, 20.202]","(9.649, 11.551]","(94.742, 100.032]","(307.602, 324.655]"
"(22.796, 24.791]","(15.226, 17.283]","(17.999, 19.752]","(80.491, 88.107]","(307.602, 324.655]"
"(22.796, 24.791]","(3.668, 12.113]","(11.551, 13.09]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(18.282, 19.713]","(3.668, 12.113]","(11.551, 13.09]","(71.055, 80.491]","(250.766, 283.812]"
"(14.777, 16.68]","(18.76, 20.202]","(22.321, 35.656]","(80.491, 88.107]","(307.602, 324.655]"
"(1.4220000000000002, 12.052]","(25.01, 27.776]","(13.09, 14.743]","(105.608, 112.325]","(363.076, 384.935]"
"(1.4220000000000002, 12.052]","(25.01, 27.776]","(-3.086, 6.89]","(100.032, 105.608]","(307.602, 324.655]"
"(16.68, 18.282]","(21.569, 23.09]","(9.649, 11.551]","(105.608, 112.325]","(346.194, 363.076]"
"(22.796, 24.791]","(12.113, 15.226]","(11.551, 13.09]","(80.491, 88.107]","(250.766, 283.812]"
"(21.205, 22.796]","(12.113, 15.226]","(22.321, 35.656]","(80.491, 88.107]","(324.655, 346.194]"
"(27.423, 38.612]","(25.01, 27.776]","(-3.086, 6.89]","(129.912, 174.428]","(438.772, 567.061]"
"(16.68, 18.282]","(15.226, 17.283]","(13.09, 14.743]","(88.107, 94.742]","(307.602, 324.655]"
"(24.791, 27.423]","(15.226, 17.283]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(12.052, 14.777]","(21.569, 23.09]","(6.89, 9.649]","(94.742, 100.032]","(307.602, 324.655]"
"(24.791, 27.423]","(15.226, 17.283]","(13.09, 14.743]","(100.032, 105.608]","(346.194, 363.076]"
"(19.713, 21.205]","(18.76, 20.202]","(13.09, 14.743]","(88.107, 94.742]","(307.602, 324.655]"
"(24.791, 27.423]","(3.668, 12.113]","(14.743, 16.196]","(71.055, 80.491]","(250.766, 283.812]"
"(19.713, 21.205]","(27.776, 41.298]","(-3.086, 6.89]","(129.912, 174.428]","(404.406, 438.772]"
"(1.4220000000000002, 12.052]","(12.113, 15.226]","(19.752, 22.321]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(24.791, 27.423]","(15.226, 17.283]","(-3.086, 6.89]","(88.107, 94.742]","(283.812, 307.602]"
"(22.796, 24.791]","(27.776, 41.298]","(22.321, 35.656]","(129.912, 174.428]","(438.772, 567.061]"
"(1.4220000000000002, 12.052]","(23.09, 25.01]","(9.649, 11.551]","(94.742, 100.032]","(324.655, 346.194]"
"(12.052, 14.777]","(27.776, 41.298]","(17.999, 19.752]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(23.09, 25.01]","(13.09, 14.743]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(17.283, 18.76]","(-3.086, 6.89]","(105.608, 112.325]","(307.602, 324.655]"
"(27.423, 38.612]","(23.09, 25.01]","(-3.086, 6.89]","(121.074, 129.912]","(346.194, 363.076]"
"(27.423, 38.612]","(21.569, 23.09]","(16.196, 17.999]","(121.074, 129.912]","(404.406, 438.772]"
"(19.713, 21.205]","(25.01, 27.776]","(19.752, 22.321]","(112.325, 121.074]","(404.406, 438.772]"
"(1.4220000000000002, 12.052]","(20.202, 21.569]","(-3.086, 6.89]","(71.055, 80.491]","(250.766, 283.812]"
"(18.282, 19.713]","(23.09, 25.01]","(16.196, 17.999]","(105.608, 112.325]","(363.076, 384.935]"
"(18.282, 19.713]","(15.226, 17.283]","(17.999, 19.752]","(88.107, 94.742]","(324.655, 346.194]"
"(19.713, 21.205]","(25.01, 27.776]","(6.89, 9.649]","(112.325, 121.074]","(363.076, 384.935]"
"(27.423, 38.612]","(20.202, 21.569]","(6.89, 9.649]","(112.325, 121.074]","(384.935, 404.406]"
"(12.052, 14.777]","(17.283, 18.76]","(9.649, 11.551]","(80.491, 88.107]","(283.812, 307.602]"
"(24.791, 27.423]","(21.569, 23.09]","(6.89, 9.649]","(121.074, 129.912]","(384.935, 404.406]"
"(27.423, 38.612]","(20.202, 21.569]","(22.321, 35.656]","(121.074, 129.912]","(404.406, 438.772]"
"(14.777, 16.68]","(27.776, 41.298]","(17.999, 19.752]","(129.912, 174.428]","(438.772, 567.061]"
"(14.777, 16.68]","(18.76, 20.202]","(17.999, 19.752]","(80.491, 88.107]","(283.812, 307.602]"
"(24.791, 27.423]","(21.569, 23.09]","(6.89, 9.649]","(112.325, 121.074]","(363.076, 384.935]"
"(24.791, 27.423]","(3.668, 12.113]","(14.743, 16.196]","(30.320999999999998, 71.055]","(250.766, 283.812]"
"(18.282, 19.713]","(20.202, 21.569]","(14.743, 16.196]","(94.742, 100.032]","(324.655, 346.194]"
"(19.713, 21.205]","(12.113, 15.226]","(16.196, 17.999]","(80.491, 88.107]","(283.812, 307.602]"
"(12.052, 14.777]","(15.226, 17.283]","(19.752, 22.321]","(30.320999999999998, 71.055]","(250.766, 283.812]"
"(22.796, 24.791]","(23.09, 25.01]","(19.752, 22.321]","(129.912, 174.428]","(438.772, 567.061]"
"(14.777, 16.68]","(3.668, 12.113]","(11.551, 13.09]","(30.320999999999998, 71.055]","(131.76999999999998, 250.766]"
"(19.713, 21.205]","(25.01, 27.776]","(13.09, 14.743]","(112.325, 121.074]","(384.935, 404.406]"
"(18.282, 19.713]","(25.01, 27.776]","(14.743, 16.196]","(112.325, 121.074]","(404.406, 438.772]"
"(24.791, 27.423]","(20.202, 21.569]","(19.752, 22.321]","(105.608, 112.325]","(404.406, 438.772]"
"(16.68, 18.282]","(25.01, 27.776]","(17.999, 19.752]","(112.325, 121.074]","(384.935, 404.406]"
"(12.052, 14.777]","(15.226, 17.283]","(17.999, 19.752]","(71.055, 80.491]","(250.766, 283.812]"
"(19.713, 21.205]","(27.776, 41.298]","(11.551, 13.09]","(129.912, 174.428]","(438.772, 567.061]"
"(24.791, 27.423]","(15.226, 17.283]","(-3.086, 6.89]","(105.608, 112.325]","(324.655, 346.194]"
"(18.282, 19.713]","(27.776, 41.298]","(6.89, 9.649]","(121.074, 129.912]","(404.406, 438.772]"
"(27.423, 38.612]","(23.09, 25.01]","(9.649, 11.551]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(25.01, 27.776]","(19.752, 22.321]","(121.074, 129.912]","(404.406, 438.772]"
"(16.68, 18.282]","(12.113, 15.226]","(17.999, 19.752]","(80.491, 88.107]","(307.602, 324.655]"
"(18.282, 19.713]","(25.01, 27.776]","(9.649, 11.551]","(121.074, 129.912]","(404.406, 438.772]"
"(22.796, 24.791]","(21.569, 23.09]","(22.321, 35.656]","(105.608, 112.325]","(384.935, 404.406]"
"(24.791, 27.423]","(21.569, 23.09]","(14.743, 16.196]","(112.325, 121.074]","(384.935, 404.406]"
"(27.423, 38.612]","(20.202, 21.569]","(-3.086, 6.89]","(121.074, 129.912]","(384.935, 404.406]"
"(24.791, 27.423]","(20.202, 21.569]","(-3.086, 6.89]","(112.325, 121.074]","(363.076, 384.935]"
"(24.791, 27.423]","(20.202, 21.569]","(22.321, 35.656]","(129.912, 174.428]","(438.772, 567.061]"
"(22.796, 24.791]","(18.76, 20.202]","(13.09, 14.743]","(105.608, 112.325]","(363.076, 384.935]"
