A,B,C,D,E
"(26.216, 29.315]","(16.212, 19.348]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(16.918, 20.018]","(22.483, 25.619]","(9.829, 13.057]","(126.393, 138.402]","(385.69, 421.965]"
"(26.216, 29.315]","(22.483, 25.619]","(19.514, 22.742]","(126.393, 138.402]","(421.965, 458.239]"
"(13.819, 16.918]","(16.212, 19.348]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(20.018, 23.117]","(16.212, 19.348]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(16.918, 20.018]","(13.076, 16.212]","(19.514, 22.742]","(78.357, 90.366]","(313.142, 349.416]"
"(16.918, 20.018]","(13.076, 16.212]","(13.057, 16.285]","(90.366, 102.375]","(276.868, 313.142]"
"(20.018, 23.117]","(16.212, 19.348]","(19.514, 22.742]","(90.366, 102.375]","(313.142, 349.416]"
"(23.117, 26.216]","(3.631, 6.805]","(13.057, 16.285]","(78.357, 90.366]","(240.594, 276.868]"
"(13.819, 16.918]","(22.483, 25.619]","(6.6, 9.829]","(78.357, 90.366]","(240.594, 276.868]"
"(13.819, 16.918]","(25.619, 28.755]","(6.6, 9.829]","(102.375, 114.384]","(349.416, 385.69]"
"(13.819, 16.918]","(22.483, 25.619]","(19.514, 22.742]","(114.384, 126.393]","(421.965, 458.239]"
"(16.918, 20.018]","(22.483, 25.619]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(10.72, 13.819]","(22.483, 25.619]","(13.057, 16.285]","(78.357, 90.366]","(276.868, 313.142]"
"(16.918, 20.018]","(22.483, 25.619]","(9.829, 13.057]","(102.375, 114.384]","(349.416, 385.69]"
"(26.216, 29.315]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(10.72, 13.819]","(22.483, 25.619]","(3.372, 6.6]","(78.357, 90.366]","(276.868, 313.142]"
"(16.918, 20.018]","(9.94, 13.076]","(16.285, 19.514]","(54.34, 66.348]","(240.594, 276.868]"
"(29.315, 32.414]","(19.348, 22.483]","(9.829, 13.057]","(114.384, 126.393]","(349.416, 385.69]"
"(13.819, 16.918]","(13.076, 16.212]","(6.6, 9.829]","(66.348, 78.357]","(240.594, 276.868]"
"(13.819, 16.918]","(16.212, 19.348]","(6.6, 9.829]","(78.357, 90.366]","(240.594, 276.868]"
"(20.018, 23.117]","(19.348, 22.483]","(19.514, 22.742]","(114.384, 126.393]","(385.69, 421.965]"
"(16.918, 20.018]","(19.348, 22.483]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(23.117, 26.216]","(6.805, 9.94]","(16.285, 19.514]","(66.348, 78.357]","(276.868, 313.142]"
"(7.621, 10.72]","(28.755, 31.891]","(13.057, 16.285]","(114.384, 126.393]","(385.69, 421.965]"
"(20.018, 23.117]","(19.348, 22.483]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(20.018, 23.117]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(276.868, 313.142]"
"(16.918, 20.018]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(13.819, 16.918]","(19.348, 22.483]","(9.829, 13.057]","(78.357, 90.366]","(240.594, 276.868]"
"(20.018, 23.117]","(16.212, 19.348]","(25.971, 29.199]","(102.375, 114.384]","(421.965, 458.239]"
"(26.216, 29.315]","(22.483, 25.619]","(19.514, 22.742]","(114.384, 126.393]","(421.965, 458.239]"
"(20.018, 23.117]","(13.076, 16.212]","(13.057, 16.285]","(78.357, 90.366]","(276.868, 313.142]"
"(20.018, 23.117]","(9.94, 13.076]","(6.6, 9.829]","(66.348, 78.357]","(240.594, 276.868]"
"(20.018, 23.117]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(16.918, 20.018]","(13.076, 16.212]","(19.514, 22.742]","(78.357, 90.366]","(276.868, 313.142]"
"(13.819, 16.918]","(9.94, 13.076]","(9.829, 13.057]","(78.357, 90.366]","(240.594, 276.868]"
"(20.018, 23.117]","(22.483, 25.619]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(26.216, 29.315]","(19.348, 22.483]","(25.971, 29.199]","(114.384, 126.393]","(421.965, 458.239]"
"(23.117, 26.216]","(22.483, 25.619]","(13.057, 16.285]","(126.393, 138.402]","(385.69, 421.965]"
"(16.918, 20.018]","(22.483, 25.619]","(9.829, 13.057]","(102.375, 114.384]","(349.416, 385.69]"
"(26.216, 29.315]","(22.483, 25.619]","(9.829, 13.057]","(114.384, 126.393]","(385.69, 421.965]"
"(23.117, 26.216]","(22.483, 25.619]","(6.6, 9.829]","(114.384, 126.393]","(385.69, 421.965]"
"(26.216, 29.315]","(22.483, 25.619]","(6.6, 9.829]","(126.393, 138.402]","(385.69, 421.965]"
"(7.621, 10.72]","(31.891, 35.026]","(13.057, 16.285]","(114.384, 126.393]","(421.965, 458.239]"
"(20.018, 23.117]","(13.076, 16.212]","(16.285, 19.514]","(90.366, 102.375]","(313.142, 349.416]"
"(29.315, 32.414]","(19.348, 22.483]","(9.829, 13.057]","(114.384, 126.393]","(385.69, 421.965]"
"(29.315, 32.414]","(19.348, 22.483]","(9.829, 13.057]","(114.384, 126.393]","(385.69, 421.965]"
"(16.918, 20.018]","(16.212, 19.348]","(25.971, 29.199]","(90.366, 102.375]","(349.416, 385.69]"
"(13.819, 16.918]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(13.819, 16.918]","(19.348, 22.483]","(6.6, 9.829]","(90.366, 102.375]","(276.868, 313.142]"
"(16.918, 20.018]","(16.212, 19.348]","(6.6, 9.829]","(78.357, 90.366]","(240.594, 276.868]"
"(16.918, 20.018]","(25.619, 28.755]","(3.372, 6.6]","(102.375, 114.384]","(313.142, 349.416]"
"(20.018, 23.117]","(16.212, 19.348]","(6.6, 9.829]","(78.357, 90.366]","(276.868, 313.142]"
"(16.918, 20.018]","(19.348, 22.483]","(19.514, 22.742]","(102.375, 114.384]","(349.416, 385.69]"
"(13.819, 16.918]","(22.483, 25.619]","(22.742, 25.971]","(90.366, 102.375]","(349.416, 385.69]"
"(16.918, 20.018]","(16.212, 19.348]","(-3.124, 0.143]","(78.357, 90.366]","(240.594, 276.868]"
"(16.918, 20.018]","(16.212, 19.348]","(16.285, 19.514]","(90.366, 102.375]","(349.416, 385.69]"
"(16.918, 20.018]","(6.805, 9.94]","(6.6, 9.829]","(54.34, 66.348]","(204.32, 240.594]"
"(10.72, 13.819]","(6.805, 9.94]","(9.829, 13.057]","(42.331, 54.34]","(168.046, 204.32]"
"(16.918, 20.018]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(13.819, 16.918]","(13.076, 16.212]","(3.372, 6.6]","(66.348, 78.357]","(240.594, 276.868]"
"(16.918, 20.018]","(13.076, 16.212]","(16.285, 19.514]","(66.348, 78.357]","(276.868, 313.142]"
"(10.72, 13.819]","(19.348, 22.483]","(9.829, 13.057]","(78.357, 90.366]","(276.868, 313.142]"
"(23.117, 26.216]","(22.483, 25.619]","(9.829, 13.057]","(126.393, 138.402]","(421.965, 458.239]"
"(20.018, 23.117]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(4.522, 7.621]","(6.805, 9.94]","(19.514, 22.742]","(42.331, 54.34]","(168.046, 204.32]"
"(23.117, 26.216]","(13.076, 16.212]","(9.829, 13.057]","(102.375, 114.384]","(313.142, 349.416]"
"(20.018, 23.117]","(28.755, 31.891]","(25.971, 29.199]","(126.393, 138.402]","(458.239, 494.513]"
"(20.018, 23.117]","(13.076, 16.212]","(13.057, 16.285]","(90.366, 102.375]","(349.416, 385.69]"
"(23.117, 26.216]","(19.348, 22.483]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(23.117, 26.216]","(13.076, 16.212]","(13.057, 16.285]","(78.357, 90.366]","(313.142, 349.416]"
"(10.72, 13.819]","(19.348, 22.483]","(19.514, 22.742]","(78.357, 90.366]","(313.142, 349.416]"
"(26.216, 29.315]","(31.891, 35.026]","(16.285, 19.514]","(138.402, 150.411]","(494.513, 530.787]"
"(13.819, 16.918]","(22.483, 25.619]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(16.918, 20.018]","(16.212, 19.348]","(16.285, 19.514]","(78.357, 90.366]","(313.142, 349.416]"
"(23.117, 26.216]","(19.348, 22.483]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(7.621, 10.72]","(25.619, 28.755]","(19.514, 22.742]","(102.375, 114.384]","(349.416, 385.69]"
"(26.216, 29.315]","(16.212, 19.348]","(22.742, 25.971]","(114.384, 126.393]","(385.69, 421.965]"
"(13.819, 16.918]","(19.348, 22.483]","(16.285, 19.514]","(90.366, 102.375]","(313.142, 349.416]"
"(13.819, 16.918]","(25.619, 28.755]","(13.057, 16.285]","(114.384, 126.393]","(385.69, 421.965]"
"(32.414, 35.513]","(22.483, 25.619]","(19.514, 22.742]","(126.393, 138.402]","(421.965, 458.239]"
"(7.621, 10.72]","(16.212, 19.348]","(13.057, 16.285]","(66.348, 78.357]","(240.594, 276.868]"
"(7.621, 10.72]","(19.348, 22.483]","(13.057, 16.285]","(78.357, 90.366]","(276.868, 313.142]"
"(20.018, 23.117]","(19.348, 22.483]","(3.372, 6.6]","(90.366, 102.375]","(276.868, 313.142]"
"(13.819, 16.918]","(19.348, 22.483]","(16.285, 19.514]","(90.366, 102.375]","(349.416, 385.69]"
"(13.819, 16.918]","(22.483, 25.619]","(13.057, 16.285]","(102.375, 114.384]","(313.142, 349.416]"
"(16.918, 20.018]","(19.348, 22.483]","(3.372, 6.6]","(102.375, 114.384]","(313.142, 349.416]"
"(20.018, 23.117]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(16.918, 20.018]","(22.483, 25.619]","(19.514, 22.742]","(114.384, 126.393]","(421.965, 458.239]"
"(23.117, 26.216]","(22.483, 25.619]","(19.514, 22.742]","(102.375, 114.384]","(385.69, 421.965]"
"(10.72, 13.819]","(22.483, 25.619]","(22.742, 25.971]","(90.366, 102.375]","(349.416, 385.69]"
"(26.216, 29.315]","(19.348, 22.483]","(6.6, 9.829]","(114.384, 126.393]","(349.416, 385.69]"
"(7.621, 10.72]","(28.755, 31.891]","(19.514, 22.742]","(90.366, 102.375]","(349.416, 385.69]"
"(20.018, 23.117]","(25.619, 28.755]","(19.514, 22.742]","(126.393, 138.402]","(458.239, 494.513]"
"(29.315, 32.414]","(16.212, 19.348]","(9.829, 13.057]","(126.393, 138.402]","(385.69, 421.965]"
"(13.819, 16.918]","(16.212, 19.348]","(22.742, 25.971]","(90.366, 102.375]","(349.416, 385.69]"
"(23.117, 26.216]","(22.483, 25.619]","(22.742, 25.971]","(102.375, 114.384]","(385.69, 421.965]"
"(10.72, 13.819]","(16.212, 19.348]","(16.285, 19.514]","(78.357, 90.366]","(276.868, 313.142]"
"(10.72, 13.819]","(22.483, 25.619]","(0.143, 3.372]","(102.375, 114.384]","(313.142, 349.416]"
"(7.621, 10.72]","(13.076, 16.212]","(6.6, 9.829]","(66.348, 78.357]","(204.32, 240.594]"
"(13.819, 16.918]","(16.212, 19.348]","(19.514, 22.742]","(78.357, 90.366]","(313.142, 349.416]"
"(29.315, 32.414]","(16.212, 19.348]","(19.514, 22.742]","(102.375, 114.384]","(385.69, 421.965]"
"(20.018, 23.117]","(13.076, 16.212]","(22.742, 25.971]","(78.357, 90.366]","(313.142, 349.416]"
"(23.117, 26.216]","(19.348, 22.483]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(35.513, 38.612]","(25.619, 28.755]","(22.742, 25.971]","(150.411, 162.419]","(494.513, 530.787]"
"(20.018, 23.117]","(35.026, 38.162]","(3.372, 6.6]","(150.411, 162.419]","(458.239, 494.513]"
"(16.918, 20.018]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(20.018, 23.117]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(23.117, 26.216]","(22.483, 25.619]","(9.829, 13.057]","(126.393, 138.402]","(421.965, 458.239]"
"(20.018, 23.117]","(13.076, 16.212]","(3.372, 6.6]","(90.366, 102.375]","(276.868, 313.142]"
"(20.018, 23.117]","(28.755, 31.891]","(19.514, 22.742]","(126.393, 138.402]","(421.965, 458.239]"
"(16.918, 20.018]","(16.212, 19.348]","(9.829, 13.057]","(66.348, 78.357]","(240.594, 276.868]"
"(16.918, 20.018]","(19.348, 22.483]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(28.755, 31.891]","(9.829, 13.057]","(138.402, 150.411]","(458.239, 494.513]"
"(16.918, 20.018]","(13.076, 16.212]","(6.6, 9.829]","(66.348, 78.357]","(240.594, 276.868]"
"(20.018, 23.117]","(19.348, 22.483]","(19.514, 22.742]","(78.357, 90.366]","(313.142, 349.416]"
"(16.918, 20.018]","(19.348, 22.483]","(3.372, 6.6]","(90.366, 102.375]","(276.868, 313.142]"
"(20.018, 23.117]","(19.348, 22.483]","(19.514, 22.742]","(102.375, 114.384]","(349.416, 385.69]"
"(13.819, 16.918]","(16.212, 19.348]","(16.285, 19.514]","(66.348, 78.357]","(240.594, 276.868]"
"(20.018, 23.117]","(13.076, 16.212]","(16.285, 19.514]","(78.357, 90.366]","(313.142, 349.416]"
"(16.918, 20.018]","(6.805, 9.94]","(9.829, 13.057]","(54.34, 66.348]","(204.32, 240.594]"
"(23.117, 26.216]","(16.212, 19.348]","(19.514, 22.742]","(102.375, 114.384]","(385.69, 421.965]"
"(16.918, 20.018]","(19.348, 22.483]","(6.6, 9.829]","(90.366, 102.375]","(276.868, 313.142]"
"(26.216, 29.315]","(19.348, 22.483]","(16.285, 19.514]","(114.384, 126.393]","(385.69, 421.965]"
"(26.216, 29.315]","(22.483, 25.619]","(9.829, 13.057]","(114.384, 126.393]","(385.69, 421.965]"
"(20.018, 23.117]","(19.348, 22.483]","(16.285, 19.514]","(102.375, 114.384]","(349.416, 385.69]"
"(20.018, 23.117]","(9.94, 13.076]","(16.285, 19.514]","(78.357, 90.366]","(276.868, 313.142]"
"(20.018, 23.117]","(6.805, 9.94]","(13.057, 16.285]","(54.34, 66.348]","(204.32, 240.594]"
"(23.117, 26.216]","(16.212, 19.348]","(9.829, 13.057]","(102.375, 114.384]","(349.416, 385.69]"
"(16.918, 20.018]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(22.483, 25.619]","(9.829, 13.057]","(126.393, 138.402]","(421.965, 458.239]"
"(26.216, 29.315]","(25.619, 28.755]","(3.372, 6.6]","(138.402, 150.411]","(421.965, 458.239]"
"(20.018, 23.117]","(16.212, 19.348]","(6.6, 9.829]","(90.366, 102.375]","(313.142, 349.416]"
"(16.918, 20.018]","(16.212, 19.348]","(19.514, 22.742]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(16.212, 19.348]","(9.829, 13.057]","(102.375, 114.384]","(349.416, 385.69]"
"(13.819, 16.918]","(25.619, 28.755]","(16.285, 19.514]","(102.375, 114.384]","(385.69, 421.965]"
"(13.819, 16.918]","(16.212, 19.348]","(16.285, 19.514]","(78.357, 90.366]","(313.142, 349.416]"
"(10.72, 13.819]","(16.212, 19.348]","(19.514, 22.742]","(66.348, 78.357]","(276.868, 313.142]"
"(13.819, 16.918]","(13.076, 16.212]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(6.805, 9.94]","(19.514, 22.742]","(78.357, 90.366]","(276.868, 313.142]"
"(23.117, 26.216]","(19.348, 22.483]","(16.285, 19.514]","(102.375, 114.384]","(349.416, 385.69]"
"(20.018, 23.117]","(25.619, 28.755]","(3.372, 6.6]","(126.393, 138.402]","(385.69, 421.965]"
"(20.018, 23.117]","(19.348, 22.483]","(6.6, 9.829]","(102.375, 114.384]","(313.142, 349.416]"
"(26.216, 29.315]","(13.076, 16.212]","(3.372, 6.6]","(90.366, 102.375]","(313.142, 349.416]"
"(16.918, 20.018]","(19.348, 22.483]","(6.6, 9.829]","(90.366, 102.375]","(313.142, 349.416]"
"(20.018, 23.117]","(16.212, 19.348]","(16.285, 19.514]","(78.357, 90.366]","(276.868, 313.142]"
"(20.018, 23.117]","(6.805, 9.94]","(9.829, 13.057]","(54.34, 66.348]","(204.32, 240.594]"
"(16.918, 20.018]","(6.805, 9.94]","(9.829, 13.057]","(66.348, 78.357]","(240.594, 276.868]"
"(13.819, 16.918]","(16.212, 19.348]","(22.742, 25.971]","(78.357, 90.366]","(276.868, 313.142]"
"(10.72, 13.819]","(25.619, 28.755]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(10.72, 13.819]","(22.483, 25.619]","(0.143, 3.372]","(102.375, 114.384]","(313.142, 349.416]"
"(16.918, 20.018]","(19.348, 22.483]","(9.829, 13.057]","(102.375, 114.384]","(349.416, 385.69]"
"(23.117, 26.216]","(9.94, 13.076]","(9.829, 13.057]","(78.357, 90.366]","(240.594, 276.868]"
"(20.018, 23.117]","(9.94, 13.076]","(22.742, 25.971]","(78.357, 90.366]","(313.142, 349.416]"
"(29.315, 32.414]","(25.619, 28.755]","(3.372, 6.6]","(138.402, 150.411]","(421.965, 458.239]"
"(16.918, 20.018]","(16.212, 19.348]","(13.057, 16.285]","(78.357, 90.366]","(313.142, 349.416]"
"(23.117, 26.216]","(16.212, 19.348]","(13.057, 16.285]","(90.366, 102.375]","(349.416, 385.69]"
"(13.819, 16.918]","(19.348, 22.483]","(6.6, 9.829]","(90.366, 102.375]","(313.142, 349.416]"
"(23.117, 26.216]","(16.212, 19.348]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(20.018, 23.117]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(6.805, 9.94]","(13.057, 16.285]","(66.348, 78.357]","(240.594, 276.868]"
"(20.018, 23.117]","(25.619, 28.755]","(3.372, 6.6]","(126.393, 138.402]","(385.69, 421.965]"
"(4.522, 7.621]","(13.076, 16.212]","(19.514, 22.742]","(42.331, 54.34]","(204.32, 240.594]"
"(23.117, 26.216]","(13.076, 16.212]","(0.143, 3.372]","(90.366, 102.375]","(276.868, 313.142]"
"(23.117, 26.216]","(28.755, 31.891]","(29.199, 32.427]","(138.402, 150.411]","(530.787, 567.061]"
"(7.621, 10.72]","(22.483, 25.619]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(13.819, 16.918]","(31.891, 35.026]","(16.285, 19.514]","(114.384, 126.393]","(421.965, 458.239]"
"(23.117, 26.216]","(22.483, 25.619]","(13.057, 16.285]","(126.393, 138.402]","(421.965, 458.239]"
"(23.117, 26.216]","(16.212, 19.348]","(-3.124, 0.143]","(102.375, 114.384]","(276.868, 313.142]"
"(29.315, 32.414]","(22.483, 25.619]","(-3.124, 0.143]","(114.384, 126.393]","(349.416, 385.69]"
"(26.216, 29.315]","(22.483, 25.619]","(16.285, 19.514]","(114.384, 126.393]","(385.69, 421.965]"
"(16.918, 20.018]","(25.619, 28.755]","(19.514, 22.742]","(114.384, 126.393]","(385.69, 421.965]"
"(7.621, 10.72]","(19.348, 22.483]","(6.6, 9.829]","(78.357, 90.366]","(240.594, 276.868]"
"(16.918, 20.018]","(22.483, 25.619]","(16.285, 19.514]","(102.375, 114.384]","(349.416, 385.69]"
"(16.918, 20.018]","(16.212, 19.348]","(16.285, 19.514]","(90.366, 102.375]","(313.142, 349.416]"
"(20.018, 23.117]","(25.619, 28.755]","(6.6, 9.829]","(114.384, 126.393]","(349.416, 385.69]"
"(26.216, 29.315]","(19.348, 22.483]","(6.6, 9.829]","(114.384, 126.393]","(385.69, 421.965]"
"(13.819, 16.918]","(16.212, 19.348]","(9.829, 13.057]","(78.357, 90.366]","(276.868, 313.142]"
"(23.117, 26.216]","(19.348, 22.483]","(6.6, 9.829]","(114.384, 126.393]","(385.69, 421.965]"
"(32.414, 35.513]","(19.348, 22.483]","(19.514, 22.742]","(114.384, 126.393]","(421.965, 458.239]"
"(13.819, 16.918]","(31.891, 35.026]","(16.285, 19.514]","(126.393, 138.402]","(458.239, 494.513]"
"(13.819, 16.918]","(16.212, 19.348]","(19.514, 22.742]","(78.357, 90.366]","(276.868, 313.142]"
"(23.117, 26.216]","(19.348, 22.483]","(6.6, 9.829]","(114.384, 126.393]","(349.416, 385.69]"
"(26.216, 29.315]","(6.805, 9.94]","(13.057, 16.285]","(66.348, 78.357]","(240.594, 276.868]"
"(16.918, 20.018]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(20.018, 23.117]","(13.076, 16.212]","(16.285, 19.514]","(78.357, 90.366]","(276.868, 313.142]"
"(10.72, 13.819]","(13.076, 16.212]","(19.514, 22.742]","(66.348, 78.357]","(240.594, 276.868]"
"(23.117, 26.216]","(22.483, 25.619]","(19.514, 22.742]","(138.402, 150.411]","(458.239, 494.513]"
"(13.819, 16.918]","(9.94, 13.076]","(13.057, 16.285]","(66.348, 78.357]","(240.594, 276.868]"
"(20.018, 23.117]","(25.619, 28.755]","(13.057, 16.285]","(102.375, 114.384]","(385.69, 421.965]"
"(16.918, 20.018]","(25.619, 28.755]","(13.057, 16.285]","(114.384, 126.393]","(385.69, 421.965]"
"(23.117, 26.216]","(19.348, 22.483]","(19.514, 22.742]","(102.375, 114.384]","(385.69, 421.965]"
"(16.918, 20.018]","(22.483, 25.619]","(16.285, 19.514]","(102.375, 114.384]","(385.69, 421.965]"
"(13.819, 16.918]","(16.212, 19.348]","(16.285, 19.514]","(66.348, 78.357]","(240.594, 276.868]"
"(16.918, 20.018]","(31.891, 35.026]","(9.829, 13.057]","(150.411, 162.419]","(494.513, 530.787]"
"(26.216, 29.315]","(16.212, 19.348]","(3.372, 6.6]","(102.375, 114.384]","(313.142, 349.416]"
"(16.918, 20.018]","(25.619, 28.755]","(6.6, 9.829]","(114.384, 126.393]","(385.69, 421.965]"
"(29.315, 32.414]","(22.483, 25.619]","(9.829, 13.057]","(126.393, 138.402]","(385.69, 421.965]"
"(23.117, 26.216]","(25.619, 28.755]","(19.514, 22.742]","(114.384, 126.393]","(385.69, 421.965]"
"(16.918, 20.018]","(13.076, 16.212]","(16.285, 19.514]","(78.357, 90.366]","(313.142, 349.416]"
"(16.918, 20.018]","(25.619, 28.755]","(9.829, 13.057]","(114.384, 126.393]","(385.69, 421.965]"
"(20.018, 23.117]","(22.483, 25.619]","(22.742, 25.971]","(102.375, 114.384]","(385.69, 421.965]"
"(26.216, 29.315]","(19.348, 22.483]","(13.057, 16.285]","(114.384, 126.393]","(385.69, 421.965]"
"(32.414, 35.513]","(19.348, 22.483]","(0.143, 3.372]","(114.384, 126.393]","(385.69, 421.965]"
"(26.216, 29.315]","(19.348, 22.483]","(3.372, 6.6]","(114.384, 126.393]","(349.416, 385.69]"
"(23.117, 26.216]","(19.348, 22.483]","(25.971, 29.199]","(126.393, 138.402]","(458.239, 494.513]"
"(23.117, 26.216]","(19.348, 22.483]","(13.057, 16.285]","(102.375, 114.384]","(349.416, 385.69]"
"(26.216, 29.315]","(19.348, 22.483]","(6.6, 9.829]","(102.375, 114.384]","(349.416, 385.69]"
"(10.72, 13.819]","(16.212, 19.348]","(9.829, 13.057]","(90.366, 102.375]","(313.142, 349.416]"
"(23.117, 26.216]","(6.805, 9.94]","(22.742, 25.971]","(66.348, 78.357]","(276.868, 313.142]"
"(16.918, 20.018]","(19.348, 22.483]","(13.057, 16.285]","(90.366, 102.375]","(313.142, 349.416]"
"(26.216, 29.315]","(22.483, 25.619]","(16.285, 19.514]","(114.384, 126.393]","(385.69, 421.965]"
