A,B,C,D,E
"(18.383, 19.189]","(24.507, 25.822]","(11.477, 12.365]","(122.663, 127.936]","(411.92, 429.255]"
"(27.103, 28.992]","(23.292, 24.507]","(20.35, 21.987]","(127.936, 135.916]","(429.255, 459.408]"
"(16.625, 17.543]","(18.901, 19.762]","(13.38, 14.248]","(95.166, 98.064]","(327.659, 340.202]"
"(21.808, 22.866]","(18.901, 19.762]","(15.067, 16.082]","(101.917, 104.951]","(340.202, 351.161]"
"(16.625, 17.543]","(12.763, 14.62]","(20.35, 21.987]","(79.208, 83.339]","(317.21, 327.659]"
"(16.625, 17.543]","(14.62, 16.035]","(13.38, 14.248]","(87.573, 90.806]","(306.616, 317.21]"
"(21.053, 21.808]","(16.035, 17.227]","(19.086, 20.35]","(95.166, 98.064]","(340.202, 351.161]"
"(22.866, 24.078]","(3.668, 10.267]","(12.365, 13.38]","(79.208, 83.339]","(259.349, 278.015]"
"(14.34, 15.642]","(22.334, 23.292]","(7.587, 9.173]","(79.208, 83.339]","(259.349, 278.015]"
"(14.34, 15.642]","(27.228, 29.674]","(7.587, 9.173]","(109.285, 112.809]","(360.168, 373.733]"
"(15.642, 16.625]","(24.507, 25.822]","(20.35, 21.987]","(122.663, 127.936]","(429.255, 459.408]"
"(18.383, 19.189]","(23.292, 24.507]","(15.067, 16.082]","(109.285, 112.809]","(373.733, 385.678]"
"(10.392, 12.739]","(23.292, 24.507]","(14.248, 15.067]","(87.573, 90.806]","(306.616, 317.21]"
"(17.543, 18.383]","(24.507, 25.822]","(11.477, 12.365]","(109.285, 112.809]","(360.168, 373.733]"
"(25.521, 27.103]","(17.227, 18.127]","(11.477, 12.365]","(101.917, 104.951]","(340.202, 351.161]"
"(10.392, 12.739]","(24.507, 25.822]","(-3.086, 5.288]","(87.573, 90.806]","(278.015, 293.044]"
"(18.383, 19.189]","(3.668, 10.267]","(18.109, 19.086]","(64.532, 73.349]","(232.012, 259.349]"
"(28.992, 38.612]","(20.721, 21.425]","(10.497, 11.477]","(117.26, 122.663]","(373.733, 385.678]"
"(15.642, 16.625]","(14.62, 16.035]","(7.587, 9.173]","(73.349, 79.208]","(259.349, 278.015]"
"(14.34, 15.642]","(17.227, 18.127]","(9.173, 10.497]","(83.339, 87.573]","(259.349, 278.015]"
"(21.053, 21.808]","(21.425, 22.334]","(20.35, 21.987]","(112.809, 117.26]","(411.92, 429.255]"
"(19.189, 20.163]","(18.901, 19.762]","(11.477, 12.365]","(101.917, 104.951]","(340.202, 351.161]"
"(24.078, 25.521]","(3.668, 10.267]","(19.086, 20.35]","(73.349, 79.208]","(278.015, 293.044]"
"(10.392, 12.739]","(29.674, 41.298]","(16.082, 16.991]","(112.809, 117.26]","(397.523, 411.92]"
"(20.163, 21.053]","(21.425, 22.334]","(13.38, 14.248]","(104.951, 109.285]","(351.161, 360.168]"
"(20.163, 21.053]","(17.227, 18.127]","(9.173, 10.497]","(90.806, 95.166]","(293.044, 306.616]"
"(19.189, 20.163]","(21.425, 22.334]","(15.067, 16.082]","(98.064, 101.917]","(340.202, 351.161]"
"(15.642, 16.625]","(19.762, 20.721]","(10.497, 11.477]","(73.349, 79.208]","(259.349, 278.015]"
"(21.053, 21.808]","(18.127, 18.901]","(23.854, 35.656]","(112.809, 117.26]","(429.255, 459.408]"
"(27.103, 28.992]","(23.292, 24.507]","(20.35, 21.987]","(122.663, 127.936]","(429.255, 459.408]"
"(20.163, 21.053]","(14.62, 16.035]","(13.38, 14.248]","(83.339, 87.573]","(293.044, 306.616]"
"(20.163, 21.053]","(10.267, 12.763]","(7.587, 9.173]","(64.532, 73.349]","(232.012, 259.349]"
"(21.808, 22.866]","(17.227, 18.127]","(9.173, 10.497]","(95.166, 98.064]","(317.21, 327.659]"
"(18.383, 19.189]","(14.62, 16.035]","(19.086, 20.35]","(79.208, 83.339]","(306.616, 317.21]"
"(15.642, 16.625]","(10.267, 12.763]","(10.497, 11.477]","(73.349, 79.208]","(259.349, 278.015]"
"(21.808, 22.866]","(22.334, 23.292]","(13.38, 14.248]","(104.951, 109.285]","(360.168, 373.733]"
"(27.103, 28.992]","(20.721, 21.425]","(23.854, 35.656]","(117.26, 122.663]","(429.255, 459.408]"
"(22.866, 24.078]","(24.507, 25.822]","(12.365, 13.38]","(127.936, 135.916]","(411.92, 429.255]"
"(18.383, 19.189]","(24.507, 25.822]","(12.365, 13.38]","(104.951, 109.285]","(351.161, 360.168]"
"(27.103, 28.992]","(23.292, 24.507]","(9.173, 10.497]","(122.663, 127.936]","(397.523, 411.92]"
"(25.521, 27.103]","(23.292, 24.507]","(5.288, 7.587]","(122.663, 127.936]","(397.523, 411.92]"
"(27.103, 28.992]","(22.334, 23.292]","(9.173, 10.497]","(127.936, 135.916]","(397.523, 411.92]"
"(1.4220000000000002, 10.392]","(29.674, 41.298]","(15.067, 16.082]","(122.663, 127.936]","(429.255, 459.408]"
"(21.053, 21.808]","(14.62, 16.035]","(16.991, 18.109]","(87.573, 90.806]","(306.616, 317.21]"
"(28.992, 38.612]","(19.762, 20.721]","(10.497, 11.477]","(122.663, 127.936]","(411.92, 429.255]"
"(28.992, 38.612]","(21.425, 22.334]","(12.365, 13.38]","(117.26, 122.663]","(385.678, 397.523]"
"(19.189, 20.163]","(18.127, 18.901]","(23.854, 35.656]","(95.166, 98.064]","(360.168, 373.733]"
"(15.642, 16.625]","(20.721, 21.425]","(13.38, 14.248]","(90.806, 95.166]","(327.659, 340.202]"
"(14.34, 15.642]","(21.425, 22.334]","(9.173, 10.497]","(90.806, 95.166]","(293.044, 306.616]"
"(19.189, 20.163]","(17.227, 18.127]","(7.587, 9.173]","(79.208, 83.339]","(259.349, 278.015]"
"(19.189, 20.163]","(25.822, 27.228]","(5.288, 7.587]","(109.285, 112.809]","(327.659, 340.202]"
"(21.808, 22.866]","(16.035, 17.227]","(7.587, 9.173]","(83.339, 87.573]","(278.015, 293.044]"
"(18.383, 19.189]","(21.425, 22.334]","(20.35, 21.987]","(101.917, 104.951]","(360.168, 373.733]"
"(15.642, 16.625]","(22.334, 23.292]","(21.987, 23.854]","(98.064, 101.917]","(360.168, 373.733]"
"(18.383, 19.189]","(18.901, 19.762]","(-3.086, 5.288]","(87.573, 90.806]","(259.349, 278.015]"
"(18.383, 19.189]","(17.227, 18.127]","(18.109, 19.086]","(98.064, 101.917]","(351.161, 360.168]"
"(16.625, 17.543]","(3.668, 10.267]","(9.173, 10.497]","(64.532, 73.349]","(131.76999999999998, 232.012]"
"(10.392, 12.739]","(3.668, 10.267]","(9.173, 10.497]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(18.383, 19.189]","(18.127, 18.901]","(12.365, 13.38]","(98.064, 101.917]","(327.659, 340.202]"
"(15.642, 16.625]","(14.62, 16.035]","(5.288, 7.587]","(73.349, 79.208]","(232.012, 259.349]"
"(17.543, 18.383]","(12.763, 14.62]","(16.082, 16.991]","(73.349, 79.208]","(278.015, 293.044]"
"(12.739, 14.34]","(18.901, 19.762]","(10.497, 11.477]","(83.339, 87.573]","(278.015, 293.044]"
"(22.866, 24.078]","(24.507, 25.822]","(9.173, 10.497]","(127.936, 135.916]","(411.92, 429.255]"
"(21.808, 22.866]","(18.127, 18.901]","(10.497, 11.477]","(90.806, 95.166]","(306.616, 317.21]"
"(1.4220000000000002, 10.392]","(3.668, 10.267]","(19.086, 20.35]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(25.521, 27.103]","(14.62, 16.035]","(11.477, 12.365]","(101.917, 104.951]","(340.202, 351.161]"
"(20.163, 21.053]","(29.674, 41.298]","(23.854, 35.656]","(127.936, 135.916]","(459.408, 567.061]"
"(21.808, 22.866]","(12.763, 14.62]","(15.067, 16.082]","(98.064, 101.917]","(340.202, 351.161]"
"(22.866, 24.078]","(19.762, 20.721]","(12.365, 13.38]","(101.917, 104.951]","(351.161, 360.168]"
"(24.078, 25.521]","(14.62, 16.035]","(14.248, 15.067]","(87.573, 90.806]","(306.616, 317.21]"
"(12.739, 14.34]","(18.901, 19.762]","(19.086, 20.35]","(83.339, 87.573]","(306.616, 317.21]"
"(28.992, 38.612]","(29.674, 41.298]","(18.109, 19.086]","(135.916, 174.428]","(459.408, 567.061]"
"(15.642, 16.625]","(23.292, 24.507]","(16.082, 16.991]","(104.951, 109.285]","(351.161, 360.168]"
"(17.543, 18.383]","(17.227, 18.127]","(19.086, 20.35]","(83.339, 87.573]","(317.21, 327.659]"
"(24.078, 25.521]","(18.901, 19.762]","(15.067, 16.082]","(104.951, 109.285]","(360.168, 373.733]"
"(1.4220000000000002, 10.392]","(27.228, 29.674]","(21.987, 23.854]","(101.917, 104.951]","(373.733, 385.678]"
"(27.103, 28.992]","(17.227, 18.127]","(23.854, 35.656]","(112.809, 117.26]","(411.92, 429.255]"
"(15.642, 16.625]","(21.425, 22.334]","(16.991, 18.109]","(90.806, 95.166]","(327.659, 340.202]"
"(16.625, 17.543]","(25.822, 27.228]","(16.082, 16.991]","(117.26, 122.663]","(397.523, 411.92]"
"(28.992, 38.612]","(22.334, 23.292]","(19.086, 20.35]","(127.936, 135.916]","(429.255, 459.408]"
"(10.392, 12.739]","(17.227, 18.127]","(15.067, 16.082]","(64.532, 73.349]","(232.012, 259.349]"
"(1.4220000000000002, 10.392]","(22.334, 23.292]","(14.248, 15.067]","(83.339, 87.573]","(293.044, 306.616]"
"(21.808, 22.866]","(19.762, 20.721]","(-3.086, 5.288]","(95.166, 98.064]","(293.044, 306.616]"
"(12.739, 14.34]","(21.425, 22.334]","(16.991, 18.109]","(98.064, 101.917]","(340.202, 351.161]"
"(12.739, 14.34]","(23.292, 24.507]","(13.38, 14.248]","(101.917, 104.951]","(340.202, 351.161]"
"(18.383, 19.189]","(18.901, 19.762]","(-3.086, 5.288]","(101.917, 104.951]","(327.659, 340.202]"
"(21.808, 22.866]","(16.035, 17.227]","(10.497, 11.477]","(95.166, 98.064]","(306.616, 317.21]"
"(18.383, 19.189]","(24.507, 25.822]","(20.35, 21.987]","(117.26, 122.663]","(429.255, 459.408]"
"(22.866, 24.078]","(22.334, 23.292]","(20.35, 21.987]","(109.285, 112.809]","(397.523, 411.92]"
"(10.392, 12.739]","(23.292, 24.507]","(21.987, 23.854]","(98.064, 101.917]","(360.168, 373.733]"
"(27.103, 28.992]","(19.762, 20.721]","(7.587, 9.173]","(117.26, 122.663]","(373.733, 385.678]"
"(1.4220000000000002, 10.392]","(27.228, 29.674]","(19.086, 20.35]","(95.166, 98.064]","(351.161, 360.168]"
"(20.163, 21.053]","(25.822, 27.228]","(20.35, 21.987]","(127.936, 135.916]","(459.408, 567.061]"
"(28.992, 38.612]","(18.127, 18.901]","(11.477, 12.365]","(127.936, 135.916]","(411.92, 429.255]"
"(16.625, 17.543]","(17.227, 18.127]","(23.854, 35.656]","(90.806, 95.166]","(351.161, 360.168]"
"(25.521, 27.103]","(24.507, 25.822]","(21.987, 23.854]","(112.809, 117.26]","(397.523, 411.92]"
"(12.739, 14.34]","(17.227, 18.127]","(16.082, 16.991]","(79.208, 83.339]","(293.044, 306.616]"
"(10.392, 12.739]","(24.507, 25.822]","(-3.086, 5.288]","(104.951, 109.285]","(306.616, 317.21]"
"(1.4220000000000002, 10.392]","(16.035, 17.227]","(9.173, 10.497]","(64.532, 73.349]","(131.76999999999998, 232.012]"
"(16.625, 17.543]","(18.127, 18.901]","(20.35, 21.987]","(83.339, 87.573]","(306.616, 317.21]"
"(28.992, 38.612]","(18.127, 18.901]","(20.35, 21.987]","(112.809, 117.26]","(385.678, 397.523]"
"(21.808, 22.866]","(12.763, 14.62]","(23.854, 35.656]","(79.208, 83.339]","(317.21, 327.659]"
"(24.078, 25.521]","(19.762, 20.721]","(11.477, 12.365]","(98.064, 101.917]","(340.202, 351.161]"
"(28.992, 38.612]","(25.822, 27.228]","(21.987, 23.854]","(135.916, 174.428]","(459.408, 567.061]"
"(21.053, 21.808]","(29.674, 41.298]","(-3.086, 5.288]","(135.916, 174.428]","(459.408, 567.061]"
"(17.543, 18.383]","(17.227, 18.127]","(12.365, 13.38]","(87.573, 90.806]","(317.21, 327.659]"
"(21.053, 21.808]","(19.762, 20.721]","(14.248, 15.067]","(95.166, 98.064]","(317.21, 327.659]"
"(25.521, 27.103]","(24.507, 25.822]","(11.477, 12.365]","(135.916, 174.428]","(429.255, 459.408]"
"(19.189, 20.163]","(16.035, 17.227]","(-3.086, 5.288]","(90.806, 95.166]","(293.044, 306.616]"
"(21.808, 22.866]","(29.674, 41.298]","(20.35, 21.987]","(127.936, 135.916]","(429.255, 459.408]"
"(17.543, 18.383]","(16.035, 17.227]","(10.497, 11.477]","(73.349, 79.208]","(259.349, 278.015]"
"(19.189, 20.163]","(20.721, 21.425]","(9.173, 10.497]","(98.064, 101.917]","(327.659, 340.202]"
"(27.103, 28.992]","(29.674, 41.298]","(11.477, 12.365]","(135.916, 174.428]","(459.408, 567.061]"
"(16.625, 17.543]","(14.62, 16.035]","(7.587, 9.173]","(73.349, 79.208]","(232.012, 259.349]"
"(21.808, 22.866]","(18.901, 19.762]","(20.35, 21.987]","(87.573, 90.806]","(327.659, 340.202]"
"(18.383, 19.189]","(19.762, 20.721]","(-3.086, 5.288]","(90.806, 95.166]","(278.015, 293.044]"
"(21.053, 21.808]","(20.721, 21.425]","(21.987, 23.854]","(104.951, 109.285]","(373.733, 385.678]"
"(14.34, 15.642]","(17.227, 18.127]","(18.109, 19.086]","(64.532, 73.349]","(259.349, 278.015]"
"(21.053, 21.808]","(14.62, 16.035]","(19.086, 20.35]","(87.573, 90.806]","(317.21, 327.659]"
"(19.189, 20.163]","(3.668, 10.267]","(12.365, 13.38]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(25.521, 27.103]","(18.127, 18.901]","(21.987, 23.854]","(109.285, 112.809]","(385.678, 397.523]"
"(17.543, 18.383]","(18.901, 19.762]","(7.587, 9.173]","(90.806, 95.166]","(306.616, 317.21]"
"(25.521, 27.103]","(19.762, 20.721]","(16.991, 18.109]","(112.809, 117.26]","(397.523, 411.92]"
"(27.103, 28.992]","(23.292, 24.507]","(11.477, 12.365]","(117.26, 122.663]","(397.523, 411.92]"
"(21.808, 22.866]","(21.425, 22.334]","(16.082, 16.991]","(104.951, 109.285]","(373.733, 385.678]"
"(20.163, 21.053]","(12.763, 14.62]","(16.082, 16.991]","(73.349, 79.208]","(278.015, 293.044]"
"(21.053, 21.808]","(3.668, 10.267]","(16.082, 16.991]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(24.078, 25.521]","(17.227, 18.127]","(10.497, 11.477]","(109.285, 112.809]","(360.168, 373.733]"
"(19.189, 20.163]","(18.127, 18.901]","(12.365, 13.38]","(95.166, 98.064]","(317.21, 327.659]"
"(27.103, 28.992]","(22.334, 23.292]","(12.365, 13.38]","(122.663, 127.936]","(411.92, 429.255]"
"(25.521, 27.103]","(25.822, 27.228]","(-3.086, 5.288]","(135.916, 174.428]","(429.255, 459.408]"
"(20.163, 21.053]","(18.127, 18.901]","(9.173, 10.497]","(95.166, 98.064]","(317.21, 327.659]"
"(17.543, 18.383]","(16.035, 17.227]","(19.086, 20.35]","(90.806, 95.166]","(340.202, 351.161]"
"(27.103, 28.992]","(17.227, 18.127]","(12.365, 13.38]","(109.285, 112.809]","(373.733, 385.678]"
"(14.34, 15.642]","(25.822, 27.228]","(18.109, 19.086]","(109.285, 112.809]","(385.678, 397.523]"
"(15.642, 16.625]","(18.127, 18.901]","(18.109, 19.086]","(87.573, 90.806]","(327.659, 340.202]"
"(12.739, 14.34]","(17.227, 18.127]","(20.35, 21.987]","(73.349, 79.208]","(278.015, 293.044]"
"(16.625, 17.543]","(14.62, 16.035]","(14.248, 15.067]","(87.573, 90.806]","(317.21, 327.659]"
"(25.521, 27.103]","(3.668, 10.267]","(20.35, 21.987]","(79.208, 83.339]","(293.044, 306.616]"
"(22.866, 24.078]","(18.901, 19.762]","(16.991, 18.109]","(109.285, 112.809]","(373.733, 385.678]"
"(21.053, 21.808]","(25.822, 27.228]","(5.288, 7.587]","(127.936, 135.916]","(397.523, 411.92]"
"(22.866, 24.078]","(19.762, 20.721]","(9.173, 10.497]","(104.951, 109.285]","(340.202, 351.161]"
"(27.103, 28.992]","(14.62, 16.035]","(-3.086, 5.288]","(98.064, 101.917]","(306.616, 317.21]"
"(16.625, 17.543]","(19.762, 20.721]","(9.173, 10.497]","(95.166, 98.064]","(317.21, 327.659]"
"(21.808, 22.866]","(16.035, 17.227]","(18.109, 19.086]","(83.339, 87.573]","(306.616, 317.21]"
"(22.866, 24.078]","(3.668, 10.267]","(12.365, 13.38]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(18.383, 19.189]","(3.668, 10.267]","(11.477, 12.365]","(73.349, 79.208]","(232.012, 259.349]"
"(14.34, 15.642]","(18.901, 19.762]","(23.854, 35.656]","(79.208, 83.339]","(306.616, 317.21]"
"(10.392, 12.739]","(25.822, 27.228]","(13.38, 14.248]","(104.951, 109.285]","(373.733, 385.678]"
"(10.392, 12.739]","(24.507, 25.822]","(-3.086, 5.288]","(101.917, 104.951]","(317.21, 327.659]"
"(16.625, 17.543]","(21.425, 22.334]","(10.497, 11.477]","(104.951, 109.285]","(351.161, 360.168]"
"(24.078, 25.521]","(12.763, 14.62]","(12.365, 13.38]","(79.208, 83.339]","(259.349, 278.015]"
"(21.808, 22.866]","(12.763, 14.62]","(21.987, 23.854]","(83.339, 87.573]","(317.21, 327.659]"
"(28.992, 38.612]","(25.822, 27.228]","(-3.086, 5.288]","(135.916, 174.428]","(429.255, 459.408]"
"(17.543, 18.383]","(16.035, 17.227]","(13.38, 14.248]","(87.573, 90.806]","(306.616, 317.21]"
"(24.078, 25.521]","(16.035, 17.227]","(14.248, 15.067]","(98.064, 101.917]","(351.161, 360.168]"
"(14.34, 15.642]","(22.334, 23.292]","(9.173, 10.497]","(95.166, 98.064]","(317.21, 327.659]"
"(24.078, 25.521]","(16.035, 17.227]","(14.248, 15.067]","(101.917, 104.951]","(351.161, 360.168]"
"(20.163, 21.053]","(18.901, 19.762]","(13.38, 14.248]","(90.806, 95.166]","(317.21, 327.659]"
"(27.103, 28.992]","(3.668, 10.267]","(16.082, 16.991]","(73.349, 79.208]","(259.349, 278.015]"
"(20.163, 21.053]","(27.228, 29.674]","(5.288, 7.587]","(127.936, 135.916]","(411.92, 429.255]"
"(1.4220000000000002, 10.392]","(12.763, 14.62]","(19.086, 20.35]","(30.320999999999998, 64.532]","(131.76999999999998, 232.012]"
"(24.078, 25.521]","(14.62, 16.035]","(-3.086, 5.288]","(90.806, 95.166]","(278.015, 293.044]"
"(24.078, 25.521]","(29.674, 41.298]","(23.854, 35.656]","(135.916, 174.428]","(459.408, 567.061]"
"(1.4220000000000002, 10.392]","(23.292, 24.507]","(9.173, 10.497]","(98.064, 101.917]","(317.21, 327.659]"
"(12.739, 14.34]","(29.674, 41.298]","(18.109, 19.086]","(122.663, 127.936]","(429.255, 459.408]"
"(22.866, 24.078]","(24.507, 25.822]","(14.248, 15.067]","(122.663, 127.936]","(411.92, 429.255]"
"(22.866, 24.078]","(18.127, 18.901]","(-3.086, 5.288]","(104.951, 109.285]","(306.616, 317.21]"
"(28.992, 38.612]","(23.292, 24.507]","(-3.086, 5.288]","(122.663, 127.936]","(351.161, 360.168]"
"(27.103, 28.992]","(22.334, 23.292]","(16.082, 16.991]","(117.26, 122.663]","(411.92, 429.255]"
"(19.189, 20.163]","(25.822, 27.228]","(20.35, 21.987]","(112.809, 117.26]","(397.523, 411.92]"
"(10.392, 12.739]","(20.721, 21.425]","(5.288, 7.587]","(79.208, 83.339]","(259.349, 278.015]"
"(18.383, 19.189]","(23.292, 24.507]","(16.082, 16.991]","(104.951, 109.285]","(360.168, 373.733]"
"(19.189, 20.163]","(16.035, 17.227]","(18.109, 19.086]","(90.806, 95.166]","(327.659, 340.202]"
"(20.163, 21.053]","(27.228, 29.674]","(7.587, 9.173]","(117.26, 122.663]","(373.733, 385.678]"
"(28.992, 38.612]","(20.721, 21.425]","(7.587, 9.173]","(117.26, 122.663]","(385.678, 397.523]"
"(14.34, 15.642]","(18.127, 18.901]","(9.173, 10.497]","(83.339, 87.573]","(293.044, 306.616]"
"(25.521, 27.103]","(21.425, 22.334]","(7.587, 9.173]","(117.26, 122.663]","(397.523, 411.92]"
"(28.992, 38.612]","(19.762, 20.721]","(21.987, 23.854]","(122.663, 127.936]","(429.255, 459.408]"
"(15.642, 16.625]","(29.674, 41.298]","(18.109, 19.086]","(127.936, 135.916]","(459.408, 567.061]"
"(15.642, 16.625]","(18.901, 19.762]","(19.086, 20.35]","(79.208, 83.339]","(293.044, 306.616]"
"(24.078, 25.521]","(21.425, 22.334]","(7.587, 9.173]","(112.809, 117.26]","(373.733, 385.678]"
"(25.521, 27.103]","(3.668, 10.267]","(15.067, 16.082]","(64.532, 73.349]","(232.012, 259.349]"
"(18.383, 19.189]","(19.762, 20.721]","(15.067, 16.082]","(95.166, 98.064]","(327.659, 340.202]"
"(20.163, 21.053]","(14.62, 16.035]","(16.082, 16.991]","(83.339, 87.573]","(293.044, 306.616]"
"(10.392, 12.739]","(16.035, 17.227]","(20.35, 21.987]","(64.532, 73.349]","(259.349, 278.015]"
"(24.078, 25.521]","(24.507, 25.822]","(19.086, 20.35]","(135.916, 174.428]","(459.408, 567.061]"
"(15.642, 16.625]","(10.267, 12.763]","(12.365, 13.38]","(64.532, 73.349]","(232.012, 259.349]"
"(20.163, 21.053]","(27.228, 29.674]","(13.38, 14.248]","(112.809, 117.26]","(385.678, 397.523]"
"(18.383, 19.189]","(25.822, 27.228]","(15.067, 16.082]","(117.26, 122.663]","(397.523, 411.92]"
"(24.078, 25.521]","(19.762, 20.721]","(21.987, 23.854]","(109.285, 112.809]","(397.523, 411.92]"
"(16.625, 17.543]","(24.507, 25.822]","(18.109, 19.086]","(109.285, 112.809]","(385.678, 397.523]"
"(14.34, 15.642]","(16.035, 17.227]","(19.086, 20.35]","(64.532, 73.349]","(259.349, 278.015]"
"(19.189, 20.163]","(29.674, 41.298]","(11.477, 12.365]","(135.916, 174.428]","(459.408, 567.061]"
"(25.521, 27.103]","(16.035, 17.227]","(-3.086, 5.288]","(104.951, 109.285]","(327.659, 340.202]"
"(18.383, 19.189]","(27.228, 29.674]","(7.587, 9.173]","(122.663, 127.936]","(397.523, 411.92]"
"(28.992, 38.612]","(24.507, 25.822]","(10.497, 11.477]","(127.936, 135.916]","(411.92, 429.255]"
"(22.866, 24.078]","(24.507, 25.822]","(20.35, 21.987]","(117.26, 122.663]","(411.92, 429.255]"
"(17.543, 18.383]","(14.62, 16.035]","(18.109, 19.086]","(83.339, 87.573]","(317.21, 327.659]"
"(19.189, 20.163]","(25.822, 27.228]","(10.497, 11.477]","(122.663, 127.936]","(397.523, 411.92]"
"(22.866, 24.078]","(22.334, 23.292]","(21.987, 23.854]","(104.951, 109.285]","(397.523, 411.92]"
"(27.103, 28.992]","(21.425, 22.334]","(15.067, 16.082]","(117.26, 122.663]","(397.523, 411.92]"
"(28.992, 38.612]","(20.721, 21.425]","(-3.086, 5.288]","(117.26, 122.663]","(385.678, 397.523]"
"(25.521, 27.103]","(20.721, 21.425]","(5.288, 7.587]","(112.809, 117.26]","(360.168, 373.733]"
"(24.078, 25.521]","(20.721, 21.425]","(23.854, 35.656]","(127.936, 135.916]","(459.408, 567.061]"
"(24.078, 25.521]","(18.901, 19.762]","(14.248, 15.067]","(109.285, 112.809]","(373.733, 385.678]"
"(27.103, 28.992]","(20.721, 21.425]","(7.587, 9.173]","(109.285, 112.809]","(360.168, 373.733]"
"(10.392, 12.739]","(18.127, 18.901]","(10.497, 11.477]","(90.806, 95.166]","(317.21, 327.659]"
