A,B,C,D,E
"(22.497, 23.737]","(4.923, 6.177]","(12.411, 13.703]","(78.357, 83.161]","(262.358, 276.868]"
"(13.819, 15.059]","(22.483, 23.738]","(7.246, 8.537]","(78.357, 83.161]","(262.358, 276.868]"
"(13.819, 15.059]","(27.501, 28.755]","(8.537, 9.829]","(111.982, 116.786]","(363.926, 378.436]"
"(15.059, 16.299]","(23.738, 24.992]","(21.451, 22.742]","(121.589, 126.393]","(421.965, 436.474]"
"(18.778, 20.018]","(22.483, 23.738]","(14.994, 16.285]","(107.179, 111.982]","(363.926, 378.436]"
"(11.34, 12.58]","(22.483, 23.738]","(13.703, 14.994]","(87.964, 92.768]","(305.887, 320.397]"
"(17.538, 18.778]","(23.738, 24.992]","(11.12, 12.411]","(107.179, 111.982]","(363.926, 378.436]"
"(26.216, 27.455]","(16.212, 17.466]","(11.12, 12.411]","(97.571, 102.375]","(334.907, 349.416]"
"(11.34, 12.58]","(23.738, 24.992]","(3.372, 4.663]","(87.964, 92.768]","(276.868, 291.378]"
"(17.538, 18.778]","(9.94, 11.195]","(17.577, 18.868]","(63.947, 68.75]","(247.849, 262.358]"
"(29.935, 31.174]","(19.975, 21.229]","(9.829, 11.12]","(116.786, 121.589]","(363.926, 378.436]"
"(16.299, 17.538]","(14.958, 16.212]","(7.246, 8.537]","(73.554, 78.357]","(262.358, 276.868]"
"(13.819, 15.059]","(17.466, 18.72]","(8.537, 9.829]","(83.161, 87.964]","(262.358, 276.868]"
"(21.257, 22.497]","(21.229, 22.483]","(20.159, 21.451]","(111.982, 116.786]","(407.455, 421.965]"
"(18.778, 20.018]","(18.72, 19.975]","(11.12, 12.411]","(97.571, 102.375]","(334.907, 349.416]"
"(24.976, 26.216]","(7.432, 8.686]","(18.868, 20.159]","(73.554, 78.357]","(276.868, 291.378]"
"(10.1, 11.34]","(31.264, 32.518]","(14.994, 16.285]","(111.982, 116.786]","(392.945, 407.455]"
"(20.018, 21.257]","(21.229, 22.483]","(13.703, 14.994]","(107.179, 111.982]","(349.416, 363.926]"
"(20.018, 21.257]","(17.466, 18.72]","(9.829, 11.12]","(87.964, 92.768]","(291.378, 305.887]"
"(18.778, 20.018]","(21.229, 22.483]","(14.994, 16.285]","(97.571, 102.375]","(334.907, 349.416]"
"(15.059, 16.299]","(19.975, 21.229]","(11.12, 12.411]","(78.357, 83.161]","(262.358, 276.868]"
"(20.018, 21.257]","(18.72, 19.975]","(27.908, 29.199]","(111.982, 116.786]","(421.965, 436.474]"
"(26.216, 27.455]","(22.483, 23.738]","(20.159, 21.451]","(121.589, 126.393]","(436.474, 450.984]"
"(20.018, 21.257]","(14.958, 16.212]","(12.411, 13.703]","(83.161, 87.964]","(291.378, 305.887]"
"(20.018, 21.257]","(9.94, 11.195]","(8.537, 9.829]","(68.75, 73.554]","(233.339, 247.849]"
"(21.257, 22.497]","(17.466, 18.72]","(9.829, 11.12]","(92.768, 97.571]","(305.887, 320.397]"
"(17.538, 18.778]","(13.703, 14.958]","(20.159, 21.451]","(78.357, 83.161]","(305.887, 320.397]"
"(15.059, 16.299]","(11.195, 12.449]","(9.829, 11.12]","(78.357, 83.161]","(247.849, 262.358]"
"(21.257, 22.497]","(22.483, 23.738]","(13.703, 14.994]","(102.375, 107.179]","(349.416, 363.926]"
"(28.695, 29.935]","(19.975, 21.229]","(25.325, 26.616]","(121.589, 126.393]","(436.474, 450.984]"
"(23.737, 24.976]","(23.738, 24.992]","(12.411, 13.703]","(126.393, 131.196]","(407.455, 421.965]"
"(17.538, 18.778]","(23.738, 24.992]","(12.411, 13.703]","(107.179, 111.982]","(349.416, 363.926]"
"(26.216, 27.455]","(23.738, 24.992]","(9.829, 11.12]","(121.589, 126.393]","(392.945, 407.455]"
"(24.976, 26.216]","(23.738, 24.992]","(7.246, 8.537]","(121.589, 126.393]","(392.945, 407.455]"
"(26.216, 27.455]","(22.483, 23.738]","(8.537, 9.829]","(126.393, 131.196]","(407.455, 421.965]"
"(7.621, 8.861]","(32.518, 33.772]","(14.994, 16.285]","(121.589, 126.393]","(421.965, 436.474]"
"(21.257, 22.497]","(14.958, 16.212]","(16.285, 17.577]","(87.964, 92.768]","(305.887, 320.397]"
"(29.935, 31.174]","(19.975, 21.229]","(11.12, 12.411]","(121.589, 126.393]","(407.455, 421.965]"
"(29.935, 31.174]","(21.229, 22.483]","(12.411, 13.703]","(116.786, 121.589]","(392.945, 407.455]"
"(18.778, 20.018]","(17.466, 18.72]","(27.908, 29.199]","(92.768, 97.571]","(363.926, 378.436]"
"(16.299, 17.538]","(19.975, 21.229]","(13.703, 14.994]","(87.964, 92.768]","(320.397, 334.907]"
"(15.059, 16.299]","(21.229, 22.483]","(8.537, 9.829]","(92.768, 97.571]","(291.378, 305.887]"
"(18.778, 20.018]","(17.466, 18.72]","(8.537, 9.829]","(78.357, 83.161]","(262.358, 276.868]"
"(18.778, 20.018]","(26.246, 27.501]","(5.955, 7.246]","(107.179, 111.982]","(320.397, 334.907]"
"(22.497, 23.737]","(16.212, 17.466]","(8.537, 9.829]","(83.161, 87.964]","(291.378, 305.887]"
"(18.778, 20.018]","(21.229, 22.483]","(21.451, 22.742]","(102.375, 107.179]","(363.926, 378.436]"
"(15.059, 16.299]","(22.483, 23.738]","(22.742, 24.034]","(97.571, 102.375]","(363.926, 378.436]"
"(17.538, 18.778]","(18.72, 19.975]","(-3.124, -1.794]","(87.964, 92.768]","(262.358, 276.868]"
"(17.538, 18.778]","(17.466, 18.72]","(18.868, 20.159]","(97.571, 102.375]","(349.416, 363.926]"
"(16.299, 17.538]","(8.686, 9.94]","(8.537, 9.829]","(63.947, 68.75]","(218.829, 233.339]"
"(11.34, 12.58]","(6.177, 7.432]","(9.829, 11.12]","(49.536, 54.34]","(175.3, 189.81]"
"(17.538, 18.778]","(17.466, 18.72]","(12.411, 13.703]","(97.571, 102.375]","(320.397, 334.907]"
"(16.299, 17.538]","(13.703, 14.958]","(4.663, 5.955]","(73.554, 78.357]","(247.849, 262.358]"
"(17.538, 18.778]","(13.703, 14.958]","(16.285, 17.577]","(73.554, 78.357]","(276.868, 291.378]"
"(12.58, 13.819]","(18.72, 19.975]","(9.829, 11.12]","(83.161, 87.964]","(276.868, 291.378]"
"(22.497, 23.737]","(24.992, 26.246]","(9.829, 11.12]","(126.393, 131.196]","(421.965, 436.474]"
"(21.257, 22.497]","(17.466, 18.72]","(9.829, 11.12]","(92.768, 97.571]","(305.887, 320.397]"
"(5.142, 6.382]","(8.686, 9.94]","(18.868, 20.159]","(49.536, 54.34]","(189.81, 204.32]"
"(24.976, 26.216]","(14.958, 16.212]","(11.12, 12.411]","(102.375, 107.179]","(334.907, 349.416]"
"(20.018, 21.257]","(30.009, 31.264]","(27.908, 29.199]","(131.196, 136.0]","(480.003, 494.513]"
"(22.497, 23.737]","(13.703, 14.958]","(14.994, 16.285]","(97.571, 102.375]","(349.416, 363.926]"
"(22.497, 23.737]","(18.72, 19.975]","(12.411, 13.703]","(102.375, 107.179]","(349.416, 363.926]"
"(23.737, 24.976]","(14.958, 16.212]","(13.703, 14.994]","(87.964, 92.768]","(305.887, 320.397]"
"(12.58, 13.819]","(18.72, 19.975]","(18.868, 20.159]","(83.161, 87.964]","(305.887, 320.397]"
"(28.695, 29.935]","(31.264, 32.518]","(18.868, 20.159]","(145.607, 150.411]","(494.513, 509.023]"
"(15.059, 16.299]","(23.738, 24.992]","(14.994, 16.285]","(102.375, 107.179]","(349.416, 363.926]"
"(17.538, 18.778]","(16.212, 17.466]","(18.868, 20.159]","(83.161, 87.964]","(320.397, 334.907]"
"(23.737, 24.976]","(18.72, 19.975]","(14.994, 16.285]","(107.179, 111.982]","(363.926, 378.436]"
"(8.861, 10.1]","(27.501, 28.755]","(21.451, 22.742]","(102.375, 107.179]","(378.436, 392.945]"
"(27.455, 28.695]","(16.212, 17.466]","(22.742, 24.034]","(111.982, 116.786]","(407.455, 421.965]"
"(15.059, 16.299]","(21.229, 22.483]","(16.285, 17.577]","(92.768, 97.571]","(320.397, 334.907]"
"(16.299, 17.538]","(24.992, 26.246]","(14.994, 16.285]","(116.786, 121.589]","(392.945, 407.455]"
"(33.654, 34.893]","(22.483, 23.738]","(18.868, 20.159]","(126.393, 131.196]","(450.984, 465.494]"
"(10.1, 11.34]","(16.212, 17.466]","(14.994, 16.285]","(63.947, 68.75]","(233.339, 247.849]"
"(8.861, 10.1]","(21.229, 22.483]","(13.703, 14.994]","(83.161, 87.964]","(291.378, 305.887]"
"(21.257, 22.497]","(18.72, 19.975]","(4.663, 5.955]","(92.768, 97.571]","(291.378, 305.887]"
"(13.819, 15.059]","(21.229, 22.483]","(17.577, 18.868]","(97.571, 102.375]","(349.416, 363.926]"
"(13.819, 15.059]","(23.738, 24.992]","(12.411, 13.703]","(102.375, 107.179]","(334.907, 349.416]"
"(18.778, 20.018]","(18.72, 19.975]","(4.663, 5.955]","(102.375, 107.179]","(320.397, 334.907]"
"(21.257, 22.497]","(16.212, 17.466]","(9.829, 11.12]","(92.768, 97.571]","(305.887, 320.397]"
"(17.538, 18.778]","(23.738, 24.992]","(20.159, 21.451]","(116.786, 121.589]","(421.965, 436.474]"
"(22.497, 23.737]","(22.483, 23.738]","(20.159, 21.451]","(111.982, 116.786]","(392.945, 407.455]"
"(11.34, 12.58]","(22.483, 23.738]","(22.742, 24.034]","(97.571, 102.375]","(363.926, 378.436]"
"(27.455, 28.695]","(18.72, 19.975]","(7.246, 8.537]","(116.786, 121.589]","(378.436, 392.945]"
"(8.861, 10.1]","(28.755, 30.009]","(18.868, 20.159]","(92.768, 97.571]","(349.416, 363.926]"
"(20.018, 21.257]","(26.246, 27.501]","(20.159, 21.451]","(131.196, 136.0]","(450.984, 465.494]"
"(29.935, 31.174]","(17.466, 18.72]","(11.12, 12.411]","(126.393, 131.196]","(407.455, 421.965]"
"(16.299, 17.538]","(17.466, 18.72]","(24.034, 25.325]","(92.768, 97.571]","(349.416, 363.926]"
"(24.976, 26.216]","(24.992, 26.246]","(22.742, 24.034]","(111.982, 116.786]","(392.945, 407.455]"
"(12.58, 13.819]","(17.466, 18.72]","(16.285, 17.577]","(78.357, 83.161]","(291.378, 305.887]"
"(11.34, 12.58]","(23.738, 24.992]","(0.789, 2.08]","(102.375, 107.179]","(305.887, 320.397]"
"(8.861, 10.1]","(14.958, 16.212]","(8.537, 9.829]","(68.75, 73.554]","(218.829, 233.339]"
"(16.299, 17.538]","(18.72, 19.975]","(20.159, 21.451]","(83.161, 87.964]","(305.887, 320.397]"
"(28.695, 29.935]","(18.72, 19.975]","(20.159, 21.451]","(111.982, 116.786]","(392.945, 407.455]"
"(21.257, 22.497]","(12.449, 13.703]","(24.034, 25.325]","(78.357, 83.161]","(320.397, 334.907]"
"(23.737, 24.976]","(19.975, 21.229]","(11.12, 12.411]","(97.571, 102.375]","(334.907, 349.416]"
"(37.373, 38.612]","(26.246, 27.501]","(22.742, 24.034]","(150.411, 155.214]","(523.532, 538.042]"
"(21.257, 22.497]","(36.281, 37.535]","(4.663, 5.955]","(155.214, 160.018]","(480.003, 494.513]"
"(17.538, 18.778]","(17.466, 18.72]","(12.411, 13.703]","(87.964, 92.768]","(305.887, 320.397]"
"(21.257, 22.497]","(18.72, 19.975]","(13.703, 14.994]","(92.768, 97.571]","(320.397, 334.907]"
"(24.976, 26.216]","(24.992, 26.246]","(11.12, 12.411]","(136.0, 140.803]","(450.984, 465.494]"
"(20.018, 21.257]","(14.958, 16.212]","(4.663, 5.955]","(92.768, 97.571]","(305.887, 320.397]"
"(21.257, 22.497]","(30.009, 31.264]","(20.159, 21.451]","(126.393, 131.196]","(436.474, 450.984]"
"(17.538, 18.778]","(16.212, 17.466]","(11.12, 12.411]","(73.554, 78.357]","(247.849, 262.358]"
"(18.778, 20.018]","(19.975, 21.229]","(9.829, 11.12]","(97.571, 102.375]","(320.397, 334.907]"
"(28.695, 29.935]","(30.009, 31.264]","(11.12, 12.411]","(140.803, 145.607]","(465.494, 480.003]"
"(16.299, 17.538]","(13.703, 14.958]","(8.537, 9.829]","(73.554, 78.357]","(247.849, 262.358]"
"(21.257, 22.497]","(18.72, 19.975]","(20.159, 21.451]","(87.964, 92.768]","(320.397, 334.907]"
"(18.778, 20.018]","(19.975, 21.229]","(4.663, 5.955]","(87.964, 92.768]","(276.868, 291.378]"
"(20.018, 21.257]","(19.975, 21.229]","(21.451, 22.742]","(102.375, 107.179]","(378.436, 392.945]"
"(13.819, 15.059]","(17.466, 18.72]","(18.868, 20.159]","(68.75, 73.554]","(262.358, 276.868]"
"(20.018, 21.257]","(14.958, 16.212]","(18.868, 20.159]","(83.161, 87.964]","(305.887, 320.397]"
"(18.778, 20.018]","(7.432, 8.686]","(12.411, 13.703]","(59.143, 63.947]","(204.32, 218.829]"
"(24.976, 26.216]","(17.466, 18.72]","(21.451, 22.742]","(107.179, 111.982]","(392.945, 407.455]"
"(17.538, 18.778]","(18.72, 19.975]","(7.246, 8.537]","(92.768, 97.571]","(305.887, 320.397]"
"(26.216, 27.455]","(19.975, 21.229]","(17.577, 18.868]","(111.982, 116.786]","(392.945, 407.455]"
"(27.455, 28.695]","(23.738, 24.992]","(11.12, 12.411]","(121.589, 126.393]","(392.945, 407.455]"
"(21.257, 22.497]","(21.229, 22.483]","(16.285, 17.577]","(107.179, 111.982]","(363.926, 378.436]"
"(20.018, 21.257]","(12.449, 13.703]","(16.285, 17.577]","(78.357, 83.161]","(276.868, 291.378]"
"(21.257, 22.497]","(7.432, 8.686]","(14.994, 16.285]","(59.143, 63.947]","(218.829, 233.339]"
"(24.976, 26.216]","(17.466, 18.72]","(9.829, 11.12]","(107.179, 111.982]","(363.926, 378.436]"
"(18.778, 20.018]","(17.466, 18.72]","(12.411, 13.703]","(92.768, 97.571]","(305.887, 320.397]"
"(26.216, 27.455]","(22.483, 23.738]","(12.411, 13.703]","(126.393, 131.196]","(421.965, 436.474]"
"(26.216, 27.455]","(26.246, 27.501]","(4.663, 5.955]","(140.803, 145.607]","(450.984, 465.494]"
"(20.018, 21.257]","(17.466, 18.72]","(8.537, 9.829]","(92.768, 97.571]","(320.397, 334.907]"
"(17.538, 18.778]","(16.212, 17.466]","(18.868, 20.159]","(92.768, 97.571]","(334.907, 349.416]"
"(27.455, 28.695]","(17.466, 18.72]","(12.411, 13.703]","(107.179, 111.982]","(363.926, 378.436]"
"(13.819, 15.059]","(24.992, 26.246]","(17.577, 18.868]","(107.179, 111.982]","(378.436, 392.945]"
"(16.299, 17.538]","(17.466, 18.72]","(17.577, 18.868]","(87.964, 92.768]","(320.397, 334.907]"
"(12.58, 13.819]","(17.466, 18.72]","(21.451, 22.742]","(73.554, 78.357]","(276.868, 291.378]"
"(16.299, 17.538]","(14.958, 16.212]","(14.994, 16.285]","(87.964, 92.768]","(305.887, 320.397]"
"(26.216, 27.455]","(7.432, 8.686]","(20.159, 21.451]","(78.357, 83.161]","(291.378, 305.887]"
"(22.497, 23.737]","(18.72, 19.975]","(16.285, 17.577]","(107.179, 111.982]","(363.926, 378.436]"
"(20.018, 21.257]","(26.246, 27.501]","(4.663, 5.955]","(126.393, 131.196]","(407.455, 421.965]"
"(22.497, 23.737]","(19.975, 21.229]","(8.537, 9.829]","(102.375, 107.179]","(334.907, 349.416]"
"(27.455, 28.695]","(14.958, 16.212]","(3.372, 4.663]","(97.571, 102.375]","(305.887, 320.397]"
"(16.299, 17.538]","(18.72, 19.975]","(8.537, 9.829]","(92.768, 97.571]","(320.397, 334.907]"
"(22.497, 23.737]","(16.212, 17.466]","(18.868, 20.159]","(83.161, 87.964]","(305.887, 320.397]"
"(22.497, 23.737]","(6.177, 7.432]","(12.411, 13.703]","(59.143, 63.947]","(218.829, 233.339]"
"(18.778, 20.018]","(8.686, 9.94]","(11.12, 12.411]","(73.554, 78.357]","(247.849, 262.358]"
"(15.059, 16.299]","(18.72, 19.975]","(24.034, 25.325]","(78.357, 83.161]","(305.887, 320.397]"
"(11.34, 12.58]","(26.246, 27.501]","(12.411, 13.703]","(107.179, 111.982]","(378.436, 392.945]"
"(11.34, 12.58]","(24.992, 26.246]","(2.08, 3.372]","(102.375, 107.179]","(305.887, 320.397]"
"(16.299, 17.538]","(21.229, 22.483]","(9.829, 11.12]","(102.375, 107.179]","(349.416, 363.926]"
"(23.737, 24.976]","(12.449, 13.703]","(12.411, 13.703]","(78.357, 83.161]","(262.358, 276.868]"
"(22.497, 23.737]","(12.449, 13.703]","(22.742, 24.034]","(83.161, 87.964]","(320.397, 334.907]"
"(29.935, 31.174]","(24.992, 26.246]","(4.663, 5.955]","(140.803, 145.607]","(436.474, 450.984]"
"(17.538, 18.778]","(16.212, 17.466]","(13.703, 14.994]","(87.964, 92.768]","(305.887, 320.397]"
"(24.976, 26.216]","(16.212, 17.466]","(13.703, 14.994]","(97.571, 102.375]","(349.416, 363.926]"
"(13.819, 15.059]","(21.229, 22.483]","(8.537, 9.829]","(92.768, 97.571]","(305.887, 320.397]"
"(24.976, 26.216]","(16.212, 17.466]","(13.703, 14.994]","(102.375, 107.179]","(349.416, 363.926]"
"(20.018, 21.257]","(18.72, 19.975]","(13.703, 14.994]","(87.964, 92.768]","(320.397, 334.907]"
"(26.216, 27.455]","(7.432, 8.686]","(14.994, 16.285]","(73.554, 78.357]","(262.358, 276.868]"
"(20.018, 21.257]","(27.501, 28.755]","(5.955, 7.246]","(131.196, 136.0]","(407.455, 421.965]"
"(5.142, 6.382]","(12.449, 13.703]","(18.868, 20.159]","(49.536, 54.34]","(204.32, 218.829]"
"(24.976, 26.216]","(14.958, 16.212]","(2.08, 3.372]","(87.964, 92.768]","(276.868, 291.378]"
"(23.737, 24.976]","(31.264, 32.518]","(30.49, 31.782]","(145.607, 150.411]","(523.532, 538.042]"
"(8.861, 10.1]","(23.738, 24.992]","(9.829, 11.12]","(97.571, 102.375]","(320.397, 334.907]"
"(13.819, 15.059]","(32.518, 33.772]","(17.577, 18.868]","(121.589, 126.393]","(421.965, 436.474]"
"(23.737, 24.976]","(23.738, 24.992]","(13.703, 14.994]","(126.393, 131.196]","(421.965, 436.474]"
"(22.497, 23.737]","(17.466, 18.72]","(-1.794, -0.502]","(102.375, 107.179]","(305.887, 320.397]"
"(29.935, 31.174]","(22.483, 23.738]","(-0.502, 0.789]","(121.589, 126.393]","(349.416, 363.926]"
"(27.455, 28.695]","(22.483, 23.738]","(16.285, 17.577]","(121.589, 126.393]","(407.455, 421.965]"
"(18.778, 20.018]","(24.992, 26.246]","(20.159, 21.451]","(111.982, 116.786]","(407.455, 421.965]"
"(10.1, 11.34]","(19.975, 21.229]","(5.955, 7.246]","(78.357, 83.161]","(247.849, 262.358]"
"(18.778, 20.018]","(23.738, 24.992]","(16.285, 17.577]","(102.375, 107.179]","(363.926, 378.436]"
"(18.778, 20.018]","(16.212, 17.466]","(17.577, 18.868]","(92.768, 97.571]","(320.397, 334.907]"
"(20.018, 21.257]","(26.246, 27.501]","(8.537, 9.829]","(116.786, 121.589]","(378.436, 392.945]"
"(28.695, 29.935]","(21.229, 22.483]","(8.537, 9.829]","(116.786, 121.589]","(378.436, 392.945]"
"(13.819, 15.059]","(17.466, 18.72]","(9.829, 11.12]","(83.161, 87.964]","(291.378, 305.887]"
"(24.976, 26.216]","(21.229, 22.483]","(7.246, 8.537]","(121.589, 126.393]","(392.945, 407.455]"
"(32.414, 33.654]","(19.975, 21.229]","(21.451, 22.742]","(121.589, 126.393]","(436.474, 450.984]"
"(15.059, 16.299]","(32.518, 33.772]","(17.577, 18.868]","(131.196, 136.0]","(450.984, 465.494]"
"(16.299, 17.538]","(18.72, 19.975]","(18.868, 20.159]","(78.357, 83.161]","(291.378, 305.887]"
"(24.976, 26.216]","(21.229, 22.483]","(8.537, 9.829]","(111.982, 116.786]","(363.926, 378.436]"
"(26.216, 27.455]","(7.432, 8.686]","(14.994, 16.285]","(68.75, 73.554]","(247.849, 262.358]"
"(17.538, 18.778]","(19.975, 21.229]","(14.994, 16.285]","(92.768, 97.571]","(320.397, 334.907]"
"(20.018, 21.257]","(13.703, 14.958]","(16.285, 17.577]","(83.161, 87.964]","(291.378, 305.887]"
"(11.34, 12.58]","(14.958, 16.212]","(20.159, 21.451]","(68.75, 73.554]","(262.358, 276.868]"
"(23.737, 24.976]","(23.738, 24.992]","(20.159, 21.451]","(136.0, 140.803]","(480.003, 494.513]"
"(16.299, 17.538]","(11.195, 12.449]","(12.411, 13.703]","(63.947, 68.75]","(233.339, 247.849]"
"(20.018, 21.257]","(27.501, 28.755]","(13.703, 14.994]","(111.982, 116.786]","(378.436, 392.945]"
"(17.538, 18.778]","(26.246, 27.501]","(14.994, 16.285]","(116.786, 121.589]","(407.455, 421.965]"
"(24.976, 26.216]","(19.975, 21.229]","(21.451, 22.742]","(107.179, 111.982]","(407.455, 421.965]"
"(16.299, 17.538]","(24.992, 26.246]","(17.577, 18.868]","(111.982, 116.786]","(378.436, 392.945]"
"(13.819, 15.059]","(16.212, 17.466]","(18.868, 20.159]","(68.75, 73.554]","(262.358, 276.868]"
"(18.778, 20.018]","(33.772, 35.026]","(11.12, 12.411]","(150.411, 155.214]","(494.513, 509.023]"
"(26.216, 27.455]","(16.212, 17.466]","(3.372, 4.663]","(107.179, 111.982]","(334.907, 349.416]"
"(18.778, 20.018]","(27.501, 28.755]","(7.246, 8.537]","(121.589, 126.393]","(407.455, 421.965]"
"(29.935, 31.174]","(23.738, 24.992]","(11.12, 12.411]","(126.393, 131.196]","(407.455, 421.965]"
"(23.737, 24.976]","(24.992, 26.246]","(20.159, 21.451]","(116.786, 121.589]","(407.455, 421.965]"
"(17.538, 18.778]","(13.703, 14.958]","(18.868, 20.159]","(83.161, 87.964]","(320.397, 334.907]"
"(18.778, 20.018]","(26.246, 27.501]","(11.12, 12.411]","(121.589, 126.393]","(407.455, 421.965]"
"(22.497, 23.737]","(22.483, 23.738]","(22.742, 24.034]","(107.179, 111.982]","(392.945, 407.455]"
"(26.216, 27.455]","(21.229, 22.483]","(14.994, 16.285]","(116.786, 121.589]","(392.945, 407.455]"
"(32.414, 33.654]","(19.975, 21.229]","(2.08, 3.372]","(121.589, 126.393]","(378.436, 392.945]"
"(26.216, 27.455]","(19.975, 21.229]","(4.663, 5.955]","(111.982, 116.786]","(363.926, 378.436]"
"(24.976, 26.216]","(21.229, 22.483]","(27.908, 29.199]","(126.393, 131.196]","(465.494, 480.003]"
"(23.737, 24.976]","(18.72, 19.975]","(13.703, 14.994]","(107.179, 111.982]","(363.926, 378.436]"
"(26.216, 27.455]","(19.975, 21.229]","(7.246, 8.537]","(111.982, 116.786]","(349.416, 363.926]"
"(11.34, 12.58]","(18.72, 19.975]","(11.12, 12.411]","(87.964, 92.768]","(320.397, 334.907]"
"(24.976, 26.216]","(7.432, 8.686]","(22.742, 24.034]","(68.75, 73.554]","(276.868, 291.378]"
"(18.778, 20.018]","(19.975, 21.229]","(14.994, 16.285]","(92.768, 97.571]","(320.397, 334.907]"
"(26.216, 27.455]","(22.483, 23.738]","(17.577, 18.868]","(121.589, 126.393]","(407.455, 421.965]"
