A,B,C,D,E
2,1,1,2,168
0,1,1,0,64
0,0,2,0,26
0,2,1,0,58
1,3,1,3,277
1,1,1,1,120
1,2,0,2,167
2,0,0,0,57
0,0,3,1,140
1,0,0,0,0
0,2,3,1,193
0,2,3,1,195
1,0,2,0,88
1,0,3,1,155
2,1,3,2,248
3,2,3,3,321
1,0,3,1,137
2,0,0,0,57
0,2,2,1,170
0,3,0,3,262
1,2,1,1,156
0,1,3,0,125
0,3,3,3,333
0,2,1,1,116
0,3,3,2,218
0,2,1,2,193
1,3,3,2,258
1,2,1,2,225
1,0,0,0,23
3,1,3,1,235
1,2,0,1,142
1,0,2,0,66
2,2,0,2,187
3,2,1,3,266
3,0,1,0,70
2,1,3,1,189
0,3,3,3,299
2,1,3,1,168
1,3,2,3,274
0,1,2,1,126
0,3,1,2,216
2,3,1,3,350
3,1,1,2,211
1,3,1,3,299
0,0,0,0,20
3,3,0,3,291
3,0,3,1,178
0,1,2,1,129
0,3,1,2,201
0,1,0,1,108
2,0,1,0,94
1,1,1,0,80
2,3,1,3,302
2,1,1,2,170
2,0,2,0,99
1,2,0,2,194
0,2,3,2,204
1,3,3,2,228
2,1,3,2,198
1,2,2,2,219
3,1,2,1,178
3,2,2,3,263
2,2,3,2,220
3,0,1,0,91
3,1,1,2,211
0,0,1,0,31
0,2,1,1,137
0,2,2,1,135
3,0,3,1,175
3,1,2,0,112
0,2,2,1,172
0,2,3,2,259
0,2,2,2,175
0,2,1,1,120
3,3,3,3,369
2,2,3,2,212
3,2,3,3,300
0,0,1,0,32
2,2,0,2,189
1,2,3,1,150
1,2,3,2,209
0,3,3,3,282
0,3,0,1,118
2,1,3,2,238
0,3,2,2,217
3,3,0,3,287
1,0,2,0,18
0,1,1,0,53
0,2,3,2,259
3,1,2,2,215
2,0,1,1,96
0,3,1,2,175
3,1,0,2,176
1,2,3,2,212
3,1,1,3,287
0,2,1,2,175
3,1,3,2,264
1,2,3,3,264
0,3,1,3,265
1,2,1,2,236
1,2,3,2,257
2,2,2,2,243
0,1,1,0,44
3,2,1,3,260
0,2,2,2,193
3,0,2,1,125
0,2,1,1,152
3,2,2,3,326
0,3,3,2,213
1,1,2,2,202
0,2,0,1,112
0,3,3,2,263
2,2,3,2,222
3,1,2,2,200
3,2,1,3,290
0,2,1,1,122
2,3,3,3,308
0,1,1,1,137
2,3,3,3,339
2,1,2,1,165
1,1,2,2,223
3,2,2,3,281
3,0,3,1,161
2,2,0,2,187
1,0,3,0,102
0,0,0,0,66
2,0,3,0,82
0,1,0,0,82
2,1,2,1,161
3,2,1,3,322
0,3,0,3,235
3,0,0,1,58
0,3,3,3,278
2,2,1,3,253
1,2,1,2,174
0,3,2,3,363
2,0,1,1,129
0,2,3,2,192
3,2,2,3,285
1,1,2,2,171
0,3,2,2,229
1,3,3,3,327
2,1,1,1,145
3,0,3,1,188
0,1,1,1,146
3,2,0,2,197
0,1,2,0,87
0,1,0,1,108
0,2,2,0,90
3,0,1,1,139
0,1,3,0,111
0,3,0,3,299
1,2,2,2,249
3,2,3,2,253
2,2,3,3,294
2,0,1,0,98
1,3,0,3,210
0,1,2,2,197
3,1,3,2,258
3,1,3,3,285
1,0,1,0,85
2,2,0,3,220
2,1,1,1,154
0,3,1,2,217
3,0,0,1,84
3,2,3,3,303
0,1,1,1,135
1,1,0,2,175
2,3,1,3,284
0,1,2,1,120
3,3,2,3,308
0,0,3,0,115
2,3,0,3,260
1,0,2,0,88
1,2,3,2,243
1,2,1,1,138
3,2,1,3,283
2,1,2,1,166
3,2,3,3,337
3,2,0,3,230
0,3,1,2,252
0,0,0,0,27
2,3,1,3,278
3,1,1,2,177
1,1,3,1,191
3,2,1,3,319
0,2,1,1,162
0,3,2,2,209
1,1,1,1,134
2,2,3,2,256
2,2,0,3,259
0,1,1,2,170
3,2,1,3,265
2,3,0,3,281
1,3,1,3,246
1,1,2,2,194
3,2,1,3,305
2,3,0,3,309
2,1,2,2,211
0,3,1,2,217
0,2,0,1,95
0,3,3,3,290
0,3,3,2,264
0,2,3,2,280
1,2,0,1,72
0,1,2,0,102
2,0,0,0,11
0,1,1,0,41
2,1,1,2,195
2,1,0,1,110
1,3,2,3,329
0,1,0,0,69
1,1,2,1,127
0,1,1,0,91
2,2,3,2,253
0,3,0,2,203
3,2,0,3,228
2,2,1,2,187
0,2,2,1,154
0,0,3,0,93
2,3,1,3,306
1,2,1,2,235
1,2,1,1,158
1,2,3,1,174
2,1,2,2,172
0,3,3,3,346
2,2,3,2,261
2,1,1,3,258
1,0,3,0,105
2,3,1,2,214
3,3,0,3,355
3,0,3,1,200
0,1,3,1,168
1,2,1,2,223
3,3,1,3,355
3,2,3,2,270
2,3,1,3,321
0,2,0,2,150
3,1,3,2,240
0,3,1,2,206
1,2,0,2,151
0,3,3,2,262
0,2,1,1,139
1,1,2,2,195
2,1,2,0,108
3,2,1,2,199
1,2,0,2,162
0,3,3,2,255
0,1,2,1,141
3,0,3,1,178
1,0,1,1,125
1,1,2,1,166
3,3,0,3,337
0,1,3,0,101
0,0,2,0,6
3,0,3,0,148
0,2,1,0,65
2,0,0,0,41
2,1,1,2,173
0,2,1,2,233
2,1,3,2,214
3,3,1,3,306
0,2,2,2,176
3,1,1,2,169
1,2,3,2,183
0,1,3,0,90
0,2,0,1,120
3,2,2,3,295
1,1,1,1,136
3,1,2,3,249
2,0,0,0,68
1,2,3,2,257
1,2,2,2,228
0,2,3,1,181
1,3,3,3,264
1,0,2,0,116
2,3,2,3,342
3,2,2,3,320
0,1,3,0,108
3,2,1,3,257
3,0,0,0,25
3,2,0,3,232
0,2,1,1,122
0,2,1,2,180
1,2,0,1,142
3,1,1,2,190
3,1,2,2,202
2,0,3,1,146
0,0,0,0,42
0,3,1,2,210
0,0,3,0,86
2,3,3,3,350
1,1,1,1,120
2,2,1,2,158
3,2,0,2,153
3,3,1,3,241
0,2,2,2,218
0,2,2,1,145
0,0,2,0,12
1,2,2,3,269
0,1,2,1,128
1,1,2,1,140
0,1,2,0,82
2,2,2,3,296
2,2,3,2,232
3,1,2,2,202
0,2,1,0,99
0,0,0,0,2
1,0,1,0,81
1,3,1,3,238
2,0,3,0,114
0,2,3,2,212
0,0,2,0,84
2,0,0,0,57
0,0,3,0,22
1,3,2,3,305
1,0,1,0,49
2,3,2,3,333
2,3,1,3,320
2,0,1,1,99
0,0,3,0,10
3,0,1,0,96
0,1,0,1,118
3,2,2,2,237
2,3,1,3,295
3,2,1,3,277
0,1,1,0,43
2,3,2,3,263
1,1,2,1,139
2,2,0,3,265
3,2,0,2,186
2,1,3,1,195
1,0,3,1,183
0,3,2,3,256
2,0,2,0,112
2,1,1,2,160
1,0,2,0,89
1,0,1,1,121
0,2,3,2,213
3,0,1,1,145
1,2,1,2,216
3,2,2,3,294
3,0,2,2,228
3,0,1,2,161
1,3,3,3,312
0,1,3,0,114
2,0,1,1,149
0,2,0,1,103
1,1,2,1,164
2,3,1,3,309
0,2,3,1,170
3,0,0,1,81
1,2,2,2,195
1,1,1,1,108
0,0,2,1,107
0,3,1,2,219
3,0,2,1,148
3,1,3,2,260
2,1,1,1,158
2,1,1,1,154
0,1,2,0,89
1,1,2,1,123
2,1,0,1,146
3,0,2,1,186
3,3,3,3,290
1,2,1,2,186
1,0,0,0,38
0,2,0,1,150
3,2,3,3,310
1,3,3,3,334
3,2,1,3,260
2,2,1,3,259
1,1,2,1,134
0,3,1,2,196
1,1,0,1,105
0,0,2,0,19
1,0,1,0,43
1,2,3,2,217
0,2,1,0,94
3,0,3,0,118
2,2,1,2,203
0,2,1,1,129
2,2,0,2,175
0,2,3,1,210
2,0,3,1,145
1,0,3,1,121
3,0,0,1,86
2,1,0,1,116
2,1,1,2,174
1,0,3,0,66
1,0,1,1,109
0,0,0,0,3
2,2,1,2,198
3,1,2,2,183
3,1,3,2,232
0,0,1,0,8
3,0,1,1,102
2,2,2,2,231
0,3,0,2,168
3,2,0,3,265
2,1,0,1,132
3,2,2,2,249
0,2,3,0,153
3,1,1,1,163
3,1,1,2,204
2,3,2,3,278
1,1,3,1,130
0,2,1,2,196
1,0,2,0,66
3,2,1,3,288
2,3,0,3,297
1,3,3,3,332
2,0,1,1,147
3,2,2,2,226
3,2,3,3,301
3,0,1,1,142
3,1,3,3,274
3,1,0,3,215
3,1,0,2,182
0,3,3,2,231
0,3,3,3,283
0,3,3,2,199
0,3,0,2,147
3,1,1,2,238
0,1,2,0,44
2,1,0,1,81
0,2,3,1,200
0,3,2,3,328
0,1,2,1,104
3,3,1,3,311
1,0,0,0,42
1,1,3,0,98
3,3,1,3,374
1,2,3,2,244
2,3,0,2,208
2,1,1,2,225
1,0,3,1,137
3,2,3,3,336
0,0,3,0,122
0,2,2,1,161
2,0,0,1,98
3,2,0,3,266
3,2,1,3,301
1,2,3,2,210
0,1,1,1,123
2,2,3,2,225
2,1,1,2,179
1,3,1,3,266
0,2,1,0,72
0,2,3,1,176
1,2,1,2,202
2,2,2,2,235
2,3,1,3,310
3,0,3,1,153
2,0,1,0,46
0,2,2,2,219
2,1,3,1,146
0,3,2,3,341
3,3,1,3,332
2,3,3,3,297
2,2,3,2,258
0,2,2,2,238
2,1,3,1,186
0,2,2,1,138
1,2,1,2,170
3,3,2,3,291
0,2,2,1,118
2,2,2,2,197
2,0,3,0,155
2,1,2,1,121
0,1,3,1,156
0,2,2,2,188
2,2,1,3,257
2,3,0,3,242
3,1,3,2,255
0,1,2,1,130
1,3,3,3,261
1,0,0,0,28
0,1,2,0,99
3,1,0,2,208
2,2,0,3,198
0,2,2,1,142
2,2,2,2,201
1,1,0,1,122
0,3,2,3,249
0,0,0,0,28
1,1,3,0,135
1,0,0,0,16
0,2,3,1,170
2,2,1,2,205
2,2,0,3,255
3,2,0,3,247
3,3,3,3,369
0,1,1,1,119
3,0,0,2,220
2,2,3,2,271
3,1,2,2,201
0,1,2,2,200
1,2,3,2,244
2,2,1,3,248
0,2,2,2,232
3,2,3,3,274
0,2,2,1,137
0,2,2,2,181
0,2,0,1,102
0,0,2,0,44
1,2,2,2,177
2,0,2,0,90
0,0,1,0,0
2,1,2,1,178
3,3,0,3,361
1,1,0,1,120
0,2,2,1,149
0,3,1,3,298
0,0,3,0,83
3,2,3,3,296
3,1,0,2,199
3,2,0,3,277
2,3,3,3,281
2,2,0,2,171
2,1,1,2,162
0,1,1,1,159
2,1,0,2,169
0,2,2,1,164
3,2,3,3,314
3,2,0,3,314
3,2,0,3,279
0,2,3,2,194
2,2,3,1,182
1,1,0,1,116
0,1,0,1,81
0,2,0,1,105
1,1,2,1,143
3,2,3,3,329
1,2,2,2,189
0,2,1,2,208
1,0,3,0,83
3,1,1,2,208
3,2,0,3,221
0,0,2,0,84
0,2,3,2,202
3,3,3,3,352
1,3,3,3,303
1,3,3,2,262
0,2,3,2,218
2,2,2,1,173
0,2,2,1,178
3,3,3,3,340
0,2,2,1,178
2,3,3,2,269
0,2,2,2,190
0,0,0,0,50
1,0,2,1,124
3,3,2,3,338
0,2,3,2,232
1,1,1,1,151
0,1,3,0,103
3,1,2,2,201
0,1,0,0,51
0,1,0,1,120
2,3,2,3,362
3,1,1,3,245
0,2,0,2,161
0,1,2,0,37
0,2,0,1,122
0,3,2,2,206
0,0,1,0,2
2,2,2,2,208
1,3,2,3,279
0,0,3,0,39
1,1,2,1,161
3,1,2,2,194
2,1,3,1,190
3,2,1,3,266
2,3,3,2,247
2,1,2,2,185
1,2,3,2,237
1,2,0,2,177
0,2,2,1,131
3,0,3,1,142
1,1,3,1,170
1,2,2,2,226
2,1,2,2,180
3,0,1,1,115
1,2,1,3,257
0,2,0,1,148
3,2,2,3,324
3,3,0,3,256
3,1,2,2,213
3,1,0,2,181
1,2,2,1,150
0,0,1,1,115
1,3,2,3,351
3,1,3,2,231
0,0,3,0,67
3,1,3,2,289
3,2,2,3,302
3,2,1,3,263
1,0,3,0,88
0,2,3,1,241
2,2,3,1,187
3,3,0,3,366
3,3,3,3,324
2,1,1,1,168
3,2,3,3,259
1,2,3,1,180
1,3,3,3,277
1,2,0,2,170
0,0,2,0,76
2,1,2,2,189
0,0,2,0,92
1,2,1,1,101
3,2,1,2,206
3,1,1,2,181
1,2,3,3,304
1,3,1,3,256
0,3,3,2,250
0,2,2,2,190
0,0,3,0,77
0,3,3,2,237
2,2,0,3,230
3,1,3,3,287
3,2,1,3,269
2,2,3,2,229
2,3,0,3,238
3,0,1,2,188
1,0,1,0,45
3,2,1,3,261
0,2,1,1,122
2,2,0,2,217
0,0,0,0,69
1,1,2,0,65
2,2,2,2,222
1,3,2,3,331
0,1,0,0,43
3,0,0,2,204
2,1,3,2,212
1,1,2,1,143
2,1,1,2,166
1,1,0,1,101
1,1,0,0,81
2,2,3,2,204
0,0,3,1,126
0,0,0,0,48
1,0,2,0,12
0,0,2,0,70
0,1,2,1,154
2,2,3,3,283
2,2,3,3,269
3,2,3,3,293
3,1,0,2,210
3,2,1,3,248
3,2,0,2,203
2,1,3,2,200
3,2,1,3,265
0,2,3,1,205
2,0,3,0,22
2,2,2,3,251
1,2,2,1,154
2,0,0,0,78
2,0,2,0,86
1,0,3,0,97
3,2,3,3,283
0,2,1,2,171
2,0,3,1,227
2,0,3,1,168
1,2,2,1,166
1,2,0,1,109
0,2,1,1,118
0,2,2,1,130
1,0,3,0,135
0,1,1,0,62
0,2,0,1,120
1,0,1,0,84
3,0,3,0,69
1,0,1,0,88
0,2,0,0,83
0,0,3,0,84
3,0,3,1,156
0,2,3,1,200
1,0,0,0,63
0,1,3,1,144
1,0,3,0,139
3,2,0,3,290
3,0,3,0,115
1,3,2,3,255
1,2,1,2,224
3,0,2,2,202
1,3,3,3,293
2,1,1,1,152
3,1,2,2,230
2,2,2,3,280
1,3,2,2,240
2,2,2,2,227
1,0,3,0,79
2,2,2,3,288
3,2,0,2,156
1,0,2,0,107
0,1,2,1,146
3,1,2,2,242
2,2,3,2,260
2,2,2,3,260
1,2,3,3,297
3,3,2,3,336
3,0,3,0,100
1,1,3,1,190
1,2,1,2,184
3,2,2,2,234
1,3,1,3,343
3,1,0,2,197
0,2,2,2,213
1,3,3,3,319
1,3,1,3,319
0,2,2,2,197
1,3,3,3,353
3,2,1,3,218
3,2,3,3,375
1,3,2,3,323
1,2,3,2,210
3,3,1,3,372
0,0,3,0,1
3,2,2,2,236
0,3,1,3,313
2,2,0,2,174
3,1,3,3,293
0,2,2,1,176
1,1,3,1,190
2,0,0,0,36
2,1,1,2,227
1,0,3,0,117
0,1,1,1,90
0,2,3,1,153
1,3,0,3,234
1,2,2,3,275
2,2,0,3,251
3,1,2,2,200
2,2,1,2,183
0,1,0,0,73
0,0,2,0,40
1,0,2,0,26
1,3,2,3,369
2,2,1,2,232
3,1,3,3,288
1,1,3,1,159
1,1,0,0,78
1,2,3,2,225
3,3,0,3,330
1,0,2,0,60
1,2,1,1,147
0,3,1,3,242
0,1,1,0,46
1,2,2,2,185
3,2,0,2,197
1,2,3,2,269
0,3,3,3,336
1,2,1,2,186
1,2,2,2,199
0,0,2,0,11
0,2,3,1,155
1,1,2,1,132
3,1,2,2,227
3,0,2,0,73
2,0,2,1,122
0,0,3,0,46
0,2,3,1,144
3,2,2,2,204
0,0,2,0,37
1,3,1,3,244
2,2,3,3,292
0,3,2,2,209
1,3,1,2,212
0,2,3,1,138
3,2,0,3,207
0,1,2,0,110
0,3,1,3,249
3,0,1,2,196
3,3,1,3,352
3,2,1,3,336
3,2,3,2,237
1,3,2,3,296
2,1,2,2,203
2,0,3,1,172
3,1,2,2,208
2,0,3,0,77
3,2,2,3,268
0,2,0,1,113
3,2,3,2,263
2,2,0,1,104
1,3,3,3,282
2,1,3,1,177
1,3,1,3,249
3,0,1,2,200
1,1,1,1,143
2,1,2,1,131
0,0,3,0,30
2,3,0,2,198
0,2,3,2,206
0,3,2,2,238
3,2,0,3,266
0,3,0,2,173
3,1,0,2,164
3,3,1,3,334
2,2,1,2,211
3,0,3,1,190
0,3,0,3,278
3,3,1,3,373
0,3,3,2,205
3,0,0,1,90
3,1,3,2,301
3,3,1,3,290
0,2,3,2,230
3,1,0,2,209
2,1,3,1,183
2,1,2,2,209
2,0,3,1,179
2,1,0,1,116
2,2,1,2,206
1,2,2,2,250
2,0,3,1,140
1,3,2,3,284
0,3,3,1,193
2,1,0,0,65
2,0,2,0,99
2,1,3,2,198
0,0,1,0,41
2,1,1,1,157
3,0,0,0,40
3,0,3,2,220
1,2,0,1,104
0,0,3,0,61
0,1,2,1,136
0,1,3,1,117
3,3,3,3,370
1,2,2,1,193
0,2,1,1,159
3,0,3,2,219
0,2,3,2,210
0,1,3,0,147
0,1,2,1,117
3,3,0,3,270
1,2,3,3,293
2,2,3,2,287
2,3,0,3,260
3,2,0,2,206
3,3,2,3,310
3,2,3,3,308
0,2,1,1,135
3,2,3,3,344
3,1,1,2,177
3,3,0,3,309
0,2,2,2,182
1,2,3,2,262
2,3,1,3,244
0,1,0,1,101
0,1,2,1,150
0,2,2,1,126
0,0,0,0,11
3,0,3,2,273
0,3,3,1,210
3,1,1,2,209
3,2,0,2,224
0,3,3,1,175
3,3,0,3,288
1,0,2,1,111
0,2,3,2,207
3,2,0,3,270
0,2,2,2,190
0,1,2,1,143
2,2,0,2,160
3,2,3,3,310
3,0,0,2,171
1,2,0,2,135
2,3,3,3,293
1,2,3,1,162
0,0,2,1,121
2,3,0,2,210
1,3,2,3,315
0,1,1,1,119
2,2,2,3,274
0,2,2,2,194
0,0,0,0,23
0,1,3,1,176
0,1,3,0,81
2,1,2,1,172
3,1,3,2,219
0,3,3,2,232
1,1,0,1,114
3,1,3,2,264
2,2,0,3,262
1,3,1,2,216
1,1,1,1,144
3,2,1,2,219
3,0,0,1,137
1,1,3,1,149
0,0,1,0,33
0,1,2,0,67
0,1,2,1,164
0,1,1,0,92
0,3,2,3,320
3,1,3,2,271
2,0,3,0,80
1,2,3,2,279
1,2,0,1,122
3,2,2,3,327
3,0,1,1,117
0,3,0,2,166
3,3,0,3,253
0,2,1,2,176
1,0,3,1,138
1,1,1,1,162
0,2,1,2,203
0,2,3,2,249
3,0,2,1,154
2,1,2,2,211
3,0,2,1,164
0,1,0,1,114
0,3,2,3,311
0,2,3,2,239
3,0,3,3,274
3,3,2,3,304
3,1,3,2,214
0,0,3,0,112
0,1,3,1,149
1,0,0,0,45
3,3,0,3,306
0,3,2,2,227
0,1,1,0,85
0,2,2,1,124
3,0,0,1,72
1,3,2,3,297
1,1,2,1,142
0,2,1,2,173
2,1,3,1,145
3,1,0,2,118
0,1,3,1,173
1,1,0,2,174
3,2,2,3,276
3,1,0,1,129
2,2,3,2,263
3,2,3,3,308
3,2,2,2,186
3,0,3,1,161
0,1,1,1,107
3,3,2,3,351
3,0,0,1,144
1,3,1,3,291
1,3,3,3,366
0,1,1,0,63
3,0,2,0,100
3,3,1,3,305
0,1,3,0,54
0,2,0,1,95
2,3,1,3,270
3,0,1,1,126
1,3,2,3,268
0,2,0,2,180
3,2,1,3,271
0,1,1,1,119
2,2,2,3,253
3,2,3,2,262
1,0,2,1,156
0,2,1,1,137
1,2,1,2,242
2,3,3,3,363
1,2,3,2,257
3,1,1,2,239
3,1,2,2,237
1,0,0,1,110
2,1,2,2,221
0,3,3,2,265
0,0,3,0,31
1,3,3,3,307
0,0,0,0,54
1,1,0,1,84
2,2,2,2,216
3,0,1,1,132
2,2,0,3,229
1,0,1,0,75
3,2,0,3,259
2,2,2,3,266
0,2,1,1,110
0,1,3,0,102
0,2,1,2,179
0,0,0,0,56
2,2,2,2,180
0,1,3,1,156
2,1,0,1,148
2,0,2,0,86
0,3,2,2,228
3,1,2,2,241
3,3,2,3,364
2,2,2,3,262
0,3,2,3,258
3,2,2,3,289
1,2,3,2,235
0,0,1,0,41
1,2,2,1,197
0,1,3,1,149
2,2,2,2,231
1,2,1,1,156
0,1,3,0,114
0,3,1,3,246
0,1,1,2,145
0,2,3,0,122
1,2,1,1,155
2,3,1,3,255
0,1,2,0,93
0,0,1,0,59
0,0,1,0,15
2,2,0,2,166
2,2,3,3,306
3,0,0,2,176
0,3,3,1,169
2,3,3,3,316
3,3,2,3,357
0,2,2,0,92
3,0,1,1,129
1,0,2,0,55
1,2,0,2,185
3,0,1,2,168
2,3,1,3,348
3,1,1,2,193
2,0,3,0,36
2,2,3,3,272
3,2,2,3,320
1,2,3,2,231
3,1,0,2,184
0,3,3,2,272
3,2,1,3,270
3,0,0,1,110
3,3,1,3,290
0,1,3,0,112
3,2,3,3,291
1,0,0,0,28
1,0,2,0,67
2,1,3,2,211
3,1,1,2,178
0,2,1,1,135
3,0,3,3,263
1,1,1,1,113
2,0,0,1,86
3,0,0,2,159
3,0,3,2,228
2,3,1,3,253
3,3,3,3,341
