A,B,C,D,E
"(7.509, 10.025]","(29.325, 32.606]","(17.158, 17.986]","(105.92, 108.164]","(363.137, 371.903]"
"(29.794, 31.98]","(-1.4829999999999999, 7.757]","(17.158, 17.986]","(66.98, 73.416]","(261.056, 275.075]"
"(16.127, 16.926]","(7.757, 9.701]","(9.466, 10.39]","(21.005, 55.058]","(206.035, 229.781]"
"(23.941, 24.87]","(12.845, 13.776]","(3.501, 5.66]","(66.98, 73.416]","(206.035, 229.781]"
"(31.98, 44.848]","(7.757, 9.701]","(5.66, 7.458]","(98.84, 101.171]","(305.395, 315.322]"
"(7.509, 10.025]","(29.325, 32.606]","(7.458, 8.474]","(116.998, 120.938]","(371.903, 380.26]"
"(16.127, 16.926]","(18.156, 18.813]","(15.623, 16.231]","(103.281, 105.92]","(363.137, 371.903]"
"(17.642, 18.239]","(14.858, 15.759]","(14.254, 14.9]","(77.567, 80.971]","(287.571, 298.192]"
"(13.276, 14.1]","(20.907, 21.557]","(5.66, 7.458]","(89.881, 92.879]","(287.571, 298.192]"
"(27.183, 28.37]","(19.462, 20.025]","(17.158, 17.986]","(116.998, 120.938]","(400.432, 412.003]"
"(18.239, 18.777]","(19.462, 20.025]","(-6.7700000000000005, 3.501]","(87.441, 89.881]","(261.056, 275.075]"
"(28.37, 29.794]","(32.606, 44.098]","(20.354, 21.298]","(147.068, 178.133]","(488.367, 591.857]"
"(15.376, 16.127]","(29.325, 32.606]","(8.474, 9.466]","(125.54, 129.678]","(412.003, 426.457]"
"(22.278, 23.044]","(23.907, 24.89]","(22.172, 23.409]","(125.54, 129.678]","(441.464, 460.537]"
"(16.127, 16.926]","(14.858, 15.759]","(12.805, 13.569]","(89.881, 92.879]","(305.395, 315.322]"
"(16.926, 17.642]","(17.104, 18.156]","(20.354, 21.298]","(101.171, 103.281]","(371.903, 380.26]"
"(21.012, 21.638]","(7.757, 9.701]","(18.741, 19.63]","(66.98, 73.416]","(261.056, 275.075]"
"(23.941, 24.87]","(18.813, 19.462]","(25.105, 27.352]","(105.92, 108.164]","(400.432, 412.003]"
"(13.276, 14.1]","(18.156, 18.813]","(9.466, 10.39]","(84.42, 87.441]","(287.571, 298.192]"
"(14.1, 15.376]","(23.907, 24.89]","(27.352, 41.407]","(101.171, 103.281]","(387.544, 400.432]"
"(15.376, 16.127]","(18.156, 18.813]","(12.805, 13.569]","(80.971, 84.42]","(261.056, 275.075]"
"(18.777, 19.636]","(21.557, 22.284]","(12.805, 13.569]","(98.84, 101.171]","(332.221, 340.784]"
"(10.025, 11.721]","(18.813, 19.462]","(18.741, 19.63]","(77.567, 80.971]","(287.571, 298.192]"
"(17.642, 18.239]","(17.104, 18.156]","(11.251, 12.081]","(92.879, 95.921]","(315.322, 324.246]"
"(27.183, 28.37]","(15.759, 16.472]","(14.254, 14.9]","(101.171, 103.281]","(348.371, 355.985]"
"(10.025, 11.721]","(23.159, 23.907]","(13.569, 14.254]","(92.879, 95.921]","(315.322, 324.246]"
"(18.239, 18.777]","(21.557, 22.284]","(19.63, 20.354]","(111.022, 113.938]","(387.544, 400.432]"
"(31.98, 44.848]","(23.907, 24.89]","(3.501, 5.66]","(137.3, 147.068]","(441.464, 460.537]"
"(15.376, 16.127]","(17.104, 18.156]","(8.474, 9.466]","(77.567, 80.971]","(261.056, 275.075]"
"(13.276, 14.1]","(15.759, 16.472]","(25.105, 27.352]","(66.98, 73.416]","(298.192, 305.395]"
"(21.638, 22.278]","(14.858, 15.759]","(17.158, 17.986]","(89.881, 92.879]","(332.221, 340.784]"
"(19.636, 20.32]","(23.907, 24.89]","(5.66, 7.458]","(101.171, 103.281]","(332.221, 340.784]"
"(25.888, 27.183]","(28.134, 29.325]","(15.623, 16.231]","(129.678, 137.3]","(441.464, 460.537]"
"(7.509, 10.025]","(21.557, 22.284]","(14.9, 15.623]","(87.441, 89.881]","(305.395, 315.322]"
"(20.32, 21.012]","(11.532, 12.845]","(17.158, 17.986]","(61.84, 66.98]","(247.315, 261.056]"
"(20.32, 21.012]","(26.808, 28.134]","(7.458, 8.474]","(125.54, 129.678]","(387.544, 400.432]"
"(18.777, 19.636]","(18.813, 19.462]","(12.805, 13.569]","(95.921, 98.84]","(340.784, 348.371]"
"(14.1, 15.376]","(-1.4829999999999999, 7.757]","(23.409, 25.105]","(55.058, 61.84]","(247.315, 261.056]"
"(21.012, 21.638]","(24.89, 25.738]","(15.623, 16.231]","(116.998, 120.938]","(400.432, 412.003]"
"(28.37, 29.794]","(15.759, 16.472]","(18.741, 19.63]","(116.998, 120.938]","(412.003, 426.457]"
"(20.32, 21.012]","(25.738, 26.808]","(21.298, 22.172]","(116.998, 120.938]","(412.003, 426.457]"
"(21.012, 21.638]","(20.907, 21.557]","(5.66, 7.458]","(89.881, 92.879]","(298.192, 305.395]"
"(22.278, 23.044]","(18.156, 18.813]","(25.105, 27.352]","(98.84, 101.171]","(355.985, 363.137]"
"(18.239, 18.777]","(21.557, 22.284]","(14.254, 14.9]","(108.164, 111.022]","(363.137, 371.903]"
"(14.1, 15.376]","(22.284, 23.159]","(12.081, 12.805]","(95.921, 98.84]","(315.322, 324.246]"
"(21.638, 22.278]","(9.701, 11.532]","(17.986, 18.741]","(66.98, 73.416]","(275.075, 287.571]"
"(29.794, 31.98]","(21.557, 22.284]","(16.231, 17.158]","(120.938, 125.54]","(412.003, 426.457]"
"(23.941, 24.87]","(22.284, 23.159]","(3.501, 5.66]","(105.92, 108.164]","(315.322, 324.246]"
"(18.239, 18.777]","(26.808, 28.134]","(-6.7700000000000005, 3.501]","(113.938, 116.998]","(324.246, 332.221]"
"(27.183, 28.37]","(20.907, 21.557]","(-6.7700000000000005, 3.501]","(108.164, 111.022]","(340.784, 348.371]"
"(25.888, 27.183]","(9.701, 11.532]","(17.158, 17.986]","(73.416, 77.567]","(287.571, 298.192]"
"(28.37, 29.794]","(24.89, 25.738]","(12.805, 13.569]","(129.678, 137.3]","(412.003, 426.457]"
"(-1.674, 7.509]","(20.025, 20.907]","(8.474, 9.466]","(77.567, 80.971]","(247.315, 261.056]"
"(21.012, 21.638]","(32.606, 44.098]","(17.158, 17.986]","(147.068, 178.133]","(488.367, 591.857]"
"(31.98, 44.848]","(18.156, 18.813]","(15.623, 16.231]","(120.938, 125.54]","(412.003, 426.457]"
"(31.98, 44.848]","(12.845, 13.776]","(10.39, 11.251]","(103.281, 105.92]","(340.784, 348.371]"
"(18.777, 19.636]","(22.284, 23.159]","(14.254, 14.9]","(108.164, 111.022]","(371.903, 380.26]"
"(15.376, 16.127]","(28.134, 29.325]","(3.501, 5.66]","(120.938, 125.54]","(387.544, 400.432]"
"(14.1, 15.376]","(24.89, 25.738]","(18.741, 19.63]","(105.92, 108.164]","(371.903, 380.26]"
"(18.777, 19.636]","(23.159, 23.907]","(18.741, 19.63]","(105.92, 108.164]","(380.26, 387.544]"
"(18.777, 19.636]","(32.606, 44.098]","(-6.7700000000000005, 3.501]","(147.068, 178.133]","(441.464, 460.537]"
"(22.278, 23.044]","(15.759, 16.472]","(13.569, 14.254]","(105.92, 108.164]","(355.985, 363.137]"
"(18.239, 18.777]","(9.701, 11.532]","(-6.7700000000000005, 3.501]","(61.84, 66.98]","(95.482, 206.035]"
"(14.1, 15.376]","(7.757, 9.701]","(21.298, 22.172]","(55.058, 61.84]","(229.781, 247.315]"
"(18.239, 18.777]","(13.776, 14.858]","(9.466, 10.39]","(73.416, 77.567]","(247.315, 261.056]"
"(18.239, 18.777]","(13.776, 14.858]","(20.354, 21.298]","(73.416, 77.567]","(287.571, 298.192]"
"(16.127, 16.926]","(22.284, 23.159]","(25.105, 27.352]","(116.998, 120.938]","(426.457, 441.464]"
"(7.509, 10.025]","(21.557, 22.284]","(17.986, 18.741]","(89.881, 92.879]","(332.221, 340.784]"
"(18.239, 18.777]","(-1.4829999999999999, 7.757]","(18.741, 19.63]","(61.84, 66.98]","(229.781, 247.315]"
"(15.376, 16.127]","(19.462, 20.025]","(11.251, 12.081]","(92.879, 95.921]","(305.395, 315.322]"
"(16.926, 17.642]","(23.159, 23.907]","(19.63, 20.354]","(92.879, 95.921]","(324.246, 332.221]"
"(11.721, 13.276]","(20.907, 21.557]","(19.63, 20.354]","(84.42, 87.441]","(315.322, 324.246]"
"(23.941, 24.87]","(22.284, 23.159]","(25.105, 27.352]","(111.022, 113.938]","(412.003, 426.457]"
"(22.278, 23.044]","(32.606, 44.098]","(11.251, 12.081]","(147.068, 178.133]","(488.367, 591.857]"
"(-1.674, 7.509]","(18.813, 19.462]","(9.466, 10.39]","(61.84, 66.98]","(206.035, 229.781]"
"(25.888, 27.183]","(9.701, 11.532]","(16.231, 17.158]","(80.971, 84.42]","(298.192, 305.395]"
"(20.32, 21.012]","(28.134, 29.325]","(23.409, 25.105]","(129.678, 137.3]","(460.537, 488.367]"
"(22.278, 23.044]","(25.738, 26.808]","(17.158, 17.986]","(125.54, 129.678]","(441.464, 460.537]"
"(23.941, 24.87]","(26.808, 28.134]","(18.741, 19.63]","(125.54, 129.678]","(426.457, 441.464]"
"(24.87, 25.888]","(18.156, 18.813]","(23.409, 25.105]","(113.938, 116.998]","(412.003, 426.457]"
"(10.025, 11.721]","(14.858, 15.759]","(11.251, 12.081]","(80.971, 84.42]","(287.571, 298.192]"
"(29.794, 31.98]","(20.907, 21.557]","(17.158, 17.986]","(113.938, 116.998]","(400.432, 412.003]"
"(14.1, 15.376]","(23.159, 23.907]","(27.352, 41.407]","(103.281, 105.92]","(387.544, 400.432]"
"(17.642, 18.239]","(26.808, 28.134]","(25.105, 27.352]","(116.998, 120.938]","(426.457, 441.464]"
"(24.87, 25.888]","(23.159, 23.907]","(14.254, 14.9]","(125.54, 129.678]","(412.003, 426.457]"
"(7.509, 10.025]","(15.759, 16.472]","(17.158, 17.986]","(55.058, 61.84]","(206.035, 229.781]"
"(29.794, 31.98]","(11.532, 12.845]","(12.805, 13.569]","(98.84, 101.171]","(340.784, 348.371]"
"(15.376, 16.127]","(9.701, 11.532]","(13.569, 14.254]","(55.058, 61.84]","(206.035, 229.781]"
"(16.127, 16.926]","(28.134, 29.325]","(14.254, 14.9]","(116.998, 120.938]","(400.432, 412.003]"
"(31.98, 44.848]","(24.89, 25.738]","(12.081, 12.805]","(147.068, 178.133]","(488.367, 591.857]"
"(7.509, 10.025]","(26.808, 28.134]","(9.466, 10.39]","(103.281, 105.92]","(324.246, 332.221]"
"(-1.674, 7.509]","(19.462, 20.025]","(22.172, 23.409]","(61.84, 66.98]","(247.315, 261.056]"
"(22.278, 23.044]","(18.156, 18.813]","(16.231, 17.158]","(101.171, 103.281]","(348.371, 355.985]"
"(11.721, 13.276]","(12.845, 13.776]","(23.409, 25.105]","(55.058, 61.84]","(229.781, 247.315]"
"(13.276, 14.1]","(9.701, 11.532]","(25.105, 27.352]","(21.005, 55.058]","(229.781, 247.315]"
"(18.239, 18.777]","(24.89, 25.738]","(25.105, 27.352]","(103.281, 105.92]","(387.544, 400.432]"
"(21.638, 22.278]","(-1.4829999999999999, 7.757]","(22.172, 23.409]","(61.84, 66.98]","(229.781, 247.315]"
"(18.239, 18.777]","(28.134, 29.325]","(-6.7700000000000005, 3.501]","(120.938, 125.54]","(348.371, 355.985]"
"(23.044, 23.941]","(9.701, 11.532]","(20.354, 21.298]","(80.971, 84.42]","(298.192, 305.395]"
"(10.025, 11.721]","(32.606, 44.098]","(21.298, 22.172]","(113.938, 116.998]","(400.432, 412.003]"
"(28.37, 29.794]","(-1.4829999999999999, 7.757]","(12.081, 12.805]","(55.058, 61.84]","(95.482, 206.035]"
"(-1.674, 7.509]","(12.845, 13.776]","(18.741, 19.63]","(21.005, 55.058]","(206.035, 229.781]"
"(20.32, 21.012]","(21.557, 22.284]","(23.409, 25.105]","(98.84, 101.171]","(371.903, 380.26]"
"(31.98, 44.848]","(23.159, 23.907]","(7.458, 8.474]","(137.3, 147.068]","(441.464, 460.537]"
"(16.127, 16.926]","(21.557, 22.284]","(12.805, 13.569]","(95.921, 98.84]","(315.322, 324.246]"
"(25.888, 27.183]","(14.858, 15.759]","(22.172, 23.409]","(92.879, 95.921]","(340.784, 348.371]"
"(11.721, 13.276]","(20.025, 20.907]","(25.105, 27.352]","(73.416, 77.567]","(305.395, 315.322]"
"(10.025, 11.721]","(11.532, 12.845]","(10.39, 11.251]","(55.058, 61.84]","(95.482, 206.035]"
"(-1.674, 7.509]","(20.025, 20.907]","(10.39, 11.251]","(73.416, 77.567]","(247.315, 261.056]"
"(16.127, 16.926]","(19.462, 20.025]","(-6.7700000000000005, 3.501]","(73.416, 77.567]","(206.035, 229.781]"
"(29.794, 31.98]","(26.808, 28.134]","(20.354, 21.298]","(129.678, 137.3]","(441.464, 460.537]"
"(21.638, 22.278]","(17.104, 18.156]","(19.63, 20.354]","(101.171, 103.281]","(363.137, 371.903]"
"(24.87, 25.888]","(25.738, 26.808]","(8.474, 9.466]","(129.678, 137.3]","(412.003, 426.457]"
"(31.98, 44.848]","(22.284, 23.159]","(9.466, 10.39]","(137.3, 147.068]","(441.464, 460.537]"
"(21.012, 21.638]","(-1.4829999999999999, 7.757]","(17.986, 18.741]","(21.005, 55.058]","(206.035, 229.781]"
"(17.642, 18.239]","(19.462, 20.025]","(20.354, 21.298]","(95.921, 98.84]","(363.137, 371.903]"
"(21.012, 21.638]","(17.104, 18.156]","(8.474, 9.466]","(98.84, 101.171]","(315.322, 324.246]"
"(25.888, 27.183]","(9.701, 11.532]","(15.623, 16.231]","(84.42, 87.441]","(287.571, 298.192]"
"(19.636, 20.32]","(25.738, 26.808]","(21.298, 22.172]","(113.938, 116.998]","(412.003, 426.457]"
"(22.278, 23.044]","(19.462, 20.025]","(12.805, 13.569]","(95.921, 98.84]","(324.246, 332.221]"
"(17.642, 18.239]","(29.325, 32.606]","(15.623, 16.231]","(125.54, 129.678]","(426.457, 441.464]"
"(18.777, 19.636]","(18.813, 19.462]","(27.352, 41.407]","(92.879, 95.921]","(380.26, 387.544]"
"(29.794, 31.98]","(16.472, 17.104]","(14.254, 14.9]","(95.921, 98.84]","(324.246, 332.221]"
"(16.127, 16.926]","(9.701, 11.532]","(7.458, 8.474]","(61.84, 66.98]","(206.035, 229.781]"
"(21.638, 22.278]","(22.284, 23.159]","(5.66, 7.458]","(108.164, 111.022]","(340.784, 348.371]"
"(18.777, 19.636]","(20.025, 20.907]","(10.39, 11.251]","(103.281, 105.92]","(340.784, 348.371]"
"(21.012, 21.638]","(15.759, 16.472]","(11.251, 12.081]","(77.567, 80.971]","(261.056, 275.075]"
"(13.276, 14.1]","(-1.4829999999999999, 7.757]","(27.352, 41.407]","(21.005, 55.058]","(95.482, 206.035]"
"(21.012, 21.638]","(24.89, 25.738]","(9.466, 10.39]","(105.92, 108.164]","(348.371, 355.985]"
"(19.636, 20.32]","(18.813, 19.462]","(8.474, 9.466]","(101.171, 103.281]","(332.221, 340.784]"
"(25.888, 27.183]","(20.907, 21.557]","(12.805, 13.569]","(116.998, 120.938]","(380.26, 387.544]"
"(17.642, 18.239]","(26.808, 28.134]","(22.172, 23.409]","(116.998, 120.938]","(426.457, 441.464]"
"(27.183, 28.37]","(29.325, 32.606]","(17.158, 17.986]","(137.3, 147.068]","(460.537, 488.367]"
"(29.794, 31.98]","(18.813, 19.462]","(19.63, 20.354]","(113.938, 116.998]","(400.432, 412.003]"
"(22.278, 23.044]","(23.159, 23.907]","(21.298, 22.172]","(125.54, 129.678]","(441.464, 460.537]"
"(20.32, 21.012]","(20.907, 21.557]","(14.254, 14.9]","(111.022, 113.938]","(371.903, 380.26]"
"(21.638, 22.278]","(20.025, 20.907]","(-6.7700000000000005, 3.501]","(105.92, 108.164]","(324.246, 332.221]"
"(25.888, 27.183]","(29.325, 32.606]","(8.474, 9.466]","(129.678, 137.3]","(426.457, 441.464]"
"(18.777, 19.636]","(25.738, 26.808]","(16.231, 17.158]","(116.998, 120.938]","(400.432, 412.003]"
"(28.37, 29.794]","(15.759, 16.472]","(19.63, 20.354]","(111.022, 113.938]","(387.544, 400.432]"
"(27.183, 28.37]","(24.89, 25.738]","(15.623, 16.231]","(129.678, 137.3]","(426.457, 441.464]"
"(20.32, 21.012]","(9.701, 11.532]","(3.501, 5.66]","(84.42, 87.441]","(261.056, 275.075]"
"(16.926, 17.642]","(19.462, 20.025]","(-6.7700000000000005, 3.501]","(80.971, 84.42]","(247.315, 261.056]"
"(28.37, 29.794]","(26.808, 28.134]","(23.409, 25.105]","(137.3, 147.068]","(460.537, 488.367]"
"(13.276, 14.1]","(28.134, 29.325]","(7.458, 8.474]","(116.998, 120.938]","(387.544, 400.432]"
"(15.376, 16.127]","(9.701, 11.532]","(8.474, 9.466]","(61.84, 66.98]","(206.035, 229.781]"
"(11.721, 13.276]","(19.462, 20.025]","(16.231, 17.158]","(89.881, 92.879]","(324.246, 332.221]"
"(16.127, 16.926]","(12.845, 13.776]","(12.081, 12.805]","(84.42, 87.441]","(298.192, 305.395]"
"(27.183, 28.37]","(-1.4829999999999999, 7.757]","(9.466, 10.39]","(61.84, 66.98]","(206.035, 229.781]"
"(23.044, 23.941]","(16.472, 17.104]","(15.623, 16.231]","(98.84, 101.171]","(340.784, 348.371]"
"(21.012, 21.638]","(17.104, 18.156]","(10.39, 11.251]","(108.164, 111.022]","(355.985, 363.137]"
"(23.044, 23.941]","(7.757, 9.701]","(7.458, 8.474]","(73.416, 77.567]","(247.315, 261.056]"
"(28.37, 29.794]","(32.606, 44.098]","(5.66, 7.458]","(147.068, 178.133]","(488.367, 591.857]"
"(16.926, 17.642]","(15.759, 16.472]","(5.66, 7.458]","(66.98, 73.416]","(229.781, 247.315]"
"(23.044, 23.941]","(17.104, 18.156]","(-6.7700000000000005, 3.501]","(95.921, 98.84]","(298.192, 305.395]"
"(23.044, 23.941]","(20.907, 21.557]","(20.354, 21.298]","(105.92, 108.164]","(371.903, 380.26]"
"(18.239, 18.777]","(16.472, 17.104]","(11.251, 12.081]","(95.921, 98.84]","(315.322, 324.246]"
"(14.1, 15.376]","(28.134, 29.325]","(14.254, 14.9]","(105.92, 108.164]","(363.137, 371.903]"
"(7.509, 10.025]","(17.104, 18.156]","(-6.7700000000000005, 3.501]","(55.058, 61.84]","(95.482, 206.035]"
"(10.025, 11.721]","(20.907, 21.557]","(5.66, 7.458]","(80.971, 84.42]","(247.315, 261.056]"
"(16.127, 16.926]","(9.701, 11.532]","(9.466, 10.39]","(73.416, 77.567]","(247.315, 261.056]"
"(23.941, 24.87]","(23.907, 24.89]","(14.254, 14.9]","(125.54, 129.678]","(412.003, 426.457]"
"(23.044, 23.941]","(32.606, 44.098]","(14.254, 14.9]","(147.068, 178.133]","(488.367, 591.857]"
"(29.794, 31.98]","(32.606, 44.098]","(12.081, 12.805]","(147.068, 178.133]","(488.367, 591.857]"
"(17.642, 18.239]","(13.776, 14.858]","(21.298, 22.172]","(73.416, 77.567]","(298.192, 305.395]"
"(25.888, 27.183]","(21.557, 22.284]","(20.354, 21.298]","(120.938, 125.54]","(426.457, 441.464]"
"(13.276, 14.1]","(13.776, 14.858]","(23.409, 25.105]","(66.98, 73.416]","(275.075, 287.571]"
"(25.888, 27.183]","(16.472, 17.104]","(8.474, 9.466]","(111.022, 113.938]","(363.137, 371.903]"
"(20.32, 21.012]","(7.757, 9.701]","(8.474, 9.466]","(55.058, 61.84]","(206.035, 229.781]"
"(27.183, 28.37]","(14.858, 15.759]","(9.466, 10.39]","(98.84, 101.171]","(315.322, 324.246]"
"(20.32, 21.012]","(9.701, 11.532]","(17.986, 18.741]","(66.98, 73.416]","(261.056, 275.075]"
"(-1.674, 7.509]","(13.776, 14.858]","(22.172, 23.409]","(21.005, 55.058]","(95.482, 206.035]"
"(25.888, 27.183]","(18.813, 19.462]","(14.9, 15.623]","(108.164, 111.022]","(371.903, 380.26]"
"(24.87, 25.888]","(20.907, 21.557]","(9.466, 10.39]","(113.938, 116.998]","(380.26, 387.544]"
"(7.509, 10.025]","(19.462, 20.025]","(16.231, 17.158]","(77.567, 80.971]","(275.075, 287.571]"
"(11.721, 13.276]","(-1.4829999999999999, 7.757]","(13.569, 14.254]","(21.005, 55.058]","(95.482, 206.035]"
"(23.941, 24.87]","(24.89, 25.738]","(16.231, 17.158]","(129.678, 137.3]","(460.537, 488.367]"
"(23.044, 23.941]","(13.776, 14.858]","(17.986, 18.741]","(84.42, 87.441]","(305.395, 315.322]"
"(31.98, 44.848]","(24.89, 25.738]","(3.501, 5.66]","(147.068, 178.133]","(441.464, 460.537]"
"(28.37, 29.794]","(20.907, 21.557]","(3.501, 5.66]","(116.998, 120.938]","(380.26, 387.544]"
"(19.636, 20.32]","(19.462, 20.025]","(17.986, 18.741]","(108.164, 111.022]","(380.26, 387.544]"
"(7.509, 10.025]","(-1.4829999999999999, 7.757]","(16.231, 17.158]","(21.005, 55.058]","(95.482, 206.035]"
"(18.239, 18.777]","(22.284, 23.159]","(14.9, 15.623]","(92.879, 95.921]","(332.221, 340.784]"
"(18.777, 19.636]","(7.757, 9.701]","(13.569, 14.254]","(21.005, 55.058]","(206.035, 229.781]"
"(20.32, 21.012]","(29.325, 32.606]","(12.081, 12.805]","(120.938, 125.54]","(400.432, 412.003]"
"(29.794, 31.98]","(26.808, 28.134]","(3.501, 5.66]","(129.678, 137.3]","(426.457, 441.464]"
"(13.276, 14.1]","(20.025, 20.907]","(9.466, 10.39]","(80.971, 84.42]","(275.075, 287.571]"
"(25.888, 27.183]","(23.159, 23.907]","(13.569, 14.254]","(129.678, 137.3]","(441.464, 460.537]"
"(31.98, 44.848]","(11.532, 12.845]","(21.298, 22.172]","(95.921, 98.84]","(348.371, 355.985]"
"(15.376, 16.127]","(19.462, 20.025]","(21.298, 22.172]","(89.881, 92.879]","(315.322, 324.246]"
"(15.376, 16.127]","(24.89, 25.738]","(23.409, 25.105]","(103.281, 105.92]","(371.903, 380.26]"
"(25.888, 27.183]","(11.532, 12.845]","(27.352, 41.407]","(73.416, 77.567]","(315.322, 324.246]"
"(27.183, 28.37]","(15.759, 16.472]","(27.352, 41.407]","(95.921, 98.84]","(380.26, 387.544]"
"(18.239, 18.777]","(23.907, 24.89]","(17.986, 18.741]","(105.92, 108.164]","(371.903, 380.26]"
"(20.32, 21.012]","(-1.4829999999999999, 7.757]","(17.986, 18.741]","(61.84, 66.98]","(247.315, 261.056]"
"(10.025, 11.721]","(28.134, 29.325]","(27.352, 41.407]","(113.938, 116.998]","(441.464, 460.537]"
"(24.87, 25.888]","(14.858, 15.759]","(-6.7700000000000005, 3.501]","(92.879, 95.921]","(287.571, 298.192]"
"(15.376, 16.127]","(20.025, 20.907]","(12.805, 13.569]","(95.921, 98.84]","(324.246, 332.221]"
"(20.32, 21.012]","(18.813, 19.462]","(3.501, 5.66]","(103.281, 105.92]","(315.322, 324.246]"
"(17.642, 18.239]","(20.025, 20.907]","(10.39, 11.251]","(101.171, 103.281]","(332.221, 340.784]"
"(25.888, 27.183]","(14.858, 15.759]","(25.105, 27.352]","(92.879, 95.921]","(363.137, 371.903]"
"(16.127, 16.926]","(22.284, 23.159]","(14.9, 15.623]","(95.921, 98.84]","(332.221, 340.784]"
"(13.276, 14.1]","(9.701, 11.532]","(18.741, 19.63]","(55.058, 61.84]","(229.781, 247.315]"
"(19.636, 20.32]","(12.845, 13.776]","(15.623, 16.231]","(80.971, 84.42]","(298.192, 305.395]"
"(27.183, 28.37]","(26.808, 28.134]","(20.354, 21.298]","(147.068, 178.133]","(488.367, 591.857]"
"(18.239, 18.777]","(-1.4829999999999999, 7.757]","(14.254, 14.9]","(21.005, 55.058]","(95.482, 206.035]"
"(31.98, 44.848]","(21.557, 22.284]","(9.466, 10.39]","(120.938, 125.54]","(380.26, 387.544]"
"(23.941, 24.87]","(9.701, 11.532]","(21.298, 22.172]","(77.567, 80.971]","(298.192, 305.395]"
"(17.642, 18.239]","(23.159, 23.907]","(21.298, 22.172]","(113.938, 116.998]","(400.432, 412.003]"
"(18.777, 19.636]","(15.759, 16.472]","(16.231, 17.158]","(84.42, 87.441]","(332.221, 340.784]"
"(23.044, 23.941]","(24.89, 25.738]","(22.172, 23.409]","(116.998, 120.938]","(426.457, 441.464]"
"(28.37, 29.794]","(32.606, 44.098]","(9.466, 10.39]","(147.068, 178.133]","(488.367, 591.857]"
"(31.98, 44.848]","(11.532, 12.845]","(14.9, 15.623]","(108.164, 111.022]","(363.137, 371.903]"
"(27.183, 28.37]","(19.462, 20.025]","(18.741, 19.63]","(103.281, 105.92]","(363.137, 371.903]"
"(25.888, 27.183]","(20.025, 20.907]","(12.805, 13.569]","(103.281, 105.92]","(355.985, 363.137]"
"(24.87, 25.888]","(-1.4829999999999999, 7.757]","(17.986, 18.741]","(61.84, 66.98]","(229.781, 247.315]"
"(27.183, 28.37]","(13.776, 14.858]","(20.354, 21.298]","(92.879, 95.921]","(340.784, 348.371]"
"(10.025, 11.721]","(28.134, 29.325]","(18.741, 19.63]","(120.938, 125.54]","(426.457, 441.464]"
