A,B,C,D,E
"(11.619, 14.941]","(24.564, 27.82]","(27.642, 31.083]","(99.57, 110.793]","(379.126, 414.581]"
"(14.941, 18.264]","(18.052, 21.308]","(10.437, 13.878]","(77.123, 88.347]","(237.305, 272.76]"
"(18.264, 21.587]","(21.308, 24.564]","(10.437, 13.878]","(99.57, 110.793]","(308.215, 343.67]"
"(8.296, 11.619]","(18.052, 21.308]","(17.319, 20.76]","(77.123, 88.347]","(272.76, 308.215]"
"(14.941, 18.264]","(14.797, 18.052]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(24.91, 28.233]","(14.797, 18.052]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(8.296, 11.619]","(21.308, 24.564]","(13.878, 17.319]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(21.308, 24.564]","(17.319, 20.76]","(110.793, 122.017]","(379.126, 414.581]"
"(31.556, 34.879]","(21.308, 24.564]","(3.554, 6.995]","(133.24, 144.463]","(450.036, 485.492]"
"(14.941, 18.264]","(14.797, 18.052]","(6.995, 10.437]","(77.123, 88.347]","(237.305, 272.76]"
"(11.619, 14.941]","(14.797, 18.052]","(24.201, 27.642]","(65.9, 77.123]","(272.76, 308.215]"
"(21.587, 24.91]","(14.797, 18.052]","(17.319, 20.76]","(88.347, 99.57]","(308.215, 343.67]"
"(18.264, 21.587]","(21.308, 24.564]","(3.554, 6.995]","(99.57, 110.793]","(308.215, 343.67]"
"(24.91, 28.233]","(27.82, 31.075]","(13.878, 17.319]","(133.24, 144.463]","(450.036, 485.492]"
"(8.296, 11.619]","(21.308, 24.564]","(13.878, 17.319]","(77.123, 88.347]","(308.215, 343.67]"
"(18.264, 21.587]","(11.541, 14.797]","(17.319, 20.76]","(65.9, 77.123]","(237.305, 272.76]"
"(18.264, 21.587]","(27.82, 31.075]","(6.995, 10.437]","(122.017, 133.24]","(379.126, 414.581]"
"(18.264, 21.587]","(18.052, 21.308]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(5.029, 8.285]","(20.76, 24.201]","(54.676, 65.9]","(237.305, 272.76]"
"(18.264, 21.587]","(24.564, 27.82]","(13.878, 17.319]","(110.793, 122.017]","(379.126, 414.581]"
"(28.233, 31.556]","(14.797, 18.052]","(17.319, 20.76]","(110.793, 122.017]","(414.581, 450.036]"
"(18.264, 21.587]","(24.564, 27.82]","(20.76, 24.201]","(110.793, 122.017]","(414.581, 450.036]"
"(18.264, 21.587]","(21.308, 24.564]","(3.554, 6.995]","(88.347, 99.57]","(272.76, 308.215]"
"(21.587, 24.91]","(18.052, 21.308]","(24.201, 27.642]","(88.347, 99.57]","(343.67, 379.126]"
"(18.264, 21.587]","(21.308, 24.564]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(14.941, 18.264]","(21.308, 24.564]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(21.587, 24.91]","(8.285, 11.541]","(17.319, 20.76]","(65.9, 77.123]","(272.76, 308.215]"
"(28.233, 31.556]","(21.308, 24.564]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(21.587, 24.91]","(21.308, 24.564]","(3.554, 6.995]","(99.57, 110.793]","(308.215, 343.67]"
"(18.264, 21.587]","(24.564, 27.82]","(-6.817, -3.328]","(110.793, 122.017]","(308.215, 343.67]"
"(28.233, 31.556]","(21.308, 24.564]","(0.113, 3.554]","(99.57, 110.793]","(343.67, 379.126]"
"(24.91, 28.233]","(8.285, 11.541]","(17.319, 20.76]","(77.123, 88.347]","(272.76, 308.215]"
"(28.233, 31.556]","(24.564, 27.82]","(10.437, 13.878]","(122.017, 133.24]","(414.581, 450.036]"
"(4.973, 8.296]","(18.052, 21.308]","(6.995, 10.437]","(77.123, 88.347]","(237.305, 272.76]"
"(18.264, 21.587]","(37.587, 40.843]","(17.319, 20.76]","(155.687, 166.91]","(485.492, 520.947]"
"(31.556, 34.879]","(18.052, 21.308]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(31.556, 34.879]","(11.541, 14.797]","(10.437, 13.878]","(99.57, 110.793]","(308.215, 343.67]"
"(18.264, 21.587]","(21.308, 24.564]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(14.941, 18.264]","(27.82, 31.075]","(3.554, 6.995]","(122.017, 133.24]","(379.126, 414.581]"
"(11.619, 14.941]","(24.564, 27.82]","(17.319, 20.76]","(99.57, 110.793]","(343.67, 379.126]"
"(18.264, 21.587]","(21.308, 24.564]","(17.319, 20.76]","(99.57, 110.793]","(379.126, 414.581]"
"(18.264, 21.587]","(37.587, 40.843]","(0.113, 3.554]","(144.463, 155.687]","(450.036, 485.492]"
"(21.587, 24.91]","(14.797, 18.052]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(18.264, 21.587]","(8.285, 11.541]","(0.113, 3.554]","(65.9, 77.123]","(166.394, 201.849]"
"(14.941, 18.264]","(8.285, 11.541]","(20.76, 24.201]","(54.676, 65.9]","(237.305, 272.76]"
"(18.264, 21.587]","(11.541, 14.797]","(6.995, 10.437]","(65.9, 77.123]","(237.305, 272.76]"
"(18.264, 21.587]","(11.541, 14.797]","(17.319, 20.76]","(65.9, 77.123]","(272.76, 308.215]"
"(14.941, 18.264]","(21.308, 24.564]","(24.201, 27.642]","(110.793, 122.017]","(414.581, 450.036]"
"(8.296, 11.619]","(21.308, 24.564]","(17.319, 20.76]","(88.347, 99.57]","(308.215, 343.67]"
"(18.264, 21.587]","(5.029, 8.285]","(17.319, 20.76]","(54.676, 65.9]","(237.305, 272.76]"
"(14.941, 18.264]","(18.052, 21.308]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(21.308, 24.564]","(17.319, 20.76]","(88.347, 99.57]","(308.215, 343.67]"
"(11.619, 14.941]","(21.308, 24.564]","(17.319, 20.76]","(77.123, 88.347]","(308.215, 343.67]"
"(21.587, 24.91]","(21.308, 24.564]","(24.201, 27.642]","(110.793, 122.017]","(414.581, 450.036]"
"(21.587, 24.91]","(34.331, 37.587]","(10.437, 13.878]","(155.687, 166.91]","(485.492, 520.947]"
"(1.65, 4.973]","(18.052, 21.308]","(6.995, 10.437]","(54.676, 65.9]","(201.849, 237.305]"
"(24.91, 28.233]","(8.285, 11.541]","(13.878, 17.319]","(77.123, 88.347]","(272.76, 308.215]"
"(18.264, 21.587]","(27.82, 31.075]","(24.201, 27.642]","(122.017, 133.24]","(450.036, 485.492]"
"(21.587, 24.91]","(24.564, 27.82]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(21.587, 24.91]","(24.564, 27.82]","(17.319, 20.76]","(122.017, 133.24]","(414.581, 450.036]"
"(24.91, 28.233]","(18.052, 21.308]","(24.201, 27.642]","(110.793, 122.017]","(414.581, 450.036]"
"(11.619, 14.941]","(14.797, 18.052]","(10.437, 13.878]","(77.123, 88.347]","(272.76, 308.215]"
"(28.233, 31.556]","(18.052, 21.308]","(13.878, 17.319]","(110.793, 122.017]","(379.126, 414.581]"
"(14.941, 18.264]","(21.308, 24.564]","(27.642, 31.083]","(99.57, 110.793]","(379.126, 414.581]"
"(14.941, 18.264]","(24.564, 27.82]","(24.201, 27.642]","(110.793, 122.017]","(414.581, 450.036]"
"(24.91, 28.233]","(21.308, 24.564]","(13.878, 17.319]","(122.017, 133.24]","(379.126, 414.581]"
"(4.973, 8.296]","(14.797, 18.052]","(13.878, 17.319]","(54.676, 65.9]","(201.849, 237.305]"
"(28.233, 31.556]","(11.541, 14.797]","(10.437, 13.878]","(99.57, 110.793]","(343.67, 379.126]"
"(14.941, 18.264]","(8.285, 11.541]","(13.878, 17.319]","(54.676, 65.9]","(201.849, 237.305]"
"(14.941, 18.264]","(27.82, 31.075]","(13.878, 17.319]","(110.793, 122.017]","(379.126, 414.581]"
"(34.879, 38.202]","(24.564, 27.82]","(10.437, 13.878]","(155.687, 166.91]","(485.492, 520.947]"
"(8.296, 11.619]","(27.82, 31.075]","(6.995, 10.437]","(99.57, 110.793]","(308.215, 343.67]"
"(4.973, 8.296]","(18.052, 21.308]","(20.76, 24.201]","(54.676, 65.9]","(237.305, 272.76]"
"(21.587, 24.91]","(18.052, 21.308]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(11.619, 14.941]","(11.541, 14.797]","(24.201, 27.642]","(54.676, 65.9]","(201.849, 237.305]"
"(11.619, 14.941]","(8.285, 11.541]","(24.201, 27.642]","(43.453, 54.676]","(237.305, 272.76]"
"(18.264, 21.587]","(24.564, 27.82]","(24.201, 27.642]","(99.57, 110.793]","(379.126, 414.581]"
"(21.587, 24.91]","(5.029, 8.285]","(20.76, 24.201]","(54.676, 65.9]","(237.305, 272.76]"
"(18.264, 21.587]","(27.82, 31.075]","(-3.328, 0.113]","(122.017, 133.24]","(343.67, 379.126]"
"(21.587, 24.91]","(8.285, 11.541]","(17.319, 20.76]","(77.123, 88.347]","(272.76, 308.215]"
"(8.296, 11.619]","(31.075, 34.331]","(20.76, 24.201]","(110.793, 122.017]","(379.126, 414.581]"
"(28.233, 31.556]","(1.774, 5.029]","(10.437, 13.878]","(54.676, 65.9]","(166.394, 201.849]"
"(4.973, 8.296]","(11.541, 14.797]","(17.319, 20.76]","(43.453, 54.676]","(201.849, 237.305]"
"(18.264, 21.587]","(21.308, 24.564]","(24.201, 27.642]","(99.57, 110.793]","(379.126, 414.581]"
"(31.556, 34.879]","(21.308, 24.564]","(6.995, 10.437]","(133.24, 144.463]","(450.036, 485.492]"
"(14.941, 18.264]","(21.308, 24.564]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(24.91, 28.233]","(14.797, 18.052]","(20.76, 24.201]","(88.347, 99.57]","(308.215, 343.67]"
"(11.619, 14.941]","(18.052, 21.308]","(24.201, 27.642]","(77.123, 88.347]","(308.215, 343.67]"
"(8.296, 11.619]","(11.541, 14.797]","(10.437, 13.878]","(54.676, 65.9]","(201.849, 237.305]"
"(4.973, 8.296]","(18.052, 21.308]","(10.437, 13.878]","(65.9, 77.123]","(237.305, 272.76]"
"(14.941, 18.264]","(18.052, 21.308]","(0.113, 3.554]","(65.9, 77.123]","(201.849, 237.305]"
"(28.233, 31.556]","(27.82, 31.075]","(20.76, 24.201]","(122.017, 133.24]","(450.036, 485.492]"
"(21.587, 24.91]","(14.797, 18.052]","(17.319, 20.76]","(99.57, 110.793]","(343.67, 379.126]"
"(21.587, 24.91]","(24.564, 27.82]","(6.995, 10.437]","(122.017, 133.24]","(379.126, 414.581]"
"(38.202, 41.525]","(21.308, 24.564]","(6.995, 10.437]","(133.24, 144.463]","(450.036, 485.492]"
"(21.587, 24.91]","(1.774, 5.029]","(17.319, 20.76]","(43.453, 54.676]","(201.849, 237.305]"
"(14.941, 18.264]","(18.052, 21.308]","(20.76, 24.201]","(88.347, 99.57]","(343.67, 379.126]"
"(21.587, 24.91]","(14.797, 18.052]","(6.995, 10.437]","(99.57, 110.793]","(308.215, 343.67]"
"(24.91, 28.233]","(8.285, 11.541]","(13.878, 17.319]","(77.123, 88.347]","(272.76, 308.215]"
"(18.264, 21.587]","(24.564, 27.82]","(20.76, 24.201]","(110.793, 122.017]","(379.126, 414.581]"
"(21.587, 24.91]","(18.052, 21.308]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(31.075, 34.331]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(18.264, 21.587]","(18.052, 21.308]","(34.524, 37.965]","(88.347, 99.57]","(379.126, 414.581]"
"(28.233, 31.556]","(14.797, 18.052]","(13.878, 17.319]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(8.285, 11.541]","(6.995, 10.437]","(54.676, 65.9]","(201.849, 237.305]"
"(21.587, 24.91]","(21.308, 24.564]","(3.554, 6.995]","(99.57, 110.793]","(343.67, 379.126]"
"(18.264, 21.587]","(18.052, 21.308]","(10.437, 13.878]","(99.57, 110.793]","(343.67, 379.126]"
"(18.264, 21.587]","(14.797, 18.052]","(10.437, 13.878]","(77.123, 88.347]","(272.76, 308.215]"
"(11.619, 14.941]","(1.774, 5.029]","(27.642, 31.083]","(20.849, 32.23]","(166.394, 201.849]"
"(18.264, 21.587]","(24.564, 27.82]","(6.995, 10.437]","(99.57, 110.793]","(343.67, 379.126]"
"(18.264, 21.587]","(18.052, 21.308]","(6.995, 10.437]","(99.57, 110.793]","(308.215, 343.67]"
"(24.91, 28.233]","(21.308, 24.564]","(10.437, 13.878]","(110.793, 122.017]","(379.126, 414.581]"
"(14.941, 18.264]","(24.564, 27.82]","(20.76, 24.201]","(110.793, 122.017]","(414.581, 450.036]"
"(24.91, 28.233]","(31.075, 34.331]","(17.319, 20.76]","(133.24, 144.463]","(450.036, 485.492]"
"(28.233, 31.556]","(18.052, 21.308]","(17.319, 20.76]","(110.793, 122.017]","(379.126, 414.581]"
"(21.587, 24.91]","(21.308, 24.564]","(20.76, 24.201]","(122.017, 133.24]","(414.581, 450.036]"
"(18.264, 21.587]","(18.052, 21.308]","(13.878, 17.319]","(110.793, 122.017]","(343.67, 379.126]"
"(21.587, 24.91]","(18.052, 21.308]","(0.113, 3.554]","(99.57, 110.793]","(308.215, 343.67]"
"(24.91, 28.233]","(31.075, 34.331]","(6.995, 10.437]","(133.24, 144.463]","(414.581, 450.036]"
"(18.264, 21.587]","(24.564, 27.82]","(13.878, 17.319]","(110.793, 122.017]","(379.126, 414.581]"
"(28.233, 31.556]","(14.797, 18.052]","(17.319, 20.76]","(110.793, 122.017]","(379.126, 414.581]"
"(24.91, 28.233]","(24.564, 27.82]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(18.264, 21.587]","(8.285, 11.541]","(3.554, 6.995]","(77.123, 88.347]","(272.76, 308.215]"
"(14.941, 18.264]","(18.052, 21.308]","(0.113, 3.554]","(77.123, 88.347]","(237.305, 272.76]"
"(28.233, 31.556]","(24.564, 27.82]","(20.76, 24.201]","(133.24, 144.463]","(450.036, 485.492]"
"(11.619, 14.941]","(27.82, 31.075]","(6.995, 10.437]","(110.793, 122.017]","(379.126, 414.581]"
"(14.941, 18.264]","(8.285, 11.541]","(6.995, 10.437]","(65.9, 77.123]","(201.849, 237.305]"
"(11.619, 14.941]","(18.052, 21.308]","(13.878, 17.319]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(11.541, 14.797]","(10.437, 13.878]","(77.123, 88.347]","(272.76, 308.215]"
"(24.91, 28.233]","(1.774, 5.029]","(6.995, 10.437]","(54.676, 65.9]","(201.849, 237.305]"
"(21.587, 24.91]","(14.797, 18.052]","(13.878, 17.319]","(88.347, 99.57]","(343.67, 379.126]"
"(18.264, 21.587]","(14.797, 18.052]","(6.995, 10.437]","(99.57, 110.793]","(343.67, 379.126]"
"(21.587, 24.91]","(8.285, 11.541]","(6.995, 10.437]","(65.9, 77.123]","(237.305, 272.76]"
"(28.233, 31.556]","(31.075, 34.331]","(6.995, 10.437]","(155.687, 166.91]","(485.492, 520.947]"
"(14.941, 18.264]","(14.797, 18.052]","(3.554, 6.995]","(65.9, 77.123]","(201.849, 237.305]"
"(21.587, 24.91]","(18.052, 21.308]","(0.113, 3.554]","(88.347, 99.57]","(272.76, 308.215]"
"(21.587, 24.91]","(18.052, 21.308]","(17.319, 20.76]","(99.57, 110.793]","(379.126, 414.581]"
"(18.264, 21.587]","(14.797, 18.052]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(11.619, 14.941]","(27.82, 31.075]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(8.296, 11.619]","(14.797, 18.052]","(0.113, 3.554]","(54.676, 65.9]","(166.394, 201.849]"
"(8.296, 11.619]","(21.308, 24.564]","(3.554, 6.995]","(77.123, 88.347]","(237.305, 272.76]"
"(14.941, 18.264]","(8.285, 11.541]","(6.995, 10.437]","(65.9, 77.123]","(237.305, 272.76]"
"(21.587, 24.91]","(24.564, 27.82]","(13.878, 17.319]","(122.017, 133.24]","(414.581, 450.036]"
"(21.587, 24.91]","(37.587, 40.843]","(13.878, 17.319]","(155.687, 166.91]","(520.947, 556.402]"
"(31.556, 34.879]","(37.587, 40.843]","(10.437, 13.878]","(166.91, 178.133]","(556.402, 591.857]"
"(14.941, 18.264]","(11.541, 14.797]","(20.76, 24.201]","(77.123, 88.347]","(272.76, 308.215]"
"(24.91, 28.233]","(21.308, 24.564]","(17.319, 20.76]","(122.017, 133.24]","(414.581, 450.036]"
"(11.619, 14.941]","(11.541, 14.797]","(20.76, 24.201]","(65.9, 77.123]","(272.76, 308.215]"
"(24.91, 28.233]","(14.797, 18.052]","(6.995, 10.437]","(110.793, 122.017]","(343.67, 379.126]"
"(18.264, 21.587]","(5.029, 8.285]","(6.995, 10.437]","(54.676, 65.9]","(201.849, 237.305]"
"(28.233, 31.556]","(14.797, 18.052]","(6.995, 10.437]","(99.57, 110.793]","(308.215, 343.67]"
"(18.264, 21.587]","(8.285, 11.541]","(17.319, 20.76]","(65.9, 77.123]","(237.305, 272.76]"
"(1.65, 4.973]","(11.541, 14.797]","(20.76, 24.201]","(43.453, 54.676]","(201.849, 237.305]"
"(24.91, 28.233]","(18.052, 21.308]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(24.91, 28.233]","(18.052, 21.308]","(6.995, 10.437]","(110.793, 122.017]","(379.126, 414.581]"
"(4.973, 8.296]","(18.052, 21.308]","(13.878, 17.319]","(77.123, 88.347]","(272.76, 308.215]"
"(11.619, 14.941]","(1.774, 5.029]","(13.878, 17.319]","(32.23, 43.453]","(130.939, 166.394]"
"(21.587, 24.91]","(24.564, 27.82]","(13.878, 17.319]","(133.24, 144.463]","(450.036, 485.492]"
"(21.587, 24.91]","(11.541, 14.797]","(17.319, 20.76]","(77.123, 88.347]","(272.76, 308.215]"
"(31.556, 34.879]","(24.564, 27.82]","(3.554, 6.995]","(144.463, 155.687]","(450.036, 485.492]"
"(28.233, 31.556]","(18.052, 21.308]","(3.554, 6.995]","(110.793, 122.017]","(379.126, 414.581]"
"(18.264, 21.587]","(18.052, 21.308]","(17.319, 20.76]","(99.57, 110.793]","(379.126, 414.581]"
"(8.296, 11.619]","(1.774, 5.029]","(13.878, 17.319]","(20.849, 32.23]","(94.987, 130.939]"
"(18.264, 21.587]","(21.308, 24.564]","(13.878, 17.319]","(88.347, 99.57]","(308.215, 343.67]"
"(18.264, 21.587]","(5.029, 8.285]","(10.437, 13.878]","(43.453, 54.676]","(201.849, 237.305]"
"(18.264, 21.587]","(27.82, 31.075]","(10.437, 13.878]","(122.017, 133.24]","(379.126, 414.581]"
"(28.233, 31.556]","(24.564, 27.82]","(3.554, 6.995]","(133.24, 144.463]","(414.581, 450.036]"
"(11.619, 14.941]","(18.052, 21.308]","(6.995, 10.437]","(77.123, 88.347]","(272.76, 308.215]"
"(24.91, 28.233]","(21.308, 24.564]","(13.878, 17.319]","(133.24, 144.463]","(414.581, 450.036]"
"(31.556, 34.879]","(11.541, 14.797]","(20.76, 24.201]","(88.347, 99.57]","(343.67, 379.126]"
"(14.941, 18.264]","(18.052, 21.308]","(20.76, 24.201]","(88.347, 99.57]","(308.215, 343.67]"
"(14.941, 18.264]","(24.564, 27.82]","(20.76, 24.201]","(99.57, 110.793]","(343.67, 379.126]"
"(24.91, 28.233]","(11.541, 14.797]","(27.642, 31.083]","(65.9, 77.123]","(308.215, 343.67]"
"(28.233, 31.556]","(14.797, 18.052]","(27.642, 31.083]","(88.347, 99.57]","(379.126, 414.581]"
"(14.941, 18.264]","(21.308, 24.564]","(17.319, 20.76]","(99.57, 110.793]","(379.126, 414.581]"
"(18.264, 21.587]","(5.029, 8.285]","(17.319, 20.76]","(54.676, 65.9]","(237.305, 272.76]"
"(8.296, 11.619]","(27.82, 31.075]","(27.642, 31.083]","(110.793, 122.017]","(450.036, 485.492]"
"(24.91, 28.233]","(14.797, 18.052]","(0.113, 3.554]","(88.347, 99.57]","(272.76, 308.215]"
"(14.941, 18.264]","(18.052, 21.308]","(10.437, 13.878]","(88.347, 99.57]","(308.215, 343.67]"
"(18.264, 21.587]","(18.052, 21.308]","(3.554, 6.995]","(99.57, 110.793]","(308.215, 343.67]"
"(14.941, 18.264]","(18.052, 21.308]","(10.437, 13.878]","(99.57, 110.793]","(308.215, 343.67]"
"(24.91, 28.233]","(14.797, 18.052]","(24.201, 27.642]","(88.347, 99.57]","(343.67, 379.126]"
"(14.941, 18.264]","(21.308, 24.564]","(13.878, 17.319]","(88.347, 99.57]","(308.215, 343.67]"
"(11.619, 14.941]","(8.285, 11.541]","(17.319, 20.76]","(54.676, 65.9]","(237.305, 272.76]"
"(18.264, 21.587]","(11.541, 14.797]","(13.878, 17.319]","(77.123, 88.347]","(272.76, 308.215]"
"(24.91, 28.233]","(24.564, 27.82]","(17.319, 20.76]","(144.463, 155.687]","(485.492, 520.947]"
"(18.264, 21.587]","(5.029, 8.285]","(13.878, 17.319]","(43.453, 54.676]","(166.394, 201.849]"
"(31.556, 34.879]","(21.308, 24.564]","(6.995, 10.437]","(122.017, 133.24]","(379.126, 414.581]"
"(21.587, 24.91]","(8.285, 11.541]","(20.76, 24.201]","(77.123, 88.347]","(272.76, 308.215]"
"(14.941, 18.264]","(21.308, 24.564]","(20.76, 24.201]","(110.793, 122.017]","(379.126, 414.581]"
"(18.264, 21.587]","(14.797, 18.052]","(13.878, 17.319]","(77.123, 88.347]","(308.215, 343.67]"
"(21.587, 24.91]","(24.564, 27.82]","(20.76, 24.201]","(110.793, 122.017]","(414.581, 450.036]"
"(28.233, 31.556]","(34.331, 37.587]","(6.995, 10.437]","(155.687, 166.91]","(485.492, 520.947]"
"(34.879, 38.202]","(11.541, 14.797]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(28.233, 31.556]","(18.052, 21.308]","(17.319, 20.76]","(99.57, 110.793]","(343.67, 379.126]"
"(24.91, 28.233]","(18.052, 21.308]","(10.437, 13.878]","(99.57, 110.793]","(343.67, 379.126]"
"(24.91, 28.233]","(1.774, 5.029]","(17.319, 20.76]","(54.676, 65.9]","(237.305, 272.76]"
"(28.233, 31.556]","(14.797, 18.052]","(17.319, 20.76]","(88.347, 99.57]","(308.215, 343.67]"
"(8.296, 11.619]","(27.82, 31.075]","(17.319, 20.76]","(122.017, 133.24]","(414.581, 450.036]"
"(24.91, 28.233]","(14.797, 18.052]","(3.554, 6.995]","(99.57, 110.793]","(308.215, 343.67]"
"(18.264, 21.587]","(18.052, 21.308]","(13.878, 17.319]","(99.57, 110.793]","(343.67, 379.126]"
"(28.233, 31.556]","(18.052, 21.308]","(10.437, 13.878]","(110.793, 122.017]","(343.67, 379.126]"
