A,B,C,D,E
"(15.18, 16.458]","(17.033, 18.376]","(8.881, 10.295]","(75.229, 80.533]","(246.273, 266.515]"
"(13.637, 15.18]","(16.04, 17.033]","(23.436, 25.967]","(66.577, 75.229]","(301.594, 313.524]"
"(21.463, 22.403]","(14.786, 16.04]","(16.989, 18.125]","(89.388, 93.725]","(326.616, 339.123]"
"(19.477, 20.488]","(23.631, 25.034]","(4.751, 7.275]","(101.746, 105.345]","(326.616, 339.123]"
"(24.958, 26.561]","(28.169, 30.824]","(14.747, 15.801]","(129.911, 142.358]","(442.872, 474.216]"
"(8.787, 11.644]","(21.392, 22.445]","(14.747, 15.801]","(85.577, 89.388]","(301.594, 313.524]"
"(19.477, 20.488]","(11.455, 13.142]","(16.989, 18.125]","(58.71, 66.577]","(246.273, 266.515]"
"(20.488, 21.463]","(26.349, 28.169]","(7.275, 8.881]","(124.075, 129.911]","(384.455, 401.875]"
"(18.411, 19.477]","(18.376, 19.322]","(12.694, 13.758]","(98.193, 101.746]","(339.123, 350.725]"
"(13.637, 15.18]","(-1.4829999999999999, 8.759]","(23.436, 25.967]","(58.71, 66.577]","(246.273, 266.515]"
"(20.488, 21.463]","(25.034, 26.349]","(15.801, 16.989]","(117.383, 124.075]","(384.455, 401.875]"
"(28.389, 30.851]","(16.04, 17.033]","(18.125, 19.227]","(117.383, 124.075]","(401.875, 419.263]"
"(20.488, 21.463]","(25.034, 26.349]","(21.786, 23.436]","(117.383, 124.075]","(401.875, 419.263]"
"(20.488, 21.463]","(21.392, 22.445]","(4.751, 7.275]","(89.388, 93.725]","(286.127, 301.594]"
"(22.403, 23.595]","(17.033, 18.376]","(23.436, 25.967]","(98.193, 101.746]","(350.725, 361.271]"
"(18.411, 19.477]","(21.392, 22.445]","(13.758, 14.747]","(105.345, 108.761]","(361.271, 372.947]"
"(15.18, 16.458]","(21.392, 22.445]","(12.694, 13.758]","(98.193, 101.746]","(313.524, 326.616]"
"(21.463, 22.403]","(8.759, 11.455]","(18.125, 19.227]","(66.577, 75.229]","(266.515, 286.127]"
"(28.389, 30.851]","(21.392, 22.445]","(16.989, 18.125]","(117.383, 124.075]","(419.263, 442.872]"
"(23.595, 24.958]","(22.445, 23.631]","(-6.7700000000000005, 4.751]","(105.345, 108.761]","(313.524, 326.616]"
"(17.505, 18.411]","(26.349, 28.169]","(-6.7700000000000005, 4.751]","(112.935, 117.383]","(313.524, 326.616]"
"(26.561, 28.389]","(21.392, 22.445]","(-6.7700000000000005, 4.751]","(108.761, 112.935]","(339.123, 350.725]"
"(24.958, 26.561]","(8.759, 11.455]","(16.989, 18.125]","(75.229, 80.533]","(286.127, 301.594]"
"(28.389, 30.851]","(25.034, 26.349]","(12.694, 13.758]","(129.911, 142.358]","(419.263, 442.872]"
"(-1.674, 8.787]","(20.207, 21.392]","(8.881, 10.295]","(75.229, 80.533]","(246.273, 266.515]"
"(21.463, 22.403]","(30.824, 44.098]","(16.989, 18.125]","(142.358, 178.133]","(474.216, 591.857]"
"(30.851, 44.848]","(18.376, 19.322]","(15.801, 16.989]","(124.075, 129.911]","(419.263, 442.872]"
"(30.851, 44.848]","(11.455, 13.142]","(10.295, 11.52]","(105.345, 108.761]","(339.123, 350.725]"
"(19.477, 20.488]","(22.445, 23.631]","(13.758, 14.747]","(108.761, 112.935]","(372.947, 384.455]"
"(15.18, 16.458]","(28.169, 30.824]","(-6.7700000000000005, 4.751]","(117.383, 124.075]","(384.455, 401.875]"
"(13.637, 15.18]","(25.034, 26.349]","(18.125, 19.227]","(105.345, 108.761]","(372.947, 384.455]"
"(19.477, 20.488]","(22.445, 23.631]","(18.125, 19.227]","(105.345, 108.761]","(372.947, 384.455]"
"(18.411, 19.477]","(30.824, 44.098]","(-6.7700000000000005, 4.751]","(142.358, 178.133]","(442.872, 474.216]"
"(22.403, 23.595]","(14.786, 16.04]","(13.758, 14.747]","(105.345, 108.761]","(350.725, 361.271]"
"(18.411, 19.477]","(8.759, 11.455]","(-6.7700000000000005, 4.751]","(58.71, 66.577]","(95.482, 220.173]"
"(15.18, 16.458]","(8.759, 11.455]","(21.786, 23.436]","(21.005, 58.71]","(220.173, 246.273]"
"(17.505, 18.411]","(13.142, 14.786]","(8.881, 10.295]","(66.577, 75.229]","(246.273, 266.515]"
"(18.411, 19.477]","(13.142, 14.786]","(20.423, 21.786]","(75.229, 80.533]","(286.127, 301.594]"
"(15.18, 16.458]","(22.445, 23.631]","(23.436, 25.967]","(112.935, 117.383]","(419.263, 442.872]"
"(8.787, 11.644]","(21.392, 22.445]","(18.125, 19.227]","(89.388, 93.725]","(326.616, 339.123]"
"(18.411, 19.477]","(-1.4829999999999999, 8.759]","(18.125, 19.227]","(58.71, 66.577]","(220.173, 246.273]"
"(15.18, 16.458]","(19.322, 20.207]","(11.52, 12.694]","(89.388, 93.725]","(313.524, 326.616]"
"(17.505, 18.411]","(22.445, 23.631]","(19.227, 20.423]","(89.388, 93.725]","(313.524, 326.616]"
"(11.644, 13.637]","(21.392, 22.445]","(19.227, 20.423]","(85.577, 89.388]","(313.524, 326.616]"
"(23.595, 24.958]","(22.445, 23.631]","(23.436, 25.967]","(112.935, 117.383]","(419.263, 442.872]"
"(22.403, 23.595]","(30.824, 44.098]","(11.52, 12.694]","(142.358, 178.133]","(474.216, 591.857]"
"(-1.674, 8.787]","(18.376, 19.322]","(8.881, 10.295]","(58.71, 66.577]","(95.482, 220.173]"
"(26.561, 28.389]","(8.759, 11.455]","(15.801, 16.989]","(80.533, 85.577]","(286.127, 301.594]"
"(20.488, 21.463]","(28.169, 30.824]","(23.436, 25.967]","(129.911, 142.358]","(442.872, 474.216]"
"(22.403, 23.595]","(26.349, 28.169]","(16.989, 18.125]","(124.075, 129.911]","(442.872, 474.216]"
"(23.595, 24.958]","(26.349, 28.169]","(19.227, 20.423]","(124.075, 129.911]","(419.263, 442.872]"
"(24.958, 26.561]","(17.033, 18.376]","(23.436, 25.967]","(112.935, 117.383]","(401.875, 419.263]"
"(11.644, 13.637]","(14.786, 16.04]","(11.52, 12.694]","(80.533, 85.577]","(286.127, 301.594]"
"(28.389, 30.851]","(20.207, 21.392]","(16.989, 18.125]","(112.935, 117.383]","(401.875, 419.263]"
"(13.637, 15.18]","(22.445, 23.631]","(25.967, 41.407]","(101.746, 105.345]","(384.455, 401.875]"
"(17.505, 18.411]","(26.349, 28.169]","(23.436, 25.967]","(117.383, 124.075]","(419.263, 442.872]"
"(24.958, 26.561]","(23.631, 25.034]","(13.758, 14.747]","(124.075, 129.911]","(401.875, 419.263]"
"(-1.674, 8.787]","(16.04, 17.033]","(16.989, 18.125]","(21.005, 58.71]","(95.482, 220.173]"
"(28.389, 30.851]","(11.455, 13.142]","(12.694, 13.758]","(98.193, 101.746]","(339.123, 350.725]"
"(15.18, 16.458]","(8.759, 11.455]","(13.758, 14.747]","(58.71, 66.577]","(220.173, 246.273]"
"(15.18, 16.458]","(28.169, 30.824]","(13.758, 14.747]","(117.383, 124.075]","(384.455, 401.875]"
"(30.851, 44.848]","(25.034, 26.349]","(11.52, 12.694]","(142.358, 178.133]","(474.216, 591.857]"
"(8.787, 11.644]","(26.349, 28.169]","(8.881, 10.295]","(101.746, 105.345]","(326.616, 339.123]"
"(-1.674, 8.787]","(19.322, 20.207]","(21.786, 23.436]","(58.71, 66.577]","(246.273, 266.515]"
"(22.403, 23.595]","(18.376, 19.322]","(15.801, 16.989]","(98.193, 101.746]","(339.123, 350.725]"
"(11.644, 13.637]","(11.455, 13.142]","(23.436, 25.967]","(21.005, 58.71]","(220.173, 246.273]"
"(11.644, 13.637]","(8.759, 11.455]","(23.436, 25.967]","(21.005, 58.71]","(220.173, 246.273]"
"(18.411, 19.477]","(25.034, 26.349]","(23.436, 25.967]","(105.345, 108.761]","(384.455, 401.875]"
"(21.463, 22.403]","(-1.4829999999999999, 8.759]","(21.786, 23.436]","(58.71, 66.577]","(220.173, 246.273]"
"(17.505, 18.411]","(28.169, 30.824]","(-6.7700000000000005, 4.751]","(117.383, 124.075]","(339.123, 350.725]"
"(23.595, 24.958]","(8.759, 11.455]","(20.423, 21.786]","(80.533, 85.577]","(301.594, 313.524]"
"(8.787, 11.644]","(30.824, 44.098]","(20.423, 21.786]","(112.935, 117.383]","(401.875, 419.263]"
"(28.389, 30.851]","(-1.4829999999999999, 8.759]","(11.52, 12.694]","(21.005, 58.71]","(95.482, 220.173]"
"(-1.674, 8.787]","(11.455, 13.142]","(19.227, 20.423]","(21.005, 58.71]","(95.482, 220.173]"
"(20.488, 21.463]","(21.392, 22.445]","(23.436, 25.967]","(98.193, 101.746]","(372.947, 384.455]"
"(30.851, 44.848]","(22.445, 23.631]","(7.275, 8.881]","(129.911, 142.358]","(442.872, 474.216]"
"(15.18, 16.458]","(21.392, 22.445]","(12.694, 13.758]","(93.725, 98.193]","(313.524, 326.616]"
"(26.561, 28.389]","(14.786, 16.04]","(21.786, 23.436]","(89.388, 93.725]","(339.123, 350.725]"
"(11.644, 13.637]","(20.207, 21.392]","(23.436, 25.967]","(75.229, 80.533]","(301.594, 313.524]"
"(8.787, 11.644]","(11.455, 13.142]","(10.295, 11.52]","(21.005, 58.71]","(95.482, 220.173]"
"(-1.674, 8.787]","(20.207, 21.392]","(10.295, 11.52]","(75.229, 80.533]","(246.273, 266.515]"
"(15.18, 16.458]","(19.322, 20.207]","(-6.7700000000000005, 4.751]","(66.577, 75.229]","(95.482, 220.173]"
"(30.851, 44.848]","(26.349, 28.169]","(20.423, 21.786]","(129.911, 142.358]","(442.872, 474.216]"
"(21.463, 22.403]","(17.033, 18.376]","(19.227, 20.423]","(101.746, 105.345]","(361.271, 372.947]"
"(23.595, 24.958]","(26.349, 28.169]","(8.881, 10.295]","(129.911, 142.358]","(401.875, 419.263]"
"(30.851, 44.848]","(21.392, 22.445]","(8.881, 10.295]","(129.911, 142.358]","(442.872, 474.216]"
"(21.463, 22.403]","(-1.4829999999999999, 8.759]","(18.125, 19.227]","(21.005, 58.71]","(95.482, 220.173]"
"(17.505, 18.411]","(19.322, 20.207]","(20.423, 21.786]","(93.725, 98.193]","(361.271, 372.947]"
"(21.463, 22.403]","(17.033, 18.376]","(7.275, 8.881]","(98.193, 101.746]","(313.524, 326.616]"
"(26.561, 28.389]","(8.759, 11.455]","(15.801, 16.989]","(80.533, 85.577]","(286.127, 301.594]"
"(19.477, 20.488]","(26.349, 28.169]","(20.423, 21.786]","(112.935, 117.383]","(401.875, 419.263]"
"(21.463, 22.403]","(19.322, 20.207]","(12.694, 13.758]","(93.725, 98.193]","(326.616, 339.123]"
"(17.505, 18.411]","(30.824, 44.098]","(15.801, 16.989]","(124.075, 129.911]","(419.263, 442.872]"
"(18.411, 19.477]","(18.376, 19.322]","(25.967, 41.407]","(93.725, 98.193]","(384.455, 401.875]"
"(28.389, 30.851]","(16.04, 17.033]","(13.758, 14.747]","(93.725, 98.193]","(326.616, 339.123]"
"(16.458, 17.505]","(8.759, 11.455]","(7.275, 8.881]","(58.71, 66.577]","(220.173, 246.273]"
"(21.463, 22.403]","(22.445, 23.631]","(4.751, 7.275]","(108.761, 112.935]","(339.123, 350.725]"
"(18.411, 19.477]","(20.207, 21.392]","(10.295, 11.52]","(101.746, 105.345]","(339.123, 350.725]"
"(20.488, 21.463]","(16.04, 17.033]","(10.295, 11.52]","(75.229, 80.533]","(266.515, 286.127]"
"(13.637, 15.18]","(-1.4829999999999999, 8.759]","(25.967, 41.407]","(21.005, 58.71]","(95.482, 220.173]"
"(20.488, 21.463]","(25.034, 26.349]","(8.881, 10.295]","(105.345, 108.761]","(339.123, 350.725]"
"(19.477, 20.488]","(18.376, 19.322]","(7.275, 8.881]","(98.193, 101.746]","(326.616, 339.123]"
"(24.958, 26.561]","(21.392, 22.445]","(12.694, 13.758]","(117.383, 124.075]","(372.947, 384.455]"
"(17.505, 18.411]","(26.349, 28.169]","(21.786, 23.436]","(117.383, 124.075]","(419.263, 442.872]"
"(26.561, 28.389]","(30.824, 44.098]","(16.989, 18.125]","(129.911, 142.358]","(442.872, 474.216]"
"(28.389, 30.851]","(19.322, 20.207]","(19.227, 20.423]","(112.935, 117.383]","(401.875, 419.263]"
"(22.403, 23.595]","(22.445, 23.631]","(20.423, 21.786]","(124.075, 129.911]","(442.872, 474.216]"
"(20.488, 21.463]","(20.207, 21.392]","(13.758, 14.747]","(112.935, 117.383]","(372.947, 384.455]"
"(21.463, 22.403]","(19.322, 20.207]","(-6.7700000000000005, 4.751]","(105.345, 108.761]","(326.616, 339.123]"
"(24.958, 26.561]","(30.824, 44.098]","(8.881, 10.295]","(129.911, 142.358]","(419.263, 442.872]"
"(18.411, 19.477]","(25.034, 26.349]","(16.989, 18.125]","(117.383, 124.075]","(384.455, 401.875]"
"(28.389, 30.851]","(16.04, 17.033]","(19.227, 20.423]","(108.761, 112.935]","(384.455, 401.875]"
"(26.561, 28.389]","(25.034, 26.349]","(15.801, 16.989]","(129.911, 142.358]","(419.263, 442.872]"
"(20.488, 21.463]","(8.759, 11.455]","(-6.7700000000000005, 4.751]","(80.533, 85.577]","(266.515, 286.127]"
"(16.458, 17.505]","(19.322, 20.207]","(-6.7700000000000005, 4.751]","(80.533, 85.577]","(246.273, 266.515]"
"(28.389, 30.851]","(26.349, 28.169]","(23.436, 25.967]","(129.911, 142.358]","(474.216, 591.857]"
"(11.644, 13.637]","(28.169, 30.824]","(7.275, 8.881]","(117.383, 124.075]","(384.455, 401.875]"
"(15.18, 16.458]","(8.759, 11.455]","(8.881, 10.295]","(58.71, 66.577]","(220.173, 246.273]"
"(11.644, 13.637]","(19.322, 20.207]","(15.801, 16.989]","(89.388, 93.725]","(326.616, 339.123]"
"(15.18, 16.458]","(13.142, 14.786]","(11.52, 12.694]","(85.577, 89.388]","(286.127, 301.594]"
"(26.561, 28.389]","(-1.4829999999999999, 8.759]","(8.881, 10.295]","(58.71, 66.577]","(220.173, 246.273]"
"(23.595, 24.958]","(16.04, 17.033]","(15.801, 16.989]","(98.193, 101.746]","(339.123, 350.725]"
"(20.488, 21.463]","(17.033, 18.376]","(10.295, 11.52]","(105.345, 108.761]","(350.725, 361.271]"
"(22.403, 23.595]","(8.759, 11.455]","(7.275, 8.881]","(75.229, 80.533]","(246.273, 266.515]"
"(28.389, 30.851]","(30.824, 44.098]","(7.275, 8.881]","(142.358, 178.133]","(474.216, 591.857]"
"(16.458, 17.505]","(16.04, 17.033]","(4.751, 7.275]","(66.577, 75.229]","(220.173, 246.273]"
"(22.403, 23.595]","(17.033, 18.376]","(-6.7700000000000005, 4.751]","(98.193, 101.746]","(286.127, 301.594]"
"(22.403, 23.595]","(20.207, 21.392]","(20.423, 21.786]","(105.345, 108.761]","(372.947, 384.455]"
"(18.411, 19.477]","(16.04, 17.033]","(10.295, 11.52]","(93.725, 98.193]","(313.524, 326.616]"
"(13.637, 15.18]","(28.169, 30.824]","(14.747, 15.801]","(105.345, 108.761]","(361.271, 372.947]"
"(8.787, 11.644]","(17.033, 18.376]","(-6.7700000000000005, 4.751]","(58.71, 66.577]","(95.482, 220.173]"
"(8.787, 11.644]","(21.392, 22.445]","(4.751, 7.275]","(80.533, 85.577]","(246.273, 266.515]"
"(16.458, 17.505]","(8.759, 11.455]","(10.295, 11.52]","(66.577, 75.229]","(246.273, 266.515]"
"(23.595, 24.958]","(23.631, 25.034]","(13.758, 14.747]","(124.075, 129.911]","(401.875, 419.263]"
"(22.403, 23.595]","(30.824, 44.098]","(14.747, 15.801]","(142.358, 178.133]","(474.216, 591.857]"
"(30.851, 44.848]","(30.824, 44.098]","(11.52, 12.694]","(142.358, 178.133]","(474.216, 591.857]"
"(17.505, 18.411]","(13.142, 14.786]","(20.423, 21.786]","(75.229, 80.533]","(301.594, 313.524]"
"(24.958, 26.561]","(21.392, 22.445]","(20.423, 21.786]","(117.383, 124.075]","(419.263, 442.872]"
"(11.644, 13.637]","(13.142, 14.786]","(23.436, 25.967]","(66.577, 75.229]","(266.515, 286.127]"
"(24.958, 26.561]","(16.04, 17.033]","(7.275, 8.881]","(108.761, 112.935]","(361.271, 372.947]"
"(20.488, 21.463]","(-1.4829999999999999, 8.759]","(7.275, 8.881]","(58.71, 66.577]","(220.173, 246.273]"
"(26.561, 28.389]","(14.786, 16.04]","(10.295, 11.52]","(98.193, 101.746]","(313.524, 326.616]"
"(19.477, 20.488]","(8.759, 11.455]","(18.125, 19.227]","(66.577, 75.229]","(266.515, 286.127]"
"(-1.674, 8.787]","(13.142, 14.786]","(21.786, 23.436]","(21.005, 58.71]","(95.482, 220.173]"
"(24.958, 26.561]","(18.376, 19.322]","(14.747, 15.801]","(108.761, 112.935]","(372.947, 384.455]"
"(24.958, 26.561]","(20.207, 21.392]","(8.881, 10.295]","(112.935, 117.383]","(372.947, 384.455]"
"(-1.674, 8.787]","(19.322, 20.207]","(15.801, 16.989]","(75.229, 80.533]","(266.515, 286.127]"
"(11.644, 13.637]","(-1.4829999999999999, 8.759]","(13.758, 14.747]","(21.005, 58.71]","(95.482, 220.173]"
"(23.595, 24.958]","(25.034, 26.349]","(15.801, 16.989]","(129.911, 142.358]","(442.872, 474.216]"
"(23.595, 24.958]","(13.142, 14.786]","(18.125, 19.227]","(85.577, 89.388]","(301.594, 313.524]"
"(30.851, 44.848]","(25.034, 26.349]","(4.751, 7.275]","(142.358, 178.133]","(442.872, 474.216]"
"(28.389, 30.851]","(20.207, 21.392]","(4.751, 7.275]","(117.383, 124.075]","(372.947, 384.455]"
"(19.477, 20.488]","(19.322, 20.207]","(18.125, 19.227]","(108.761, 112.935]","(372.947, 384.455]"
"(8.787, 11.644]","(-1.4829999999999999, 8.759]","(15.801, 16.989]","(21.005, 58.71]","(95.482, 220.173]"
"(18.411, 19.477]","(22.445, 23.631]","(14.747, 15.801]","(89.388, 93.725]","(326.616, 339.123]"
"(18.411, 19.477]","(-1.4829999999999999, 8.759]","(12.694, 13.758]","(21.005, 58.71]","(95.482, 220.173]"
"(19.477, 20.488]","(28.169, 30.824]","(12.694, 13.758]","(124.075, 129.911]","(401.875, 419.263]"
"(28.389, 30.851]","(26.349, 28.169]","(4.751, 7.275]","(129.911, 142.358]","(419.263, 442.872]"
"(11.644, 13.637]","(20.207, 21.392]","(8.881, 10.295]","(80.533, 85.577]","(266.515, 286.127]"
"(24.958, 26.561]","(22.445, 23.631]","(13.758, 14.747]","(129.911, 142.358]","(442.872, 474.216]"
"(30.851, 44.848]","(11.455, 13.142]","(20.423, 21.786]","(93.725, 98.193]","(339.123, 350.725]"
"(15.18, 16.458]","(19.322, 20.207]","(21.786, 23.436]","(89.388, 93.725]","(313.524, 326.616]"
"(15.18, 16.458]","(25.034, 26.349]","(23.436, 25.967]","(101.746, 105.345]","(372.947, 384.455]"
"(24.958, 26.561]","(11.455, 13.142]","(25.967, 41.407]","(75.229, 80.533]","(313.524, 326.616]"
"(26.561, 28.389]","(16.04, 17.033]","(25.967, 41.407]","(93.725, 98.193]","(372.947, 384.455]"
"(17.505, 18.411]","(23.631, 25.034]","(18.125, 19.227]","(105.345, 108.761]","(372.947, 384.455]"
"(20.488, 21.463]","(-1.4829999999999999, 8.759]","(16.989, 18.125]","(58.71, 66.577]","(246.273, 266.515]"
"(8.787, 11.644]","(28.169, 30.824]","(25.967, 41.407]","(112.935, 117.383]","(442.872, 474.216]"
"(24.958, 26.561]","(14.786, 16.04]","(-6.7700000000000005, 4.751]","(93.725, 98.193]","(286.127, 301.594]"
"(15.18, 16.458]","(20.207, 21.392]","(12.694, 13.758]","(93.725, 98.193]","(326.616, 339.123]"
"(19.477, 20.488]","(18.376, 19.322]","(4.751, 7.275]","(101.746, 105.345]","(313.524, 326.616]"
"(17.505, 18.411]","(19.322, 20.207]","(10.295, 11.52]","(101.746, 105.345]","(326.616, 339.123]"
"(24.958, 26.561]","(14.786, 16.04]","(23.436, 25.967]","(93.725, 98.193]","(361.271, 372.947]"
"(16.458, 17.505]","(22.445, 23.631]","(14.747, 15.801]","(93.725, 98.193]","(339.123, 350.725]"
"(11.644, 13.637]","(8.759, 11.455]","(18.125, 19.227]","(58.71, 66.577]","(220.173, 246.273]"
"(19.477, 20.488]","(13.142, 14.786]","(14.747, 15.801]","(80.533, 85.577]","(301.594, 313.524]"
"(26.561, 28.389]","(26.349, 28.169]","(19.227, 20.423]","(142.358, 178.133]","(474.216, 591.857]"
"(18.411, 19.477]","(-1.4829999999999999, 8.759]","(14.747, 15.801]","(21.005, 58.71]","(95.482, 220.173]"
"(30.851, 44.848]","(21.392, 22.445]","(8.881, 10.295]","(117.383, 124.075]","(372.947, 384.455]"
"(23.595, 24.958]","(8.759, 11.455]","(21.786, 23.436]","(75.229, 80.533]","(301.594, 313.524]"
"(17.505, 18.411]","(23.631, 25.034]","(21.786, 23.436]","(112.935, 117.383]","(401.875, 419.263]"
"(19.477, 20.488]","(16.04, 17.033]","(15.801, 16.989]","(85.577, 89.388]","(326.616, 339.123]"
"(22.403, 23.595]","(25.034, 26.349]","(21.786, 23.436]","(117.383, 124.075]","(419.263, 442.872]"
"(28.389, 30.851]","(30.824, 44.098]","(8.881, 10.295]","(142.358, 178.133]","(474.216, 591.857]"
"(30.851, 44.848]","(11.455, 13.142]","(14.747, 15.801]","(108.761, 112.935]","(361.271, 372.947]"
"(26.561, 28.389]","(19.322, 20.207]","(18.125, 19.227]","(101.746, 105.345]","(361.271, 372.947]"
"(24.958, 26.561]","(19.322, 20.207]","(12.694, 13.758]","(101.746, 105.345]","(350.725, 361.271]"
"(24.958, 26.561]","(-1.4829999999999999, 8.759]","(18.125, 19.227]","(58.71, 66.577]","(220.173, 246.273]"
"(26.561, 28.389]","(14.786, 16.04]","(20.423, 21.786]","(93.725, 98.193]","(339.123, 350.725]"
