A,B,C,D,E
"(16.935, 18.796]","(14.927, 16.75]","(14.428, 16.355]","(77.572, 83.857]","(274.178, 294.033]"
"(13.214, 15.074]","(20.396, 22.22]","(6.72, 8.647]","(90.142, 96.427]","(294.033, 313.888]"
"(26.239, 28.1]","(18.573, 20.396]","(16.355, 18.282]","(115.283, 121.568]","(393.308, 413.163]"
"(16.935, 18.796]","(18.573, 20.396]","(-0.988, 0.939]","(83.857, 90.142]","(254.323, 274.178]"
"(28.1, 29.961]","(36.805, 38.629]","(20.209, 22.136]","(171.848, 178.133]","(572.003, 591.857]"
"(15.074, 16.935]","(29.513, 31.336]","(8.647, 10.574]","(127.853, 134.138]","(413.163, 433.018]"
"(20.657, 22.518]","(24.043, 25.866]","(22.136, 24.063]","(127.853, 134.138]","(433.018, 452.873]"
"(15.074, 16.935]","(14.927, 16.75]","(12.501, 14.428]","(90.142, 96.427]","(313.888, 333.743]"
"(16.935, 18.796]","(16.75, 18.573]","(20.209, 22.136]","(102.712, 108.998]","(373.453, 393.308]"
"(20.657, 22.518]","(7.634, 9.457]","(18.282, 20.209]","(65.002, 71.287]","(254.323, 274.178]"
"(22.518, 24.379]","(18.573, 20.396]","(25.99, 27.917]","(102.712, 108.998]","(393.308, 413.163]"
"(13.214, 15.074]","(16.75, 18.573]","(8.647, 10.574]","(83.857, 90.142]","(294.033, 313.888]"
"(13.214, 15.074]","(24.043, 25.866]","(29.844, 31.771]","(96.427, 102.712]","(373.453, 393.308]"
"(15.074, 16.935]","(16.75, 18.573]","(12.501, 14.428]","(77.572, 83.857]","(254.323, 274.178]"
"(18.796, 20.657]","(22.22, 24.043]","(12.501, 14.428]","(96.427, 102.712]","(333.743, 353.598]"
"(9.492, 11.353]","(18.573, 20.396]","(18.282, 20.209]","(77.572, 83.857]","(294.033, 313.888]"
"(16.935, 18.796]","(16.75, 18.573]","(10.574, 12.501]","(90.142, 96.427]","(313.888, 333.743]"
"(26.239, 28.1]","(14.927, 16.75]","(14.428, 16.355]","(102.712, 108.998]","(353.598, 373.453]"
"(9.492, 11.353]","(22.22, 24.043]","(12.501, 14.428]","(90.142, 96.427]","(313.888, 333.743]"
"(16.935, 18.796]","(20.396, 22.22]","(20.209, 22.136]","(108.998, 115.283]","(373.453, 393.308]"
"(31.822, 33.683]","(24.043, 25.866]","(4.793, 6.72]","(140.423, 146.708]","(433.018, 452.873]"
"(15.074, 16.935]","(16.75, 18.573]","(8.647, 10.574]","(77.572, 83.857]","(254.323, 274.178]"
"(13.214, 15.074]","(14.927, 16.75]","(24.063, 25.99]","(71.287, 77.572]","(294.033, 313.888]"
"(20.657, 22.518]","(14.927, 16.75]","(16.355, 18.282]","(90.142, 96.427]","(333.743, 353.598]"
"(18.796, 20.657]","(22.22, 24.043]","(4.793, 6.72]","(96.427, 102.712]","(333.743, 353.598]"
"(24.379, 26.239]","(27.689, 29.513]","(14.428, 16.355]","(134.138, 140.423]","(452.873, 472.728]"
"(7.631, 9.492]","(20.396, 22.22]","(14.428, 16.355]","(83.857, 90.142]","(294.033, 313.888]"
"(18.796, 20.657]","(11.28, 13.104]","(16.355, 18.282]","(65.002, 71.287]","(234.468, 254.323]"
"(20.657, 22.518]","(27.689, 29.513]","(6.72, 8.647]","(121.568, 127.853]","(373.453, 393.308]"
"(18.796, 20.657]","(18.573, 20.396]","(12.501, 14.428]","(96.427, 102.712]","(333.743, 353.598]"
"(13.214, 15.074]","(5.811, 7.634]","(24.063, 25.99]","(58.717, 65.002]","(234.468, 254.323]"
"(20.657, 22.518]","(24.043, 25.866]","(14.428, 16.355]","(115.283, 121.568]","(393.308, 413.163]"
"(28.1, 29.961]","(14.927, 16.75]","(18.282, 20.209]","(115.283, 121.568]","(413.163, 433.018]"
"(18.796, 20.657]","(24.043, 25.866]","(20.209, 22.136]","(115.283, 121.568]","(413.163, 433.018]"
"(20.657, 22.518]","(20.396, 22.22]","(6.72, 8.647]","(90.142, 96.427]","(294.033, 313.888]"
"(22.518, 24.379]","(16.75, 18.573]","(24.063, 25.99]","(96.427, 102.712]","(353.598, 373.453]"
"(16.935, 18.796]","(20.396, 22.22]","(12.501, 14.428]","(102.712, 108.998]","(353.598, 373.453]"
"(15.074, 16.935]","(22.22, 24.043]","(12.501, 14.428]","(96.427, 102.712]","(313.888, 333.743]"
"(20.657, 22.518]","(9.457, 11.28]","(18.282, 20.209]","(65.002, 71.287]","(274.178, 294.033]"
"(29.961, 31.822]","(20.396, 22.22]","(16.355, 18.282]","(121.568, 127.853]","(413.163, 433.018]"
"(24.379, 26.239]","(22.22, 24.043]","(2.866, 4.793]","(102.712, 108.998]","(313.888, 333.743]"
"(16.935, 18.796]","(25.866, 27.689]","(-6.817, -4.842]","(115.283, 121.568]","(313.888, 333.743]"
"(28.1, 29.961]","(20.396, 22.22]","(0.939, 2.866]","(108.998, 115.283]","(333.743, 353.598]"
"(26.239, 28.1]","(9.457, 11.28]","(16.355, 18.282]","(71.287, 77.572]","(274.178, 294.033]"
"(28.1, 29.961]","(24.043, 25.866]","(12.501, 14.428]","(127.853, 134.138]","(413.163, 433.018]"
"(5.77, 7.631]","(20.396, 22.22]","(8.647, 10.574]","(77.572, 83.857]","(254.323, 274.178]"
"(20.657, 22.518]","(38.629, 40.452]","(16.355, 18.282]","(152.993, 159.278]","(512.438, 532.293]"
"(31.822, 33.683]","(18.573, 20.396]","(14.428, 16.355]","(121.568, 127.853]","(413.163, 433.018]"
"(31.822, 33.683]","(11.28, 13.104]","(10.574, 12.501]","(102.712, 108.998]","(333.743, 353.598]"
"(18.796, 20.657]","(22.22, 24.043]","(14.428, 16.355]","(108.998, 115.283]","(373.453, 393.308]"
"(15.074, 16.935]","(27.689, 29.513]","(2.866, 4.793]","(121.568, 127.853]","(373.453, 393.308]"
"(13.214, 15.074]","(24.043, 25.866]","(18.282, 20.209]","(102.712, 108.998]","(353.598, 373.453]"
"(18.796, 20.657]","(22.22, 24.043]","(18.282, 20.209]","(102.712, 108.998]","(373.453, 393.308]"
"(18.796, 20.657]","(38.629, 40.452]","(0.939, 2.866]","(146.708, 152.993]","(452.873, 472.728]"
"(22.518, 24.379]","(14.927, 16.75]","(12.501, 14.428]","(102.712, 108.998]","(353.598, 373.453]"
"(16.935, 18.796]","(9.457, 11.28]","(0.939, 2.866]","(65.002, 71.287]","(194.758, 214.613]"
"(15.074, 16.935]","(7.634, 9.457]","(20.209, 22.136]","(52.432, 58.717]","(234.468, 254.323]"
"(16.935, 18.796]","(13.104, 14.927]","(8.647, 10.574]","(71.287, 77.572]","(234.468, 254.323]"
"(16.935, 18.796]","(13.104, 14.927]","(20.209, 22.136]","(71.287, 77.572]","(274.178, 294.033]"
"(15.074, 16.935]","(22.22, 24.043]","(24.063, 25.99]","(115.283, 121.568]","(413.163, 433.018]"
"(9.492, 11.353]","(20.396, 22.22]","(18.282, 20.209]","(90.142, 96.427]","(333.743, 353.598]"
"(16.935, 18.796]","(7.634, 9.457]","(18.282, 20.209]","(58.717, 65.002]","(234.468, 254.323]"
"(15.074, 16.935]","(18.573, 20.396]","(10.574, 12.501]","(90.142, 96.427]","(313.888, 333.743]"
"(16.935, 18.796]","(22.22, 24.043]","(18.282, 20.209]","(90.142, 96.427]","(313.888, 333.743]"
"(11.353, 13.214]","(20.396, 22.22]","(18.282, 20.209]","(83.857, 90.142]","(313.888, 333.743]"
"(22.518, 24.379]","(22.22, 24.043]","(24.063, 25.99]","(108.998, 115.283]","(413.163, 433.018]"
"(22.518, 24.379]","(34.982, 36.805]","(10.574, 12.501]","(152.993, 159.278]","(492.583, 512.438]"
"(2.049, 3.909]","(18.573, 20.396]","(8.647, 10.574]","(58.717, 65.002]","(194.758, 214.613]"
"(26.239, 28.1]","(9.457, 11.28]","(16.355, 18.282]","(83.857, 90.142]","(294.033, 313.888]"
"(20.657, 22.518]","(27.689, 29.513]","(24.063, 25.99]","(127.853, 134.138]","(452.873, 472.728]"
"(22.518, 24.379]","(25.866, 27.689]","(16.355, 18.282]","(121.568, 127.853]","(433.018, 452.873]"
"(22.518, 24.379]","(25.866, 27.689]","(18.282, 20.209]","(127.853, 134.138]","(413.163, 433.018]"
"(24.379, 26.239]","(16.75, 18.573]","(24.063, 25.99]","(115.283, 121.568]","(413.163, 433.018]"
"(11.353, 13.214]","(14.927, 16.75]","(10.574, 12.501]","(77.572, 83.857]","(274.178, 294.033]"
"(29.961, 31.822]","(20.396, 22.22]","(16.355, 18.282]","(115.283, 121.568]","(393.308, 413.163]"
"(15.074, 16.935]","(22.22, 24.043]","(29.844, 31.771]","(102.712, 108.998]","(393.308, 413.163]"
"(16.935, 18.796]","(25.866, 27.689]","(24.063, 25.99]","(115.283, 121.568]","(413.163, 433.018]"
"(24.379, 26.239]","(22.22, 24.043]","(14.428, 16.355]","(121.568, 127.853]","(393.308, 413.163]"
"(7.631, 9.492]","(14.927, 16.75]","(16.355, 18.282]","(52.432, 58.717]","(194.758, 214.613]"
"(28.1, 29.961]","(11.28, 13.104]","(12.501, 14.428]","(96.427, 102.712]","(333.743, 353.598]"
"(15.074, 16.935]","(9.457, 11.28]","(12.501, 14.428]","(58.717, 65.002]","(214.613, 234.468]"
"(15.074, 16.935]","(27.689, 29.513]","(14.428, 16.355]","(115.283, 121.568]","(393.308, 413.163]"
"(35.544, 37.404]","(24.043, 25.866]","(10.574, 12.501]","(152.993, 159.278]","(492.583, 512.438]"
"(7.631, 9.492]","(27.689, 29.513]","(8.647, 10.574]","(102.712, 108.998]","(313.888, 333.743]"
"(5.77, 7.631]","(18.573, 20.396]","(22.136, 24.063]","(58.717, 65.002]","(234.468, 254.323]"
"(22.518, 24.379]","(16.75, 18.573]","(16.355, 18.282]","(96.427, 102.712]","(333.743, 353.598]"
"(11.353, 13.214]","(13.104, 14.927]","(24.063, 25.99]","(52.432, 58.717]","(214.613, 234.468]"
"(13.214, 15.074]","(9.457, 11.28]","(24.063, 25.99]","(52.432, 58.717]","(234.468, 254.323]"
"(16.935, 18.796]","(24.043, 25.866]","(24.063, 25.99]","(102.712, 108.998]","(393.308, 413.163]"
"(20.657, 22.518]","(3.987, 5.811]","(22.136, 24.063]","(58.717, 65.002]","(234.468, 254.323]"
"(16.935, 18.796]","(27.689, 29.513]","(-4.842, -2.915]","(121.568, 127.853]","(333.743, 353.598]"
"(22.518, 24.379]","(9.457, 11.28]","(20.209, 22.136]","(77.572, 83.857]","(294.033, 313.888]"
"(9.492, 11.353]","(31.336, 33.159]","(20.209, 22.136]","(115.283, 121.568]","(393.308, 413.163]"
"(28.1, 29.961]","(3.987, 5.811]","(10.574, 12.501]","(52.432, 58.717]","(194.758, 214.613]"
"(5.77, 7.631]","(13.104, 14.927]","(18.282, 20.209]","(52.432, 58.717]","(194.758, 214.613]"
"(20.657, 22.518]","(20.396, 22.22]","(24.063, 25.99]","(96.427, 102.712]","(373.453, 393.308]"
"(31.822, 33.683]","(22.22, 24.043]","(6.72, 8.647]","(134.138, 140.423]","(452.873, 472.728]"
"(15.074, 16.935]","(20.396, 22.22]","(12.501, 14.428]","(96.427, 102.712]","(313.888, 333.743]"
"(26.239, 28.1]","(14.927, 16.75]","(22.136, 24.063]","(90.142, 96.427]","(333.743, 353.598]"
"(11.353, 13.214]","(18.573, 20.396]","(24.063, 25.99]","(71.287, 77.572]","(294.033, 313.888]"
"(9.492, 11.353]","(11.28, 13.104]","(10.574, 12.501]","(52.432, 58.717]","(194.758, 214.613]"
"(5.77, 7.631]","(18.573, 20.396]","(10.574, 12.501]","(71.287, 77.572]","(234.468, 254.323]"
"(15.074, 16.935]","(18.573, 20.396]","(0.939, 2.866]","(71.287, 77.572]","(214.613, 234.468]"
"(29.961, 31.822]","(27.689, 29.513]","(20.209, 22.136]","(127.853, 134.138]","(433.018, 452.873]"
"(20.657, 22.518]","(16.75, 18.573]","(18.282, 20.209]","(96.427, 102.712]","(353.598, 373.453]"
"(24.379, 26.239]","(25.866, 27.689]","(8.647, 10.574]","(127.853, 134.138]","(393.308, 413.163]"
"(39.265, 41.126]","(22.22, 24.043]","(8.647, 10.574]","(134.138, 140.423]","(452.873, 472.728]"
"(20.657, 22.518]","(3.987, 5.811]","(16.355, 18.282]","(52.432, 58.717]","(214.613, 234.468]"
"(16.935, 18.796]","(18.573, 20.396]","(20.209, 22.136]","(96.427, 102.712]","(353.598, 373.453]"
"(20.657, 22.518]","(16.75, 18.573]","(8.647, 10.574]","(96.427, 102.712]","(313.888, 333.743]"
"(26.239, 28.1]","(9.457, 11.28]","(14.428, 16.355]","(83.857, 90.142]","(294.033, 313.888]"
"(18.796, 20.657]","(25.866, 27.689]","(20.209, 22.136]","(115.283, 121.568]","(413.163, 433.018]"
"(20.657, 22.518]","(18.573, 20.396]","(12.501, 14.428]","(96.427, 102.712]","(313.888, 333.743]"
"(16.935, 18.796]","(31.336, 33.159]","(14.428, 16.355]","(127.853, 134.138]","(433.018, 452.873]"
"(18.796, 20.657]","(18.573, 20.396]","(33.698, 35.625]","(90.142, 96.427]","(373.453, 393.308]"
"(29.961, 31.822]","(14.927, 16.75]","(12.501, 14.428]","(96.427, 102.712]","(313.888, 333.743]"
"(15.074, 16.935]","(9.457, 11.28]","(6.72, 8.647]","(65.002, 71.287]","(214.613, 234.468]"
"(20.657, 22.518]","(22.22, 24.043]","(4.793, 6.72]","(108.998, 115.283]","(333.743, 353.598]"
"(18.796, 20.657]","(20.396, 22.22]","(10.574, 12.501]","(102.712, 108.998]","(333.743, 353.598]"
"(20.657, 22.518]","(14.927, 16.75]","(10.574, 12.501]","(77.572, 83.857]","(254.323, 274.178]"
"(13.214, 15.074]","(2.164, 3.987]","(25.99, 27.917]","(27.291, 33.577]","(155.048, 174.903]"
"(20.657, 22.518]","(24.043, 25.866]","(8.647, 10.574]","(102.712, 108.998]","(333.743, 353.598]"
"(18.796, 20.657]","(18.573, 20.396]","(6.72, 8.647]","(96.427, 102.712]","(333.743, 353.598]"
"(26.239, 28.1]","(20.396, 22.22]","(12.501, 14.428]","(115.283, 121.568]","(373.453, 393.308]"
"(16.935, 18.796]","(25.866, 27.689]","(22.136, 24.063]","(115.283, 121.568]","(413.163, 433.018]"
"(26.239, 28.1]","(31.336, 33.159]","(16.355, 18.282]","(134.138, 140.423]","(452.873, 472.728]"
"(28.1, 29.961]","(18.573, 20.396]","(18.282, 20.209]","(115.283, 121.568]","(393.308, 413.163]"
"(22.518, 24.379]","(22.22, 24.043]","(20.209, 22.136]","(121.568, 127.853]","(433.018, 452.873]"
"(20.657, 22.518]","(20.396, 22.22]","(12.501, 14.428]","(108.998, 115.283]","(373.453, 393.308]"
"(20.657, 22.518]","(18.573, 20.396]","(-0.988, 0.939]","(102.712, 108.998]","(313.888, 333.743]"
"(24.379, 26.239]","(31.336, 33.159]","(8.647, 10.574]","(134.138, 140.423]","(433.018, 452.873]"
"(18.796, 20.657]","(25.866, 27.689]","(16.355, 18.282]","(115.283, 121.568]","(393.308, 413.163]"
"(28.1, 29.961]","(14.927, 16.75]","(18.282, 20.209]","(108.998, 115.283]","(393.308, 413.163]"
"(26.239, 28.1]","(24.043, 25.866]","(14.428, 16.355]","(127.853, 134.138]","(433.018, 452.873]"
"(20.657, 22.518]","(9.457, 11.28]","(2.866, 4.793]","(83.857, 90.142]","(254.323, 274.178]"
"(16.935, 18.796]","(18.573, 20.396]","(-0.988, 0.939]","(77.572, 83.857]","(234.468, 254.323]"
"(28.1, 29.961]","(25.866, 27.689]","(22.136, 24.063]","(134.138, 140.423]","(472.728, 492.583]"
"(13.214, 15.074]","(27.689, 29.513]","(6.72, 8.647]","(115.283, 121.568]","(393.308, 413.163]"
"(15.074, 16.935]","(9.457, 11.28]","(8.647, 10.574]","(65.002, 71.287]","(214.613, 234.468]"
"(11.353, 13.214]","(18.573, 20.396]","(16.355, 18.282]","(90.142, 96.427]","(313.888, 333.743]"
"(15.074, 16.935]","(13.104, 14.927]","(10.574, 12.501]","(83.857, 90.142]","(294.033, 313.888]"
"(26.239, 28.1]","(3.987, 5.811]","(8.647, 10.574]","(58.717, 65.002]","(214.613, 234.468]"
"(22.518, 24.379]","(16.75, 18.573]","(14.428, 16.355]","(96.427, 102.712]","(333.743, 353.598]"
"(20.657, 22.518]","(16.75, 18.573]","(8.647, 10.574]","(102.712, 108.998]","(353.598, 373.453]"
"(22.518, 24.379]","(7.634, 9.457]","(6.72, 8.647]","(71.287, 77.572]","(234.468, 254.323]"
"(28.1, 29.961]","(33.159, 34.982]","(6.72, 8.647]","(152.993, 159.278]","(492.583, 512.438]"
"(16.935, 18.796]","(14.927, 16.75]","(4.793, 6.72]","(71.287, 77.572]","(214.613, 234.468]"
"(22.518, 24.379]","(16.75, 18.573]","(0.939, 2.866]","(96.427, 102.712]","(294.033, 313.888]"
"(22.518, 24.379]","(20.396, 22.22]","(20.209, 22.136]","(102.712, 108.998]","(373.453, 393.308]"
"(16.935, 18.796]","(16.75, 18.573]","(10.574, 12.501]","(90.142, 96.427]","(313.888, 333.743]"
"(13.214, 15.074]","(27.689, 29.513]","(14.428, 16.355]","(102.712, 108.998]","(353.598, 373.453]"
"(9.492, 11.353]","(16.75, 18.573]","(0.939, 2.866]","(58.717, 65.002]","(194.758, 214.613]"
"(9.492, 11.353]","(20.396, 22.22]","(4.793, 6.72]","(77.572, 83.857]","(254.323, 274.178]"
"(15.074, 16.935]","(9.457, 11.28]","(8.647, 10.574]","(71.287, 77.572]","(254.323, 274.178]"
"(24.379, 26.239]","(24.043, 25.866]","(14.428, 16.355]","(121.568, 127.853]","(413.163, 433.018]"
"(22.518, 24.379]","(36.805, 38.629]","(14.428, 16.355]","(159.278, 165.563]","(532.293, 552.148]"
"(29.961, 31.822]","(38.629, 40.452]","(10.574, 12.501]","(171.848, 178.133]","(552.148, 572.003]"
"(16.935, 18.796]","(13.104, 14.927]","(20.209, 22.136]","(71.287, 77.572]","(294.033, 313.888]"
"(24.379, 26.239]","(20.396, 22.22]","(20.209, 22.136]","(121.568, 127.853]","(433.018, 452.873]"
"(13.214, 15.074]","(13.104, 14.927]","(22.136, 24.063]","(65.002, 71.287]","(274.178, 294.033]"
"(26.239, 28.1]","(16.75, 18.573]","(6.72, 8.647]","(108.998, 115.283]","(353.598, 373.453]"
"(18.796, 20.657]","(7.634, 9.457]","(6.72, 8.647]","(58.717, 65.002]","(214.613, 234.468]"
"(28.1, 29.961]","(14.927, 16.75]","(8.647, 10.574]","(96.427, 102.712]","(313.888, 333.743]"
"(18.796, 20.657]","(9.457, 11.28]","(18.282, 20.209]","(65.002, 71.287]","(254.323, 274.178]"
"(2.049, 3.909]","(13.104, 14.927]","(22.136, 24.063]","(39.862, 46.147]","(194.758, 214.613]"
"(24.379, 26.239]","(18.573, 20.396]","(14.428, 16.355]","(108.998, 115.283]","(373.453, 393.308]"
"(24.379, 26.239]","(20.396, 22.22]","(8.647, 10.574]","(115.283, 121.568]","(373.453, 393.308]"
"(7.631, 9.492]","(18.573, 20.396]","(16.355, 18.282]","(77.572, 83.857]","(274.178, 294.033]"
"(11.353, 13.214]","(3.987, 5.811]","(12.501, 14.428]","(33.577, 39.862]","(135.193, 155.048]"
"(24.379, 26.239]","(24.043, 25.866]","(16.355, 18.282]","(134.138, 140.423]","(452.873, 472.728]"
"(22.518, 24.379]","(13.104, 14.927]","(18.282, 20.209]","(83.857, 90.142]","(294.033, 313.888]"
"(31.822, 33.683]","(24.043, 25.866]","(4.793, 6.72]","(146.708, 152.993]","(452.873, 472.728]"
"(28.1, 29.961]","(20.396, 22.22]","(2.866, 4.793]","(115.283, 121.568]","(373.453, 393.308]"
"(18.796, 20.657]","(18.573, 20.396]","(18.282, 20.209]","(108.998, 115.283]","(373.453, 393.308]"
"(7.631, 9.492]","(2.164, 3.987]","(16.355, 18.282]","(20.849, 27.291]","(94.987, 115.338]"
"(16.935, 18.796]","(22.22, 24.043]","(14.428, 16.355]","(90.142, 96.427]","(333.743, 353.598]"
"(18.796, 20.657]","(7.634, 9.457]","(12.501, 14.428]","(52.432, 58.717]","(194.758, 214.613]"
"(18.796, 20.657]","(29.513, 31.336]","(12.501, 14.428]","(121.568, 127.853]","(393.308, 413.163]"
"(29.961, 31.822]","(25.866, 27.689]","(4.793, 6.72]","(134.138, 140.423]","(433.018, 452.873]"
"(13.214, 15.074]","(20.396, 22.22]","(8.647, 10.574]","(77.572, 83.857]","(274.178, 294.033]"
"(26.239, 28.1]","(22.22, 24.043]","(12.501, 14.428]","(134.138, 140.423]","(433.018, 452.873]"
"(33.683, 35.544]","(11.28, 13.104]","(20.209, 22.136]","(96.427, 102.712]","(333.743, 353.598]"
"(15.074, 16.935]","(18.573, 20.396]","(20.209, 22.136]","(83.857, 90.142]","(313.888, 333.743]"
"(15.074, 16.935]","(24.043, 25.866]","(22.136, 24.063]","(102.712, 108.998]","(373.453, 393.308]"
"(24.379, 26.239]","(11.28, 13.104]","(25.99, 27.917]","(71.287, 77.572]","(313.888, 333.743]"
"(28.1, 29.961]","(14.927, 16.75]","(27.917, 29.844]","(96.427, 102.712]","(373.453, 393.308]"
"(16.935, 18.796]","(24.043, 25.866]","(18.282, 20.209]","(102.712, 108.998]","(373.453, 393.308]"
"(20.657, 22.518]","(5.811, 7.634]","(16.355, 18.282]","(58.717, 65.002]","(234.468, 254.323]"
"(9.492, 11.353]","(27.689, 29.513]","(29.844, 31.771]","(115.283, 121.568]","(433.018, 452.873]"
"(24.379, 26.239]","(14.927, 16.75]","(0.939, 2.866]","(90.142, 96.427]","(274.178, 294.033]"
"(15.074, 16.935]","(20.396, 22.22]","(12.501, 14.428]","(96.427, 102.712]","(313.888, 333.743]"
"(18.796, 20.657]","(18.573, 20.396]","(4.793, 6.72]","(102.712, 108.998]","(313.888, 333.743]"
"(16.935, 18.796]","(18.573, 20.396]","(10.574, 12.501]","(96.427, 102.712]","(313.888, 333.743]"
"(24.379, 26.239]","(14.927, 16.75]","(24.063, 25.99]","(90.142, 96.427]","(353.598, 373.453]"
"(15.074, 16.935]","(22.22, 24.043]","(14.428, 16.355]","(90.142, 96.427]","(333.743, 353.598]"
"(13.214, 15.074]","(9.457, 11.28]","(18.282, 20.209]","(58.717, 65.002]","(234.468, 254.323]"
"(18.796, 20.657]","(13.104, 14.927]","(14.428, 16.355]","(83.857, 90.142]","(294.033, 313.888]"
"(26.239, 28.1]","(25.866, 27.689]","(20.209, 22.136]","(146.708, 152.993]","(472.728, 492.583]"
"(16.935, 18.796]","(5.811, 7.634]","(14.428, 16.355]","(52.432, 58.717]","(194.758, 214.613]"
"(31.822, 33.683]","(20.396, 22.22]","(8.647, 10.574]","(121.568, 127.853]","(373.453, 393.308]"
"(24.379, 26.239]","(9.457, 11.28]","(20.209, 22.136]","(77.572, 83.857]","(294.033, 313.888]"
"(16.935, 18.796]","(22.22, 24.043]","(20.209, 22.136]","(115.283, 121.568]","(393.308, 413.163]"
"(18.796, 20.657]","(14.927, 16.75]","(14.428, 16.355]","(83.857, 90.142]","(333.743, 353.598]"
"(22.518, 24.379]","(24.043, 25.866]","(22.136, 24.063]","(115.283, 121.568]","(413.163, 433.018]"
"(28.1, 29.961]","(33.159, 34.982]","(8.647, 10.574]","(159.278, 165.563]","(492.583, 512.438]"
"(33.683, 35.544]","(11.28, 13.104]","(14.428, 16.355]","(102.712, 108.998]","(353.598, 373.453]"
"(28.1, 29.961]","(18.573, 20.396]","(18.282, 20.209]","(102.712, 108.998]","(353.598, 373.453]"
"(26.239, 28.1]","(18.573, 20.396]","(12.501, 14.428]","(102.712, 108.998]","(353.598, 373.453]"
"(24.379, 26.239]","(3.987, 5.811]","(18.282, 20.209]","(58.717, 65.002]","(234.468, 254.323]"
"(28.1, 29.961]","(13.104, 14.927]","(20.209, 22.136]","(90.142, 96.427]","(333.743, 353.598]"
"(9.492, 11.353]","(27.689, 29.513]","(18.282, 20.209]","(121.568, 127.853]","(433.018, 452.873]"
"(26.239, 28.1]","(16.75, 18.573]","(4.793, 6.72]","(96.427, 102.712]","(294.033, 313.888]"
"(18.796, 20.657]","(18.573, 20.396]","(12.501, 14.428]","(96.427, 102.712]","(333.743, 353.598]"
"(28.1, 29.961]","(18.573, 20.396]","(12.501, 14.428]","(108.998, 115.283]","(353.598, 373.453]"
