A,B,C,D,E
"(17.482, 20.219]","(25.33, 28.011]","(18.736, 21.57]","(113.434, 122.677]","(387.468, 416.667]"
"(20.219, 22.956]","(17.286, 19.967]","(13.068, 15.902]","(94.949, 104.191]","(329.071, 358.27]"
"(17.482, 20.219]","(30.692, 33.374]","(15.902, 18.736]","(122.677, 131.92]","(416.667, 445.865]"
"(17.482, 20.219]","(17.286, 19.967]","(32.905, 35.739]","(94.949, 104.191]","(358.27, 387.468]"
"(28.429, 31.165]","(14.605, 17.286]","(13.068, 15.902]","(94.949, 104.191]","(329.071, 358.27]"
"(14.746, 17.482]","(9.243, 11.924]","(7.4, 10.234]","(57.977, 67.22]","(212.277, 241.476]"
"(20.219, 22.956]","(22.649, 25.33]","(4.566, 7.4]","(104.191, 113.434]","(329.071, 358.27]"
"(17.482, 20.219]","(19.967, 22.649]","(10.234, 13.068]","(94.949, 104.191]","(329.071, 358.27]"
"(20.219, 22.956]","(14.605, 17.286]","(10.234, 13.068]","(76.463, 85.706]","(270.674, 299.873]"
"(12.009, 14.746]","(1.199, 3.88]","(27.237, 30.071]","(20.849, 30.249]","(153.88, 183.079]"
"(20.219, 22.956]","(25.33, 28.011]","(7.4, 10.234]","(104.191, 113.434]","(329.071, 358.27]"
"(17.482, 20.219]","(17.286, 19.967]","(7.4, 10.234]","(94.949, 104.191]","(329.071, 358.27]"
"(25.692, 28.429]","(19.967, 22.649]","(10.234, 13.068]","(113.434, 122.677]","(358.27, 387.468]"
"(17.482, 20.219]","(25.33, 28.011]","(21.57, 24.403]","(113.434, 122.677]","(416.667, 445.865]"
"(25.692, 28.429]","(30.692, 33.374]","(15.902, 18.736]","(131.92, 141.162]","(445.865, 475.064]"
"(28.429, 31.165]","(17.286, 19.967]","(18.736, 21.57]","(113.434, 122.677]","(387.468, 416.667]"
"(20.219, 22.956]","(22.649, 25.33]","(21.57, 24.403]","(122.677, 131.92]","(445.865, 475.064]"
"(20.219, 22.956]","(19.967, 22.649]","(13.068, 15.902]","(113.434, 122.677]","(358.27, 387.468]"
"(20.219, 22.956]","(19.967, 22.649]","(-1.101, 1.733]","(104.191, 113.434]","(299.873, 329.071]"
"(25.692, 28.429]","(30.692, 33.374]","(7.4, 10.234]","(131.92, 141.162]","(416.667, 445.865]"
"(17.482, 20.219]","(25.33, 28.011]","(15.902, 18.736]","(113.434, 122.677]","(387.468, 416.667]"
"(28.429, 31.165]","(14.605, 17.286]","(18.736, 21.57]","(104.191, 113.434]","(387.468, 416.667]"
"(25.692, 28.429]","(25.33, 28.011]","(15.902, 18.736]","(122.677, 131.92]","(416.667, 445.865]"
"(20.219, 22.956]","(9.243, 11.924]","(1.733, 4.566]","(76.463, 85.706]","(270.674, 299.873]"
"(14.746, 17.482]","(17.286, 19.967]","(-1.101, 1.733]","(76.463, 85.706]","(241.476, 270.674]"
"(28.429, 31.165]","(25.33, 28.011]","(21.57, 24.403]","(131.92, 141.162]","(475.064, 504.262]"
"(12.009, 14.746]","(28.011, 30.692]","(7.4, 10.234]","(113.434, 122.677]","(387.468, 416.667]"
"(14.746, 17.482]","(9.243, 11.924]","(7.4, 10.234]","(57.977, 67.22]","(212.277, 241.476]"
"(12.009, 14.746]","(17.286, 19.967]","(15.902, 18.736]","(85.706, 94.949]","(329.071, 358.27]"
"(14.746, 17.482]","(11.924, 14.605]","(10.234, 13.068]","(85.706, 94.949]","(270.674, 299.873]"
"(25.692, 28.429]","(3.88, 6.561]","(7.4, 10.234]","(57.977, 67.22]","(212.277, 241.476]"
"(22.956, 25.692]","(14.605, 17.286]","(15.902, 18.736]","(94.949, 104.191]","(329.071, 358.27]"
"(20.219, 22.956]","(14.605, 17.286]","(10.234, 13.068]","(104.191, 113.434]","(358.27, 387.468]"
"(22.956, 25.692]","(9.243, 11.924]","(7.4, 10.234]","(76.463, 85.706]","(241.476, 270.674]"
"(28.429, 31.165]","(33.374, 36.055]","(4.566, 7.4]","(150.405, 159.648]","(475.064, 504.262]"
"(14.746, 17.482]","(14.605, 17.286]","(4.566, 7.4]","(67.22, 76.463]","(212.277, 241.476]"
"(22.956, 25.692]","(17.286, 19.967]","(-1.101, 1.733]","(94.949, 104.191]","(270.674, 299.873]"
"(22.956, 25.692]","(19.967, 22.649]","(18.736, 21.57]","(104.191, 113.434]","(358.27, 387.468]"
"(17.482, 20.219]","(14.605, 17.286]","(10.234, 13.068]","(94.949, 104.191]","(299.873, 329.071]"
"(12.009, 14.746]","(28.011, 30.692]","(13.068, 15.902]","(104.191, 113.434]","(358.27, 387.468]"
"(9.273, 12.009]","(17.286, 19.967]","(1.733, 4.566]","(57.977, 67.22]","(183.079, 212.277]"
"(9.273, 12.009]","(19.967, 22.649]","(4.566, 7.4]","(76.463, 85.706]","(241.476, 270.674]"
"(14.746, 17.482]","(9.243, 11.924]","(10.234, 13.068]","(67.22, 76.463]","(241.476, 270.674]"
"(22.956, 25.692]","(22.649, 25.33]","(13.068, 15.902]","(122.677, 131.92]","(416.667, 445.865]"
"(22.956, 25.692]","(36.055, 38.736]","(13.068, 15.902]","(159.648, 168.891]","(533.461, 562.659]"
"(31.165, 33.902]","(38.736, 41.417]","(10.234, 13.068]","(168.891, 178.133]","(562.659, 591.857]"
"(17.482, 20.219]","(11.924, 14.605]","(21.57, 24.403]","(76.463, 85.706]","(299.873, 329.071]"
"(25.692, 28.429]","(19.967, 22.649]","(18.736, 21.57]","(122.677, 131.92]","(416.667, 445.865]"
"(12.009, 14.746]","(14.605, 17.286]","(21.57, 24.403]","(67.22, 76.463]","(270.674, 299.873]"
"(25.692, 28.429]","(14.605, 17.286]","(7.4, 10.234]","(104.191, 113.434]","(358.27, 387.468]"
"(20.219, 22.956]","(6.561, 9.243]","(7.4, 10.234]","(57.977, 67.22]","(212.277, 241.476]"
"(25.692, 28.429]","(14.605, 17.286]","(10.234, 13.068]","(94.949, 104.191]","(299.873, 329.071]"
"(20.219, 22.956]","(9.243, 11.924]","(15.902, 18.736]","(67.22, 76.463]","(241.476, 270.674]"
"(1.063, 3.8]","(14.605, 17.286]","(21.57, 24.403]","(39.492, 48.735]","(183.079, 212.277]"
"(25.692, 28.429]","(17.286, 19.967]","(13.068, 15.902]","(104.191, 113.434]","(358.27, 387.468]"
"(22.956, 25.692]","(19.967, 22.649]","(7.4, 10.234]","(113.434, 122.677]","(358.27, 387.468]"
"(6.536, 9.273]","(17.286, 19.967]","(15.902, 18.736]","(76.463, 85.706]","(270.674, 299.873]"
"(12.009, 14.746]","(3.88, 6.561]","(13.068, 15.902]","(30.249, 39.492]","(124.682, 153.88]"
"(22.956, 25.692]","(22.649, 25.33]","(15.902, 18.736]","(131.92, 141.162]","(445.865, 475.064]"
"(22.956, 25.692]","(11.924, 14.605]","(15.902, 18.736]","(85.706, 94.949]","(299.873, 329.071]"
"(31.165, 33.902]","(22.649, 25.33]","(4.566, 7.4]","(141.162, 150.405]","(445.865, 475.064]"
"(28.429, 31.165]","(19.967, 22.649]","(4.566, 7.4]","(113.434, 122.677]","(358.27, 387.468]"
"(17.482, 20.219]","(19.967, 22.649]","(15.902, 18.736]","(104.191, 113.434]","(358.27, 387.468]"
"(6.536, 9.273]","(1.199, 3.88]","(15.902, 18.736]","(20.849, 30.249]","(94.987, 124.682]"
"(17.482, 20.219]","(19.967, 22.649]","(13.068, 15.902]","(85.706, 94.949]","(329.071, 358.27]"
"(17.482, 20.219]","(6.561, 9.243]","(13.068, 15.902]","(48.735, 57.977]","(183.079, 212.277]"
"(20.219, 22.956]","(28.011, 30.692]","(10.234, 13.068]","(122.677, 131.92]","(387.468, 416.667]"
"(28.429, 31.165]","(25.33, 28.011]","(4.566, 7.4]","(131.92, 141.162]","(416.667, 445.865]"
"(12.009, 14.746]","(19.967, 22.649]","(7.4, 10.234]","(76.463, 85.706]","(270.674, 299.873]"
"(25.692, 28.429]","(22.649, 25.33]","(13.068, 15.902]","(131.92, 141.162]","(445.865, 475.064]"
"(33.902, 36.638]","(11.924, 14.605]","(18.736, 21.57]","(94.949, 104.191]","(329.071, 358.27]"
"(14.746, 17.482]","(17.286, 19.967]","(21.57, 24.403]","(85.706, 94.949]","(299.873, 329.071]"
"(14.746, 17.482]","(22.649, 25.33]","(21.57, 24.403]","(94.949, 104.191]","(358.27, 387.468]"
"(25.692, 28.429]","(11.924, 14.605]","(27.237, 30.071]","(67.22, 76.463]","(299.873, 329.071]"
"(25.692, 28.429]","(14.605, 17.286]","(27.237, 30.071]","(94.949, 104.191]","(358.27, 387.468]"
"(17.482, 20.219]","(22.649, 25.33]","(15.902, 18.736]","(104.191, 113.434]","(358.27, 387.468]"
"(20.219, 22.956]","(3.88, 6.561]","(15.902, 18.736]","(57.977, 67.22]","(241.476, 270.674]"
"(9.273, 12.009]","(28.011, 30.692]","(30.071, 32.905]","(113.434, 122.677]","(445.865, 475.064]"
"(22.956, 25.692]","(14.605, 17.286]","(-1.101, 1.733]","(94.949, 104.191]","(270.674, 299.873]"
"(14.746, 17.482]","(19.967, 22.649]","(13.068, 15.902]","(94.949, 104.191]","(299.873, 329.071]"
"(20.219, 22.956]","(17.286, 19.967]","(4.566, 7.4]","(104.191, 113.434]","(299.873, 329.071]"
"(17.482, 20.219]","(19.967, 22.649]","(10.234, 13.068]","(94.949, 104.191]","(329.071, 358.27]"
"(25.692, 28.429]","(14.605, 17.286]","(24.403, 27.237]","(94.949, 104.191]","(358.27, 387.468]"
"(14.746, 17.482]","(19.967, 22.649]","(13.068, 15.902]","(94.949, 104.191]","(329.071, 358.27]"
"(12.009, 14.746]","(9.243, 11.924]","(18.736, 21.57]","(57.977, 67.22]","(241.476, 270.674]"
"(17.482, 20.219]","(11.924, 14.605]","(13.068, 15.902]","(76.463, 85.706]","(299.873, 329.071]"
"(25.692, 28.429]","(25.33, 28.011]","(18.736, 21.57]","(141.162, 150.405]","(475.064, 504.262]"
"(17.482, 20.219]","(3.88, 6.561]","(13.068, 15.902]","(48.735, 57.977]","(183.079, 212.277]"
"(31.165, 33.902]","(19.967, 22.649]","(7.4, 10.234]","(122.677, 131.92]","(358.27, 387.468]"
"(22.956, 25.692]","(9.243, 11.924]","(21.57, 24.403]","(76.463, 85.706]","(299.873, 329.071]"
"(17.482, 20.219]","(22.649, 25.33]","(21.57, 24.403]","(113.434, 122.677]","(387.468, 416.667]"
"(17.482, 20.219]","(14.605, 17.286]","(15.902, 18.736]","(85.706, 94.949]","(329.071, 358.27]"
"(22.956, 25.692]","(25.33, 28.011]","(21.57, 24.403]","(113.434, 122.677]","(416.667, 445.865]"
"(28.429, 31.165]","(33.374, 36.055]","(7.4, 10.234]","(150.405, 159.648]","(475.064, 504.262]"
"(33.902, 36.638]","(11.924, 14.605]","(13.068, 15.902]","(104.191, 113.434]","(358.27, 387.468]"
"(25.692, 28.429]","(17.286, 19.967]","(18.736, 21.57]","(104.191, 113.434]","(358.27, 387.468]"
"(25.692, 28.429]","(19.967, 22.649]","(13.068, 15.902]","(104.191, 113.434]","(358.27, 387.468]"
"(22.956, 25.692]","(3.88, 6.561]","(15.902, 18.736]","(57.977, 67.22]","(241.476, 270.674]"
"(25.692, 28.429]","(14.605, 17.286]","(18.736, 21.57]","(94.949, 104.191]","(329.071, 358.27]"
"(9.273, 12.009]","(28.011, 30.692]","(18.736, 21.57]","(122.677, 131.92]","(416.667, 445.865]"
"(25.692, 28.429]","(14.605, 17.286]","(4.566, 7.4]","(94.949, 104.191]","(299.873, 329.071]"
"(17.482, 20.219]","(17.286, 19.967]","(13.068, 15.902]","(94.949, 104.191]","(329.071, 358.27]"
"(25.692, 28.429]","(17.286, 19.967]","(10.234, 13.068]","(104.191, 113.434]","(358.27, 387.468]"
