A,B,C,D,E
"(20.149, 20.31]","(20.103, 20.283]","(16.109, 16.29]","(101.104, 101.73]","(351.439, 353.268]"
"(20.472, 20.633]","(20.825, 21.006]","(13.572, 13.753]","(104.238, 104.865]","(353.268, 355.096]"
"(19.018, 19.18]","(19.922, 20.103]","(15.928, 16.109]","(96.716, 97.342]","(338.639, 340.468]"
"(19.018, 19.18]","(20.283, 20.464]","(14.84, 15.022]","(99.85, 100.477]","(344.125, 345.953]"
"(19.341, 19.503]","(19.561, 19.741]","(16.109, 16.29]","(96.716, 97.342]","(336.811, 338.639]"
"(19.826, 19.987]","(19.741, 19.922]","(16.471, 16.652]","(97.969, 98.596]","(345.953, 347.782]"
"(18.534, 18.695]","(21.367, 21.548]","(15.384, 15.565]","(101.104, 101.73]","(349.61, 351.439]"
"(19.664, 19.826]","(19.38, 19.561]","(13.753, 13.934]","(97.342, 97.969]","(336.811, 338.639]"
"(21.118, 21.279]","(20.283, 20.464]","(14.116, 14.297]","(103.611, 104.238]","(351.439, 353.268]"
"(18.534, 18.695]","(19.741, 19.922]","(13.753, 13.934]","(97.969, 98.596]","(336.811, 338.639]"
"(19.664, 19.826]","(20.103, 20.283]","(16.109, 16.29]","(101.104, 101.73]","(351.439, 353.268]"
"(21.602, 21.764]","(19.018, 19.199]","(15.022, 15.203]","(99.85, 100.477]","(342.296, 344.125]"
"(19.341, 19.503]","(20.103, 20.283]","(13.028, 13.21]","(99.223, 99.85]","(336.811, 338.639]"
"(19.018, 19.18]","(19.922, 20.103]","(14.297, 14.478]","(98.596, 99.223]","(338.639, 340.468]"
"(20.149, 20.31]","(20.825, 21.006]","(13.391, 13.572]","(101.104, 101.73]","(344.125, 345.953]"
"(19.987, 20.149]","(19.561, 19.741]","(15.203, 15.384]","(96.089, 96.716]","(333.153, 334.982]"
"(20.795, 20.956]","(21.006, 21.187]","(16.471, 16.652]","(102.357, 102.984]","(356.925, 358.753]"
"(18.372, 18.534]","(21.367, 21.548]","(17.921, 18.102]","(100.477, 101.104]","(355.096, 356.925]"
"(19.987, 20.149]","(20.283, 20.464]","(15.565, 15.746]","(100.477, 101.104]","(349.61, 351.439]"
"(19.987, 20.149]","(20.103, 20.283]","(14.116, 14.297]","(100.477, 101.104]","(342.296, 344.125]"
"(19.826, 19.987]","(20.103, 20.283]","(13.934, 14.116]","(101.104, 101.73]","(345.953, 347.782]"
"(19.18, 19.341]","(20.825, 21.006]","(13.753, 13.934]","(99.85, 100.477]","(340.468, 342.296]"
"(20.149, 20.31]","(19.741, 19.922]","(15.928, 16.109]","(99.223, 99.85]","(345.953, 347.782]"
"(21.118, 21.279]","(21.187, 21.367]","(15.022, 15.203]","(104.238, 104.865]","(356.925, 358.753]"
"(19.987, 20.149]","(21.006, 21.187]","(14.659, 14.84]","(102.357, 102.984]","(349.61, 351.439]"
"(20.149, 20.31]","(20.103, 20.283]","(14.478, 14.659]","(100.477, 101.104]","(345.953, 347.782]"
"(20.31, 20.472]","(19.561, 19.741]","(13.934, 14.116]","(99.223, 99.85]","(340.468, 342.296]"
"(19.664, 19.826]","(21.187, 21.367]","(13.572, 13.753]","(103.611, 104.238]","(353.268, 355.096]"
"(19.18, 19.341]","(19.018, 19.199]","(14.659, 14.84]","(96.716, 97.342]","(333.153, 334.982]"
"(20.31, 20.472]","(19.38, 19.561]","(15.203, 15.384]","(98.596, 99.223]","(340.468, 342.296]"
"(21.441, 21.602]","(18.838, 19.018]","(13.934, 14.116]","(99.223, 99.85]","(340.468, 342.296]"
"(20.633, 20.795]","(19.38, 19.561]","(14.297, 14.478]","(98.596, 99.223]","(340.468, 342.296]"
"(19.664, 19.826]","(21.006, 21.187]","(15.928, 16.109]","(101.73, 102.357]","(353.268, 355.096]"
"(21.118, 21.279]","(20.464, 20.645]","(14.297, 14.478]","(102.984, 103.611]","(353.268, 355.096]"
"(20.795, 20.956]","(20.103, 20.283]","(15.384, 15.565]","(100.477, 101.104]","(349.61, 351.439]"
"(21.118, 21.279]","(20.464, 20.645]","(12.661, 12.847]","(102.357, 102.984]","(345.953, 347.782]"
"(18.049, 18.211]","(21.187, 21.367]","(13.028, 13.21]","(99.223, 99.85]","(336.811, 338.639]"
"(20.149, 20.31]","(19.561, 19.741]","(14.478, 14.659]","(97.969, 98.596]","(336.811, 338.639]"
"(21.764, 21.925]","(20.464, 20.645]","(15.928, 16.109]","(103.611, 104.238]","(358.753, 360.582]"
"(21.602, 21.764]","(20.464, 20.645]","(14.659, 14.84]","(104.238, 104.865]","(356.925, 358.753]"
"(19.826, 19.987]","(19.741, 19.922]","(16.109, 16.29]","(99.223, 99.85]","(344.125, 345.953]"
"(19.341, 19.503]","(19.199, 19.38]","(15.565, 15.746]","(96.089, 96.716]","(334.982, 336.811]"
"(19.018, 19.18]","(18.476, 18.657]","(15.928, 16.109]","(94.208, 94.835]","(333.153, 334.982]"
"(19.826, 19.987]","(18.476, 18.657]","(17.196, 17.377]","(94.835, 95.462]","(336.811, 338.639]"
"(19.826, 19.987]","(19.38, 19.561]","(15.746, 15.928]","(97.342, 97.969]","(342.296, 344.125]"
"(20.31, 20.472]","(20.645, 20.825]","(14.659, 14.84]","(102.984, 103.611]","(351.439, 353.268]"
"(19.664, 19.826]","(20.283, 20.464]","(15.022, 15.203]","(102.357, 102.984]","(353.268, 355.096]"
"(19.18, 19.341]","(21.548, 21.729]","(15.384, 15.565]","(104.238, 104.865]","(358.753, 360.582]"
"(19.664, 19.826]","(19.561, 19.741]","(15.203, 15.384]","(98.596, 99.223]","(340.468, 342.296]"
"(19.664, 19.826]","(20.825, 21.006]","(15.928, 16.109]","(101.104, 101.73]","(351.439, 353.268]"
"(19.341, 19.503]","(19.018, 19.199]","(15.203, 15.384]","(96.089, 96.716]","(333.153, 334.982]"
"(18.534, 18.695]","(20.825, 21.006]","(15.746, 15.928]","(99.223, 99.85]","(345.953, 347.782]"
"(19.664, 19.826]","(19.922, 20.103]","(14.659, 14.84]","(99.223, 99.85]","(340.468, 342.296]"
"(19.341, 19.503]","(21.006, 21.187]","(15.565, 15.746]","(101.104, 101.73]","(349.61, 351.439]"
"(19.503, 19.664]","(19.922, 20.103]","(14.297, 14.478]","(99.85, 100.477]","(342.296, 344.125]"
"(18.857, 19.018]","(17.568, 17.754]","(15.022, 15.203]","(92.328, 92.954]","(322.182, 324.011]"
"(20.472, 20.633]","(20.825, 21.006]","(14.84, 15.022]","(103.611, 104.238]","(355.096, 356.925]"
"(20.31, 20.472]","(20.645, 20.825]","(15.746, 15.928]","(101.73, 102.357]","(351.439, 353.268]"
"(17.565, 17.726]","(18.296, 18.476]","(15.203, 15.384]","(91.055, 91.701]","(318.47, 320.354]"
"(20.956, 21.118]","(18.838, 19.018]","(14.84, 15.022]","(99.223, 99.85]","(342.296, 344.125]"
