A,B,C,D,E
"(18.407, 18.585]","(21.315, 21.52]","(15.802, 15.906]","(101.446, 101.676]","(350.555, 351.242]"
"(21.494, 22.248]","(17.572, 18.324]","(14.499, 14.704]","(96.969, 97.664]","(333.004, 334.34]"
"(19.426, 19.518]","(20.042, 20.136]","(14.074, 14.409]","(100.001, 100.31]","(340.455, 341.29]"
"(20.58, 20.864]","(21.52, 22.994]","(14.924, 15.016]","(104.729, 109.88]","(359.559, 373.382]"
"(21.494, 22.248]","(19.184, 19.475]","(16.033, 16.177]","(102.448, 102.907]","(356.628, 359.559]"
"(17.401999999999997, 18.407]","(20.903, 21.099]","(14.794, 14.924]","(98.383, 98.728]","(341.29, 342.168]"
"(19.518, 19.679]","(18.632, 19.011]","(16.723, 18.102]","(95.302, 96.297]","(337.968, 340.455]"
"(19.679, 19.771]","(18.632, 19.011]","(15.476, 15.684]","(94.066, 95.302]","(327.37, 333.004]"
"(18.988, 19.156]","(17.572, 18.324]","(14.704, 14.794]","(91.073, 94.066]","(318.524, 327.37]"
"(20.864, 21.135]","(19.475, 19.563]","(14.924, 15.016]","(100.31, 100.821]","(344.533, 345.965]"
"(19.807, 19.926]","(21.52, 22.994]","(15.476, 15.684]","(102.448, 102.907]","(353.699, 354.214]"
"(21.135, 21.494]","(20.23, 20.324]","(16.177, 16.276]","(104.729, 109.88]","(359.559, 373.382]"
"(19.426, 19.518]","(20.571, 20.785]","(16.723, 18.102]","(100.31, 100.821]","(353.699, 354.214]"
"(20.264, 20.359]","(21.52, 22.994]","(16.177, 16.276]","(104.729, 109.88]","(359.559, 373.382]"
"(19.518, 19.679]","(20.136, 20.23]","(15.802, 15.906]","(101.146, 101.446]","(351.242, 352.379]"
"(19.518, 19.679]","(19.716, 19.831]","(15.684, 15.802]","(98.728, 99.303]","(343.735, 344.533]"
"(20.178, 20.264]","(20.23, 20.324]","(16.177, 16.276]","(101.446, 101.676]","(352.379, 353.699]"
"(20.359, 20.58]","(20.903, 21.099]","(13.69, 13.792]","(104.045, 104.729]","(352.379, 353.699]"
"(18.988, 19.156]","(19.831, 20.042]","(15.906, 16.033]","(96.969, 97.664]","(337.968, 340.455]"
"(19.156, 19.343]","(20.324, 20.457]","(14.924, 15.016]","(100.001, 100.31]","(344.533, 345.965]"
"(19.343, 19.426]","(19.716, 19.831]","(16.177, 16.276]","(96.969, 97.664]","(337.968, 340.455]"
"(19.807, 19.926]","(19.831, 20.042]","(16.276, 16.723]","(98.383, 98.728]","(345.965, 346.958]"
"(18.585, 18.988]","(21.315, 21.52]","(15.287, 15.476]","(100.821, 101.146]","(346.958, 350.555]"
"(19.679, 19.771]","(19.475, 19.563]","(13.69, 13.792]","(97.664, 98.383]","(336.986, 337.968]"
"(20.864, 21.135]","(20.23, 20.324]","(14.074, 14.409]","(102.907, 104.045]","(352.379, 353.699]"
"(18.585, 18.988]","(19.831, 20.042]","(13.69, 13.792]","(98.383, 98.728]","(336.986, 337.968]"
"(19.679, 19.771]","(20.136, 20.23]","(16.177, 16.276]","(100.821, 101.146]","(351.242, 352.379]"
"(21.494, 22.248]","(19.011, 19.184]","(15.016, 15.154]","(99.595, 100.001]","(343.735, 344.533]"
"(19.343, 19.426]","(20.136, 20.23]","(12.665000000000001, 13.69]","(99.303, 99.595]","(336.986, 337.968]"
"(18.988, 19.156]","(19.831, 20.042]","(14.409, 14.499]","(98.383, 98.728]","(337.968, 340.455]"
"(20.264, 20.359]","(20.903, 21.099]","(12.665000000000001, 13.69]","(101.146, 101.446]","(343.735, 344.533]"
"(19.926, 20.026]","(19.563, 19.716]","(15.154, 15.287]","(96.297, 96.969]","(333.004, 334.34]"
"(20.58, 20.864]","(20.903, 21.099]","(16.276, 16.723]","(102.448, 102.907]","(356.628, 359.559]"
"(18.407, 18.585]","(21.315, 21.52]","(16.723, 18.102]","(100.821, 101.146]","(354.214, 356.628]"
"(20.026, 20.178]","(20.324, 20.457]","(15.684, 15.802]","(100.821, 101.146]","(350.555, 351.242]"
"(20.026, 20.178]","(20.136, 20.23]","(14.074, 14.409]","(100.31, 100.821]","(342.168, 343.735]"
"(19.807, 19.926]","(20.23, 20.324]","(13.792, 14.074]","(101.146, 101.446]","(346.958, 350.555]"
"(19.156, 19.343]","(20.785, 20.903]","(13.792, 14.074]","(100.31, 100.821]","(341.29, 342.168]"
"(20.178, 20.264]","(19.831, 20.042]","(15.906, 16.033]","(99.595, 100.001]","(346.958, 350.555]"
"(21.135, 21.494]","(21.099, 21.315]","(15.154, 15.287]","(104.729, 109.88]","(356.628, 359.559]"
"(20.026, 20.178]","(20.903, 21.099]","(14.499, 14.704]","(101.676, 102.448]","(350.555, 351.242]"
"(20.026, 20.178]","(20.042, 20.136]","(14.499, 14.704]","(100.31, 100.821]","(345.965, 346.958]"
"(20.359, 20.58]","(19.563, 19.716]","(13.792, 14.074]","(99.303, 99.595]","(341.29, 342.168]"
"(19.771, 19.807]","(21.099, 21.315]","(13.69, 13.792]","(102.907, 104.045]","(354.214, 356.628]"
"(19.156, 19.343]","(19.011, 19.184]","(14.704, 14.794]","(96.969, 97.664]","(334.34, 336.986]"
"(20.264, 20.359]","(19.184, 19.475]","(15.287, 15.476]","(98.383, 98.728]","(341.29, 342.168]"
"(21.135, 21.494]","(18.632, 19.011]","(13.792, 14.074]","(99.595, 100.001]","(340.455, 341.29]"
"(20.58, 20.864]","(19.475, 19.563]","(14.409, 14.499]","(98.728, 99.303]","(340.455, 341.29]"
"(19.679, 19.771]","(21.099, 21.315]","(15.906, 16.033]","(101.676, 102.448]","(354.214, 356.628]"
"(21.135, 21.494]","(20.457, 20.571]","(14.409, 14.499]","(102.907, 104.045]","(353.699, 354.214]"
"(20.864, 21.135]","(20.136, 20.23]","(15.287, 15.476]","(100.821, 101.146]","(350.555, 351.242]"
"(21.135, 21.494]","(20.457, 20.571]","(12.665000000000001, 13.69]","(101.676, 102.448]","(345.965, 346.958]"
"(17.401999999999997, 18.407]","(21.099, 21.315]","(12.665000000000001, 13.69]","(99.303, 99.595]","(336.986, 337.968]"
"(20.178, 20.264]","(19.563, 19.716]","(14.499, 14.704]","(97.664, 98.383]","(337.968, 340.455]"
"(21.494, 22.248]","(20.457, 20.571]","(16.033, 16.177]","(104.045, 104.729]","(356.628, 359.559]"
"(21.494, 22.248]","(20.457, 20.571]","(14.704, 14.794]","(104.045, 104.729]","(356.628, 359.559]"
"(19.926, 20.026]","(19.716, 19.831]","(16.033, 16.177]","(98.728, 99.303]","(344.533, 345.965]"
"(19.343, 19.426]","(19.184, 19.475]","(15.476, 15.684]","(96.297, 96.969]","(334.34, 336.986]"
"(19.156, 19.343]","(18.324, 18.632]","(16.033, 16.177]","(94.066, 95.302]","(333.004, 334.34]"
"(19.926, 20.026]","(18.324, 18.632]","(16.723, 18.102]","(95.302, 96.297]","(336.986, 337.968]"
"(19.807, 19.926]","(19.475, 19.563]","(15.802, 15.906]","(97.664, 98.383]","(342.168, 343.735]"
"(20.359, 20.58]","(20.571, 20.785]","(14.499, 14.704]","(102.907, 104.045]","(351.242, 352.379]"
"(19.771, 19.807]","(20.324, 20.457]","(15.154, 15.287]","(102.448, 102.907]","(353.699, 354.214]"
"(19.156, 19.343]","(21.52, 22.994]","(15.287, 15.476]","(104.045, 104.729]","(359.559, 373.382]"
"(19.679, 19.771]","(19.563, 19.716]","(15.154, 15.287]","(98.728, 99.303]","(340.455, 341.29]"
"(19.771, 19.807]","(20.785, 20.903]","(15.906, 16.033]","(101.446, 101.676]","(352.379, 353.699]"
"(19.426, 19.518]","(19.011, 19.184]","(15.154, 15.287]","(95.302, 96.297]","(333.004, 334.34]"
"(18.407, 18.585]","(20.785, 20.903]","(15.802, 15.906]","(99.303, 99.595]","(345.965, 346.958]"
"(19.771, 19.807]","(20.042, 20.136]","(14.794, 14.924]","(98.728, 99.303]","(341.29, 342.168]"
"(19.426, 19.518]","(21.099, 21.315]","(15.684, 15.802]","(101.446, 101.676]","(350.555, 351.242]"
"(19.518, 19.679]","(20.042, 20.136]","(14.409, 14.499]","(100.001, 100.31]","(342.168, 343.735]"
"(18.585, 18.988]","(17.572, 18.324]","(15.016, 15.154]","(91.073, 94.066]","(318.524, 327.37]"
"(20.58, 20.864]","(20.785, 20.903]","(14.794, 14.924]","(102.907, 104.045]","(354.214, 356.628]"
"(20.359, 20.58]","(20.785, 20.903]","(15.684, 15.802]","(101.676, 102.448]","(351.242, 352.379]"
"(17.401999999999997, 18.407]","(18.324, 18.632]","(15.287, 15.476]","(91.073, 94.066]","(318.524, 327.37]"
"(20.864, 21.135]","(19.011, 19.184]","(14.924, 15.016]","(99.595, 100.001]","(342.168, 343.735]"
