A,B,C,D,E
"(19.426, 19.679]","(20.571, 20.903]","(16.276, 18.102]","(100.001, 100.821]","(353.699, 356.628]"
"(20.264, 20.58]","(21.315, 22.994]","(16.033, 16.276]","(104.045, 109.88]","(356.628, 373.382]"
"(19.426, 19.679]","(20.136, 20.324]","(15.802, 16.033]","(100.821, 101.446]","(351.242, 353.699]"
"(19.426, 19.679]","(19.563, 19.831]","(15.476, 15.802]","(98.383, 99.303]","(342.168, 344.533]"
"(20.026, 20.264]","(20.136, 20.324]","(16.033, 16.276]","(101.446, 102.448]","(351.242, 353.699]"
"(20.264, 20.58]","(20.903, 21.315]","(12.665000000000001, 13.792]","(104.045, 109.88]","(351.242, 353.699]"
"(18.585, 19.156]","(19.831, 20.136]","(15.802, 16.033]","(96.969, 98.383]","(336.986, 340.455]"
"(19.156, 19.426]","(20.324, 20.571]","(14.924, 15.154]","(100.001, 100.821]","(344.533, 346.958]"
"(19.156, 19.426]","(19.563, 19.831]","(16.033, 16.276]","(96.969, 98.383]","(336.986, 340.455]"
"(19.807, 20.026]","(19.831, 20.136]","(16.276, 18.102]","(98.383, 99.303]","(344.533, 346.958]"
"(18.585, 19.156]","(21.315, 22.994]","(15.154, 15.476]","(100.821, 101.446]","(346.958, 351.242]"
"(19.679, 19.807]","(19.184, 19.563]","(12.665000000000001, 13.792]","(96.969, 98.383]","(336.986, 340.455]"
"(20.58, 21.135]","(20.136, 20.324]","(13.792, 14.409]","(102.448, 104.045]","(351.242, 353.699]"
"(18.585, 19.156]","(19.831, 20.136]","(12.665000000000001, 13.792]","(98.383, 99.303]","(336.986, 340.455]"
"(19.679, 19.807]","(20.136, 20.324]","(16.033, 16.276]","(100.821, 101.446]","(351.242, 353.699]"
"(21.135, 22.248]","(18.632, 19.184]","(14.924, 15.154]","(99.303, 100.001]","(342.168, 344.533]"
"(19.156, 19.426]","(20.136, 20.324]","(12.665000000000001, 13.792]","(99.303, 100.001]","(336.986, 340.455]"
"(18.585, 19.156]","(19.831, 20.136]","(14.409, 14.704]","(98.383, 99.303]","(336.986, 340.455]"
"(20.264, 20.58]","(20.903, 21.315]","(12.665000000000001, 13.792]","(100.821, 101.446]","(342.168, 344.533]"
"(19.807, 20.026]","(19.563, 19.831]","(15.154, 15.476]","(95.302, 96.969]","(333.004, 336.986]"
"(20.58, 21.135]","(20.903, 21.315]","(16.276, 18.102]","(102.448, 104.045]","(356.628, 373.382]"
"(17.401999999999997, 18.585]","(21.315, 22.994]","(16.276, 18.102]","(100.821, 101.446]","(353.699, 356.628]"
"(20.026, 20.264]","(20.324, 20.571]","(15.476, 15.802]","(100.821, 101.446]","(346.958, 351.242]"
"(20.026, 20.264]","(20.136, 20.324]","(13.792, 14.409]","(100.001, 100.821]","(342.168, 344.533]"
"(19.807, 20.026]","(20.136, 20.324]","(13.792, 14.409]","(100.821, 101.446]","(346.958, 351.242]"
"(19.156, 19.426]","(20.571, 20.903]","(13.792, 14.409]","(100.001, 100.821]","(340.455, 342.168]"
"(20.026, 20.264]","(19.831, 20.136]","(15.802, 16.033]","(99.303, 100.001]","(346.958, 351.242]"
"(21.135, 22.248]","(20.903, 21.315]","(15.154, 15.476]","(104.045, 109.88]","(356.628, 373.382]"
"(20.026, 20.264]","(20.903, 21.315]","(14.409, 14.704]","(101.446, 102.448]","(346.958, 351.242]"
"(20.026, 20.264]","(19.831, 20.136]","(14.409, 14.704]","(100.001, 100.821]","(344.533, 346.958]"
"(20.264, 20.58]","(19.563, 19.831]","(13.792, 14.409]","(99.303, 100.001]","(340.455, 342.168]"
"(19.679, 19.807]","(20.903, 21.315]","(12.665000000000001, 13.792]","(102.448, 104.045]","(353.699, 356.628]"
"(19.156, 19.426]","(18.632, 19.184]","(14.704, 14.924]","(96.969, 98.383]","(333.004, 336.986]"
"(20.264, 20.58]","(19.184, 19.563]","(15.154, 15.476]","(98.383, 99.303]","(340.455, 342.168]"
"(21.135, 22.248]","(18.632, 19.184]","(13.792, 14.409]","(99.303, 100.001]","(340.455, 342.168]"
"(20.58, 21.135]","(19.184, 19.563]","(14.409, 14.704]","(98.383, 99.303]","(340.455, 342.168]"
"(19.679, 19.807]","(20.903, 21.315]","(15.802, 16.033]","(101.446, 102.448]","(353.699, 356.628]"
"(21.135, 22.248]","(20.324, 20.571]","(14.409, 14.704]","(102.448, 104.045]","(353.699, 356.628]"
"(20.58, 21.135]","(20.136, 20.324]","(15.154, 15.476]","(100.821, 101.446]","(346.958, 351.242]"
"(21.135, 22.248]","(20.324, 20.571]","(12.665000000000001, 13.792]","(101.446, 102.448]","(344.533, 346.958]"
"(17.401999999999997, 18.585]","(20.903, 21.315]","(12.665000000000001, 13.792]","(99.303, 100.001]","(336.986, 340.455]"
"(20.026, 20.264]","(19.563, 19.831]","(14.409, 14.704]","(96.969, 98.383]","(336.986, 340.455]"
"(21.135, 22.248]","(20.324, 20.571]","(16.033, 16.276]","(104.045, 109.88]","(356.628, 373.382]"
"(21.135, 22.248]","(20.324, 20.571]","(14.704, 14.924]","(104.045, 109.88]","(356.628, 373.382]"
"(19.807, 20.026]","(19.563, 19.831]","(16.033, 16.276]","(98.383, 99.303]","(344.533, 346.958]"
"(19.156, 19.426]","(19.184, 19.563]","(15.476, 15.802]","(95.302, 96.969]","(333.004, 336.986]"
"(19.156, 19.426]","(17.572, 18.632]","(16.033, 16.276]","(91.073, 95.302]","(333.004, 336.986]"
"(19.807, 20.026]","(17.572, 18.632]","(16.276, 18.102]","(95.302, 96.969]","(336.986, 340.455]"
"(19.807, 20.026]","(19.184, 19.563]","(15.802, 16.033]","(96.969, 98.383]","(342.168, 344.533]"
"(20.264, 20.58]","(20.571, 20.903]","(14.409, 14.704]","(102.448, 104.045]","(351.242, 353.699]"
"(19.679, 19.807]","(20.324, 20.571]","(15.154, 15.476]","(102.448, 104.045]","(353.699, 356.628]"
"(19.156, 19.426]","(21.315, 22.994]","(15.154, 15.476]","(104.045, 109.88]","(356.628, 373.382]"
"(19.679, 19.807]","(19.563, 19.831]","(15.154, 15.476]","(98.383, 99.303]","(340.455, 342.168]"
"(19.679, 19.807]","(20.571, 20.903]","(15.802, 16.033]","(101.446, 102.448]","(351.242, 353.699]"
"(19.426, 19.679]","(18.632, 19.184]","(15.154, 15.476]","(95.302, 96.969]","(333.004, 336.986]"
"(17.401999999999997, 18.585]","(20.571, 20.903]","(15.802, 16.033]","(99.303, 100.001]","(344.533, 346.958]"
"(19.679, 19.807]","(19.831, 20.136]","(14.704, 14.924]","(98.383, 99.303]","(340.455, 342.168]"
"(19.426, 19.679]","(20.903, 21.315]","(15.476, 15.802]","(101.446, 102.448]","(346.958, 351.242]"
"(19.426, 19.679]","(19.831, 20.136]","(14.409, 14.704]","(100.001, 100.821]","(342.168, 344.533]"
"(18.585, 19.156]","(17.572, 18.632]","(14.924, 15.154]","(91.073, 95.302]","(318.524, 333.004]"
"(20.58, 21.135]","(20.571, 20.903]","(14.704, 14.924]","(102.448, 104.045]","(353.699, 356.628]"
"(20.264, 20.58]","(20.571, 20.903]","(15.476, 15.802]","(101.446, 102.448]","(351.242, 353.699]"
"(17.401999999999997, 18.585]","(17.572, 18.632]","(15.154, 15.476]","(91.073, 95.302]","(318.524, 333.004]"
"(20.58, 21.135]","(18.632, 19.184]","(14.924, 15.154]","(99.303, 100.001]","(342.168, 344.533]"
