A,B,C,D,E
"(19.807, 19.903]","(19.831, 19.968]","(16.533, 17.023]","(98.383, 98.619]","(345.184, 346.031]"
"(18.585, 18.777]","(21.441, 21.663]","(15.348, 15.476]","(101.101, 101.205]","(346.958, 350.03]"
"(19.679, 19.753]","(19.483, 19.563]","(13.728, 13.792]","(97.558, 97.977]","(336.986, 337.796]"
"(20.932, 21.135]","(20.269, 20.324]","(14.072, 14.225]","(103.451, 104.045]","(352.696, 353.699]"
"(18.585, 18.777]","(19.831, 19.968]","(13.728, 13.792]","(98.383, 98.619]","(336.986, 337.796]"
"(19.679, 19.753]","(20.201, 20.269]","(16.181, 16.276]","(101.101, 101.205]","(351.242, 352.191]"
"(21.721, 22.248]","(19.052, 19.184]","(14.957, 15.051]","(99.762, 100.001]","(343.497, 343.926]"
"(19.381, 19.426]","(20.136, 20.201]","(12.665000000000001, 13.402]","(99.473, 99.762]","(337.796, 338.189]"
"(19.081, 19.156]","(19.968, 20.09]","(14.446, 14.551]","(98.619, 98.921]","(338.189, 340.455]"
"(20.264, 20.325]","(20.903, 21.01]","(12.665000000000001, 13.402]","(101.205, 101.446]","(343.926, 344.533]"
"(19.951, 20.026]","(19.681, 19.734]","(15.154, 15.217]","(96.367, 96.969]","(333.004, 334.214]"
"(20.738, 20.932]","(21.01, 21.173]","(16.276, 16.533]","(102.448, 102.827]","(356.628, 358.541]"
"(18.278, 18.456]","(21.315, 21.441]","(17.023, 18.102]","(100.821, 101.101]","(354.475, 356.628]"
"(20.026, 20.099]","(20.324, 20.419]","(15.657, 15.702]","(100.821, 101.101]","(350.797, 351.242]"
"(20.099, 20.221]","(20.136, 20.201]","(14.225, 14.409]","(100.436, 100.821]","(343.497, 343.926]"
"(19.903, 19.951]","(20.201, 20.269]","(13.792, 14.072]","(101.101, 101.205]","(346.958, 350.03]"
"(19.156, 19.33]","(20.847, 20.903]","(13.792, 14.072]","(100.232, 100.436]","(340.952, 341.704]"
"(20.099, 20.221]","(19.831, 19.968]","(15.928, 16.033]","(99.762, 100.001]","(346.958, 350.03]"
"(21.135, 21.241]","(21.173, 21.315]","(15.154, 15.217]","(104.485, 105.754]","(356.628, 358.541]"
"(20.026, 20.099]","(21.01, 21.173]","(14.551, 14.704]","(102.135, 102.448]","(350.03, 350.797]"
"(20.099, 20.221]","(20.09, 20.136]","(14.551, 14.704]","(100.436, 100.821]","(346.031, 346.958]"
"(20.374, 20.58]","(19.563, 19.681]","(14.072, 14.225]","(99.303, 99.473]","(340.952, 341.704]"
"(19.753, 19.792]","(21.173, 21.315]","(13.728, 13.792]","(103.451, 104.045]","(353.966, 354.475]"
"(19.156, 19.33]","(19.052, 19.184]","(14.752, 14.81]","(96.969, 97.558]","(334.214, 334.979]"
"(20.264, 20.325]","(19.184, 19.423]","(15.217, 15.348]","(98.383, 98.619]","(341.704, 342.168]"
"(21.241, 21.721]","(18.632, 18.946]","(13.792, 14.072]","(99.762, 100.001]","(340.455, 340.952]"
"(20.58, 20.738]","(19.423, 19.483]","(14.409, 14.446]","(98.921, 99.303]","(340.455, 340.952]"
"(19.753, 19.792]","(21.01, 21.173]","(15.928, 16.033]","(102.135, 102.448]","(354.475, 356.628]"
"(21.135, 21.241]","(20.48, 20.571]","(14.409, 14.446]","(103.451, 104.045]","(353.699, 353.966]"
"(20.738, 20.932]","(20.136, 20.201]","(15.348, 15.476]","(100.821, 101.101]","(350.797, 351.242]"
"(21.135, 21.241]","(20.419, 20.48]","(12.665000000000001, 13.402]","(102.135, 102.448]","(345.184, 346.031]"
"(17.401999999999997, 18.278]","(21.173, 21.315]","(12.665000000000001, 13.402]","(99.303, 99.473]","(336.986, 337.796]"
"(20.099, 20.221]","(19.563, 19.681]","(14.446, 14.551]","(97.977, 98.383]","(337.796, 338.189]"
"(21.721, 22.248]","(20.419, 20.48]","(16.033, 16.122]","(104.045, 104.485]","(358.541, 362.823]"
"(21.721, 22.248]","(20.48, 20.571]","(14.704, 14.752]","(104.485, 105.754]","(358.541, 362.823]"
"(19.903, 19.951]","(19.734, 19.831]","(16.122, 16.181]","(98.921, 99.303]","(344.533, 345.184]"
"(19.381, 19.426]","(19.184, 19.423]","(15.657, 15.702]","(96.194, 96.367]","(334.979, 336.986]"
"(19.156, 19.33]","(18.508, 18.632]","(16.033, 16.122]","(94.543, 95.302]","(333.004, 334.214]"
"(19.903, 19.951]","(18.508, 18.632]","(17.023, 18.102]","(95.302, 96.194]","(336.986, 337.796]"
"(19.903, 19.951]","(19.483, 19.563]","(15.802, 15.86]","(97.558, 97.977]","(342.168, 343.497]"
"(20.374, 20.58]","(20.571, 20.717]","(14.551, 14.704]","(102.827, 103.451]","(352.191, 352.696]"
"(19.792, 19.807]","(20.419, 20.48]","(15.154, 15.217]","(102.827, 103.451]","(353.966, 354.475]"
"(19.33, 19.381]","(21.663, 22.994]","(15.348, 15.476]","(104.485, 105.754]","(358.541, 362.823]"
"(19.753, 19.792]","(19.563, 19.681]","(15.217, 15.348]","(98.619, 98.921]","(340.455, 340.952]"
"(19.753, 19.792]","(20.847, 20.903]","(15.928, 16.033]","(101.446, 101.587]","(352.696, 353.699]"
"(19.426, 19.5]","(19.052, 19.184]","(15.217, 15.348]","(96.194, 96.367]","(333.004, 334.214]"
"(18.456, 18.585]","(20.847, 20.903]","(15.802, 15.86]","(99.303, 99.473]","(346.031, 346.958]"
"(19.792, 19.807]","(19.968, 20.09]","(14.752, 14.81]","(98.921, 99.303]","(341.704, 342.168]"
"(19.426, 19.5]","(21.173, 21.315]","(15.657, 15.702]","(101.446, 101.587]","(350.03, 350.797]"
"(19.564, 19.679]","(19.968, 20.09]","(14.409, 14.446]","(100.001, 100.232]","(342.168, 343.497]"
"(18.777, 19.081]","(17.572, 18.23]","(15.051, 15.154]","(91.073, 92.849]","(318.524, 323.715]"
"(20.58, 20.738]","(20.847, 20.903]","(14.81, 14.924]","(103.451, 104.045]","(354.475, 356.628]"
"(20.325, 20.374]","(20.717, 20.847]","(15.702, 15.802]","(101.587, 102.135]","(351.242, 352.191]"
"(17.401999999999997, 18.278]","(18.23, 18.508]","(15.217, 15.348]","(91.073, 92.849]","(318.524, 323.715]"
"(20.932, 21.135]","(18.946, 19.052]","(14.957, 15.051]","(99.473, 99.762]","(342.168, 343.497]"
