A,B,C,D,E
"(20.538, 20.823]","(20.762, 21.08]","(13.625, 13.945]","(104.348, 105.455]","(350.794, 354.021]"
"(19.113, 19.398]","(19.805, 20.124]","(15.864, 16.183]","(96.605, 97.711]","(337.886, 341.113]"
"(19.113, 19.398]","(20.124, 20.443]","(14.904, 15.224]","(99.924, 101.03]","(344.34, 347.567]"
"(19.113, 19.398]","(19.486, 19.805]","(15.864, 16.183]","(96.605, 97.711]","(337.886, 341.113]"
"(19.683, 19.968]","(19.805, 20.124]","(16.503, 16.823]","(97.711, 98.817]","(344.34, 347.567]"
"(18.543, 18.828]","(21.399, 21.718]","(15.224, 15.544]","(101.03, 102.136]","(347.567, 350.794]"
"(19.683, 19.968]","(19.486, 19.805]","(13.625, 13.945]","(96.605, 97.711]","(334.659, 337.886]"
"(21.108, 21.393]","(20.124, 20.443]","(13.945, 14.265]","(103.242, 104.348]","(350.794, 354.021]"
"(18.543, 18.828]","(19.805, 20.124]","(13.625, 13.945]","(97.711, 98.817]","(334.659, 337.886]"
"(19.683, 19.968]","(20.124, 20.443]","(16.183, 16.503]","(101.03, 102.136]","(350.794, 354.021]"
"(21.678, 21.963]","(18.848, 19.167]","(14.904, 15.224]","(99.924, 101.03]","(341.113, 344.34]"
"(19.398, 19.683]","(20.124, 20.443]","(12.986, 13.305]","(98.817, 99.924]","(337.886, 341.113]"
"(18.828, 19.113]","(19.805, 20.124]","(14.265, 14.585]","(97.711, 98.817]","(337.886, 341.113]"
"(20.253, 20.538]","(20.762, 21.08]","(13.305, 13.625]","(101.03, 102.136]","(344.34, 347.567]"
"(19.968, 20.253]","(19.486, 19.805]","(14.904, 15.224]","(95.499, 96.605]","(331.432, 334.659]"
"(20.823, 21.108]","(20.762, 21.08]","(16.183, 16.503]","(102.136, 103.242]","(357.247, 360.474]"
"(18.258, 18.543]","(21.399, 21.718]","(17.782, 18.102]","(99.924, 101.03]","(354.021, 357.247]"
"(19.968, 20.253]","(20.124, 20.443]","(15.544, 15.864]","(99.924, 101.03]","(350.794, 354.021]"
"(19.968, 20.253]","(20.124, 20.443]","(14.265, 14.585]","(99.924, 101.03]","(341.113, 344.34]"
"(19.683, 19.968]","(20.124, 20.443]","(13.945, 14.265]","(101.03, 102.136]","(344.34, 347.567]"
"(19.113, 19.398]","(20.762, 21.08]","(13.625, 13.945]","(99.924, 101.03]","(341.113, 344.34]"
"(19.968, 20.253]","(19.805, 20.124]","(15.864, 16.183]","(98.817, 99.924]","(344.34, 347.567]"
"(21.108, 21.393]","(21.08, 21.399]","(14.904, 15.224]","(104.348, 105.455]","(357.247, 360.474]"
"(19.968, 20.253]","(21.08, 21.399]","(14.585, 14.904]","(102.136, 103.242]","(350.794, 354.021]"
"(19.968, 20.253]","(20.124, 20.443]","(14.585, 14.904]","(99.924, 101.03]","(344.34, 347.567]"
"(20.253, 20.538]","(19.486, 19.805]","(13.945, 14.265]","(98.817, 99.924]","(341.113, 344.34]"
"(19.683, 19.968]","(21.08, 21.399]","(13.625, 13.945]","(103.242, 104.348]","(354.021, 357.247]"
"(19.113, 19.398]","(18.848, 19.167]","(14.585, 14.904]","(96.605, 97.711]","(331.432, 334.659]"
"(20.253, 20.538]","(19.167, 19.486]","(15.224, 15.544]","(97.711, 98.817]","(341.113, 344.34]"
"(21.393, 21.678]","(18.848, 19.167]","(13.945, 14.265]","(98.817, 99.924]","(337.886, 341.113]"
"(20.538, 20.823]","(19.167, 19.486]","(14.265, 14.585]","(98.817, 99.924]","(337.886, 341.113]"
"(19.683, 19.968]","(21.08, 21.399]","(15.864, 16.183]","(102.136, 103.242]","(354.021, 357.247]"
"(21.108, 21.393]","(20.443, 20.762]","(14.265, 14.585]","(103.242, 104.348]","(350.794, 354.021]"
"(20.823, 21.108]","(20.124, 20.443]","(15.224, 15.544]","(101.03, 102.136]","(350.794, 354.021]"
"(21.108, 21.393]","(20.443, 20.762]","(12.661, 12.986]","(102.136, 103.242]","(344.34, 347.567]"
"(17.973, 18.258]","(21.08, 21.399]","(12.986, 13.305]","(98.817, 99.924]","(334.659, 337.886]"
"(19.968, 20.253]","(19.486, 19.805]","(14.265, 14.585]","(97.711, 98.817]","(337.886, 341.113]"
"(21.678, 21.963]","(20.443, 20.762]","(15.864, 16.183]","(103.242, 104.348]","(357.247, 360.474]"
"(21.678, 21.963]","(20.443, 20.762]","(14.585, 14.904]","(104.348, 105.455]","(357.247, 360.474]"
"(19.683, 19.968]","(19.805, 20.124]","(15.864, 16.183]","(98.817, 99.924]","(344.34, 347.567]"
"(19.398, 19.683]","(19.167, 19.486]","(15.544, 15.864]","(95.499, 96.605]","(334.659, 337.886]"
"(19.113, 19.398]","(18.53, 18.848]","(15.864, 16.183]","(94.393, 95.499]","(331.432, 334.659]"
"(19.683, 19.968]","(18.53, 18.848]","(17.143, 17.462]","(94.393, 95.499]","(334.659, 337.886]"
"(19.683, 19.968]","(19.486, 19.805]","(15.544, 15.864]","(97.711, 98.817]","(341.113, 344.34]"
"(20.253, 20.538]","(20.443, 20.762]","(14.585, 14.904]","(102.136, 103.242]","(350.794, 354.021]"
"(19.683, 19.968]","(20.443, 20.762]","(14.904, 15.224]","(102.136, 103.242]","(354.021, 357.247]"
"(19.113, 19.398]","(21.399, 21.718]","(15.224, 15.544]","(104.348, 105.455]","(357.247, 360.474]"
"(19.683, 19.968]","(19.486, 19.805]","(14.904, 15.224]","(97.711, 98.817]","(337.886, 341.113]"
"(19.683, 19.968]","(20.762, 21.08]","(15.864, 16.183]","(101.03, 102.136]","(350.794, 354.021]"
"(19.398, 19.683]","(18.848, 19.167]","(15.224, 15.544]","(95.499, 96.605]","(331.432, 334.659]"
"(18.543, 18.828]","(20.762, 21.08]","(15.544, 15.864]","(98.817, 99.924]","(344.34, 347.567]"
"(19.683, 19.968]","(19.805, 20.124]","(14.585, 14.904]","(98.817, 99.924]","(341.113, 344.34]"
"(19.398, 19.683]","(21.08, 21.399]","(15.544, 15.864]","(101.03, 102.136]","(347.567, 350.794]"
"(19.398, 19.683]","(19.805, 20.124]","(14.265, 14.585]","(99.924, 101.03]","(341.113, 344.34]"
"(18.828, 19.113]","(17.568, 17.892]","(14.904, 15.224]","(92.18, 93.286]","(321.752, 324.979]"
"(20.538, 20.823]","(20.762, 21.08]","(14.585, 14.904]","(103.242, 104.348]","(354.021, 357.247]"
"(20.253, 20.538]","(20.762, 21.08]","(15.544, 15.864]","(101.03, 102.136]","(350.794, 354.021]"
"(17.398, 17.688]","(18.211, 18.53]","(15.224, 15.544]","(91.055, 92.18]","(318.47, 321.752]"
"(20.823, 21.108]","(18.848, 19.167]","(14.904, 15.224]","(98.817, 99.924]","(341.113, 344.34]"
