A,B,C,D,E
"(18.681, 19.124]","(21.676, 22.11]","(10.884, 11.35]","(105.659, 107.484]","(350.815, 356.565]"
"(18.238, 18.681]","(21.676, 22.11]","(15.548, 16.015]","(98.36, 100.185]","(345.066, 350.815]"
"(19.567, 20.01]","(19.071, 19.506]","(12.283, 12.749]","(96.536, 98.36]","(333.566, 339.316]"
"(19.567, 20.01]","(19.506, 19.94]","(13.216, 13.682]","(96.536, 98.36]","(333.566, 339.316]"
"(20.454, 20.897]","(19.94, 20.374]","(13.682, 14.149]","(102.01, 103.834]","(350.815, 356.565]"
"(19.567, 20.01]","(22.11, 22.544]","(9.951, 10.417]","(107.484, 109.309]","(345.066, 350.815]"
"(18.238, 18.681]","(20.808, 21.242]","(16.015, 16.481]","(92.886, 94.711]","(333.566, 339.316]"
"(19.124, 19.567]","(21.242, 21.676]","(12.749, 13.216]","(103.834, 105.659]","(350.815, 356.565]"
"(19.567, 20.01]","(18.637, 19.071]","(15.082, 15.548]","(96.536, 98.36]","(333.566, 339.316]"
"(18.681, 19.124]","(16.033, 16.467]","(14.149, 14.615]","(87.412, 89.237]","(304.817, 310.567]"
"(16.909, 17.352]","(17.769, 18.203]","(17.414, 17.88]","(89.237, 91.061]","(322.066, 327.816]"
"(19.567, 20.01]","(18.637, 19.071]","(12.283, 12.749]","(94.711, 96.536]","(322.066, 327.816]"
"(18.681, 19.124]","(21.676, 22.11]","(11.817, 12.283]","(102.01, 103.834]","(339.316, 345.066]"
"(19.124, 19.567]","(21.242, 21.676]","(14.149, 14.615]","(105.659, 107.484]","(356.565, 362.315]"
"(17.795, 18.238]","(18.637, 19.071]","(15.548, 16.015]","(91.061, 92.886]","(322.066, 327.816]"
"(20.897, 21.34]","(22.544, 22.978]","(17.88, 18.347]","(111.133, 112.958]","(391.064, 396.814]"
"(20.454, 20.897]","(19.94, 20.374]","(13.682, 14.149]","(102.01, 103.834]","(345.066, 350.815]"
"(15.137, 15.58]","(16.033, 16.467]","(14.615, 15.082]","(78.289, 80.113]","(276.068, 281.817]"
"(21.783, 22.226]","(16.467, 16.901]","(13.682, 14.149]","(91.061, 92.886]","(316.316, 322.066]"
"(20.01, 20.454]","(24.281, 24.715]","(16.481, 16.947]","(116.607, 118.432]","(402.564, 408.314]"
"(20.454, 20.897]","(19.506, 19.94]","(14.615, 15.082]","(96.536, 98.36]","(333.566, 339.316]"
"(20.897, 21.34]","(17.769, 18.203]","(16.481, 16.947]","(94.711, 96.536]","(333.566, 339.316]"
"(21.34, 21.783]","(18.637, 19.071]","(19.746, 20.213]","(98.36, 100.185]","(350.815, 356.565]"
"(17.352, 17.795]","(22.544, 22.978]","(13.682, 14.149]","(103.834, 105.659]","(350.815, 356.565]"
"(22.669, 23.112]","(19.94, 20.374]","(16.481, 16.947]","(105.659, 107.484]","(362.315, 368.065]"
"(18.238, 18.681]","(20.808, 21.242]","(13.216, 13.682]","(94.711, 96.536]","(327.816, 333.566]"
"(19.124, 19.567]","(21.242, 21.676]","(12.749, 13.216]","(103.834, 105.659]","(345.066, 350.815]"
"(21.34, 21.783]","(23.412, 23.847]","(16.481, 16.947]","(109.309, 111.133]","(385.314, 391.064]"
"(16.466, 16.909]","(19.071, 19.506]","(18.347, 18.813]","(91.061, 92.886]","(327.816, 333.566]"
"(22.669, 23.112]","(18.203, 18.637]","(14.149, 14.615]","(103.834, 105.659]","(350.815, 356.565]"
"(18.681, 19.124]","(17.335, 17.769]","(13.682, 14.149]","(91.061, 92.886]","(316.316, 322.066]"
"(18.681, 19.124]","(20.808, 21.242]","(17.414, 17.88]","(100.185, 102.01]","(350.815, 356.565]"
"(24.884, 25.327]","(19.071, 19.506]","(13.216, 13.682]","(105.659, 107.484]","(356.565, 362.315]"
"(16.466, 16.909]","(18.637, 19.071]","(12.749, 13.216]","(91.061, 92.886]","(310.567, 316.316]"
"(16.023, 16.466]","(19.071, 19.506]","(20.213, 20.679]","(89.237, 91.061]","(327.816, 333.566]"
"(20.454, 20.897]","(19.506, 19.94]","(13.216, 13.682]","(100.185, 102.01]","(333.566, 339.316]"
"(17.795, 18.238]","(17.769, 18.203]","(12.749, 13.216]","(87.412, 89.237]","(304.817, 310.567]"
"(17.795, 18.238]","(19.94, 20.374]","(16.481, 16.947]","(94.711, 96.536]","(339.316, 345.066]"
"(19.567, 20.01]","(22.544, 22.978]","(14.615, 15.082]","(109.309, 111.133]","(373.815, 379.565]"
"(20.454, 20.897]","(18.203, 18.637]","(15.548, 16.015]","(98.36, 100.185]","(333.566, 339.316]"
"(19.124, 19.567]","(20.808, 21.242]","(15.082, 15.548]","(102.01, 103.834]","(350.815, 356.565]"
"(20.897, 21.34]","(16.033, 16.467]","(14.149, 14.615]","(91.061, 92.886]","(310.567, 316.316]"
"(16.909, 17.352]","(17.769, 18.203]","(9.484, 9.951]","(91.061, 92.886]","(299.067, 304.817]"
"(22.669, 23.112]","(13.849, 14.296]","(16.947, 17.414]","(87.412, 89.237]","(310.567, 316.316]"
"(16.023, 16.466]","(20.374, 20.808]","(15.548, 16.015]","(89.237, 91.061]","(316.316, 322.066]"
"(20.01, 20.454]","(20.808, 21.242]","(19.28, 19.746]","(98.36, 100.185]","(356.565, 362.315]"
"(23.112, 23.555]","(16.901, 17.335]","(13.682, 14.149]","(98.36, 100.185]","(339.316, 345.066]"
"(18.681, 19.124]","(16.033, 16.467]","(16.015, 16.481]","(85.587, 87.412]","(299.067, 304.817]"
"(21.783, 22.226]","(18.203, 18.637]","(12.749, 13.216]","(102.01, 103.834]","(350.815, 356.565]"
"(17.795, 18.238]","(20.808, 21.242]","(16.015, 16.481]","(98.36, 100.185]","(345.066, 350.815]"
"(16.909, 17.352]","(18.203, 18.637]","(14.615, 15.082]","(87.412, 89.237]","(304.817, 310.567]"
"(16.023, 16.466]","(16.467, 16.901]","(18.813, 19.28]","(81.938, 83.763]","(304.817, 310.567]"
"(18.681, 19.124]","(20.374, 20.808]","(14.149, 14.615]","(98.36, 100.185]","(339.316, 345.066]"
"(23.112, 23.555]","(23.412, 23.847]","(11.817, 12.283]","(120.257, 122.082]","(396.814, 402.564]"
"(20.454, 20.897]","(20.808, 21.242]","(13.682, 14.149]","(102.01, 103.834]","(350.815, 356.565]"
"(21.34, 21.783]","(19.071, 19.506]","(14.615, 15.082]","(103.834, 105.659]","(356.565, 362.315]"
"(25.77, 26.213]","(24.715, 25.149]","(17.88, 18.347]","(125.731, 127.556]","(431.313, 437.063]"
"(20.454, 20.897]","(19.94, 20.374]","(13.682, 14.149]","(102.01, 103.834]","(350.815, 356.565]"
"(19.124, 19.567]","(21.676, 22.11]","(14.615, 15.082]","(105.659, 107.484]","(362.315, 368.065]"
"(20.454, 20.897]","(21.242, 21.676]","(13.682, 14.149]","(103.834, 105.659]","(350.815, 356.565]"
"(21.783, 22.226]","(22.11, 22.544]","(16.481, 16.947]","(107.484, 109.309]","(373.815, 379.565]"
"(20.01, 20.454]","(20.808, 21.242]","(19.28, 19.746]","(102.01, 103.834]","(368.065, 373.815]"
"(20.454, 20.897]","(16.033, 16.467]","(11.817, 12.283]","(89.237, 91.061]","(304.817, 310.567]"
"(19.124, 19.567]","(18.203, 18.637]","(15.548, 16.015]","(94.711, 96.536]","(327.816, 333.566]"
"(19.567, 20.01]","(19.94, 20.374]","(13.682, 14.149]","(96.536, 98.36]","(333.566, 339.316]"
"(22.669, 23.112]","(17.335, 17.769]","(14.615, 15.082]","(96.536, 98.36]","(333.566, 339.316]"
"(18.681, 19.124]","(20.808, 21.242]","(11.817, 12.283]","(98.36, 100.185]","(327.816, 333.566]"
"(20.454, 20.897]","(20.808, 21.242]","(19.28, 19.746]","(102.01, 103.834]","(368.065, 373.815]"
"(19.567, 20.01]","(15.599, 16.033]","(15.548, 16.015]","(87.412, 89.237]","(310.567, 316.316]"
"(20.01, 20.454]","(18.203, 18.637]","(16.947, 17.414]","(96.536, 98.36]","(339.316, 345.066]"
"(17.795, 18.238]","(24.715, 25.149]","(16.015, 16.481]","(107.484, 109.309]","(373.815, 379.565]"
"(20.01, 20.454]","(18.637, 19.071]","(14.615, 15.082]","(91.061, 92.886]","(316.316, 322.066]"
"(19.567, 20.01]","(22.978, 23.412]","(15.548, 16.015]","(111.133, 112.958]","(379.565, 385.314]"
"(21.783, 22.226]","(18.637, 19.071]","(15.082, 15.548]","(103.834, 105.659]","(356.565, 362.315]"
"(19.124, 19.567]","(22.544, 22.978]","(18.347, 18.813]","(103.834, 105.659]","(368.065, 373.815]"
"(21.783, 22.226]","(22.978, 23.412]","(14.615, 15.082]","(116.607, 118.432]","(391.064, 396.814]"
"(22.669, 23.112]","(18.203, 18.637]","(11.35, 11.817]","(96.536, 98.36]","(322.066, 327.816]"
"(20.454, 20.897]","(23.412, 23.847]","(11.817, 12.283]","(111.133, 112.958]","(368.065, 373.815]"
"(20.01, 20.454]","(17.335, 17.769]","(14.149, 14.615]","(91.061, 92.886]","(322.066, 327.816]"
"(20.454, 20.897]","(22.11, 22.544]","(13.682, 14.149]","(107.484, 109.309]","(368.065, 373.815]"
"(21.34, 21.783]","(16.901, 17.335]","(12.749, 13.216]","(96.536, 98.36]","(327.816, 333.566]"
"(19.567, 20.01]","(19.071, 19.506]","(14.149, 14.615]","(94.711, 96.536]","(322.066, 327.816]"
"(22.226, 22.669]","(22.11, 22.544]","(15.082, 15.548]","(111.133, 112.958]","(373.815, 379.565]"
"(21.783, 22.226]","(19.506, 19.94]","(16.947, 17.414]","(103.834, 105.659]","(362.315, 368.065]"
"(20.01, 20.454]","(17.335, 17.769]","(11.817, 12.283]","(94.711, 96.536]","(322.066, 327.816]"
"(19.124, 19.567]","(19.071, 19.506]","(13.682, 14.149]","(94.711, 96.536]","(322.066, 327.816]"
"(22.226, 22.669]","(22.978, 23.412]","(16.481, 16.947]","(109.309, 111.133]","(373.815, 379.565]"
"(17.795, 18.238]","(19.506, 19.94]","(16.947, 17.414]","(94.711, 96.536]","(339.316, 345.066]"
"(18.681, 19.124]","(16.467, 16.901]","(14.615, 15.082]","(85.587, 87.412]","(299.067, 304.817]"
"(17.352, 17.795]","(21.242, 21.676]","(13.216, 13.682]","(96.536, 98.36]","(327.816, 333.566]"
"(18.681, 19.124]","(21.676, 22.11]","(10.417, 10.884]","(103.834, 105.659]","(339.316, 345.066]"
"(22.226, 22.669]","(21.676, 22.11]","(13.216, 13.682]","(112.958, 114.783]","(385.314, 391.064]"
"(20.897, 21.34]","(19.506, 19.94]","(16.015, 16.481]","(100.185, 102.01]","(350.815, 356.565]"
"(20.01, 20.454]","(20.808, 21.242]","(15.082, 15.548]","(107.484, 109.309]","(368.065, 373.815]"
"(20.897, 21.34]","(18.203, 18.637]","(14.615, 15.082]","(94.711, 96.536]","(327.816, 333.566]"
"(22.226, 22.669]","(19.94, 20.374]","(15.548, 16.015]","(103.834, 105.659]","(362.315, 368.065]"
"(19.124, 19.567]","(19.506, 19.94]","(15.082, 15.548]","(96.536, 98.36]","(333.566, 339.316]"
"(20.897, 21.34]","(16.901, 17.335]","(15.548, 16.015]","(91.061, 92.886]","(322.066, 327.816]"
"(20.897, 21.34]","(19.506, 19.94]","(15.548, 16.015]","(100.185, 102.01]","(350.815, 356.565]"
"(19.567, 20.01]","(18.203, 18.637]","(15.548, 16.015]","(89.237, 91.061]","(316.316, 322.066]"
"(18.238, 18.681]","(19.94, 20.374]","(16.947, 17.414]","(94.711, 96.536]","(333.566, 339.316]"
"(16.909, 17.352]","(19.506, 19.94]","(15.082, 15.548]","(89.237, 91.061]","(316.316, 322.066]"
"(16.909, 17.352]","(17.769, 18.203]","(13.682, 14.149]","(91.061, 92.886]","(310.567, 316.316]"
"(18.681, 19.124]","(18.637, 19.071]","(9.484, 9.951]","(91.061, 92.886]","(299.067, 304.817]"
"(21.34, 21.783]","(20.808, 21.242]","(13.682, 14.149]","(105.659, 107.484]","(356.565, 362.315]"
"(20.454, 20.897]","(20.808, 21.242]","(13.682, 14.149]","(100.185, 102.01]","(345.066, 350.815]"
"(23.112, 23.555]","(21.242, 21.676]","(16.481, 16.947]","(109.309, 111.133]","(373.815, 379.565]"
"(19.124, 19.567]","(19.94, 20.374]","(18.347, 18.813]","(96.536, 98.36]","(345.066, 350.815]"
"(21.34, 21.783]","(22.11, 22.544]","(15.082, 15.548]","(109.309, 111.133]","(379.565, 385.314]"
"(17.795, 18.238]","(20.374, 20.808]","(12.749, 13.216]","(96.536, 98.36]","(327.816, 333.566]"
"(21.783, 22.226]","(20.808, 21.242]","(17.88, 18.347]","(107.484, 109.309]","(379.565, 385.314]"
"(20.01, 20.454]","(17.335, 17.769]","(16.015, 16.481]","(92.886, 94.711]","(327.816, 333.566]"
"(22.226, 22.669]","(20.808, 21.242]","(14.149, 14.615]","(105.659, 107.484]","(362.315, 368.065]"
"(20.01, 20.454]","(19.506, 19.94]","(14.615, 15.082]","(100.185, 102.01]","(339.316, 345.066]"
"(15.137, 15.58]","(20.808, 21.242]","(13.682, 14.149]","(91.061, 92.886]","(316.316, 322.066]"
"(21.34, 21.783]","(22.11, 22.544]","(13.216, 13.682]","(112.958, 114.783]","(379.565, 385.314]"
"(21.34, 21.783]","(22.544, 22.978]","(18.347, 18.813]","(109.309, 111.133]","(385.314, 391.064]"
"(16.466, 16.909]","(19.071, 19.506]","(14.149, 14.615]","(91.061, 92.886]","(316.316, 322.066]"
"(17.795, 18.238]","(22.11, 22.544]","(12.749, 13.216]","(102.01, 103.834]","(345.066, 350.815]"
"(20.897, 21.34]","(22.544, 22.978]","(15.082, 15.548]","(111.133, 112.958]","(373.815, 379.565]"
"(20.897, 21.34]","(16.033, 16.467]","(14.149, 14.615]","(94.711, 96.536]","(322.066, 327.816]"
"(23.112, 23.555]","(18.637, 19.071]","(14.149, 14.615]","(100.185, 102.01]","(345.066, 350.815]"
"(22.226, 22.669]","(20.808, 21.242]","(13.216, 13.682]","(109.309, 111.133]","(368.065, 373.815]"
"(19.567, 20.01]","(19.071, 19.506]","(15.082, 15.548]","(92.886, 94.711]","(322.066, 327.816]"
"(16.466, 16.909]","(16.901, 17.335]","(15.548, 16.015]","(81.938, 83.763]","(293.317, 299.067]"
"(19.567, 20.01]","(22.544, 22.978]","(12.749, 13.216]","(107.484, 109.309]","(362.315, 368.065]"
"(19.567, 20.01]","(19.506, 19.94]","(13.216, 13.682]","(96.536, 98.36]","(327.816, 333.566]"
"(20.01, 20.454]","(20.374, 20.808]","(16.947, 17.414]","(103.834, 105.659]","(362.315, 368.065]"
"(22.669, 23.112]","(19.071, 19.506]","(16.015, 16.481]","(103.834, 105.659]","(356.565, 362.315]"
"(17.795, 18.238]","(20.808, 21.242]","(15.082, 15.548]","(98.36, 100.185]","(339.316, 345.066]"
"(21.783, 22.226]","(19.506, 19.94]","(15.548, 16.015]","(100.185, 102.01]","(350.815, 356.565]"
"(23.998, 24.441]","(20.808, 21.242]","(13.682, 14.149]","(112.958, 114.783]","(379.565, 385.314]"
"(18.681, 19.124]","(23.412, 23.847]","(14.615, 15.082]","(103.834, 105.659]","(356.565, 362.315]"
"(18.681, 19.124]","(21.242, 21.676]","(13.682, 14.149]","(102.01, 103.834]","(345.066, 350.815]"
"(21.34, 21.783]","(19.94, 20.374]","(16.481, 16.947]","(102.01, 103.834]","(350.815, 356.565]"
"(22.226, 22.669]","(20.808, 21.242]","(14.149, 14.615]","(107.484, 109.309]","(362.315, 368.065]"
"(19.124, 19.567]","(18.203, 18.637]","(14.149, 14.615]","(92.886, 94.711]","(316.316, 322.066]"
"(20.01, 20.454]","(20.374, 20.808]","(16.015, 16.481]","(102.01, 103.834]","(350.815, 356.565]"
"(17.352, 17.795]","(19.506, 19.94]","(14.615, 15.082]","(94.711, 96.536]","(327.816, 333.566]"
"(21.34, 21.783]","(16.901, 17.335]","(13.682, 14.149]","(94.711, 96.536]","(322.066, 327.816]"
"(18.681, 19.124]","(20.374, 20.808]","(16.481, 16.947]","(98.36, 100.185]","(345.066, 350.815]"
"(20.01, 20.454]","(20.374, 20.808]","(16.015, 16.481]","(100.185, 102.01]","(345.066, 350.815]"
"(19.124, 19.567]","(22.11, 22.544]","(13.216, 13.682]","(109.309, 111.133]","(368.065, 373.815]"
"(21.34, 21.783]","(19.506, 19.94]","(12.749, 13.216]","(100.185, 102.01]","(339.316, 345.066]"
"(18.681, 19.124]","(20.374, 20.808]","(15.082, 15.548]","(103.834, 105.659]","(356.565, 362.315]"
"(17.795, 18.238]","(22.11, 22.544]","(14.615, 15.082]","(96.536, 98.36]","(339.316, 345.066]"
"(19.567, 20.01]","(20.374, 20.808]","(16.947, 17.414]","(102.01, 103.834]","(356.565, 362.315]"
"(21.783, 22.226]","(18.637, 19.071]","(10.884, 11.35]","(98.36, 100.185]","(327.816, 333.566]"
"(19.567, 20.01]","(21.676, 22.11]","(15.082, 15.548]","(98.36, 100.185]","(339.316, 345.066]"
"(23.555, 23.998]","(19.94, 20.374]","(13.216, 13.682]","(109.309, 111.133]","(368.065, 373.815]"
"(20.897, 21.34]","(22.978, 23.412]","(15.548, 16.015]","(114.783, 116.607]","(396.814, 402.564]"
"(19.124, 19.567]","(18.637, 19.071]","(14.149, 14.615]","(92.886, 94.711]","(322.066, 327.816]"
"(19.567, 20.01]","(21.676, 22.11]","(15.548, 16.015]","(102.01, 103.834]","(362.315, 368.065]"
"(20.897, 21.34]","(19.071, 19.506]","(16.947, 17.414]","(98.36, 100.185]","(350.815, 356.565]"
"(22.226, 22.669]","(19.071, 19.506]","(14.149, 14.615]","(98.36, 100.185]","(339.316, 345.066]"
"(23.998, 24.441]","(19.94, 20.374]","(13.216, 13.682]","(107.484, 109.309]","(362.315, 368.065]"
"(22.226, 22.669]","(18.203, 18.637]","(15.548, 16.015]","(98.36, 100.185]","(345.066, 350.815]"
"(21.783, 22.226]","(20.808, 21.242]","(14.615, 15.082]","(105.659, 107.484]","(362.315, 368.065]"
"(21.34, 21.783]","(17.769, 18.203]","(12.749, 13.216]","(94.711, 96.536]","(322.066, 327.816]"
"(22.226, 22.669]","(18.203, 18.637]","(16.015, 16.481]","(100.185, 102.01]","(350.815, 356.565]"
"(17.352, 17.795]","(14.73, 15.165]","(16.481, 16.947]","(78.289, 80.113]","(287.567, 293.317]"
"(21.783, 22.226]","(18.637, 19.071]","(13.682, 14.149]","(100.185, 102.01]","(345.066, 350.815]"
"(19.567, 20.01]","(19.071, 19.506]","(11.35, 11.817]","(94.711, 96.536]","(316.316, 322.066]"
"(22.226, 22.669]","(21.242, 21.676]","(12.749, 13.216]","(105.659, 107.484]","(356.565, 362.315]"
