A,B,C,D,E
"(19.656, 20.188]","(15.946, 16.467]","(13.029, 13.589]","(83.763, 85.952]","(292.167, 299.067]"
"(16.998, 17.529]","(18.551, 19.071]","(15.828, 16.388]","(90.332, 92.521]","(312.866, 319.766]"
"(19.124, 19.656]","(19.071, 19.592]","(14.708, 15.268]","(94.711, 96.901]","(333.566, 340.466]"
"(21.783, 22.314]","(22.718, 23.239]","(15.828, 16.388]","(110.038, 112.228]","(374.965, 381.865]"
"(16.998, 17.529]","(16.467, 16.988]","(11.91, 12.47]","(85.952, 88.142]","(292.167, 299.067]"
"(19.124, 19.656]","(19.592, 20.113]","(15.268, 15.828]","(96.901, 99.09]","(333.566, 340.466]"
"(23.378, 23.909]","(19.592, 20.113]","(16.947, 17.507]","(107.849, 110.038]","(374.965, 381.865]"
"(18.593, 19.124]","(18.03, 18.551]","(13.589, 14.149]","(90.332, 92.521]","(312.866, 319.766]"
"(18.061, 18.593]","(19.592, 20.113]","(13.589, 14.149]","(94.711, 96.901]","(326.666, 333.566]"
"(20.188, 20.719]","(19.592, 20.113]","(15.268, 15.828]","(96.901, 99.09]","(340.466, 347.366]"
"(19.656, 20.188]","(20.113, 20.634]","(17.507, 18.067]","(101.28, 103.47]","(361.165, 368.065]"
"(21.251, 21.783]","(16.988, 17.509]","(11.91, 12.47]","(94.711, 96.901]","(319.766, 326.666]"
"(16.466, 16.998]","(21.155, 21.676]","(14.149, 14.708]","(94.711, 96.901]","(326.666, 333.566]"
"(19.656, 20.188]","(15.946, 16.467]","(11.91, 12.47]","(88.142, 90.332]","(299.067, 305.967]"
"(20.188, 20.719]","(24.802, 25.322]","(14.149, 14.708]","(116.607, 118.797]","(388.764, 395.664]"
"(19.656, 20.188]","(18.03, 18.551]","(13.589, 14.149]","(94.711, 96.901]","(326.666, 333.566]"
"(18.061, 18.593]","(21.155, 21.676]","(16.947, 17.507]","(96.901, 99.09]","(333.566, 340.466]"
"(20.188, 20.719]","(19.592, 20.113]","(14.149, 14.708]","(96.901, 99.09]","(333.566, 340.466]"
"(22.314, 22.846]","(14.383, 14.904]","(14.149, 14.708]","(85.952, 88.142]","(299.067, 305.967]"
"(19.656, 20.188]","(14.383, 14.904]","(15.268, 15.828]","(81.573, 83.763]","(285.267, 292.167]"
"(20.188, 20.719]","(20.113, 20.634]","(13.589, 14.149]","(103.47, 105.659]","(354.265, 361.165]"
"(20.719, 21.251]","(21.676, 22.197]","(16.947, 17.507]","(110.038, 112.228]","(381.865, 388.764]"
"(19.124, 19.656]","(16.988, 17.509]","(12.47, 13.029]","(90.332, 92.521]","(305.967, 312.866]"
"(18.593, 19.124]","(20.113, 20.634]","(14.149, 14.708]","(96.901, 99.09]","(333.566, 340.466]"
"(20.188, 20.719]","(20.634, 21.155]","(14.149, 14.708]","(101.28, 103.47]","(347.366, 354.265]"
"(22.846, 23.378]","(17.509, 18.03]","(13.029, 13.589]","(94.711, 96.901]","(326.666, 333.566]"
"(21.251, 21.783]","(17.509, 18.03]","(13.589, 14.149]","(96.901, 99.09]","(333.566, 340.466]"
"(19.124, 19.656]","(18.03, 18.551]","(15.268, 15.828]","(94.711, 96.901]","(326.666, 333.566]"
"(22.314, 22.846]","(17.509, 18.03]","(13.029, 13.589]","(94.711, 96.901]","(326.666, 333.566]"
"(21.783, 22.314]","(22.197, 22.718]","(10.79, 11.35]","(112.228, 114.418]","(368.065, 374.965]"
"(22.314, 22.846]","(21.155, 21.676]","(15.268, 15.828]","(107.849, 110.038]","(368.065, 374.965]"
"(15.934, 16.466]","(21.155, 21.676]","(13.589, 14.149]","(101.28, 103.47]","(340.466, 347.366]"
"(20.188, 20.719]","(17.509, 18.03]","(10.79, 11.35]","(94.711, 96.901]","(319.766, 326.666]"
"(23.378, 23.909]","(20.113, 20.634]","(18.067, 18.627]","(105.659, 107.849]","(368.065, 374.965]"
"(23.378, 23.909]","(20.113, 20.634]","(16.388, 16.947]","(107.849, 110.038]","(374.965, 381.865]"
"(19.656, 20.188]","(20.113, 20.634]","(17.507, 18.067]","(99.09, 101.28]","(354.265, 361.165]"
"(18.593, 19.124]","(21.676, 22.197]","(10.79, 11.35]","(105.659, 107.849]","(347.366, 354.265]"
"(18.061, 18.593]","(21.676, 22.197]","(15.268, 15.828]","(99.09, 101.28]","(340.466, 347.366]"
"(19.656, 20.188]","(19.071, 19.592]","(11.91, 12.47]","(96.901, 99.09]","(333.566, 340.466]"
"(19.656, 20.188]","(19.592, 20.113]","(13.029, 13.589]","(96.901, 99.09]","(333.566, 340.466]"
"(20.719, 21.251]","(20.113, 20.634]","(13.589, 14.149]","(103.47, 105.659]","(347.366, 354.265]"
"(19.124, 19.656]","(22.197, 22.718]","(9.671, 10.231]","(105.659, 107.849]","(347.366, 354.265]"
"(18.593, 19.124]","(21.155, 21.676]","(15.828, 16.388]","(92.521, 94.711]","(333.566, 340.466]"
"(19.124, 19.656]","(21.155, 21.676]","(13.029, 13.589]","(103.47, 105.659]","(347.366, 354.265]"
"(19.124, 19.656]","(18.551, 19.071]","(14.708, 15.268]","(94.711, 96.901]","(333.566, 340.466]"
"(18.593, 19.124]","(15.946, 16.467]","(14.149, 14.708]","(88.142, 90.332]","(305.967, 312.866]"
"(16.998, 17.529]","(17.509, 18.03]","(17.507, 18.067]","(88.142, 90.332]","(319.766, 326.666]"
"(19.124, 19.656]","(18.551, 19.071]","(12.47, 13.029]","(94.711, 96.901]","(319.766, 326.666]"
"(18.593, 19.124]","(21.676, 22.197]","(11.91, 12.47]","(101.28, 103.47]","(340.466, 347.366]"
"(19.124, 19.656]","(21.155, 21.676]","(14.149, 14.708]","(105.659, 107.849]","(354.265, 361.165]"
"(17.529, 18.061]","(18.551, 19.071]","(15.268, 15.828]","(90.332, 92.521]","(319.766, 326.666]"
"(20.719, 21.251]","(22.718, 23.239]","(17.507, 18.067]","(110.038, 112.228]","(388.764, 395.664]"
"(20.719, 21.251]","(19.592, 20.113]","(13.589, 14.149]","(101.28, 103.47]","(347.366, 354.265]"
"(14.871, 15.403]","(15.946, 16.467]","(14.708, 15.268]","(77.194, 79.383]","(278.367, 285.267]"
"(21.783, 22.314]","(16.467, 16.988]","(13.589, 14.149]","(90.332, 92.521]","(319.766, 326.666]"
"(20.188, 20.719]","(24.281, 24.802]","(16.388, 16.947]","(116.607, 118.797]","(402.564, 409.464]"
"(20.719, 21.251]","(19.592, 20.113]","(14.708, 15.268]","(96.901, 99.09]","(333.566, 340.466]"
"(20.719, 21.251]","(17.509, 18.03]","(16.388, 16.947]","(94.711, 96.901]","(333.566, 340.466]"
"(21.251, 21.783]","(18.551, 19.071]","(19.746, 20.306]","(99.09, 101.28]","(354.265, 361.165]"
"(17.529, 18.061]","(22.197, 22.718]","(13.589, 14.149]","(103.47, 105.659]","(354.265, 361.165]"
"(22.846, 23.378]","(20.113, 20.634]","(16.388, 16.947]","(105.659, 107.849]","(361.165, 368.065]"
"(18.593, 19.124]","(20.634, 21.155]","(13.029, 13.589]","(94.711, 96.901]","(326.666, 333.566]"
"(19.124, 19.656]","(21.155, 21.676]","(12.47, 13.029]","(103.47, 105.659]","(347.366, 354.265]"
"(21.251, 21.783]","(23.239, 23.76]","(16.388, 16.947]","(110.038, 112.228]","(381.865, 388.764]"
"(16.466, 16.998]","(19.071, 19.592]","(18.627, 19.186]","(90.332, 92.521]","(326.666, 333.566]"
"(22.314, 22.846]","(18.551, 19.071]","(14.149, 14.708]","(103.47, 105.659]","(354.265, 361.165]"
"(18.593, 19.124]","(17.509, 18.03]","(13.589, 14.149]","(90.332, 92.521]","(312.866, 319.766]"
"(18.593, 19.124]","(21.155, 21.676]","(17.507, 18.067]","(99.09, 101.28]","(354.265, 361.165]"
"(24.441, 24.973]","(19.071, 19.592]","(13.589, 14.149]","(105.659, 107.849]","(354.265, 361.165]"
"(16.466, 16.998]","(18.551, 19.071]","(13.029, 13.589]","(90.332, 92.521]","(312.866, 319.766]"
"(15.934, 16.466]","(19.071, 19.592]","(20.306, 20.866]","(90.332, 92.521]","(326.666, 333.566]"
"(20.719, 21.251]","(19.592, 20.113]","(13.029, 13.589]","(99.09, 101.28]","(333.566, 340.466]"
"(17.529, 18.061]","(17.509, 18.03]","(12.47, 13.029]","(88.142, 90.332]","(299.067, 305.967]"
"(18.061, 18.593]","(19.592, 20.113]","(16.388, 16.947]","(94.711, 96.901]","(333.566, 340.466]"
"(19.124, 19.656]","(22.197, 22.718]","(14.149, 14.708]","(107.849, 110.038]","(374.965, 381.865]"
"(20.188, 20.719]","(18.03, 18.551]","(15.828, 16.388]","(96.901, 99.09]","(333.566, 340.466]"
"(19.124, 19.656]","(20.634, 21.155]","(15.268, 15.828]","(101.28, 103.47]","(347.366, 354.265]"
"(20.719, 21.251]","(15.946, 16.467]","(14.149, 14.708]","(90.332, 92.521]","(312.866, 319.766]"
"(16.998, 17.529]","(17.509, 18.03]","(9.671, 10.231]","(90.332, 92.521]","(299.067, 305.967]"
"(22.314, 22.846]","(13.849, 14.383]","(16.947, 17.507]","(85.952, 88.142]","(312.866, 319.766]"
"(15.934, 16.466]","(20.634, 21.155]","(15.268, 15.828]","(90.332, 92.521]","(319.766, 326.666]"
"(20.188, 20.719]","(20.634, 21.155]","(19.186, 19.746]","(99.09, 101.28]","(354.265, 361.165]"
"(23.378, 23.909]","(16.467, 16.988]","(13.589, 14.149]","(99.09, 101.28]","(340.466, 347.366]"
"(18.593, 19.124]","(15.946, 16.467]","(15.828, 16.388]","(83.763, 85.952]","(299.067, 305.967]"
"(21.783, 22.314]","(18.03, 18.551]","(13.029, 13.589]","(101.28, 103.47]","(347.366, 354.265]"
"(17.529, 18.061]","(21.155, 21.676]","(15.828, 16.388]","(99.09, 101.28]","(347.366, 354.265]"
"(16.998, 17.529]","(18.03, 18.551]","(14.708, 15.268]","(88.142, 90.332]","(305.967, 312.866]"
"(15.934, 16.466]","(16.467, 16.988]","(18.627, 19.186]","(81.573, 83.763]","(299.067, 305.967]"
"(18.593, 19.124]","(20.113, 20.634]","(14.149, 14.708]","(96.901, 99.09]","(340.466, 347.366]"
"(22.846, 23.378]","(23.239, 23.76]","(11.91, 12.47]","(120.987, 123.176]","(395.664, 402.564]"
"(20.188, 20.719]","(21.155, 21.676]","(13.589, 14.149]","(103.47, 105.659]","(354.265, 361.165]"
"(21.251, 21.783]","(19.071, 19.592]","(14.708, 15.268]","(103.47, 105.659]","(354.265, 361.165]"
"(25.504, 26.036]","(24.802, 25.322]","(18.067, 18.627]","(125.366, 127.556]","(430.163, 437.063]"
"(20.188, 20.719]","(20.113, 20.634]","(13.589, 14.149]","(103.47, 105.659]","(347.366, 354.265]"
"(19.124, 19.656]","(21.676, 22.197]","(14.708, 15.268]","(105.659, 107.849]","(361.165, 368.065]"
"(20.188, 20.719]","(21.155, 21.676]","(13.589, 14.149]","(103.47, 105.659]","(354.265, 361.165]"
"(21.783, 22.314]","(22.197, 22.718]","(16.388, 16.947]","(107.849, 110.038]","(374.965, 381.865]"
"(19.656, 20.188]","(21.155, 21.676]","(19.186, 19.746]","(101.28, 103.47]","(368.065, 374.965]"
"(20.188, 20.719]","(15.946, 16.467]","(11.91, 12.47]","(88.142, 90.332]","(299.067, 305.967]"
"(19.124, 19.656]","(18.03, 18.551]","(15.268, 15.828]","(94.711, 96.901]","(326.666, 333.566]"
"(19.656, 20.188]","(19.592, 20.113]","(13.589, 14.149]","(96.901, 99.09]","(333.566, 340.466]"
"(22.846, 23.378]","(16.988, 17.509]","(14.708, 15.268]","(96.901, 99.09]","(333.566, 340.466]"
"(18.593, 19.124]","(20.634, 21.155]","(11.91, 12.47]","(99.09, 101.28]","(326.666, 333.566]"
"(20.188, 20.719]","(21.155, 21.676]","(19.186, 19.746]","(101.28, 103.47]","(368.065, 374.965]"
"(19.656, 20.188]","(15.425, 15.946]","(15.268, 15.828]","(88.142, 90.332]","(312.866, 319.766]"
"(20.188, 20.719]","(18.03, 18.551]","(16.947, 17.507]","(96.901, 99.09]","(340.466, 347.366]"
"(18.061, 18.593]","(24.281, 24.802]","(15.828, 16.388]","(107.849, 110.038]","(374.965, 381.865]"
"(20.188, 20.719]","(18.551, 19.071]","(14.708, 15.268]","(90.332, 92.521]","(319.766, 326.666]"
"(19.656, 20.188]","(22.718, 23.239]","(15.268, 15.828]","(110.038, 112.228]","(374.965, 381.865]"
"(21.783, 22.314]","(18.551, 19.071]","(14.708, 15.268]","(103.47, 105.659]","(361.165, 368.065]"
"(19.124, 19.656]","(22.197, 22.718]","(18.067, 18.627]","(103.47, 105.659]","(368.065, 374.965]"
"(21.783, 22.314]","(23.239, 23.76]","(14.149, 14.708]","(116.607, 118.797]","(388.764, 395.664]"
"(22.314, 22.846]","(18.03, 18.551]","(11.35, 11.91]","(96.901, 99.09]","(319.766, 326.666]"
"(20.719, 21.251]","(23.239, 23.76]","(11.91, 12.47]","(110.038, 112.228]","(368.065, 374.965]"
"(20.188, 20.719]","(17.509, 18.03]","(14.149, 14.708]","(92.521, 94.711]","(319.766, 326.666]"
"(20.188, 20.719]","(21.676, 22.197]","(13.589, 14.149]","(107.849, 110.038]","(368.065, 374.965]"
"(21.251, 21.783]","(16.988, 17.509]","(12.47, 13.029]","(96.901, 99.09]","(326.666, 333.566]"
"(19.656, 20.188]","(19.071, 19.592]","(14.149, 14.708]","(94.711, 96.901]","(326.666, 333.566]"
"(22.314, 22.846]","(22.197, 22.718]","(14.708, 15.268]","(110.038, 112.228]","(374.965, 381.865]"
"(21.783, 22.314]","(19.592, 20.113]","(16.947, 17.507]","(103.47, 105.659]","(361.165, 368.065]"
"(20.188, 20.719]","(16.988, 17.509]","(11.91, 12.47]","(94.711, 96.901]","(319.766, 326.666]"
"(19.124, 19.656]","(19.071, 19.592]","(13.589, 14.149]","(94.711, 96.901]","(326.666, 333.566]"
"(22.314, 22.846]","(22.718, 23.239]","(16.388, 16.947]","(107.849, 110.038]","(374.965, 381.865]"
"(18.061, 18.593]","(19.071, 19.592]","(16.947, 17.507]","(94.711, 96.901]","(340.466, 347.366]"
"(18.593, 19.124]","(16.467, 16.988]","(14.149, 14.708]","(85.952, 88.142]","(299.067, 305.967]"
"(17.529, 18.061]","(21.155, 21.676]","(13.029, 13.589]","(96.901, 99.09]","(326.666, 333.566]"
"(18.593, 19.124]","(21.676, 22.197]","(10.231, 10.79]","(103.47, 105.659]","(340.466, 347.366]"
"(21.783, 22.314]","(21.676, 22.197]","(13.029, 13.589]","(114.418, 116.607]","(381.865, 388.764]"
"(20.719, 21.251]","(19.071, 19.592]","(15.828, 16.388]","(101.28, 103.47]","(347.366, 354.265]"
"(20.188, 20.719]","(20.634, 21.155]","(15.268, 15.828]","(105.659, 107.849]","(368.065, 374.965]"
"(20.719, 21.251]","(18.03, 18.551]","(14.708, 15.268]","(94.711, 96.901]","(326.666, 333.566]"
"(22.314, 22.846]","(19.592, 20.113]","(15.268, 15.828]","(103.47, 105.659]","(361.165, 368.065]"
"(19.124, 19.656]","(19.592, 20.113]","(14.708, 15.268]","(96.901, 99.09]","(333.566, 340.466]"
"(20.719, 21.251]","(16.988, 17.509]","(15.268, 15.828]","(90.332, 92.521]","(319.766, 326.666]"
"(20.719, 21.251]","(19.592, 20.113]","(15.268, 15.828]","(101.28, 103.47]","(354.265, 361.165]"
"(19.124, 19.656]","(18.03, 18.551]","(15.828, 16.388]","(90.332, 92.521]","(312.866, 319.766]"
"(18.061, 18.593]","(19.592, 20.113]","(16.947, 17.507]","(94.711, 96.901]","(333.566, 340.466]"
"(16.998, 17.529]","(19.592, 20.113]","(14.708, 15.268]","(90.332, 92.521]","(312.866, 319.766]"
"(16.998, 17.529]","(17.509, 18.03]","(13.589, 14.149]","(90.332, 92.521]","(312.866, 319.766]"
"(18.593, 19.124]","(18.551, 19.071]","(9.671, 10.231]","(90.332, 92.521]","(299.067, 305.967]"
"(21.251, 21.783]","(20.634, 21.155]","(13.589, 14.149]","(105.659, 107.849]","(354.265, 361.165]"
"(20.719, 21.251]","(21.155, 21.676]","(13.589, 14.149]","(101.28, 103.47]","(340.466, 347.366]"
"(22.846, 23.378]","(21.155, 21.676]","(16.388, 16.947]","(110.038, 112.228]","(374.965, 381.865]"
"(19.124, 19.656]","(20.113, 20.634]","(18.627, 19.186]","(96.901, 99.09]","(347.366, 354.265]"
"(21.251, 21.783]","(22.197, 22.718]","(15.268, 15.828]","(110.038, 112.228]","(374.965, 381.865]"
"(18.061, 18.593]","(20.113, 20.634]","(12.47, 13.029]","(96.901, 99.09]","(326.666, 333.566]"
"(21.783, 22.314]","(20.634, 21.155]","(18.067, 18.627]","(107.849, 110.038]","(374.965, 381.865]"
"(19.656, 20.188]","(16.988, 17.509]","(15.828, 16.388]","(92.521, 94.711]","(326.666, 333.566]"
"(22.314, 22.846]","(20.634, 21.155]","(14.149, 14.708]","(105.659, 107.849]","(361.165, 368.065]"
"(19.656, 20.188]","(19.592, 20.113]","(14.708, 15.268]","(99.09, 101.28]","(340.466, 347.366]"
"(14.871, 15.403]","(20.634, 21.155]","(13.589, 14.149]","(90.332, 92.521]","(312.866, 319.766]"
"(21.251, 21.783]","(22.197, 22.718]","(13.029, 13.589]","(112.228, 114.418]","(374.965, 381.865]"
"(21.251, 21.783]","(22.718, 23.239]","(18.067, 18.627]","(110.038, 112.228]","(388.764, 395.664]"
"(16.466, 16.998]","(19.071, 19.592]","(14.149, 14.708]","(90.332, 92.521]","(312.866, 319.766]"
"(17.529, 18.061]","(21.676, 22.197]","(12.47, 13.029]","(101.28, 103.47]","(347.366, 354.265]"
"(21.251, 21.783]","(22.197, 22.718]","(15.268, 15.828]","(110.038, 112.228]","(374.965, 381.865]"
"(20.719, 21.251]","(15.946, 16.467]","(14.149, 14.708]","(94.711, 96.901]","(326.666, 333.566]"
"(23.378, 23.909]","(18.551, 19.071]","(14.149, 14.708]","(101.28, 103.47]","(340.466, 347.366]"
"(22.314, 22.846]","(20.634, 21.155]","(13.029, 13.589]","(107.849, 110.038]","(368.065, 374.965]"
"(19.656, 20.188]","(19.071, 19.592]","(14.708, 15.268]","(92.521, 94.711]","(319.766, 326.666]"
"(16.466, 16.998]","(16.988, 17.509]","(15.828, 16.388]","(81.573, 83.763]","(292.167, 299.067]"
"(19.124, 19.656]","(22.718, 23.239]","(13.029, 13.589]","(107.849, 110.038]","(361.165, 368.065]"
"(19.656, 20.188]","(19.592, 20.113]","(13.029, 13.589]","(96.901, 99.09]","(326.666, 333.566]"
"(19.656, 20.188]","(20.634, 21.155]","(16.947, 17.507]","(103.47, 105.659]","(361.165, 368.065]"
"(22.846, 23.378]","(19.071, 19.592]","(15.828, 16.388]","(103.47, 105.659]","(354.265, 361.165]"
"(18.061, 18.593]","(20.634, 21.155]","(15.268, 15.828]","(96.901, 99.09]","(340.466, 347.366]"
"(21.783, 22.314]","(19.071, 19.592]","(15.268, 15.828]","(101.28, 103.47]","(347.366, 354.265]"
"(23.909, 24.441]","(20.634, 21.155]","(13.589, 14.149]","(112.228, 114.418]","(381.865, 388.764]"
"(18.593, 19.124]","(23.239, 23.76]","(14.708, 15.268]","(103.47, 105.659]","(354.265, 361.165]"
"(18.593, 19.124]","(21.155, 21.676]","(13.589, 14.149]","(101.28, 103.47]","(347.366, 354.265]"
"(21.251, 21.783]","(19.592, 20.113]","(16.388, 16.947]","(101.28, 103.47]","(347.366, 354.265]"
"(22.314, 22.846]","(20.634, 21.155]","(14.149, 14.708]","(107.849, 110.038]","(361.165, 368.065]"
"(19.124, 19.656]","(18.03, 18.551]","(14.149, 14.708]","(92.521, 94.711]","(312.866, 319.766]"
"(20.188, 20.719]","(20.634, 21.155]","(15.828, 16.388]","(101.28, 103.47]","(354.265, 361.165]"
"(16.998, 17.529]","(19.592, 20.113]","(14.708, 15.268]","(94.711, 96.901]","(326.666, 333.566]"
"(21.251, 21.783]","(16.467, 16.988]","(13.589, 14.149]","(94.711, 96.901]","(319.766, 326.666]"
"(18.593, 19.124]","(20.634, 21.155]","(16.388, 16.947]","(99.09, 101.28]","(347.366, 354.265]"
"(19.656, 20.188]","(20.113, 20.634]","(15.828, 16.388]","(99.09, 101.28]","(347.366, 354.265]"
"(19.124, 19.656]","(22.197, 22.718]","(13.589, 14.149]","(110.038, 112.228]","(368.065, 374.965]"
"(21.251, 21.783]","(19.071, 19.592]","(12.47, 13.029]","(99.09, 101.28]","(340.466, 347.366]"
"(18.593, 19.124]","(20.113, 20.634]","(14.708, 15.268]","(103.47, 105.659]","(354.265, 361.165]"
"(18.061, 18.593]","(22.197, 22.718]","(14.149, 14.708]","(96.901, 99.09]","(333.566, 340.466]"
"(19.656, 20.188]","(20.634, 21.155]","(16.947, 17.507]","(101.28, 103.47]","(361.165, 368.065]"
"(21.783, 22.314]","(18.551, 19.071]","(10.79, 11.35]","(99.09, 101.28]","(326.666, 333.566]"
"(19.124, 19.656]","(21.676, 22.197]","(15.268, 15.828]","(99.09, 101.28]","(340.466, 347.366]"
"(23.378, 23.909]","(19.592, 20.113]","(13.589, 14.149]","(107.849, 110.038]","(368.065, 374.965]"
"(21.251, 21.783]","(22.718, 23.239]","(15.268, 15.828]","(114.418, 116.607]","(395.664, 402.564]"
"(19.124, 19.656]","(18.551, 19.071]","(14.149, 14.708]","(92.521, 94.711]","(319.766, 326.666]"
"(19.656, 20.188]","(21.676, 22.197]","(15.268, 15.828]","(103.47, 105.659]","(361.165, 368.065]"
"(20.719, 21.251]","(19.071, 19.592]","(16.947, 17.507]","(99.09, 101.28]","(347.366, 354.265]"
"(22.314, 22.846]","(19.071, 19.592]","(14.149, 14.708]","(99.09, 101.28]","(340.466, 347.366]"
"(23.909, 24.441]","(20.113, 20.634]","(13.029, 13.589]","(107.849, 110.038]","(361.165, 368.065]"
"(22.314, 22.846]","(18.03, 18.551]","(15.268, 15.828]","(99.09, 101.28]","(347.366, 354.265]"
"(21.783, 22.314]","(21.155, 21.676]","(14.708, 15.268]","(105.659, 107.849]","(361.165, 368.065]"
"(21.251, 21.783]","(18.03, 18.551]","(12.47, 13.029]","(94.711, 96.901]","(319.766, 326.666]"
"(22.314, 22.846]","(18.03, 18.551]","(15.828, 16.388]","(99.09, 101.28]","(347.366, 354.265]"
"(16.998, 17.529]","(14.383, 14.904]","(16.388, 16.947]","(79.383, 81.573]","(285.267, 292.167]"
"(21.783, 22.314]","(18.551, 19.071]","(13.589, 14.149]","(99.09, 101.28]","(340.466, 347.366]"
"(19.656, 20.188]","(19.071, 19.592]","(11.35, 11.91]","(94.711, 96.901]","(319.766, 326.666]"
"(22.314, 22.846]","(21.155, 21.676]","(12.47, 13.029]","(105.659, 107.849]","(361.165, 368.065]"
