A,B,C,D,E
2,0,2,2,48
3,1,2,4,66
3,2,1,6,91
1,1,2,2,47
0,0,2,0,16
1,3,1,6,88
1,1,1,2,51
1,2,3,5,88
3,1,2,5,81
1,2,2,3,65
2,1,2,4,73
3,2,1,7,103
1,3,2,5,79
1,2,1,4,71
2,2,3,4,75
2,2,2,6,86
1,1,2,1,40
1,2,2,4,76
0,2,2,2,51
2,0,1,2,46
1,2,3,3,69
1,2,3,4,70
1,3,1,6,92
2,1,1,3,61
1,2,2,5,81
1,3,2,3,60
1,2,3,5,82
2,1,0,3,50
1,2,2,3,63
3,2,1,6,91
2,3,2,8,117
1,1,1,2,45
1,2,2,5,85
2,1,3,3,74
3,1,2,3,62
3,2,1,6,88
2,0,2,3,68
2,2,2,5,88
2,0,1,2,44
2,0,2,4,73
0,0,3,0,13
2,1,1,4,66
1,1,0,2,41
2,2,1,6,82
3,3,3,8,121
2,0,3,1,44
1,3,2,5,80
1,2,1,5,75
1,2,2,2,52
3,3,1,8,119
1,0,0,1,33
0,2,2,2,58
1,2,1,5,75
0,1,3,1,49
2,3,2,4,70
3,3,3,8,123
3,1,1,6,88
2,0,2,2,56
1,1,0,3,52
1,2,3,3,70
1,1,3,2,68
2,1,3,3,70
1,2,0,3,56
1,0,1,2,47
1,1,2,2,52
1,3,3,6,104
0,2,2,3,63
1,2,1,4,64
2,2,1,5,73
1,0,2,0,21
1,3,3,5,87
2,1,1,3,61
1,1,2,2,50
2,1,2,5,77
0,0,0,0,12
0,2,1,2,49
1,1,1,2,45
2,3,2,6,96
1,0,3,1,48
2,2,2,4,75
2,1,2,5,85
2,1,2,4,73
3,3,3,6,96
2,1,2,4,67
1,2,2,6,89
1,0,2,3,59
2,3,1,6,93
2,0,3,2,57
2,2,1,6,88
2,2,2,4,72
2,2,3,6,106
1,1,2,2,47
2,2,3,4,70
1,2,1,3,58
1,3,0,7,94
1,0,3,1,46
2,3,3,6,93
2,1,3,2,57
1,1,0,2,48
2,2,1,6,81
2,2,2,5,85
1,3,0,5,74
1,1,2,2,59
2,2,2,4,74
3,2,2,6,92
3,1,2,5,71
1,2,1,3,62
1,3,3,4,82
3,3,2,8,109
1,1,3,2,62
1,2,1,3,58
1,3,2,6,93
2,1,3,4,70
2,3,2,8,113
1,2,3,4,75
1,3,2,5,73
1,3,1,5,73
1,2,0,4,65
0,1,1,1,37
1,1,2,3,62
1,0,1,0,9
1,1,3,1,54
1,1,1,1,36
2,1,1,3,56
1,3,2,7,100
2,1,3,5,82
2,1,2,4,70
1,1,2,3,69
1,2,1,4,71
2,3,3,7,108
1,2,2,2,49
1,2,2,4,71
1,2,3,4,74
0,0,2,0,25
3,3,2,8,124
1,2,3,4,79
0,1,3,1,38
3,2,2,6,94
2,1,3,4,72
2,3,2,8,119
2,2,1,5,74
0,1,2,2,46
2,0,2,1,40
1,3,2,5,80
1,3,3,5,95
1,0,2,1,40
1,1,3,2,59
2,2,2,6,93
3,3,1,8,108
2,2,0,6,75
1,3,3,5,91
1,2,2,5,76
2,1,3,4,76
0,3,0,4,54
0,2,2,2,61
0,3,1,4,65
1,2,0,4,53
1,1,2,3,61
1,1,2,2,52
2,2,1,3,61
1,2,2,3,64
1,3,0,5,73
1,1,3,2,66
1,0,1,0,23
1,0,3,2,60
1,1,2,2,49
2,3,1,7,97
2,1,0,4,58
1,0,2,0,22
2,0,1,1,34
1,2,1,3,60
1,0,3,2,58
1,1,2,3,62
0,2,2,3,63
0,1,3,1,41
1,3,1,4,65
1,2,2,4,73
1,1,3,2,50
1,2,2,5,80
1,1,2,2,58
1,2,0,5,66
2,2,2,6,89
1,1,2,1,46
1,1,2,2,55
1,0,1,2,43
3,2,2,6,87
2,2,0,4,69
2,1,1,4,62
1,3,2,5,78
1,0,2,1,45
1,3,3,6,94
1,2,2,4,70
1,1,1,2,44
2,2,1,5,74
3,0,3,3,69
1,2,0,4,64
0,2,1,2,55
2,2,2,6,89
2,2,1,5,72
1,1,2,2,49
1,1,2,2,53
1,0,1,1,29
1,0,1,1,36
1,2,3,4,75
1,0,3,1,41
2,3,1,6,81
1,1,0,3,47
1,1,1,2,47
1,2,2,2,49
1,3,3,5,91
2,2,2,5,87
1,2,1,3,65
2,0,3,2,57
3,2,1,6,98
2,1,1,4,66
2,1,2,4,74
2,1,3,3,66
0,2,3,2,58
1,1,3,3,66
1,1,3,1,52
3,2,3,6,94
2,0,2,1,44
1,0,2,1,39
1,3,2,5,79
0,0,2,0,19
0,2,3,1,46
3,0,2,4,75
2,0,0,1,33
3,0,2,3,63
1,2,2,4,67
2,0,3,2,64
1,3,1,5,80
1,3,3,6,91
1,0,2,0,17
0,0,0,0,0
2,0,0,1,31
1,1,2,1,34
2,2,2,4,72
1,3,0,6,78
1,2,2,3,60
1,1,1,2,40
2,3,2,7,99
2,1,2,3,64
0,2,2,1,51
2,2,2,4,70
1,1,3,3,71
3,0,2,6,95
1,3,2,6,89
2,0,3,2,59
1,1,2,4,70
1,0,3,0,30
1,0,2,1,44
1,2,3,5,85
1,0,0,1,39
0,2,2,2,52
2,2,3,7,105
1,0,3,1,44
2,0,2,3,62
1,3,2,5,74
3,1,1,4,63
1,0,2,1,32
1,2,0,3,57
0,1,2,1,36
1,3,0,5,72
1,2,2,4,72
2,0,0,2,43
2,2,2,4,75
1,1,2,1,39
1,0,2,2,55
1,3,3,6,100
2,0,3,2,64
2,1,3,3,80
1,1,2,3,61
3,1,1,5,80
2,1,3,5,86
2,1,3,3,74
1,1,3,2,59
1,0,0,0,16
2,3,3,7,107
0,2,2,2,54
2,0,2,1,44
3,2,3,5,89
1,2,3,3,68
3,3,0,8,103
1,2,2,2,56
1,2,2,5,79
1,1,2,2,58
1,3,1,4,65
2,1,2,2,52
1,0,2,0,26
2,0,3,1,50
1,1,1,3,62
1,2,3,4,75
1,0,2,1,37
1,2,3,3,76
2,2,3,5,88
1,2,0,2,48
2,2,3,5,85
0,0,2,0,7
1,0,3,1,43
0,0,1,0,6
2,1,2,4,66
0,1,1,1,41
1,0,2,0,28
1,0,2,2,47
2,0,1,1,38
1,2,1,4,64
2,1,2,3,67
1,1,2,2,51
1,0,2,0,25
2,0,0,1,33
3,2,0,6,80
1,3,3,8,122
2,2,2,3,70
1,1,1,4,62
1,2,1,3,58
2,2,0,4,64
3,1,3,4,72
1,1,3,2,54
1,2,1,5,74
2,1,2,3,67
1,2,2,3,66
3,0,2,2,53
1,2,2,2,55
2,3,3,6,97
1,3,3,7,108
1,0,0,3,54
1,2,2,3,62
3,2,0,6,77
2,0,3,2,61
3,1,1,5,76
3,1,3,4,80
0,1,3,1,48
1,3,2,5,81
2,3,2,7,103
2,3,1,7,97
1,3,2,6,95
3,1,3,5,83
1,1,3,1,46
1,1,1,2,47
1,2,3,4,92
2,3,3,7,117
2,1,2,2,56
1,3,0,3,54
3,0,2,3,66
1,1,2,3,62
1,3,3,8,122
1,2,1,5,73
3,3,0,7,98
2,1,2,4,67
1,0,3,1,56
1,2,2,4,67
0,0,1,0,16
1,2,3,5,98
1,0,3,1,48
1,2,3,5,87
1,2,1,5,73
0,2,3,2,55
2,1,3,2,72
0,1,0,2,44
2,1,3,4,83
2,3,2,7,106
1,2,2,3,63
0,2,2,3,69
1,2,3,4,78
1,2,2,3,58
2,3,2,7,102
1,0,2,1,37
3,0,2,2,50
1,2,2,3,69
1,1,3,0,28
1,3,2,6,95
1,2,0,5,70
1,3,2,6,93
1,2,2,5,76
1,2,2,4,70
2,1,3,3,76
1,2,2,4,73
2,2,3,3,69
2,2,2,5,79
1,2,3,5,88
2,2,3,5,88
3,0,2,3,62
2,1,2,3,65
1,1,2,2,48
1,2,1,4,66
3,2,2,6,95
2,3,3,5,96
2,1,1,2,46
1,1,2,2,56
2,3,3,6,105
0,0,1,0,18
1,1,3,2,52
1,1,2,2,57
0,2,3,3,67
1,2,1,4,66
1,2,2,4,70
2,1,2,4,65
1,3,2,6,90
1,0,0,0,20
0,1,3,2,61
2,0,2,3,63
1,2,3,4,79
1,2,1,3,53
3,2,2,6,87
1,2,3,4,75
1,3,1,5,71
2,1,3,3,71
0,0,1,0,2
2,2,2,4,68
1,1,1,3,57
1,1,2,2,54
1,2,2,4,67
3,2,1,6,79
1,2,2,5,80
3,2,2,6,91
1,2,2,4,73
0,2,2,3,59
1,2,3,2,62
3,0,3,1,54
1,2,0,3,54
3,0,3,3,71
2,0,1,1,26
1,1,2,3,63
1,3,1,5,77
1,1,1,1,41
1,2,1,5,78
1,3,2,8,113
2,0,0,2,39
3,2,3,6,95
0,1,3,2,68
2,1,2,4,70
2,3,2,7,99
3,2,2,5,85
1,1,3,1,50
0,1,2,2,51
1,1,2,1,48
2,2,2,4,74
2,2,2,6,89
2,2,2,4,76
0,2,3,4,74
1,2,2,2,49
1,2,2,3,65
1,1,2,1,43
1,1,3,4,76
1,2,2,4,66
2,1,2,2,51
2,2,3,5,82
0,1,0,2,39
1,2,2,3,66
0,0,1,0,18
1,1,2,2,48
1,2,2,2,46
1,0,1,1,44
0,2,3,1,46
2,3,2,7,100
2,3,2,7,101
2,3,3,6,106
0,2,2,2,53
1,2,3,2,56
1,2,2,4,75
1,3,0,6,82
2,2,3,5,92
1,2,0,4,58
1,2,3,2,60
2,0,3,2,57
0,0,1,0,26
1,3,2,5,80
1,2,2,4,73
2,1,2,2,53
1,1,3,2,59
2,1,0,3,51
0,1,3,0,28
2,1,2,4,71
1,3,0,7,97
2,1,0,3,49
2,2,0,5,72
3,1,1,3,62
0,2,2,1,42
1,3,3,6,107
1,0,0,1,28
2,1,2,3,65
3,3,3,7,110
1,0,0,0,17
1,1,3,2,66
1,1,1,2,50
2,1,3,2,63
2,2,1,5,67
1,3,3,5,80
1,1,2,1,42
1,2,3,3,71
2,2,1,5,69
1,2,1,3,58
3,0,2,3,59
3,1,3,6,96
2,2,2,4,73
1,1,3,2,57
0,0,0,0,5
2,2,2,5,80
0,2,3,2,53
1,2,1,3,57
2,3,1,6,92
1,1,1,3,53
3,1,3,4,72
1,2,0,4,61
1,0,3,1,48
1,3,2,6,94
0,1,2,1,38
2,0,3,1,50
3,1,2,4,80
2,2,2,5,71
2,2,2,4,70
0,0,3,0,23
1,2,3,4,73
1,2,2,4,70
2,3,0,7,93
2,3,3,6,97
1,1,3,3,68
1,2,0,3,54
1,2,0,3,52
3,3,2,7,99
1,2,3,4,73
3,0,1,2,54
2,1,3,3,70
1,0,1,2,46
0,2,1,1,34
1,1,2,3,60
0,1,3,1,38
1,2,1,5,76
1,3,0,5,66
0,3,2,4,74
3,2,2,5,81
2,0,0,2,47
0,3,3,5,85
2,2,3,3,75
1,1,2,2,52
2,2,0,5,68
1,2,2,3,64
2,3,1,6,89
2,0,2,2,51
2,0,3,2,57
1,2,1,3,62
1,2,2,3,61
1,2,2,5,78
2,0,1,1,42
2,1,3,4,75
3,2,0,6,79
1,3,0,6,89
2,1,3,4,73
1,0,3,2,54
0,1,2,0,24
3,1,0,4,61
2,1,2,2,59
2,1,2,4,67
0,1,2,1,31
2,2,2,5,83
2,0,0,1,41
1,0,3,2,60
1,0,3,1,35
1,0,2,1,42
1,1,2,3,69
3,2,3,7,111
2,2,0,5,69
1,2,3,5,86
2,1,0,4,59
2,2,1,6,82
3,2,1,6,85
2,1,1,5,74
3,2,1,6,85
3,2,3,6,97
3,0,2,1,37
1,2,2,3,69
1,2,2,2,59
0,0,1,0,15
1,0,2,0,18
3,0,3,4,79
0,2,2,1,44
2,2,3,4,82
0,0,0,1,31
1,0,2,1,37
1,2,2,2,56
3,2,0,6,80
1,2,0,4,61
1,2,2,3,62
3,0,3,3,66
1,1,2,2,51
1,2,2,5,81
2,0,3,1,46
1,0,2,0,8
2,0,2,1,45
1,2,2,4,65
1,0,0,0,10
2,0,2,1,36
2,2,3,6,97
3,0,3,4,77
1,1,2,2,56
1,0,3,1,36
2,2,3,5,88
2,0,3,1,48
1,3,0,6,85
1,2,0,3,52
0,0,2,0,20
1,3,1,6,86
1,1,2,1,42
2,1,0,2,41
2,2,2,3,65
2,2,2,5,81
1,2,1,2,50
1,0,3,2,61
1,2,0,4,53
3,1,3,5,83
1,0,1,1,37
1,1,2,3,67
0,1,0,1,29
2,2,3,5,84
0,2,2,2,55
1,2,2,5,79
2,3,3,6,96
0,0,1,0,3
2,1,2,2,55
2,2,1,5,78
2,2,2,4,68
1,3,3,6,102
0,1,1,1,35
2,2,2,4,74
2,3,2,6,94
3,3,3,8,122
0,2,0,3,57
1,3,2,5,79
1,2,2,4,70
1,2,2,5,77
3,3,1,7,103
2,2,2,4,67
0,3,1,8,107
1,0,2,0,23
1,1,3,3,69
0,3,2,6,103
1,2,2,1,41
1,1,1,1,40
1,2,3,3,74
0,1,3,1,36
2,0,1,1,39
2,1,2,4,66
3,0,0,4,64
3,1,2,6,88
1,2,3,2,65
3,3,3,7,107
1,2,3,4,79
3,2,1,5,77
1,1,0,1,29
1,2,2,5,82
2,1,2,2,53
1,0,1,1,29
2,0,1,1,35
1,3,1,6,82
0,2,2,3,61
1,1,2,2,45
1,1,3,1,55
1,1,1,2,51
2,1,1,4,61
0,3,2,3,58
2,0,3,1,51
3,2,1,7,93
1,3,2,6,95
1,1,2,2,50
1,1,2,2,56
1,2,2,3,60
2,2,2,5,78
3,3,2,8,116
3,2,2,6,87
2,2,3,5,86
2,0,1,2,46
2,2,2,4,75
1,1,3,2,51
2,1,2,3,67
1,0,1,0,13
3,0,3,3,73
3,0,2,3,62
2,2,1,3,61
1,2,3,2,70
1,0,2,2,51
1,3,1,6,86
1,2,2,4,76
0,3,2,4,65
1,3,2,5,79
2,2,1,4,66
1,2,3,3,70
1,1,1,2,46
1,3,3,4,77
3,0,3,2,61
2,3,2,8,112
1,2,2,3,67
1,1,2,2,46
2,3,2,8,113
1,1,1,3,53
1,0,1,1,41
1,1,1,1,42
1,0,1,1,29
0,2,3,1,49
2,1,3,6,94
1,1,2,2,50
1,2,3,4,74
1,3,0,5,75
1,1,3,2,63
1,3,1,5,81
2,0,1,3,51
1,1,2,2,49
1,1,3,2,60
1,0,3,1,40
2,3,0,7,85
1,2,2,2,55
1,3,3,6,92
2,2,1,5,76
3,3,2,8,122
1,1,3,2,52
0,3,1,3,57
0,2,1,2,47
1,0,0,0,19
1,3,3,5,81
1,3,2,7,107
1,2,3,5,89
0,0,1,0,0
1,1,2,4,72
2,3,1,6,89
1,2,1,6,84
2,1,2,4,70
2,1,3,4,74
2,1,3,4,72
1,0,1,1,36
1,1,1,3,57
0,2,2,2,49
2,2,3,6,94
1,0,2,1,35
1,3,3,7,106
2,3,2,6,90
3,1,0,4,59
1,0,0,0,18
1,1,2,2,56
2,0,2,2,56
2,1,1,4,67
2,0,2,1,39
3,0,0,4,62
1,1,1,2,48
1,0,1,1,34
1,1,3,2,59
2,1,2,4,79
0,3,3,4,77
2,1,2,5,77
3,2,2,7,101
3,0,2,5,79
1,2,2,2,49
1,1,1,2,50
1,1,3,2,61
3,3,2,7,107
2,2,1,6,80
1,2,1,5,79
3,3,1,7,104
1,2,2,3,58
1,3,0,6,72
1,2,2,3,64
1,2,3,3,71
1,2,3,4,84
1,1,2,2,48
1,3,2,6,92
2,2,3,6,99
2,2,0,6,79
1,3,2,4,78
1,1,2,4,73
1,1,3,1,52
1,2,3,2,67
1,0,3,1,48
0,0,2,0,13
2,3,2,6,88
3,0,2,3,71
2,2,2,6,89
2,3,1,6,86
2,3,1,6,84
2,0,2,2,50
1,2,3,4,78
2,2,2,5,81
0,2,2,3,69
1,1,3,3,68
1,2,2,2,60
1,2,1,4,64
2,0,1,3,55
1,1,2,2,60
0,3,0,3,54
3,2,2,6,93
2,0,2,2,56
1,2,0,5,66
2,3,2,6,96
1,1,2,2,50
1,2,3,4,82
2,2,2,6,95
1,0,3,1,47
0,1,2,1,47
1,1,0,1,35
1,1,2,1,40
0,1,3,1,50
2,2,2,5,81
1,1,1,3,57
2,1,1,3,55
2,2,0,5,71
2,2,2,5,76
2,1,0,3,53
2,2,1,4,64
3,0,1,3,61
1,1,2,2,56
1,0,1,1,40
2,1,2,3,64
1,1,2,3,63
1,1,2,3,60
2,3,2,8,119
1,1,2,2,51
2,0,1,2,44
1,2,1,2,46
2,2,3,4,82
2,2,2,5,72
1,0,2,1,39
1,3,1,5,81
0,2,1,2,50
0,2,3,1,50
1,0,3,2,54
1,1,2,1,45
1,2,2,4,71
1,2,0,6,80
2,0,1,3,56
1,1,1,2,51
0,0,3,0,32
1,1,2,2,53
3,3,2,8,125
1,2,2,3,64
1,0,2,1,40
1,3,2,6,93
1,1,3,3,67
3,0,3,5,89
2,1,0,3,50
1,0,2,0,26
1,3,2,6,99
3,3,2,7,107
1,1,0,1,36
2,2,2,4,73
2,0,1,1,31
2,3,2,6,98
1,1,3,3,66
2,2,2,6,100
1,1,0,3,55
2,1,2,3,62
2,1,1,3,56
1,1,1,3,61
1,2,1,5,71
2,1,2,3,63
2,2,2,5,86
2,2,2,5,82
1,2,1,3,60
3,0,0,4,55
2,1,2,3,67
1,3,1,5,73
1,0,3,1,35
2,3,2,7,106
1,3,1,6,91
2,1,0,5,70
1,0,2,0,24
1,3,2,6,96
1,1,0,2,42
1,2,0,3,52
1,3,2,6,92
2,0,2,2,50
3,3,0,8,114
1,2,2,4,66
1,2,2,4,75
2,1,3,3,71
1,2,2,3,61
3,2,1,5,80
1,0,1,1,25
2,2,1,4,64
3,2,2,6,96
1,3,0,5,68
1,2,2,5,75
1,1,1,3,58
1,1,3,3,66
1,0,0,1,22
1,1,1,1,40
0,3,0,3,47
1,0,3,1,49
1,3,2,6,95
1,0,2,1,52
2,1,0,3,49
2,2,2,4,70
1,0,3,1,43
0,2,3,1,49
1,0,2,1,47
1,1,0,4,61
2,2,2,5,86
3,2,3,6,93
1,1,2,3,60
1,2,3,5,88
1,0,0,1,21
2,2,2,4,72
1,1,3,2,62
1,1,2,3,62
1,0,3,0,27
0,2,3,2,60
1,1,1,3,57
2,3,2,7,105
1,2,3,3,76
1,3,2,5,77
1,2,1,5,73
1,2,0,3,52
0,0,2,0,19
0,2,1,2,56
1,1,3,3,66
2,2,1,5,79
2,2,0,5,69
2,1,1,4,66
1,3,3,6,93
1,1,2,2,61
2,2,2,5,90
1,1,2,2,52
1,3,2,6,90
2,1,3,3,66
1,0,2,1,39
1,0,3,1,46
0,2,1,1,46
3,2,2,6,83
1,0,1,1,35
1,3,1,5,73
3,3,2,7,107
2,3,2,8,115
3,2,2,5,89
2,0,2,3,59
1,0,3,1,43
2,2,1,5,84
2,0,3,2,62
2,3,2,7,108
1,1,3,3,68
2,0,1,0,16
1,2,0,5,73
3,2,0,6,79
2,2,1,5,77
1,1,1,3,56
2,3,1,6,89
1,2,3,3,77
3,0,0,5,75
1,3,2,5,79
2,1,1,3,62
0,2,0,2,44
1,0,1,1,25
1,0,1,0,28
1,1,3,3,59
2,1,3,4,76
0,2,2,3,58
3,0,3,3,61
2,1,3,4,82
1,0,3,2,60
2,0,2,2,56
1,0,1,1,26
3,2,2,8,125
1,3,3,5,86
3,0,3,2,63
2,2,1,5,76
2,2,1,5,72
1,1,2,1,41
2,1,3,5,91
2,2,2,4,70
2,2,2,4,71
1,1,2,3,60
1,1,2,3,68
2,3,0,7,93
1,0,1,0,17
1,1,2,3,63
1,1,1,2,53
0,1,3,1,45
1,0,1,0,20
2,1,2,4,76
2,0,2,3,59
1,2,1,2,44
2,2,3,5,88
2,0,2,2,56
3,1,1,5,74
1,0,3,0,24
1,2,0,3,51
0,1,0,1,36
1,0,1,1,39
3,0,2,3,63
1,2,2,3,71
1,3,1,4,64
2,0,2,2,49
1,2,0,4,56
0,0,2,0,34
1,1,1,1,38
3,1,2,5,85
1,3,2,5,82
1,3,0,7,99
2,1,2,3,58
3,1,1,5,70
2,1,2,5,78
2,0,2,3,58
0,3,2,3,62
3,2,1,6,91
3,1,2,3,65
3,1,1,5,71
1,1,2,2,55
1,1,1,2,42
1,2,2,5,79
1,3,2,4,76
1,1,3,0,28
0,2,2,2,56
1,1,0,2,45
3,0,2,4,71
0,3,2,2,54
3,1,2,4,76
2,3,2,5,83
0,2,2,2,51
2,3,2,7,104
1,3,1,6,85
0,2,3,2,65
3,1,3,5,86
1,0,3,1,45
1,3,0,5,68
1,1,2,4,67
2,0,3,1,56
3,2,1,6,91
1,2,3,4,76
2,2,2,5,78
1,3,2,6,93
0,3,2,5,90
1,1,2,3,66
1,2,2,4,68
1,1,3,2,57
2,2,0,5,72
1,0,1,1,32
1,1,2,1,42
1,2,2,2,49
0,2,3,2,59
2,2,3,4,77
2,1,3,4,75
1,1,2,2,56
1,2,2,5,79
3,2,2,6,95
2,1,1,3,55
1,2,0,3,54
1,3,2,6,84
2,2,2,6,81
3,2,2,5,78
1,2,0,4,60
1,1,2,3,54
0,1,0,0,5
1,3,2,6,88
1,2,1,3,62
0,2,2,1,45
2,2,2,5,80
1,1,2,2,53
1,2,3,4,73
1,2,2,3,67
3,1,2,5,76
2,1,1,3,57
1,2,2,3,59
2,2,1,4,71
1,2,2,3,64
1,3,2,6,96
1,0,3,2,50
0,1,3,1,48
1,2,2,1,43
3,3,1,6,95
2,1,3,3,69
2,2,3,6,98
1,3,2,5,81
0,0,1,0,11
1,2,3,2,59
3,3,2,8,114
2,2,0,6,80
3,1,2,4,77
1,2,3,2,59
0,1,3,1,50
1,0,2,1,41
2,0,3,3,76
0,0,2,1,43
0,2,2,2,55
0,3,1,3,60
3,2,2,6,90
1,0,2,1,38
1,3,2,5,75
0,0,0,1,21
2,2,3,5,90
3,2,2,6,94
1,3,2,5,75
1,1,2,3,61
2,0,1,1,41
3,3,2,6,90
2,2,2,4,65
3,1,2,2,54
2,0,3,2,50
2,2,2,5,77
1,1,2,2,48
3,1,2,4,78
3,2,1,5,81
1,0,1,1,42
1,1,2,3,70
0,3,2,5,73
3,2,2,6,93
2,1,3,3,68
0,1,2,1,41
0,2,3,2,59
2,2,0,5,72
2,1,0,5,68
1,2,0,3,52
1,2,2,4,73
2,3,1,7,92
1,3,1,4,64
2,2,1,4,67
2,2,1,6,84
1,2,3,5,83
1,1,2,1,45
1,0,2,2,51
1,0,1,2,47
1,0,3,2,61
3,2,3,6,92
3,2,2,6,88
1,0,1,1,42
1,2,3,5,88
1,0,3,1,41
0,2,0,3,56
1,1,2,3,62
1,3,3,5,82
1,1,1,2,50
2,2,2,5,78
3,2,2,6,91
2,3,0,7,96
1,1,2,1,47
3,3,1,8,114
2,1,1,3,62
0,1,0,1,28
1,2,2,4,76
1,1,1,1,45
1,1,2,2,54
2,1,2,4,74
1,2,0,4,59
2,0,3,2,70
1,0,1,2,44
0,3,0,5,75
3,2,2,6,86
3,0,2,2,54
2,2,3,3,66
0,2,2,2,47
2,2,1,5,70
1,0,2,2,59
1,1,0,2,34
1,3,2,5,84
1,2,0,3,55
2,2,2,5,81
1,3,1,5,79
0,0,2,0,19
0,3,2,4,72
1,1,0,2,46
0,1,2,1,31
1,2,3,3,73
2,2,2,4,75
0,0,3,0,26
0,0,2,0,0
1,0,2,0,21
2,2,0,5,69
2,1,3,3,68
2,1,1,2,44
0,2,2,2,56
2,2,3,4,73
2,1,1,3,63
0,1,3,1,48
3,0,1,2,50
1,2,3,4,81
1,2,0,4,64
3,0,2,2,50
1,1,0,2,49
3,0,2,1,49
2,3,2,6,96
2,1,3,2,58
2,2,2,7,106
1,3,3,6,100
2,2,3,6,91
1,2,0,4,53
3,1,3,6,92
2,2,1,6,83
2,2,3,6,100
1,3,3,5,87
2,1,2,4,70
1,1,2,2,50
1,2,1,2,45
1,3,2,6,96
2,2,2,6,95
0,2,3,5,78
3,3,3,7,123
1,1,2,3,64
2,2,3,6,90
2,3,2,8,113
3,3,2,8,110
1,1,3,4,77
2,2,2,5,80
