A,B,C,D,E
"(13.834, 17.711]","(17.51, 21.308]","(5.275, 9.29]","(73.382, 86.476]","(260.941, 302.306]"
"(9.957, 13.834]","(13.711, 17.51]","(21.333, 25.348]","(60.288, 73.382]","(302.306, 343.67]"
"(21.587, 25.464]","(13.711, 17.51]","(17.319, 21.333]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(21.308, 25.106]","(5.275, 9.29]","(99.57, 112.664]","(302.306, 343.67]"
"(25.464, 29.341]","(28.905, 32.703]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(6.08, 9.957]","(21.308, 25.106]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(9.913, 13.711]","(17.319, 21.333]","(60.288, 73.382]","(219.577, 260.941]"
"(17.711, 21.587]","(25.106, 28.905]","(5.275, 9.29]","(125.758, 138.852]","(385.035, 426.399]"
"(17.711, 21.587]","(17.51, 21.308]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(6.115, 9.913]","(21.333, 25.348]","(60.288, 73.382]","(219.577, 260.941]"
"(17.711, 21.587]","(25.106, 28.905]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(25.464, 29.341]","(13.711, 17.51]","(17.319, 21.333]","(112.664, 125.758]","(385.035, 426.399]"
"(17.711, 21.587]","(25.106, 28.905]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(17.711, 21.587]","(21.308, 25.106]","(5.275, 9.29]","(86.476, 99.57]","(260.941, 302.306]"
"(21.587, 25.464]","(17.51, 21.308]","(25.348, 29.363]","(86.476, 99.57]","(343.67, 385.035]"
"(17.711, 21.587]","(21.308, 25.106]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(13.834, 17.711]","(21.308, 25.106]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(21.587, 25.464]","(6.115, 9.913]","(17.319, 21.333]","(60.288, 73.382]","(260.941, 302.306]"
"(29.341, 33.217]","(21.308, 25.106]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(21.587, 25.464]","(21.308, 25.106]","(1.26, 5.275]","(99.57, 112.664]","(302.306, 343.67]"
"(17.711, 21.587]","(25.106, 28.905]","(-6.817, -2.754]","(112.664, 125.758]","(302.306, 343.67]"
"(25.464, 29.341]","(21.308, 25.106]","(1.26, 5.275]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(9.913, 13.711]","(17.319, 21.333]","(73.382, 86.476]","(260.941, 302.306]"
"(25.464, 29.341]","(25.106, 28.905]","(9.29, 13.304]","(125.758, 138.852]","(385.035, 426.399]"
"(6.08, 9.957]","(17.51, 21.308]","(9.29, 13.304]","(73.382, 86.476]","(219.577, 260.941]"
"(17.711, 21.587]","(36.502, 40.3]","(17.319, 21.333]","(151.946, 165.039]","(509.128, 550.493]"
"(29.341, 33.217]","(17.51, 21.308]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(29.341, 33.217]","(9.913, 13.711]","(9.29, 13.304]","(99.57, 112.664]","(302.306, 343.67]"
"(17.711, 21.587]","(21.308, 25.106]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(13.834, 17.711]","(28.905, 32.703]","(1.26, 5.275]","(112.664, 125.758]","(385.035, 426.399]"
"(13.834, 17.711]","(25.106, 28.905]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(21.308, 25.106]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(36.502, 40.3]","(1.26, 5.275]","(151.946, 165.039]","(426.399, 467.764]"
"(21.587, 25.464]","(13.711, 17.51]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(9.913, 13.711]","(-2.754, 1.26]","(60.288, 73.382]","(178.212, 219.577]"
"(13.834, 17.711]","(6.115, 9.913]","(21.333, 25.348]","(47.194, 60.288]","(219.577, 260.941]"
"(17.711, 21.587]","(13.711, 17.51]","(9.29, 13.304]","(73.382, 86.476]","(219.577, 260.941]"
"(17.711, 21.587]","(13.711, 17.51]","(17.319, 21.333]","(73.382, 86.476]","(260.941, 302.306]"
"(13.834, 17.711]","(21.308, 25.106]","(25.348, 29.363]","(112.664, 125.758]","(426.399, 467.764]"
"(6.08, 9.957]","(21.308, 25.106]","(17.319, 21.333]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(6.115, 9.913]","(17.319, 21.333]","(60.288, 73.382]","(219.577, 260.941]"
"(13.834, 17.711]","(17.51, 21.308]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(21.308, 25.106]","(17.319, 21.333]","(86.476, 99.57]","(302.306, 343.67]"
"(9.957, 13.834]","(21.308, 25.106]","(17.319, 21.333]","(86.476, 99.57]","(302.306, 343.67]"
"(21.587, 25.464]","(21.308, 25.106]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(21.587, 25.464]","(32.703, 36.502]","(9.29, 13.304]","(151.946, 165.039]","(509.128, 550.493]"
"(2.204, 6.08]","(17.51, 21.308]","(9.29, 13.304]","(60.288, 73.382]","(178.212, 219.577]"
"(25.464, 29.341]","(9.913, 13.711]","(13.304, 17.319]","(73.382, 86.476]","(260.941, 302.306]"
"(17.711, 21.587]","(28.905, 32.703]","(21.333, 25.348]","(125.758, 138.852]","(426.399, 467.764]"
"(21.587, 25.464]","(25.106, 28.905]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(21.587, 25.464]","(25.106, 28.905]","(17.319, 21.333]","(125.758, 138.852]","(426.399, 467.764]"
"(21.587, 25.464]","(17.51, 21.308]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(9.957, 13.834]","(13.711, 17.51]","(9.29, 13.304]","(73.382, 86.476]","(260.941, 302.306]"
"(29.341, 33.217]","(17.51, 21.308]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(13.834, 17.711]","(21.308, 25.106]","(29.363, 33.377]","(99.57, 112.664]","(385.035, 426.399]"
"(17.711, 21.587]","(25.106, 28.905]","(25.348, 29.363]","(112.664, 125.758]","(426.399, 467.764]"
"(25.464, 29.341]","(21.308, 25.106]","(13.304, 17.319]","(125.758, 138.852]","(385.035, 426.399]"
"(6.08, 9.957]","(13.711, 17.51]","(13.304, 17.319]","(47.194, 60.288]","(178.212, 219.577]"
"(29.341, 33.217]","(9.913, 13.711]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(13.834, 17.711]","(9.913, 13.711]","(13.304, 17.319]","(47.194, 60.288]","(219.577, 260.941]"
"(13.834, 17.711]","(25.106, 28.905]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(37.094, 40.971]","(25.106, 28.905]","(9.29, 13.304]","(151.946, 165.039]","(467.764, 509.128]"
"(6.08, 9.957]","(25.106, 28.905]","(9.29, 13.304]","(99.57, 112.664]","(302.306, 343.67]"
"(6.08, 9.957]","(17.51, 21.308]","(21.333, 25.348]","(60.288, 73.382]","(219.577, 260.941]"
"(21.587, 25.464]","(17.51, 21.308]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(9.957, 13.834]","(9.913, 13.711]","(21.333, 25.348]","(47.194, 60.288]","(219.577, 260.941]"
"(9.957, 13.834]","(9.913, 13.711]","(25.348, 29.363]","(47.194, 60.288]","(219.577, 260.941]"
"(17.711, 21.587]","(25.106, 28.905]","(25.348, 29.363]","(99.57, 112.664]","(385.035, 426.399]"
"(21.587, 25.464]","(2.316, 6.115]","(21.333, 25.348]","(60.288, 73.382]","(219.577, 260.941]"
"(17.711, 21.587]","(25.106, 28.905]","(-6.817, -2.754]","(112.664, 125.758]","(343.67, 385.035]"
"(21.587, 25.464]","(9.913, 13.711]","(17.319, 21.333]","(73.382, 86.476]","(302.306, 343.67]"
"(9.957, 13.834]","(32.703, 36.502]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(29.341, 33.217]","(2.316, 6.115]","(9.29, 13.304]","(47.194, 60.288]","(178.212, 219.577]"
"(6.08, 9.957]","(9.913, 13.711]","(17.319, 21.333]","(47.194, 60.288]","(178.212, 219.577]"
"(17.711, 21.587]","(21.308, 25.106]","(21.333, 25.348]","(99.57, 112.664]","(343.67, 385.035]"
"(29.341, 33.217]","(21.308, 25.106]","(5.275, 9.29]","(138.852, 151.946]","(426.399, 467.764]"
"(13.834, 17.711]","(21.308, 25.106]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(25.464, 29.341]","(13.711, 17.51]","(21.333, 25.348]","(86.476, 99.57]","(302.306, 343.67]"
"(9.957, 13.834]","(17.51, 21.308]","(25.348, 29.363]","(73.382, 86.476]","(302.306, 343.67]"
"(9.957, 13.834]","(9.913, 13.711]","(9.29, 13.304]","(47.194, 60.288]","(178.212, 219.577]"
"(6.08, 9.957]","(17.51, 21.308]","(9.29, 13.304]","(73.382, 86.476]","(219.577, 260.941]"
"(13.834, 17.711]","(17.51, 21.308]","(1.26, 5.275]","(73.382, 86.476]","(178.212, 219.577]"
"(29.341, 33.217]","(25.106, 28.905]","(17.319, 21.333]","(125.758, 138.852]","(426.399, 467.764]"
"(21.587, 25.464]","(17.51, 21.308]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(21.587, 25.464]","(25.106, 28.905]","(9.29, 13.304]","(125.758, 138.852]","(385.035, 426.399]"
"(37.094, 40.971]","(21.308, 25.106]","(9.29, 13.304]","(138.852, 151.946]","(426.399, 467.764]"
"(21.587, 25.464]","(2.316, 6.115]","(17.319, 21.333]","(47.194, 60.288]","(178.212, 219.577]"
"(17.711, 21.587]","(17.51, 21.308]","(17.319, 21.333]","(86.476, 99.57]","(343.67, 385.035]"
"(21.587, 25.464]","(17.51, 21.308]","(5.275, 9.29]","(99.57, 112.664]","(302.306, 343.67]"
"(25.464, 29.341]","(9.913, 13.711]","(13.304, 17.319]","(73.382, 86.476]","(260.941, 302.306]"
"(17.711, 21.587]","(25.106, 28.905]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(21.587, 25.464]","(17.51, 21.308]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(28.905, 32.703]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(17.711, 21.587]","(17.51, 21.308]","(33.377, 37.392]","(86.476, 99.57]","(385.035, 426.399]"
"(29.341, 33.217]","(13.711, 17.51]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(9.913, 13.711]","(5.275, 9.29]","(60.288, 73.382]","(219.577, 260.941]"
"(21.587, 25.464]","(21.308, 25.106]","(5.275, 9.29]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(17.51, 21.308]","(9.29, 13.304]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(13.711, 17.51]","(9.29, 13.304]","(73.382, 86.476]","(260.941, 302.306]"
"(9.957, 13.834]","(2.316, 6.115]","(25.348, 29.363]","(20.849, 34.1]","(136.848, 178.212]"
"(17.711, 21.587]","(25.106, 28.905]","(9.29, 13.304]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(17.51, 21.308]","(5.275, 9.29]","(99.57, 112.664]","(302.306, 343.67]"
"(25.464, 29.341]","(21.308, 25.106]","(9.29, 13.304]","(112.664, 125.758]","(343.67, 385.035]"
"(17.711, 21.587]","(25.106, 28.905]","(21.333, 25.348]","(112.664, 125.758]","(426.399, 467.764]"
"(25.464, 29.341]","(28.905, 32.703]","(17.319, 21.333]","(125.758, 138.852]","(426.399, 467.764]"
"(29.341, 33.217]","(17.51, 21.308]","(17.319, 21.333]","(112.664, 125.758]","(385.035, 426.399]"
"(21.587, 25.464]","(21.308, 25.106]","(21.333, 25.348]","(112.664, 125.758]","(426.399, 467.764]"
"(17.711, 21.587]","(17.51, 21.308]","(13.304, 17.319]","(112.664, 125.758]","(343.67, 385.035]"
"(21.587, 25.464]","(17.51, 21.308]","(-2.754, 1.26]","(99.57, 112.664]","(302.306, 343.67]"
"(25.464, 29.341]","(28.905, 32.703]","(9.29, 13.304]","(125.758, 138.852]","(426.399, 467.764]"
"(17.711, 21.587]","(25.106, 28.905]","(13.304, 17.319]","(112.664, 125.758]","(385.035, 426.399]"
"(25.464, 29.341]","(13.711, 17.51]","(17.319, 21.333]","(99.57, 112.664]","(385.035, 426.399]"
"(25.464, 29.341]","(25.106, 28.905]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(17.711, 21.587]","(9.913, 13.711]","(1.26, 5.275]","(73.382, 86.476]","(260.941, 302.306]"
"(13.834, 17.711]","(17.51, 21.308]","(-2.754, 1.26]","(73.382, 86.476]","(219.577, 260.941]"
"(25.464, 29.341]","(25.106, 28.905]","(21.333, 25.348]","(125.758, 138.852]","(467.764, 509.128]"
"(9.957, 13.834]","(28.905, 32.703]","(5.275, 9.29]","(112.664, 125.758]","(385.035, 426.399]"
"(13.834, 17.711]","(9.913, 13.711]","(5.275, 9.29]","(60.288, 73.382]","(219.577, 260.941]"
"(9.957, 13.834]","(17.51, 21.308]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(9.913, 13.711]","(9.29, 13.304]","(73.382, 86.476]","(260.941, 302.306]"
"(25.464, 29.341]","(2.316, 6.115]","(9.29, 13.304]","(60.288, 73.382]","(219.577, 260.941]"
"(21.587, 25.464]","(13.711, 17.51]","(13.304, 17.319]","(86.476, 99.57]","(343.67, 385.035]"
"(17.711, 21.587]","(13.711, 17.51]","(9.29, 13.304]","(99.57, 112.664]","(343.67, 385.035]"
"(21.587, 25.464]","(6.115, 9.913]","(5.275, 9.29]","(73.382, 86.476]","(219.577, 260.941]"
"(25.464, 29.341]","(32.703, 36.502]","(5.275, 9.29]","(151.946, 165.039]","(467.764, 509.128]"
"(13.834, 17.711]","(13.711, 17.51]","(5.275, 9.29]","(60.288, 73.382]","(219.577, 260.941]"
"(21.587, 25.464]","(17.51, 21.308]","(1.26, 5.275]","(86.476, 99.57]","(260.941, 302.306]"
"(21.587, 25.464]","(17.51, 21.308]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(13.711, 17.51]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(25.106, 28.905]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(9.957, 13.834]","(17.51, 21.308]","(1.26, 5.275]","(60.288, 73.382]","(178.212, 219.577]"
"(9.957, 13.834]","(21.308, 25.106]","(5.275, 9.29]","(73.382, 86.476]","(219.577, 260.941]"
"(13.834, 17.711]","(9.913, 13.711]","(9.29, 13.304]","(73.382, 86.476]","(219.577, 260.941]"
"(21.587, 25.464]","(21.308, 25.106]","(13.304, 17.319]","(125.758, 138.852]","(385.035, 426.399]"
"(21.587, 25.464]","(36.502, 40.3]","(13.304, 17.319]","(151.946, 165.039]","(509.128, 550.493]"
"(29.341, 33.217]","(36.502, 40.3]","(9.29, 13.304]","(165.039, 178.133]","(550.493, 591.857]"
"(17.711, 21.587]","(13.711, 17.51]","(21.333, 25.348]","(73.382, 86.476]","(302.306, 343.67]"
"(25.464, 29.341]","(21.308, 25.106]","(17.319, 21.333]","(112.664, 125.758]","(426.399, 467.764]"
"(9.957, 13.834]","(13.711, 17.51]","(21.333, 25.348]","(60.288, 73.382]","(260.941, 302.306]"
"(25.464, 29.341]","(13.711, 17.51]","(5.275, 9.29]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(6.115, 9.913]","(5.275, 9.29]","(60.288, 73.382]","(219.577, 260.941]"
"(25.464, 29.341]","(13.711, 17.51]","(9.29, 13.304]","(99.57, 112.664]","(302.306, 343.67]"
"(17.711, 21.587]","(9.913, 13.711]","(17.319, 21.333]","(60.288, 73.382]","(260.941, 302.306]"
"(2.204, 6.08]","(13.711, 17.51]","(21.333, 25.348]","(34.1, 47.194]","(178.212, 219.577]"
"(25.464, 29.341]","(17.51, 21.308]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(17.51, 21.308]","(9.29, 13.304]","(112.664, 125.758]","(343.67, 385.035]"
"(6.08, 9.957]","(17.51, 21.308]","(13.304, 17.319]","(73.382, 86.476]","(260.941, 302.306]"
"(9.957, 13.834]","(2.316, 6.115]","(13.304, 17.319]","(34.1, 47.194]","(136.848, 178.212]"
"(21.587, 25.464]","(25.106, 28.905]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(21.587, 25.464]","(13.711, 17.51]","(17.319, 21.333]","(73.382, 86.476]","(302.306, 343.67]"
"(29.341, 33.217]","(25.106, 28.905]","(5.275, 9.29]","(138.852, 151.946]","(426.399, 467.764]"
"(25.464, 29.341]","(17.51, 21.308]","(1.26, 5.275]","(112.664, 125.758]","(343.67, 385.035]"
"(17.711, 21.587]","(17.51, 21.308]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(6.08, 9.957]","(2.316, 6.115]","(13.304, 17.319]","(20.849, 34.1]","(94.987, 136.848]"
"(17.711, 21.587]","(21.308, 25.106]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(6.115, 9.913]","(13.304, 17.319]","(47.194, 60.288]","(178.212, 219.577]"
"(17.711, 21.587]","(28.905, 32.703]","(9.29, 13.304]","(112.664, 125.758]","(385.035, 426.399]"
"(29.341, 33.217]","(25.106, 28.905]","(5.275, 9.29]","(125.758, 138.852]","(426.399, 467.764]"
"(9.957, 13.834]","(17.51, 21.308]","(9.29, 13.304]","(73.382, 86.476]","(260.941, 302.306]"
"(25.464, 29.341]","(21.308, 25.106]","(13.304, 17.319]","(125.758, 138.852]","(426.399, 467.764]"
"(33.217, 37.094]","(9.913, 13.711]","(17.319, 21.333]","(86.476, 99.57]","(343.67, 385.035]"
"(13.834, 17.711]","(17.51, 21.308]","(21.333, 25.348]","(86.476, 99.57]","(302.306, 343.67]"
"(13.834, 17.711]","(25.106, 28.905]","(21.333, 25.348]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(9.913, 13.711]","(25.348, 29.363]","(73.382, 86.476]","(302.306, 343.67]"
"(25.464, 29.341]","(13.711, 17.51]","(25.348, 29.363]","(86.476, 99.57]","(343.67, 385.035]"
"(17.711, 21.587]","(21.308, 25.106]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(17.711, 21.587]","(2.316, 6.115]","(17.319, 21.333]","(60.288, 73.382]","(219.577, 260.941]"
"(9.957, 13.834]","(28.905, 32.703]","(29.363, 33.377]","(112.664, 125.758]","(426.399, 467.764]"
"(21.587, 25.464]","(13.711, 17.51]","(1.26, 5.275]","(86.476, 99.57]","(260.941, 302.306]"
"(13.834, 17.711]","(17.51, 21.308]","(9.29, 13.304]","(86.476, 99.57]","(302.306, 343.67]"
"(17.711, 21.587]","(17.51, 21.308]","(1.26, 5.275]","(99.57, 112.664]","(302.306, 343.67]"
"(17.711, 21.587]","(17.51, 21.308]","(9.29, 13.304]","(99.57, 112.664]","(302.306, 343.67]"
"(25.464, 29.341]","(13.711, 17.51]","(21.333, 25.348]","(86.476, 99.57]","(343.67, 385.035]"
"(13.834, 17.711]","(21.308, 25.106]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(9.957, 13.834]","(9.913, 13.711]","(17.319, 21.333]","(60.288, 73.382]","(219.577, 260.941]"
"(17.711, 21.587]","(9.913, 13.711]","(13.304, 17.319]","(73.382, 86.476]","(302.306, 343.67]"
"(25.464, 29.341]","(25.106, 28.905]","(17.319, 21.333]","(138.852, 151.946]","(467.764, 509.128]"
"(17.711, 21.587]","(2.316, 6.115]","(13.304, 17.319]","(47.194, 60.288]","(178.212, 219.577]"
"(29.341, 33.217]","(21.308, 25.106]","(9.29, 13.304]","(112.664, 125.758]","(343.67, 385.035]"
"(21.587, 25.464]","(9.913, 13.711]","(21.333, 25.348]","(73.382, 86.476]","(260.941, 302.306]"
"(17.711, 21.587]","(21.308, 25.106]","(21.333, 25.348]","(112.664, 125.758]","(385.035, 426.399]"
"(17.711, 21.587]","(13.711, 17.51]","(13.304, 17.319]","(86.476, 99.57]","(302.306, 343.67]"
"(21.587, 25.464]","(25.106, 28.905]","(21.333, 25.348]","(112.664, 125.758]","(426.399, 467.764]"
"(25.464, 29.341]","(32.703, 36.502]","(9.29, 13.304]","(151.946, 165.039]","(467.764, 509.128]"
"(33.217, 37.094]","(9.913, 13.711]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(17.51, 21.308]","(17.319, 21.333]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(17.51, 21.308]","(9.29, 13.304]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(2.316, 6.115]","(17.319, 21.333]","(60.288, 73.382]","(219.577, 260.941]"
"(25.464, 29.341]","(13.711, 17.51]","(17.319, 21.333]","(86.476, 99.57]","(302.306, 343.67]"
"(9.957, 13.834]","(28.905, 32.703]","(17.319, 21.333]","(112.664, 125.758]","(426.399, 467.764]"
"(25.464, 29.341]","(13.711, 17.51]","(5.275, 9.29]","(99.57, 112.664]","(302.306, 343.67]"
"(17.711, 21.587]","(17.51, 21.308]","(13.304, 17.319]","(99.57, 112.664]","(343.67, 385.035]"
"(25.464, 29.341]","(17.51, 21.308]","(9.29, 13.304]","(112.664, 125.758]","(343.67, 385.035]"
