A,B,C,D,E
"(27.762, 30.202]","(18.627, 19.776]","(16.513, 18.033]","(119.651, 127.453]","(386.375, 408.571]"
"(18.636, 19.924]","(19.776, 21.025]","(-6.7700000000000005, 5.242]","(84.745, 89.7]","(255.887, 279.887]"
"(27.762, 30.202]","(29.887, 44.098]","(20.904, 22.816]","(139.566, 178.133]","(464.997, 591.857]"
"(14.632, 16.289]","(29.887, 44.098]","(7.944, 9.841]","(127.453, 139.566]","(408.571, 433.044]"
"(22.336, 23.857]","(23.759, 25.383]","(20.904, 22.816]","(127.453, 139.566]","(433.044, 464.997]"
"(16.289, 17.573]","(14.135, 15.907]","(12.731, 14.069]","(89.7, 95.342]","(314.955, 329.772]"
"(16.289, 17.573]","(17.073, 18.627]","(20.904, 22.816]","(100.085, 103.868]","(372.304, 386.375]"
"(21.181, 22.336]","(-1.4829999999999999, 9.422]","(18.033, 19.506]","(60.96, 71.08]","(255.887, 279.887]"
"(23.857, 25.539]","(18.627, 19.776]","(25.453, 41.407]","(103.868, 108.383]","(386.375, 408.571]"
"(12.758, 14.632]","(17.073, 18.627]","(9.841, 11.312]","(84.745, 89.7]","(279.887, 300.148]"
"(12.758, 14.632]","(23.759, 25.383]","(25.453, 41.407]","(100.085, 103.868]","(386.375, 408.571]"
"(14.632, 16.289]","(17.073, 18.627]","(12.731, 14.069]","(78.786, 84.745]","(255.887, 279.887]"
"(18.636, 19.924]","(21.025, 22.344]","(12.731, 14.069]","(95.342, 100.085]","(329.772, 344.397]"
"(9.535, 12.758]","(18.627, 19.776]","(19.506, 20.904]","(71.08, 78.786]","(279.887, 300.148]"
"(17.573, 18.636]","(17.073, 18.627]","(11.312, 12.731]","(95.342, 100.085]","(314.955, 329.772]"
"(27.762, 30.202]","(15.907, 17.073]","(14.069, 15.366]","(100.085, 103.868]","(344.397, 358.092]"
"(9.535, 12.758]","(22.344, 23.759]","(12.731, 14.069]","(95.342, 100.085]","(314.955, 329.772]"
"(17.573, 18.636]","(21.025, 22.344]","(19.506, 20.904]","(108.383, 113.586]","(386.375, 408.571]"
"(30.202, 44.848]","(23.759, 25.383]","(5.242, 7.944]","(139.566, 178.133]","(433.044, 464.997]"
"(14.632, 16.289]","(17.073, 18.627]","(7.944, 9.841]","(71.08, 78.786]","(255.887, 279.887]"
"(12.758, 14.632]","(15.907, 17.073]","(22.816, 25.453]","(71.08, 78.786]","(300.148, 314.955]"
"(21.181, 22.336]","(14.135, 15.907]","(16.513, 18.033]","(89.7, 95.342]","(329.772, 344.397]"
"(19.924, 21.181]","(23.759, 25.383]","(5.242, 7.944]","(100.085, 103.868]","(329.772, 344.397]"
"(25.539, 27.762]","(27.274, 29.887]","(15.366, 16.513]","(127.453, 139.566]","(433.044, 464.997]"
"(-1.674, 9.535]","(21.025, 22.344]","(14.069, 15.366]","(84.745, 89.7]","(300.148, 314.955]"
"(19.924, 21.181]","(9.422, 12.358]","(16.513, 18.033]","(60.96, 71.08]","(223.639, 255.887]"
"(19.924, 21.181]","(27.274, 29.887]","(5.242, 7.944]","(119.651, 127.453]","(386.375, 408.571]"
"(18.636, 19.924]","(18.627, 19.776]","(12.731, 14.069]","(95.342, 100.085]","(329.772, 344.397]"
"(14.632, 16.289]","(-1.4829999999999999, 9.422]","(22.816, 25.453]","(21.005, 60.96]","(223.639, 255.887]"
"(21.181, 22.336]","(25.383, 27.274]","(15.366, 16.513]","(119.651, 127.453]","(386.375, 408.571]"
"(27.762, 30.202]","(15.907, 17.073]","(18.033, 19.506]","(113.586, 119.651]","(408.571, 433.044]"
"(19.924, 21.181]","(25.383, 27.274]","(20.904, 22.816]","(113.586, 119.651]","(408.571, 433.044]"
"(19.924, 21.181]","(21.025, 22.344]","(5.242, 7.944]","(89.7, 95.342]","(300.148, 314.955]"
"(22.336, 23.857]","(17.073, 18.627]","(25.453, 41.407]","(95.342, 100.085]","(358.092, 372.304]"
"(17.573, 18.636]","(21.025, 22.344]","(14.069, 15.366]","(108.383, 113.586]","(358.092, 372.304]"
"(14.632, 16.289]","(22.344, 23.759]","(12.731, 14.069]","(95.342, 100.085]","(314.955, 329.772]"
"(21.181, 22.336]","(9.422, 12.358]","(18.033, 19.506]","(60.96, 71.08]","(255.887, 279.887]"
"(30.202, 44.848]","(21.025, 22.344]","(16.513, 18.033]","(119.651, 127.453]","(408.571, 433.044]"
"(23.857, 25.539]","(22.344, 23.759]","(-6.7700000000000005, 5.242]","(103.868, 108.383]","(314.955, 329.772]"
"(17.573, 18.636]","(27.274, 29.887]","(-6.7700000000000005, 5.242]","(113.586, 119.651]","(314.955, 329.772]"
"(27.762, 30.202]","(21.025, 22.344]","(-6.7700000000000005, 5.242]","(108.383, 113.586]","(344.397, 358.092]"
"(25.539, 27.762]","(9.422, 12.358]","(16.513, 18.033]","(71.08, 78.786]","(279.887, 300.148]"
"(27.762, 30.202]","(25.383, 27.274]","(12.731, 14.069]","(127.453, 139.566]","(408.571, 433.044]"
"(-1.674, 9.535]","(19.776, 21.025]","(7.944, 9.841]","(78.786, 84.745]","(255.887, 279.887]"
"(21.181, 22.336]","(29.887, 44.098]","(16.513, 18.033]","(139.566, 178.133]","(464.997, 591.857]"
"(30.202, 44.848]","(18.627, 19.776]","(15.366, 16.513]","(119.651, 127.453]","(408.571, 433.044]"
"(30.202, 44.848]","(12.358, 14.135]","(9.841, 11.312]","(103.868, 108.383]","(329.772, 344.397]"
"(18.636, 19.924]","(22.344, 23.759]","(14.069, 15.366]","(108.383, 113.586]","(372.304, 386.375]"
"(14.632, 16.289]","(27.274, 29.887]","(-6.7700000000000005, 5.242]","(119.651, 127.453]","(386.375, 408.571]"
"(12.758, 14.632]","(25.383, 27.274]","(18.033, 19.506]","(103.868, 108.383]","(372.304, 386.375]"
"(18.636, 19.924]","(22.344, 23.759]","(18.033, 19.506]","(103.868, 108.383]","(372.304, 386.375]"
"(18.636, 19.924]","(29.887, 44.098]","(-6.7700000000000005, 5.242]","(139.566, 178.133]","(433.044, 464.997]"
"(22.336, 23.857]","(15.907, 17.073]","(12.731, 14.069]","(103.868, 108.383]","(358.092, 372.304]"
"(17.573, 18.636]","(9.422, 12.358]","(-6.7700000000000005, 5.242]","(60.96, 71.08]","(95.482, 223.639]"
"(14.632, 16.289]","(-1.4829999999999999, 9.422]","(20.904, 22.816]","(21.005, 60.96]","(223.639, 255.887]"
"(17.573, 18.636]","(14.135, 15.907]","(7.944, 9.841]","(71.08, 78.786]","(223.639, 255.887]"
"(17.573, 18.636]","(14.135, 15.907]","(19.506, 20.904]","(71.08, 78.786]","(279.887, 300.148]"
"(16.289, 17.573]","(22.344, 23.759]","(25.453, 41.407]","(113.586, 119.651]","(408.571, 433.044]"
"(9.535, 12.758]","(21.025, 22.344]","(18.033, 19.506]","(89.7, 95.342]","(329.772, 344.397]"
"(17.573, 18.636]","(-1.4829999999999999, 9.422]","(18.033, 19.506]","(60.96, 71.08]","(223.639, 255.887]"
"(14.632, 16.289]","(19.776, 21.025]","(11.312, 12.731]","(89.7, 95.342]","(314.955, 329.772]"
"(16.289, 17.573]","(22.344, 23.759]","(19.506, 20.904]","(89.7, 95.342]","(314.955, 329.772]"
"(12.758, 14.632]","(21.025, 22.344]","(19.506, 20.904]","(84.745, 89.7]","(314.955, 329.772]"
"(23.857, 25.539]","(22.344, 23.759]","(22.816, 25.453]","(113.586, 119.651]","(408.571, 433.044]"
"(22.336, 23.857]","(29.887, 44.098]","(11.312, 12.731]","(139.566, 178.133]","(464.997, 591.857]"
"(-1.674, 9.535]","(18.627, 19.776]","(7.944, 9.841]","(60.96, 71.08]","(95.482, 223.639]"
"(25.539, 27.762]","(9.422, 12.358]","(15.366, 16.513]","(78.786, 84.745]","(300.148, 314.955]"
"(19.924, 21.181]","(27.274, 29.887]","(22.816, 25.453]","(127.453, 139.566]","(433.044, 464.997]"
"(22.336, 23.857]","(25.383, 27.274]","(16.513, 18.033]","(119.651, 127.453]","(433.044, 464.997]"
"(23.857, 25.539]","(25.383, 27.274]","(18.033, 19.506]","(127.453, 139.566]","(408.571, 433.044]"
"(23.857, 25.539]","(17.073, 18.627]","(22.816, 25.453]","(113.586, 119.651]","(408.571, 433.044]"
"(9.535, 12.758]","(14.135, 15.907]","(11.312, 12.731]","(78.786, 84.745]","(279.887, 300.148]"
"(30.202, 44.848]","(21.025, 22.344]","(16.513, 18.033]","(113.586, 119.651]","(408.571, 433.044]"
"(14.632, 16.289]","(22.344, 23.759]","(25.453, 41.407]","(100.085, 103.868]","(386.375, 408.571]"
"(17.573, 18.636]","(25.383, 27.274]","(25.453, 41.407]","(119.651, 127.453]","(408.571, 433.044]"
"(23.857, 25.539]","(23.759, 25.383]","(14.069, 15.366]","(119.651, 127.453]","(408.571, 433.044]"
"(-1.674, 9.535]","(15.907, 17.073]","(16.513, 18.033]","(21.005, 60.96]","(95.482, 223.639]"
"(27.762, 30.202]","(12.358, 14.135]","(12.731, 14.069]","(100.085, 103.868]","(344.397, 358.092]"
"(14.632, 16.289]","(9.422, 12.358]","(12.731, 14.069]","(21.005, 60.96]","(95.482, 223.639]"
"(16.289, 17.573]","(27.274, 29.887]","(14.069, 15.366]","(119.651, 127.453]","(386.375, 408.571]"
"(30.202, 44.848]","(23.759, 25.383]","(11.312, 12.731]","(139.566, 178.133]","(464.997, 591.857]"
"(-1.674, 9.535]","(27.274, 29.887]","(9.841, 11.312]","(100.085, 103.868]","(314.955, 329.772]"
"(-1.674, 9.535]","(18.627, 19.776]","(20.904, 22.816]","(60.96, 71.08]","(223.639, 255.887]"
"(22.336, 23.857]","(17.073, 18.627]","(16.513, 18.033]","(100.085, 103.868]","(344.397, 358.092]"
"(12.758, 14.632]","(12.358, 14.135]","(22.816, 25.453]","(21.005, 60.96]","(223.639, 255.887]"
"(12.758, 14.632]","(9.422, 12.358]","(25.453, 41.407]","(21.005, 60.96]","(223.639, 255.887]"
"(17.573, 18.636]","(23.759, 25.383]","(25.453, 41.407]","(103.868, 108.383]","(386.375, 408.571]"
"(21.181, 22.336]","(-1.4829999999999999, 9.422]","(22.816, 25.453]","(60.96, 71.08]","(223.639, 255.887]"
"(17.573, 18.636]","(27.274, 29.887]","(-6.7700000000000005, 5.242]","(119.651, 127.453]","(344.397, 358.092]"
"(23.857, 25.539]","(9.422, 12.358]","(19.506, 20.904]","(78.786, 84.745]","(300.148, 314.955]"
"(9.535, 12.758]","(29.887, 44.098]","(20.904, 22.816]","(113.586, 119.651]","(408.571, 433.044]"
"(27.762, 30.202]","(-1.4829999999999999, 9.422]","(11.312, 12.731]","(21.005, 60.96]","(95.482, 223.639]"
"(-1.674, 9.535]","(12.358, 14.135]","(18.033, 19.506]","(21.005, 60.96]","(95.482, 223.639]"
"(19.924, 21.181]","(21.025, 22.344]","(22.816, 25.453]","(100.085, 103.868]","(372.304, 386.375]"
"(30.202, 44.848]","(22.344, 23.759]","(7.944, 9.841]","(139.566, 178.133]","(433.044, 464.997]"
"(16.289, 17.573]","(21.025, 22.344]","(12.731, 14.069]","(95.342, 100.085]","(314.955, 329.772]"
"(25.539, 27.762]","(14.135, 15.907]","(22.816, 25.453]","(89.7, 95.342]","(329.772, 344.397]"
"(9.535, 12.758]","(19.776, 21.025]","(25.453, 41.407]","(71.08, 78.786]","(300.148, 314.955]"
"(9.535, 12.758]","(9.422, 12.358]","(9.841, 11.312]","(21.005, 60.96]","(95.482, 223.639]"
"(-1.674, 9.535]","(19.776, 21.025]","(9.841, 11.312]","(71.08, 78.786]","(223.639, 255.887]"
"(16.289, 17.573]","(18.627, 19.776]","(-6.7700000000000005, 5.242]","(71.08, 78.786]","(95.482, 223.639]"
"(30.202, 44.848]","(27.274, 29.887]","(20.904, 22.816]","(127.453, 139.566]","(433.044, 464.997]"
"(21.181, 22.336]","(17.073, 18.627]","(19.506, 20.904]","(100.085, 103.868]","(358.092, 372.304]"
"(23.857, 25.539]","(25.383, 27.274]","(7.944, 9.841]","(127.453, 139.566]","(408.571, 433.044]"
"(30.202, 44.848]","(22.344, 23.759]","(9.841, 11.312]","(127.453, 139.566]","(433.044, 464.997]"
"(21.181, 22.336]","(-1.4829999999999999, 9.422]","(18.033, 19.506]","(21.005, 60.96]","(95.482, 223.639]"
"(17.573, 18.636]","(18.627, 19.776]","(20.904, 22.816]","(95.342, 100.085]","(358.092, 372.304]"
"(21.181, 22.336]","(17.073, 18.627]","(7.944, 9.841]","(100.085, 103.868]","(314.955, 329.772]"
"(25.539, 27.762]","(9.422, 12.358]","(15.366, 16.513]","(78.786, 84.745]","(279.887, 300.148]"
"(19.924, 21.181]","(25.383, 27.274]","(20.904, 22.816]","(113.586, 119.651]","(408.571, 433.044]"
"(21.181, 22.336]","(18.627, 19.776]","(12.731, 14.069]","(95.342, 100.085]","(314.955, 329.772]"
"(17.573, 18.636]","(29.887, 44.098]","(15.366, 16.513]","(127.453, 139.566]","(433.044, 464.997]"
"(18.636, 19.924]","(18.627, 19.776]","(25.453, 41.407]","(95.342, 100.085]","(372.304, 386.375]"
"(30.202, 44.848]","(15.907, 17.073]","(14.069, 15.366]","(95.342, 100.085]","(329.772, 344.397]"
"(16.289, 17.573]","(9.422, 12.358]","(5.242, 7.944]","(60.96, 71.08]","(223.639, 255.887]"
"(21.181, 22.336]","(22.344, 23.759]","(5.242, 7.944]","(108.383, 113.586]","(344.397, 358.092]"
"(18.636, 19.924]","(19.776, 21.025]","(9.841, 11.312]","(100.085, 103.868]","(344.397, 358.092]"
"(21.181, 22.336]","(15.907, 17.073]","(9.841, 11.312]","(78.786, 84.745]","(255.887, 279.887]"
"(12.758, 14.632]","(-1.4829999999999999, 9.422]","(25.453, 41.407]","(21.005, 60.96]","(95.482, 223.639]"
"(21.181, 22.336]","(25.383, 27.274]","(9.841, 11.312]","(103.868, 108.383]","(344.397, 358.092]"
"(18.636, 19.924]","(18.627, 19.776]","(7.944, 9.841]","(100.085, 103.868]","(329.772, 344.397]"
"(25.539, 27.762]","(21.025, 22.344]","(12.731, 14.069]","(113.586, 119.651]","(372.304, 386.375]"
"(17.573, 18.636]","(25.383, 27.274]","(22.816, 25.453]","(119.651, 127.453]","(408.571, 433.044]"
"(25.539, 27.762]","(29.887, 44.098]","(16.513, 18.033]","(127.453, 139.566]","(464.997, 591.857]"
"(27.762, 30.202]","(18.627, 19.776]","(19.506, 20.904]","(113.586, 119.651]","(408.571, 433.044]"
"(22.336, 23.857]","(22.344, 23.759]","(20.904, 22.816]","(119.651, 127.453]","(433.044, 464.997]"
"(19.924, 21.181]","(19.776, 21.025]","(14.069, 15.366]","(108.383, 113.586]","(372.304, 386.375]"
"(21.181, 22.336]","(19.776, 21.025]","(-6.7700000000000005, 5.242]","(103.868, 108.383]","(314.955, 329.772]"
"(25.539, 27.762]","(29.887, 44.098]","(7.944, 9.841]","(127.453, 139.566]","(433.044, 464.997]"
"(18.636, 19.924]","(25.383, 27.274]","(16.513, 18.033]","(113.586, 119.651]","(386.375, 408.571]"
"(27.762, 30.202]","(15.907, 17.073]","(19.506, 20.904]","(108.383, 113.586]","(386.375, 408.571]"
"(25.539, 27.762]","(25.383, 27.274]","(15.366, 16.513]","(127.453, 139.566]","(433.044, 464.997]"
"(19.924, 21.181]","(9.422, 12.358]","(-6.7700000000000005, 5.242]","(78.786, 84.745]","(255.887, 279.887]"
"(16.289, 17.573]","(18.627, 19.776]","(-6.7700000000000005, 5.242]","(78.786, 84.745]","(223.639, 255.887]"
"(27.762, 30.202]","(25.383, 27.274]","(22.816, 25.453]","(127.453, 139.566]","(464.997, 591.857]"
"(12.758, 14.632]","(27.274, 29.887]","(5.242, 7.944]","(119.651, 127.453]","(386.375, 408.571]"
"(14.632, 16.289]","(9.422, 12.358]","(7.944, 9.841]","(60.96, 71.08]","(95.482, 223.639]"
"(9.535, 12.758]","(18.627, 19.776]","(16.513, 18.033]","(89.7, 95.342]","(329.772, 344.397]"
"(16.289, 17.573]","(12.358, 14.135]","(11.312, 12.731]","(84.745, 89.7]","(279.887, 300.148]"
"(27.762, 30.202]","(-1.4829999999999999, 9.422]","(9.841, 11.312]","(60.96, 71.08]","(223.639, 255.887]"
"(22.336, 23.857]","(15.907, 17.073]","(15.366, 16.513]","(95.342, 100.085]","(344.397, 358.092]"
"(21.181, 22.336]","(17.073, 18.627]","(9.841, 11.312]","(103.868, 108.383]","(358.092, 372.304]"
"(22.336, 23.857]","(-1.4829999999999999, 9.422]","(5.242, 7.944]","(71.08, 78.786]","(223.639, 255.887]"
"(27.762, 30.202]","(29.887, 44.098]","(5.242, 7.944]","(139.566, 178.133]","(464.997, 591.857]"
"(16.289, 17.573]","(15.907, 17.073]","(5.242, 7.944]","(71.08, 78.786]","(223.639, 255.887]"
"(22.336, 23.857]","(17.073, 18.627]","(-6.7700000000000005, 5.242]","(95.342, 100.085]","(279.887, 300.148]"
"(22.336, 23.857]","(21.025, 22.344]","(19.506, 20.904]","(103.868, 108.383]","(372.304, 386.375]"
"(18.636, 19.924]","(15.907, 17.073]","(11.312, 12.731]","(95.342, 100.085]","(314.955, 329.772]"
"(12.758, 14.632]","(27.274, 29.887]","(14.069, 15.366]","(103.868, 108.383]","(358.092, 372.304]"
"(9.535, 12.758]","(17.073, 18.627]","(-6.7700000000000005, 5.242]","(21.005, 60.96]","(95.482, 223.639]"
"(9.535, 12.758]","(21.025, 22.344]","(5.242, 7.944]","(78.786, 84.745]","(255.887, 279.887]"
"(16.289, 17.573]","(9.422, 12.358]","(9.841, 11.312]","(71.08, 78.786]","(255.887, 279.887]"
"(23.857, 25.539]","(23.759, 25.383]","(14.069, 15.366]","(119.651, 127.453]","(408.571, 433.044]"
"(22.336, 23.857]","(29.887, 44.098]","(14.069, 15.366]","(139.566, 178.133]","(464.997, 591.857]"
"(30.202, 44.848]","(29.887, 44.098]","(11.312, 12.731]","(139.566, 178.133]","(464.997, 591.857]"
"(17.573, 18.636]","(14.135, 15.907]","(20.904, 22.816]","(71.08, 78.786]","(300.148, 314.955]"
"(25.539, 27.762]","(21.025, 22.344]","(19.506, 20.904]","(119.651, 127.453]","(433.044, 464.997]"
"(12.758, 14.632]","(14.135, 15.907]","(22.816, 25.453]","(71.08, 78.786]","(279.887, 300.148]"
"(25.539, 27.762]","(15.907, 17.073]","(7.944, 9.841]","(108.383, 113.586]","(358.092, 372.304]"
"(19.924, 21.181]","(-1.4829999999999999, 9.422]","(7.944, 9.841]","(60.96, 71.08]","(95.482, 223.639]"
"(27.762, 30.202]","(14.135, 15.907]","(9.841, 11.312]","(95.342, 100.085]","(314.955, 329.772]"
"(19.924, 21.181]","(9.422, 12.358]","(18.033, 19.506]","(60.96, 71.08]","(255.887, 279.887]"
"(-1.674, 9.535]","(14.135, 15.907]","(20.904, 22.816]","(21.005, 60.96]","(95.482, 223.639]"
"(25.539, 27.762]","(18.627, 19.776]","(14.069, 15.366]","(108.383, 113.586]","(372.304, 386.375]"
"(25.539, 27.762]","(21.025, 22.344]","(9.841, 11.312]","(113.586, 119.651]","(372.304, 386.375]"
"(-1.674, 9.535]","(18.627, 19.776]","(16.513, 18.033]","(78.786, 84.745]","(279.887, 300.148]"
"(12.758, 14.632]","(-1.4829999999999999, 9.422]","(12.731, 14.069]","(21.005, 60.96]","(95.482, 223.639]"
"(23.857, 25.539]","(23.759, 25.383]","(16.513, 18.033]","(127.453, 139.566]","(464.997, 591.857]"
"(22.336, 23.857]","(12.358, 14.135]","(18.033, 19.506]","(84.745, 89.7]","(300.148, 314.955]"
"(30.202, 44.848]","(23.759, 25.383]","(5.242, 7.944]","(139.566, 178.133]","(433.044, 464.997]"
"(27.762, 30.202]","(19.776, 21.025]","(-6.7700000000000005, 5.242]","(113.586, 119.651]","(372.304, 386.375]"
"(19.924, 21.181]","(19.776, 21.025]","(18.033, 19.506]","(108.383, 113.586]","(372.304, 386.375]"
"(-1.674, 9.535]","(-1.4829999999999999, 9.422]","(16.513, 18.033]","(21.005, 60.96]","(95.482, 223.639]"
"(17.573, 18.636]","(22.344, 23.759]","(15.366, 16.513]","(89.7, 95.342]","(329.772, 344.397]"
"(18.636, 19.924]","(-1.4829999999999999, 9.422]","(12.731, 14.069]","(21.005, 60.96]","(95.482, 223.639]"
"(19.924, 21.181]","(29.887, 44.098]","(12.731, 14.069]","(119.651, 127.453]","(408.571, 433.044]"
"(30.202, 44.848]","(25.383, 27.274]","(5.242, 7.944]","(127.453, 139.566]","(433.044, 464.997]"
"(12.758, 14.632]","(19.776, 21.025]","(9.841, 11.312]","(78.786, 84.745]","(279.887, 300.148]"
"(25.539, 27.762]","(22.344, 23.759]","(12.731, 14.069]","(127.453, 139.566]","(433.044, 464.997]"
"(30.202, 44.848]","(12.358, 14.135]","(20.904, 22.816]","(95.342, 100.085]","(344.397, 358.092]"
"(14.632, 16.289]","(18.627, 19.776]","(20.904, 22.816]","(89.7, 95.342]","(314.955, 329.772]"
"(14.632, 16.289]","(23.759, 25.383]","(22.816, 25.453]","(100.085, 103.868]","(372.304, 386.375]"
"(25.539, 27.762]","(12.358, 14.135]","(25.453, 41.407]","(71.08, 78.786]","(314.955, 329.772]"
"(27.762, 30.202]","(15.907, 17.073]","(25.453, 41.407]","(95.342, 100.085]","(372.304, 386.375]"
"(17.573, 18.636]","(23.759, 25.383]","(18.033, 19.506]","(103.868, 108.383]","(372.304, 386.375]"
"(19.924, 21.181]","(-1.4829999999999999, 9.422]","(18.033, 19.506]","(60.96, 71.08]","(223.639, 255.887]"
"(9.535, 12.758]","(27.274, 29.887]","(25.453, 41.407]","(113.586, 119.651]","(433.044, 464.997]"
"(23.857, 25.539]","(14.135, 15.907]","(-6.7700000000000005, 5.242]","(89.7, 95.342]","(279.887, 300.148]"
"(14.632, 16.289]","(19.776, 21.025]","(12.731, 14.069]","(95.342, 100.085]","(314.955, 329.772]"
"(19.924, 21.181]","(18.627, 19.776]","(-6.7700000000000005, 5.242]","(103.868, 108.383]","(314.955, 329.772]"
"(17.573, 18.636]","(19.776, 21.025]","(9.841, 11.312]","(100.085, 103.868]","(329.772, 344.397]"
"(25.539, 27.762]","(14.135, 15.907]","(22.816, 25.453]","(95.342, 100.085]","(358.092, 372.304]"
"(16.289, 17.573]","(22.344, 23.759]","(14.069, 15.366]","(95.342, 100.085]","(329.772, 344.397]"
"(12.758, 14.632]","(9.422, 12.358]","(18.033, 19.506]","(60.96, 71.08]","(223.639, 255.887]"
"(18.636, 19.924]","(12.358, 14.135]","(15.366, 16.513]","(78.786, 84.745]","(300.148, 314.955]"
"(25.539, 27.762]","(25.383, 27.274]","(19.506, 20.904]","(139.566, 178.133]","(464.997, 591.857]"
"(18.636, 19.924]","(-1.4829999999999999, 9.422]","(14.069, 15.366]","(21.005, 60.96]","(95.482, 223.639]"
"(30.202, 44.848]","(21.025, 22.344]","(7.944, 9.841]","(119.651, 127.453]","(372.304, 386.375]"
"(23.857, 25.539]","(9.422, 12.358]","(20.904, 22.816]","(78.786, 84.745]","(300.148, 314.955]"
"(17.573, 18.636]","(22.344, 23.759]","(20.904, 22.816]","(113.586, 119.651]","(408.571, 433.044]"
"(18.636, 19.924]","(15.907, 17.073]","(15.366, 16.513]","(84.745, 89.7]","(329.772, 344.397]"
"(22.336, 23.857]","(23.759, 25.383]","(22.816, 25.453]","(119.651, 127.453]","(408.571, 433.044]"
"(27.762, 30.202]","(29.887, 44.098]","(7.944, 9.841]","(139.566, 178.133]","(464.997, 591.857]"
"(30.202, 44.848]","(12.358, 14.135]","(14.069, 15.366]","(108.383, 113.586]","(358.092, 372.304]"
"(27.762, 30.202]","(18.627, 19.776]","(18.033, 19.506]","(103.868, 108.383]","(358.092, 372.304]"
"(25.539, 27.762]","(19.776, 21.025]","(12.731, 14.069]","(103.868, 108.383]","(358.092, 372.304]"
"(25.539, 27.762]","(-1.4829999999999999, 9.422]","(18.033, 19.506]","(60.96, 71.08]","(223.639, 255.887]"
