A,B,C,D,E
"(17.081, 17.447]","(20.644, 20.886]","(14.372, 14.433]","(98.794, 99.618]","(341.579, 342.774]"
"(19.35, 19.479]","(13.807, 16.138]","(11.105, 12.14]","(85.176, 88.929]","(272.819, 301.309]"
"(22.211, 22.431]","(21.907, 22.284]","(15.807, 15.9]","(110.755, 112.935]","(379.121, 385.655]"
"(17.081, 17.447]","(19.939, 20.115]","(15.9, 16.184]","(98.794, 99.618]","(341.579, 342.774]"
"(19.479, 19.593]","(23.247, 25.423]","(17.429, 17.942]","(112.935, 118.305]","(385.655, 402.742]"
"(23.526, 26.204]","(18.238, 18.486]","(18.719, 20.67]","(101.532, 102.091]","(360.221, 364.716]"
"(18.623, 18.821]","(21.907, 22.284]","(13.598, 13.734]","(103.318, 104.404]","(351.252, 353.23]"
"(18.137, 18.3]","(19.728, 19.939]","(18.719, 20.67]","(97.304, 97.782]","(353.23, 354.847]"
"(20.412, 20.576]","(17.652, 18.014]","(15.118, 15.317]","(96.11, 96.641]","(333.472, 335.887]"
"(19.896, 20.061]","(19.428, 19.587]","(17.429, 17.942]","(97.782, 98.407]","(342.774, 345.648]"
"(21.708, 21.878]","(19.083, 19.223]","(13.964, 14.069]","(98.794, 99.618]","(335.887, 338.318]"
"(16.411, 17.081]","(20.265, 20.415]","(14.6, 14.826]","(88.929, 90.508]","(312.456, 317.348]"
"(20.061, 20.244]","(16.138, 16.77]","(15.415, 15.664]","(88.929, 90.508]","(301.309, 312.456]"
"(20.061, 20.244]","(21.907, 22.284]","(13.964, 14.069]","(104.404, 105.094]","(354.847, 357.911]"
"(19.753, 19.896]","(18.75, 18.883]","(16.355, 16.578]","(92.953, 93.926]","(325.709, 327.905]"
"(18.3, 18.623]","(21.907, 22.284]","(13.001, 13.35]","(104.404, 105.094]","(353.23, 354.847]"
"(20.244, 20.412]","(18.238, 18.486]","(12.14, 12.597]","(95.454, 96.11]","(323.248, 325.709]"
"(22.211, 22.431]","(23.247, 25.423]","(13.001, 13.35]","(112.935, 118.305]","(385.655, 402.742]"
"(20.061, 20.244]","(18.238, 18.486]","(12.14, 12.597]","(93.926, 94.608]","(320.358, 323.248]"
"(20.244, 20.412]","(19.939, 20.115]","(14.069, 14.231]","(103.318, 104.404]","(351.252, 353.23]"
"(20.576, 20.748]","(16.77, 17.337]","(15.9, 16.184]","(92.953, 93.926]","(329.522, 331.429]"
"(19.479, 19.593]","(18.883, 19.083]","(9.864, 11.105]","(92.953, 93.926]","(301.309, 312.456]"
"(18.623, 18.821]","(20.265, 20.415]","(15.664, 15.807]","(100.313, 101.103]","(345.648, 347.662]"
"(20.576, 20.748]","(21.339, 21.583]","(18.719, 20.67]","(102.74, 103.318]","(364.716, 367.788]"
"(22.903, 23.526]","(21.907, 22.284]","(14.6, 14.826]","(110.755, 112.935]","(375.394, 379.121]"
"(21.185, 21.444]","(18.014, 18.238]","(13.35, 13.598]","(96.641, 97.304]","(325.709, 327.905]"
"(19.479, 19.593]","(20.115, 20.265]","(13.964, 14.069]","(96.11, 96.641]","(325.709, 327.905]"
"(22.211, 22.431]","(18.75, 18.883]","(13.001, 13.35]","(98.794, 99.618]","(338.318, 339.379]"
"(21.708, 21.878]","(20.886, 21.085]","(16.355, 16.578]","(109.382, 110.755]","(375.394, 379.121]"
"(22.431, 22.903]","(20.265, 20.415]","(17.429, 17.942]","(106.328, 107.465]","(372.381, 375.394]"
"(14.592, 16.411]","(19.587, 19.728]","(17.429, 17.942]","(92.953, 93.926]","(333.472, 335.887]"
"(20.412, 20.576]","(23.247, 25.423]","(15.664, 15.807]","(108.58, 109.382]","(372.381, 375.394]"
"(23.526, 26.204]","(21.583, 21.907]","(15.807, 15.9]","(109.382, 110.755]","(375.394, 379.121]"
"(22.903, 23.526]","(20.542, 20.644]","(15.664, 15.807]","(106.328, 107.465]","(367.788, 372.381]"
"(19.753, 19.896]","(19.083, 19.223]","(13.734, 13.964]","(101.103, 101.532]","(347.662, 349.495]"
"(18.821, 18.984]","(17.652, 18.014]","(15.9, 16.184]","(92.108, 92.953]","(320.358, 323.248]"
"(18.3, 18.623]","(20.886, 21.085]","(13.35, 13.598]","(102.74, 103.318]","(345.648, 347.662]"
"(19.753, 19.896]","(16.77, 17.337]","(17.942, 18.719]","(85.176, 88.929]","(317.348, 320.358]"
"(19.753, 19.896]","(20.644, 20.886]","(18.719, 20.67]","(98.407, 98.794]","(351.252, 353.23]"
"(20.748, 20.964]","(22.855, 23.247]","(16.355, 16.578]","(110.755, 112.935]","(385.655, 402.742]"
"(19.593, 19.753]","(17.652, 18.014]","(13.734, 13.964]","(93.926, 94.608]","(320.358, 323.248]"
"(18.623, 18.821]","(22.595, 22.855]","(15.118, 15.317]","(101.532, 102.091]","(347.662, 349.495]"
"(19.479, 19.593]","(18.238, 18.486]","(14.231, 14.372]","(90.508, 92.108]","(317.348, 320.358]"
"(19.479, 19.593]","(20.265, 20.415]","(13.35, 13.598]","(95.454, 96.11]","(327.905, 329.522]"
"(18.984, 19.151]","(19.223, 19.428]","(12.14, 12.597]","(98.407, 98.794]","(331.429, 333.472]"
"(17.081, 17.447]","(18.014, 18.238]","(14.372, 14.433]","(85.176, 88.929]","(312.456, 317.348]"
"(19.479, 19.593]","(20.644, 20.886]","(16.355, 16.578]","(101.103, 101.532]","(354.847, 357.911]"
"(18.821, 18.984]","(17.337, 17.652]","(14.433, 14.6]","(85.176, 88.929]","(301.309, 312.456]"
"(19.151, 19.35]","(21.339, 21.583]","(13.001, 13.35]","(103.318, 104.404]","(349.495, 351.252]"
"(17.929, 18.137]","(19.428, 19.587]","(14.372, 14.433]","(97.782, 98.407]","(335.887, 338.318]"
"(20.964, 21.185]","(17.652, 18.014]","(17.942, 18.719]","(93.926, 94.608]","(333.472, 335.887]"
"(20.576, 20.748]","(19.223, 19.428]","(17.208, 17.429]","(98.794, 99.618]","(347.662, 349.495]"
"(14.592, 16.411]","(20.265, 20.415]","(13.001, 13.35]","(92.108, 92.953]","(317.348, 320.358]"
"(21.878, 22.211]","(21.583, 21.907]","(13.598, 13.734]","(110.755, 112.935]","(375.394, 379.121]"
"(20.061, 20.244]","(18.238, 18.486]","(17.208, 17.429]","(96.11, 96.641]","(339.379, 341.579]"
"(20.748, 20.964]","(21.583, 21.907]","(14.934, 15.118]","(109.382, 110.755]","(372.381, 375.394]"
"(21.185, 21.444]","(16.77, 17.337]","(14.826, 14.934]","(95.454, 96.11]","(329.522, 331.429]"
"(21.444, 21.708]","(18.883, 19.083]","(13.001, 13.35]","(100.313, 101.103]","(341.579, 342.774]"
"(17.447, 17.929]","(13.807, 16.138]","(15.317, 15.415]","(74.185, 85.176]","(272.819, 301.309]"
"(22.903, 23.526]","(21.907, 22.284]","(11.105, 12.14]","(112.935, 118.305]","(385.655, 402.742]"
"(18.3, 18.623]","(16.138, 16.77]","(17.208, 17.429]","(85.176, 88.929]","(317.348, 320.358]"
"(19.151, 19.35]","(18.75, 18.883]","(13.001, 13.35]","(94.608, 95.454]","(323.248, 325.709]"
"(21.444, 21.708]","(19.083, 19.223]","(15.317, 15.415]","(99.618, 100.313]","(345.648, 347.662]"
"(16.411, 17.081]","(21.583, 21.907]","(13.964, 14.069]","(94.608, 95.454]","(323.248, 325.709]"
"(22.431, 22.903]","(20.115, 20.265]","(13.964, 14.069]","(108.58, 109.382]","(367.788, 372.381]"
"(18.623, 18.821]","(21.085, 21.339]","(14.069, 14.231]","(102.74, 103.318]","(353.23, 354.847]"
"(18.821, 18.984]","(19.728, 19.939]","(17.208, 17.429]","(93.926, 94.608]","(335.887, 338.318]"
"(23.526, 26.204]","(18.75, 18.883]","(13.598, 13.734]","(102.091, 102.74]","(347.662, 349.495]"
"(16.411, 17.081]","(21.907, 22.284]","(14.433, 14.6]","(101.103, 101.532]","(345.648, 347.662]"
"(14.592, 16.411]","(22.595, 22.855]","(12.597, 13.001]","(102.74, 103.318]","(349.495, 351.252]"
"(20.748, 20.964]","(19.939, 20.115]","(16.355, 16.578]","(100.313, 101.103]","(351.252, 353.23]"
"(17.929, 18.137]","(20.415, 20.542]","(12.597, 13.001]","(95.454, 96.11]","(320.358, 323.248]"
"(17.929, 18.137]","(20.265, 20.415]","(13.734, 13.964]","(98.407, 98.794]","(338.318, 339.379]"
"(19.593, 19.753]","(18.238, 18.486]","(15.807, 15.9]","(92.108, 92.953]","(323.248, 325.709]"
"(20.576, 20.748]","(21.339, 21.583]","(17.942, 18.719]","(105.094, 106.328]","(375.394, 379.121]"
"(19.479, 19.593]","(22.855, 23.247]","(13.598, 13.734]","(109.382, 110.755]","(367.788, 372.381]"
"(20.964, 21.185]","(18.486, 18.75]","(9.864, 11.105]","(97.782, 98.407]","(325.709, 327.905]"
"(17.081, 17.447]","(19.587, 19.728]","(11.105, 12.14]","(90.508, 92.108]","(301.309, 312.456]"
"(22.431, 22.903]","(20.542, 20.644]","(13.598, 13.734]","(106.328, 107.465]","(360.221, 364.716]"
"(14.592, 16.411]","(18.486, 18.75]","(12.597, 13.001]","(88.929, 90.508]","(301.309, 312.456]"
"(20.244, 20.412]","(22.595, 22.855]","(14.934, 15.118]","(107.465, 108.58]","(367.788, 372.381]"
"(22.903, 23.526]","(18.486, 18.75]","(14.433, 14.6]","(107.465, 108.58]","(364.716, 367.788]"
"(18.821, 18.984]","(20.542, 20.644]","(11.105, 12.14]","(102.74, 103.318]","(345.648, 347.662]"
"(21.878, 22.211]","(19.728, 19.939]","(14.069, 14.231]","(102.091, 102.74]","(349.495, 351.252]"
"(17.447, 17.929]","(19.939, 20.115]","(16.355, 16.578]","(96.11, 96.641]","(333.472, 335.887]"
"(17.081, 17.447]","(19.728, 19.939]","(15.118, 15.317]","(92.108, 92.953]","(323.248, 325.709]"
"(14.592, 16.411]","(22.595, 22.855]","(16.867, 17.208]","(97.304, 97.782]","(342.774, 345.648]"
"(18.821, 18.984]","(21.085, 21.339]","(15.807, 15.9]","(101.103, 101.532]","(354.847, 357.911]"
"(22.903, 23.526]","(22.855, 23.247]","(15.9, 16.184]","(112.935, 118.305]","(385.655, 402.742]"
"(20.576, 20.748]","(22.595, 22.855]","(14.372, 14.433]","(107.465, 108.58]","(364.716, 367.788]"
"(21.185, 21.444]","(17.337, 17.652]","(14.433, 14.6]","(95.454, 96.11]","(329.522, 331.429]"
"(23.526, 26.204]","(18.486, 18.75]","(9.864, 11.105]","(109.382, 110.755]","(364.716, 367.788]"
"(20.412, 20.576]","(20.415, 20.542]","(17.208, 17.429]","(103.318, 104.404]","(360.221, 364.716]"
"(19.35, 19.479]","(22.284, 22.595]","(14.372, 14.433]","(105.094, 106.328]","(357.911, 360.221]"
"(20.412, 20.576]","(19.728, 19.939]","(14.934, 15.118]","(102.74, 103.318]","(357.911, 360.221]"
"(21.878, 22.211]","(22.595, 22.855]","(15.807, 15.9]","(110.755, 112.935]","(379.121, 385.655]"
"(19.896, 20.061]","(18.238, 18.486]","(17.942, 18.719]","(92.108, 92.953]","(327.905, 329.522]"
"(20.576, 20.748]","(18.75, 18.883]","(14.934, 15.118]","(94.608, 95.454]","(325.709, 327.905]"
"(19.35, 19.479]","(19.587, 19.728]","(13.734, 13.964]","(95.454, 96.11]","(327.905, 329.522]"
"(19.753, 19.896]","(20.415, 20.542]","(16.867, 17.208]","(98.794, 99.618]","(345.648, 347.662]"
"(22.903, 23.526]","(20.886, 21.085]","(17.208, 17.429]","(109.382, 110.755]","(379.121, 385.655]"
"(18.984, 19.151]","(18.486, 18.75]","(16.184, 16.355]","(92.953, 93.926]","(327.905, 329.522]"
"(20.576, 20.748]","(23.247, 25.423]","(17.429, 17.942]","(110.755, 112.935]","(379.121, 385.655]"
"(19.593, 19.753]","(19.939, 20.115]","(14.069, 14.231]","(99.618, 100.313]","(341.579, 342.774]"
"(20.244, 20.412]","(19.428, 19.587]","(13.964, 14.069]","(96.11, 96.641]","(331.429, 333.472]"
"(18.137, 18.3]","(19.587, 19.728]","(14.372, 14.433]","(98.407, 98.794]","(338.318, 339.379]"
"(20.244, 20.412]","(22.595, 22.855]","(17.208, 17.429]","(110.755, 112.935]","(385.655, 402.742]"
"(19.896, 20.061]","(20.415, 20.542]","(12.14, 12.597]","(101.532, 102.091]","(345.648, 347.662]"
"(21.708, 21.878]","(20.115, 20.265]","(16.867, 17.208]","(101.532, 102.091]","(354.847, 357.911]"
"(19.35, 19.479]","(17.337, 17.652]","(18.719, 20.67]","(92.108, 92.953]","(333.472, 335.887]"
"(21.878, 22.211]","(13.807, 16.138]","(17.942, 18.719]","(90.508, 92.108]","(331.429, 333.472]"
"(22.431, 22.903]","(18.883, 19.083]","(14.433, 14.6]","(100.313, 101.103]","(345.648, 347.662]"
"(20.748, 20.964]","(18.883, 19.083]","(13.734, 13.964]","(97.782, 98.407]","(335.887, 338.318]"
"(20.244, 20.412]","(18.883, 19.083]","(15.317, 15.415]","(95.454, 96.11]","(331.429, 333.472]"
"(20.412, 20.576]","(18.883, 19.083]","(17.429, 17.942]","(98.794, 99.618]","(349.495, 351.252]"
"(21.444, 21.708]","(17.337, 17.652]","(16.578, 16.867]","(94.608, 95.454]","(333.472, 335.887]"
"(19.753, 19.896]","(20.644, 20.886]","(15.118, 15.317]","(97.782, 98.407]","(339.379, 341.579]"
"(22.211, 22.431]","(16.77, 17.337]","(17.942, 18.719]","(92.953, 93.926]","(333.472, 335.887]"
"(21.878, 22.211]","(20.542, 20.644]","(14.069, 14.231]","(104.404, 105.094]","(357.911, 360.221]"
"(20.244, 20.412]","(20.644, 20.886]","(14.6, 14.826]","(97.782, 98.407]","(335.887, 338.318]"
"(19.151, 19.35]","(19.428, 19.587]","(14.433, 14.6]","(96.11, 96.641]","(329.522, 331.429]"
"(22.431, 22.903]","(16.77, 17.337]","(13.598, 13.734]","(97.304, 97.782]","(329.522, 331.429]"
"(17.929, 18.137]","(19.728, 19.939]","(15.317, 15.415]","(92.108, 92.953]","(325.709, 327.905]"
"(18.821, 18.984]","(18.486, 18.75]","(13.964, 14.069]","(90.508, 92.108]","(312.456, 317.348]"
"(17.447, 17.929]","(20.542, 20.644]","(13.964, 14.069]","(95.454, 96.11]","(329.522, 331.429]"
"(18.821, 18.984]","(17.652, 18.014]","(16.578, 16.867]","(92.108, 92.953]","(325.709, 327.905]"
"(22.211, 22.431]","(23.247, 25.423]","(16.184, 16.355]","(112.935, 118.305]","(385.655, 402.742]"
"(20.964, 21.185]","(20.115, 20.265]","(14.6, 14.826]","(103.318, 104.404]","(354.847, 357.911]"
"(20.244, 20.412]","(18.014, 18.238]","(14.6, 14.826]","(90.508, 92.108]","(312.456, 317.348]"
"(20.748, 20.964]","(18.75, 18.883]","(13.001, 13.35]","(98.794, 99.618]","(335.887, 338.318]"
"(22.431, 22.903]","(20.115, 20.265]","(13.35, 13.598]","(106.328, 107.465]","(357.911, 360.221]"
"(19.151, 19.35]","(19.428, 19.587]","(13.964, 14.069]","(92.108, 92.953]","(320.358, 323.248]"
"(20.748, 20.964]","(19.939, 20.115]","(9.864, 11.105]","(104.404, 105.094]","(339.379, 341.579]"
"(20.964, 21.185]","(19.223, 19.428]","(15.9, 16.184]","(98.794, 99.618]","(349.495, 351.252]"
"(19.593, 19.753]","(20.886, 21.085]","(17.429, 17.942]","(102.091, 102.74]","(354.847, 357.911]"
"(18.3, 18.623]","(18.883, 19.083]","(16.355, 16.578]","(96.641, 97.304]","(335.887, 338.318]"
"(17.081, 17.447]","(20.644, 20.886]","(16.184, 16.355]","(96.641, 97.304]","(339.379, 341.579]"
"(17.081, 17.447]","(20.886, 21.085]","(16.184, 16.355]","(100.313, 101.103]","(351.252, 353.23]"
"(18.984, 19.151]","(18.883, 19.083]","(16.578, 16.867]","(96.11, 96.641]","(339.379, 341.579]"
"(21.185, 21.444]","(20.415, 20.542]","(14.069, 14.231]","(104.404, 105.094]","(354.847, 357.911]"
"(20.748, 20.964]","(22.595, 22.855]","(16.578, 16.867]","(110.755, 112.935]","(385.655, 402.742]"
"(22.903, 23.526]","(21.339, 21.583]","(11.105, 12.14]","(109.382, 110.755]","(360.221, 364.716]"
"(19.35, 19.479]","(18.014, 18.238]","(15.118, 15.317]","(95.454, 96.11]","(331.429, 333.472]"
"(21.708, 21.878]","(19.728, 19.939]","(13.35, 13.598]","(101.103, 101.532]","(342.774, 345.648]"
"(17.929, 18.137]","(23.247, 25.423]","(14.069, 14.231]","(110.755, 112.935]","(375.394, 379.121]"
"(21.708, 21.878]","(21.085, 21.339]","(15.664, 15.807]","(108.58, 109.382]","(372.381, 375.394]"
"(20.061, 20.244]","(20.644, 20.886]","(14.826, 14.934]","(104.404, 105.094]","(357.911, 360.221]"
"(22.211, 22.431]","(18.238, 18.486]","(9.864, 11.105]","(97.782, 98.407]","(325.709, 327.905]"
"(20.061, 20.244]","(21.583, 21.907]","(18.719, 20.67]","(107.465, 108.58]","(372.381, 375.394]"
"(14.592, 16.411]","(16.77, 17.337]","(15.415, 15.664]","(74.185, 85.176]","(272.819, 301.309]"
"(21.708, 21.878]","(19.083, 19.223]","(14.231, 14.372]","(99.618, 100.313]","(342.774, 345.648]"
"(21.444, 21.708]","(18.238, 18.486]","(15.664, 15.807]","(97.782, 98.407]","(339.379, 341.579]"
"(16.411, 17.081]","(16.77, 17.337]","(14.934, 15.118]","(74.185, 85.176]","(301.309, 312.456]"
"(17.929, 18.137]","(18.883, 19.083]","(14.6, 14.826]","(88.929, 90.508]","(312.456, 317.348]"
"(21.185, 21.444]","(20.265, 20.415]","(15.9, 16.184]","(106.328, 107.465]","(372.381, 375.394]"
"(20.964, 21.185]","(21.339, 21.583]","(13.598, 13.734]","(106.328, 107.465]","(357.911, 360.221]"
"(22.903, 23.526]","(19.223, 19.428]","(11.105, 12.14]","(105.094, 106.328]","(353.23, 354.847]"
"(22.431, 22.903]","(18.238, 18.486]","(14.231, 14.372]","(102.74, 103.318]","(347.662, 349.495]"
"(19.896, 20.061]","(17.337, 17.652]","(13.001, 13.35]","(93.926, 94.608]","(323.248, 325.709]"
"(16.411, 17.081]","(22.284, 22.595]","(12.14, 12.597]","(100.313, 101.103]","(338.318, 339.379]"
"(19.593, 19.753]","(19.587, 19.728]","(15.9, 16.184]","(99.618, 100.313]","(345.648, 347.662]"
"(19.753, 19.896]","(19.587, 19.728]","(15.118, 15.317]","(103.318, 104.404]","(351.252, 353.23]"
"(20.061, 20.244]","(22.595, 22.855]","(16.355, 16.578]","(108.58, 109.382]","(375.394, 379.121]"
"(22.903, 23.526]","(18.014, 18.238]","(16.355, 16.578]","(98.794, 99.618]","(347.662, 349.495]"
"(18.137, 18.3]","(17.652, 18.014]","(16.355, 16.578]","(92.108, 92.953]","(327.905, 329.522]"
"(21.708, 21.878]","(21.339, 21.583]","(16.355, 16.578]","(105.094, 106.328]","(364.716, 367.788]"
"(23.526, 26.204]","(13.807, 16.138]","(15.9, 16.184]","(90.508, 92.108]","(325.709, 327.905]"
"(18.623, 18.821]","(20.542, 20.644]","(18.719, 20.67]","(98.407, 98.794]","(353.23, 354.847]"
"(18.623, 18.821]","(20.265, 20.415]","(13.35, 13.598]","(96.641, 97.304]","(331.429, 333.472]"
"(21.708, 21.878]","(18.014, 18.238]","(15.118, 15.317]","(96.641, 97.304]","(335.887, 338.318]"
"(22.211, 22.431]","(20.115, 20.265]","(15.664, 15.807]","(105.094, 106.328]","(364.716, 367.788]"
"(19.479, 19.593]","(22.284, 22.595]","(14.433, 14.6]","(108.58, 109.382]","(372.381, 375.394]"
"(20.244, 20.412]","(18.883, 19.083]","(15.317, 15.415]","(97.782, 98.407]","(341.579, 342.774]"
"(17.081, 17.447]","(23.247, 25.423]","(15.415, 15.664]","(104.404, 105.094]","(357.911, 360.221]"
"(21.444, 21.708]","(19.223, 19.428]","(14.231, 14.372]","(101.103, 101.532]","(347.662, 349.495]"
"(18.623, 18.821]","(13.807, 16.138]","(16.867, 17.208]","(85.176, 88.929]","(301.309, 312.456]"
"(20.061, 20.244]","(18.486, 18.75]","(13.734, 13.964]","(96.641, 97.304]","(331.429, 333.472]"
"(19.35, 19.479]","(22.855, 23.247]","(15.415, 15.664]","(106.328, 107.465]","(364.716, 367.788]"
"(21.708, 21.878]","(18.883, 19.083]","(15.807, 15.9]","(98.407, 98.794]","(345.648, 347.662]"
"(18.984, 19.151]","(23.247, 25.423]","(14.6, 14.826]","(107.465, 108.58]","(360.221, 364.716]"
"(18.137, 18.3]","(21.085, 21.339]","(14.231, 14.372]","(101.532, 102.091]","(347.662, 349.495]"
"(19.896, 20.061]","(19.428, 19.587]","(11.105, 12.14]","(98.407, 98.794]","(325.709, 327.905]"
"(21.878, 22.211]","(19.728, 19.939]","(9.864, 11.105]","(103.318, 104.404]","(338.318, 339.379]"
"(19.593, 19.753]","(18.75, 18.883]","(14.372, 14.433]","(96.641, 97.304]","(331.429, 333.472]"
"(23.526, 26.204]","(19.587, 19.728]","(13.001, 13.35]","(104.404, 105.094]","(351.252, 353.23]"
"(21.185, 21.444]","(19.083, 19.223]","(12.597, 13.001]","(99.618, 100.313]","(335.887, 338.318]"
"(19.35, 19.479]","(20.644, 20.886]","(14.826, 14.934]","(100.313, 101.103]","(349.495, 351.252]"
"(19.753, 19.896]","(22.284, 22.595]","(16.578, 16.867]","(106.328, 107.465]","(367.788, 372.381]"
"(20.964, 21.185]","(17.337, 17.652]","(14.433, 14.6]","(92.953, 93.926]","(320.358, 323.248]"
"(22.431, 22.903]","(21.085, 21.339]","(11.105, 12.14]","(108.58, 109.382]","(360.221, 364.716]"
"(23.526, 26.204]","(21.583, 21.907]","(13.598, 13.734]","(110.755, 112.935]","(375.394, 379.121]"
"(22.211, 22.431]","(22.284, 22.595]","(17.942, 18.719]","(112.935, 118.305]","(385.655, 402.742]"
"(21.708, 21.878]","(18.486, 18.75]","(12.597, 13.001]","(99.618, 100.313]","(335.887, 338.318]"
"(21.444, 21.708]","(16.77, 17.337]","(14.826, 14.934]","(92.953, 93.926]","(323.248, 325.709]"
"(22.211, 22.431]","(18.883, 19.083]","(13.35, 13.598]","(102.091, 102.74]","(342.774, 345.648]"
"(17.081, 17.447]","(21.339, 21.583]","(14.826, 14.934]","(101.103, 101.532]","(349.495, 351.252]"
"(21.878, 22.211]","(21.907, 22.284]","(18.719, 20.67]","(107.465, 108.58]","(379.121, 385.655]"
"(19.896, 20.061]","(20.415, 20.542]","(16.184, 16.355]","(99.618, 100.313]","(353.23, 354.847]"
"(22.211, 22.431]","(17.337, 17.652]","(14.069, 14.231]","(97.304, 97.782]","(331.429, 333.472]"
