A,B,C,D,E
"(21.126, 21.397]","(22.011, 22.382]","(15.287, 15.415]","(106.328, 107.531]","(364.716, 368.318]"
"(18.098, 18.3]","(19.428, 19.608]","(14.173, 14.353]","(92.901, 93.926]","(318.804, 323.085]"
"(18.3, 18.679]","(17.58, 17.942]","(12.333, 12.887]","(85.978, 89.613]","(302.509, 314.696]"
"(18.679, 18.872]","(18.822, 19.006]","(12.333, 12.887]","(89.613, 91.647]","(302.509, 314.696]"
"(19.607, 19.805]","(21.583, 22.011]","(13.995, 14.173]","(104.901, 106.328]","(353.597, 355.905]"
"(16.631, 17.248]","(20.77, 21.029]","(14.353, 14.433]","(98.576, 99.057]","(339.699, 341.994]"
"(19.327, 19.479]","(13.807, 16.258]","(11.426, 12.333]","(74.185, 85.978]","(272.819, 302.509]"
"(21.961, 22.335]","(22.011, 22.382]","(15.677, 15.832]","(110.334, 111.983]","(377.497, 385.149]"
"(17.248, 17.621]","(20.051, 20.229]","(15.832, 16.107]","(99.057, 99.918]","(339.699, 341.994]"
"(19.479, 19.607]","(23.211, 25.423]","(17.76, 18.645]","(111.983, 118.305]","(385.149, 402.742]"
"(23.445, 26.204]","(18.238, 18.529]","(18.645, 20.67]","(101.532, 102.179]","(360.079, 364.716]"
"(18.679, 18.872]","(22.011, 22.382]","(13.598, 13.752]","(102.844, 103.838]","(351.417, 353.597]"
"(18.098, 18.3]","(19.825, 20.051]","(18.645, 20.67]","(97.219, 97.782]","(353.597, 355.905]"
"(20.412, 20.621]","(17.58, 17.942]","(15.287, 15.415]","(96.41, 97.219]","(332.617, 335.463]"
"(19.989, 20.207]","(19.428, 19.608]","(17.247, 17.76]","(97.782, 98.576]","(341.994, 344.818]"
"(21.708, 21.961]","(19.182, 19.428]","(13.995, 14.173]","(98.576, 99.057]","(335.463, 338.318]"
"(16.631, 17.248]","(20.229, 20.415]","(14.64, 14.89]","(85.978, 89.613]","(302.509, 314.696]"
"(19.989, 20.207]","(16.258, 17.089]","(15.415, 15.677]","(85.978, 89.613]","(302.509, 314.696]"
"(20.207, 20.412]","(22.011, 22.382]","(13.995, 14.173]","(103.838, 104.901]","(353.597, 355.905]"
"(19.805, 19.989]","(18.822, 19.006]","(16.337, 16.578]","(92.901, 93.926]","(325.709, 328.074]"
"(18.3, 18.679]","(22.011, 22.382]","(12.887, 13.284]","(103.838, 104.901]","(351.417, 353.597]"
"(20.207, 20.412]","(18.238, 18.529]","(12.333, 12.887]","(95.597, 96.41]","(323.085, 325.709]"
"(22.335, 22.644]","(23.211, 25.423]","(12.887, 13.284]","(111.983, 118.305]","(385.149, 402.742]"
"(19.989, 20.207]","(18.238, 18.529]","(12.333, 12.887]","(93.926, 94.707]","(323.085, 325.709]"
"(20.207, 20.412]","(19.825, 20.051]","(13.995, 14.173]","(103.838, 104.901]","(351.417, 353.597]"
"(20.621, 20.813]","(16.258, 17.089]","(15.832, 16.107]","(92.901, 93.926]","(328.074, 330.395]"
"(19.479, 19.607]","(18.822, 19.006]","(9.864, 11.426]","(92.901, 93.926]","(302.509, 314.696]"
"(18.3, 18.679]","(20.229, 20.415]","(15.677, 15.832]","(99.918, 100.823]","(344.818, 346.69]"
"(20.621, 20.813]","(21.32, 21.583]","(18.645, 20.67]","(102.844, 103.838]","(364.716, 368.318]"
"(22.644, 23.445]","(21.583, 22.011]","(14.64, 14.89]","(110.334, 111.983]","(377.497, 385.149]"
"(21.126, 21.397]","(17.942, 18.238]","(13.284, 13.598]","(96.41, 97.219]","(325.709, 328.074]"
"(19.479, 19.607]","(20.051, 20.229]","(13.752, 13.995]","(95.597, 96.41]","(325.709, 328.074]"
"(22.335, 22.644]","(18.822, 19.006]","(12.887, 13.284]","(98.576, 99.057]","(338.318, 339.699]"
"(21.708, 21.961]","(21.029, 21.32]","(16.337, 16.578]","(108.801, 110.334]","(377.497, 385.149]"
"(22.335, 22.644]","(20.229, 20.415]","(17.247, 17.76]","(106.328, 107.531]","(373.396, 377.497]"
"(14.592, 16.631]","(19.608, 19.825]","(17.76, 18.645]","(92.901, 93.926]","(335.463, 338.318]"
"(20.412, 20.621]","(23.211, 25.423]","(15.677, 15.832]","(107.531, 108.801]","(368.318, 373.396]"
"(23.445, 26.204]","(21.583, 22.011]","(15.832, 16.107]","(108.801, 110.334]","(373.396, 377.497]"
"(23.445, 26.204]","(20.56, 20.77]","(15.677, 15.832]","(106.328, 107.531]","(368.318, 373.396]"
"(19.805, 19.989]","(19.182, 19.428]","(13.598, 13.752]","(100.823, 101.532]","(346.69, 349.495]"
"(18.679, 18.872]","(17.58, 17.942]","(15.832, 16.107]","(91.647, 92.901]","(318.804, 323.085]"
"(18.3, 18.679]","(20.77, 21.029]","(13.284, 13.598]","(102.844, 103.838]","(344.818, 346.69]"
"(19.805, 19.989]","(16.258, 17.089]","(17.76, 18.645]","(85.978, 89.613]","(318.804, 323.085]"
"(19.805, 19.989]","(20.56, 20.77]","(18.645, 20.67]","(98.576, 99.057]","(351.417, 353.597]"
"(20.813, 21.126]","(23.211, 25.423]","(16.337, 16.578]","(110.334, 111.983]","(385.149, 402.742]"
"(19.479, 19.607]","(17.58, 17.942]","(13.752, 13.995]","(93.926, 94.707]","(318.804, 323.085]"
"(18.3, 18.679]","(22.382, 22.72]","(15.077, 15.287]","(101.532, 102.179]","(346.69, 349.495]"
"(19.479, 19.607]","(18.238, 18.529]","(14.173, 14.353]","(89.613, 91.647]","(314.696, 318.804]"
"(19.479, 19.607]","(20.229, 20.415]","(13.284, 13.598]","(95.597, 96.41]","(325.709, 328.074]"
"(18.872, 19.055]","(19.182, 19.428]","(12.333, 12.887]","(98.576, 99.057]","(332.617, 335.463]"
"(16.631, 17.248]","(17.942, 18.238]","(14.353, 14.433]","(85.978, 89.613]","(302.509, 314.696]"
"(19.479, 19.607]","(20.77, 21.029]","(16.337, 16.578]","(100.823, 101.532]","(355.905, 360.079]"
"(18.679, 18.872]","(17.58, 17.942]","(14.433, 14.64]","(85.978, 89.613]","(302.509, 314.696]"
"(19.055, 19.327]","(21.32, 21.583]","(13.284, 13.598]","(103.838, 104.901]","(349.495, 351.417]"
"(17.621, 18.098]","(19.428, 19.608]","(14.353, 14.433]","(97.782, 98.576]","(335.463, 338.318]"
"(21.126, 21.397]","(17.58, 17.942]","(17.76, 18.645]","(93.926, 94.707]","(332.617, 335.463]"
"(20.621, 20.813]","(19.182, 19.428]","(16.922, 17.247]","(99.057, 99.918]","(346.69, 349.495]"
"(14.592, 16.631]","(20.229, 20.415]","(12.887, 13.284]","(92.901, 93.926]","(314.696, 318.804]"
"(21.708, 21.961]","(21.583, 22.011]","(13.598, 13.752]","(110.334, 111.983]","(373.396, 377.497]"
"(19.989, 20.207]","(18.238, 18.529]","(16.922, 17.247]","(95.597, 96.41]","(339.699, 341.994]"
"(20.813, 21.126]","(21.583, 22.011]","(14.89, 15.077]","(108.801, 110.334]","(373.396, 377.497]"
"(21.126, 21.397]","(17.089, 17.58]","(14.64, 14.89]","(95.597, 96.41]","(330.395, 332.617]"
"(21.397, 21.708]","(18.822, 19.006]","(12.887, 13.284]","(100.823, 101.532]","(339.699, 341.994]"
"(17.248, 17.621]","(13.807, 16.258]","(15.287, 15.415]","(74.185, 85.978]","(272.819, 302.509]"
"(22.644, 23.445]","(22.011, 22.382]","(11.426, 12.333]","(111.983, 118.305]","(385.149, 402.742]"
"(18.3, 18.679]","(16.258, 17.089]","(17.247, 17.76]","(85.978, 89.613]","(314.696, 318.804]"
"(19.327, 19.479]","(18.822, 19.006]","(12.887, 13.284]","(94.707, 95.597]","(323.085, 325.709]"
"(21.397, 21.708]","(19.006, 19.182]","(15.287, 15.415]","(99.918, 100.823]","(344.818, 346.69]"
"(14.592, 16.631]","(21.583, 22.011]","(13.752, 13.995]","(93.926, 94.707]","(323.085, 325.709]"
"(22.644, 23.445]","(20.229, 20.415]","(13.995, 14.173]","(108.801, 110.334]","(364.716, 368.318]"
"(18.679, 18.872]","(21.029, 21.32]","(14.173, 14.353]","(102.844, 103.838]","(351.417, 353.597]"
"(18.872, 19.055]","(19.608, 19.825]","(17.247, 17.76]","(93.926, 94.707]","(335.463, 338.318]"
"(23.445, 26.204]","(18.529, 18.822]","(13.598, 13.752]","(102.179, 102.844]","(346.69, 349.495]"
"(16.631, 17.248]","(22.011, 22.382]","(14.433, 14.64]","(100.823, 101.532]","(344.818, 346.69]"
"(14.592, 16.631]","(22.382, 22.72]","(12.887, 13.284]","(102.844, 103.838]","(349.495, 351.417]"
"(20.621, 20.813]","(20.051, 20.229]","(16.337, 16.578]","(100.823, 101.532]","(351.417, 353.597]"
"(17.621, 18.098]","(20.415, 20.56]","(12.887, 13.284]","(95.597, 96.41]","(318.804, 323.085]"
"(17.621, 18.098]","(20.229, 20.415]","(13.752, 13.995]","(98.576, 99.057]","(338.318, 339.699]"
"(19.479, 19.607]","(18.238, 18.529]","(15.677, 15.832]","(92.901, 93.926]","(323.085, 325.709]"
"(20.412, 20.621]","(21.32, 21.583]","(18.645, 20.67]","(104.901, 106.328]","(373.396, 377.497]"
"(19.479, 19.607]","(23.211, 25.423]","(13.598, 13.752]","(108.801, 110.334]","(368.318, 373.396]"
"(20.813, 21.126]","(18.529, 18.822]","(9.864, 11.426]","(97.782, 98.576]","(325.709, 328.074]"
"(16.631, 17.248]","(19.608, 19.825]","(11.426, 12.333]","(91.647, 92.901]","(302.509, 314.696]"
"(22.644, 23.445]","(20.56, 20.77]","(13.598, 13.752]","(106.328, 107.531]","(360.079, 364.716]"
"(14.592, 16.631]","(18.529, 18.822]","(12.333, 12.887]","(85.978, 89.613]","(302.509, 314.696]"
"(20.207, 20.412]","(22.72, 23.211]","(15.077, 15.287]","(107.531, 108.801]","(368.318, 373.396]"
"(23.445, 26.204]","(18.529, 18.822]","(14.433, 14.64]","(107.531, 108.801]","(364.716, 368.318]"
"(18.872, 19.055]","(20.56, 20.77]","(11.426, 12.333]","(102.844, 103.838]","(344.818, 346.69]"
"(21.708, 21.961]","(19.608, 19.825]","(14.173, 14.353]","(101.532, 102.179]","(349.495, 351.417]"
"(17.621, 18.098]","(20.051, 20.229]","(16.337, 16.578]","(95.597, 96.41]","(332.617, 335.463]"
"(17.248, 17.621]","(19.608, 19.825]","(15.077, 15.287]","(91.647, 92.901]","(323.085, 325.709]"
"(14.592, 16.631]","(22.72, 23.211]","(16.578, 16.922]","(97.219, 97.782]","(341.994, 344.818]"
"(18.872, 19.055]","(21.029, 21.32]","(15.677, 15.832]","(100.823, 101.532]","(355.905, 360.079]"
"(22.644, 23.445]","(22.72, 23.211]","(16.107, 16.337]","(111.983, 118.305]","(385.149, 402.742]"
"(20.621, 20.813]","(22.382, 22.72]","(14.353, 14.433]","(107.531, 108.801]","(364.716, 368.318]"
"(21.397, 21.708]","(17.089, 17.58]","(14.433, 14.64]","(94.707, 95.597]","(330.395, 332.617]"
"(23.445, 26.204]","(18.529, 18.822]","(9.864, 11.426]","(110.334, 111.983]","(364.716, 368.318]"
"(20.412, 20.621]","(20.415, 20.56]","(16.922, 17.247]","(102.844, 103.838]","(360.079, 364.716]"
"(19.327, 19.479]","(22.011, 22.382]","(14.353, 14.433]","(104.901, 106.328]","(355.905, 360.079]"
"(20.412, 20.621]","(19.825, 20.051]","(14.89, 15.077]","(102.844, 103.838]","(355.905, 360.079]"
"(21.961, 22.335]","(22.382, 22.72]","(15.832, 16.107]","(111.983, 118.305]","(377.497, 385.149]"
"(19.989, 20.207]","(18.238, 18.529]","(17.76, 18.645]","(91.647, 92.901]","(328.074, 330.395]"
"(20.621, 20.813]","(18.529, 18.822]","(15.077, 15.287]","(94.707, 95.597]","(325.709, 328.074]"
"(19.327, 19.479]","(19.608, 19.825]","(13.752, 13.995]","(95.597, 96.41]","(325.709, 328.074]"
"(19.805, 19.989]","(20.415, 20.56]","(16.922, 17.247]","(99.057, 99.918]","(344.818, 346.69]"
"(22.644, 23.445]","(20.77, 21.029]","(16.922, 17.247]","(108.801, 110.334]","(377.497, 385.149]"
"(19.055, 19.327]","(18.529, 18.822]","(16.107, 16.337]","(92.901, 93.926]","(328.074, 330.395]"
"(20.412, 20.621]","(23.211, 25.423]","(17.247, 17.76]","(110.334, 111.983]","(385.149, 402.742]"
"(19.607, 19.805]","(20.051, 20.229]","(14.173, 14.353]","(99.057, 99.918]","(339.699, 341.994]"
"(20.207, 20.412]","(19.428, 19.608]","(13.752, 13.995]","(96.41, 97.219]","(330.395, 332.617]"
"(18.098, 18.3]","(19.608, 19.825]","(14.353, 14.433]","(97.782, 98.576]","(338.318, 339.699]"
"(20.207, 20.412]","(22.382, 22.72]","(17.247, 17.76]","(110.334, 111.983]","(385.149, 402.742]"
"(19.805, 19.989]","(20.415, 20.56]","(12.333, 12.887]","(101.532, 102.179]","(346.69, 349.495]"
"(21.708, 21.961]","(20.051, 20.229]","(16.922, 17.247]","(101.532, 102.179]","(353.597, 355.905]"
"(19.327, 19.479]","(17.089, 17.58]","(18.645, 20.67]","(91.647, 92.901]","(332.617, 335.463]"
"(21.961, 22.335]","(13.807, 16.258]","(17.76, 18.645]","(89.613, 91.647]","(330.395, 332.617]"
"(22.644, 23.445]","(18.822, 19.006]","(14.433, 14.64]","(99.918, 100.823]","(344.818, 346.69]"
"(20.621, 20.813]","(18.822, 19.006]","(13.752, 13.995]","(97.782, 98.576]","(335.463, 338.318]"
"(20.207, 20.412]","(18.822, 19.006]","(15.287, 15.415]","(94.707, 95.597]","(330.395, 332.617]"
"(20.412, 20.621]","(19.006, 19.182]","(17.247, 17.76]","(99.057, 99.918]","(349.495, 351.417]"
"(21.397, 21.708]","(17.089, 17.58]","(16.578, 16.922]","(94.707, 95.597]","(332.617, 335.463]"
"(19.607, 19.805]","(20.56, 20.77]","(15.077, 15.287]","(97.782, 98.576]","(339.699, 341.994]"
"(22.335, 22.644]","(17.089, 17.58]","(17.76, 18.645]","(92.901, 93.926]","(335.463, 338.318]"
"(21.961, 22.335]","(20.56, 20.77]","(13.995, 14.173]","(104.901, 106.328]","(355.905, 360.079]"
"(20.207, 20.412]","(20.77, 21.029]","(14.64, 14.89]","(97.782, 98.576]","(335.463, 338.318]"
"(19.055, 19.327]","(19.428, 19.608]","(14.433, 14.64]","(95.597, 96.41]","(328.074, 330.395]"
"(22.335, 22.644]","(17.089, 17.58]","(13.598, 13.752]","(97.219, 97.782]","(328.074, 330.395]"
"(18.098, 18.3]","(19.608, 19.825]","(15.287, 15.415]","(91.647, 92.901]","(325.709, 328.074]"
"(18.679, 18.872]","(18.238, 18.529]","(13.995, 14.173]","(89.613, 91.647]","(314.696, 318.804]"
"(17.621, 18.098]","(20.56, 20.77]","(13.995, 14.173]","(94.707, 95.597]","(330.395, 332.617]"
"(18.872, 19.055]","(17.942, 18.238]","(16.578, 16.922]","(91.647, 92.901]","(325.709, 328.074]"
"(21.961, 22.335]","(23.211, 25.423]","(16.107, 16.337]","(111.983, 118.305]","(385.149, 402.742]"
"(20.813, 21.126]","(20.051, 20.229]","(14.64, 14.89]","(103.838, 104.901]","(353.597, 355.905]"
"(20.207, 20.412]","(17.942, 18.238]","(14.64, 14.89]","(89.613, 91.647]","(314.696, 318.804]"
"(20.813, 21.126]","(18.529, 18.822]","(12.887, 13.284]","(98.576, 99.057]","(335.463, 338.318]"
"(22.335, 22.644]","(20.051, 20.229]","(13.284, 13.598]","(106.328, 107.531]","(355.905, 360.079]"
"(19.055, 19.327]","(19.428, 19.608]","(13.995, 14.173]","(91.647, 92.901]","(318.804, 323.085]"
"(20.813, 21.126]","(19.825, 20.051]","(9.864, 11.426]","(103.838, 104.901]","(339.699, 341.994]"
"(20.813, 21.126]","(19.182, 19.428]","(15.832, 16.107]","(99.057, 99.918]","(349.495, 351.417]"
"(19.607, 19.805]","(21.029, 21.32]","(17.247, 17.76]","(102.179, 102.844]","(353.597, 355.905]"
"(18.3, 18.679]","(18.822, 19.006]","(16.337, 16.578]","(96.41, 97.219]","(335.463, 338.318]"
"(16.631, 17.248]","(20.56, 20.77]","(16.107, 16.337]","(96.41, 97.219]","(338.318, 339.699]"
"(17.248, 17.621]","(21.029, 21.32]","(16.107, 16.337]","(99.918, 100.823]","(349.495, 351.417]"
"(18.872, 19.055]","(19.006, 19.182]","(16.578, 16.922]","(96.41, 97.219]","(338.318, 339.699]"
"(21.126, 21.397]","(20.415, 20.56]","(13.995, 14.173]","(104.901, 106.328]","(353.597, 355.905]"
"(20.813, 21.126]","(22.382, 22.72]","(16.578, 16.922]","(110.334, 111.983]","(385.149, 402.742]"
"(22.644, 23.445]","(21.32, 21.583]","(11.426, 12.333]","(110.334, 111.983]","(360.079, 364.716]"
"(19.327, 19.479]","(17.942, 18.238]","(15.287, 15.415]","(94.707, 95.597]","(330.395, 332.617]"
"(21.708, 21.961]","(19.825, 20.051]","(13.284, 13.598]","(100.823, 101.532]","(344.818, 346.69]"
"(18.098, 18.3]","(23.211, 25.423]","(14.173, 14.353]","(110.334, 111.983]","(377.497, 385.149]"
"(21.708, 21.961]","(21.029, 21.32]","(15.677, 15.832]","(107.531, 108.801]","(368.318, 373.396]"
"(19.989, 20.207]","(20.77, 21.029]","(14.64, 14.89]","(103.838, 104.901]","(355.905, 360.079]"
"(22.335, 22.644]","(18.238, 18.529]","(9.864, 11.426]","(97.782, 98.576]","(325.709, 328.074]"
"(19.989, 20.207]","(21.583, 22.011]","(18.645, 20.67]","(107.531, 108.801]","(373.396, 377.497]"
"(14.592, 16.631]","(17.089, 17.58]","(15.415, 15.677]","(74.185, 85.978]","(272.819, 302.509]"
"(21.708, 21.961]","(19.006, 19.182]","(14.173, 14.353]","(99.918, 100.823]","(341.994, 344.818]"
"(21.397, 21.708]","(18.238, 18.529]","(15.677, 15.832]","(97.782, 98.576]","(338.318, 339.699]"
"(16.631, 17.248]","(16.258, 17.089]","(15.077, 15.287]","(74.185, 85.978]","(272.819, 302.509]"
"(17.621, 18.098]","(19.006, 19.182]","(14.433, 14.64]","(89.613, 91.647]","(302.509, 314.696]"
"(21.126, 21.397]","(20.229, 20.415]","(16.107, 16.337]","(106.328, 107.531]","(368.318, 373.396]"
"(20.813, 21.126]","(21.32, 21.583]","(13.598, 13.752]","(106.328, 107.531]","(360.079, 364.716]"
"(22.644, 23.445]","(19.182, 19.428]","(11.426, 12.333]","(104.901, 106.328]","(353.597, 355.905]"
"(22.335, 22.644]","(18.238, 18.529]","(14.173, 14.353]","(102.179, 102.844]","(346.69, 349.495]"
"(19.989, 20.207]","(17.089, 17.58]","(13.284, 13.598]","(93.926, 94.707]","(323.085, 325.709]"
"(16.631, 17.248]","(22.011, 22.382]","(11.426, 12.333]","(99.918, 100.823]","(338.318, 339.699]"
"(19.479, 19.607]","(19.428, 19.608]","(15.832, 16.107]","(99.057, 99.918]","(344.818, 346.69]"
"(19.607, 19.805]","(19.608, 19.825]","(15.287, 15.415]","(102.844, 103.838]","(351.417, 353.597]"
"(19.989, 20.207]","(22.72, 23.211]","(16.337, 16.578]","(108.801, 110.334]","(377.497, 385.149]"
"(22.644, 23.445]","(17.942, 18.238]","(16.337, 16.578]","(99.057, 99.918]","(346.69, 349.495]"
"(18.098, 18.3]","(17.58, 17.942]","(16.337, 16.578]","(91.647, 92.901]","(325.709, 328.074]"
"(21.708, 21.961]","(21.32, 21.583]","(16.337, 16.578]","(104.901, 106.328]","(364.716, 368.318]"
"(23.445, 26.204]","(13.807, 16.258]","(15.832, 16.107]","(91.647, 92.901]","(325.709, 328.074]"
"(18.679, 18.872]","(20.56, 20.77]","(18.645, 20.67]","(98.576, 99.057]","(351.417, 353.597]"
"(18.679, 18.872]","(20.229, 20.415]","(13.284, 13.598]","(96.41, 97.219]","(330.395, 332.617]"
"(21.708, 21.961]","(17.942, 18.238]","(15.077, 15.287]","(97.219, 97.782]","(335.463, 338.318]"
"(22.335, 22.644]","(20.229, 20.415]","(15.415, 15.677]","(104.901, 106.328]","(364.716, 368.318]"
"(19.479, 19.607]","(22.382, 22.72]","(14.433, 14.64]","(107.531, 108.801]","(368.318, 373.396]"
"(20.207, 20.412]","(19.006, 19.182]","(15.287, 15.415]","(97.782, 98.576]","(341.994, 344.818]"
"(17.248, 17.621]","(23.211, 25.423]","(15.415, 15.677]","(103.838, 104.901]","(355.905, 360.079]"
"(21.397, 21.708]","(19.182, 19.428]","(14.353, 14.433]","(100.823, 101.532]","(346.69, 349.495]"
"(18.679, 18.872]","(13.807, 16.258]","(16.922, 17.247]","(85.978, 89.613]","(302.509, 314.696]"
"(19.989, 20.207]","(18.529, 18.822]","(13.752, 13.995]","(96.41, 97.219]","(330.395, 332.617]"
"(19.327, 19.479]","(22.72, 23.211]","(15.415, 15.677]","(106.328, 107.531]","(364.716, 368.318]"
"(21.708, 21.961]","(19.006, 19.182]","(15.832, 16.107]","(98.576, 99.057]","(344.818, 346.69]"
"(18.872, 19.055]","(23.211, 25.423]","(14.64, 14.89]","(106.328, 107.531]","(360.079, 364.716]"
"(18.098, 18.3]","(21.029, 21.32]","(14.173, 14.353]","(101.532, 102.179]","(346.69, 349.495]"
"(19.805, 19.989]","(19.428, 19.608]","(9.864, 11.426]","(97.782, 98.576]","(325.709, 328.074]"
"(21.961, 22.335]","(19.825, 20.051]","(9.864, 11.426]","(102.844, 103.838]","(338.318, 339.699]"
"(19.607, 19.805]","(18.822, 19.006]","(14.353, 14.433]","(96.41, 97.219]","(330.395, 332.617]"
"(23.445, 26.204]","(19.608, 19.825]","(12.887, 13.284]","(103.838, 104.901]","(351.417, 353.597]"
"(21.126, 21.397]","(19.006, 19.182]","(12.887, 13.284]","(99.918, 100.823]","(335.463, 338.318]"
"(19.327, 19.479]","(20.77, 21.029]","(14.64, 14.89]","(99.918, 100.823]","(349.495, 351.417]"
"(19.805, 19.989]","(22.382, 22.72]","(16.578, 16.922]","(106.328, 107.531]","(368.318, 373.396]"
"(20.813, 21.126]","(17.089, 17.58]","(14.433, 14.64]","(92.901, 93.926]","(323.085, 325.709]"
"(22.335, 22.644]","(21.32, 21.583]","(11.426, 12.333]","(108.801, 110.334]","(360.079, 364.716]"
"(23.445, 26.204]","(21.583, 22.011]","(13.598, 13.752]","(110.334, 111.983]","(373.396, 377.497]"
"(22.335, 22.644]","(22.382, 22.72]","(17.76, 18.645]","(111.983, 118.305]","(385.149, 402.742]"
"(21.708, 21.961]","(18.529, 18.822]","(12.887, 13.284]","(99.057, 99.918]","(335.463, 338.318]"
"(21.397, 21.708]","(16.258, 17.089]","(14.89, 15.077]","(92.901, 93.926]","(323.085, 325.709]"
"(22.335, 22.644]","(19.006, 19.182]","(13.284, 13.598]","(101.532, 102.179]","(341.994, 344.818]"
"(17.248, 17.621]","(21.32, 21.583]","(14.89, 15.077]","(100.823, 101.532]","(349.495, 351.417]"
"(21.961, 22.335]","(22.011, 22.382]","(18.645, 20.67]","(107.531, 108.801]","(377.497, 385.149]"
"(19.805, 19.989]","(20.415, 20.56]","(16.107, 16.337]","(99.057, 99.918]","(351.417, 353.597]"
"(22.335, 22.644]","(17.089, 17.58]","(13.995, 14.173]","(97.219, 97.782]","(332.617, 335.463]"
