A,B,C,D,E
3,1,1,4,68
3,0,2,1,24
1,2,2,3,56
1,2,2,2,48
0,2,1,3,49
3,0,3,2,43
2,1,3,2,37
2,1,1,2,42
2,1,1,2,35
1,2,2,2,46
0,1,1,1,17
2,0,2,2,39
3,2,1,3,50
1,0,1,0,6
1,1,1,2,37
3,1,0,3,48
1,2,1,3,53
3,2,3,3,53
0,2,3,2,45
0,0,1,0,0
2,2,1,3,57
3,1,2,3,60
2,2,1,3,57
3,2,3,4,82
3,3,1,4,84
3,0,1,2,32
3,2,3,4,84
3,1,0,3,54
2,2,1,3,45
2,3,1,4,84
3,2,1,3,58
2,1,1,3,57
3,1,0,3,43
2,2,0,3,46
3,2,1,4,71
2,1,1,2,34
3,1,1,3,56
2,0,2,2,36
2,2,2,3,62
2,1,0,2,33
3,3,0,4,84
3,3,1,4,86
2,2,1,3,61
3,1,2,3,59
3,0,3,2,35
1,2,1,3,52
2,0,1,2,27
3,1,1,3,55
3,2,2,4,76
3,1,1,2,39
2,3,1,4,68
1,1,0,2,32
3,1,0,3,55
2,1,1,2,34
1,0,3,0,14
1,2,1,3,59
3,3,1,4,74
3,2,1,3,64
2,2,1,3,49
1,0,0,1,5
1,1,0,2,32
2,1,1,3,49
0,2,3,3,55
2,2,2,3,61
1,1,2,2,31
2,1,0,2,24
1,1,0,2,21
3,3,2,4,85
2,1,1,2,34
3,3,1,4,70
3,2,2,3,63
2,1,1,2,44
1,0,1,0,4
3,1,0,2,28
0,0,3,1,27
1,1,0,1,17
2,1,1,2,33
0,0,3,0,11
3,3,2,4,88
2,2,3,3,67
0,0,2,0,3
3,2,1,4,70
3,0,2,2,46
3,2,2,3,65
3,1,2,2,41
0,2,1,2,43
3,2,2,4,74
2,2,1,3,48
1,1,3,2,46
2,1,1,2,38
2,1,1,2,27
3,2,2,3,52
3,2,1,4,85
3,3,3,4,87
1,0,1,1,21
2,3,2,4,79
3,2,0,4,66
0,0,1,0,0
0,3,0,3,42
0,2,1,2,26
2,3,2,4,77
2,0,0,1,9
2,2,3,4,75
3,2,3,4,83
1,1,1,2,46
2,1,2,2,41
0,1,1,1,22
1,1,3,2,44
2,3,1,4,86
2,2,3,3,67
3,1,2,2,46
3,2,2,4,76
2,2,0,3,59
2,3,3,4,81
1,2,2,3,55
1,3,2,3,69
2,3,1,4,78
0,3,1,4,78
0,0,1,1,21
1,0,1,2,24
1,0,1,0,7
1,0,1,0,7
2,3,0,4,76
2,0,1,2,26
2,2,2,3,61
3,0,2,1,24
2,1,0,2,32
2,1,2,1,27
2,3,2,4,71
3,1,3,3,73
3,1,1,3,53
2,3,1,4,73
1,1,0,2,23
2,2,0,3,46
2,2,3,3,62
1,1,1,2,25
1,2,0,3,43
3,1,2,2,42
3,0,1,3,45
2,2,0,2,33
