A,B,C,D,E
"(19.505, 19.738]","(18.236, 18.663]","(13.249, 13.693]","(95.726, 96.692]","(331.712, 335.32]"
"(22.29, 23.02]","(20.33, 20.625]","(14.623, 14.934]","(105.067, 106.364]","(361.291, 365.182]"
"(18.879, 19.197]","(21.775, 22.396]","(18.179, 20.606]","(106.364, 108.026]","(370.109, 378.745]"
"(20.622, 20.983]","(19.728, 20.089]","(16.105, 16.51]","(99.783, 100.661]","(346.983, 350.827]"
"(18.879, 19.197]","(22.396, 22.99]","(14.075, 14.372]","(105.067, 106.364]","(353.779, 357.319]"
"(18.879, 19.197]","(18.236, 18.663]","(14.623, 14.934]","(88.001, 90.949]","(307.523, 316.381]"
"(20.36, 20.622]","(18.663, 18.95]","(17.427, 18.179]","(99.783, 100.661]","(353.779, 357.319]"
"(20.983, 21.401]","(19.448, 19.728]","(14.075, 14.372]","(101.767, 102.811]","(346.983, 350.827]"
"(18.091, 18.525]","(20.33, 20.625]","(15.443, 15.744]","(97.838, 99.783]","(343.803, 346.983]"
"(18.091, 18.525]","(20.962, 21.318]","(17.041, 17.427]","(101.767, 102.811]","(361.291, 365.182]"
"(18.525, 18.879]","(18.663, 18.95]","(15.744, 16.105]","(99.783, 100.661]","(346.983, 350.827]"
"(19.505, 19.738]","(22.99, 25.67]","(14.075, 14.372]","(106.364, 108.026]","(357.319, 361.291]"
"(16.898, 17.615]","(20.089, 20.33]","(15.744, 16.105]","(95.726, 96.692]","(331.712, 335.32]"
"(19.197, 19.505]","(19.448, 19.728]","(14.623, 14.934]","(96.692, 97.838]","(335.32, 339.023]"
"(21.853, 22.29]","(19.448, 19.728]","(15.443, 15.744]","(105.067, 106.364]","(365.182, 370.109]"
"(16.898, 17.615]","(22.396, 22.99]","(16.105, 16.51]","(101.767, 102.811]","(350.827, 353.779]"
"(19.197, 19.505]","(20.33, 20.625]","(14.623, 14.934]","(101.767, 102.811]","(346.983, 350.827]"
"(23.02, 26.204]","(20.089, 20.33]","(13.693, 14.075]","(108.026, 110.86]","(370.109, 378.745]"
"(18.525, 18.879]","(17.529, 18.236]","(16.51, 17.041]","(90.949, 93.029]","(316.381, 323.213]"
"(18.091, 18.525]","(14.191, 16.733]","(15.744, 16.105]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(20.36, 20.622]","(18.663, 18.95]","(16.105, 16.51]","(97.838, 99.783]","(343.803, 346.983]"
"(19.738, 20.053]","(18.95, 19.186]","(14.934, 15.223]","(95.726, 96.692]","(331.712, 335.32]"
"(21.401, 21.853]","(18.663, 18.95]","(17.427, 18.179]","(100.661, 101.767]","(353.779, 357.319]"
"(13.807, 16.898]","(18.95, 19.186]","(17.041, 17.427]","(90.949, 93.029]","(331.712, 335.32]"
"(20.053, 20.36]","(16.733, 17.529]","(14.372, 14.623]","(88.001, 90.949]","(307.523, 316.381]"
"(20.053, 20.36]","(20.625, 20.962]","(14.075, 14.372]","(102.811, 103.878]","(357.319, 361.291]"
"(19.738, 20.053]","(16.733, 17.529]","(16.51, 17.041]","(90.949, 93.029]","(316.381, 323.213]"
"(18.525, 18.879]","(20.33, 20.625]","(14.075, 14.372]","(99.783, 100.661]","(339.023, 343.803]"
"(20.36, 20.622]","(20.625, 20.962]","(16.51, 17.041]","(102.811, 103.878]","(357.319, 361.291]"
"(22.29, 23.02]","(19.186, 19.448]","(13.693, 14.075]","(99.783, 100.661]","(335.32, 339.023]"
"(20.053, 20.36]","(16.733, 17.529]","(14.372, 14.623]","(94.367, 95.726]","(323.213, 327.665]"
"(20.053, 20.36]","(19.728, 20.089]","(14.372, 14.623]","(100.661, 101.767]","(343.803, 346.983]"
"(20.622, 20.983]","(18.236, 18.663]","(12.729, 13.249]","(99.783, 100.661]","(339.023, 343.803]"
"(19.505, 19.738]","(20.33, 20.625]","(14.934, 15.223]","(101.767, 102.811]","(346.983, 350.827]"
"(18.525, 18.879]","(17.529, 18.236]","(17.041, 17.427]","(90.949, 93.029]","(327.665, 331.712]"
"(20.622, 20.983]","(22.99, 25.67]","(18.179, 20.606]","(108.026, 110.86]","(378.745, 403.509]"
"(22.29, 23.02]","(20.089, 20.33]","(14.075, 14.372]","(108.026, 110.86]","(365.182, 370.109]"
"(20.983, 21.401]","(17.529, 18.236]","(14.934, 15.223]","(100.661, 101.767]","(343.803, 346.983]"
"(19.505, 19.738]","(18.663, 18.95]","(16.51, 17.041]","(94.367, 95.726]","(331.712, 335.32]"
"(22.29, 23.02]","(20.089, 20.33]","(13.249, 13.693]","(102.811, 103.878]","(346.983, 350.827]"
"(21.401, 21.853]","(19.448, 19.728]","(18.179, 20.606]","(102.811, 103.878]","(365.182, 370.109]"
"(22.29, 23.02]","(19.728, 20.089]","(13.693, 14.075]","(100.661, 101.767]","(343.803, 346.983]"
"(13.807, 16.898]","(19.186, 19.448]","(15.223, 15.443]","(77.823, 88.001]","(307.523, 316.381]"
"(20.36, 20.622]","(20.962, 21.318]","(18.179, 20.606]","(103.878, 105.067]","(365.182, 370.109]"
"(23.02, 26.204]","(18.663, 18.95]","(13.249, 13.693]","(102.811, 103.878]","(350.827, 353.779]"
"(23.02, 26.204]","(20.625, 20.962]","(14.623, 14.934]","(108.026, 110.86]","(370.109, 378.745]"
"(19.738, 20.053]","(20.962, 21.318]","(14.934, 15.223]","(101.767, 102.811]","(350.827, 353.779]"
"(18.525, 18.879]","(18.95, 19.186]","(15.223, 15.443]","(95.726, 96.692]","(335.32, 339.023]"
"(18.091, 18.525]","(20.33, 20.625]","(14.075, 14.372]","(96.692, 97.838]","(335.32, 339.023]"
"(19.738, 20.053]","(22.396, 22.99]","(13.249, 13.693]","(105.067, 106.364]","(353.779, 357.319]"
"(19.738, 20.053]","(21.318, 21.775]","(9.576, 11.88]","(105.067, 106.364]","(346.983, 350.827]"
"(20.622, 20.983]","(17.529, 18.236]","(14.372, 14.623]","(94.367, 95.726]","(323.213, 327.665]"
"(19.505, 19.738]","(19.728, 20.089]","(14.623, 14.934]","(97.838, 99.783]","(339.023, 343.803]"
"(18.525, 18.879]","(22.99, 25.67]","(14.934, 15.223]","(103.878, 105.067]","(357.319, 361.291]"
"(19.505, 19.738]","(20.962, 21.318]","(16.105, 16.51]","(102.811, 103.878]","(357.319, 361.291]"
"(19.505, 19.738]","(20.625, 20.962]","(15.443, 15.744]","(101.767, 102.811]","(350.827, 353.779]"
"(18.879, 19.197]","(18.236, 18.663]","(11.88, 12.729]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(16.898, 17.615]","(21.775, 22.396]","(9.576, 11.88]","(97.838, 99.783]","(327.665, 331.712]"
"(19.505, 19.738]","(16.733, 17.529]","(14.075, 14.372]","(90.949, 93.029]","(316.381, 323.213]"
"(18.525, 18.879]","(18.95, 19.186]","(14.372, 14.623]","(94.367, 95.726]","(331.712, 335.32]"
"(19.197, 19.505]","(18.236, 18.663]","(15.744, 16.105]","(93.029, 94.367]","(327.665, 331.712]"
"(17.615, 18.091]","(16.733, 17.529]","(17.041, 17.427]","(77.823, 88.001]","(307.523, 316.381]"
"(20.983, 21.401]","(18.95, 19.186]","(14.372, 14.623]","(97.838, 99.783]","(339.023, 343.803]"
"(20.622, 20.983]","(20.089, 20.33]","(13.693, 14.075]","(102.811, 103.878]","(350.827, 353.779]"
"(13.807, 16.898]","(21.318, 21.775]","(14.075, 14.372]","(90.949, 93.029]","(316.381, 323.213]"
"(21.853, 22.29]","(19.186, 19.448]","(16.51, 17.041]","(106.364, 108.026]","(365.182, 370.109]"
"(20.053, 20.36]","(18.236, 18.663]","(14.372, 14.623]","(94.367, 95.726]","(331.712, 335.32]"
"(20.622, 20.983]","(16.733, 17.529]","(14.372, 14.623]","(90.949, 93.029]","(316.381, 323.213]"
"(20.983, 21.401]","(21.775, 22.396]","(13.249, 13.693]","(108.026, 110.86]","(361.291, 365.182]"
"(21.401, 21.853]","(19.448, 19.728]","(9.576, 11.88]","(97.838, 99.783]","(327.665, 331.712]"
"(17.615, 18.091]","(19.448, 19.728]","(14.623, 14.934]","(93.029, 94.367]","(323.213, 327.665]"
"(23.02, 26.204]","(22.396, 22.99]","(17.041, 17.427]","(110.86, 120.398]","(378.745, 403.509]"
"(18.525, 18.879]","(17.529, 18.236]","(14.934, 15.223]","(90.949, 93.029]","(316.381, 323.213]"
"(19.197, 19.505]","(17.529, 18.236]","(13.249, 13.693]","(93.029, 94.367]","(316.381, 323.213]"
"(21.401, 21.853]","(21.318, 21.775]","(14.623, 14.934]","(105.067, 106.364]","(365.182, 370.109]"
"(13.807, 16.898]","(14.191, 16.733]","(13.693, 14.075]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(22.29, 23.02]","(20.625, 20.962]","(9.576, 11.88]","(110.86, 120.398]","(361.291, 365.182]"
"(18.525, 18.879]","(20.089, 20.33]","(9.576, 11.88]","(100.661, 101.767]","(335.32, 339.023]"
"(18.879, 19.197]","(17.529, 18.236]","(14.623, 14.934]","(94.367, 95.726]","(327.665, 331.712]"
"(23.02, 26.204]","(20.089, 20.33]","(17.041, 17.427]","(110.86, 120.398]","(378.745, 403.509]"
"(13.807, 16.898]","(22.396, 22.99]","(16.51, 17.041]","(103.878, 105.067]","(361.291, 365.182]"
"(13.807, 16.898]","(18.95, 19.186]","(15.443, 15.744]","(90.949, 93.029]","(323.213, 327.665]"
"(20.622, 20.983]","(22.99, 25.67]","(11.88, 12.729]","(110.86, 120.398]","(378.745, 403.509]"
"(17.615, 18.091]","(19.186, 19.448]","(11.88, 12.729]","(94.367, 95.726]","(316.381, 323.213]"
"(17.615, 18.091]","(14.191, 16.733]","(17.041, 17.427]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(19.505, 19.738]","(18.236, 18.663]","(13.693, 14.075]","(96.692, 97.838]","(335.32, 339.023]"
"(20.36, 20.622]","(22.99, 25.67]","(13.693, 14.075]","(110.86, 120.398]","(370.109, 378.745]"
"(19.505, 19.738]","(18.95, 19.186]","(15.744, 16.105]","(93.029, 94.367]","(327.665, 331.712]"
"(20.983, 21.401]","(22.99, 25.67]","(13.693, 14.075]","(110.86, 120.398]","(370.109, 378.745]"
"(16.898, 17.615]","(20.962, 21.318]","(14.623, 14.934]","(97.838, 99.783]","(339.023, 343.803]"
"(22.29, 23.02]","(19.448, 19.728]","(9.576, 11.88]","(103.878, 105.067]","(339.023, 343.803]"
"(13.807, 16.898]","(19.728, 20.089]","(17.427, 18.179]","(90.949, 93.029]","(331.712, 335.32]"
"(20.053, 20.36]","(18.663, 18.95]","(12.729, 13.249]","(95.726, 96.692]","(323.213, 327.665]"
"(23.02, 26.204]","(19.448, 19.728]","(13.249, 13.693]","(103.878, 105.067]","(350.827, 353.779]"
"(18.879, 19.197]","(18.95, 19.186]","(18.179, 20.606]","(93.029, 94.367]","(331.712, 335.32]"
"(21.853, 22.29]","(20.625, 20.962]","(16.105, 16.51]","(105.067, 106.364]","(365.182, 370.109]"
"(17.615, 18.091]","(22.396, 22.99]","(18.179, 20.606]","(97.838, 99.783]","(357.319, 361.291]"
"(16.898, 17.615]","(16.733, 17.529]","(16.51, 17.041]","(88.001, 90.949]","(307.523, 316.381]"
"(13.807, 16.898]","(21.318, 21.775]","(14.372, 14.623]","(95.726, 96.692]","(327.665, 331.712]"
"(18.879, 19.197]","(21.318, 21.775]","(16.105, 16.51]","(97.838, 99.783]","(343.803, 346.983]"
"(23.02, 26.204]","(21.775, 22.396]","(15.744, 16.105]","(110.86, 120.398]","(378.745, 403.509]"
"(20.622, 20.983]","(18.236, 18.663]","(17.041, 17.427]","(96.692, 97.838]","(339.023, 343.803]"
"(20.983, 21.401]","(16.733, 17.529]","(15.223, 15.443]","(93.029, 94.367]","(323.213, 327.665]"
"(23.02, 26.204]","(18.95, 19.186]","(16.105, 16.51]","(105.067, 106.364]","(370.109, 378.745]"
"(20.36, 20.622]","(21.318, 21.775]","(13.693, 14.075]","(105.067, 106.364]","(357.319, 361.291]"
"(19.197, 19.505]","(21.775, 22.396]","(17.427, 18.179]","(101.767, 102.811]","(361.291, 365.182]"
"(20.36, 20.622]","(20.33, 20.625]","(15.223, 15.443]","(102.811, 103.878]","(357.319, 361.291]"
"(21.853, 22.29]","(16.733, 17.529]","(14.372, 14.623]","(94.367, 95.726]","(327.665, 331.712]"
"(19.738, 20.053]","(18.236, 18.663]","(15.443, 15.744]","(94.367, 95.726]","(331.712, 335.32]"
"(20.622, 20.983]","(18.663, 18.95]","(14.934, 15.223]","(93.029, 94.367]","(323.213, 327.665]"
"(19.197, 19.505]","(20.089, 20.33]","(18.179, 20.606]","(96.692, 97.838]","(346.983, 350.827]"
"(19.738, 20.053]","(19.728, 20.089]","(14.623, 14.934]","(99.783, 100.661]","(343.803, 346.983]"
"(22.29, 23.02]","(20.089, 20.33]","(15.443, 15.744]","(103.878, 105.067]","(353.779, 357.319]"
"(18.879, 19.197]","(21.775, 22.396]","(9.576, 11.88]","(102.811, 103.878]","(339.023, 343.803]"
"(20.36, 20.622]","(21.318, 21.775]","(14.934, 15.223]","(103.878, 105.067]","(357.319, 361.291]"
"(19.505, 19.738]","(14.191, 16.733]","(13.249, 13.693]","(88.001, 90.949]","(276.74100000000004, 307.523]"
"(20.36, 20.622]","(17.529, 18.236]","(13.693, 14.075]","(95.726, 96.692]","(323.213, 327.665]"
"(18.091, 18.525]","(14.191, 16.733]","(16.51, 17.041]","(77.823, 88.001]","(307.523, 316.381]"
"(20.36, 20.622]","(19.728, 20.089]","(11.88, 12.729]","(102.811, 103.878]","(343.803, 346.983]"
"(19.738, 20.053]","(17.529, 18.236]","(17.427, 18.179]","(90.949, 93.029]","(327.665, 331.712]"
"(21.853, 22.29]","(19.448, 19.728]","(17.041, 17.427]","(102.811, 103.878]","(357.319, 361.291]"
"(19.197, 19.505]","(14.191, 16.733]","(14.934, 15.223]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(21.853, 22.29]","(20.33, 20.625]","(16.51, 17.041]","(103.878, 105.067]","(365.182, 370.109]"
"(22.29, 23.02]","(20.625, 20.962]","(13.693, 14.075]","(108.026, 110.86]","(365.182, 370.109]"
"(20.622, 20.983]","(21.775, 22.396]","(18.179, 20.606]","(108.026, 110.86]","(378.745, 403.509]"
"(20.053, 20.36]","(14.191, 16.733]","(13.693, 14.075]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(20.36, 20.622]","(17.529, 18.236]","(17.427, 18.179]","(88.001, 90.949]","(327.665, 331.712]"
"(21.401, 21.853]","(19.186, 19.448]","(16.51, 17.041]","(103.878, 105.067]","(357.319, 361.291]"
"(19.738, 20.053]","(18.95, 19.186]","(16.51, 17.041]","(96.692, 97.838]","(339.023, 343.803]"
"(22.29, 23.02]","(20.33, 20.625]","(13.249, 13.693]","(106.364, 108.026]","(365.182, 370.109]"
"(21.853, 22.29]","(18.663, 18.95]","(17.041, 17.427]","(101.767, 102.811]","(353.779, 357.319]"
"(20.053, 20.36]","(17.529, 18.236]","(15.744, 16.105]","(93.029, 94.367]","(323.213, 327.665]"
"(18.879, 19.197]","(20.625, 20.962]","(15.443, 15.744]","(99.783, 100.661]","(346.983, 350.827]"
"(22.29, 23.02]","(14.191, 16.733]","(15.223, 15.443]","(94.367, 95.726]","(335.32, 339.023]"
"(18.091, 18.525]","(19.728, 20.089]","(15.223, 15.443]","(99.783, 100.661]","(343.803, 346.983]"
"(18.525, 18.879]","(18.95, 19.186]","(15.223, 15.443]","(88.001, 90.949]","(307.523, 316.381]"
"(17.615, 18.091]","(20.962, 21.318]","(14.623, 14.934]","(94.367, 95.726]","(327.665, 331.712]"
"(18.879, 19.197]","(20.089, 20.33]","(15.223, 15.443]","(95.726, 96.692]","(335.32, 339.023]"
"(21.853, 22.29]","(20.33, 20.625]","(14.372, 14.623]","(101.767, 102.811]","(353.779, 357.319]"
"(20.983, 21.401]","(14.191, 16.733]","(9.576, 11.88]","(88.001, 90.949]","(276.74100000000004, 307.523]"
"(20.36, 20.622]","(21.318, 21.775]","(15.223, 15.443]","(105.067, 106.364]","(361.291, 365.182]"
"(20.622, 20.983]","(18.95, 19.186]","(15.744, 16.105]","(96.692, 97.838]","(335.32, 339.023]"
"(22.29, 23.02]","(21.775, 22.396]","(15.443, 15.744]","(110.86, 120.398]","(378.745, 403.509]"
"(18.879, 19.197]","(20.33, 20.625]","(12.729, 13.249]","(99.783, 100.661]","(335.32, 339.023]"
"(20.622, 20.983]","(22.99, 25.67]","(15.443, 15.744]","(110.86, 120.398]","(378.745, 403.509]"
"(20.983, 21.401]","(16.733, 17.529]","(16.105, 16.51]","(96.692, 97.838]","(339.023, 343.803]"
"(19.505, 19.738]","(20.089, 20.33]","(17.427, 18.179]","(102.811, 103.878]","(361.291, 365.182]"
"(18.091, 18.525]","(19.728, 20.089]","(14.075, 14.372]","(97.838, 99.783]","(335.32, 339.023]"
"(16.898, 17.615]","(20.33, 20.625]","(13.693, 14.075]","(94.367, 95.726]","(323.213, 327.665]"
"(16.898, 17.615]","(22.99, 25.67]","(11.88, 12.729]","(102.811, 103.878]","(343.803, 346.983]"
"(18.879, 19.197]","(20.089, 20.33]","(12.729, 13.249]","(95.726, 96.692]","(323.213, 327.665]"
"(20.983, 21.401]","(19.448, 19.728]","(18.179, 20.606]","(100.661, 101.767]","(357.319, 361.291]"
"(20.622, 20.983]","(18.236, 18.663]","(14.075, 14.372]","(95.726, 96.692]","(331.712, 335.32]"
"(23.02, 26.204]","(20.962, 21.318]","(11.88, 12.729]","(110.86, 120.398]","(370.109, 378.745]"
"(19.197, 19.505]","(20.962, 21.318]","(17.041, 17.427]","(100.661, 101.767]","(353.779, 357.319]"
"(21.401, 21.853]","(19.448, 19.728]","(13.693, 14.075]","(102.811, 103.878]","(350.827, 353.779]"
"(18.091, 18.525]","(19.186, 19.448]","(11.88, 12.729]","(93.029, 94.367]","(316.381, 323.213]"
"(21.401, 21.853]","(17.529, 18.236]","(12.729, 13.249]","(95.726, 96.692]","(327.665, 331.712]"
"(20.053, 20.36]","(21.318, 21.775]","(17.427, 18.179]","(102.811, 103.878]","(361.291, 365.182]"
"(22.29, 23.02]","(19.728, 20.089]","(14.075, 14.372]","(105.067, 106.364]","(357.319, 361.291]"
"(20.053, 20.36]","(22.99, 25.67]","(15.223, 15.443]","(108.026, 110.86]","(370.109, 378.745]"
"(13.807, 16.898]","(22.99, 25.67]","(15.443, 15.744]","(103.878, 105.067]","(361.291, 365.182]"
"(21.401, 21.853]","(21.318, 21.775]","(17.041, 17.427]","(106.364, 108.026]","(370.109, 378.745]"
"(21.401, 21.853]","(19.448, 19.728]","(16.105, 16.51]","(100.661, 101.767]","(353.779, 357.319]"
"(13.807, 16.898]","(14.191, 16.733]","(17.041, 17.427]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(17.615, 18.091]","(20.962, 21.318]","(11.88, 12.729]","(99.783, 100.661]","(339.023, 343.803]"
"(20.983, 21.401]","(16.733, 17.529]","(17.427, 18.179]","(96.692, 97.838]","(343.803, 346.983]"
"(20.983, 21.401]","(19.728, 20.089]","(17.041, 17.427]","(101.767, 102.811]","(353.779, 357.319]"
"(23.02, 26.204]","(20.33, 20.625]","(17.041, 17.427]","(105.067, 106.364]","(365.182, 370.109]"
"(22.29, 23.02]","(18.663, 18.95]","(13.693, 14.075]","(102.811, 103.878]","(350.827, 353.779]"
"(19.738, 20.053]","(22.396, 22.99]","(14.623, 14.934]","(108.026, 110.86]","(365.182, 370.109]"
"(13.807, 16.898]","(19.728, 20.089]","(15.223, 15.443]","(88.001, 90.949]","(307.523, 316.381]"
"(19.505, 19.738]","(19.186, 19.448]","(12.729, 13.249]","(97.838, 99.783]","(335.32, 339.023]"
"(19.738, 20.053]","(17.529, 18.236]","(11.88, 12.729]","(93.029, 94.367]","(316.381, 323.213]"
"(20.053, 20.36]","(14.191, 16.733]","(9.576, 11.88]","(90.949, 93.029]","(307.523, 316.381]"
"(23.02, 26.204]","(21.775, 22.396]","(13.693, 14.075]","(110.86, 120.398]","(370.109, 378.745]"
"(18.091, 18.525]","(22.99, 25.67]","(18.179, 20.606]","(103.878, 105.067]","(370.109, 378.745]"
"(21.401, 21.853]","(20.33, 20.625]","(9.576, 11.88]","(105.067, 106.364]","(350.827, 353.779]"
"(23.02, 26.204]","(20.33, 20.625]","(18.179, 20.606]","(108.026, 110.86]","(378.745, 403.509]"
"(18.525, 18.879]","(16.733, 17.529]","(16.105, 16.51]","(77.823, 88.001]","(307.523, 316.381]"
"(18.525, 18.879]","(19.186, 19.448]","(9.576, 11.88]","(95.726, 96.692]","(323.213, 327.665]"
"(21.401, 21.853]","(20.089, 20.33]","(16.51, 17.041]","(103.878, 105.067]","(361.291, 365.182]"
"(22.29, 23.02]","(21.318, 21.775]","(14.623, 14.934]","(110.86, 120.398]","(378.745, 403.509]"
"(19.197, 19.505]","(21.318, 21.775]","(11.88, 12.729]","(102.811, 103.878]","(343.803, 346.983]"
"(20.053, 20.36]","(19.728, 20.089]","(17.427, 18.179]","(96.692, 97.838]","(343.803, 346.983]"
"(16.898, 17.615]","(19.448, 19.728]","(12.729, 13.249]","(94.367, 95.726]","(323.213, 327.665]"
"(21.401, 21.853]","(18.663, 18.95]","(13.249, 13.693]","(99.783, 100.661]","(335.32, 339.023]"
"(18.525, 18.879]","(22.396, 22.99]","(15.223, 15.443]","(110.86, 120.398]","(378.745, 403.509]"
"(20.053, 20.36]","(18.95, 19.186]","(17.041, 17.427]","(96.692, 97.838]","(343.803, 346.983]"
"(19.197, 19.505]","(21.775, 22.396]","(18.179, 20.606]","(103.878, 105.067]","(370.109, 378.745]"
"(21.401, 21.853]","(20.33, 20.625]","(14.934, 15.223]","(105.067, 106.364]","(357.319, 361.291]"
"(18.879, 19.197]","(19.728, 20.089]","(15.744, 16.105]","(99.783, 100.661]","(346.983, 350.827]"
"(18.091, 18.525]","(14.191, 16.733]","(14.075, 14.372]","(77.823, 88.001]","(276.74100000000004, 307.523]"
"(19.738, 20.053]","(19.448, 19.728]","(11.88, 12.729]","(97.838, 99.783]","(331.712, 335.32]"
"(21.853, 22.29]","(16.733, 17.529]","(14.934, 15.223]","(99.783, 100.661]","(343.803, 346.983]"
"(19.505, 19.738]","(19.186, 19.448]","(14.372, 14.623]","(95.726, 96.692]","(331.712, 335.32]"
"(23.02, 26.204]","(19.448, 19.728]","(13.693, 14.075]","(102.811, 103.878]","(350.827, 353.779]"
"(20.983, 21.401]","(14.191, 16.733]","(16.105, 16.51]","(77.823, 88.001]","(307.523, 316.381]"
"(19.197, 19.505]","(22.396, 22.99]","(13.249, 13.693]","(103.878, 105.067]","(353.779, 357.319]"
"(19.738, 20.053]","(20.962, 21.318]","(12.729, 13.249]","(100.661, 101.767]","(343.803, 346.983]"
"(20.622, 20.983]","(14.191, 16.733]","(13.693, 14.075]","(90.949, 93.029]","(307.523, 316.381]"
"(22.29, 23.02]","(20.33, 20.625]","(9.576, 11.88]","(106.364, 108.026]","(353.779, 357.319]"
"(23.02, 26.204]","(17.529, 18.236]","(15.443, 15.744]","(97.838, 99.783]","(339.023, 343.803]"
"(22.29, 23.02]","(20.962, 21.318]","(17.041, 17.427]","(106.364, 108.026]","(370.109, 378.745]"
"(21.401, 21.853]","(18.95, 19.186]","(13.249, 13.693]","(101.767, 102.811]","(346.983, 350.827]"
"(21.401, 21.853]","(21.318, 21.775]","(14.934, 15.223]","(108.026, 110.86]","(365.182, 370.109]"
"(22.29, 23.02]","(20.962, 21.318]","(18.179, 20.606]","(108.026, 110.86]","(378.745, 403.509]"
"(16.898, 17.615]","(20.625, 20.962]","(15.443, 15.744]","(100.661, 101.767]","(343.803, 346.983]"
"(21.853, 22.29]","(19.186, 19.448]","(14.075, 14.372]","(101.767, 102.811]","(346.983, 350.827]"
"(19.738, 20.053]","(19.448, 19.728]","(14.623, 14.934]","(95.726, 96.692]","(331.712, 335.32]"
