A,B,C,D,E
"(19.9, 20.281]","(21.011, 21.417]","(15.4, 15.733]","(101.545, 102.76]","(349.844, 353.641]"
"(19.573, 19.9]","(22.814, 25.67]","(15.733, 16.218]","(110.188, 120.398]","(376.188, 403.509]"
"(13.807, 17.132]","(18.512, 18.881]","(14.76, 15.076]","(88.781, 91.855]","(276.74100000000004, 310.431]"
"(18.3, 18.843]","(19.538, 19.912]","(14.034, 14.375]","(96.771, 98.318]","(331.415, 335.464]"
"(17.132, 17.919]","(20.274, 20.587]","(9.576, 12.022]","(91.855, 93.564]","(310.431, 320.328]"
"(18.3, 18.843]","(18.512, 18.881]","(9.576, 12.022]","(96.771, 98.318]","(320.328, 325.905]"
"(20.604, 21.075]","(22.232, 22.814]","(14.375, 14.76]","(107.534, 110.188]","(362.119, 367.408]"
"(13.807, 17.132]","(18.512, 18.881]","(12.999, 13.554]","(88.781, 91.855]","(276.74100000000004, 310.431]"
"(22.81, 26.204]","(20.587, 21.011]","(12.022, 12.999]","(110.188, 120.398]","(367.408, 376.188]"
"(18.843, 19.209]","(19.538, 19.912]","(14.76, 15.076]","(96.771, 98.318]","(331.415, 335.464]"
"(21.075, 21.594]","(19.912, 20.274]","(16.642, 17.257]","(100.261, 101.545]","(349.844, 353.641]"
"(22.81, 26.204]","(19.538, 19.912]","(14.375, 14.76]","(107.534, 110.188]","(367.408, 376.188]"
"(13.807, 17.132]","(22.232, 22.814]","(9.576, 12.022]","(101.545, 102.76]","(340.586, 345.227]"
"(18.843, 19.209]","(21.011, 21.417]","(13.554, 14.034]","(104.055, 105.481]","(353.641, 357.749]"
"(19.209, 19.573]","(22.814, 25.67]","(17.956, 20.606]","(107.534, 110.188]","(376.188, 403.509]"
"(17.919, 18.3]","(22.232, 22.814]","(12.022, 12.999]","(100.261, 101.545]","(340.586, 345.227]"
"(22.07, 22.81]","(16.984, 17.916]","(14.76, 15.076]","(95.632, 96.771]","(331.415, 335.464]"
"(19.573, 19.9]","(18.512, 18.881]","(12.999, 13.554]","(95.632, 96.771]","(331.415, 335.464]"
"(22.07, 22.81]","(20.274, 20.587]","(14.76, 15.076]","(105.481, 107.534]","(362.119, 367.408]"
"(18.843, 19.209]","(22.232, 22.814]","(17.956, 20.606]","(107.534, 110.188]","(376.188, 403.509]"
"(20.604, 21.075]","(19.538, 19.912]","(16.218, 16.642]","(100.261, 101.545]","(345.227, 349.844]"
"(18.843, 19.209]","(22.232, 22.814]","(14.034, 14.375]","(105.481, 107.534]","(353.641, 357.749]"
"(18.843, 19.209]","(17.916, 18.512]","(14.76, 15.076]","(88.781, 91.855]","(310.431, 320.328]"
"(20.281, 20.604]","(18.512, 18.881]","(17.257, 17.956]","(100.261, 101.545]","(353.641, 357.749]"
"(21.075, 21.594]","(19.538, 19.912]","(14.034, 14.375]","(101.545, 102.76]","(345.227, 349.844]"
"(17.919, 18.3]","(20.274, 20.587]","(15.4, 15.733]","(98.318, 100.261]","(340.586, 345.227]"
"(18.3, 18.843]","(21.011, 21.417]","(16.642, 17.257]","(101.545, 102.76]","(357.749, 362.119]"
"(18.3, 18.843]","(18.512, 18.881]","(15.733, 16.218]","(100.261, 101.545]","(345.227, 349.844]"
"(19.573, 19.9]","(22.814, 25.67]","(14.034, 14.375]","(105.481, 107.534]","(357.749, 362.119]"
"(17.132, 17.919]","(19.912, 20.274]","(15.733, 16.218]","(95.632, 96.771]","(331.415, 335.464]"
"(19.209, 19.573]","(19.227, 19.538]","(14.76, 15.076]","(96.771, 98.318]","(335.464, 340.586]"
"(22.07, 22.81]","(19.538, 19.912]","(15.4, 15.733]","(105.481, 107.534]","(362.119, 367.408]"
"(17.132, 17.919]","(22.232, 22.814]","(16.218, 16.642]","(101.545, 102.76]","(349.844, 353.641]"
"(19.209, 19.573]","(20.274, 20.587]","(14.76, 15.076]","(101.545, 102.76]","(349.844, 353.641]"
"(22.81, 26.204]","(19.912, 20.274]","(13.554, 14.034]","(107.534, 110.188]","(367.408, 376.188]"
"(18.3, 18.843]","(16.984, 17.916]","(16.218, 16.642]","(88.781, 91.855]","(320.328, 325.905]"
"(17.919, 18.3]","(14.191, 16.984]","(15.733, 16.218]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(20.281, 20.604]","(18.881, 19.227]","(15.733, 16.218]","(98.318, 100.261]","(340.586, 345.227]"
"(19.9, 20.281]","(18.881, 19.227]","(14.76, 15.076]","(95.632, 96.771]","(331.415, 335.464]"
"(21.594, 22.07]","(18.881, 19.227]","(17.956, 20.606]","(100.261, 101.545]","(353.641, 357.749]"
"(13.807, 17.132]","(18.881, 19.227]","(16.642, 17.257]","(91.855, 93.564]","(331.415, 335.464]"
"(19.9, 20.281]","(16.984, 17.916]","(14.375, 14.76]","(88.781, 91.855]","(310.431, 320.328]"
"(19.9, 20.281]","(20.587, 21.011]","(14.034, 14.375]","(102.76, 104.055]","(357.749, 362.119]"
"(19.573, 19.9]","(16.984, 17.916]","(16.642, 17.257]","(88.781, 91.855]","(320.328, 325.905]"
"(18.3, 18.843]","(20.274, 20.587]","(14.034, 14.375]","(98.318, 100.261]","(340.586, 345.227]"
"(20.281, 20.604]","(20.587, 21.011]","(16.642, 17.257]","(102.76, 104.055]","(357.749, 362.119]"
"(22.07, 22.81]","(19.227, 19.538]","(13.554, 14.034]","(98.318, 100.261]","(335.464, 340.586]"
"(19.9, 20.281]","(16.984, 17.916]","(14.375, 14.76]","(93.564, 95.632]","(320.328, 325.905]"
"(20.281, 20.604]","(19.538, 19.912]","(14.375, 14.76]","(100.261, 101.545]","(345.227, 349.844]"
"(20.604, 21.075]","(18.512, 18.881]","(12.022, 12.999]","(100.261, 101.545]","(340.586, 345.227]"
"(19.209, 19.573]","(20.587, 21.011]","(14.76, 15.076]","(101.545, 102.76]","(345.227, 349.844]"
"(18.3, 18.843]","(17.916, 18.512]","(16.642, 17.257]","(91.855, 93.564]","(325.905, 331.415]"
"(20.604, 21.075]","(22.814, 25.67]","(17.956, 20.606]","(107.534, 110.188]","(376.188, 403.509]"
"(22.81, 26.204]","(19.912, 20.274]","(14.034, 14.375]","(107.534, 110.188]","(367.408, 376.188]"
"(21.075, 21.594]","(17.916, 18.512]","(14.76, 15.076]","(100.261, 101.545]","(345.227, 349.844]"
"(19.209, 19.573]","(18.512, 18.881]","(16.642, 17.257]","(93.564, 95.632]","(331.415, 335.464]"
"(22.07, 22.81]","(19.912, 20.274]","(13.554, 14.034]","(102.76, 104.055]","(345.227, 349.844]"
"(21.594, 22.07]","(19.538, 19.912]","(17.956, 20.606]","(102.76, 104.055]","(367.408, 376.188]"
"(22.07, 22.81]","(19.912, 20.274]","(13.554, 14.034]","(100.261, 101.545]","(345.227, 349.844]"
"(13.807, 17.132]","(19.227, 19.538]","(15.4, 15.733]","(77.823, 88.781]","(310.431, 320.328]"
"(20.281, 20.604]","(21.011, 21.417]","(17.956, 20.606]","(102.76, 104.055]","(362.119, 367.408]"
"(22.81, 26.204]","(18.881, 19.227]","(12.999, 13.554]","(102.76, 104.055]","(349.844, 353.641]"
"(22.81, 26.204]","(20.587, 21.011]","(14.76, 15.076]","(107.534, 110.188]","(367.408, 376.188]"
"(19.573, 19.9]","(21.011, 21.417]","(15.076, 15.4]","(101.545, 102.76]","(349.844, 353.641]"
"(18.3, 18.843]","(18.881, 19.227]","(15.076, 15.4]","(95.632, 96.771]","(335.464, 340.586]"
"(18.3, 18.843]","(20.274, 20.587]","(14.034, 14.375]","(96.771, 98.318]","(335.464, 340.586]"
"(19.573, 19.9]","(22.232, 22.814]","(12.999, 13.554]","(104.055, 105.481]","(353.641, 357.749]"
"(19.573, 19.9]","(21.417, 22.232]","(9.576, 12.022]","(105.481, 107.534]","(345.227, 349.844]"
"(20.604, 21.075]","(17.916, 18.512]","(14.375, 14.76]","(93.564, 95.632]","(325.905, 331.415]"
"(19.573, 19.9]","(19.912, 20.274]","(14.76, 15.076]","(96.771, 98.318]","(340.586, 345.227]"
"(18.3, 18.843]","(22.814, 25.67]","(15.076, 15.4]","(104.055, 105.481]","(357.749, 362.119]"
"(19.209, 19.573]","(21.011, 21.417]","(16.218, 16.642]","(102.76, 104.055]","(357.749, 362.119]"
"(19.573, 19.9]","(20.587, 21.011]","(15.4, 15.733]","(101.545, 102.76]","(349.844, 353.641]"
"(18.843, 19.209]","(17.916, 18.512]","(12.022, 12.999]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(13.807, 17.132]","(21.417, 22.232]","(9.576, 12.022]","(98.318, 100.261]","(325.905, 331.415]"
"(19.573, 19.9]","(16.984, 17.916]","(14.034, 14.375]","(91.855, 93.564]","(310.431, 320.328]"
"(18.843, 19.209]","(18.881, 19.227]","(14.375, 14.76]","(93.564, 95.632]","(331.415, 335.464]"
"(19.209, 19.573]","(17.916, 18.512]","(15.733, 16.218]","(91.855, 93.564]","(325.905, 331.415]"
"(17.919, 18.3]","(14.191, 16.984]","(17.257, 17.956]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(21.075, 21.594]","(18.881, 19.227]","(14.375, 14.76]","(96.771, 98.318]","(335.464, 340.586]"
"(20.604, 21.075]","(20.274, 20.587]","(14.034, 14.375]","(102.76, 104.055]","(349.844, 353.641]"
"(13.807, 17.132]","(21.417, 22.232]","(14.034, 14.375]","(91.855, 93.564]","(310.431, 320.328]"
"(21.594, 22.07]","(19.227, 19.538]","(16.642, 17.257]","(105.481, 107.534]","(367.408, 376.188]"
"(19.9, 20.281]","(17.916, 18.512]","(14.375, 14.76]","(93.564, 95.632]","(331.415, 335.464]"
"(20.604, 21.075]","(16.984, 17.916]","(14.034, 14.375]","(91.855, 93.564]","(320.328, 325.905]"
"(21.075, 21.594]","(22.232, 22.814]","(12.999, 13.554]","(107.534, 110.188]","(362.119, 367.408]"
"(21.075, 21.594]","(19.538, 19.912]","(9.576, 12.022]","(98.318, 100.261]","(325.905, 331.415]"
"(17.132, 17.919]","(19.538, 19.912]","(14.76, 15.076]","(91.855, 93.564]","(325.905, 331.415]"
"(22.81, 26.204]","(22.232, 22.814]","(17.257, 17.956]","(110.188, 120.398]","(376.188, 403.509]"
"(18.3, 18.843]","(17.916, 18.512]","(14.76, 15.076]","(91.855, 93.564]","(320.328, 325.905]"
"(19.209, 19.573]","(16.984, 17.916]","(13.554, 14.034]","(91.855, 93.564]","(320.328, 325.905]"
"(21.075, 21.594]","(21.417, 22.232]","(14.76, 15.076]","(105.481, 107.534]","(362.119, 367.408]"
"(13.807, 17.132]","(14.191, 16.984]","(14.034, 14.375]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(22.81, 26.204]","(20.587, 21.011]","(9.576, 12.022]","(110.188, 120.398]","(362.119, 367.408]"
"(18.3, 18.843]","(20.274, 20.587]","(9.576, 12.022]","(100.261, 101.545]","(335.464, 340.586]"
"(18.843, 19.209]","(17.916, 18.512]","(14.375, 14.76]","(93.564, 95.632]","(325.905, 331.415]"
"(22.81, 26.204]","(19.912, 20.274]","(16.642, 17.257]","(110.188, 120.398]","(376.188, 403.509]"
"(13.807, 17.132]","(22.232, 22.814]","(16.642, 17.257]","(104.055, 105.481]","(357.749, 362.119]"
"(13.807, 17.132]","(18.881, 19.227]","(15.4, 15.733]","(91.855, 93.564]","(320.328, 325.905]"
"(20.604, 21.075]","(22.814, 25.67]","(12.022, 12.999]","(110.188, 120.398]","(376.188, 403.509]"
"(17.919, 18.3]","(19.227, 19.538]","(12.022, 12.999]","(93.564, 95.632]","(320.328, 325.905]"
"(17.919, 18.3]","(14.191, 16.984]","(16.642, 17.257]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(19.573, 19.9]","(18.512, 18.881]","(13.554, 14.034]","(96.771, 98.318]","(335.464, 340.586]"
"(20.604, 21.075]","(22.814, 25.67]","(14.034, 14.375]","(110.188, 120.398]","(376.188, 403.509]"
"(19.209, 19.573]","(18.881, 19.227]","(15.733, 16.218]","(91.855, 93.564]","(325.905, 331.415]"
"(21.075, 21.594]","(22.814, 25.67]","(13.554, 14.034]","(110.188, 120.398]","(367.408, 376.188]"
"(17.132, 17.919]","(21.011, 21.417]","(14.76, 15.076]","(98.318, 100.261]","(335.464, 340.586]"
"(22.07, 22.81]","(19.227, 19.538]","(9.576, 12.022]","(104.055, 105.481]","(335.464, 340.586]"
"(13.807, 17.132]","(19.538, 19.912]","(17.257, 17.956]","(91.855, 93.564]","(331.415, 335.464]"
"(19.9, 20.281]","(18.512, 18.881]","(12.022, 12.999]","(95.632, 96.771]","(325.905, 331.415]"
"(22.81, 26.204]","(19.538, 19.912]","(13.554, 14.034]","(104.055, 105.481]","(349.844, 353.641]"
"(18.843, 19.209]","(18.881, 19.227]","(17.956, 20.606]","(93.564, 95.632]","(331.415, 335.464]"
"(21.594, 22.07]","(20.587, 21.011]","(16.218, 16.642]","(105.481, 107.534]","(362.119, 367.408]"
"(17.132, 17.919]","(22.232, 22.814]","(17.956, 20.606]","(98.318, 100.261]","(357.749, 362.119]"
"(17.132, 17.919]","(16.984, 17.916]","(16.218, 16.642]","(77.823, 88.781]","(310.431, 320.328]"
"(13.807, 17.132]","(21.011, 21.417]","(14.375, 14.76]","(95.632, 96.771]","(325.905, 331.415]"
"(18.843, 19.209]","(21.417, 22.232]","(16.218, 16.642]","(98.318, 100.261]","(345.227, 349.844]"
"(22.81, 26.204]","(22.232, 22.814]","(15.733, 16.218]","(110.188, 120.398]","(376.188, 403.509]"
"(20.604, 21.075]","(18.512, 18.881]","(16.642, 17.257]","(96.771, 98.318]","(340.586, 345.227]"
"(21.075, 21.594]","(16.984, 17.916]","(15.076, 15.4]","(91.855, 93.564]","(320.328, 325.905]"
"(22.81, 26.204]","(18.881, 19.227]","(16.218, 16.642]","(105.481, 107.534]","(367.408, 376.188]"
"(20.281, 20.604]","(21.011, 21.417]","(13.554, 14.034]","(105.481, 107.534]","(357.749, 362.119]"
"(19.209, 19.573]","(21.417, 22.232]","(17.257, 17.956]","(101.545, 102.76]","(357.749, 362.119]"
"(20.281, 20.604]","(20.274, 20.587]","(15.4, 15.733]","(102.76, 104.055]","(353.641, 357.749]"
"(21.594, 22.07]","(16.984, 17.916]","(14.375, 14.76]","(93.564, 95.632]","(331.415, 335.464]"
"(19.9, 20.281]","(17.916, 18.512]","(15.4, 15.733]","(93.564, 95.632]","(331.415, 335.464]"
"(20.604, 21.075]","(18.512, 18.881]","(15.076, 15.4]","(93.564, 95.632]","(320.328, 325.905]"
"(19.209, 19.573]","(19.912, 20.274]","(17.956, 20.606]","(96.771, 98.318]","(345.227, 349.844]"
"(19.573, 19.9]","(19.912, 20.274]","(14.375, 14.76]","(100.261, 101.545]","(345.227, 349.844]"
"(22.81, 26.204]","(19.912, 20.274]","(15.4, 15.733]","(104.055, 105.481]","(353.641, 357.749]"
"(18.843, 19.209]","(21.417, 22.232]","(9.576, 12.022]","(102.76, 104.055]","(340.586, 345.227]"
"(20.604, 21.075]","(21.417, 22.232]","(15.076, 15.4]","(104.055, 105.481]","(357.749, 362.119]"
"(19.573, 19.9]","(14.191, 16.984]","(12.999, 13.554]","(88.781, 91.855]","(276.74100000000004, 310.431]"
"(20.281, 20.604]","(17.916, 18.512]","(13.554, 14.034]","(95.632, 96.771]","(325.905, 331.415]"
"(17.919, 18.3]","(14.191, 16.984]","(16.218, 16.642]","(77.823, 88.781]","(310.431, 320.328]"
"(20.281, 20.604]","(19.912, 20.274]","(12.022, 12.999]","(102.76, 104.055]","(340.586, 345.227]"
"(19.9, 20.281]","(17.916, 18.512]","(17.257, 17.956]","(88.781, 91.855]","(325.905, 331.415]"
"(21.594, 22.07]","(19.227, 19.538]","(17.257, 17.956]","(102.76, 104.055]","(357.749, 362.119]"
"(19.209, 19.573]","(14.191, 16.984]","(15.076, 15.4]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(22.07, 22.81]","(20.274, 20.587]","(16.642, 17.257]","(104.055, 105.481]","(362.119, 367.408]"
"(22.81, 26.204]","(20.587, 21.011]","(13.554, 14.034]","(107.534, 110.188]","(367.408, 376.188]"
"(20.604, 21.075]","(21.417, 22.232]","(17.956, 20.606]","(107.534, 110.188]","(376.188, 403.509]"
"(19.9, 20.281]","(14.191, 16.984]","(13.554, 14.034]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(20.281, 20.604]","(17.916, 18.512]","(17.257, 17.956]","(88.781, 91.855]","(325.905, 331.415]"
"(21.594, 22.07]","(19.227, 19.538]","(16.218, 16.642]","(102.76, 104.055]","(357.749, 362.119]"
"(19.573, 19.9]","(18.881, 19.227]","(16.642, 17.257]","(96.771, 98.318]","(335.464, 340.586]"
"(22.07, 22.81]","(20.274, 20.587]","(12.999, 13.554]","(107.534, 110.188]","(362.119, 367.408]"
"(22.07, 22.81]","(18.512, 18.881]","(16.642, 17.257]","(101.545, 102.76]","(353.641, 357.749]"
"(19.9, 20.281]","(16.984, 17.916]","(15.733, 16.218]","(91.855, 93.564]","(320.328, 325.905]"
"(18.843, 19.209]","(20.587, 21.011]","(15.4, 15.733]","(100.261, 101.545]","(345.227, 349.844]"
"(22.07, 22.81]","(14.191, 16.984]","(15.076, 15.4]","(93.564, 95.632]","(331.415, 335.464]"
"(17.919, 18.3]","(19.912, 20.274]","(15.076, 15.4]","(98.318, 100.261]","(345.227, 349.844]"
"(18.3, 18.843]","(18.881, 19.227]","(15.4, 15.733]","(88.781, 91.855]","(310.431, 320.328]"
"(17.132, 17.919]","(21.011, 21.417]","(14.76, 15.076]","(93.564, 95.632]","(331.415, 335.464]"
"(18.843, 19.209]","(19.912, 20.274]","(15.076, 15.4]","(95.632, 96.771]","(335.464, 340.586]"
"(22.07, 22.81]","(20.274, 20.587]","(14.375, 14.76]","(101.545, 102.76]","(353.641, 357.749]"
"(20.604, 21.075]","(14.191, 16.984]","(9.576, 12.022]","(88.781, 91.855]","(276.74100000000004, 310.431]"
"(20.281, 20.604]","(21.417, 22.232]","(15.076, 15.4]","(105.481, 107.534]","(362.119, 367.408]"
"(20.604, 21.075]","(18.881, 19.227]","(15.733, 16.218]","(96.771, 98.318]","(335.464, 340.586]"
"(22.07, 22.81]","(21.417, 22.232]","(15.4, 15.733]","(110.188, 120.398]","(376.188, 403.509]"
"(18.843, 19.209]","(20.274, 20.587]","(12.022, 12.999]","(98.318, 100.261]","(335.464, 340.586]"
"(20.604, 21.075]","(22.814, 25.67]","(15.733, 16.218]","(110.188, 120.398]","(376.188, 403.509]"
"(20.604, 21.075]","(14.191, 16.984]","(16.218, 16.642]","(96.771, 98.318]","(340.586, 345.227]"
"(19.573, 19.9]","(19.912, 20.274]","(17.956, 20.606]","(102.76, 104.055]","(357.749, 362.119]"
"(18.3, 18.843]","(19.912, 20.274]","(14.034, 14.375]","(98.318, 100.261]","(335.464, 340.586]"
"(17.132, 17.919]","(20.274, 20.587]","(13.554, 14.034]","(93.564, 95.632]","(320.328, 325.905]"
"(17.132, 17.919]","(22.814, 25.67]","(12.022, 12.999]","(102.76, 104.055]","(340.586, 345.227]"
"(18.843, 19.209]","(20.274, 20.587]","(12.999, 13.554]","(95.632, 96.771]","(320.328, 325.905]"
"(21.075, 21.594]","(19.538, 19.912]","(17.956, 20.606]","(101.545, 102.76]","(357.749, 362.119]"
"(20.604, 21.075]","(17.916, 18.512]","(14.034, 14.375]","(95.632, 96.771]","(331.415, 335.464]"
"(22.81, 26.204]","(21.011, 21.417]","(12.022, 12.999]","(110.188, 120.398]","(367.408, 376.188]"
"(19.209, 19.573]","(21.011, 21.417]","(16.642, 17.257]","(101.545, 102.76]","(353.641, 357.749]"
"(21.594, 22.07]","(19.538, 19.912]","(13.554, 14.034]","(102.76, 104.055]","(349.844, 353.641]"
"(17.919, 18.3]","(19.227, 19.538]","(9.576, 12.022]","(93.564, 95.632]","(310.431, 320.328]"
"(21.594, 22.07]","(16.984, 17.916]","(12.999, 13.554]","(95.632, 96.771]","(325.905, 331.415]"
"(19.9, 20.281]","(21.417, 22.232]","(17.257, 17.956]","(102.76, 104.055]","(357.749, 362.119]"
"(22.07, 22.81]","(19.538, 19.912]","(14.034, 14.375]","(104.055, 105.481]","(357.749, 362.119]"
"(19.9, 20.281]","(22.814, 25.67]","(15.076, 15.4]","(110.188, 120.398]","(376.188, 403.509]"
"(13.807, 17.132]","(22.814, 25.67]","(15.4, 15.733]","(104.055, 105.481]","(357.749, 362.119]"
"(21.594, 22.07]","(21.417, 22.232]","(17.257, 17.956]","(105.481, 107.534]","(367.408, 376.188]"
"(21.075, 21.594]","(19.538, 19.912]","(16.218, 16.642]","(100.261, 101.545]","(353.641, 357.749]"
"(13.807, 17.132]","(14.191, 16.984]","(17.257, 17.956]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(17.919, 18.3]","(20.587, 21.011]","(12.022, 12.999]","(98.318, 100.261]","(335.464, 340.586]"
"(21.075, 21.594]","(16.984, 17.916]","(17.956, 20.606]","(95.632, 96.771]","(345.227, 349.844]"
"(21.075, 21.594]","(19.538, 19.912]","(17.257, 17.956]","(101.545, 102.76]","(353.641, 357.749]"
"(22.81, 26.204]","(20.274, 20.587]","(17.257, 17.956]","(105.481, 107.534]","(367.408, 376.188]"
"(22.07, 22.81]","(18.512, 18.881]","(13.554, 14.034]","(102.76, 104.055]","(353.641, 357.749]"
"(19.9, 20.281]","(22.814, 25.67]","(14.76, 15.076]","(107.534, 110.188]","(367.408, 376.188]"
"(13.807, 17.132]","(19.912, 20.274]","(15.076, 15.4]","(88.781, 91.855]","(310.431, 320.328]"
"(19.573, 19.9]","(19.227, 19.538]","(12.022, 12.999]","(98.318, 100.261]","(335.464, 340.586]"
"(19.573, 19.9]","(17.916, 18.512]","(12.022, 12.999]","(91.855, 93.564]","(310.431, 320.328]"
"(19.9, 20.281]","(14.191, 16.984]","(9.576, 12.022]","(88.781, 91.855]","(276.74100000000004, 310.431]"
"(22.81, 26.204]","(21.417, 22.232]","(13.554, 14.034]","(110.188, 120.398]","(376.188, 403.509]"
"(17.919, 18.3]","(22.814, 25.67]","(17.956, 20.606]","(104.055, 105.481]","(367.408, 376.188]"
"(21.594, 22.07]","(20.587, 21.011]","(9.576, 12.022]","(105.481, 107.534]","(349.844, 353.641]"
"(22.81, 26.204]","(20.274, 20.587]","(17.956, 20.606]","(110.188, 120.398]","(376.188, 403.509]"
"(18.3, 18.843]","(16.984, 17.916]","(16.218, 16.642]","(77.823, 88.781]","(310.431, 320.328]"
"(18.3, 18.843]","(19.227, 19.538]","(9.576, 12.022]","(95.632, 96.771]","(320.328, 325.905]"
"(21.594, 22.07]","(19.912, 20.274]","(16.642, 17.257]","(104.055, 105.481]","(362.119, 367.408]"
"(22.07, 22.81]","(21.417, 22.232]","(14.375, 14.76]","(110.188, 120.398]","(376.188, 403.509]"
"(19.209, 19.573]","(21.011, 21.417]","(12.022, 12.999]","(102.76, 104.055]","(345.227, 349.844]"
"(19.9, 20.281]","(19.538, 19.912]","(17.956, 20.606]","(96.771, 98.318]","(345.227, 349.844]"
"(17.132, 17.919]","(19.538, 19.912]","(12.022, 12.999]","(93.564, 95.632]","(320.328, 325.905]"
"(21.075, 21.594]","(18.512, 18.881]","(13.554, 14.034]","(98.318, 100.261]","(335.464, 340.586]"
"(18.3, 18.843]","(22.232, 22.814]","(15.076, 15.4]","(110.188, 120.398]","(376.188, 403.509]"
"(19.9, 20.281]","(18.881, 19.227]","(16.642, 17.257]","(96.771, 98.318]","(340.586, 345.227]"
"(19.209, 19.573]","(22.232, 22.814]","(17.956, 20.606]","(104.055, 105.481]","(367.408, 376.188]"
"(21.594, 22.07]","(20.274, 20.587]","(14.76, 15.076]","(104.055, 105.481]","(357.749, 362.119]"
"(18.843, 19.209]","(19.912, 20.274]","(15.733, 16.218]","(100.261, 101.545]","(349.844, 353.641]"
"(17.919, 18.3]","(14.191, 16.984]","(14.034, 14.375]","(77.823, 88.781]","(276.74100000000004, 310.431]"
"(19.9, 20.281]","(19.227, 19.538]","(9.576, 12.022]","(98.318, 100.261]","(331.415, 335.464]"
"(22.07, 22.81]","(14.191, 16.984]","(15.076, 15.4]","(98.318, 100.261]","(340.586, 345.227]"
"(19.573, 19.9]","(19.227, 19.538]","(14.375, 14.76]","(95.632, 96.771]","(331.415, 335.464]"
"(22.81, 26.204]","(19.538, 19.912]","(13.554, 14.034]","(102.76, 104.055]","(349.844, 353.641]"
"(21.075, 21.594]","(14.191, 16.984]","(15.733, 16.218]","(77.823, 88.781]","(310.431, 320.328]"
"(19.209, 19.573]","(22.232, 22.814]","(12.999, 13.554]","(104.055, 105.481]","(353.641, 357.749]"
"(19.573, 19.9]","(21.011, 21.417]","(12.022, 12.999]","(101.545, 102.76]","(345.227, 349.844]"
"(20.604, 21.075]","(14.191, 16.984]","(13.554, 14.034]","(88.781, 91.855]","(310.431, 320.328]"
"(22.07, 22.81]","(20.274, 20.587]","(9.576, 12.022]","(105.481, 107.534]","(353.641, 357.749]"
"(22.81, 26.204]","(16.984, 17.916]","(15.4, 15.733]","(98.318, 100.261]","(340.586, 345.227]"
"(22.07, 22.81]","(21.011, 21.417]","(17.257, 17.956]","(107.534, 110.188]","(367.408, 376.188]"
"(21.594, 22.07]","(18.881, 19.227]","(13.554, 14.034]","(101.545, 102.76]","(345.227, 349.844]"
"(21.075, 21.594]","(21.417, 22.232]","(14.76, 15.076]","(107.534, 110.188]","(367.408, 376.188]"
"(22.07, 22.81]","(20.587, 21.011]","(17.956, 20.606]","(107.534, 110.188]","(376.188, 403.509]"
"(17.132, 17.919]","(20.587, 21.011]","(15.4, 15.733]","(101.545, 102.76]","(345.227, 349.844]"
"(21.594, 22.07]","(19.227, 19.538]","(14.034, 14.375]","(101.545, 102.76]","(345.227, 349.844]"
"(19.9, 20.281]","(19.538, 19.912]","(14.76, 15.076]","(95.632, 96.771]","(331.415, 335.464]"
