A,B,C,D,E
"(20.006, 20.891]","(20.751, 21.571]","(15.879, 16.667]","(102.152, 105.193]","(358.235, 367.29]"
"(21.777, 22.662]","(19.111, 19.931]","(13.516, 14.304]","(99.111, 102.152]","(331.071, 340.126]"
"(20.006, 20.891]","(16.652, 17.471]","(14.304, 15.091]","(93.029, 96.07]","(322.016, 331.071]"
"(20.006, 20.891]","(19.111, 19.931]","(14.304, 15.091]","(99.111, 102.152]","(340.126, 349.18]"
"(20.006, 20.891]","(18.291, 19.111]","(12.728, 13.516]","(99.111, 102.152]","(340.126, 349.18]"
"(19.12, 20.006]","(19.931, 20.751]","(14.304, 15.091]","(102.152, 105.193]","(340.126, 349.18]"
"(18.235, 19.12]","(17.471, 18.291]","(16.667, 17.455]","(89.988, 93.029]","(322.016, 331.071]"
"(20.006, 20.891]","(23.21, 24.03]","(19.818, 20.606]","(108.234, 111.275]","(385.4, 394.454]"
"(22.662, 23.548]","(19.931, 20.751]","(13.516, 14.304]","(108.234, 111.275]","(367.29, 376.345]"
"(20.891, 21.777]","(17.471, 18.291]","(14.304, 15.091]","(99.111, 102.152]","(340.126, 349.18]"
"(19.12, 20.006]","(18.291, 19.111]","(16.667, 17.455]","(93.029, 96.07]","(331.071, 340.126]"
"(21.777, 22.662]","(19.931, 20.751]","(13.516, 14.304]","(102.152, 105.193]","(340.126, 349.18]"
"(21.777, 22.662]","(19.111, 19.931]","(18.242, 19.03]","(102.152, 105.193]","(367.29, 376.345]"
"(21.777, 22.662]","(19.931, 20.751]","(13.516, 14.304]","(99.111, 102.152]","(340.126, 349.18]"
"(15.579, 16.464]","(19.111, 19.931]","(15.091, 15.879]","(86.947, 89.988]","(303.906, 312.961]"
"(20.006, 20.891]","(20.751, 21.571]","(18.242, 19.03]","(102.152, 105.193]","(358.235, 367.29]"
"(23.548, 24.433]","(18.291, 19.111]","(12.728, 13.516]","(102.152, 105.193]","(349.18, 358.235]"
"(22.662, 23.548]","(19.931, 20.751]","(14.304, 15.091]","(108.234, 111.275]","(367.29, 376.345]"
"(19.12, 20.006]","(20.751, 21.571]","(15.091, 15.879]","(102.152, 105.193]","(349.18, 358.235]"
"(18.235, 19.12]","(18.291, 19.111]","(15.091, 15.879]","(93.029, 96.07]","(331.071, 340.126]"
"(18.235, 19.12]","(19.931, 20.751]","(13.516, 14.304]","(96.07, 99.111]","(331.071, 340.126]"
"(19.12, 20.006]","(22.391, 23.21]","(12.728, 13.516]","(105.193, 108.234]","(349.18, 358.235]"
"(19.12, 20.006]","(20.751, 21.571]","(10.365, 11.153]","(105.193, 108.234]","(340.126, 349.18]"
"(20.006, 20.891]","(17.471, 18.291]","(14.304, 15.091]","(93.029, 96.07]","(322.016, 331.071]"
"(19.12, 20.006]","(19.931, 20.751]","(14.304, 15.091]","(96.07, 99.111]","(340.126, 349.18]"
"(18.235, 19.12]","(23.21, 24.03]","(15.091, 15.879]","(102.152, 105.193]","(358.235, 367.29]"
"(19.12, 20.006]","(20.751, 21.571]","(15.879, 16.667]","(102.152, 105.193]","(358.235, 367.29]"
"(19.12, 20.006]","(20.751, 21.571]","(15.091, 15.879]","(102.152, 105.193]","(349.18, 358.235]"
"(18.235, 19.12]","(18.291, 19.111]","(11.941, 12.728]","(86.947, 89.988]","(294.852, 303.906]"
"(16.464, 17.349]","(21.571, 22.391]","(10.365, 11.153]","(99.111, 102.152]","(322.016, 331.071]"
"(19.12, 20.006]","(16.652, 17.471]","(13.516, 14.304]","(89.988, 93.029]","(312.961, 322.016]"
"(18.235, 19.12]","(19.111, 19.931]","(14.304, 15.091]","(93.029, 96.07]","(331.071, 340.126]"
"(19.12, 20.006]","(17.471, 18.291]","(15.879, 16.667]","(93.029, 96.07]","(322.016, 331.071]"
"(17.349, 18.235]","(16.652, 17.471]","(16.667, 17.455]","(83.906, 86.947]","(303.906, 312.961]"
"(20.891, 21.777]","(18.291, 19.111]","(14.304, 15.091]","(96.07, 99.111]","(340.126, 349.18]"
"(20.006, 20.891]","(19.931, 20.751]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(14.693, 15.579]","(20.751, 21.571]","(13.516, 14.304]","(89.988, 93.029]","(312.961, 322.016]"
"(21.777, 22.662]","(19.111, 19.931]","(16.667, 17.455]","(105.193, 108.234]","(367.29, 376.345]"
"(20.006, 20.891]","(18.291, 19.111]","(14.304, 15.091]","(93.029, 96.07]","(331.071, 340.126]"
"(20.006, 20.891]","(16.652, 17.471]","(14.304, 15.091]","(89.988, 93.029]","(312.961, 322.016]"
"(20.891, 21.777]","(21.571, 22.391]","(12.728, 13.516]","(108.234, 111.275]","(358.235, 367.29]"
"(20.891, 21.777]","(19.111, 19.931]","(10.365, 11.153]","(99.111, 102.152]","(322.016, 331.071]"
"(17.349, 18.235]","(19.111, 19.931]","(14.304, 15.091]","(93.029, 96.07]","(322.016, 331.071]"
"(22.662, 23.548]","(22.391, 23.21]","(16.667, 17.455]","(114.316, 117.357]","(394.454, 403.509]"
"(18.235, 19.12]","(17.471, 18.291]","(14.304, 15.091]","(89.988, 93.029]","(312.961, 322.016]"
"(19.12, 20.006]","(17.471, 18.291]","(13.516, 14.304]","(93.029, 96.07]","(322.016, 331.071]"
"(20.891, 21.777]","(20.751, 21.571]","(14.304, 15.091]","(105.193, 108.234]","(358.235, 367.29]"
"(16.464, 17.349]","(14.181, 15.012]","(13.516, 14.304]","(77.781, 80.865]","(276.615, 285.797]"
"(22.662, 23.548]","(19.931, 20.751]","(10.365, 11.153]","(108.234, 111.275]","(358.235, 367.29]"
"(18.235, 19.12]","(19.931, 20.751]","(11.153, 11.941]","(99.111, 102.152]","(331.071, 340.126]"
"(18.235, 19.12]","(17.471, 18.291]","(14.304, 15.091]","(93.029, 96.07]","(322.016, 331.071]"
"(24.433, 25.319]","(19.931, 20.751]","(16.667, 17.455]","(111.275, 114.316]","(385.4, 394.454]"
"(16.464, 17.349]","(22.391, 23.21]","(16.667, 17.455]","(102.152, 105.193]","(358.235, 367.29]"
"(15.579, 16.464]","(18.291, 19.111]","(15.091, 15.879]","(89.988, 93.029]","(322.016, 331.071]"
"(20.006, 20.891]","(23.21, 24.03]","(11.941, 12.728]","(111.275, 114.316]","(376.345, 385.4]"
"(17.349, 18.235]","(19.111, 19.931]","(11.941, 12.728]","(93.029, 96.07]","(312.961, 322.016]"
"(17.349, 18.235]","(15.012, 15.832]","(16.667, 17.455]","(80.865, 83.906]","(294.852, 303.906]"
"(19.12, 20.006]","(18.291, 19.111]","(13.516, 14.304]","(96.07, 99.111]","(331.071, 340.126]"
"(20.006, 20.891]","(22.391, 23.21]","(13.516, 14.304]","(111.275, 114.316]","(376.345, 385.4]"
"(19.12, 20.006]","(18.291, 19.111]","(15.091, 15.879]","(93.029, 96.07]","(322.016, 331.071]"
"(20.891, 21.777]","(23.21, 24.03]","(13.516, 14.304]","(111.275, 114.316]","(367.29, 376.345]"
"(16.464, 17.349]","(20.751, 21.571]","(14.304, 15.091]","(99.111, 102.152]","(331.071, 340.126]"
"(22.662, 23.548]","(19.111, 19.931]","(10.365, 11.153]","(102.152, 105.193]","(340.126, 349.18]"
"(15.579, 16.464]","(19.111, 19.931]","(17.455, 18.242]","(89.988, 93.029]","(331.071, 340.126]"
"(20.006, 20.891]","(18.291, 19.111]","(12.728, 13.516]","(93.029, 96.07]","(322.016, 331.071]"
"(22.662, 23.548]","(19.111, 19.931]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(18.235, 19.12]","(18.291, 19.111]","(18.242, 19.03]","(93.029, 96.07]","(331.071, 340.126]"
"(21.777, 22.662]","(20.751, 21.571]","(15.879, 16.667]","(105.193, 108.234]","(358.235, 367.29]"
"(17.349, 18.235]","(22.391, 23.21]","(19.03, 19.818]","(99.111, 102.152]","(358.235, 367.29]"
"(16.464, 17.349]","(16.652, 17.471]","(15.879, 16.667]","(86.947, 89.988]","(312.961, 322.016]"
"(15.579, 16.464]","(20.751, 21.571]","(14.304, 15.091]","(96.07, 99.111]","(322.016, 331.071]"
"(18.235, 19.12]","(21.571, 22.391]","(15.879, 16.667]","(99.111, 102.152]","(340.126, 349.18]"
"(22.662, 23.548]","(22.391, 23.21]","(15.091, 15.879]","(114.316, 117.357]","(394.454, 403.509]"
"(20.006, 20.891]","(18.291, 19.111]","(16.667, 17.455]","(96.07, 99.111]","(340.126, 349.18]"
"(20.891, 21.777]","(16.652, 17.471]","(15.091, 15.879]","(93.029, 96.07]","(322.016, 331.071]"
"(25.319, 26.204]","(18.291, 19.111]","(15.879, 16.667]","(105.193, 108.234]","(367.29, 376.345]"
"(20.006, 20.891]","(20.751, 21.571]","(13.516, 14.304]","(105.193, 108.234]","(358.235, 367.29]"
"(19.12, 20.006]","(21.571, 22.391]","(17.455, 18.242]","(102.152, 105.193]","(358.235, 367.29]"
"(20.006, 20.891]","(19.931, 20.751]","(15.091, 15.879]","(102.152, 105.193]","(349.18, 358.235]"
"(21.777, 22.662]","(16.652, 17.471]","(14.304, 15.091]","(93.029, 96.07]","(331.071, 340.126]"
"(20.006, 20.891]","(18.291, 19.111]","(15.091, 15.879]","(93.029, 96.07]","(331.071, 340.126]"
"(20.006, 20.891]","(18.291, 19.111]","(14.304, 15.091]","(93.029, 96.07]","(322.016, 331.071]"
"(19.12, 20.006]","(19.931, 20.751]","(19.03, 19.818]","(96.07, 99.111]","(340.126, 349.18]"
"(19.12, 20.006]","(19.931, 20.751]","(14.304, 15.091]","(99.111, 102.152]","(340.126, 349.18]"
"(22.662, 23.548]","(19.931, 20.751]","(15.091, 15.879]","(102.152, 105.193]","(349.18, 358.235]"
"(18.235, 19.12]","(21.571, 22.391]","(10.365, 11.153]","(102.152, 105.193]","(340.126, 349.18]"
"(20.006, 20.891]","(21.571, 22.391]","(15.091, 15.879]","(102.152, 105.193]","(358.235, 367.29]"
"(19.12, 20.006]","(15.832, 16.652]","(12.728, 13.516]","(86.947, 89.988]","(294.852, 303.906]"
"(20.006, 20.891]","(17.471, 18.291]","(13.516, 14.304]","(93.029, 96.07]","(322.016, 331.071]"
"(17.349, 18.235]","(15.832, 16.652]","(15.879, 16.667]","(86.947, 89.988]","(312.961, 322.016]"
"(20.006, 20.891]","(19.931, 20.751]","(11.941, 12.728]","(102.152, 105.193]","(340.126, 349.18]"
"(19.12, 20.006]","(17.471, 18.291]","(17.455, 18.242]","(89.988, 93.029]","(322.016, 331.071]"
"(21.777, 22.662]","(19.111, 19.931]","(16.667, 17.455]","(102.152, 105.193]","(358.235, 367.29]"
"(19.12, 20.006]","(15.012, 15.832]","(15.091, 15.879]","(83.906, 86.947]","(294.852, 303.906]"
"(21.777, 22.662]","(19.931, 20.751]","(16.667, 17.455]","(102.152, 105.193]","(358.235, 367.29]"
"(22.662, 23.548]","(20.751, 21.571]","(13.516, 14.304]","(108.234, 111.275]","(367.29, 376.345]"
"(20.006, 20.891]","(21.571, 22.391]","(19.818, 20.606]","(108.234, 111.275]","(385.4, 394.454]"
"(20.006, 20.891]","(15.832, 16.652]","(13.516, 14.304]","(83.906, 86.947]","(294.852, 303.906]"
"(20.006, 20.891]","(17.471, 18.291]","(17.455, 18.242]","(89.988, 93.029]","(322.016, 331.071]"
"(20.891, 21.777]","(19.111, 19.931]","(15.879, 16.667]","(102.152, 105.193]","(358.235, 367.29]"
"(19.12, 20.006]","(19.111, 19.931]","(16.667, 17.455]","(96.07, 99.111]","(340.126, 349.18]"
"(21.777, 22.662]","(19.931, 20.751]","(12.728, 13.516]","(105.193, 108.234]","(358.235, 367.29]"
"(21.777, 22.662]","(18.291, 19.111]","(16.667, 17.455]","(99.111, 102.152]","(349.18, 358.235]"
"(20.006, 20.891]","(17.471, 18.291]","(15.091, 15.879]","(93.029, 96.07]","(322.016, 331.071]"
"(19.12, 20.006]","(19.931, 20.751]","(15.091, 15.879]","(99.111, 102.152]","(340.126, 349.18]"
"(21.777, 22.662]","(15.832, 16.652]","(15.091, 15.879]","(93.029, 96.07]","(331.071, 340.126]"
"(17.349, 18.235]","(19.931, 20.751]","(15.091, 15.879]","(99.111, 102.152]","(340.126, 349.18]"
"(18.235, 19.12]","(19.111, 19.931]","(15.091, 15.879]","(89.988, 93.029]","(312.961, 322.016]"
"(17.349, 18.235]","(20.751, 21.571]","(14.304, 15.091]","(93.029, 96.07]","(331.071, 340.126]"
"(18.235, 19.12]","(19.931, 20.751]","(15.091, 15.879]","(96.07, 99.111]","(331.071, 340.126]"
"(21.777, 22.662]","(19.931, 20.751]","(14.304, 15.091]","(102.152, 105.193]","(349.18, 358.235]"
"(20.891, 21.777]","(14.181, 15.012]","(10.365, 11.153]","(89.988, 93.029]","(294.852, 303.906]"
"(20.006, 20.891]","(21.571, 22.391]","(15.091, 15.879]","(105.193, 108.234]","(358.235, 367.29]"
"(20.891, 21.777]","(18.291, 19.111]","(15.879, 16.667]","(96.07, 99.111]","(331.071, 340.126]"
"(21.777, 22.662]","(21.571, 22.391]","(15.091, 15.879]","(108.234, 111.275]","(376.345, 385.4]"
"(19.12, 20.006]","(19.931, 20.751]","(12.728, 13.516]","(99.111, 102.152]","(331.071, 340.126]"
"(20.891, 21.777]","(22.391, 23.21]","(15.091, 15.879]","(111.275, 114.316]","(376.345, 385.4]"
"(20.891, 21.777]","(16.652, 17.471]","(15.879, 16.667]","(96.07, 99.111]","(340.126, 349.18]"
"(19.12, 20.006]","(19.931, 20.751]","(17.455, 18.242]","(102.152, 105.193]","(358.235, 367.29]"
"(18.235, 19.12]","(19.931, 20.751]","(14.304, 15.091]","(96.07, 99.111]","(331.071, 340.126]"
"(16.464, 17.349]","(19.931, 20.751]","(13.516, 14.304]","(93.029, 96.07]","(322.016, 331.071]"
"(16.464, 17.349]","(22.391, 23.21]","(11.941, 12.728]","(102.152, 105.193]","(340.126, 349.18]"
"(18.235, 19.12]","(19.931, 20.751]","(12.728, 13.516]","(93.029, 96.07]","(322.016, 331.071]"
"(20.891, 21.777]","(19.111, 19.931]","(18.242, 19.03]","(99.111, 102.152]","(358.235, 367.29]"
"(20.891, 21.777]","(17.471, 18.291]","(14.304, 15.091]","(96.07, 99.111]","(331.071, 340.126]"
"(22.662, 23.548]","(20.751, 21.571]","(11.941, 12.728]","(108.234, 111.275]","(367.29, 376.345]"
"(19.12, 20.006]","(20.751, 21.571]","(16.667, 17.455]","(99.111, 102.152]","(349.18, 358.235]"
"(20.891, 21.777]","(19.111, 19.931]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(17.349, 18.235]","(19.111, 19.931]","(11.941, 12.728]","(93.029, 96.07]","(312.961, 322.016]"
"(21.777, 22.662]","(17.471, 18.291]","(12.728, 13.516]","(96.07, 99.111]","(322.016, 331.071]"
"(20.006, 20.891]","(20.751, 21.571]","(17.455, 18.242]","(102.152, 105.193]","(358.235, 367.29]"
"(21.777, 22.662]","(19.111, 19.931]","(13.516, 14.304]","(105.193, 108.234]","(358.235, 367.29]"
"(20.006, 20.891]","(22.391, 23.21]","(15.091, 15.879]","(108.234, 111.275]","(376.345, 385.4]"
"(14.693, 15.579]","(24.03, 24.85]","(15.091, 15.879]","(102.152, 105.193]","(358.235, 367.29]"
"(20.891, 21.777]","(20.751, 21.571]","(16.667, 17.455]","(105.193, 108.234]","(367.29, 376.345]"
"(20.891, 21.777]","(19.111, 19.931]","(15.879, 16.667]","(99.111, 102.152]","(349.18, 358.235]"
"(16.464, 17.349]","(15.832, 16.652]","(16.667, 17.455]","(80.865, 83.906]","(294.852, 303.906]"
"(17.349, 18.235]","(20.751, 21.571]","(11.941, 12.728]","(99.111, 102.152]","(331.071, 340.126]"
"(20.891, 21.777]","(16.652, 17.471]","(17.455, 18.242]","(96.07, 99.111]","(340.126, 349.18]"
"(20.891, 21.777]","(19.111, 19.931]","(16.667, 17.455]","(102.152, 105.193]","(349.18, 358.235]"
"(22.662, 23.548]","(19.931, 20.751]","(16.667, 17.455]","(105.193, 108.234]","(367.29, 376.345]"
"(21.777, 22.662]","(18.291, 19.111]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(19.12, 20.006]","(22.391, 23.21]","(14.304, 15.091]","(108.234, 111.275]","(367.29, 376.345]"
"(16.464, 17.349]","(19.931, 20.751]","(15.091, 15.879]","(86.947, 89.988]","(303.906, 312.961]"
"(19.12, 20.006]","(19.111, 19.931]","(12.728, 13.516]","(96.07, 99.111]","(331.071, 340.126]"
"(19.12, 20.006]","(17.471, 18.291]","(11.941, 12.728]","(93.029, 96.07]","(312.961, 322.016]"
"(20.006, 20.891]","(15.832, 16.652]","(10.365, 11.153]","(89.988, 93.029]","(303.906, 312.961]"
"(22.662, 23.548]","(21.571, 22.391]","(13.516, 14.304]","(111.275, 114.316]","(376.345, 385.4]"
"(17.349, 18.235]","(22.391, 23.21]","(19.818, 20.606]","(102.152, 105.193]","(367.29, 376.345]"
"(21.777, 22.662]","(19.931, 20.751]","(11.153, 11.941]","(105.193, 108.234]","(349.18, 358.235]"
"(23.548, 24.433]","(19.931, 20.751]","(18.242, 19.03]","(108.234, 111.275]","(385.4, 394.454]"
"(18.235, 19.12]","(16.652, 17.471]","(15.879, 16.667]","(83.906, 86.947]","(303.906, 312.961]"
"(18.235, 19.12]","(19.111, 19.931]","(10.365, 11.153]","(96.07, 99.111]","(322.016, 331.071]"
"(20.891, 21.777]","(19.931, 20.751]","(16.667, 17.455]","(102.152, 105.193]","(358.235, 367.29]"
"(21.777, 22.662]","(21.571, 22.391]","(14.304, 15.091]","(111.275, 114.316]","(376.345, 385.4]"
"(19.12, 20.006]","(20.751, 21.571]","(11.941, 12.728]","(102.152, 105.193]","(340.126, 349.18]"
"(20.006, 20.891]","(19.111, 19.931]","(17.455, 18.242]","(96.07, 99.111]","(340.126, 349.18]"
"(17.349, 18.235]","(19.111, 19.931]","(12.728, 13.516]","(93.029, 96.07]","(322.016, 331.071]"
"(20.891, 21.777]","(18.291, 19.111]","(13.516, 14.304]","(99.111, 102.152]","(331.071, 340.126]"
"(18.235, 19.12]","(22.391, 23.21]","(15.091, 15.879]","(108.234, 111.275]","(376.345, 385.4]"
"(20.006, 20.891]","(19.111, 19.931]","(16.667, 17.455]","(96.07, 99.111]","(340.126, 349.18]"
"(19.12, 20.006]","(22.391, 23.21]","(18.242, 19.03]","(102.152, 105.193]","(367.29, 376.345]"
"(20.891, 21.777]","(19.931, 20.751]","(14.304, 15.091]","(105.193, 108.234]","(358.235, 367.29]"
"(18.235, 19.12]","(19.931, 20.751]","(15.879, 16.667]","(99.111, 102.152]","(349.18, 358.235]"
"(17.349, 18.235]","(15.012, 15.832]","(13.516, 14.304]","(83.906, 86.947]","(294.852, 303.906]"
"(19.12, 20.006]","(19.111, 19.931]","(11.941, 12.728]","(99.111, 102.152]","(331.071, 340.126]"
"(21.777, 22.662]","(16.652, 17.471]","(15.091, 15.879]","(99.111, 102.152]","(340.126, 349.18]"
"(19.12, 20.006]","(19.111, 19.931]","(14.304, 15.091]","(93.029, 96.07]","(331.071, 340.126]"
"(23.548, 24.433]","(19.111, 19.931]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(20.891, 21.777]","(15.832, 16.652]","(15.879, 16.667]","(86.947, 89.988]","(303.906, 312.961]"
"(19.12, 20.006]","(22.391, 23.21]","(13.516, 14.304]","(102.152, 105.193]","(349.18, 358.235]"
"(19.12, 20.006]","(20.751, 21.571]","(12.728, 13.516]","(99.111, 102.152]","(340.126, 349.18]"
"(20.891, 21.777]","(15.832, 16.652]","(13.516, 14.304]","(89.988, 93.029]","(312.961, 322.016]"
"(21.777, 22.662]","(19.931, 20.751]","(10.365, 11.153]","(105.193, 108.234]","(349.18, 358.235]"
"(23.548, 24.433]","(17.471, 18.291]","(15.091, 15.879]","(96.07, 99.111]","(340.126, 349.18]"
"(21.777, 22.662]","(20.751, 21.571]","(16.667, 17.455]","(105.193, 108.234]","(367.29, 376.345]"
"(21.777, 22.662]","(19.111, 19.931]","(13.516, 14.304]","(99.111, 102.152]","(340.126, 349.18]"
"(20.891, 21.777]","(20.751, 21.571]","(14.304, 15.091]","(105.193, 108.234]","(367.29, 376.345]"
"(21.777, 22.662]","(20.751, 21.571]","(19.03, 19.818]","(108.234, 111.275]","(376.345, 385.4]"
"(17.349, 18.235]","(20.751, 21.571]","(15.091, 15.879]","(99.111, 102.152]","(340.126, 349.18]"
"(21.777, 22.662]","(19.111, 19.931]","(13.516, 14.304]","(99.111, 102.152]","(340.126, 349.18]"
"(19.12, 20.006]","(19.111, 19.931]","(14.304, 15.091]","(96.07, 99.111]","(331.071, 340.126]"
"(21.777, 22.662]","(18.291, 19.111]","(15.879, 16.667]","(102.152, 105.193]","(358.235, 367.29]"
