A,B,C,D,E
"(24.759, 26.03]","(20.864, 21.417]","(9.121, 10.629]","(110.268, 113.869]","(361.639, 369.738]"
"(7.614, 13.615]","(22.909, 23.688]","(13.553, 14.122]","(89.343, 91.664]","(301.869, 310.603]"
"(20.77, 21.29]","(24.715, 26.445]","(2.56, 9.121]","(123.521, 167.474]","(398.159, 416.993]"
"(26.03, 32.408]","(26.445, 34.199]","(12.925, 13.553]","(123.521, 167.474]","(416.993, 547.71]"
"(26.03, 32.408]","(16.12, 17.063]","(12.925, 13.553]","(105.168, 107.444]","(361.639, 369.738]"
"(19.599, 20.198]","(22.909, 23.688]","(12.925, 13.553]","(102.609, 105.168]","(353.853, 361.639]"
"(17.189, 17.903]","(20.864, 21.417]","(21.177, 26.232]","(100.694, 102.609]","(369.738, 378.291]"
"(16.298, 17.189]","(24.715, 26.445]","(13.553, 14.122]","(105.168, 107.444]","(353.853, 361.639]"
"(19.599, 20.198]","(19.136, 19.715]","(2.56, 9.121]","(98.352, 100.694]","(318.895, 326.807]"
"(19.599, 20.198]","(22.125, 22.909]","(15.981, 16.627]","(110.268, 113.869]","(378.291, 387.776]"
"(21.29, 21.976]","(24.715, 26.445]","(14.692, 15.322]","(117.444, 123.521]","(398.159, 416.993]"
"(19.014, 19.599]","(21.417, 22.125]","(15.322, 15.981]","(96.142, 98.352]","(339.736, 346.504]"
"(17.189, 17.903]","(19.136, 19.715]","(10.629, 11.46]","(93.995, 96.142]","(310.603, 318.895]"
"(18.461, 19.014]","(21.417, 22.125]","(21.177, 26.232]","(102.609, 105.168]","(369.738, 378.291]"
"(19.014, 19.599]","(17.063, 17.792]","(17.988, 18.743]","(91.664, 93.995]","(318.895, 326.807]"
"(17.903, 18.461]","(22.125, 22.909]","(15.322, 15.981]","(100.694, 102.609]","(361.639, 369.738]"
"(13.615, 15.193]","(23.688, 24.715]","(10.629, 11.46]","(98.352, 100.694]","(326.807, 333.104]"
"(19.014, 19.599]","(16.12, 17.063]","(12.243, 12.925]","(85.761, 89.343]","(291.559, 301.869]"
"(17.189, 17.903]","(20.864, 21.417]","(17.988, 18.743]","(105.168, 107.444]","(378.291, 387.776]"
"(18.461, 19.014]","(19.715, 20.226]","(17.285, 17.988]","(93.995, 96.142]","(339.736, 346.504]"
"(15.193, 16.298]","(21.417, 22.125]","(10.629, 11.46]","(98.352, 100.694]","(333.104, 339.736]"
"(21.976, 22.782]","(19.136, 19.715]","(14.122, 14.692]","(102.609, 105.168]","(346.504, 353.853]"
"(21.29, 21.976]","(13.487, 15.056]","(9.121, 10.629]","(89.343, 91.664]","(301.869, 310.603]"
"(7.614, 13.615]","(26.445, 34.199]","(14.122, 14.692]","(107.444, 110.268]","(361.639, 369.738]"
"(23.73, 24.759]","(20.864, 21.417]","(21.177, 26.232]","(105.168, 107.444]","(387.776, 398.159]"
"(20.198, 20.77]","(26.445, 34.199]","(15.981, 16.627]","(123.521, 167.474]","(416.993, 547.71]"
"(21.29, 21.976]","(22.125, 22.909]","(10.629, 11.46]","(107.444, 110.268]","(361.639, 369.738]"
"(21.976, 22.782]","(22.125, 22.909]","(21.177, 26.232]","(113.869, 117.444]","(416.993, 547.71]"
"(22.782, 23.73]","(7.723, 13.487]","(12.925, 13.553]","(76.835, 82.182]","(274.439, 291.559]"
"(15.193, 16.298]","(24.715, 26.445]","(9.121, 10.629]","(107.444, 110.268]","(361.639, 369.738]"
"(26.03, 32.408]","(26.445, 34.199]","(13.553, 14.122]","(123.521, 167.474]","(416.993, 547.71]"
"(17.189, 17.903]","(19.715, 20.226]","(2.56, 9.121]","(91.664, 93.995]","(301.869, 310.603]"
"(18.461, 19.014]","(16.12, 17.063]","(21.177, 26.232]","(82.182, 85.761]","(326.807, 333.104]"
"(22.782, 23.73]","(21.417, 22.125]","(19.738, 21.177]","(105.168, 107.444]","(378.291, 387.776]"
"(7.614, 13.615]","(7.723, 13.487]","(11.46, 12.243]","(54.921, 76.835]","(210.92, 274.439]"
"(24.759, 26.03]","(15.056, 16.12]","(15.981, 16.627]","(98.352, 100.694]","(339.736, 346.504]"
"(17.189, 17.903]","(19.715, 20.226]","(2.56, 9.121]","(93.995, 96.142]","(301.869, 310.603]"
"(17.903, 18.461]","(19.136, 19.715]","(19.738, 21.177]","(93.995, 96.142]","(353.853, 361.639]"
"(26.03, 32.408]","(20.864, 21.417]","(12.243, 12.925]","(117.444, 123.521]","(387.776, 398.159]"
"(13.615, 15.193]","(18.362, 19.136]","(17.988, 18.743]","(76.835, 82.182]","(274.439, 291.559]"
"(7.614, 13.615]","(21.417, 22.125]","(12.925, 13.553]","(93.995, 96.142]","(318.895, 326.807]"
"(21.29, 21.976]","(18.362, 19.136]","(12.925, 13.553]","(100.694, 102.609]","(333.104, 339.736]"
"(15.193, 16.298]","(15.056, 16.12]","(14.122, 14.692]","(54.921, 76.835]","(210.92, 274.439]"
"(15.193, 16.298]","(22.125, 22.909]","(13.553, 14.122]","(96.142, 98.352]","(333.104, 339.736]"
"(19.014, 19.599]","(16.12, 17.063]","(17.988, 18.743]","(82.182, 85.761]","(301.869, 310.603]"
"(20.77, 21.29]","(17.792, 18.362]","(11.46, 12.243]","(98.352, 100.694]","(339.736, 346.504]"
"(19.014, 19.599]","(7.723, 13.487]","(16.627, 17.285]","(54.921, 76.835]","(274.439, 291.559]"
"(21.976, 22.782]","(20.226, 20.864]","(15.981, 16.627]","(102.609, 105.168]","(353.853, 361.639]"
"(13.615, 15.193]","(20.864, 21.417]","(15.322, 15.981]","(93.995, 96.142]","(333.104, 339.736]"
"(24.759, 26.03]","(7.723, 13.487]","(10.629, 11.46]","(76.835, 82.182]","(274.439, 291.559]"
"(7.614, 13.615]","(19.715, 20.226]","(11.46, 12.243]","(85.761, 89.343]","(274.439, 291.559]"
"(20.198, 20.77]","(22.909, 23.688]","(18.743, 19.738]","(110.268, 113.869]","(387.776, 398.159]"
"(26.03, 32.408]","(20.226, 20.864]","(2.56, 9.121]","(117.444, 123.521]","(378.291, 387.776]"
"(17.189, 17.903]","(19.136, 19.715]","(21.177, 26.232]","(98.352, 100.694]","(361.639, 369.738]"
"(23.73, 24.759]","(20.226, 20.864]","(21.177, 26.232]","(102.609, 105.168]","(378.291, 387.776]"
"(15.193, 16.298]","(16.12, 17.063]","(14.122, 14.692]","(76.835, 82.182]","(274.439, 291.559]"
"(13.615, 15.193]","(22.909, 23.688]","(2.56, 9.121]","(91.664, 93.995]","(291.559, 301.869]"
"(7.614, 13.615]","(15.056, 16.12]","(19.738, 21.177]","(54.921, 76.835]","(274.439, 291.559]"
"(17.903, 18.461]","(26.445, 34.199]","(11.46, 12.243]","(123.521, 167.474]","(398.159, 416.993]"
"(26.03, 32.408]","(19.136, 19.715]","(14.692, 15.322]","(117.444, 123.521]","(398.159, 416.993]"
"(21.29, 21.976]","(17.792, 18.362]","(19.738, 21.177]","(100.694, 102.609]","(353.853, 361.639]"
"(22.782, 23.73]","(18.362, 19.136]","(2.56, 9.121]","(102.609, 105.168]","(333.104, 339.736]"
"(26.03, 32.408]","(13.487, 15.056]","(18.743, 19.738]","(107.444, 110.268]","(378.291, 387.776]"
"(20.77, 21.29]","(18.362, 19.136]","(17.285, 17.988]","(91.664, 93.995]","(333.104, 339.736]"
"(18.461, 19.014]","(23.688, 24.715]","(16.627, 17.285]","(110.268, 113.869]","(378.291, 387.776]"
"(20.77, 21.29]","(20.864, 21.417]","(11.46, 12.243]","(107.444, 110.268]","(353.853, 361.639]"
"(23.73, 24.759]","(22.909, 23.688]","(17.285, 17.988]","(117.444, 123.521]","(416.993, 547.71]"
"(19.599, 20.198]","(16.12, 17.063]","(14.692, 15.322]","(89.343, 91.664]","(310.603, 318.895]"
"(21.29, 21.976]","(26.445, 34.199]","(10.629, 11.46]","(123.521, 167.474]","(416.993, 547.71]"
"(18.461, 19.014]","(26.445, 34.199]","(15.322, 15.981]","(123.521, 167.474]","(416.993, 547.71]"
"(19.599, 20.198]","(24.715, 26.445]","(16.627, 17.285]","(113.869, 117.444]","(398.159, 416.993]"
"(24.759, 26.03]","(23.688, 24.715]","(19.738, 21.177]","(113.869, 117.444]","(398.159, 416.993]"
"(17.903, 18.461]","(23.688, 24.715]","(15.981, 16.627]","(107.444, 110.268]","(369.738, 378.291]"
"(20.77, 21.29]","(26.445, 34.199]","(12.243, 12.925]","(117.444, 123.521]","(398.159, 416.993]"
"(19.014, 19.599]","(24.715, 26.445]","(12.925, 13.553]","(123.521, 167.474]","(398.159, 416.993]"
"(20.77, 21.29]","(23.688, 24.715]","(11.46, 12.243]","(110.268, 113.869]","(369.738, 378.291]"
"(16.298, 17.189]","(22.125, 22.909]","(13.553, 14.122]","(91.664, 93.995]","(318.895, 326.807]"
"(20.77, 21.29]","(18.362, 19.136]","(18.743, 19.738]","(93.995, 96.142]","(346.504, 353.853]"
"(19.599, 20.198]","(24.715, 26.445]","(10.629, 11.46]","(117.444, 123.521]","(378.291, 387.776]"
"(22.782, 23.73]","(22.909, 23.688]","(19.738, 21.177]","(113.869, 117.444]","(398.159, 416.993]"
"(18.461, 19.014]","(13.487, 15.056]","(9.121, 10.629]","(54.921, 76.835]","(210.92, 274.439]"
"(23.73, 24.759]","(16.12, 17.063]","(12.243, 12.925]","(107.444, 110.268]","(361.639, 369.738]"
"(24.759, 26.03]","(22.125, 22.909]","(16.627, 17.285]","(117.444, 123.521]","(398.159, 416.993]"
"(21.29, 21.976]","(20.864, 21.417]","(9.121, 10.629]","(110.268, 113.869]","(369.738, 378.291]"
"(20.198, 20.77]","(20.864, 21.417]","(15.322, 15.981]","(98.352, 100.694]","(346.504, 353.853]"
"(20.77, 21.29]","(17.063, 17.792]","(10.629, 11.46]","(96.142, 98.352]","(326.807, 333.104]"
"(22.782, 23.73]","(17.063, 17.792]","(14.122, 14.692]","(105.168, 107.444]","(353.853, 361.639]"
"(19.014, 19.599]","(16.12, 17.063]","(16.627, 17.285]","(82.182, 85.761]","(291.559, 301.869]"
"(24.759, 26.03]","(19.715, 20.226]","(15.322, 15.981]","(113.869, 117.444]","(387.776, 398.159]"
"(23.73, 24.759]","(7.723, 13.487]","(13.553, 14.122]","(89.343, 91.664]","(301.869, 310.603]"
"(20.198, 20.77]","(23.688, 24.715]","(17.988, 18.743]","(110.268, 113.869]","(387.776, 398.159]"
"(17.903, 18.461]","(18.362, 19.136]","(10.629, 11.46]","(93.995, 96.142]","(310.603, 318.895]"
"(24.759, 26.03]","(7.723, 13.487]","(14.692, 15.322]","(85.761, 89.343]","(310.603, 318.895]"
"(15.193, 16.298]","(22.125, 22.909]","(12.925, 13.553]","(98.352, 100.694]","(333.104, 339.736]"
"(17.189, 17.903]","(19.715, 20.226]","(13.553, 14.122]","(93.995, 96.142]","(318.895, 326.807]"
"(15.193, 16.298]","(18.362, 19.136]","(9.121, 10.629]","(85.761, 89.343]","(274.439, 291.559]"
"(17.903, 18.461]","(7.723, 13.487]","(17.988, 18.743]","(54.921, 76.835]","(274.439, 291.559]"
"(23.73, 24.759]","(21.417, 22.125]","(12.243, 12.925]","(113.869, 117.444]","(378.291, 387.776]"
"(21.976, 22.782]","(13.487, 15.056]","(19.738, 21.177]","(91.664, 93.995]","(339.736, 346.504]"
"(20.77, 21.29]","(21.417, 22.125]","(17.285, 17.988]","(107.444, 110.268]","(378.291, 387.776]"
"(21.29, 21.976]","(17.792, 18.362]","(19.738, 21.177]","(89.343, 91.664]","(326.807, 333.104]"
"(24.759, 26.03]","(19.136, 19.715]","(17.988, 18.743]","(107.444, 110.268]","(378.291, 387.776]"
"(17.903, 18.461]","(13.487, 15.056]","(15.981, 16.627]","(76.835, 82.182]","(274.439, 291.559]"
"(21.29, 21.976]","(15.056, 16.12]","(2.56, 9.121]","(91.664, 93.995]","(291.559, 301.869]"
"(21.976, 22.782]","(21.417, 22.125]","(17.285, 17.988]","(113.869, 117.444]","(398.159, 416.993]"
"(19.014, 19.599]","(15.056, 16.12]","(12.925, 13.553]","(85.761, 89.343]","(301.869, 310.603]"
"(16.298, 17.189]","(17.063, 17.792]","(16.627, 17.285]","(91.664, 93.995]","(318.895, 326.807]"
"(13.615, 15.193]","(16.12, 17.063]","(15.981, 16.627]","(76.835, 82.182]","(274.439, 291.559]"
"(13.615, 15.193]","(20.864, 21.417]","(12.925, 13.553]","(96.142, 98.352]","(326.807, 333.104]"
"(17.903, 18.461]","(21.417, 22.125]","(21.177, 26.232]","(107.444, 110.268]","(387.776, 398.159]"
"(21.976, 22.782]","(23.688, 24.715]","(14.122, 14.692]","(113.869, 117.444]","(398.159, 416.993]"
"(21.29, 21.976]","(23.688, 24.715]","(17.285, 17.988]","(117.444, 123.521]","(398.159, 416.993]"
"(26.03, 32.408]","(13.487, 15.056]","(14.122, 14.692]","(93.995, 96.142]","(326.807, 333.104]"
"(18.461, 19.014]","(21.417, 22.125]","(21.177, 26.232]","(98.352, 100.694]","(353.853, 361.639]"
"(22.782, 23.73]","(18.362, 19.136]","(11.46, 12.243]","(102.609, 105.168]","(339.736, 346.504]"
"(15.193, 16.298]","(17.063, 17.792]","(11.46, 12.243]","(89.343, 91.664]","(291.559, 301.869]"
"(22.782, 23.73]","(20.864, 21.417]","(9.121, 10.629]","(107.444, 110.268]","(353.853, 361.639]"
"(20.198, 20.77]","(21.417, 22.125]","(15.322, 15.981]","(105.168, 107.444]","(369.738, 378.291]"
"(23.73, 24.759]","(7.723, 13.487]","(16.627, 17.285]","(96.142, 98.352]","(333.104, 339.736]"
"(20.198, 20.77]","(7.723, 13.487]","(10.629, 11.46]","(54.921, 76.835]","(210.92, 274.439]"
"(7.614, 13.615]","(24.715, 26.445]","(18.743, 19.738]","(100.694, 102.609]","(361.639, 369.738]"
"(22.782, 23.73]","(19.136, 19.715]","(19.738, 21.177]","(105.168, 107.444]","(378.291, 387.776]"
"(22.782, 23.73]","(22.125, 22.909]","(21.177, 26.232]","(117.444, 123.521]","(416.993, 547.71]"
"(7.614, 13.615]","(22.125, 22.909]","(15.322, 15.981]","(91.664, 93.995]","(318.895, 326.807]"
"(15.193, 16.298]","(19.715, 20.226]","(9.121, 10.629]","(93.995, 96.142]","(301.869, 310.603]"
"(21.976, 22.782]","(19.715, 20.226]","(2.56, 9.121]","(105.168, 107.444]","(333.104, 339.736]"
"(21.976, 22.782]","(20.864, 21.417]","(15.322, 15.981]","(105.168, 107.444]","(369.738, 378.291]"
"(26.03, 32.408]","(26.445, 34.199]","(10.629, 11.46]","(123.521, 167.474]","(416.993, 547.71]"
"(24.759, 26.03]","(7.723, 13.487]","(21.177, 26.232]","(89.343, 91.664]","(339.736, 346.504]"
"(19.599, 20.198]","(7.723, 13.487]","(12.243, 12.925]","(76.835, 82.182]","(274.439, 291.559]"
"(7.614, 13.615]","(16.12, 17.063]","(2.56, 9.121]","(76.835, 82.182]","(210.92, 274.439]"
"(19.014, 19.599]","(13.487, 15.056]","(17.285, 17.988]","(54.921, 76.835]","(210.92, 274.439]"
"(19.599, 20.198]","(26.445, 34.199]","(17.988, 18.743]","(117.444, 123.521]","(398.159, 416.993]"
"(19.599, 20.198]","(19.136, 19.715]","(17.285, 17.988]","(100.694, 102.609]","(361.639, 369.738]"
"(26.03, 32.408]","(17.063, 17.792]","(12.925, 13.553]","(100.694, 102.609]","(333.104, 339.736]"
"(15.193, 16.298]","(20.226, 20.864]","(19.738, 21.177]","(96.142, 98.352]","(353.853, 361.639]"
"(22.782, 23.73]","(19.715, 20.226]","(15.322, 15.981]","(100.694, 102.609]","(353.853, 361.639]"
"(26.03, 32.408]","(19.715, 20.226]","(10.629, 11.46]","(113.869, 117.444]","(387.776, 398.159]"
"(17.189, 17.903]","(26.445, 34.199]","(18.743, 19.738]","(117.444, 123.521]","(416.993, 547.71]"
"(17.189, 17.903]","(24.715, 26.445]","(14.122, 14.692]","(113.869, 117.444]","(387.776, 398.159]"
"(22.782, 23.73]","(22.125, 22.909]","(17.285, 17.988]","(110.268, 113.869]","(387.776, 398.159]"
"(23.73, 24.759]","(17.063, 17.792]","(2.56, 9.121]","(98.352, 100.694]","(318.895, 326.807]"
"(18.461, 19.014]","(18.362, 19.136]","(2.56, 9.121]","(96.142, 98.352]","(318.895, 326.807]"
"(20.198, 20.77]","(13.487, 15.056]","(14.122, 14.692]","(82.182, 85.761]","(274.439, 291.559]"
"(13.615, 15.193]","(19.136, 19.715]","(14.122, 14.692]","(85.761, 89.343]","(301.869, 310.603]"
"(22.782, 23.73]","(19.136, 19.715]","(17.285, 17.988]","(102.609, 105.168]","(353.853, 361.639]"
"(17.189, 17.903]","(22.125, 22.909]","(10.629, 11.46]","(107.444, 110.268]","(361.639, 369.738]"
"(20.198, 20.77]","(18.362, 19.136]","(13.553, 14.122]","(102.609, 105.168]","(346.504, 353.853]"
"(18.461, 19.014]","(20.864, 21.417]","(10.629, 11.46]","(96.142, 98.352]","(301.869, 310.603]"
"(22.782, 23.73]","(19.136, 19.715]","(10.629, 11.46]","(110.268, 113.869]","(361.639, 369.738]"
"(17.903, 18.461]","(18.362, 19.136]","(10.629, 11.46]","(85.761, 89.343]","(291.559, 301.869]"
"(16.298, 17.189]","(17.792, 18.362]","(17.988, 18.743]","(85.761, 89.343]","(318.895, 326.807]"
"(19.599, 20.198]","(21.417, 22.125]","(21.177, 26.232]","(100.694, 102.609]","(369.738, 378.291]"
"(23.73, 24.759]","(20.864, 21.417]","(2.56, 9.121]","(107.444, 110.268]","(346.504, 353.853]"
"(19.014, 19.599]","(22.125, 22.909]","(15.322, 15.981]","(102.609, 105.168]","(353.853, 361.639]"
"(26.03, 32.408]","(18.362, 19.136]","(15.981, 16.627]","(110.268, 113.869]","(387.776, 398.159]"
"(21.976, 22.782]","(17.792, 18.362]","(11.46, 12.243]","(91.664, 93.995]","(310.603, 318.895]"
"(18.461, 19.014]","(17.063, 17.792]","(13.553, 14.122]","(91.664, 93.995]","(318.895, 326.807]"
"(19.599, 20.198]","(22.125, 22.909]","(17.285, 17.988]","(110.268, 113.869]","(387.776, 398.159]"
"(21.29, 21.976]","(24.715, 26.445]","(17.988, 18.743]","(117.444, 123.521]","(398.159, 416.993]"
"(24.759, 26.03]","(20.864, 21.417]","(12.925, 13.553]","(110.268, 113.869]","(369.738, 378.291]"
"(26.03, 32.408]","(15.056, 16.12]","(14.692, 15.322]","(102.609, 105.168]","(361.639, 369.738]"
"(23.73, 24.759]","(23.688, 24.715]","(18.743, 19.738]","(123.521, 167.474]","(416.993, 547.71]"
"(22.782, 23.73]","(19.136, 19.715]","(9.121, 10.629]","(105.168, 107.444]","(346.504, 353.853]"
"(22.782, 23.73]","(7.723, 13.487]","(13.553, 14.122]","(82.182, 85.761]","(291.559, 301.869]"
"(23.73, 24.759]","(22.909, 23.688]","(12.243, 12.925]","(117.444, 123.521]","(398.159, 416.993]"
"(13.615, 15.193]","(17.792, 18.362]","(12.925, 13.553]","(82.182, 85.761]","(274.439, 291.559]"
"(23.73, 24.759]","(22.909, 23.688]","(2.56, 9.121]","(117.444, 123.521]","(361.639, 369.738]"
"(19.599, 20.198]","(20.864, 21.417]","(12.243, 12.925]","(105.168, 107.444]","(353.853, 361.639]"
"(23.73, 24.759]","(18.362, 19.136]","(10.629, 11.46]","(107.444, 110.268]","(346.504, 353.853]"
