A,B,C,D,E
"(22.391, 22.795]","(25.104, 25.904]","(19.475, 20.05]","(121.841, 128.301]","(414.004, 433.608]"
"(27.267, 32.408]","(25.904, 27.342]","(16.881, 17.226]","(128.301, 167.474]","(433.608, 547.71]"
"(12.516, 13.824]","(22.46, 22.941]","(16.448, 16.881]","(94.663, 95.804]","(335.291, 339.099]"
"(17.974, 18.282]","(16.007, 16.464]","(16.448, 16.881]","(78.032, 80.559]","(287.232, 295.105]"
"(18.647, 18.896]","(7.723, 12.492]","(11.799, 12.198]","(73.191, 78.032]","(260.748, 276.587]"
"(16.206, 16.589]","(19.974, 20.244]","(22.229, 26.232]","(91.995, 93.346]","(335.291, 339.099]"
"(23.885, 24.505]","(20.636, 20.949]","(18.019, 18.488]","(116.641, 118.647]","(402.995, 414.004]"
"(19.187, 19.551]","(23.291, 23.864]","(17.693, 18.019]","(104.431, 106.062]","(373.447, 378.741]"
"(25.017, 25.898]","(20.244, 20.636]","(18.883, 19.475]","(114.379, 116.641]","(402.995, 414.004]"
"(17.577, 17.974]","(21.286, 21.658]","(14.045, 14.337]","(99.591, 100.787]","(339.099, 343.368]"
"(21.134, 21.506]","(19.038, 19.362]","(13.709, 14.045]","(94.663, 95.804]","(319.333, 324.885]"
"(17.974, 18.282]","(15.445, 16.007]","(16.448, 16.881]","(73.191, 78.032]","(260.748, 276.587]"
"(18.282, 18.647]","(18.602, 19.038]","(7.846, 9.309]","(91.995, 93.346]","(300.888, 305.585]"
"(20.856, 21.134]","(20.244, 20.636]","(7.846, 9.309]","(102.002, 103.049]","(335.291, 339.099]"
"(21.906, 22.391]","(22.035, 22.46]","(20.05, 20.974]","(100.787, 102.002]","(360.144, 364.26]"
"(16.206, 16.589]","(25.904, 27.342]","(11.303, 11.799]","(114.379, 116.641]","(373.447, 378.741]"
"(16.589, 17.158]","(21.658, 22.035]","(18.019, 18.488]","(94.663, 95.804]","(339.099, 343.368]"
"(17.158, 17.577]","(20.244, 20.636]","(18.883, 19.475]","(95.804, 96.922]","(347.127, 350.99]"
"(19.187, 19.551]","(18.602, 19.038]","(18.488, 18.883]","(94.663, 95.804]","(331.874, 335.291]"
"(13.824, 14.775]","(16.007, 16.464]","(10.185, 10.865]","(78.032, 80.559]","(260.748, 276.587]"
"(18.896, 19.187]","(12.492, 13.632]","(16.448, 16.881]","(78.032, 80.559]","(276.587, 287.232]"
"(24.505, 25.017]","(25.104, 25.904]","(17.226, 17.693]","(128.301, 167.474]","(433.608, 547.71]"
"(13.824, 14.775]","(21.658, 22.035]","(16.448, 16.881]","(96.922, 98.273]","(335.291, 339.099]"
"(18.896, 19.187]","(21.286, 21.658]","(14.045, 14.337]","(103.049, 104.431]","(350.99, 355.951]"
"(25.898, 27.267]","(16.007, 16.464]","(14.637, 14.979]","(112.411, 114.379]","(378.741, 383.579]"
"(17.577, 17.974]","(22.941, 23.291]","(16.881, 17.226]","(103.049, 104.431]","(364.26, 368.765]"
"(16.206, 16.589]","(17.846, 18.243]","(10.185, 10.865]","(90.598, 91.995]","(295.105, 300.888]"
"(20.856, 21.134]","(20.949, 21.286]","(14.637, 14.979]","(106.062, 107.3]","(364.26, 368.765]"
"(19.87, 20.233]","(13.632, 14.639]","(18.883, 19.475]","(85.117, 87.336]","(305.585, 310.477]"
"(23.346, 23.885]","(27.342, 34.199]","(14.637, 14.979]","(121.841, 128.301]","(414.004, 433.608]"
"(12.516, 13.824]","(16.007, 16.464]","(11.303, 11.799]","(73.191, 78.032]","(210.92, 260.748]"
"(19.87, 20.233]","(17.846, 18.243]","(18.488, 18.883]","(96.922, 98.273]","(347.127, 350.99]"
"(20.233, 20.575]","(24.548, 25.104]","(20.05, 20.974]","(118.647, 121.841]","(414.004, 433.608]"
"(19.551, 19.87]","(19.974, 20.244]","(12.198, 12.6]","(99.591, 100.787]","(339.099, 343.368]"
"(16.589, 17.158]","(15.445, 16.007]","(18.019, 18.488]","(80.559, 83.567]","(295.105, 300.888]"
"(20.575, 20.856]","(19.038, 19.362]","(18.019, 18.488]","(95.804, 96.922]","(339.099, 343.368]"
"(24.505, 25.017]","(21.658, 22.035]","(9.309, 10.185]","(112.411, 114.379]","(373.447, 378.741]"
"(20.233, 20.575]","(25.104, 25.904]","(14.337, 14.637]","(110.402, 112.411]","(373.447, 378.741]"
"(20.575, 20.856]","(19.683, 19.974]","(13.007, 13.329]","(102.002, 103.049]","(343.368, 347.127]"
"(21.134, 21.506]","(7.723, 12.492]","(13.007, 13.329]","(73.191, 78.032]","(260.748, 276.587]"
"(18.896, 19.187]","(18.243, 18.602]","(12.6, 13.007]","(94.663, 95.804]","(319.333, 324.885]"
"(17.158, 17.577]","(22.941, 23.291]","(18.488, 18.883]","(96.922, 98.273]","(347.127, 350.99]"
"(21.134, 21.506]","(19.038, 19.362]","(12.6, 13.007]","(102.002, 103.049]","(339.099, 343.368]"
"(25.898, 27.267]","(25.104, 25.904]","(12.6, 13.007]","(121.841, 128.301]","(402.995, 414.004]"
"(22.391, 22.795]","(18.243, 18.602]","(16.881, 17.226]","(100.787, 102.002]","(355.951, 360.144]"
"(18.896, 19.187]","(19.683, 19.974]","(18.488, 18.883]","(100.787, 102.002]","(355.951, 360.144]"
"(24.505, 25.017]","(12.492, 13.632]","(12.6, 13.007]","(95.804, 96.922]","(331.874, 335.291]"
"(23.346, 23.885]","(25.904, 27.342]","(15.673, 16.143]","(128.301, 167.474]","(433.608, 547.71]"
"(24.505, 25.017]","(20.949, 21.286]","(7.846, 9.309]","(112.411, 114.379]","(364.26, 368.765]"
"(7.614, 12.516]","(22.941, 23.291]","(13.709, 14.045]","(90.598, 91.995]","(305.585, 310.477]"
"(20.856, 21.134]","(25.104, 25.904]","(7.846, 9.309]","(121.841, 128.301]","(402.995, 414.004]"
"(25.898, 27.267]","(27.342, 34.199]","(13.007, 13.329]","(128.301, 167.474]","(433.608, 547.71]"
"(25.898, 27.267]","(16.007, 16.464]","(13.329, 13.709]","(106.062, 107.3]","(360.144, 364.26]"
"(19.551, 19.87]","(23.291, 23.864]","(13.329, 13.709]","(103.049, 104.431]","(350.99, 355.951]"
"(17.577, 17.974]","(20.636, 20.949]","(22.229, 26.232]","(102.002, 103.049]","(373.447, 378.741]"
"(16.589, 17.158]","(24.548, 25.104]","(14.045, 14.337]","(106.062, 107.3]","(355.951, 360.144]"
"(19.551, 19.87]","(19.038, 19.362]","(7.846, 9.309]","(99.591, 100.787]","(324.885, 328.316]"
"(19.551, 19.87]","(22.46, 22.941]","(16.143, 16.448]","(110.402, 112.411]","(383.579, 389.352]"
"(21.506, 21.906]","(24.548, 25.104]","(14.637, 14.979]","(118.647, 121.841]","(402.995, 414.004]"
"(19.187, 19.551]","(21.286, 21.658]","(15.673, 16.143]","(96.922, 98.273]","(339.099, 343.368]"
"(17.158, 17.577]","(19.362, 19.683]","(10.865, 11.303]","(93.346, 94.663]","(314.828, 319.333]"
"(18.896, 19.187]","(21.658, 22.035]","(20.974, 22.229]","(103.049, 104.431]","(373.447, 378.741]"
"(18.896, 19.187]","(17.496, 17.846]","(18.488, 18.883]","(93.346, 94.663]","(324.885, 328.316]"
"(17.974, 18.282]","(22.46, 22.941]","(15.343, 15.673]","(102.002, 103.049]","(360.144, 364.26]"
"(13.824, 14.775]","(23.864, 24.548]","(10.865, 11.303]","(99.591, 100.787]","(324.885, 328.316]"
"(18.896, 19.187]","(16.007, 16.464]","(12.198, 12.6]","(85.117, 87.336]","(295.105, 300.888]"
"(17.577, 17.974]","(20.949, 21.286]","(18.019, 18.488]","(104.431, 106.062]","(378.741, 383.579]"
"(18.282, 18.647]","(19.974, 20.244]","(17.693, 18.019]","(94.663, 95.804]","(339.099, 343.368]"
"(15.543, 16.206]","(22.035, 22.46]","(10.185, 10.865]","(99.591, 100.787]","(335.291, 339.099]"
"(21.906, 22.391]","(19.362, 19.683]","(14.337, 14.637]","(104.431, 106.062]","(350.99, 355.951]"
"(21.134, 21.506]","(13.632, 14.639]","(10.185, 10.865]","(89.312, 90.598]","(305.585, 310.477]"
"(7.614, 12.516]","(25.904, 27.342]","(14.045, 14.337]","(107.3, 108.997]","(368.765, 373.447]"
"(23.346, 23.885]","(21.286, 21.658]","(22.229, 26.232]","(106.062, 107.3]","(389.352, 395.342]"
"(20.233, 20.575]","(25.904, 27.342]","(16.448, 16.881]","(121.841, 128.301]","(414.004, 433.608]"
"(21.506, 21.906]","(22.46, 22.941]","(10.865, 11.303]","(108.997, 110.402]","(360.144, 364.26]"
"(21.906, 22.391]","(22.46, 22.941]","(22.229, 26.232]","(114.379, 116.641]","(414.004, 433.608]"
"(22.795, 23.346]","(12.492, 13.632]","(12.6, 13.007]","(78.032, 80.559]","(276.587, 287.232]"
"(14.775, 15.543]","(25.904, 27.342]","(9.309, 10.185]","(107.3, 108.997]","(360.144, 364.26]"
"(25.898, 27.267]","(25.904, 27.342]","(14.045, 14.337]","(128.301, 167.474]","(414.004, 433.608]"
"(17.158, 17.577]","(19.683, 19.974]","(2.56, 7.846]","(93.346, 94.663]","(300.888, 305.585]"
"(18.647, 18.896]","(16.007, 16.464]","(22.229, 26.232]","(85.117, 87.336]","(328.316, 331.874]"
"(22.795, 23.346]","(21.658, 22.035]","(19.475, 20.05]","(107.3, 108.997]","(378.741, 383.579]"
"(12.516, 13.824]","(12.492, 13.632]","(11.799, 12.198]","(54.921, 73.191]","(210.92, 260.748]"
"(25.017, 25.898]","(15.445, 16.007]","(16.143, 16.448]","(98.273, 99.591]","(339.099, 343.368]"
"(17.158, 17.577]","(19.683, 19.974]","(2.56, 7.846]","(95.804, 96.922]","(310.477, 314.828]"
"(17.577, 17.974]","(19.362, 19.683]","(20.05, 20.974]","(95.804, 96.922]","(350.99, 355.951]"
"(27.267, 32.408]","(20.949, 21.286]","(12.6, 13.007]","(116.641, 118.647]","(389.352, 395.342]"
"(12.516, 13.824]","(18.243, 18.602]","(18.019, 18.488]","(73.191, 78.032]","(276.587, 287.232]"
"(12.516, 13.824]","(21.658, 22.035]","(13.329, 13.709]","(94.663, 95.804]","(324.885, 328.316]"
"(21.506, 21.906]","(18.602, 19.038]","(13.007, 13.329]","(100.787, 102.002]","(335.291, 339.099]"
"(15.543, 16.206]","(15.445, 16.007]","(14.045, 14.337]","(73.191, 78.032]","(260.748, 276.587]"
"(15.543, 16.206]","(22.46, 22.941]","(13.709, 14.045]","(95.804, 96.922]","(331.874, 335.291]"
"(19.187, 19.551]","(16.007, 16.464]","(18.019, 18.488]","(80.559, 83.567]","(305.585, 310.477]"
"(21.134, 21.506]","(18.243, 18.602]","(11.799, 12.198]","(99.591, 100.787]","(343.368, 347.127]"
"(18.896, 19.187]","(7.723, 12.492]","(16.448, 16.881]","(73.191, 78.032]","(276.587, 287.232]"
"(21.906, 22.391]","(20.244, 20.636]","(15.673, 16.143]","(102.002, 103.049]","(350.99, 355.951]"
"(13.824, 14.775]","(21.286, 21.658]","(15.343, 15.673]","(93.346, 94.663]","(331.874, 335.291]"
"(25.017, 25.898]","(7.723, 12.492]","(10.865, 11.303]","(78.032, 80.559]","(276.587, 287.232]"
"(12.516, 13.824]","(19.974, 20.244]","(11.303, 11.799]","(85.117, 87.336]","(287.232, 295.105]"
"(20.233, 20.575]","(22.941, 23.291]","(18.883, 19.475]","(112.411, 114.379]","(389.352, 395.342]"
"(25.898, 27.267]","(20.636, 20.949]","(7.846, 9.309]","(118.647, 121.841]","(383.579, 389.352]"
"(17.577, 17.974]","(19.362, 19.683]","(20.974, 22.229]","(98.273, 99.591]","(360.144, 364.26]"
"(23.885, 24.505]","(20.244, 20.636]","(22.229, 26.232]","(102.002, 103.049]","(383.579, 389.352]"
"(15.543, 16.206]","(16.464, 17.045]","(14.337, 14.637]","(80.559, 83.567]","(276.587, 287.232]"
"(13.824, 14.775]","(22.941, 23.291]","(2.56, 7.846]","(91.995, 93.346]","(300.888, 305.585]"
"(12.516, 13.824]","(15.445, 16.007]","(20.974, 22.229]","(73.191, 78.032]","(287.232, 295.105]"
"(17.577, 17.974]","(27.342, 34.199]","(11.799, 12.198]","(121.841, 128.301]","(402.995, 414.004]"
"(25.898, 27.267]","(19.038, 19.362]","(14.979, 15.343]","(116.641, 118.647]","(395.342, 402.995]"
"(21.134, 21.506]","(18.243, 18.602]","(19.475, 20.05]","(100.787, 102.002]","(360.144, 364.26]"
"(22.391, 22.795]","(18.602, 19.038]","(7.846, 9.309]","(103.049, 104.431]","(331.874, 335.291]"
"(27.267, 32.408]","(14.639, 15.445]","(19.475, 20.05]","(108.997, 110.402]","(383.579, 389.352]"
"(20.856, 21.134]","(18.243, 18.602]","(17.226, 17.693]","(93.346, 94.663]","(335.291, 339.099]"
"(18.647, 18.896]","(23.864, 24.548]","(16.448, 16.881]","(110.402, 112.411]","(378.741, 383.579]"
"(20.856, 21.134]","(20.949, 21.286]","(11.799, 12.198]","(107.3, 108.997]","(355.951, 360.144]"
"(23.885, 24.505]","(22.46, 22.941]","(17.693, 18.019]","(118.647, 121.841]","(414.004, 433.608]"
"(19.87, 20.233]","(16.464, 17.045]","(14.979, 15.343]","(89.312, 90.598]","(310.477, 314.828]"
"(21.134, 21.506]","(27.342, 34.199]","(10.865, 11.303]","(128.301, 167.474]","(433.608, 547.71]"
"(18.647, 18.896]","(25.904, 27.342]","(15.673, 16.143]","(121.841, 128.301]","(414.004, 433.608]"
"(19.551, 19.87]","(25.104, 25.904]","(16.881, 17.226]","(114.379, 116.641]","(395.342, 402.995]"
"(25.017, 25.898]","(23.864, 24.548]","(20.05, 20.974]","(114.379, 116.641]","(402.995, 414.004]"
"(17.974, 18.282]","(24.548, 25.104]","(16.448, 16.881]","(107.3, 108.997]","(373.447, 378.741]"
"(21.134, 21.506]","(25.904, 27.342]","(12.198, 12.6]","(121.841, 128.301]","(402.995, 414.004]"
"(19.187, 19.551]","(25.904, 27.342]","(13.329, 13.709]","(121.841, 128.301]","(402.995, 414.004]"
"(20.575, 20.856]","(23.864, 24.548]","(11.303, 11.799]","(112.411, 114.379]","(373.447, 378.741]"
"(16.206, 16.589]","(22.46, 22.941]","(14.045, 14.337]","(93.346, 94.663]","(319.333, 324.885]"
"(20.575, 20.856]","(18.602, 19.038]","(18.883, 19.475]","(95.804, 96.922]","(350.99, 355.951]"
"(19.87, 20.233]","(24.548, 25.104]","(11.303, 11.799]","(118.647, 121.841]","(383.579, 389.352]"
"(23.346, 23.885]","(23.291, 23.864]","(20.05, 20.974]","(116.641, 118.647]","(402.995, 414.004]"
"(18.647, 18.896]","(13.632, 14.639]","(10.185, 10.865]","(73.191, 78.032]","(210.92, 260.748]"
"(23.885, 24.505]","(16.007, 16.464]","(12.198, 12.6]","(107.3, 108.997]","(364.26, 368.765]"
"(25.017, 25.898]","(22.035, 22.46]","(16.448, 16.881]","(121.841, 128.301]","(402.995, 414.004]"
"(21.506, 21.906]","(20.949, 21.286]","(9.309, 10.185]","(112.411, 114.379]","(368.765, 373.447]"
"(20.233, 20.575]","(20.949, 21.286]","(14.979, 15.343]","(99.591, 100.787]","(347.127, 350.99]"
"(20.856, 21.134]","(17.496, 17.846]","(10.865, 11.303]","(98.273, 99.591]","(328.316, 331.874]"
"(23.346, 23.885]","(17.045, 17.496]","(14.337, 14.637]","(104.431, 106.062]","(360.144, 364.26]"
"(19.551, 19.87]","(16.464, 17.045]","(16.881, 17.226]","(83.567, 85.117]","(295.105, 300.888]"
"(24.505, 25.017]","(19.683, 19.974]","(15.673, 16.143]","(112.411, 114.379]","(389.352, 395.342]"
"(23.885, 24.505]","(12.492, 13.632]","(13.709, 14.045]","(89.312, 90.598]","(305.585, 310.477]"
"(20.233, 20.575]","(23.864, 24.548]","(18.019, 18.488]","(112.411, 114.379]","(389.352, 395.342]"
"(18.282, 18.647]","(19.038, 19.362]","(10.865, 11.303]","(94.663, 95.804]","(314.828, 319.333]"
"(25.017, 25.898]","(7.723, 12.492]","(14.637, 14.979]","(87.336, 89.312]","(310.477, 314.828]"
"(16.206, 16.589]","(22.46, 22.941]","(13.007, 13.329]","(98.273, 99.591]","(331.874, 335.291]"
"(17.577, 17.974]","(19.683, 19.974]","(13.709, 14.045]","(94.663, 95.804]","(324.885, 328.316]"
"(14.775, 15.543]","(18.243, 18.602]","(7.846, 9.309]","(85.117, 87.336]","(287.232, 295.105]"
"(17.577, 17.974]","(12.492, 13.632]","(18.488, 18.883]","(73.191, 78.032]","(276.587, 287.232]"
"(23.885, 24.505]","(21.658, 22.035]","(12.6, 13.007]","(114.379, 116.641]","(383.579, 389.352]"
"(21.906, 22.391]","(14.639, 15.445]","(19.475, 20.05]","(90.598, 91.995]","(339.099, 343.368]"
"(20.575, 20.856]","(21.658, 22.035]","(17.226, 17.693]","(107.3, 108.997]","(383.579, 389.352]"
"(21.906, 22.391]","(18.243, 18.602]","(19.475, 20.05]","(90.598, 91.995]","(328.316, 331.874]"
"(25.017, 25.898]","(19.038, 19.362]","(18.019, 18.488]","(108.997, 110.402]","(378.741, 383.579]"
"(18.282, 18.647]","(12.492, 13.632]","(16.143, 16.448]","(78.032, 80.559]","(276.587, 287.232]"
"(21.906, 22.391]","(15.445, 16.007]","(7.846, 9.309]","(91.995, 93.346]","(300.888, 305.585]"
"(21.906, 22.391]","(21.658, 22.035]","(17.226, 17.693]","(116.641, 118.647]","(402.995, 414.004]"
"(19.187, 19.551]","(15.445, 16.007]","(13.007, 13.329]","(87.336, 89.312]","(300.888, 305.585]"
"(16.589, 17.158]","(17.045, 17.496]","(16.881, 17.226]","(93.346, 94.663]","(324.885, 328.316]"
"(13.824, 14.775]","(16.464, 17.045]","(16.143, 16.448]","(73.191, 78.032]","(276.587, 287.232]"
"(13.824, 14.775]","(20.636, 20.949]","(13.007, 13.329]","(96.922, 98.273]","(328.316, 331.874]"
"(17.974, 18.282]","(21.286, 21.658]","(22.229, 26.232]","(108.997, 110.402]","(395.342, 402.995]"
"(22.391, 22.795]","(23.864, 24.548]","(14.337, 14.637]","(114.379, 116.641]","(395.342, 402.995]"
"(21.506, 21.906]","(24.548, 25.104]","(17.226, 17.693]","(116.641, 118.647]","(402.995, 414.004]"
"(25.898, 27.267]","(13.632, 14.639]","(14.337, 14.637]","(94.663, 95.804]","(328.316, 331.874]"
"(18.647, 18.896]","(21.658, 22.035]","(20.974, 22.229]","(98.273, 99.591]","(360.144, 364.26]"
"(23.346, 23.885]","(18.602, 19.038]","(11.799, 12.198]","(102.002, 103.049]","(343.368, 347.127]"
"(16.206, 16.589]","(17.045, 17.496]","(11.303, 11.799]","(89.312, 90.598]","(300.888, 305.585]"
"(23.346, 23.885]","(20.949, 21.286]","(7.846, 9.309]","(107.3, 108.997]","(355.951, 360.144]"
"(20.233, 20.575]","(21.286, 21.658]","(15.673, 16.143]","(107.3, 108.997]","(368.765, 373.447]"
"(24.505, 25.017]","(12.492, 13.632]","(16.881, 17.226]","(96.922, 98.273]","(335.291, 339.099]"
"(19.87, 20.233]","(7.723, 12.492]","(10.865, 11.303]","(54.921, 73.191]","(210.92, 260.748]"
"(7.614, 12.516]","(25.104, 25.904]","(18.883, 19.475]","(102.002, 103.049]","(364.26, 368.765]"
"(23.346, 23.885]","(19.362, 19.683]","(20.05, 20.974]","(106.062, 107.3]","(383.579, 389.352]"
"(22.795, 23.346]","(22.46, 22.941]","(22.229, 26.232]","(116.641, 118.647]","(414.004, 433.608]"
"(12.516, 13.824]","(22.46, 22.941]","(15.343, 15.673]","(91.995, 93.346]","(319.333, 324.885]"
"(15.543, 16.206]","(19.683, 19.974]","(9.309, 10.185]","(93.346, 94.663]","(305.585, 310.477]"
"(22.391, 22.795]","(19.683, 19.974]","(7.846, 9.309]","(106.062, 107.3]","(335.291, 339.099]"
"(21.906, 22.391]","(20.949, 21.286]","(15.343, 15.673]","(106.062, 107.3]","(368.765, 373.447]"
"(25.898, 27.267]","(25.904, 27.342]","(10.865, 11.303]","(128.301, 167.474]","(414.004, 433.608]"
"(25.017, 25.898]","(7.723, 12.492]","(22.229, 26.232]","(90.598, 91.995]","(339.099, 343.368]"
"(19.87, 20.233]","(12.492, 13.632]","(12.6, 13.007]","(78.032, 80.559]","(276.587, 287.232]"
"(12.516, 13.824]","(16.007, 16.464]","(2.56, 7.846]","(78.032, 80.559]","(210.92, 260.748]"
"(19.187, 19.551]","(13.632, 14.639]","(17.693, 18.019]","(73.191, 78.032]","(260.748, 276.587]"
"(19.551, 19.87]","(25.904, 27.342]","(18.019, 18.488]","(118.647, 121.841]","(414.004, 433.608]"
"(19.87, 20.233]","(19.038, 19.362]","(17.693, 18.019]","(102.002, 103.049]","(360.144, 364.26]"
"(25.898, 27.267]","(17.045, 17.496]","(13.007, 13.329]","(100.787, 102.002]","(339.099, 343.368]"
"(16.206, 16.589]","(20.244, 20.636]","(20.05, 20.974]","(96.922, 98.273]","(360.144, 364.26]"
"(23.346, 23.885]","(19.683, 19.974]","(15.343, 15.673]","(102.002, 103.049]","(355.951, 360.144]"
"(27.267, 32.408]","(19.974, 20.244]","(10.865, 11.303]","(116.641, 118.647]","(389.352, 395.342]"
"(17.158, 17.577]","(27.342, 34.199]","(18.883, 19.475]","(118.647, 121.841]","(414.004, 433.608]"
"(17.577, 17.974]","(25.904, 27.342]","(14.045, 14.337]","(114.379, 116.641]","(389.352, 395.342]"
"(23.346, 23.885]","(22.46, 22.941]","(17.226, 17.693]","(112.411, 114.379]","(389.352, 395.342]"
"(24.505, 25.017]","(17.045, 17.496]","(7.846, 9.309]","(98.273, 99.591]","(314.828, 319.333]"
"(18.896, 19.187]","(18.602, 19.038]","(7.846, 9.309]","(95.804, 96.922]","(319.333, 324.885]"
"(20.233, 20.575]","(12.492, 13.632]","(14.045, 14.337]","(80.559, 83.567]","(276.587, 287.232]"
"(14.775, 15.543]","(19.362, 19.683]","(14.337, 14.637]","(87.336, 89.312]","(305.585, 310.477]"
"(22.795, 23.346]","(19.038, 19.362]","(17.693, 18.019]","(102.002, 103.049]","(360.144, 364.26]"
"(17.577, 17.974]","(22.46, 22.941]","(10.865, 11.303]","(108.997, 110.402]","(364.26, 368.765]"
"(20.233, 20.575]","(18.602, 19.038]","(13.709, 14.045]","(102.002, 103.049]","(350.99, 355.951]"
"(18.896, 19.187]","(20.949, 21.286]","(10.865, 11.303]","(95.804, 96.922]","(310.477, 314.828]"
"(23.346, 23.885]","(19.362, 19.683]","(10.185, 10.865]","(110.402, 112.411]","(368.765, 373.447]"
"(17.974, 18.282]","(18.602, 19.038]","(10.865, 11.303]","(87.336, 89.312]","(300.888, 305.585]"
"(16.206, 16.589]","(17.846, 18.243]","(18.488, 18.883]","(87.336, 89.312]","(319.333, 324.885]"
"(19.551, 19.87]","(21.658, 22.035]","(20.974, 22.229]","(102.002, 103.049]","(373.447, 378.741]"
"(23.885, 24.505]","(20.949, 21.286]","(2.56, 7.846]","(108.997, 110.402]","(350.99, 355.951]"
"(19.187, 19.551]","(22.46, 22.941]","(15.673, 16.143]","(103.049, 104.431]","(355.951, 360.144]"
"(27.267, 32.408]","(18.602, 19.038]","(15.673, 16.143]","(112.411, 114.379]","(389.352, 395.342]"
"(22.391, 22.795]","(17.496, 17.846]","(11.799, 12.198]","(91.995, 93.346]","(310.477, 314.828]"
"(18.647, 18.896]","(17.045, 17.496]","(14.045, 14.337]","(91.995, 93.346]","(319.333, 324.885]"
"(19.551, 19.87]","(22.035, 22.46]","(17.226, 17.693]","(112.411, 114.379]","(389.352, 395.342]"
"(21.906, 22.391]","(25.104, 25.904]","(18.019, 18.488]","(116.641, 118.647]","(402.995, 414.004]"
"(24.505, 25.017]","(20.949, 21.286]","(13.007, 13.329]","(112.411, 114.379]","(373.447, 378.741]"
"(27.267, 32.408]","(14.639, 15.445]","(14.637, 14.979]","(104.431, 106.062]","(364.26, 368.765]"
"(24.505, 25.017]","(24.548, 25.104]","(18.883, 19.475]","(128.301, 167.474]","(433.608, 547.71]"
"(23.346, 23.885]","(19.362, 19.683]","(9.309, 10.185]","(104.431, 106.062]","(347.127, 350.99]"
"(22.795, 23.346]","(7.723, 12.492]","(13.709, 14.045]","(85.117, 87.336]","(295.105, 300.888]"
"(24.505, 25.017]","(22.941, 23.291]","(12.198, 12.6]","(118.647, 121.841]","(402.995, 414.004]"
"(14.775, 15.543]","(17.846, 18.243]","(13.007, 13.329]","(80.559, 83.567]","(276.587, 287.232]"
"(23.885, 24.505]","(22.941, 23.291]","(2.56, 7.846]","(118.647, 121.841]","(364.26, 368.765]"
"(19.551, 19.87]","(20.636, 20.949]","(12.198, 12.6]","(104.431, 106.062]","(350.99, 355.951]"
"(24.505, 25.017]","(18.602, 19.038]","(10.185, 10.865]","(107.3, 108.997]","(350.99, 355.951]"
