A,B,C,D,E
"(21.676, 23.329]","(12.072, 13.602]","(13.345, 15.014]","(95.374, 100.543]","(344.615, 361.618]"
"(6.801, 8.454]","(13.602, 15.133]","(26.701, 28.371]","(59.189, 64.358]","(259.599, 276.602]"
"(33.246, 34.899]","(18.194, 19.724]","(23.362, 25.032]","(110.881, 116.05]","(412.627, 429.63]"
"(15.065, 16.718]","(21.254, 22.785]","(11.675, 13.345]","(100.543, 105.712]","(310.609, 327.612]"
"(24.982, 26.635]","(22.785, 24.315]","(11.675, 13.345]","(105.712, 110.881]","(344.615, 361.618]"
"(36.552, 38.205]","(13.602, 15.133]","(21.693, 23.362]","(110.881, 116.05]","(395.624, 412.627]"
"(5.148, 6.801]","(31.967, 33.498]","(11.675, 13.345]","(110.881, 116.05]","(378.621, 395.624]"
"(15.065, 16.718]","(19.724, 21.254]","(20.023, 21.693]","(90.204, 95.374]","(344.615, 361.618]"
"(16.718, 18.371]","(16.663, 18.194]","(8.336, 10.006]","(90.204, 95.374]","(293.605, 310.609]"
"(11.759, 13.412]","(18.194, 19.724]","(11.675, 13.345]","(74.697, 79.866]","(276.602, 293.605]"
"(28.288, 29.941]","(30.437, 31.967]","(13.345, 15.014]","(152.235, 157.404]","(497.643, 514.646]"
"(18.371, 20.023]","(21.254, 22.785]","(4.997, 6.666]","(100.543, 105.712]","(293.605, 310.609]"
"(29.941, 31.593]","(19.724, 21.254]","(15.014, 16.684]","(110.881, 116.05]","(361.618, 378.621]"
"(15.065, 16.718]","(9.011, 10.542]","(23.362, 25.032]","(64.358, 69.528]","(276.602, 293.605]"
"(21.676, 23.329]","(2.89, 4.42]","(36.719, 38.389]","(43.682, 48.851]","(242.596, 259.599]"
"(15.065, 16.718]","(15.133, 16.663]","(11.675, 13.345]","(74.697, 79.866]","(242.596, 259.599]"
"(15.065, 16.718]","(15.133, 16.663]","(13.345, 15.014]","(64.358, 69.528]","(225.593, 242.596]"
"(21.676, 23.329]","(15.133, 16.663]","(21.693, 23.362]","(90.204, 95.374]","(344.615, 361.618]"
"(23.329, 24.982]","(15.133, 16.663]","(8.336, 10.006]","(100.543, 105.712]","(327.612, 344.615]"
"(11.759, 13.412]","(9.011, 10.542]","(28.371, 30.041]","(28.174, 33.343]","(174.583, 191.587]"
"(11.759, 13.412]","(22.785, 24.315]","(10.006, 11.675]","(90.204, 95.374]","(310.609, 327.612]"
"(13.412, 15.065]","(7.481, 9.011]","(15.014, 16.684]","(59.189, 64.358]","(242.596, 259.599]"
"(18.371, 20.023]","(21.254, 22.785]","(28.371, 30.041]","(105.712, 110.881]","(395.624, 412.627]"
"(8.454, 10.106]","(22.785, 24.315]","(6.666, 8.336]","(85.035, 90.204]","(276.602, 293.605]"
"(16.718, 18.371]","(16.663, 18.194]","(13.345, 15.014]","(85.035, 90.204]","(293.605, 310.609]"
"(28.288, 29.941]","(7.481, 9.011]","(15.014, 16.684]","(74.697, 79.866]","(276.602, 293.605]"
"(8.454, 10.106]","(18.194, 19.724]","(15.014, 16.684]","(79.866, 85.035]","(276.602, 293.605]"
"(16.718, 18.371]","(13.602, 15.133]","(11.675, 13.345]","(69.528, 74.697]","(225.593, 242.596]"
"(33.246, 34.899]","(21.254, 22.785]","(8.336, 10.006]","(152.235, 157.404]","(480.64, 497.643]"
"(15.065, 16.718]","(10.542, 12.072]","(-1.682, -0.012]","(64.358, 69.528]","(174.583, 191.587]"
"(11.759, 13.412]","(33.498, 35.028]","(11.675, 13.345]","(121.22, 126.389]","(395.624, 412.627]"
"(21.676, 23.329]","(19.724, 21.254]","(13.345, 15.014]","(100.543, 105.712]","(344.615, 361.618]"
"(18.371, 20.023]","(12.072, 13.602]","(15.014, 16.684]","(64.358, 69.528]","(259.599, 276.602]"
"(26.635, 28.288]","(15.133, 16.663]","(18.354, 20.023]","(95.374, 100.543]","(327.612, 344.615]"
"(6.801, 8.454]","(19.724, 21.254]","(16.684, 18.354]","(79.866, 85.035]","(293.605, 310.609]"
"(20.023, 21.676]","(18.194, 19.724]","(4.997, 6.666]","(95.374, 100.543]","(293.605, 310.609]"
"(20.023, 21.676]","(19.724, 21.254]","(-1.682, -0.012]","(105.712, 110.881]","(293.605, 310.609]"
"(18.371, 20.023]","(16.663, 18.194]","(11.675, 13.345]","(79.866, 85.035]","(259.599, 276.602]"
"(13.412, 15.065]","(22.785, 24.315]","(11.675, 13.345]","(116.05, 121.22]","(395.624, 412.627]"
"(20.023, 21.676]","(15.133, 16.663]","(18.354, 20.023]","(100.543, 105.712]","(361.618, 378.621]"
"(28.288, 29.941]","(22.785, 24.315]","(23.362, 25.032]","(136.727, 141.896]","(463.637, 480.64]"
"(20.023, 21.676]","(22.785, 24.315]","(11.675, 13.345]","(121.22, 126.389]","(378.621, 395.624]"
"(20.023, 21.676]","(15.133, 16.663]","(10.006, 11.675]","(100.543, 105.712]","(327.612, 344.615]"
"(21.676, 23.329]","(21.254, 22.785]","(11.675, 13.345]","(121.22, 126.389]","(412.627, 429.63]"
"(16.718, 18.371]","(30.437, 31.967]","(21.693, 23.362]","(136.727, 141.896]","(480.64, 497.643]"
"(13.412, 15.065]","(25.846, 27.376]","(11.675, 13.345]","(116.05, 121.22]","(361.618, 378.621]"
"(21.676, 23.329]","(12.072, 13.602]","(11.675, 13.345]","(85.035, 90.204]","(293.605, 310.609]"
"(31.593, 33.246]","(19.724, 21.254]","(8.336, 10.006]","(116.05, 121.22]","(395.624, 412.627]"
"(24.982, 26.635]","(35.028, 36.558]","(-1.682, -0.012]","(162.573, 167.742]","(480.64, 497.643]"
"(16.718, 18.371]","(24.315, 25.846]","(13.345, 15.014]","(116.05, 121.22]","(378.621, 395.624]"
"(28.288, 29.941]","(22.785, 24.315]","(23.362, 25.032]","(116.05, 121.22]","(429.63, 446.634]"
"(26.635, 28.288]","(12.072, 13.602]","(15.014, 16.684]","(85.035, 90.204]","(293.605, 310.609]"
"(28.288, 29.941]","(25.846, 27.376]","(8.336, 10.006]","(141.896, 147.065]","(463.637, 480.64]"
"(3.495, 5.148]","(7.481, 9.011]","(13.345, 15.014]","(33.343, 38.512]","(157.58, 174.583]"
"(21.676, 23.329]","(15.133, 16.663]","(10.006, 11.675]","(90.204, 95.374]","(327.612, 344.615]"
"(33.246, 34.899]","(12.072, 13.602]","(-3.351, -1.682]","(100.543, 105.712]","(293.605, 310.609]"
"(33.246, 34.899]","(5.95, 7.481]","(-0.012, 1.658]","(79.866, 85.035]","(225.593, 242.596]"
"(18.371, 20.023]","(15.133, 16.663]","(13.345, 15.014]","(79.866, 85.035]","(276.602, 293.605]"
"(15.065, 16.718]","(19.724, 21.254]","(23.362, 25.032]","(90.204, 95.374]","(344.615, 361.618]"
"(13.412, 15.065]","(25.846, 27.376]","(21.693, 23.362]","(90.204, 95.374]","(327.612, 344.615]"
"(18.371, 20.023]","(16.663, 18.194]","(16.684, 18.354]","(95.374, 100.543]","(344.615, 361.618]"
"(18.371, 20.023]","(13.602, 15.133]","(4.997, 6.666]","(74.697, 79.866]","(242.596, 259.599]"
"(23.329, 24.982]","(9.011, 10.542]","(4.997, 6.666]","(54.02, 59.189]","(174.583, 191.587]"
"(18.371, 20.023]","(28.906, 30.437]","(21.693, 23.362]","(126.389, 131.558]","(446.634, 463.637]"
"(13.412, 15.065]","(18.194, 19.724]","(10.006, 11.675]","(79.866, 85.035]","(293.605, 310.609]"
"(16.718, 18.371]","(18.194, 19.724]","(10.006, 11.675]","(85.035, 90.204]","(293.605, 310.609]"
"(16.718, 18.371]","(30.437, 31.967]","(16.684, 18.354]","(110.881, 116.05]","(412.627, 429.63]"
"(15.065, 16.718]","(12.072, 13.602]","(10.006, 11.675]","(69.528, 74.697]","(242.596, 259.599]"
"(8.454, 10.106]","(10.542, 12.072]","(13.345, 15.014]","(38.512, 43.682]","(157.58, 174.583]"
"(16.718, 18.371]","(25.846, 27.376]","(-1.682, -0.012]","(116.05, 121.22]","(361.618, 378.621]"
"(15.065, 16.718]","(-3.278, -1.701]","(25.032, 26.701]","(17.681, 23.005]","(123.574, 140.577]"
"(16.718, 18.371]","(21.254, 22.785]","(4.997, 6.666]","(95.374, 100.543]","(327.612, 344.615]"
"(10.106, 11.759]","(21.254, 22.785]","(8.336, 10.006]","(69.528, 74.697]","(225.593, 242.596]"
"(23.329, 24.982]","(12.072, 13.602]","(30.041, 31.71]","(79.866, 85.035]","(327.612, 344.615]"
"(21.676, 23.329]","(19.724, 21.254]","(20.023, 21.693]","(110.881, 116.05]","(378.621, 395.624]"
"(0.189, 1.842]","(28.906, 30.437]","(31.71, 33.38]","(79.866, 85.035]","(327.612, 344.615]"
"(26.635, 28.288]","(15.133, 16.663]","(20.023, 21.693]","(95.374, 100.543]","(361.618, 378.621]"
"(20.023, 21.676]","(33.498, 35.028]","(11.675, 13.345]","(136.727, 141.896]","(446.634, 463.637]"
"(23.329, 24.982]","(16.663, 18.194]","(18.354, 20.023]","(100.543, 105.712]","(344.615, 361.618]"
"(23.329, 24.982]","(1.359, 2.89]","(18.354, 20.023]","(59.189, 64.358]","(225.593, 242.596]"
"(24.982, 26.635]","(13.602, 15.133]","(21.693, 23.362]","(100.543, 105.712]","(378.621, 395.624]"
"(10.106, 11.759]","(31.967, 33.498]","(15.014, 16.684]","(126.389, 131.558]","(412.627, 429.63]"
"(31.593, 33.246]","(15.133, 16.663]","(20.023, 21.693]","(100.543, 105.712]","(344.615, 361.618]"
"(13.412, 15.065]","(33.498, 35.028]","(10.006, 11.675]","(131.558, 136.727]","(429.63, 446.634]"
"(16.718, 18.371]","(24.315, 25.846]","(23.362, 25.032]","(105.712, 110.881]","(395.624, 412.627]"
"(24.982, 26.635]","(16.663, 18.194]","(16.684, 18.354]","(95.374, 100.543]","(344.615, 361.618]"
"(5.148, 6.801]","(18.194, 19.724]","(11.675, 13.345]","(69.528, 74.697]","(242.596, 259.599]"
"(29.941, 31.593]","(15.133, 16.663]","(16.684, 18.354]","(110.881, 116.05]","(378.621, 395.624]"
"(13.412, 15.065]","(18.194, 19.724]","(15.014, 16.684]","(69.528, 74.697]","(242.596, 259.599]"
"(15.065, 16.718]","(15.133, 16.663]","(31.71, 33.38]","(59.189, 64.358]","(276.602, 293.605]"
"(38.205, 39.858]","(22.785, 24.315]","(13.345, 15.014]","(157.404, 162.573]","(514.646, 531.649]"
"(6.801, 8.454]","(28.906, 30.437]","(16.684, 18.354]","(100.543, 105.712]","(344.615, 361.618]"
"(5.148, 6.801]","(9.011, 10.542]","(-1.682, -0.012]","(43.682, 48.851]","(123.574, 140.577]"
"(21.676, 23.329]","(24.315, 25.846]","(15.014, 16.684]","(126.389, 131.558]","(412.627, 429.63]"
"(11.759, 13.412]","(25.846, 27.376]","(6.666, 8.336]","(100.543, 105.712]","(327.612, 344.615]"
"(11.759, 13.412]","(28.906, 30.437]","(8.336, 10.006]","(110.881, 116.05]","(361.618, 378.621]"
"(18.371, 20.023]","(13.602, 15.133]","(20.023, 21.693]","(79.866, 85.035]","(293.605, 310.609]"
"(21.676, 23.329]","(7.481, 9.011]","(3.327, 4.997]","(79.866, 85.035]","(242.596, 259.599]"
"(16.718, 18.371]","(15.133, 16.663]","(25.032, 26.701]","(64.358, 69.528]","(276.602, 293.605]"
"(23.329, 24.982]","(24.315, 25.846]","(23.362, 25.032]","(110.881, 116.05]","(395.624, 412.627]"
"(8.454, 10.106]","(27.376, 28.906]","(15.014, 16.684]","(90.204, 95.374]","(327.612, 344.615]"
"(29.941, 31.593]","(21.254, 22.785]","(21.693, 23.362]","(110.881, 116.05]","(412.627, 429.63]"
"(5.148, 6.801]","(9.011, 10.542]","(10.006, 11.675]","(48.851, 54.02]","(191.587, 208.59]"
"(20.023, 21.676]","(12.072, 13.602]","(33.38, 35.049]","(79.866, 85.035]","(344.615, 361.618]"
"(33.246, 34.899]","(13.602, 15.133]","(10.006, 11.675]","(105.712, 110.881]","(344.615, 361.618]"
"(15.065, 16.718]","(19.724, 21.254]","(25.032, 26.701]","(90.204, 95.374]","(344.615, 361.618]"
"(26.635, 28.288]","(19.724, 21.254]","(20.023, 21.693]","(110.881, 116.05]","(412.627, 429.63]"
"(10.106, 11.759]","(19.724, 21.254]","(21.693, 23.362]","(85.035, 90.204]","(310.609, 327.612]"
"(8.454, 10.106]","(27.376, 28.906]","(6.666, 8.336]","(121.22, 126.389]","(395.624, 412.627]"
"(5.148, 6.801]","(25.846, 27.376]","(23.362, 25.032]","(100.543, 105.712]","(378.621, 395.624]"
"(15.065, 16.718]","(5.95, 7.481]","(18.354, 20.023]","(54.02, 59.189]","(225.593, 242.596]"
"(31.593, 33.246]","(12.072, 13.602]","(16.684, 18.354]","(95.374, 100.543]","(327.612, 344.615]"
"(21.676, 23.329]","(4.42, 5.95]","(15.014, 16.684]","(54.02, 59.189]","(225.593, 242.596]"
"(24.982, 26.635]","(19.724, 21.254]","(15.014, 16.684]","(95.374, 100.543]","(344.615, 361.618]"
"(43.163, 44.816]","(12.072, 13.602]","(16.684, 18.354]","(121.22, 126.389]","(395.624, 412.627]"
"(21.676, 23.329]","(16.663, 18.194]","(13.345, 15.014]","(95.374, 100.543]","(310.609, 327.612]"
"(16.718, 18.371]","(1.359, 2.89]","(15.014, 16.684]","(43.682, 48.851]","(191.587, 208.59]"
"(21.676, 23.329]","(21.254, 22.785]","(11.675, 13.345]","(105.712, 110.881]","(344.615, 361.618]"
"(26.635, 28.288]","(22.785, 24.315]","(-1.682, -0.012]","(126.389, 131.558]","(361.618, 378.621]"
"(20.023, 21.676]","(27.376, 28.906]","(15.014, 16.684]","(121.22, 126.389]","(429.63, 446.634]"
"(21.676, 23.329]","(4.42, 5.95]","(18.354, 20.023]","(59.189, 64.358]","(225.593, 242.596]"
"(16.718, 18.371]","(12.072, 13.602]","(16.684, 18.354]","(64.358, 69.528]","(259.599, 276.602]"
"(18.371, 20.023]","(16.663, 18.194]","(4.997, 6.666]","(90.204, 95.374]","(293.605, 310.609]"
"(31.593, 33.246]","(15.133, 16.663]","(16.684, 18.354]","(110.881, 116.05]","(395.624, 412.627]"
"(15.065, 16.718]","(21.254, 22.785]","(20.023, 21.693]","(100.543, 105.712]","(361.618, 378.621]"
"(21.676, 23.329]","(13.602, 15.133]","(26.701, 28.371]","(85.035, 90.204]","(344.615, 361.618]"
"(18.371, 20.023]","(10.542, 12.072]","(11.675, 13.345]","(64.358, 69.528]","(242.596, 259.599]"
"(20.023, 21.676]","(22.785, 24.315]","(10.006, 11.675]","(105.712, 110.881]","(344.615, 361.618]"
"(11.759, 13.412]","(5.95, 7.481]","(3.327, 4.997]","(43.682, 48.851]","(157.58, 174.583]"
"(20.023, 21.676]","(19.724, 21.254]","(6.666, 8.336]","(110.881, 116.05]","(361.618, 378.621]"
"(18.371, 20.023]","(15.133, 16.663]","(26.701, 28.371]","(90.204, 95.374]","(344.615, 361.618]"
"(26.635, 28.288]","(22.785, 24.315]","(11.675, 13.345]","(116.05, 121.22]","(378.621, 395.624]"
"(16.718, 18.371]","(19.724, 21.254]","(4.997, 6.666]","(105.712, 110.881]","(327.612, 344.615]"
"(28.288, 29.941]","(21.254, 22.785]","(21.693, 23.362]","(121.22, 126.389]","(412.627, 429.63]"
"(29.941, 31.593]","(-0.171, 1.359]","(8.336, 10.006]","(43.682, 48.851]","(157.58, 174.583]"
"(21.676, 23.329]","(25.846, 27.376]","(1.658, 3.327]","(131.558, 136.727]","(412.627, 429.63]"
"(20.023, 21.676]","(15.133, 16.663]","(6.666, 8.336]","(85.035, 90.204]","(276.602, 293.605]"
"(21.676, 23.329]","(27.376, 28.906]","(25.032, 26.701]","(131.558, 136.727]","(463.637, 480.64]"
"(26.635, 28.288]","(21.254, 22.785]","(10.006, 11.675]","(121.22, 126.389]","(395.624, 412.627]"
"(18.371, 20.023]","(31.967, 33.498]","(15.014, 16.684]","(131.558, 136.727]","(446.634, 463.637]"
"(28.288, 29.941]","(5.95, 7.481]","(16.684, 18.354]","(79.866, 85.035]","(293.605, 310.609]"
"(28.288, 29.941]","(19.724, 21.254]","(23.362, 25.032]","(121.22, 126.389]","(429.63, 446.634]"
"(20.023, 21.676]","(19.724, 21.254]","(20.023, 21.693]","(90.204, 95.374]","(327.612, 344.615]"
"(16.718, 18.371]","(21.254, 22.785]","(23.362, 25.032]","(100.543, 105.712]","(378.621, 395.624]"
"(29.941, 31.593]","(31.967, 33.498]","(1.658, 3.327]","(157.404, 162.573]","(497.643, 514.646]"
"(11.759, 13.412]","(21.254, 22.785]","(26.701, 28.371]","(95.374, 100.543]","(361.618, 378.621]"
"(15.065, 16.718]","(18.194, 19.724]","(23.362, 25.032]","(85.035, 90.204]","(344.615, 361.618]"
"(10.106, 11.759]","(12.072, 13.602]","(23.362, 25.032]","(48.851, 54.02]","(208.59, 225.593]"
"(15.065, 16.718]","(22.785, 24.315]","(10.006, 11.675]","(105.712, 110.881]","(344.615, 361.618]"
"(28.288, 29.941]","(24.315, 25.846]","(13.345, 15.014]","(131.558, 136.727]","(429.63, 446.634]"
"(23.329, 24.982]","(18.194, 19.724]","(15.014, 16.684]","(121.22, 126.389]","(412.627, 429.63]"
"(20.023, 21.676]","(16.663, 18.194]","(4.997, 6.666]","(90.204, 95.374]","(293.605, 310.609]"
"(23.329, 24.982]","(10.542, 12.072]","(4.997, 6.666]","(69.528, 74.697]","(225.593, 242.596]"
"(29.941, 31.593]","(25.846, 27.376]","(-1.682, -0.012]","(136.727, 141.896]","(395.624, 412.627]"
"(15.065, 16.718]","(18.194, 19.724]","(8.336, 10.006]","(100.543, 105.712]","(310.609, 327.612]"
"(23.329, 24.982]","(31.967, 33.498]","(33.38, 35.049]","(152.235, 157.404]","(548.652, 565.656]"
"(23.329, 24.982]","(36.558, 38.089]","(-0.012, 1.658]","(162.573, 167.742]","(480.64, 497.643]"
"(18.371, 20.023]","(24.315, 25.846]","(28.371, 30.041]","(131.558, 136.727]","(497.643, 514.646]"
"(13.412, 15.065]","(16.663, 18.194]","(20.023, 21.693]","(74.697, 79.866]","(293.605, 310.609]"
"(8.454, 10.106]","(4.42, 5.95]","(-1.682, -0.012]","(23.005, 28.174]","(55.051, 72.565]"
"(8.454, 10.106]","(22.785, 24.315]","(21.693, 23.362]","(74.697, 79.866]","(310.609, 327.612]"
"(15.065, 16.718]","(7.481, 9.011]","(13.345, 15.014]","(48.851, 54.02]","(191.587, 208.59]"
"(24.982, 26.635]","(18.194, 19.724]","(3.327, 4.997]","(100.543, 105.712]","(310.609, 327.612]"
"(23.329, 24.982]","(21.254, 22.785]","(26.701, 28.371]","(110.881, 116.05]","(446.634, 463.637]"
"(33.246, 34.899]","(13.602, 15.133]","(4.997, 6.666]","(110.881, 116.05]","(344.615, 361.618]"
"(16.718, 18.371]","(30.437, 31.967]","(8.336, 10.006]","(110.881, 116.05]","(361.618, 378.621]"
"(26.635, 28.288]","(19.724, 21.254]","(15.014, 16.684]","(110.881, 116.05]","(378.621, 395.624]"
"(11.759, 13.412]","(16.663, 18.194]","(23.362, 25.032]","(79.866, 85.035]","(310.609, 327.612]"
"(26.635, 28.288]","(12.072, 13.602]","(28.371, 30.041]","(90.204, 95.374]","(378.621, 395.624]"
"(20.023, 21.676]","(5.95, 7.481]","(15.014, 16.684]","(59.189, 64.358]","(242.596, 259.599]"
"(28.288, 29.941]","(27.376, 28.906]","(18.354, 20.023]","(157.404, 162.573]","(531.649, 548.652]"
"(20.023, 21.676]","(30.437, 31.967]","(11.675, 13.345]","(131.558, 136.727]","(429.63, 446.634]"
"(0.189, 1.842]","(21.254, 22.785]","(1.658, 3.327]","(54.02, 59.189]","(174.583, 191.587]"
"(26.635, 28.288]","(21.254, 22.785]","(15.014, 16.684]","(126.389, 131.558]","(429.63, 446.634]"
"(24.982, 26.635]","(7.481, 9.011]","(11.675, 13.345]","(85.035, 90.204]","(293.605, 310.609]"
"(5.148, 6.801]","(16.663, 18.194]","(10.006, 11.675]","(69.528, 74.697]","(242.596, 259.599]"
"(11.759, 13.412]","(19.724, 21.254]","(18.354, 20.023]","(79.866, 85.035]","(293.605, 310.609]"
"(24.982, 26.635]","(25.846, 27.376]","(8.336, 10.006]","(121.22, 126.389]","(378.621, 395.624]"
"(23.329, 24.982]","(24.315, 25.846]","(6.666, 8.336]","(121.22, 126.389]","(395.624, 412.627]"
"(33.246, 34.899]","(18.194, 19.724]","(10.006, 11.675]","(126.389, 131.558]","(429.63, 446.634]"
"(29.941, 31.593]","(18.194, 19.724]","(-1.682, -0.012]","(121.22, 126.389]","(361.618, 378.621]"
"(18.371, 20.023]","(15.133, 16.663]","(16.684, 18.354]","(90.204, 95.374]","(310.609, 327.612]"
"(6.801, 8.454]","(30.437, 31.967]","(23.362, 25.032]","(100.543, 105.712]","(378.621, 395.624]"
"(18.371, 20.023]","(15.133, 16.663]","(8.336, 10.006]","(74.697, 79.866]","(242.596, 259.599]"
"(18.371, 20.023]","(28.906, 30.437]","(13.345, 15.014]","(116.05, 121.22]","(395.624, 412.627]"
"(20.023, 21.676]","(21.254, 22.785]","(31.71, 33.38]","(110.881, 116.05]","(429.63, 446.634]"
"(31.593, 33.246]","(19.724, 21.254]","(16.684, 18.354]","(126.389, 131.558]","(429.63, 446.634]"
"(11.759, 13.412]","(1.359, 2.89]","(10.006, 11.675]","(38.512, 43.682]","(157.58, 174.583]"
"(26.635, 28.288]","(16.663, 18.194]","(13.345, 15.014]","(105.712, 110.881]","(344.615, 361.618]"
"(36.552, 38.205]","(5.95, 7.481]","(20.023, 21.693]","(90.204, 95.374]","(344.615, 361.618]"
"(13.412, 15.065]","(16.663, 18.194]","(23.362, 25.032]","(69.528, 74.697]","(276.602, 293.605]"
"(15.065, 16.718]","(18.194, 19.724]","(11.675, 13.345]","(69.528, 74.697]","(259.599, 276.602]"
"(26.635, 28.288]","(2.89, 4.42]","(4.997, 6.666]","(69.528, 74.697]","(208.59, 225.593]"
"(28.288, 29.941]","(28.906, 30.437]","(-6.74, -5.021]","(131.558, 136.727]","(378.621, 395.624]"
"(16.718, 18.371]","(24.315, 25.846]","(10.006, 11.675]","(116.05, 121.22]","(378.621, 395.624]"
"(20.023, 21.676]","(4.42, 5.95]","(6.666, 8.336]","(43.682, 48.851]","(157.58, 174.583]"
"(8.454, 10.106]","(21.254, 22.785]","(3.327, 4.997]","(100.543, 105.712]","(310.609, 327.612]"
"(24.982, 26.635]","(10.542, 12.072]","(20.023, 21.693]","(64.358, 69.528]","(259.599, 276.602]"
"(15.065, 16.718]","(24.315, 25.846]","(15.014, 16.684]","(95.374, 100.543]","(327.612, 344.615]"
"(20.023, 21.676]","(15.133, 16.663]","(15.014, 16.684]","(90.204, 95.374]","(310.609, 327.612]"
"(16.718, 18.371]","(25.846, 27.376]","(10.006, 11.675]","(116.05, 121.22]","(395.624, 412.627]"
"(26.635, 28.288]","(22.785, 24.315]","(28.371, 30.041]","(126.389, 131.558]","(463.637, 480.64]"
"(15.065, 16.718]","(22.785, 24.315]","(20.023, 21.693]","(95.374, 100.543]","(344.615, 361.618]"
"(11.759, 13.412]","(16.663, 18.194]","(4.997, 6.666]","(74.697, 79.866]","(242.596, 259.599]"
"(18.371, 20.023]","(18.194, 19.724]","(21.693, 23.362]","(85.035, 90.204]","(327.612, 344.615]"
"(28.288, 29.941]","(13.602, 15.133]","(4.997, 6.666]","(95.374, 100.543]","(310.609, 327.612]"
"(18.371, 20.023]","(22.785, 24.315]","(11.675, 13.345]","(105.712, 110.881]","(361.618, 378.621]"
"(33.246, 34.899]","(24.315, 25.846]","(13.345, 15.014]","(152.235, 157.404]","(497.643, 514.646]"
"(24.982, 26.635]","(30.437, 31.967]","(1.658, 3.327]","(141.896, 147.065]","(446.634, 463.637]"
"(16.718, 18.371]","(9.011, 10.542]","(4.997, 6.666]","(69.528, 74.697]","(225.593, 242.596]"
"(18.371, 20.023]","(28.906, 30.437]","(25.032, 26.701]","(126.389, 131.558]","(463.637, 480.64]"
"(23.329, 24.982]","(19.724, 21.254]","(18.354, 20.023]","(90.204, 95.374]","(310.609, 327.612]"
"(28.288, 29.941]","(-1.701, -0.171]","(23.362, 25.032]","(54.02, 59.189]","(225.593, 242.596]"
"(36.552, 38.205]","(30.437, 31.967]","(6.666, 8.336]","(162.573, 167.742]","(514.646, 531.649]"
"(28.288, 29.941]","(22.785, 24.315]","(1.658, 3.327]","(116.05, 121.22]","(361.618, 378.621]"
"(26.635, 28.288]","(28.906, 30.437]","(6.666, 8.336]","(147.065, 152.235]","(480.64, 497.643]"
"(24.982, 26.635]","(9.011, 10.542]","(30.041, 31.71]","(74.697, 79.866]","(310.609, 327.612]"
"(28.288, 29.941]","(27.376, 28.906]","(20.023, 21.693]","(157.404, 162.573]","(531.649, 548.652]"
"(8.454, 10.106]","(24.315, 25.846]","(26.701, 28.371]","(90.204, 95.374]","(361.618, 378.621]"
"(26.635, 28.288]","(19.724, 21.254]","(6.666, 8.336]","(110.881, 116.05]","(344.615, 361.618]"
"(18.371, 20.023]","(18.194, 19.724]","(1.658, 3.327]","(79.866, 85.035]","(242.596, 259.599]"
