A,B,C,D,E
"(17.048, 19.032]","(16.969, 18.806]","(9.338, 11.341]","(86.069, 92.272]","(280.003, 300.407]"
"(11.098, 13.081]","(16.969, 18.806]","(11.341, 13.345]","(73.663, 79.866]","(280.003, 300.407]"
"(26.965, 28.949]","(29.825, 31.661]","(13.345, 15.348]","(148.099, 154.302]","(484.041, 504.444]"
"(17.048, 19.032]","(20.642, 22.479]","(5.331, 7.334]","(98.475, 104.678]","(300.407, 320.81]"
"(28.949, 30.932]","(20.642, 22.479]","(13.345, 15.348]","(110.881, 117.084]","(361.618, 382.022]"
"(15.065, 17.048]","(9.623, 11.46]","(23.362, 25.366]","(61.257, 67.46]","(280.003, 300.407]"
"(21.015, 22.999]","(2.278, 4.114]","(37.387, 39.39]","(42.648, 48.851]","(239.195, 259.599]"
"(15.065, 17.048]","(15.133, 16.969]","(11.341, 13.345]","(73.663, 79.866]","(239.195, 259.599]"
"(15.065, 17.048]","(15.133, 16.969]","(13.345, 15.348]","(61.257, 67.46]","(218.792, 239.195]"
"(21.015, 22.999]","(15.133, 16.969]","(21.359, 23.362]","(86.069, 92.272]","(341.214, 361.618]"
"(22.999, 24.982]","(15.133, 16.969]","(9.338, 11.341]","(98.475, 104.678]","(320.81, 341.214]"
"(13.081, 15.065]","(7.787, 9.623]","(27.369, 29.373]","(30.242, 36.445]","(177.984, 198.388]"
"(13.081, 15.065]","(22.479, 24.315]","(9.338, 11.341]","(92.272, 98.475]","(320.81, 341.214]"
"(13.081, 15.065]","(7.787, 9.623]","(15.348, 17.352]","(61.257, 67.46]","(239.195, 259.599]"
"(17.048, 19.032]","(20.642, 22.479]","(29.373, 31.376]","(104.678, 110.881]","(402.425, 422.829]"
"(7.131, 9.115]","(22.479, 24.315]","(7.334, 9.338]","(86.069, 92.272]","(259.599, 280.003]"
"(17.048, 19.032]","(16.969, 18.806]","(13.345, 15.348]","(86.069, 92.272]","(300.407, 320.81]"
"(28.949, 30.932]","(7.787, 9.623]","(15.348, 17.352]","(73.663, 79.866]","(280.003, 300.407]"
"(9.115, 11.098]","(18.806, 20.642]","(15.348, 17.352]","(79.866, 86.069]","(280.003, 300.407]"
"(17.048, 19.032]","(13.296, 15.133]","(11.341, 13.345]","(67.46, 73.663]","(239.195, 259.599]"
"(32.916, 34.899]","(20.642, 22.479]","(7.334, 9.338]","(154.302, 160.505]","(484.041, 504.444]"
"(15.065, 17.048]","(11.46, 13.296]","(-2.683, -0.68]","(61.257, 67.46]","(177.984, 198.388]"
"(11.098, 13.081]","(33.498, 35.334]","(11.341, 13.345]","(123.287, 129.49]","(402.425, 422.829]"
"(21.015, 22.999]","(20.642, 22.479]","(13.345, 15.348]","(104.678, 110.881]","(341.214, 361.618]"
"(19.032, 21.015]","(11.46, 13.296]","(15.348, 17.352]","(67.46, 73.663]","(259.599, 280.003]"
"(24.982, 26.965]","(15.133, 16.969]","(19.355, 21.359]","(92.272, 98.475]","(341.214, 361.618]"
"(7.131, 9.115]","(20.642, 22.479]","(15.348, 17.352]","(79.866, 86.069]","(300.407, 320.81]"
"(19.032, 21.015]","(16.969, 18.806]","(5.331, 7.334]","(92.272, 98.475]","(280.003, 300.407]"
"(19.032, 21.015]","(18.806, 20.642]","(-2.683, -0.68]","(104.678, 110.881]","(300.407, 320.81]"
"(19.032, 21.015]","(15.133, 16.969]","(11.341, 13.345]","(79.866, 86.069]","(259.599, 280.003]"
"(13.081, 15.065]","(22.479, 24.315]","(11.341, 13.345]","(117.084, 123.287]","(382.022, 402.425]"
"(21.015, 22.999]","(15.133, 16.969]","(17.352, 19.355]","(98.475, 104.678]","(361.618, 382.022]"
"(28.949, 30.932]","(22.479, 24.315]","(23.362, 25.366]","(135.693, 141.896]","(463.637, 484.041]"
"(19.032, 21.015]","(22.479, 24.315]","(11.341, 13.345]","(117.084, 123.287]","(382.022, 402.425]"
"(21.015, 22.999]","(15.133, 16.969]","(9.338, 11.341]","(98.475, 104.678]","(320.81, 341.214]"
"(21.015, 22.999]","(20.642, 22.479]","(11.341, 13.345]","(123.287, 129.49]","(402.425, 422.829]"
"(17.048, 19.032]","(29.825, 31.661]","(21.359, 23.362]","(135.693, 141.896]","(463.637, 484.041]"
"(13.081, 15.065]","(26.152, 27.988]","(11.341, 13.345]","(110.881, 117.084]","(361.618, 382.022]"
"(21.015, 22.999]","(11.46, 13.296]","(11.341, 13.345]","(86.069, 92.272]","(300.407, 320.81]"
"(30.932, 32.916]","(18.806, 20.642]","(7.334, 9.338]","(117.084, 123.287]","(382.022, 402.425]"
"(24.982, 26.965]","(33.498, 35.334]","(-2.683, -0.68]","(160.505, 166.708]","(484.041, 504.444]"
"(17.048, 19.032]","(24.315, 26.152]","(13.345, 15.348]","(117.084, 123.287]","(382.022, 402.425]"
"(28.949, 30.932]","(22.479, 24.315]","(23.362, 25.366]","(117.084, 123.287]","(443.233, 463.637]"
"(26.965, 28.949]","(13.296, 15.133]","(13.345, 15.348]","(86.069, 92.272]","(300.407, 320.81]"
"(28.949, 30.932]","(26.152, 27.988]","(7.334, 9.338]","(141.896, 148.099]","(463.637, 484.041]"
"(3.164, 5.148]","(7.787, 9.623]","(13.345, 15.348]","(36.445, 42.648]","(157.58, 177.984]"
"(21.015, 22.999]","(15.133, 16.969]","(9.338, 11.341]","(92.272, 98.475]","(320.81, 341.214]"
"(32.916, 34.899]","(11.46, 13.296]","(-2.683, -0.68]","(98.475, 104.678]","(300.407, 320.81]"
"(32.916, 34.899]","(5.95, 7.787]","(-0.68, 1.324]","(79.866, 86.069]","(239.195, 259.599]"
"(19.032, 21.015]","(15.133, 16.969]","(13.345, 15.348]","(79.866, 86.069]","(259.599, 280.003]"
"(15.065, 17.048]","(20.642, 22.479]","(23.362, 25.366]","(92.272, 98.475]","(341.214, 361.618]"
"(13.081, 15.065]","(24.315, 26.152]","(21.359, 23.362]","(86.069, 92.272]","(320.81, 341.214]"
"(19.032, 21.015]","(16.969, 18.806]","(17.352, 19.355]","(98.475, 104.678]","(341.214, 361.618]"
"(19.032, 21.015]","(13.296, 15.133]","(5.331, 7.334]","(73.663, 79.866]","(239.195, 259.599]"
"(22.999, 24.982]","(7.787, 9.623]","(5.331, 7.334]","(55.054, 61.257]","(157.58, 177.984]"
"(17.048, 19.032]","(27.988, 29.825]","(21.359, 23.362]","(129.49, 135.693]","(443.233, 463.637]"
"(13.081, 15.065]","(16.969, 18.806]","(9.338, 11.341]","(79.866, 86.069]","(300.407, 320.81]"
"(17.048, 19.032]","(16.969, 18.806]","(9.338, 11.341]","(86.069, 92.272]","(280.003, 300.407]"
"(17.048, 19.032]","(29.825, 31.661]","(17.352, 19.355]","(110.881, 117.084]","(402.425, 422.829]"
"(15.065, 17.048]","(11.46, 13.296]","(9.338, 11.341]","(67.46, 73.663]","(239.195, 259.599]"
"(7.131, 9.115]","(9.623, 11.46]","(13.345, 15.348]","(36.445, 42.648]","(157.58, 177.984]"
"(17.048, 19.032]","(24.315, 26.152]","(-2.683, -0.68]","(117.084, 123.287]","(361.618, 382.022]"
"(15.065, 17.048]","(-3.278, -1.395]","(25.366, 27.369]","(17.681, 24.039]","(116.773, 137.177]"
"(17.048, 19.032]","(22.479, 24.315]","(5.331, 7.334]","(98.475, 104.678]","(320.81, 341.214]"
"(11.098, 13.081]","(20.642, 22.479]","(9.338, 11.341]","(73.663, 79.866]","(239.195, 259.599]"
"(22.999, 24.982]","(11.46, 13.296]","(29.373, 31.376]","(79.866, 86.069]","(320.81, 341.214]"
"(21.015, 22.999]","(20.642, 22.479]","(19.355, 21.359]","(110.881, 117.084]","(382.022, 402.425]"
"(-0.802, 1.181]","(29.825, 31.661]","(31.376, 33.38]","(79.866, 86.069]","(341.214, 361.618]"
"(26.965, 28.949]","(15.133, 16.969]","(21.359, 23.362]","(92.272, 98.475]","(361.618, 382.022]"
"(19.032, 21.015]","(33.498, 35.334]","(11.341, 13.345]","(135.693, 141.896]","(443.233, 463.637]"
"(22.999, 24.982]","(16.969, 18.806]","(19.355, 21.359]","(98.475, 104.678]","(341.214, 361.618]"
"(22.999, 24.982]","(2.278, 4.114]","(17.352, 19.355]","(55.054, 61.257]","(218.792, 239.195]"
"(24.982, 26.965]","(13.296, 15.133]","(21.359, 23.362]","(98.475, 104.678]","(382.022, 402.425]"
"(9.115, 11.098]","(31.661, 33.498]","(15.348, 17.352]","(123.287, 129.49]","(422.829, 443.233]"
"(30.932, 32.916]","(15.133, 16.969]","(19.355, 21.359]","(98.475, 104.678]","(341.214, 361.618]"
"(13.081, 15.065]","(33.498, 35.334]","(9.338, 11.341]","(135.693, 141.896]","(443.233, 463.637]"
"(17.048, 19.032]","(24.315, 26.152]","(23.362, 25.366]","(104.678, 110.881]","(382.022, 402.425]"
"(24.982, 26.965]","(16.969, 18.806]","(15.348, 17.352]","(98.475, 104.678]","(341.214, 361.618]"
"(5.148, 7.131]","(18.806, 20.642]","(11.341, 13.345]","(73.663, 79.866]","(239.195, 259.599]"
"(30.932, 32.916]","(15.133, 16.969]","(17.352, 19.355]","(110.881, 117.084]","(382.022, 402.425]"
"(13.081, 15.065]","(16.969, 18.806]","(13.345, 15.348]","(67.46, 73.663]","(239.195, 259.599]"
"(15.065, 17.048]","(15.133, 16.969]","(31.376, 33.38]","(61.257, 67.46]","(280.003, 300.407]"
"(38.866, 40.849]","(22.479, 24.315]","(13.345, 15.348]","(160.505, 166.708]","(504.444, 524.848]"
"(7.131, 9.115]","(27.988, 29.825]","(17.352, 19.355]","(98.475, 104.678]","(341.214, 361.618]"
"(5.148, 7.131]","(7.787, 9.623]","(-0.68, 1.324]","(42.648, 48.851]","(116.773, 137.177]"
"(22.999, 24.982]","(24.315, 26.152]","(15.348, 17.352]","(123.287, 129.49]","(402.425, 422.829]"
"(11.098, 13.081]","(26.152, 27.988]","(7.334, 9.338]","(98.475, 104.678]","(320.81, 341.214]"
"(11.098, 13.081]","(27.988, 29.825]","(9.338, 11.341]","(110.881, 117.084]","(361.618, 382.022]"
"(17.048, 19.032]","(13.296, 15.133]","(21.359, 23.362]","(79.866, 86.069]","(300.407, 320.81]"
"(21.015, 22.999]","(7.787, 9.623]","(3.327, 5.331]","(79.866, 86.069]","(239.195, 259.599]"
"(17.048, 19.032]","(15.133, 16.969]","(23.362, 25.366]","(67.46, 73.663]","(280.003, 300.407]"
"(22.999, 24.982]","(24.315, 26.152]","(23.362, 25.366]","(110.881, 117.084]","(402.425, 422.829]"
"(7.131, 9.115]","(27.988, 29.825]","(15.348, 17.352]","(92.272, 98.475]","(320.81, 341.214]"
"(30.932, 32.916]","(20.642, 22.479]","(21.359, 23.362]","(110.881, 117.084]","(402.425, 422.829]"
"(5.148, 7.131]","(9.623, 11.46]","(9.338, 11.341]","(48.851, 55.054]","(198.388, 218.792]"
"(21.015, 22.999]","(11.46, 13.296]","(33.38, 35.383]","(79.866, 86.069]","(341.214, 361.618]"
"(32.916, 34.899]","(13.296, 15.133]","(9.338, 11.341]","(104.678, 110.881]","(341.214, 361.618]"
"(15.065, 17.048]","(18.806, 20.642]","(25.366, 27.369]","(92.272, 98.475]","(341.214, 361.618]"
"(26.965, 28.949]","(18.806, 20.642]","(19.355, 21.359]","(110.881, 117.084]","(402.425, 422.829]"
"(11.098, 13.081]","(20.642, 22.479]","(21.359, 23.362]","(79.866, 86.069]","(320.81, 341.214]"
"(7.131, 9.115]","(27.988, 29.825]","(7.334, 9.338]","(117.084, 123.287]","(382.022, 402.425]"
"(5.148, 7.131]","(26.152, 27.988]","(23.362, 25.366]","(98.475, 104.678]","(382.022, 402.425]"
"(15.065, 17.048]","(5.95, 7.787]","(17.352, 19.355]","(55.054, 61.257]","(218.792, 239.195]"
"(32.916, 34.899]","(11.46, 13.296]","(17.352, 19.355]","(92.272, 98.475]","(341.214, 361.618]"
"(21.015, 22.999]","(4.114, 5.95]","(15.348, 17.352]","(55.054, 61.257]","(218.792, 239.195]"
"(24.982, 26.965]","(18.806, 20.642]","(15.348, 17.352]","(92.272, 98.475]","(341.214, 361.618]"
"(42.833, 44.816]","(11.46, 13.296]","(15.348, 17.352]","(123.287, 129.49]","(402.425, 422.829]"
"(21.015, 22.999]","(16.969, 18.806]","(13.345, 15.348]","(92.272, 98.475]","(320.81, 341.214]"
"(17.048, 19.032]","(0.441, 2.278]","(15.348, 17.352]","(42.648, 48.851]","(177.984, 198.388]"
"(21.015, 22.999]","(20.642, 22.479]","(11.341, 13.345]","(104.678, 110.881]","(341.214, 361.618]"
"(26.965, 28.949]","(22.479, 24.315]","(-2.683, -0.68]","(129.49, 135.693]","(361.618, 382.022]"
"(19.032, 21.015]","(27.988, 29.825]","(15.348, 17.352]","(123.287, 129.49]","(422.829, 443.233]"
"(21.015, 22.999]","(4.114, 5.95]","(17.352, 19.355]","(55.054, 61.257]","(218.792, 239.195]"
"(17.048, 19.032]","(11.46, 13.296]","(17.352, 19.355]","(67.46, 73.663]","(259.599, 280.003]"
"(19.032, 21.015]","(16.969, 18.806]","(5.331, 7.334]","(92.272, 98.475]","(280.003, 300.407]"
"(30.932, 32.916]","(15.133, 16.969]","(17.352, 19.355]","(110.881, 117.084]","(402.425, 422.829]"
"(15.065, 17.048]","(20.642, 22.479]","(19.355, 21.359]","(98.475, 104.678]","(361.618, 382.022]"
"(21.015, 22.999]","(13.296, 15.133]","(25.366, 27.369]","(86.069, 92.272]","(341.214, 361.618]"
"(17.048, 19.032]","(9.623, 11.46]","(11.341, 13.345]","(61.257, 67.46]","(239.195, 259.599]"
"(21.015, 22.999]","(22.479, 24.315]","(9.338, 11.341]","(104.678, 110.881]","(341.214, 361.618]"
"(11.098, 13.081]","(5.95, 7.787]","(3.327, 5.331]","(42.648, 48.851]","(157.58, 177.984]"
"(21.015, 22.999]","(18.806, 20.642]","(7.334, 9.338]","(110.881, 117.084]","(361.618, 382.022]"
"(19.032, 21.015]","(15.133, 16.969]","(27.369, 29.373]","(86.069, 92.272]","(341.214, 361.618]"
"(26.965, 28.949]","(22.479, 24.315]","(11.341, 13.345]","(117.084, 123.287]","(382.022, 402.425]"
"(17.048, 19.032]","(20.642, 22.479]","(3.327, 5.331]","(104.678, 110.881]","(320.81, 341.214]"
"(26.965, 28.949]","(20.642, 22.479]","(21.359, 23.362]","(117.084, 123.287]","(402.425, 422.829]"
"(30.932, 32.916]","(-1.395, 0.441]","(9.338, 11.341]","(42.648, 48.851]","(157.58, 177.984]"
"(22.999, 24.982]","(26.152, 27.988]","(1.324, 3.327]","(129.49, 135.693]","(402.425, 422.829]"
"(21.015, 22.999]","(15.133, 16.969]","(7.334, 9.338]","(79.866, 86.069]","(280.003, 300.407]"
"(21.015, 22.999]","(26.152, 27.988]","(25.366, 27.369]","(129.49, 135.693]","(463.637, 484.041]"
"(24.982, 26.965]","(20.642, 22.479]","(9.338, 11.341]","(117.084, 123.287]","(402.425, 422.829]"
"(19.032, 21.015]","(31.661, 33.498]","(15.348, 17.352]","(129.49, 135.693]","(443.233, 463.637]"
"(28.949, 30.932]","(5.95, 7.787]","(15.348, 17.352]","(79.866, 86.069]","(300.407, 320.81]"
"(26.965, 28.949]","(20.642, 22.479]","(23.362, 25.366]","(117.084, 123.287]","(422.829, 443.233]"
"(21.015, 22.999]","(18.806, 20.642]","(19.355, 21.359]","(86.069, 92.272]","(341.214, 361.618]"
"(15.065, 17.048]","(20.642, 22.479]","(23.362, 25.366]","(98.475, 104.678]","(361.618, 382.022]"
"(28.949, 30.932]","(31.661, 33.498]","(1.324, 3.327]","(160.505, 166.708]","(504.444, 524.848]"
"(11.098, 13.081]","(20.642, 22.479]","(25.366, 27.369]","(92.272, 98.475]","(361.618, 382.022]"
"(15.065, 17.048]","(18.806, 20.642]","(23.362, 25.366]","(86.069, 92.272]","(341.214, 361.618]"
"(9.115, 11.098]","(11.46, 13.296]","(23.362, 25.366]","(48.851, 55.054]","(218.792, 239.195]"
"(15.065, 17.048]","(22.479, 24.315]","(9.338, 11.341]","(104.678, 110.881]","(341.214, 361.618]"
"(28.949, 30.932]","(24.315, 26.152]","(13.345, 15.348]","(129.49, 135.693]","(422.829, 443.233]"
"(22.999, 24.982]","(16.969, 18.806]","(15.348, 17.352]","(123.287, 129.49]","(402.425, 422.829]"
"(21.015, 22.999]","(16.969, 18.806]","(5.331, 7.334]","(92.272, 98.475]","(300.407, 320.81]"
"(22.999, 24.982]","(11.46, 13.296]","(3.327, 5.331]","(73.663, 79.866]","(218.792, 239.195]"
"(28.949, 30.932]","(24.315, 26.152]","(-2.683, -0.68]","(135.693, 141.896]","(402.425, 422.829]"
"(15.065, 17.048]","(18.806, 20.642]","(9.338, 11.341]","(98.475, 104.678]","(300.407, 320.81]"
"(22.999, 24.982]","(31.661, 33.498]","(33.38, 35.383]","(148.099, 154.302]","(545.252, 565.656]"
"(22.999, 24.982]","(37.17, 39.007]","(-0.68, 1.324]","(160.505, 166.708]","(484.041, 504.444]"
"(17.048, 19.032]","(24.315, 26.152]","(29.373, 31.376]","(129.49, 135.693]","(484.041, 504.444]"
"(13.081, 15.065]","(16.969, 18.806]","(19.355, 21.359]","(73.663, 79.866]","(300.407, 320.81]"
"(7.131, 9.115]","(4.114, 5.95]","(-0.68, 1.324]","(17.681, 24.039]","(55.051, 75.965]"
"(7.131, 9.115]","(22.479, 24.315]","(21.359, 23.362]","(73.663, 79.866]","(300.407, 320.81]"
"(15.065, 17.048]","(7.787, 9.623]","(13.345, 15.348]","(48.851, 55.054]","(198.388, 218.792]"
"(24.982, 26.965]","(18.806, 20.642]","(3.327, 5.331]","(98.475, 104.678]","(320.81, 341.214]"
"(22.999, 24.982]","(20.642, 22.479]","(25.366, 27.369]","(110.881, 117.084]","(443.233, 463.637]"
"(32.916, 34.899]","(13.296, 15.133]","(5.331, 7.334]","(110.881, 117.084]","(341.214, 361.618]"
"(17.048, 19.032]","(29.825, 31.661]","(7.334, 9.338]","(110.881, 117.084]","(361.618, 382.022]"
"(26.965, 28.949]","(18.806, 20.642]","(15.348, 17.352]","(110.881, 117.084]","(382.022, 402.425]"
"(11.098, 13.081]","(16.969, 18.806]","(23.362, 25.366]","(79.866, 86.069]","(300.407, 320.81]"
"(26.965, 28.949]","(11.46, 13.296]","(27.369, 29.373]","(92.272, 98.475]","(361.618, 382.022]"
"(19.032, 21.015]","(5.95, 7.787]","(13.345, 15.348]","(61.257, 67.46]","(239.195, 259.599]"
"(28.949, 30.932]","(27.988, 29.825]","(19.355, 21.359]","(160.505, 166.708]","(524.848, 545.252]"
"(19.032, 21.015]","(31.661, 33.498]","(11.341, 13.345]","(135.693, 141.896]","(422.829, 443.233]"
"(-0.802, 1.181]","(20.642, 22.479]","(1.324, 3.327]","(55.054, 61.257]","(177.984, 198.388]"
"(26.965, 28.949]","(20.642, 22.479]","(15.348, 17.352]","(129.49, 135.693]","(422.829, 443.233]"
"(24.982, 26.965]","(7.787, 9.623]","(11.341, 13.345]","(79.866, 86.069]","(280.003, 300.407]"
"(5.148, 7.131]","(16.969, 18.806]","(9.338, 11.341]","(67.46, 73.663]","(239.195, 259.599]"
"(11.098, 13.081]","(18.806, 20.642]","(19.355, 21.359]","(79.866, 86.069]","(300.407, 320.81]"
"(24.982, 26.965]","(26.152, 27.988]","(7.334, 9.338]","(123.287, 129.49]","(382.022, 402.425]"
"(22.999, 24.982]","(24.315, 26.152]","(5.331, 7.334]","(123.287, 129.49]","(382.022, 402.425]"
"(32.916, 34.899]","(18.806, 20.642]","(9.338, 11.341]","(123.287, 129.49]","(422.829, 443.233]"
"(28.949, 30.932]","(16.969, 18.806]","(-2.683, -0.68]","(123.287, 129.49]","(361.618, 382.022]"
"(19.032, 21.015]","(15.133, 16.969]","(15.348, 17.352]","(86.069, 92.272]","(320.81, 341.214]"
"(7.131, 9.115]","(29.825, 31.661]","(23.362, 25.366]","(98.475, 104.678]","(361.618, 382.022]"
"(17.048, 19.032]","(15.133, 16.969]","(7.334, 9.338]","(73.663, 79.866]","(239.195, 259.599]"
"(19.032, 21.015]","(27.988, 29.825]","(13.345, 15.348]","(110.881, 117.084]","(382.022, 402.425]"
"(19.032, 21.015]","(20.642, 22.479]","(31.376, 33.38]","(110.881, 117.084]","(422.829, 443.233]"
"(30.932, 32.916]","(18.806, 20.642]","(15.348, 17.352]","(129.49, 135.693]","(422.829, 443.233]"
"(11.098, 13.081]","(2.278, 4.114]","(11.341, 13.345]","(36.445, 42.648]","(157.58, 177.984]"
"(26.965, 28.949]","(16.969, 18.806]","(13.345, 15.348]","(104.678, 110.881]","(341.214, 361.618]"
"(34.899, 36.883]","(5.95, 7.787]","(21.359, 23.362]","(92.272, 98.475]","(341.214, 361.618]"
"(13.081, 15.065]","(15.133, 16.969]","(23.362, 25.366]","(67.46, 73.663]","(280.003, 300.407]"
"(15.065, 17.048]","(16.969, 18.806]","(11.341, 13.345]","(73.663, 79.866]","(259.599, 280.003]"
"(24.982, 26.965]","(2.278, 4.114]","(5.331, 7.334]","(67.46, 73.663]","(218.792, 239.195]"
"(28.949, 30.932]","(29.825, 31.661]","(-6.74, -4.687]","(129.49, 135.693]","(382.022, 402.425]"
"(17.048, 19.032]","(24.315, 26.152]","(9.338, 11.341]","(117.084, 123.287]","(382.022, 402.425]"
"(21.015, 22.999]","(4.114, 5.95]","(7.334, 9.338]","(42.648, 48.851]","(157.58, 177.984]"
"(9.115, 11.098]","(20.642, 22.479]","(3.327, 5.331]","(98.475, 104.678]","(320.81, 341.214]"
"(24.982, 26.965]","(11.46, 13.296]","(19.355, 21.359]","(67.46, 73.663]","(259.599, 280.003]"
"(15.065, 17.048]","(24.315, 26.152]","(15.348, 17.352]","(92.272, 98.475]","(341.214, 361.618]"
"(19.032, 21.015]","(15.133, 16.969]","(13.345, 15.348]","(92.272, 98.475]","(300.407, 320.81]"
"(17.048, 19.032]","(24.315, 26.152]","(11.341, 13.345]","(117.084, 123.287]","(382.022, 402.425]"
"(24.982, 26.965]","(22.479, 24.315]","(29.373, 31.376]","(123.287, 129.49]","(463.637, 484.041]"
"(15.065, 17.048]","(22.479, 24.315]","(21.359, 23.362]","(92.272, 98.475]","(341.214, 361.618]"
"(11.098, 13.081]","(16.969, 18.806]","(5.331, 7.334]","(73.663, 79.866]","(239.195, 259.599]"
"(19.032, 21.015]","(16.969, 18.806]","(21.359, 23.362]","(86.069, 92.272]","(320.81, 341.214]"
"(26.965, 28.949]","(13.296, 15.133]","(5.331, 7.334]","(98.475, 104.678]","(300.407, 320.81]"
"(17.048, 19.032]","(22.479, 24.315]","(11.341, 13.345]","(104.678, 110.881]","(361.618, 382.022]"
"(32.916, 34.899]","(24.315, 26.152]","(13.345, 15.348]","(154.302, 160.505]","(504.444, 524.848]"
"(24.982, 26.965]","(29.825, 31.661]","(1.324, 3.327]","(141.896, 148.099]","(443.233, 463.637]"
"(17.048, 19.032]","(9.623, 11.46]","(5.331, 7.334]","(67.46, 73.663]","(218.792, 239.195]"
"(19.032, 21.015]","(27.988, 29.825]","(25.366, 27.369]","(129.49, 135.693]","(463.637, 484.041]"
"(22.999, 24.982]","(18.806, 20.642]","(17.352, 19.355]","(86.069, 92.272]","(320.81, 341.214]"
"(28.949, 30.932]","(-3.278, -1.395]","(23.362, 25.366]","(48.851, 55.054]","(218.792, 239.195]"
"(36.883, 38.866]","(31.661, 33.498]","(5.331, 7.334]","(166.708, 172.911]","(524.848, 545.252]"
"(28.949, 30.932]","(22.479, 24.315]","(1.324, 3.327]","(117.084, 123.287]","(361.618, 382.022]"
"(26.965, 28.949]","(27.988, 29.825]","(7.334, 9.338]","(148.099, 154.302]","(463.637, 484.041]"
"(24.982, 26.965]","(7.787, 9.623]","(29.373, 31.376]","(73.663, 79.866]","(320.81, 341.214]"
"(28.949, 30.932]","(27.988, 29.825]","(19.355, 21.359]","(154.302, 160.505]","(524.848, 545.252]"
"(9.115, 11.098]","(24.315, 26.152]","(27.369, 29.373]","(92.272, 98.475]","(361.618, 382.022]"
"(26.965, 28.949]","(18.806, 20.642]","(7.334, 9.338]","(110.881, 117.084]","(341.214, 361.618]"
"(19.032, 21.015]","(16.969, 18.806]","(1.324, 3.327]","(79.866, 86.069]","(239.195, 259.599]"
