A,B,C,D,E
"(22.789, 23.472]","(21.323, 22.007]","(14.314, 14.95]","(110.519, 113.115]","(372.172, 379.815]"
"(20.74, 21.423]","(17.907, 18.59]","(13.043, 13.678]","(94.948, 97.543]","(326.317, 333.96]"
"(19.374, 20.057]","(19.957, 20.64]","(13.678, 14.314]","(94.948, 97.543]","(318.675, 326.317]"
"(22.106, 22.789]","(18.59, 19.274]","(13.043, 13.678]","(97.543, 100.138]","(333.96, 341.602]"
"(21.423, 22.106]","(20.64, 21.323]","(16.221, 16.856]","(107.924, 110.519]","(372.172, 379.815]"
"(22.106, 22.789]","(19.957, 20.64]","(16.856, 17.492]","(105.329, 107.924]","(372.172, 379.815]"
"(15.959, 16.642]","(19.274, 19.957]","(17.492, 18.128]","(92.353, 94.948]","(333.96, 341.602]"
"(20.057, 20.74]","(22.69, 23.373]","(15.585, 16.221]","(107.924, 110.519]","(372.172, 379.815]"
"(23.472, 24.155]","(21.323, 22.007]","(15.585, 16.221]","(107.924, 110.519]","(372.172, 379.815]"
"(23.472, 24.155]","(19.957, 20.64]","(15.585, 16.221]","(105.329, 107.924]","(364.53, 372.172]"
"(19.374, 20.057]","(18.59, 19.274]","(13.678, 14.314]","(100.138, 102.734]","(341.602, 349.245]"
"(18.691, 19.374]","(17.907, 18.59]","(15.585, 16.221]","(92.353, 94.948]","(318.675, 326.317]"
"(18.008, 18.691]","(20.64, 21.323]","(13.043, 13.678]","(102.734, 105.329]","(341.602, 349.245]"
"(19.374, 20.057]","(16.541, 17.224]","(18.128, 18.763]","(87.162, 89.757]","(318.675, 326.317]"
"(19.374, 20.057]","(20.64, 21.323]","(19.399, 20.034]","(97.543, 100.138]","(349.245, 356.887]"
"(20.74, 21.423]","(22.69, 23.373]","(16.221, 16.856]","(110.519, 113.115]","(379.815, 387.457]"
"(19.374, 20.057]","(17.224, 17.907]","(13.678, 14.314]","(92.353, 94.948]","(318.675, 326.317]"
"(18.008, 18.691]","(22.007, 22.69]","(14.95, 15.585]","(100.138, 102.734]","(341.602, 349.245]"
"(19.374, 20.057]","(17.907, 18.59]","(14.314, 14.95]","(89.757, 92.353]","(311.032, 318.675]"
"(19.374, 20.057]","(19.957, 20.64]","(13.043, 13.678]","(94.948, 97.543]","(326.317, 333.96]"
"(18.691, 19.374]","(19.274, 19.957]","(12.407, 13.043]","(97.543, 100.138]","(326.317, 333.96]"
"(16.642, 17.325]","(17.907, 18.59]","(14.314, 14.95]","(87.162, 89.757]","(311.032, 318.675]"
"(19.374, 20.057]","(20.64, 21.323]","(16.221, 16.856]","(100.138, 102.734]","(349.245, 356.887]"
"(18.691, 19.374]","(17.224, 17.907]","(14.314, 14.95]","(87.162, 89.757]","(303.39, 311.032]"
"(18.691, 19.374]","(21.323, 22.007]","(13.043, 13.678]","(102.734, 105.329]","(349.245, 356.887]"
"(17.325, 18.008]","(19.274, 19.957]","(14.314, 14.95]","(97.543, 100.138]","(333.96, 341.602]"
"(20.74, 21.423]","(17.224, 17.907]","(17.492, 18.128]","(92.353, 94.948]","(326.317, 333.96]"
"(20.74, 21.423]","(18.59, 19.274]","(16.856, 17.492]","(97.543, 100.138]","(341.602, 349.245]"
"(14.581, 15.276]","(19.957, 20.64]","(13.043, 13.678]","(92.353, 94.948]","(311.032, 318.675]"
"(21.423, 22.106]","(21.323, 22.007]","(13.678, 14.314]","(110.519, 113.115]","(372.172, 379.815]"
"(20.057, 20.74]","(17.907, 18.59]","(16.856, 17.492]","(94.948, 97.543]","(333.96, 341.602]"
"(20.74, 21.423]","(21.323, 22.007]","(14.95, 15.585]","(107.924, 110.519]","(372.172, 379.815]"
"(20.74, 21.423]","(17.224, 17.907]","(14.314, 14.95]","(94.948, 97.543]","(326.317, 333.96]"
"(21.423, 22.106]","(18.59, 19.274]","(13.043, 13.678]","(100.138, 102.734]","(341.602, 349.245]"
"(17.325, 18.008]","(14.491, 15.174]","(14.95, 15.585]","(76.781, 79.376]","(272.69, 280.462]"
"(22.789, 23.472]","(22.007, 22.69]","(11.772, 12.407]","(115.71, 118.305]","(379.815, 387.457]"
"(18.008, 18.691]","(15.857, 16.541]","(16.856, 17.492]","(87.162, 89.757]","(311.032, 318.675]"
"(18.691, 19.374]","(18.59, 19.274]","(13.043, 13.678]","(92.353, 94.948]","(318.675, 326.317]"
"(21.423, 22.106]","(18.59, 19.274]","(14.95, 15.585]","(100.138, 102.734]","(341.602, 349.245]"
"(15.959, 16.642]","(21.323, 22.007]","(13.678, 14.314]","(92.353, 94.948]","(318.675, 326.317]"
"(22.789, 23.472]","(19.957, 20.64]","(13.678, 14.314]","(107.924, 110.519]","(364.53, 372.172]"
"(18.691, 19.374]","(20.64, 21.323]","(13.678, 14.314]","(102.734, 105.329]","(349.245, 356.887]"
"(18.691, 19.374]","(19.274, 19.957]","(16.856, 17.492]","(92.353, 94.948]","(333.96, 341.602]"
"(24.838, 25.521]","(18.59, 19.274]","(13.678, 14.314]","(100.138, 102.734]","(349.245, 356.887]"
"(16.642, 17.325]","(22.007, 22.69]","(14.314, 14.95]","(100.138, 102.734]","(341.602, 349.245]"
"(15.959, 16.642]","(22.69, 23.373]","(12.407, 13.043]","(102.734, 105.329]","(349.245, 356.887]"
"(20.74, 21.423]","(19.957, 20.64]","(16.221, 16.856]","(100.138, 102.734]","(349.245, 356.887]"
"(17.325, 18.008]","(19.957, 20.64]","(12.407, 13.043]","(94.948, 97.543]","(318.675, 326.317]"
"(18.008, 18.691]","(19.957, 20.64]","(13.678, 14.314]","(97.543, 100.138]","(333.96, 341.602]"
"(19.374, 20.057]","(17.907, 18.59]","(15.585, 16.221]","(92.353, 94.948]","(318.675, 326.317]"
"(20.057, 20.74]","(21.323, 22.007]","(18.128, 18.763]","(105.329, 107.924]","(372.172, 379.815]"
"(19.374, 20.057]","(22.69, 23.373]","(13.678, 14.314]","(107.924, 110.519]","(364.53, 372.172]"
"(20.74, 21.423]","(18.59, 19.274]","(10.5, 11.136]","(97.543, 100.138]","(318.675, 326.317]"
"(16.642, 17.325]","(19.274, 19.957]","(11.772, 12.407]","(89.757, 92.353]","(311.032, 318.675]"
"(22.106, 22.789]","(19.957, 20.64]","(13.678, 14.314]","(105.329, 107.924]","(356.887, 364.53]"
"(15.959, 16.642]","(18.59, 19.274]","(12.407, 13.043]","(87.162, 89.757]","(295.747, 303.39]"
"(20.057, 20.74]","(22.69, 23.373]","(14.95, 15.585]","(107.924, 110.519]","(364.53, 372.172]"
"(23.472, 24.155]","(18.59, 19.274]","(14.314, 14.95]","(105.329, 107.924]","(364.53, 372.172]"
"(18.691, 19.374]","(19.957, 20.64]","(11.136, 11.772]","(102.734, 105.329]","(341.602, 349.245]"
"(21.423, 22.106]","(19.274, 19.957]","(13.678, 14.314]","(100.138, 102.734]","(349.245, 356.887]"
"(17.325, 18.008]","(19.957, 20.64]","(16.221, 16.856]","(94.948, 97.543]","(333.96, 341.602]"
"(16.642, 17.325]","(19.274, 19.957]","(14.95, 15.585]","(92.353, 94.948]","(318.675, 326.317]"
"(15.959, 16.642]","(22.69, 23.373]","(16.856, 17.492]","(94.948, 97.543]","(341.602, 349.245]"
"(18.691, 19.374]","(20.64, 21.323]","(15.585, 16.221]","(100.138, 102.734]","(356.887, 364.53]"
"(22.789, 23.472]","(22.69, 23.373]","(15.585, 16.221]","(113.115, 115.71]","(387.457, 395.1]"
"(20.057, 20.74]","(22.007, 22.69]","(14.314, 14.95]","(107.924, 110.519]","(364.53, 372.172]"
"(20.74, 21.423]","(17.224, 17.907]","(14.314, 14.95]","(94.948, 97.543]","(326.317, 333.96]"
"(25.521, 26.204]","(17.907, 18.59]","(10.5, 11.136]","(110.519, 113.115]","(364.53, 372.172]"
"(20.057, 20.74]","(19.957, 20.64]","(16.856, 17.492]","(102.734, 105.329]","(356.887, 364.53]"
"(19.374, 20.057]","(22.007, 22.69]","(14.314, 14.95]","(102.734, 105.329]","(356.887, 364.53]"
"(20.057, 20.74]","(19.274, 19.957]","(14.95, 15.585]","(102.734, 105.329]","(356.887, 364.53]"
"(21.423, 22.106]","(22.007, 22.69]","(15.585, 16.221]","(110.519, 113.115]","(379.815, 387.457]"
"(19.374, 20.057]","(17.907, 18.59]","(18.128, 18.763]","(89.757, 92.353]","(326.317, 333.96]"
"(20.057, 20.74]","(18.59, 19.274]","(14.95, 15.585]","(94.948, 97.543]","(326.317, 333.96]"
"(19.374, 20.057]","(19.274, 19.957]","(13.678, 14.314]","(94.948, 97.543]","(326.317, 333.96]"
"(19.374, 20.057]","(19.957, 20.64]","(16.856, 17.492]","(97.543, 100.138]","(341.602, 349.245]"
"(22.789, 23.472]","(20.64, 21.323]","(16.856, 17.492]","(107.924, 110.519]","(379.815, 387.457]"
"(18.691, 19.374]","(18.59, 19.274]","(16.221, 16.856]","(92.353, 94.948]","(326.317, 333.96]"
"(20.057, 20.74]","(22.69, 23.373]","(17.492, 18.128]","(110.519, 113.115]","(379.815, 387.457]"
"(19.374, 20.057]","(19.957, 20.64]","(13.678, 14.314]","(97.543, 100.138]","(341.602, 349.245]"
"(20.057, 20.74]","(19.274, 19.957]","(13.678, 14.314]","(94.948, 97.543]","(326.317, 333.96]"
"(18.008, 18.691]","(19.274, 19.957]","(14.314, 14.95]","(97.543, 100.138]","(333.96, 341.602]"
"(20.057, 20.74]","(22.69, 23.373]","(16.856, 17.492]","(110.519, 113.115]","(387.457, 395.1]"
"(19.374, 20.057]","(19.957, 20.64]","(12.407, 13.043]","(100.138, 102.734]","(341.602, 349.245]"
"(21.423, 22.106]","(19.957, 20.64]","(16.856, 17.492]","(100.138, 102.734]","(349.245, 356.887]"
"(19.374, 20.057]","(17.224, 17.907]","(19.399, 20.034]","(92.353, 94.948]","(333.96, 341.602]"
"(21.423, 22.106]","(15.174, 15.857]","(18.128, 18.763]","(89.757, 92.353]","(326.317, 333.96]"
"(22.789, 23.472]","(18.59, 19.274]","(14.314, 14.95]","(100.138, 102.734]","(341.602, 349.245]"
"(20.74, 21.423]","(18.59, 19.274]","(13.678, 14.314]","(97.543, 100.138]","(333.96, 341.602]"
"(20.057, 20.74]","(18.59, 19.274]","(14.95, 15.585]","(94.948, 97.543]","(326.317, 333.96]"
"(20.057, 20.74]","(18.59, 19.274]","(17.492, 18.128]","(97.543, 100.138]","(349.245, 356.887]"
"(21.423, 22.106]","(17.224, 17.907]","(16.221, 16.856]","(92.353, 94.948]","(333.96, 341.602]"
"(19.374, 20.057]","(20.64, 21.323]","(14.95, 15.585]","(97.543, 100.138]","(333.96, 341.602]"
"(22.106, 22.789]","(16.541, 17.224]","(17.492, 18.128]","(92.353, 94.948]","(333.96, 341.602]"
"(22.106, 22.789]","(19.957, 20.64]","(13.678, 14.314]","(102.734, 105.329]","(356.887, 364.53]"
"(20.057, 20.74]","(20.64, 21.323]","(14.314, 14.95]","(97.543, 100.138]","(333.96, 341.602]"
"(18.691, 19.374]","(19.274, 19.957]","(14.314, 14.95]","(94.948, 97.543]","(326.317, 333.96]"
"(22.106, 22.789]","(16.541, 17.224]","(13.043, 13.678]","(94.948, 97.543]","(326.317, 333.96]"
"(18.008, 18.691]","(19.274, 19.957]","(14.95, 15.585]","(92.353, 94.948]","(326.317, 333.96]"
"(18.691, 19.374]","(17.907, 18.59]","(13.678, 14.314]","(89.757, 92.353]","(311.032, 318.675]"
"(17.325, 18.008]","(19.957, 20.64]","(13.678, 14.314]","(94.948, 97.543]","(326.317, 333.96]"
"(18.691, 19.374]","(17.907, 18.59]","(16.221, 16.856]","(92.353, 94.948]","(326.317, 333.96]"
"(22.106, 22.789]","(23.373, 24.056]","(16.221, 16.856]","(115.71, 118.305]","(395.1, 402.742]"
"(20.74, 21.423]","(19.957, 20.64]","(14.314, 14.95]","(102.734, 105.329]","(349.245, 356.887]"
"(20.057, 20.74]","(17.907, 18.59]","(14.314, 14.95]","(89.757, 92.353]","(311.032, 318.675]"
"(20.74, 21.423]","(18.59, 19.274]","(12.407, 13.043]","(97.543, 100.138]","(333.96, 341.602]"
"(22.106, 22.789]","(19.957, 20.64]","(13.043, 13.678]","(105.329, 107.924]","(356.887, 364.53]"
"(18.691, 19.374]","(19.274, 19.957]","(13.678, 14.314]","(92.353, 94.948]","(318.675, 326.317]"
"(20.74, 21.423]","(19.957, 20.64]","(9.854, 10.5]","(102.734, 105.329]","(333.96, 341.602]"
"(20.74, 21.423]","(18.59, 19.274]","(15.585, 16.221]","(97.543, 100.138]","(349.245, 356.887]"
"(19.374, 20.057]","(20.64, 21.323]","(17.492, 18.128]","(100.138, 102.734]","(349.245, 356.887]"
"(18.008, 18.691]","(18.59, 19.274]","(16.221, 16.856]","(94.948, 97.543]","(333.96, 341.602]"
"(16.642, 17.325]","(20.64, 21.323]","(16.221, 16.856]","(94.948, 97.543]","(333.96, 341.602]"
"(16.642, 17.325]","(20.64, 21.323]","(15.585, 16.221]","(100.138, 102.734]","(349.245, 356.887]"
"(18.691, 19.374]","(18.59, 19.274]","(16.221, 16.856]","(94.948, 97.543]","(333.96, 341.602]"
"(20.74, 21.423]","(19.957, 20.64]","(13.678, 14.314]","(102.734, 105.329]","(349.245, 356.887]"
"(20.74, 21.423]","(22.007, 22.69]","(16.221, 16.856]","(110.519, 113.115]","(379.815, 387.457]"
"(22.789, 23.472]","(21.323, 22.007]","(11.136, 11.772]","(107.924, 110.519]","(356.887, 364.53]"
"(18.691, 19.374]","(17.907, 18.59]","(14.95, 15.585]","(94.948, 97.543]","(326.317, 333.96]"
"(21.423, 22.106]","(19.274, 19.957]","(13.043, 13.678]","(100.138, 102.734]","(341.602, 349.245]"
"(18.008, 18.691]","(23.373, 24.056]","(13.678, 14.314]","(110.519, 113.115]","(372.172, 379.815]"
"(21.423, 22.106]","(20.64, 21.323]","(15.585, 16.221]","(107.924, 110.519]","(372.172, 379.815]"
"(20.057, 20.74]","(20.64, 21.323]","(14.314, 14.95]","(102.734, 105.329]","(356.887, 364.53]"
"(22.106, 22.789]","(17.907, 18.59]","(10.5, 11.136]","(97.543, 100.138]","(326.317, 333.96]"
"(20.057, 20.74]","(21.323, 22.007]","(18.763, 19.399]","(105.329, 107.924]","(372.172, 379.815]"
"(14.581, 15.276]","(16.541, 17.224]","(15.585, 16.221]","(79.376, 81.972]","(288.105, 295.747]"
"(21.423, 22.106]","(18.59, 19.274]","(13.678, 14.314]","(100.138, 102.734]","(341.602, 349.245]"
"(21.423, 22.106]","(17.907, 18.59]","(15.585, 16.221]","(97.543, 100.138]","(333.96, 341.602]"
"(16.642, 17.325]","(16.541, 17.224]","(14.95, 15.585]","(84.567, 87.162]","(295.747, 303.39]"
"(18.008, 18.691]","(18.59, 19.274]","(14.314, 14.95]","(89.757, 92.353]","(311.032, 318.675]"
"(20.74, 21.423]","(19.957, 20.64]","(15.585, 16.221]","(105.329, 107.924]","(372.172, 379.815]"
"(20.74, 21.423]","(21.323, 22.007]","(13.043, 13.678]","(105.329, 107.924]","(356.887, 364.53]"
"(22.789, 23.472]","(19.274, 19.957]","(11.772, 12.407]","(105.329, 107.924]","(349.245, 356.887]"
"(22.106, 22.789]","(17.907, 18.59]","(14.314, 14.95]","(102.734, 105.329]","(341.602, 349.245]"
"(19.374, 20.057]","(17.224, 17.907]","(13.043, 13.678]","(92.353, 94.948]","(318.675, 326.317]"
"(16.642, 17.325]","(22.007, 22.69]","(11.772, 12.407]","(100.138, 102.734]","(333.96, 341.602]"
"(19.374, 20.057]","(19.274, 19.957]","(15.585, 16.221]","(97.543, 100.138]","(341.602, 349.245]"
"(19.374, 20.057]","(19.274, 19.957]","(14.95, 15.585]","(102.734, 105.329]","(349.245, 356.887]"
"(20.057, 20.74]","(22.69, 23.373]","(16.221, 16.856]","(107.924, 110.519]","(372.172, 379.815]"
"(22.789, 23.472]","(17.907, 18.59]","(16.221, 16.856]","(97.543, 100.138]","(341.602, 349.245]"
"(18.008, 18.691]","(17.224, 17.907]","(16.221, 16.856]","(92.353, 94.948]","(326.317, 333.96]"
"(21.423, 22.106]","(21.323, 22.007]","(16.221, 16.856]","(102.734, 105.329]","(364.53, 372.172]"
"(24.155, 24.838]","(13.796, 14.491]","(15.585, 16.221]","(89.757, 92.353]","(326.317, 333.96]"
"(18.691, 19.374]","(20.64, 21.323]","(18.763, 19.399]","(97.543, 100.138]","(349.245, 356.887]"
"(18.691, 19.374]","(19.957, 20.64]","(13.043, 13.678]","(94.948, 97.543]","(326.317, 333.96]"
"(21.423, 22.106]","(17.907, 18.59]","(14.95, 15.585]","(94.948, 97.543]","(333.96, 341.602]"
"(22.106, 22.789]","(19.957, 20.64]","(15.585, 16.221]","(105.329, 107.924]","(364.53, 372.172]"
"(19.374, 20.057]","(22.007, 22.69]","(14.314, 14.95]","(107.924, 110.519]","(372.172, 379.815]"
"(20.057, 20.74]","(18.59, 19.274]","(14.95, 15.585]","(97.543, 100.138]","(341.602, 349.245]"
"(17.325, 18.008]","(23.373, 24.056]","(14.95, 15.585]","(102.734, 105.329]","(356.887, 364.53]"
"(21.423, 22.106]","(19.274, 19.957]","(14.314, 14.95]","(100.138, 102.734]","(341.602, 349.245]"
"(18.691, 19.374]","(15.174, 15.857]","(16.856, 17.492]","(84.567, 87.162]","(303.39, 311.032]"
"(20.057, 20.74]","(17.907, 18.59]","(13.678, 14.314]","(94.948, 97.543]","(326.317, 333.96]"
"(19.374, 20.057]","(22.69, 23.373]","(14.95, 15.585]","(105.329, 107.924]","(364.53, 372.172]"
"(21.423, 22.106]","(18.59, 19.274]","(15.585, 16.221]","(97.543, 100.138]","(341.602, 349.245]"
"(18.691, 19.374]","(23.373, 24.056]","(14.314, 14.95]","(105.329, 107.924]","(356.887, 364.53]"
"(18.008, 18.691]","(20.64, 21.323]","(14.314, 14.95]","(100.138, 102.734]","(341.602, 349.245]"
"(19.374, 20.057]","(19.274, 19.957]","(11.136, 11.772]","(97.543, 100.138]","(326.317, 333.96]"
"(22.106, 22.789]","(19.274, 19.957]","(10.5, 11.136]","(102.734, 105.329]","(333.96, 341.602]"
"(19.374, 20.057]","(18.59, 19.274]","(14.314, 14.95]","(94.948, 97.543]","(326.317, 333.96]"
"(23.472, 24.155]","(19.274, 19.957]","(13.043, 13.678]","(102.734, 105.329]","(349.245, 356.887]"
"(20.74, 21.423]","(18.59, 19.274]","(12.407, 13.043]","(100.138, 102.734]","(333.96, 341.602]"
"(19.374, 20.057]","(20.64, 21.323]","(14.314, 14.95]","(100.138, 102.734]","(349.245, 356.887]"
"(19.374, 20.057]","(22.007, 22.69]","(16.221, 16.856]","(105.329, 107.924]","(364.53, 372.172]"
"(20.74, 21.423]","(17.224, 17.907]","(14.314, 14.95]","(92.353, 94.948]","(318.675, 326.317]"
"(22.106, 22.789]","(20.64, 21.323]","(11.136, 11.772]","(107.924, 110.519]","(356.887, 364.53]"
"(24.155, 24.838]","(21.323, 22.007]","(13.043, 13.678]","(110.519, 113.115]","(372.172, 379.815]"
"(22.106, 22.789]","(22.007, 22.69]","(18.128, 18.763]","(113.115, 115.71]","(395.1, 402.742]"
"(21.423, 22.106]","(17.907, 18.59]","(12.407, 13.043]","(97.543, 100.138]","(333.96, 341.602]"
"(21.423, 22.106]","(16.541, 17.224]","(14.314, 14.95]","(92.353, 94.948]","(318.675, 326.317]"
"(22.106, 22.789]","(18.59, 19.274]","(13.043, 13.678]","(100.138, 102.734]","(341.602, 349.245]"
"(17.325, 18.008]","(21.323, 22.007]","(14.314, 14.95]","(100.138, 102.734]","(349.245, 356.887]"
"(21.423, 22.106]","(22.007, 22.69]","(18.763, 19.399]","(105.329, 107.924]","(379.815, 387.457]"
"(19.374, 20.057]","(19.957, 20.64]","(16.221, 16.856]","(97.543, 100.138]","(349.245, 356.887]"
"(22.106, 22.789]","(17.224, 17.907]","(13.678, 14.314]","(94.948, 97.543]","(326.317, 333.96]"
