A,B,C,D,E
"(17.081, 17.91]","(19.615, 20.445]","(15.267, 16.039]","(96.246, 99.397]","(337.781, 347.061]"
"(18.74, 19.569]","(24.593, 25.423]","(17.583, 18.355]","(115.154, 118.305]","(393.462, 402.742]"
"(22.887, 23.716]","(17.956, 18.786]","(19.898, 20.67]","(99.397, 102.548]","(356.341, 365.621]"
"(18.74, 19.569]","(21.275, 22.104]","(12.952, 13.724]","(102.548, 105.7]","(347.061, 356.341]"
"(17.91, 18.74]","(19.615, 20.445]","(19.898, 20.67]","(96.246, 99.397]","(347.061, 356.341]"
"(20.398, 21.228]","(17.126, 17.956]","(15.267, 16.039]","(96.246, 99.397]","(328.501, 337.781]"
"(19.569, 20.398]","(18.786, 19.615]","(16.811, 17.583]","(96.246, 99.397]","(337.781, 347.061]"
"(21.228, 22.057]","(18.786, 19.615]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(16.252, 17.081]","(19.615, 20.445]","(14.496, 15.267]","(86.791, 89.943]","(309.94, 319.22]"
"(19.569, 20.398]","(16.297, 17.126]","(15.267, 16.039]","(86.791, 89.943]","(309.94, 319.22]"
"(19.569, 20.398]","(21.275, 22.104]","(13.724, 14.496]","(102.548, 105.7]","(347.061, 356.341]"
"(19.569, 20.398]","(18.786, 19.615]","(16.039, 16.811]","(93.094, 96.246]","(319.22, 328.501]"
"(17.91, 18.74]","(21.275, 22.104]","(12.952, 13.724]","(102.548, 105.7]","(347.061, 356.341]"
"(20.398, 21.228]","(17.956, 18.786]","(12.18, 12.952]","(93.094, 96.246]","(319.22, 328.501]"
"(22.057, 22.887]","(23.763, 24.593]","(12.952, 13.724]","(115.154, 118.305]","(393.462, 402.742]"
"(19.569, 20.398]","(17.956, 18.786]","(12.18, 12.952]","(93.094, 96.246]","(319.22, 328.501]"
"(19.569, 20.398]","(19.615, 20.445]","(13.724, 14.496]","(102.548, 105.7]","(347.061, 356.341]"
"(20.398, 21.228]","(16.297, 17.126]","(15.267, 16.039]","(93.094, 96.246]","(328.501, 337.781]"
"(18.74, 19.569]","(18.786, 19.615]","(9.854, 10.637]","(93.094, 96.246]","(309.94, 319.22]"
"(17.91, 18.74]","(19.615, 20.445]","(15.267, 16.039]","(99.397, 102.548]","(337.781, 347.061]"
"(20.398, 21.228]","(21.275, 22.104]","(18.355, 19.126]","(102.548, 105.7]","(365.621, 374.902]"
"(22.887, 23.716]","(21.275, 22.104]","(14.496, 15.267]","(108.851, 112.002]","(374.902, 384.182]"
"(21.228, 22.057]","(17.956, 18.786]","(12.952, 13.724]","(96.246, 99.397]","(319.22, 328.501]"
"(18.74, 19.569]","(19.615, 20.445]","(13.724, 14.496]","(96.246, 99.397]","(319.22, 328.501]"
"(22.057, 22.887]","(18.786, 19.615]","(12.952, 13.724]","(96.246, 99.397]","(337.781, 347.061]"
"(21.228, 22.057]","(20.445, 21.275]","(16.039, 16.811]","(108.851, 112.002]","(374.902, 384.182]"
"(22.057, 22.887]","(19.615, 20.445]","(16.811, 17.583]","(105.7, 108.851]","(365.621, 374.902]"
"(15.422, 16.252]","(19.615, 20.445]","(17.583, 18.355]","(93.094, 96.246]","(328.501, 337.781]"
"(20.398, 21.228]","(22.934, 23.763]","(15.267, 16.039]","(105.7, 108.851]","(365.621, 374.902]"
"(22.887, 23.716]","(21.275, 22.104]","(15.267, 16.039]","(108.851, 112.002]","(374.902, 384.182]"
"(22.887, 23.716]","(20.445, 21.275]","(15.267, 16.039]","(105.7, 108.851]","(365.621, 374.902]"
"(19.569, 20.398]","(18.786, 19.615]","(13.724, 14.496]","(99.397, 102.548]","(347.061, 356.341]"
"(18.74, 19.569]","(17.126, 17.956]","(15.267, 16.039]","(89.943, 93.094]","(319.22, 328.501]"
"(17.91, 18.74]","(20.445, 21.275]","(12.952, 13.724]","(102.548, 105.7]","(337.781, 347.061]"
"(19.569, 20.398]","(16.297, 17.126]","(18.355, 19.126]","(86.791, 89.943]","(319.22, 328.501]"
"(19.569, 20.398]","(20.445, 21.275]","(19.126, 19.898]","(96.246, 99.397]","(347.061, 356.341]"
"(20.398, 21.228]","(22.934, 23.763]","(16.039, 16.811]","(108.851, 112.002]","(384.182, 393.462]"
"(19.569, 20.398]","(17.126, 17.956]","(13.724, 14.496]","(93.094, 96.246]","(319.22, 328.501]"
"(17.91, 18.74]","(22.104, 22.934]","(14.496, 15.267]","(99.397, 102.548]","(347.061, 356.341]"
"(18.74, 19.569]","(17.956, 18.786]","(13.724, 14.496]","(89.943, 93.094]","(309.94, 319.22]"
"(19.569, 20.398]","(19.615, 20.445]","(12.952, 13.724]","(93.094, 96.246]","(319.22, 328.501]"
"(18.74, 19.569]","(18.786, 19.615]","(12.18, 12.952]","(96.246, 99.397]","(328.501, 337.781]"
"(17.081, 17.91]","(17.956, 18.786]","(13.724, 14.496]","(86.791, 89.943]","(309.94, 319.22]"
"(19.569, 20.398]","(20.445, 21.275]","(16.039, 16.811]","(99.397, 102.548]","(356.341, 365.621]"
"(18.74, 19.569]","(17.126, 17.956]","(14.496, 15.267]","(86.791, 89.943]","(300.66, 309.94]"
"(18.74, 19.569]","(21.275, 22.104]","(12.952, 13.724]","(102.548, 105.7]","(347.061, 356.341]"
"(17.91, 18.74]","(18.786, 19.615]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(20.398, 21.228]","(17.126, 17.956]","(17.583, 18.355]","(93.094, 96.246]","(328.501, 337.781]"
"(20.398, 21.228]","(18.786, 19.615]","(16.811, 17.583]","(96.246, 99.397]","(347.061, 356.341]"
"(14.581, 15.422]","(19.615, 20.445]","(12.952, 13.724]","(89.943, 93.094]","(309.94, 319.22]"
"(21.228, 22.057]","(21.275, 22.104]","(13.724, 14.496]","(108.851, 112.002]","(374.902, 384.182]"
"(19.569, 20.398]","(17.956, 18.786]","(16.811, 17.583]","(96.246, 99.397]","(337.781, 347.061]"
"(20.398, 21.228]","(21.275, 22.104]","(14.496, 15.267]","(108.851, 112.002]","(365.621, 374.902]"
"(20.398, 21.228]","(17.126, 17.956]","(14.496, 15.267]","(93.094, 96.246]","(328.501, 337.781]"
"(21.228, 22.057]","(18.786, 19.615]","(12.952, 13.724]","(99.397, 102.548]","(337.781, 347.061]"
"(17.081, 17.91]","(14.637, 15.467]","(15.267, 16.039]","(77.337, 80.489]","(272.69, 282.1]"
"(22.887, 23.716]","(22.104, 22.934]","(11.408, 12.18]","(115.154, 118.305]","(384.182, 393.462]"
"(17.91, 18.74]","(15.467, 16.297]","(16.811, 17.583]","(86.791, 89.943]","(309.94, 319.22]"
"(18.74, 19.569]","(18.786, 19.615]","(12.952, 13.724]","(93.094, 96.246]","(319.22, 328.501]"
"(21.228, 22.057]","(18.786, 19.615]","(15.267, 16.039]","(99.397, 102.548]","(337.781, 347.061]"
"(16.252, 17.081]","(21.275, 22.104]","(13.724, 14.496]","(93.094, 96.246]","(319.22, 328.501]"
"(22.057, 22.887]","(19.615, 20.445]","(13.724, 14.496]","(108.851, 112.002]","(365.621, 374.902]"
"(18.74, 19.569]","(20.445, 21.275]","(13.724, 14.496]","(102.548, 105.7]","(347.061, 356.341]"
"(18.74, 19.569]","(19.615, 20.445]","(16.811, 17.583]","(93.094, 96.246]","(328.501, 337.781]"
"(24.545, 25.375]","(17.956, 18.786]","(12.952, 13.724]","(102.548, 105.7]","(347.061, 356.341]"
"(16.252, 17.081]","(22.104, 22.934]","(14.496, 15.267]","(99.397, 102.548]","(337.781, 347.061]"
"(16.252, 17.081]","(22.104, 22.934]","(12.18, 12.952]","(102.548, 105.7]","(347.061, 356.341]"
"(20.398, 21.228]","(19.615, 20.445]","(16.039, 16.811]","(99.397, 102.548]","(347.061, 356.341]"
"(17.91, 18.74]","(20.445, 21.275]","(12.952, 13.724]","(93.094, 96.246]","(319.22, 328.501]"
"(17.91, 18.74]","(19.615, 20.445]","(13.724, 14.496]","(96.246, 99.397]","(337.781, 347.061]"
"(19.569, 20.398]","(17.956, 18.786]","(15.267, 16.039]","(89.943, 93.094]","(319.22, 328.501]"
"(20.398, 21.228]","(21.275, 22.104]","(18.355, 19.126]","(105.7, 108.851]","(374.902, 384.182]"
"(18.74, 19.569]","(22.934, 23.763]","(12.952, 13.724]","(108.851, 112.002]","(365.621, 374.902]"
"(20.398, 21.228]","(17.956, 18.786]","(10.637, 11.408]","(96.246, 99.397]","(319.22, 328.501]"
"(17.081, 17.91]","(19.615, 20.445]","(11.408, 12.18]","(89.943, 93.094]","(309.94, 319.22]"
"(22.057, 22.887]","(20.445, 21.275]","(13.724, 14.496]","(105.7, 108.851]","(356.341, 365.621]"
"(16.252, 17.081]","(17.956, 18.786]","(12.18, 12.952]","(86.791, 89.943]","(300.66, 309.94]"
"(19.569, 20.398]","(22.104, 22.934]","(14.496, 15.267]","(105.7, 108.851]","(365.621, 374.902]"
"(22.887, 23.716]","(17.956, 18.786]","(14.496, 15.267]","(105.7, 108.851]","(365.621, 374.902]"
"(18.74, 19.569]","(20.445, 21.275]","(11.408, 12.18]","(102.548, 105.7]","(337.781, 347.061]"
"(21.228, 22.057]","(19.615, 20.445]","(13.724, 14.496]","(99.397, 102.548]","(347.061, 356.341]"
"(17.081, 17.91]","(19.615, 20.445]","(16.039, 16.811]","(93.094, 96.246]","(328.501, 337.781]"
"(17.081, 17.91]","(19.615, 20.445]","(14.496, 15.267]","(89.943, 93.094]","(319.22, 328.501]"
"(16.252, 17.081]","(22.104, 22.934]","(16.811, 17.583]","(96.246, 99.397]","(337.781, 347.061]"
"(18.74, 19.569]","(20.445, 21.275]","(15.267, 16.039]","(99.397, 102.548]","(356.341, 365.621]"
"(22.887, 23.716]","(22.934, 23.763]","(16.039, 16.811]","(112.002, 115.154]","(384.182, 393.462]"
"(20.398, 21.228]","(22.104, 22.934]","(13.724, 14.496]","(105.7, 108.851]","(365.621, 374.902]"
"(21.228, 22.057]","(17.126, 17.956]","(13.724, 14.496]","(93.094, 96.246]","(328.501, 337.781]"
"(25.375, 26.204]","(17.956, 18.786]","(9.854, 10.637]","(108.851, 112.002]","(365.621, 374.902]"
"(20.398, 21.228]","(20.445, 21.275]","(16.811, 17.583]","(102.548, 105.7]","(356.341, 365.621]"
"(18.74, 19.569]","(22.104, 22.934]","(13.724, 14.496]","(102.548, 105.7]","(356.341, 365.621]"
"(20.398, 21.228]","(19.615, 20.445]","(14.496, 15.267]","(102.548, 105.7]","(356.341, 365.621]"
"(21.228, 22.057]","(22.104, 22.934]","(15.267, 16.039]","(112.002, 115.154]","(374.902, 384.182]"
"(19.569, 20.398]","(17.956, 18.786]","(18.355, 19.126]","(89.943, 93.094]","(328.501, 337.781]"
"(20.398, 21.228]","(17.956, 18.786]","(14.496, 15.267]","(93.094, 96.246]","(319.22, 328.501]"
"(18.74, 19.569]","(19.615, 20.445]","(13.724, 14.496]","(93.094, 96.246]","(319.22, 328.501]"
"(19.569, 20.398]","(20.445, 21.275]","(16.811, 17.583]","(96.246, 99.397]","(337.781, 347.061]"
"(22.887, 23.716]","(20.445, 21.275]","(16.811, 17.583]","(108.851, 112.002]","(374.902, 384.182]"
"(18.74, 19.569]","(17.956, 18.786]","(16.039, 16.811]","(89.943, 93.094]","(319.22, 328.501]"
"(20.398, 21.228]","(22.934, 23.763]","(17.583, 18.355]","(108.851, 112.002]","(384.182, 393.462]"
"(19.569, 20.398]","(19.615, 20.445]","(13.724, 14.496]","(99.397, 102.548]","(337.781, 347.061]"
"(20.398, 21.228]","(18.786, 19.615]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(17.91, 18.74]","(19.615, 20.445]","(13.724, 14.496]","(96.246, 99.397]","(337.781, 347.061]"
"(19.569, 20.398]","(22.104, 22.934]","(16.811, 17.583]","(108.851, 112.002]","(384.182, 393.462]"
"(19.569, 20.398]","(20.445, 21.275]","(12.18, 12.952]","(99.397, 102.548]","(347.061, 356.341]"
"(21.228, 22.057]","(19.615, 20.445]","(16.811, 17.583]","(99.397, 102.548]","(347.061, 356.341]"
"(18.74, 19.569]","(17.126, 17.956]","(19.126, 19.898]","(89.943, 93.094]","(328.501, 337.781]"
"(22.057, 22.887]","(15.467, 16.297]","(17.583, 18.355]","(89.943, 93.094]","(328.501, 337.781]"
"(22.057, 22.887]","(18.786, 19.615]","(13.724, 14.496]","(99.397, 102.548]","(337.781, 347.061]"
"(20.398, 21.228]","(18.786, 19.615]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(19.569, 20.398]","(18.786, 19.615]","(15.267, 16.039]","(93.094, 96.246]","(328.501, 337.781]"
"(20.398, 21.228]","(18.786, 19.615]","(17.583, 18.355]","(96.246, 99.397]","(347.061, 356.341]"
"(21.228, 22.057]","(17.126, 17.956]","(16.039, 16.811]","(93.094, 96.246]","(328.501, 337.781]"
"(19.569, 20.398]","(20.445, 21.275]","(15.267, 16.039]","(96.246, 99.397]","(337.781, 347.061]"
"(22.057, 22.887]","(17.126, 17.956]","(17.583, 18.355]","(93.094, 96.246]","(328.501, 337.781]"
"(22.057, 22.887]","(20.445, 21.275]","(13.724, 14.496]","(102.548, 105.7]","(356.341, 365.621]"
"(19.569, 20.398]","(20.445, 21.275]","(14.496, 15.267]","(96.246, 99.397]","(337.781, 347.061]"
"(18.74, 19.569]","(18.786, 19.615]","(14.496, 15.267]","(93.094, 96.246]","(328.501, 337.781]"
"(22.057, 22.887]","(16.297, 17.126]","(12.952, 13.724]","(96.246, 99.397]","(328.501, 337.781]"
"(17.91, 18.74]","(19.615, 20.445]","(15.267, 16.039]","(89.943, 93.094]","(319.22, 328.501]"
"(18.74, 19.569]","(17.956, 18.786]","(13.724, 14.496]","(89.943, 93.094]","(309.94, 319.22]"
"(17.081, 17.91]","(20.445, 21.275]","(13.724, 14.496]","(93.094, 96.246]","(328.501, 337.781]"
"(18.74, 19.569]","(17.956, 18.786]","(16.039, 16.811]","(89.943, 93.094]","(319.22, 328.501]"
"(22.057, 22.887]","(22.934, 23.763]","(16.039, 16.811]","(115.154, 118.305]","(393.462, 402.742]"
"(20.398, 21.228]","(19.615, 20.445]","(14.496, 15.267]","(102.548, 105.7]","(347.061, 356.341]"
"(20.398, 21.228]","(17.956, 18.786]","(14.496, 15.267]","(89.943, 93.094]","(309.94, 319.22]"
"(20.398, 21.228]","(18.786, 19.615]","(12.952, 13.724]","(96.246, 99.397]","(328.501, 337.781]"
"(22.057, 22.887]","(19.615, 20.445]","(12.952, 13.724]","(105.7, 108.851]","(356.341, 365.621]"
"(18.74, 19.569]","(18.786, 19.615]","(13.724, 14.496]","(89.943, 93.094]","(319.22, 328.501]"
"(20.398, 21.228]","(19.615, 20.445]","(9.854, 10.637]","(102.548, 105.7]","(337.781, 347.061]"
"(20.398, 21.228]","(18.786, 19.615]","(15.267, 16.039]","(99.397, 102.548]","(347.061, 356.341]"
"(19.569, 20.398]","(20.445, 21.275]","(17.583, 18.355]","(99.397, 102.548]","(347.061, 356.341]"
"(17.91, 18.74]","(18.786, 19.615]","(16.039, 16.811]","(96.246, 99.397]","(328.501, 337.781]"
"(17.081, 17.91]","(20.445, 21.275]","(16.039, 16.811]","(96.246, 99.397]","(337.781, 347.061]"
"(17.081, 17.91]","(20.445, 21.275]","(16.039, 16.811]","(99.397, 102.548]","(347.061, 356.341]"
"(18.74, 19.569]","(18.786, 19.615]","(16.039, 16.811]","(96.246, 99.397]","(337.781, 347.061]"
"(21.228, 22.057]","(20.445, 21.275]","(13.724, 14.496]","(102.548, 105.7]","(347.061, 356.341]"
"(20.398, 21.228]","(22.104, 22.934]","(16.039, 16.811]","(108.851, 112.002]","(384.182, 393.462]"
"(22.887, 23.716]","(21.275, 22.104]","(11.408, 12.18]","(108.851, 112.002]","(356.341, 365.621]"
"(18.74, 19.569]","(17.956, 18.786]","(15.267, 16.039]","(93.094, 96.246]","(328.501, 337.781]"
"(21.228, 22.057]","(19.615, 20.445]","(12.952, 13.724]","(99.397, 102.548]","(337.781, 347.061]"
"(17.91, 18.74]","(22.934, 23.763]","(13.724, 14.496]","(108.851, 112.002]","(374.902, 384.182]"
"(21.228, 22.057]","(21.275, 22.104]","(15.267, 16.039]","(105.7, 108.851]","(365.621, 374.902]"
"(19.569, 20.398]","(20.445, 21.275]","(14.496, 15.267]","(102.548, 105.7]","(356.341, 365.621]"
"(22.057, 22.887]","(17.956, 18.786]","(10.637, 11.408]","(96.246, 99.397]","(319.22, 328.501]"
"(19.569, 20.398]","(21.275, 22.104]","(18.355, 19.126]","(105.7, 108.851]","(374.902, 384.182]"
"(14.581, 15.422]","(17.126, 17.956]","(15.267, 16.039]","(80.489, 83.64]","(282.1, 291.38]"
"(21.228, 22.057]","(18.786, 19.615]","(13.724, 14.496]","(99.397, 102.548]","(337.781, 347.061]"
"(21.228, 22.057]","(17.956, 18.786]","(15.267, 16.039]","(96.246, 99.397]","(337.781, 347.061]"
"(16.252, 17.081]","(16.297, 17.126]","(14.496, 15.267]","(83.64, 86.791]","(300.66, 309.94]"
"(17.91, 18.74]","(18.786, 19.615]","(14.496, 15.267]","(89.943, 93.094]","(309.94, 319.22]"
"(21.228, 22.057]","(19.615, 20.445]","(16.039, 16.811]","(105.7, 108.851]","(365.621, 374.902]"
"(20.398, 21.228]","(21.275, 22.104]","(12.952, 13.724]","(105.7, 108.851]","(356.341, 365.621]"
"(22.887, 23.716]","(18.786, 19.615]","(11.408, 12.18]","(105.7, 108.851]","(347.061, 356.341]"
"(22.057, 22.887]","(17.956, 18.786]","(13.724, 14.496]","(102.548, 105.7]","(347.061, 356.341]"
"(19.569, 20.398]","(17.126, 17.956]","(12.952, 13.724]","(93.094, 96.246]","(319.22, 328.501]"
"(16.252, 17.081]","(22.104, 22.934]","(12.18, 12.952]","(99.397, 102.548]","(337.781, 347.061]"
"(19.569, 20.398]","(18.786, 19.615]","(15.267, 16.039]","(99.397, 102.548]","(337.781, 347.061]"
"(19.569, 20.398]","(19.615, 20.445]","(15.267, 16.039]","(102.548, 105.7]","(347.061, 356.341]"
"(19.569, 20.398]","(22.104, 22.934]","(16.039, 16.811]","(108.851, 112.002]","(374.902, 384.182]"
"(22.887, 23.716]","(17.956, 18.786]","(16.039, 16.811]","(99.397, 102.548]","(347.061, 356.341]"
"(17.91, 18.74]","(17.126, 17.956]","(16.039, 16.811]","(89.943, 93.094]","(319.22, 328.501]"
"(21.228, 22.057]","(21.275, 22.104]","(16.039, 16.811]","(102.548, 105.7]","(365.621, 374.902]"
"(23.716, 24.545]","(13.796, 14.637]","(16.039, 16.811]","(89.943, 93.094]","(319.22, 328.501]"
"(17.91, 18.74]","(20.445, 21.275]","(19.126, 19.898]","(96.246, 99.397]","(347.061, 356.341]"
"(18.74, 19.569]","(19.615, 20.445]","(12.952, 13.724]","(96.246, 99.397]","(328.501, 337.781]"
"(21.228, 22.057]","(17.956, 18.786]","(14.496, 15.267]","(96.246, 99.397]","(328.501, 337.781]"
"(22.057, 22.887]","(19.615, 20.445]","(15.267, 16.039]","(105.7, 108.851]","(356.341, 365.621]"
"(18.74, 19.569]","(22.104, 22.934]","(14.496, 15.267]","(105.7, 108.851]","(365.621, 374.902]"
"(19.569, 20.398]","(18.786, 19.615]","(15.267, 16.039]","(96.246, 99.397]","(337.781, 347.061]"
"(17.081, 17.91]","(22.934, 23.763]","(15.267, 16.039]","(102.548, 105.7]","(356.341, 365.621]"
"(21.228, 22.057]","(18.786, 19.615]","(13.724, 14.496]","(99.397, 102.548]","(347.061, 356.341]"
"(18.74, 19.569]","(15.467, 16.297]","(16.811, 17.583]","(83.64, 86.791]","(300.66, 309.94]"
"(19.569, 20.398]","(17.956, 18.786]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(18.74, 19.569]","(22.934, 23.763]","(15.267, 16.039]","(105.7, 108.851]","(365.621, 374.902]"
"(21.228, 22.057]","(18.786, 19.615]","(15.267, 16.039]","(96.246, 99.397]","(337.781, 347.061]"
"(18.74, 19.569]","(22.934, 23.763]","(14.496, 15.267]","(105.7, 108.851]","(356.341, 365.621]"
"(17.91, 18.74]","(20.445, 21.275]","(13.724, 14.496]","(99.397, 102.548]","(347.061, 356.341]"
"(19.569, 20.398]","(18.786, 19.615]","(10.637, 11.408]","(96.246, 99.397]","(319.22, 328.501]"
"(22.057, 22.887]","(19.615, 20.445]","(10.637, 11.408]","(102.548, 105.7]","(337.781, 347.061]"
"(19.569, 20.398]","(18.786, 19.615]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
"(22.887, 23.716]","(19.615, 20.445]","(12.952, 13.724]","(102.548, 105.7]","(347.061, 356.341]"
"(21.228, 22.057]","(18.786, 19.615]","(12.952, 13.724]","(99.397, 102.548]","(328.501, 337.781]"
"(18.74, 19.569]","(20.445, 21.275]","(14.496, 15.267]","(99.397, 102.548]","(347.061, 356.341]"
"(19.569, 20.398]","(22.104, 22.934]","(16.811, 17.583]","(105.7, 108.851]","(365.621, 374.902]"
"(20.398, 21.228]","(17.126, 17.956]","(14.496, 15.267]","(93.094, 96.246]","(319.22, 328.501]"
"(22.057, 22.887]","(21.275, 22.104]","(11.408, 12.18]","(108.851, 112.002]","(356.341, 365.621]"
"(23.716, 24.545]","(21.275, 22.104]","(12.952, 13.724]","(108.851, 112.002]","(374.902, 384.182]"
"(22.057, 22.887]","(22.104, 22.934]","(18.355, 19.126]","(112.002, 115.154]","(393.462, 402.742]"
"(21.228, 22.057]","(17.956, 18.786]","(12.952, 13.724]","(99.397, 102.548]","(328.501, 337.781]"
"(21.228, 22.057]","(16.297, 17.126]","(14.496, 15.267]","(93.094, 96.246]","(319.22, 328.501]"
"(22.057, 22.887]","(18.786, 19.615]","(12.952, 13.724]","(99.397, 102.548]","(337.781, 347.061]"
"(17.081, 17.91]","(21.275, 22.104]","(14.496, 15.267]","(99.397, 102.548]","(347.061, 356.341]"
"(21.228, 22.057]","(21.275, 22.104]","(18.355, 19.126]","(105.7, 108.851]","(384.182, 393.462]"
"(19.569, 20.398]","(20.445, 21.275]","(16.039, 16.811]","(99.397, 102.548]","(347.061, 356.341]"
"(22.057, 22.887]","(17.126, 17.956]","(13.724, 14.496]","(96.246, 99.397]","(328.501, 337.781]"
