A,B,C,D,E
"(16.915, 17.302]","(18.067, 18.454]","(14.187, 14.547]","(87.422, 88.892]","(311.796, 316.127]"
"(19.237, 19.624]","(20.777, 21.164]","(16.348, 16.708]","(100.657, 102.128]","(355.104, 359.435]"
"(18.85, 19.237]","(17.292, 17.679]","(14.187, 14.547]","(87.422, 88.892]","(307.466, 311.796]"
"(19.237, 19.624]","(21.164, 21.551]","(13.106, 13.467]","(103.599, 105.069]","(350.773, 355.104]"
"(17.689, 18.076]","(19.228, 19.615]","(14.187, 14.547]","(97.716, 99.187]","(333.45, 337.781]"
"(20.785, 21.173]","(17.679, 18.067]","(17.789, 18.149]","(93.304, 94.775]","(333.45, 337.781]"
"(20.398, 20.785]","(19.228, 19.615]","(17.068, 17.428]","(97.716, 99.187]","(346.442, 350.773]"
"(14.98, 15.367]","(20.002, 20.39]","(13.106, 13.467]","(91.834, 93.304]","(316.127, 320.458]"
"(21.56, 21.947]","(21.551, 21.938]","(13.467, 13.827]","(110.952, 112.423]","(372.427, 376.758]"
"(20.011, 20.398]","(18.067, 18.454]","(17.068, 17.428]","(96.246, 97.716]","(337.781, 342.112]"
"(20.785, 21.173]","(21.551, 21.938]","(14.907, 15.267]","(109.481, 110.952]","(372.427, 376.758]"
"(21.173, 21.56]","(17.292, 17.679]","(14.547, 14.907]","(94.775, 96.246]","(329.119, 333.45]"
"(21.173, 21.56]","(18.841, 19.228]","(12.746, 13.106]","(100.657, 102.128]","(337.781, 342.112]"
"(17.302, 17.689]","(14.582, 14.969]","(15.267, 15.628]","(77.127, 78.598]","(277.15, 281.481]"
"(22.721, 23.108]","(21.938, 22.325]","(11.666, 12.026]","(115.364, 116.835]","(385.419, 389.75]"
"(18.463, 18.85]","(16.131, 16.518]","(17.068, 17.428]","(87.422, 88.892]","(316.127, 320.458]"
"(19.237, 19.624]","(18.454, 18.841]","(13.106, 13.467]","(94.775, 96.246]","(324.789, 329.119]"
"(21.56, 21.947]","(18.841, 19.228]","(15.267, 15.628]","(99.187, 100.657]","(342.112, 346.442]"
"(16.528, 16.915]","(21.551, 21.938]","(13.827, 14.187]","(93.304, 94.775]","(324.789, 329.119]"
"(22.721, 23.108]","(20.002, 20.39]","(13.827, 14.187]","(108.011, 109.481]","(363.765, 368.096]"
"(18.463, 18.85]","(20.777, 21.164]","(14.187, 14.547]","(102.128, 103.599]","(350.773, 355.104]"
"(18.85, 19.237]","(19.615, 20.002]","(17.068, 17.428]","(93.304, 94.775]","(333.45, 337.781]"
"(24.656, 25.043]","(18.454, 18.841]","(13.467, 13.827]","(102.128, 103.599]","(346.442, 350.773]"
"(16.528, 16.915]","(21.938, 22.325]","(14.547, 14.907]","(100.657, 102.128]","(342.112, 346.442]"
"(16.141, 16.528]","(22.713, 23.1]","(12.746, 13.106]","(102.128, 103.599]","(346.442, 350.773]"
"(20.398, 20.785]","(20.002, 20.39]","(16.348, 16.708]","(100.657, 102.128]","(350.773, 355.104]"
"(17.689, 18.076]","(20.39, 20.777]","(12.746, 13.106]","(94.775, 96.246]","(320.458, 324.789]"
"(18.076, 18.463]","(20.002, 20.39]","(13.827, 14.187]","(97.716, 99.187]","(337.781, 342.112]"
"(19.237, 19.624]","(18.067, 18.454]","(15.628, 15.988]","(91.834, 93.304]","(324.789, 329.119]"
"(20.398, 20.785]","(21.164, 21.551]","(18.509, 18.869]","(105.069, 106.54]","(372.427, 376.758]"
"(19.237, 19.624]","(23.1, 23.487]","(13.467, 13.827]","(109.481, 110.952]","(368.096, 372.427]"
"(20.785, 21.173]","(18.454, 18.841]","(10.945, 11.306]","(97.716, 99.187]","(324.789, 329.119]"
"(16.915, 17.302]","(19.615, 20.002]","(11.666, 12.026]","(90.363, 91.834]","(307.466, 311.796]"
"(22.721, 23.108]","(20.39, 20.777]","(13.467, 13.827]","(106.54, 108.011]","(359.435, 363.765]"
"(16.141, 16.528]","(18.454, 18.841]","(12.746, 13.106]","(88.892, 90.363]","(298.804, 303.135]"
"(20.011, 20.398]","(22.713, 23.1]","(14.907, 15.267]","(108.011, 109.481]","(368.096, 372.427]"
"(23.495, 23.882]","(18.454, 18.841]","(14.187, 14.547]","(106.54, 108.011]","(363.765, 368.096]"
"(18.85, 19.237]","(20.39, 20.777]","(11.306, 11.666]","(102.128, 103.599]","(342.112, 346.442]"
"(21.947, 22.334]","(19.615, 20.002]","(14.187, 14.547]","(102.128, 103.599]","(346.442, 350.773]"
"(17.689, 18.076]","(20.002, 20.39]","(16.348, 16.708]","(94.775, 96.246]","(333.45, 337.781]"
"(16.915, 17.302]","(19.615, 20.002]","(14.907, 15.267]","(91.834, 93.304]","(324.789, 329.119]"
"(16.141, 16.528]","(22.713, 23.1]","(16.708, 17.068]","(96.246, 97.716]","(342.112, 346.442]"
"(18.85, 19.237]","(21.164, 21.551]","(15.628, 15.988]","(100.657, 102.128]","(355.104, 359.435]"
"(23.108, 23.495]","(22.713, 23.1]","(15.988, 16.348]","(113.893, 115.364]","(389.75, 394.081]"
"(20.398, 20.785]","(22.325, 22.713]","(14.187, 14.547]","(108.011, 109.481]","(363.765, 368.096]"
"(21.173, 21.56]","(17.292, 17.679]","(14.187, 14.547]","(94.775, 96.246]","(329.119, 333.45]"
"(25.817, 26.204]","(18.454, 18.841]","(10.585, 10.945]","(109.481, 110.952]","(363.765, 368.096]"
"(20.398, 20.785]","(20.39, 20.777]","(17.068, 17.428]","(102.128, 103.599]","(363.765, 368.096]"
"(19.237, 19.624]","(22.325, 22.713]","(14.187, 14.547]","(105.069, 106.54]","(359.435, 363.765]"
"(20.398, 20.785]","(19.615, 20.002]","(14.907, 15.267]","(102.128, 103.599]","(359.435, 363.765]"
"(21.947, 22.334]","(22.325, 22.713]","(15.628, 15.988]","(110.952, 112.423]","(381.088, 385.419]"
"(20.011, 20.398]","(18.067, 18.454]","(18.149, 18.509]","(91.834, 93.304]","(329.119, 333.45]"
"(20.398, 20.785]","(18.454, 18.841]","(14.907, 15.267]","(94.775, 96.246]","(324.789, 329.119]"
"(19.237, 19.624]","(19.615, 20.002]","(13.467, 13.827]","(94.775, 96.246]","(324.789, 329.119]"
"(19.624, 20.011]","(20.39, 20.777]","(16.708, 17.068]","(97.716, 99.187]","(342.112, 346.442]"
"(22.721, 23.108]","(20.777, 21.164]","(17.068, 17.428]","(108.011, 109.481]","(376.758, 381.088]"
"(18.85, 19.237]","(18.454, 18.841]","(15.988, 16.348]","(91.834, 93.304]","(324.789, 329.119]"
"(20.398, 20.785]","(23.1, 23.487]","(17.428, 17.789]","(110.952, 112.423]","(381.088, 385.419]"
"(19.624, 20.011]","(20.002, 20.39]","(14.187, 14.547]","(99.187, 100.657]","(337.781, 342.112]"
"(20.398, 20.785]","(19.228, 19.615]","(13.827, 14.187]","(96.246, 97.716]","(329.119, 333.45]"
"(18.076, 18.463]","(19.615, 20.002]","(14.187, 14.547]","(97.716, 99.187]","(337.781, 342.112]"
"(20.011, 20.398]","(22.325, 22.713]","(17.068, 17.428]","(110.952, 112.423]","(385.419, 389.75]"
"(19.624, 20.011]","(20.39, 20.777]","(12.386, 12.746]","(100.657, 102.128]","(346.442, 350.773]"
"(21.56, 21.947]","(20.002, 20.39]","(16.708, 17.068]","(100.657, 102.128]","(355.104, 359.435]"
"(19.237, 19.624]","(17.292, 17.679]","(19.229, 19.589]","(91.834, 93.304]","(333.45, 337.781]"
"(21.947, 22.334]","(15.356, 15.744]","(18.149, 18.509]","(90.363, 91.834]","(329.119, 333.45]"
"(22.721, 23.108]","(18.841, 19.228]","(14.187, 14.547]","(99.187, 100.657]","(346.442, 350.773]"
"(20.785, 21.173]","(18.841, 19.228]","(13.467, 13.827]","(97.716, 99.187]","(333.45, 337.781]"
"(20.011, 20.398]","(18.841, 19.228]","(15.267, 15.628]","(94.775, 96.246]","(329.119, 333.45]"
"(20.398, 20.785]","(18.841, 19.228]","(17.428, 17.789]","(99.187, 100.657]","(346.442, 350.773]"
"(21.56, 21.947]","(17.292, 17.679]","(16.348, 16.708]","(94.775, 96.246]","(333.45, 337.781]"
"(19.624, 20.011]","(20.39, 20.777]","(15.267, 15.628]","(97.716, 99.187]","(337.781, 342.112]"
"(22.334, 22.721]","(16.905, 17.292]","(17.789, 18.149]","(91.834, 93.304]","(333.45, 337.781]"
"(21.947, 22.334]","(20.39, 20.777]","(13.827, 14.187]","(103.599, 105.069]","(355.104, 359.435]"
"(20.011, 20.398]","(20.777, 21.164]","(14.547, 14.907]","(97.716, 99.187]","(337.781, 342.112]"
"(18.85, 19.237]","(19.228, 19.615]","(14.187, 14.547]","(94.775, 96.246]","(329.119, 333.45]"
"(22.334, 22.721]","(16.905, 17.292]","(13.467, 13.827]","(96.246, 97.716]","(329.119, 333.45]"
"(18.076, 18.463]","(19.615, 20.002]","(15.267, 15.628]","(91.834, 93.304]","(324.789, 329.119]"
"(18.463, 18.85]","(18.454, 18.841]","(13.827, 14.187]","(90.363, 91.834]","(311.796, 316.127]"
"(17.689, 18.076]","(20.39, 20.777]","(13.827, 14.187]","(94.775, 96.246]","(329.119, 333.45]"
"(18.85, 19.237]","(17.679, 18.067]","(16.708, 17.068]","(91.834, 93.304]","(324.789, 329.119]"
"(21.947, 22.334]","(23.487, 23.874]","(15.988, 16.348]","(115.364, 116.835]","(394.081, 398.411]"
"(20.785, 21.173]","(20.002, 20.39]","(14.547, 14.907]","(103.599, 105.069]","(355.104, 359.435]"
"(20.398, 20.785]","(18.067, 18.454]","(14.547, 14.907]","(90.363, 91.834]","(311.796, 316.127]"
"(20.785, 21.173]","(18.454, 18.841]","(12.746, 13.106]","(97.716, 99.187]","(333.45, 337.781]"
"(22.334, 22.721]","(20.002, 20.39]","(13.467, 13.827]","(106.54, 108.011]","(355.104, 359.435]"
"(18.85, 19.237]","(19.228, 19.615]","(13.827, 14.187]","(91.834, 93.304]","(320.458, 324.789]"
"(20.785, 21.173]","(19.615, 20.002]","(9.854, 10.225]","(103.599, 105.069]","(337.781, 342.112]"
"(20.785, 21.173]","(19.228, 19.615]","(15.628, 15.988]","(99.187, 100.657]","(346.442, 350.773]"
"(19.624, 20.011]","(20.777, 21.164]","(17.428, 17.789]","(102.128, 103.599]","(350.773, 355.104]"
"(18.076, 18.463]","(18.841, 19.228]","(16.348, 16.708]","(96.246, 97.716]","(333.45, 337.781]"
"(16.915, 17.302]","(20.39, 20.777]","(15.988, 16.348]","(96.246, 97.716]","(337.781, 342.112]"
"(16.915, 17.302]","(20.777, 21.164]","(15.988, 16.348]","(99.187, 100.657]","(350.773, 355.104]"
"(18.85, 19.237]","(18.841, 19.228]","(16.348, 16.708]","(96.246, 97.716]","(337.781, 342.112]"
"(21.173, 21.56]","(20.39, 20.777]","(13.827, 14.187]","(103.599, 105.069]","(355.104, 359.435]"
"(20.785, 21.173]","(22.325, 22.713]","(16.348, 16.708]","(110.952, 112.423]","(385.419, 389.75]"
"(23.108, 23.495]","(21.164, 21.551]","(11.666, 12.026]","(109.481, 110.952]","(363.765, 368.096]"
"(19.237, 19.624]","(18.067, 18.454]","(15.267, 15.628]","(94.775, 96.246]","(329.119, 333.45]"
"(21.56, 21.947]","(19.615, 20.002]","(13.467, 13.827]","(100.657, 102.128]","(342.112, 346.442]"
"(18.076, 18.463]","(23.487, 23.874]","(14.187, 14.547]","(110.952, 112.423]","(376.758, 381.088]"
"(21.56, 21.947]","(21.164, 21.551]","(15.628, 15.988]","(108.011, 109.481]","(372.427, 376.758]"
"(20.011, 20.398]","(20.777, 21.164]","(14.547, 14.907]","(103.599, 105.069]","(359.435, 363.765]"
"(22.334, 22.721]","(18.067, 18.454]","(10.585, 10.945]","(97.716, 99.187]","(324.789, 329.119]"
"(20.011, 20.398]","(21.551, 21.938]","(18.509, 18.869]","(106.54, 108.011]","(372.427, 376.758]"
"(14.98, 15.367]","(16.905, 17.292]","(15.267, 15.628]","(80.068, 81.539]","(290.143, 294.473]"
"(21.56, 21.947]","(18.841, 19.228]","(14.187, 14.547]","(99.187, 100.657]","(342.112, 346.442]"
"(21.56, 21.947]","(18.067, 18.454]","(15.628, 15.988]","(97.716, 99.187]","(337.781, 342.112]"
"(16.528, 16.915]","(16.518, 16.905]","(14.907, 15.267]","(84.48, 85.951]","(298.804, 303.135]"
"(17.689, 18.076]","(18.841, 19.228]","(14.547, 14.907]","(88.892, 90.363]","(311.796, 316.127]"
"(21.173, 21.56]","(20.002, 20.39]","(15.988, 16.348]","(106.54, 108.011]","(372.427, 376.758]"
"(20.785, 21.173]","(21.164, 21.551]","(13.467, 13.827]","(105.069, 106.54]","(359.435, 363.765]"
"(23.108, 23.495]","(19.228, 19.615]","(12.026, 12.386]","(105.069, 106.54]","(350.773, 355.104]"
"(22.334, 22.721]","(18.067, 18.454]","(14.187, 14.547]","(102.128, 103.599]","(346.442, 350.773]"
"(19.624, 20.011]","(17.292, 17.679]","(13.106, 13.467]","(93.304, 94.775]","(320.458, 324.789]"
"(16.528, 16.915]","(21.938, 22.325]","(12.026, 12.386]","(100.657, 102.128]","(337.781, 342.112]"
"(19.237, 19.624]","(19.228, 19.615]","(15.628, 15.988]","(99.187, 100.657]","(342.112, 346.442]"
"(19.624, 20.011]","(19.615, 20.002]","(15.267, 15.628]","(103.599, 105.069]","(350.773, 355.104]"
"(20.011, 20.398]","(22.713, 23.1]","(16.348, 16.708]","(108.011, 109.481]","(376.758, 381.088]"
"(22.721, 23.108]","(18.067, 18.454]","(16.348, 16.708]","(99.187, 100.657]","(346.442, 350.773]"
"(18.076, 18.463]","(17.679, 18.067]","(16.348, 16.708]","(91.834, 93.304]","(324.789, 329.119]"
"(21.56, 21.947]","(21.164, 21.551]","(16.348, 16.708]","(105.069, 106.54]","(363.765, 368.096]"
"(23.882, 24.269]","(13.796, 14.195]","(15.988, 16.348]","(91.834, 93.304]","(324.789, 329.119]"
"(18.463, 18.85]","(20.39, 20.777]","(18.869, 19.229]","(97.716, 99.187]","(350.773, 355.104]"
"(18.463, 18.85]","(20.002, 20.39]","(13.106, 13.467]","(96.246, 97.716]","(329.119, 333.45]"
"(21.56, 21.947]","(18.067, 18.454]","(14.907, 15.267]","(96.246, 97.716]","(333.45, 337.781]"
"(22.334, 22.721]","(20.002, 20.39]","(15.628, 15.988]","(105.069, 106.54]","(363.765, 368.096]"
"(19.237, 19.624]","(22.325, 22.713]","(14.187, 14.547]","(108.011, 109.481]","(372.427, 376.758]"
"(20.011, 20.398]","(18.841, 19.228]","(15.267, 15.628]","(97.716, 99.187]","(342.112, 346.442]"
"(17.302, 17.689]","(23.487, 23.874]","(15.267, 15.628]","(103.599, 105.069]","(355.104, 359.435]"
"(21.173, 21.56]","(19.228, 19.615]","(14.187, 14.547]","(100.657, 102.128]","(346.442, 350.773]"
"(18.463, 18.85]","(15.356, 15.744]","(17.068, 17.428]","(85.951, 87.422]","(307.466, 311.796]"
"(20.011, 20.398]","(18.454, 18.841]","(13.827, 14.187]","(96.246, 97.716]","(329.119, 333.45]"
"(19.237, 19.624]","(22.713, 23.1]","(15.267, 15.628]","(105.069, 106.54]","(363.765, 368.096]"
"(21.56, 21.947]","(18.841, 19.228]","(15.628, 15.988]","(97.716, 99.187]","(346.442, 350.773]"
"(18.85, 19.237]","(23.487, 23.874]","(14.547, 14.907]","(106.54, 108.011]","(363.765, 368.096]"
"(18.076, 18.463]","(21.164, 21.551]","(14.187, 14.547]","(100.657, 102.128]","(346.442, 350.773]"
"(19.624, 20.011]","(19.228, 19.615]","(11.306, 11.666]","(97.716, 99.187]","(324.789, 329.119]"
"(21.947, 22.334]","(19.615, 20.002]","(10.585, 10.945]","(103.599, 105.069]","(337.781, 342.112]"
"(19.624, 20.011]","(18.841, 19.228]","(14.187, 14.547]","(96.246, 97.716]","(329.119, 333.45]"
"(23.495, 23.882]","(19.615, 20.002]","(13.106, 13.467]","(103.599, 105.069]","(350.773, 355.104]"
"(21.173, 21.56]","(18.841, 19.228]","(12.746, 13.106]","(99.187, 100.657]","(333.45, 337.781]"
"(19.237, 19.624]","(20.777, 21.164]","(14.547, 14.907]","(99.187, 100.657]","(346.442, 350.773]"
"(19.624, 20.011]","(22.325, 22.713]","(16.708, 17.068]","(106.54, 108.011]","(368.096, 372.427]"
"(20.785, 21.173]","(17.292, 17.679]","(14.547, 14.907]","(93.304, 94.775]","(320.458, 324.789]"
"(22.334, 22.721]","(21.164, 21.551]","(11.306, 11.666]","(108.011, 109.481]","(359.435, 363.765]"
"(24.269, 24.656]","(21.551, 21.938]","(13.467, 13.827]","(110.952, 112.423]","(372.427, 376.758]"
"(22.334, 22.721]","(22.325, 22.713]","(18.509, 18.869]","(112.423, 113.893]","(398.411, 402.742]"
"(21.56, 21.947]","(18.454, 18.841]","(12.746, 13.106]","(99.187, 100.657]","(333.45, 337.781]"
"(21.56, 21.947]","(16.905, 17.292]","(14.907, 15.267]","(91.834, 93.304]","(320.458, 324.789]"
"(22.334, 22.721]","(18.841, 19.228]","(13.106, 13.467]","(100.657, 102.128]","(342.112, 346.442]"
"(17.302, 17.689]","(21.164, 21.551]","(14.547, 14.907]","(100.657, 102.128]","(346.442, 350.773]"
"(21.947, 22.334]","(21.938, 22.325]","(18.869, 19.229]","(106.54, 108.011]","(381.088, 385.419]"
"(19.624, 20.011]","(20.39, 20.777]","(15.988, 16.348]","(99.187, 100.657]","(350.773, 355.104]"
"(22.334, 22.721]","(17.292, 17.679]","(13.827, 14.187]","(96.246, 97.716]","(329.119, 333.45]"
