A,B,C,D,E
3,2,2,5,95
3,2,0,3,61
2,2,0,4,76
1,2,2,3,66
3,2,2,5,95
0,2,2,2,48
0,1,0,2,38
0,1,1,1,36
0,3,2,5,90
3,1,3,3,80
2,1,1,2,57
2,1,0,2,43
2,2,1,4,73
3,2,0,4,72
1,1,1,1,22
2,2,1,4,73
2,3,0,5,81
1,1,2,2,47
0,2,0,2,43
0,1,0,2,36
0,3,0,3,55
0,2,0,4,67
2,2,2,3,62
2,1,2,2,58
3,1,2,4,88
1,2,2,2,57
3,3,1,5,84
0,2,2,2,64
3,3,2,6,110
1,2,1,3,66
3,1,2,3,67
1,2,2,2,54
0,1,0,0,2
3,2,2,4,78
2,3,2,6,107
0,2,0,2,37
0,1,0,1,25
2,3,0,5,86
2,2,2,3,71
3,2,2,5,93
3,2,0,3,60
1,2,0,4,66
0,3,2,3,69
1,3,2,5,85
1,2,2,3,71
1,1,2,2,49
3,0,0,1,32
0,2,1,1,34
3,2,2,4,84
3,2,0,6,88
0,2,0,2,30
0,2,0,3,62
3,2,2,4,74
3,1,0,3,57
1,1,0,2,27
2,2,2,3,72
0,2,0,2,39
2,3,1,5,93
0,2,0,2,52
1,2,2,2,54
1,1,0,2,49
3,1,2,2,57
0,0,2,0,26
0,3,0,4,69
1,2,2,4,90
3,2,0,4,66
1,1,0,1,34
3,2,2,5,94
2,1,2,3,71
1,2,2,4,76
1,0,0,1,19
2,3,2,6,108
3,1,2,2,54
3,1,0,5,75
3,3,2,5,96
3,2,0,4,76
2,1,2,3,72
3,2,2,3,73
0,2,2,2,65
3,3,2,5,99
1,2,0,2,42
3,0,1,2,46
3,1,2,5,87
2,2,2,4,77
0,2,3,1,54
0,3,0,5,79
0,1,2,1,37
3,2,2,3,81
1,0,3,2,63
0,3,2,3,65
0,2,2,2,64
0,2,2,3,62
2,3,2,5,90
3,3,3,16,114
3,1,2,5,86
2,2,3,5,102
0,2,0,1,26
0,3,2,4,79
0,2,3,2,62
3,2,2,6,99
2,3,0,5,82
1,2,2,3,67
1,2,1,2,49
0,2,0,3,53
0,1,1,1,34
1,2,0,5,78
2,3,1,5,78
0,1,2,0,28
0,2,2,2,62
3,2,2,3,75
0,2,2,4,77
2,2,1,3,58
0,0,2,0,9
0,3,1,3,64
0,2,0,3,57
3,3,0,7,104
1,2,3,3,80
3,2,2,5,90
2,0,1,1,30
3,3,1,6,100
3,3,1,6,110
3,2,2,5,85
1,1,3,2,55
2,2,0,4,71
2,0,2,1,38
2,1,2,2,55
3,2,1,4,70
2,2,2,3,62
2,2,2,5,89
1,1,2,2,58
2,2,3,3,79
0,1,2,1,45
1,1,2,1,38
1,2,0,3,59
2,1,2,2,53
2,1,0,2,50
1,0,1,0,21
3,2,0,5,71
2,2,0,3,57
0,0,0,0,1
1,2,2,3,69
2,2,2,5,85
3,2,0,5,81
3,2,2,3,79
1,2,2,2,51
0,1,2,1,36
3,2,2,5,100
1,1,2,2,45
0,3,2,5,94
0,2,1,2,49
3,1,2,3,71
3,1,0,3,64
1,0,3,1,49
0,1,2,2,50
0,3,2,4,80
1,2,3,3,76
0,2,0,2,51
1,1,0,1,25
0,3,2,5,83
1,3,0,5,79
0,3,2,4,78
2,2,2,5,95
1,3,2,4,81
3,3,2,5,96
2,3,2,6,109
1,3,0,5,79
0,2,2,3,67
2,1,0,2,49
0,3,0,3,64
0,2,1,2,59
1,0,0,1,35
0,1,2,0,32
3,2,2,5,92
1,2,2,3,75
0,2,2,1,45
3,1,3,3,75
2,1,1,2,47
2,1,2,2,63
2,2,2,3,68
0,0,0,0,3
2,3,3,5,92
0,2,3,2,73
0,0,2,0,17
1,2,0,3,54
1,2,2,2,60
2,1,2,2,64
3,0,2,2,54
3,2,0,4,71
0,0,1,1,31
2,2,1,3,69
2,1,0,2,50
0,2,1,1,33
0,0,2,0,7
0,1,2,0,14
1,2,0,3,65
1,1,3,2,56
1,1,2,2,49
2,1,1,2,41
0,2,0,2,47
1,2,1,3,64
0,3,0,4,67
0,3,1,2,57
1,0,0,1,21
1,2,0,3,58
2,1,2,3,64
3,1,0,2,54
1,2,2,3,68
2,2,1,4,77
0,0,2,0,26
0,0,2,0,8
1,3,2,5,87
0,2,0,2,35
0,2,2,2,48
0,2,2,3,64
0,2,1,2,51
0,2,2,2,53
1,2,2,2,54
1,3,2,5,87
1,0,3,1,44
2,0,2,2,45
1,1,2,1,45
0,0,2,0,21
2,3,2,5,95
3,2,2,4,79
3,1,0,2,49
2,2,3,3,79
0,2,2,2,54
1,2,2,3,71
1,3,2,6,105
0,3,2,5,86
0,2,1,2,60
2,1,2,2,60
3,1,0,3,62
1,0,0,2,33
0,2,2,2,55
3,2,0,4,70
2,2,2,4,81
0,1,2,2,50
0,2,2,2,60
0,2,0,3,57
1,1,2,2,60
1,1,2,2,50
2,2,2,3,67
2,2,1,3,68
2,2,2,5,81
1,1,2,2,49
0,1,0,2,37
1,1,2,2,44
2,2,2,3,72
1,3,2,4,80
2,2,0,3,64
3,1,2,3,68
2,3,2,5,106
3,2,1,3,63
3,0,2,1,44
0,2,2,2,63
0,1,0,2,38
0,2,2,3,68
3,2,1,5,82
2,1,1,3,59
0,2,1,2,42
0,2,2,2,66
0,0,1,0,5
0,2,1,2,43
3,2,2,6,108
2,3,2,5,92
3,2,1,5,83
0,0,2,0,22
2,2,0,3,63
1,2,1,3,62
1,3,0,6,102
0,2,1,2,43
0,1,1,0,3
2,2,1,3,66
0,3,3,4,87
3,2,1,4,80
1,2,0,3,60
0,3,2,6,99
0,1,2,2,43
3,0,2,2,47
2,0,0,1,29
0,1,3,1,39
3,1,2,2,60
1,2,2,4,81
3,2,0,5,87
0,0,1,0,13
3,2,2,4,84
1,2,2,4,78
0,2,0,3,55
1,2,2,3,65
1,3,0,5,82
2,2,2,2,55
0,0,3,0,32
3,3,2,6,105
0,2,0,3,62
3,3,3,5,108
0,1,1,2,36
3,1,0,3,63
0,2,1,2,52
1,2,0,4,64
0,2,3,2,71
0,2,2,3,75
2,1,0,2,48
2,1,2,2,54
3,0,0,2,38
0,3,2,4,84
1,2,1,4,76
0,3,2,4,81
2,2,1,3,65
2,2,1,3,58
1,1,1,2,43
3,0,1,2,60
3,2,2,5,93
2,0,0,1,25
1,3,2,4,76
0,0,2,0,24
2,3,2,6,102
0,0,0,0,4
2,1,0,2,53
3,2,2,5,95
0,2,0,3,63
3,2,3,5,92
0,1,3,1,50
2,2,2,2,51
1,1,0,2,35
0,2,3,2,61
2,2,0,3,69
0,3,2,2,49
2,1,2,3,76
1,2,0,3,60
0,2,2,1,41
1,0,2,0,22
2,2,2,3,71
2,1,0,2,54
0,0,2,1,33
3,2,2,4,80
0,2,0,2,43
0,3,2,4,87
0,2,2,1,42
3,1,3,3,75
0,0,2,0,13
0,2,1,2,52
1,2,1,3,59
3,1,0,2,53
2,0,1,0,10
2,2,2,5,97
1,2,0,2,56
0,2,2,2,66
3,3,0,6,91
3,3,1,6,101
1,2,2,3,63
2,2,0,4,70
2,2,2,3,67
0,2,0,2,48
2,3,2,5,91
3,2,2,5,98
0,1,2,2,47
1,2,1,4,70
2,0,2,1,42
0,2,0,2,48
3,2,2,5,84
0,3,1,3,70
2,0,1,2,39
1,2,0,2,49
1,1,2,2,55
1,0,1,0,24
3,1,2,3,71
2,1,2,2,59
3,0,2,3,69
3,3,2,6,104
0,1,2,1,38
0,1,0,2,36
2,2,2,3,64
3,1,1,3,65
1,3,2,5,89
3,1,2,3,63
0,2,1,2,46
0,0,3,1,50
1,2,2,4,80
2,3,2,6,108
2,3,2,6,103
0,1,3,1,42
3,2,0,5,80
1,1,0,2,52
1,1,0,2,42
1,0,2,0,27
3,1,2,3,72
2,0,0,1,31
1,1,2,2,49
0,2,3,2,55
0,2,3,2,58
0,2,2,3,64
0,0,0,0,14
0,2,0,4,58
1,1,2,2,47
0,2,0,3,59
2,2,3,3,86
0,2,1,2,46
2,0,0,0,10
2,2,2,5,83
1,0,2,1,32
0,3,2,3,65
1,2,1,4,77
0,2,2,2,59
2,2,2,5,82
0,1,0,0,23
3,2,2,5,93
1,2,2,4,77
0,1,2,0,26
0,1,0,1,22
1,2,0,4,63
1,0,2,0,17
1,3,2,3,69
1,1,2,2,50
2,2,0,3,57
0,2,1,2,49
2,2,0,3,57
2,1,0,2,49
1,2,0,3,60
2,0,2,2,54
3,1,3,3,74
2,3,0,5,82
0,0,2,1,31
1,2,2,3,67
3,0,0,3,67
2,2,1,4,79
2,1,2,3,67
0,2,2,2,63
3,3,1,6,110
0,1,2,1,29
1,2,2,3,67
0,2,0,2,48
0,0,1,0,3
0,1,1,1,36
2,3,1,5,83
2,1,0,2,38
1,2,0,2,53
0,2,0,2,35
0,1,2,1,32
3,1,2,2,47
1,1,0,2,47
1,3,2,4,79
3,2,0,4,75
0,2,2,2,55
0,2,2,2,64
2,1,0,4,74
0,3,0,2,36
2,2,2,2,58
2,2,2,4,81
0,2,0,5,77
2,2,2,3,70
3,2,0,5,77
0,1,0,2,50
3,1,1,3,63
1,1,3,2,53
0,3,3,3,74
0,2,2,2,58
3,2,1,3,69
1,1,2,2,47
3,1,0,4,66
2,0,2,1,42
1,2,2,3,71
1,1,1,2,44
0,1,1,1,30
1,1,1,2,52
1,3,1,3,69
2,1,2,3,63
3,2,2,5,99
0,2,0,2,54
2,2,2,4,80
3,1,2,2,47
3,2,0,4,75
0,1,2,1,47
0,3,1,5,84
0,3,2,3,74
2,2,2,3,70
3,1,3,2,67
2,1,2,2,52
0,2,2,2,63
0,1,1,1,28
0,2,0,2,39
1,3,2,5,106
1,1,1,2,62
1,1,0,2,48
3,1,2,2,51
3,0,2,2,46
0,1,2,1,33
0,2,3,2,62
0,2,3,2,52
1,1,1,2,42
0,1,2,1,38
1,3,2,6,108
0,2,2,1,43
2,1,0,2,36
2,1,1,2,50
3,0,2,2,50
0,1,2,0,23
0,3,2,4,74
1,3,1,5,87
1,0,0,0,5
2,2,2,3,66
0,1,2,1,38
0,1,0,0,25
2,1,2,3,64
0,0,2,0,13
1,2,2,4,83
1,1,2,2,50
2,1,2,2,58
1,1,2,2,52
2,2,1,4,73
0,1,2,0,30
3,3,2,8,110
0,2,2,3,64
3,1,2,3,72
2,2,1,5,85
3,2,2,6,110
0,2,2,2,56
2,2,2,2,56
1,2,1,4,70
2,2,2,3,72
3,3,2,6,110
2,3,2,5,93
1,2,3,2,68
0,2,0,2,45
2,2,1,5,88
2,2,2,3,70
1,2,3,2,60
1,0,0,2,40
0,2,2,3,63
2,2,3,4,86
1,0,0,0,11
3,1,2,4,73
3,2,3,7,111
2,2,2,4,81
1,3,1,5,88
0,1,2,0,19
2,2,0,4,72
0,3,0,3,55
1,1,0,2,48
2,3,0,5,86
0,3,2,4,80
3,2,2,5,86
1,0,2,0,20
1,1,0,2,34
0,2,2,4,78
0,2,0,2,56
3,3,2,5,92
3,1,2,4,74
2,3,2,5,100
2,0,1,1,34
0,1,0,2,40
1,2,2,2,71
1,1,2,3,69
3,0,1,1,35
2,3,0,5,91
1,1,2,3,67
1,1,1,2,41
0,1,0,2,42
3,1,2,2,62
1,3,0,3,61
3,0,1,2,46
2,3,3,5,104
1,2,2,3,70
0,2,0,2,46
1,1,2,3,63
0,3,2,3,67
1,1,2,2,45
1,2,1,3,72
0,1,2,1,28
3,2,2,4,81
2,2,2,4,85
0,2,2,2,53
2,1,2,2,54
0,1,2,1,34
2,1,2,3,75
1,0,0,0,25
2,1,0,2,52
2,2,0,4,69
2,1,0,2,53
1,2,2,4,76
1,2,2,3,64
0,3,0,4,66
2,2,2,3,65
2,2,0,5,76
3,2,2,4,83
0,0,0,0,17
3,1,2,2,61
1,0,1,0,19
0,1,2,0,21
3,2,2,5,95
2,1,3,3,69
3,1,0,3,60
0,3,3,5,98
3,2,1,4,78
2,0,1,1,22
1,1,2,2,61
1,1,1,2,46
0,3,2,4,81
1,0,2,0,24
3,2,2,5,89
2,2,0,2,52
1,1,0,2,42
2,2,3,2,62
3,2,2,4,80
3,2,0,5,79
2,0,2,2,41
3,2,2,6,95
3,0,2,2,49
3,3,0,15,114
0,1,1,1,33
0,2,2,3,72
0,2,2,1,39
0,0,2,0,6
3,0,2,2,47
0,2,0,2,39
2,3,3,5,102
0,0,2,0,16
0,2,1,2,54
0,2,2,3,72
3,1,2,2,58
1,1,0,1,28
1,1,0,2,27
3,1,0,2,36
1,3,2,4,85
2,2,1,3,70
2,2,0,4,72
1,1,2,1,41
2,2,2,3,71
0,2,1,2,58
0,2,2,2,55
2,2,0,5,73
3,2,2,5,96
3,1,2,3,73
1,2,0,2,49
0,2,2,2,53
2,3,0,5,71
2,2,2,5,97
1,2,0,2,53
0,1,2,2,43
0,0,3,0,24
1,1,2,1,37
1,1,2,2,54
2,2,1,4,80
3,2,2,5,90
2,1,2,3,68
0,3,3,3,75
1,2,1,3,68
0,0,0,0,15
3,0,2,2,46
2,3,2,5,103
2,2,2,2,53
0,1,2,0,27
2,1,2,2,62
0,3,1,4,78
1,2,2,2,51
2,2,3,4,91
0,2,3,2,65
2,3,2,5,87
2,1,2,4,80
2,1,1,2,48
0,1,2,1,37
0,2,2,2,53
2,1,1,3,63
2,1,0,2,55
3,1,2,5,94
0,2,2,1,35
1,1,2,1,46
1,2,3,3,74
0,3,3,5,96
3,1,2,3,73
2,2,0,4,67
0,0,2,0,7
2,1,2,2,55
1,0,1,0,10
0,2,2,2,51
0,2,2,2,61
1,0,0,0,17
1,0,1,1,30
0,1,2,0,31
2,2,3,5,90
2,1,1,2,47
3,0,1,2,46
3,2,0,6,96
0,3,2,5,95
3,2,2,6,105
2,1,0,2,54
3,3,0,12,110
0,2,2,3,68
1,2,2,4,83
2,2,0,3,55
0,3,2,5,88
2,2,2,5,94
0,0,1,0,9
0,1,2,0,25
0,2,3,2,70
0,0,2,1,31
1,2,0,2,53
2,2,0,5,83
0,0,1,0,0
2,1,1,2,44
3,3,3,13,114
1,1,0,2,53
0,3,0,4,67
0,1,1,1,32
0,3,2,4,83
2,3,2,6,104
3,1,2,2,56
3,3,2,9,112
2,1,2,2,56
2,3,0,5,74
2,0,0,1,26
0,1,2,2,50
2,3,2,5,88
0,2,2,2,49
3,0,0,3,56
3,1,0,4,64
2,3,2,6,105
0,2,0,2,44
1,0,0,0,20
1,2,2,4,78
0,2,1,2,57
0,3,0,2,49
1,2,2,2,61
2,2,0,5,86
1,1,0,2,35
0,2,0,1,32
1,2,0,2,48
3,0,0,2,39
3,2,2,4,80
0,1,1,1,35
0,2,2,2,43
3,2,0,4,71
1,1,0,2,41
1,1,0,2,47
0,2,2,3,66
2,2,2,5,83
0,2,1,2,47
3,2,2,5,89
0,3,2,3,66
2,2,2,3,72
0,2,0,2,55
0,0,0,1,23
1,2,0,2,54
3,2,2,4,84
0,2,2,2,67
1,3,2,5,84
0,3,0,4,69
2,1,2,2,60
0,3,2,3,67
0,3,2,5,90
2,0,2,1,40
3,1,0,5,80
0,2,0,2,46
0,1,2,1,35
0,0,2,0,16
0,3,2,3,69
0,2,1,1,34
1,2,1,3,67
1,1,0,2,45
0,2,0,2,47
1,2,2,2,53
2,2,2,5,97
2,3,2,5,103
3,2,2,5,93
2,2,3,3,78
2,2,3,3,80
1,1,2,2,52
1,2,2,3,72
0,2,3,1,54
3,0,0,2,36
1,2,1,3,69
1,2,0,4,67
2,3,1,5,85
3,2,3,3,80
1,2,2,2,58
0,3,2,4,80
3,2,2,4,77
3,1,2,3,71
2,2,2,4,73
3,2,0,4,78
1,3,2,5,89
0,1,2,2,48
1,2,2,4,81
3,1,2,2,58
0,1,0,2,42
3,2,2,3,73
3,1,2,4,74
3,2,1,5,81
1,1,2,2,53
0,1,2,2,48
2,0,2,0,22
3,1,0,4,65
3,1,2,2,59
2,2,1,4,71
3,3,0,6,103
1,0,2,0,29
1,3,3,5,102
1,2,0,3,59
0,2,0,2,52
2,3,2,11,111
0,1,0,2,39
0,2,2,2,56
3,2,2,5,84
2,2,2,3,70
1,2,0,4,71
1,3,0,4,74
0,1,0,2,34
0,1,2,1,35
0,2,2,2,65
0,2,0,1,36
2,1,3,3,70
3,1,0,3,50
2,2,0,3,58
2,1,2,3,66
2,1,0,3,56
2,3,2,6,102
1,2,2,3,68
2,2,1,3,68
0,2,2,2,55
2,1,1,2,55
0,2,2,4,72
1,1,0,2,53
2,1,1,2,48
1,2,2,2,51
0,1,2,0,22
3,2,2,5,87
2,1,0,2,42
1,3,0,4,72
2,1,3,1,54
1,2,0,3,57
1,2,2,2,58
2,1,2,3,73
0,2,2,3,71
0,1,2,1,33
1,2,0,4,63
0,1,1,2,41
0,3,0,2,47
2,1,2,2,48
2,2,0,3,66
2,2,0,4,72
2,2,0,5,80
2,1,2,2,67
2,2,2,4,74
2,2,2,4,75
3,3,2,12,111
0,0,1,0,20
1,3,2,5,87
2,1,1,3,56
1,1,2,2,49
2,2,2,3,68
2,2,1,4,80
1,3,2,4,76
3,1,3,3,68
0,2,2,3,70
2,2,3,4,86
2,1,0,2,50
1,2,0,3,61
1,2,3,4,85
0,3,3,3,74
0,2,2,0,35
1,2,2,4,82
0,3,2,4,81
0,2,2,2,51
1,3,2,6,100
3,2,2,5,88
1,3,3,4,85
0,3,3,3,72
0,2,2,3,65
3,2,0,4,72
0,1,0,1,31
1,0,2,0,30
0,1,2,1,37
1,2,2,3,68
3,1,2,4,81
2,3,2,6,107
1,2,2,2,60
1,1,3,2,62
3,2,2,5,88
1,2,0,3,55
2,3,2,4,88
3,2,3,3,82
2,2,0,4,76
1,2,0,3,62
2,0,3,1,40
1,3,0,5,89
2,2,2,4,82
2,2,0,3,62
1,2,2,3,60
0,2,0,2,46
2,3,0,6,103
2,2,2,3,61
2,2,1,2,55
1,0,1,1,34
3,3,3,5,108
3,3,1,7,110
1,1,1,1,35
1,1,2,2,56
3,2,1,4,80
1,2,2,3,73
3,2,0,4,74
0,3,1,5,83
1,2,1,4,73
1,1,1,2,42
0,3,2,3,69
1,2,2,3,72
3,3,2,6,100
3,2,2,6,110
1,1,1,2,53
1,1,2,2,62
3,2,1,3,59
0,2,3,2,79
3,2,2,6,99
0,2,2,2,57
2,0,0,1,24
3,1,0,3,55
0,1,3,1,43
1,3,3,4,96
1,1,0,2,45
2,0,2,1,33
1,0,2,0,24
0,2,2,3,63
0,0,2,0,21
1,1,0,2,46
1,2,3,4,86
1,2,2,3,61
2,3,2,5,88
2,2,0,5,83
0,1,1,1,39
0,2,3,1,47
1,1,2,1,43
1,2,1,2,52
2,2,2,4,80
3,1,2,2,52
1,1,3,2,61
0,1,2,1,41
1,2,0,4,69
3,2,3,4,83
1,2,2,2,59
1,3,2,5,91
0,1,2,0,24
0,3,3,4,80
1,2,2,4,80
3,1,1,4,70
1,2,2,4,87
0,0,2,1,38
1,2,0,4,75
0,2,0,3,67
0,2,2,2,59
0,2,2,2,52
1,1,2,2,51
3,1,2,3,63
3,0,0,2,44
2,1,0,2,47
0,2,3,3,71
0,1,2,1,32
3,3,0,6,90
0,1,2,2,45
1,2,2,2,51
2,2,2,3,68
0,2,2,4,83
1,2,2,3,66
0,2,0,1,28
3,0,0,2,42
0,2,2,2,54
0,1,1,2,42
3,1,1,4,77
2,1,0,3,64
3,2,2,6,109
2,2,0,4,66
1,1,2,2,55
2,2,2,3,65
2,0,2,1,41
3,1,3,2,70
2,3,2,5,89
2,1,0,2,43
0,2,1,2,50
3,1,0,2,44
2,0,2,1,34
1,1,2,1,27
2,2,0,4,72
1,1,0,1,35
3,3,3,10,114
1,3,3,4,87
2,0,2,2,43
0,0,3,0,17
1,0,2,2,49
0,1,2,2,51
0,2,3,2,69
3,3,2,6,101
0,2,2,2,49
3,1,0,4,66
3,3,0,5,88
1,1,2,2,51
3,2,2,4,79
0,2,2,2,57
3,1,2,5,89
0,1,2,2,46
3,3,1,6,110
2,0,2,2,41
3,1,2,2,59
0,0,2,0,23
3,1,2,2,52
2,2,1,5,82
2,1,2,2,51
2,2,1,3,66
2,2,2,4,83
2,1,2,2,42
1,1,1,1,38
2,3,0,5,89
1,1,2,2,63
0,1,0,0,10
2,2,2,3,72
2,1,2,3,71
2,3,1,5,91
0,2,2,1,45
2,0,2,1,47
2,2,3,3,79
3,1,2,3,78
1,1,2,2,46
0,3,1,5,92
0,0,0,0,8
0,1,0,2,40
3,1,1,3,64
1,1,3,2,56
0,1,2,1,31
3,1,2,3,64
0,1,0,2,44
0,1,2,0,28
0,2,2,3,66
3,2,1,3,69
1,0,2,0,24
2,2,0,2,54
2,2,0,4,73
3,3,2,6,109
2,2,2,3,76
3,2,2,4,80
0,1,0,1,22
3,3,2,6,107
3,1,0,2,45
3,0,2,1,35
0,0,2,1,38
1,2,2,2,65
2,2,3,3,75
0,0,0,0,8
0,2,1,2,47
0,2,2,2,48
0,2,0,3,53
3,2,3,5,98
0,0,2,0,13
3,1,1,3,61
2,0,2,2,48
0,1,2,0,15
3,1,2,3,76
1,0,0,1,21
0,1,2,1,35
3,0,2,1,35
0,2,0,2,33
0,1,0,1,35
2,1,0,2,54
3,0,2,2,47
3,0,1,2,47
1,2,3,3,74
2,3,0,5,89
1,2,2,3,71
0,1,2,1,45
1,2,0,3,64
1,2,2,2,61
0,1,0,2,43
2,1,2,3,66
0,2,0,3,54
0,1,2,2,57
0,2,2,2,51
0,0,0,0,5
2,2,2,4,77
3,3,2,6,103
0,3,1,5,92
1,1,2,2,58
3,2,1,5,80
2,2,2,3,77
1,1,2,2,56
1,1,1,2,47
2,2,2,3,69
3,1,2,2,56
1,3,0,4,64
0,3,2,4,75
0,3,2,2,65
0,3,2,4,82
0,1,2,1,39
0,1,2,1,38
2,1,2,3,66
1,2,2,3,65
1,3,0,6,88
1,1,2,2,48
3,3,2,6,99
2,1,2,2,56
0,1,2,1,36
3,3,2,12,113
0,2,2,2,54
1,3,2,4,80
1,1,1,2,49
0,1,2,0,26
0,2,1,3,60
3,1,2,2,57
2,2,2,5,80
3,1,2,2,58
0,2,0,3,63
0,2,2,2,58
0,2,2,3,67
3,2,2,4,79
2,2,2,4,84
3,1,2,3,77
0,3,2,3,61
0,2,0,1,30
1,2,2,3,65
2,2,0,3,65
0,2,2,1,43
0,3,0,5,82
0,0,0,0,0
3,0,1,1,36
1,2,0,2,48
1,1,2,1,34
0,3,2,5,89
2,2,1,4,78
3,3,1,6,103
0,2,2,4,80
