A,B,C,D,E
"(16.98, 17.825]","(23.011, 24.679]","(7.583, 9.82]","(113.207, 117.223]","(365.276, 378.653]"
"(21.003, 21.944]","(18.785, 19.646]","(11.495, 12.867]","(102.512, 108.317]","(328.182, 344.957]"
"(16.98, 17.825]","(15.198, 16.579]","(9.82, 11.495]","(81.846, 85.919]","(268.624, 287.159]"
"(17.825, 18.945]","(16.579, 17.757]","(0.479, 7.583]","(85.919, 90.762]","(287.159, 303.443]"
"(21.003, 21.944]","(17.757, 18.785]","(11.495, 12.867]","(90.762, 94.801]","(303.443, 315.48]"
"(21.944, 23.489]","(4.518, 13.797]","(14.916, 16.004]","(85.919, 90.762]","(315.48, 328.182]"
"(15.314, 16.98]","(18.785, 19.646]","(17.92, 19.429]","(81.846, 85.919]","(303.443, 315.48]"
"(15.314, 16.98]","(15.198, 16.579]","(12.867, 13.878]","(85.919, 90.762]","(287.159, 303.443]"
"(15.314, 16.98]","(18.785, 19.646]","(9.82, 11.495]","(98.653, 102.512]","(344.957, 354.68]"
"(18.945, 19.896]","(13.797, 15.198]","(7.583, 9.82]","(81.846, 85.919]","(268.624, 287.159]"
"(7.015, 12.948]","(21.527, 23.011]","(19.429, 21.533]","(90.762, 94.801]","(344.957, 354.68]"
"(17.825, 18.945]","(17.757, 18.785]","(13.878, 14.916]","(90.762, 94.801]","(315.48, 328.182]"
"(24.933, 26.823]","(23.011, 24.679]","(13.878, 14.916]","(117.223, 124.502]","(397.887, 426.463]"
"(12.948, 15.314]","(21.527, 23.011]","(21.533, 26.976]","(85.919, 90.762]","(328.182, 344.957]"
"(17.825, 18.945]","(19.646, 20.721]","(9.82, 11.495]","(85.919, 90.762]","(303.443, 315.48]"
"(26.823, 35.51]","(13.797, 15.198]","(7.583, 9.82]","(98.653, 102.512]","(315.48, 328.182]"
"(16.98, 17.825]","(21.527, 23.011]","(17.92, 19.429]","(98.653, 102.512]","(365.276, 378.653]"
"(15.314, 16.98]","(13.797, 15.198]","(0.479, 7.583]","(42.206, 76.759]","(160.334, 268.624]"
"(21.003, 21.944]","(13.797, 15.198]","(16.004, 16.841]","(81.846, 85.919]","(287.159, 303.443]"
"(19.896, 21.003]","(17.757, 18.785]","(14.916, 16.004]","(90.762, 94.801]","(328.182, 344.957]"
"(23.489, 24.933]","(4.518, 13.797]","(9.82, 11.495]","(90.762, 94.801]","(303.443, 315.48]"
"(7.015, 12.948]","(26.69, 33.557]","(14.916, 16.004]","(124.502, 144.685]","(426.463, 487.393]"
"(19.896, 21.003]","(18.785, 19.646]","(19.429, 21.533]","(90.762, 94.801]","(328.182, 344.957]"
"(19.896, 21.003]","(4.518, 13.797]","(11.495, 12.867]","(42.206, 76.759]","(160.334, 268.624]"
"(18.945, 19.896]","(26.69, 33.557]","(21.533, 26.976]","(124.502, 144.685]","(426.463, 487.393]"
"(15.314, 16.98]","(21.527, 23.011]","(12.867, 13.878]","(98.653, 102.512]","(328.182, 344.957]"
"(21.003, 21.944]","(21.527, 23.011]","(0.479, 7.583]","(108.317, 113.207]","(328.182, 344.957]"
"(24.933, 26.823]","(20.721, 21.527]","(9.82, 11.495]","(108.317, 113.207]","(365.276, 378.653]"
"(19.896, 21.003]","(4.518, 13.797]","(21.533, 26.976]","(76.759, 81.846]","(303.443, 315.48]"
"(19.896, 21.003]","(23.011, 24.679]","(11.495, 12.867]","(102.512, 108.317]","(344.957, 354.68]"
"(21.003, 21.944]","(16.579, 17.757]","(21.533, 26.976]","(98.653, 102.512]","(365.276, 378.653]"
"(17.825, 18.945]","(13.797, 15.198]","(17.92, 19.429]","(76.759, 81.846]","(287.159, 303.443]"
"(15.314, 16.98]","(16.579, 17.757]","(12.867, 13.878]","(85.919, 90.762]","(303.443, 315.48]"
"(21.003, 21.944]","(17.757, 18.785]","(13.878, 14.916]","(94.801, 98.653]","(328.182, 344.957]"
"(26.823, 35.51]","(21.527, 23.011]","(11.495, 12.867]","(117.223, 124.502]","(378.653, 397.887]"
"(21.944, 23.489]","(26.69, 33.557]","(13.878, 14.916]","(124.502, 144.685]","(397.887, 426.463]"
"(17.825, 18.945]","(24.679, 26.69]","(11.495, 12.867]","(117.223, 124.502]","(378.653, 397.887]"
"(24.933, 26.823]","(15.198, 16.579]","(16.841, 17.92]","(94.801, 98.653]","(344.957, 354.68]"
"(23.489, 24.933]","(20.721, 21.527]","(19.429, 21.533]","(108.317, 113.207]","(378.653, 397.887]"
"(24.933, 26.823]","(21.527, 23.011]","(7.583, 9.82]","(113.207, 117.223]","(365.276, 378.653]"
"(7.015, 12.948]","(4.518, 13.797]","(17.92, 19.429]","(42.206, 76.759]","(160.334, 268.624]"
"(21.003, 21.944]","(4.518, 13.797]","(17.92, 19.429]","(42.206, 76.759]","(160.334, 268.624]"
"(26.823, 35.51]","(4.518, 13.797]","(19.429, 21.533]","(81.846, 85.919]","(287.159, 303.443]"
"(26.823, 35.51]","(18.785, 19.646]","(9.82, 11.495]","(113.207, 117.223]","(378.653, 397.887]"
"(18.945, 19.896]","(17.757, 18.785]","(0.479, 7.583]","(102.512, 108.317]","(328.182, 344.957]"
"(16.98, 17.825]","(19.646, 20.721]","(11.495, 12.867]","(85.919, 90.762]","(303.443, 315.48]"
"(15.314, 16.98]","(21.527, 23.011]","(17.92, 19.429]","(90.762, 94.801]","(328.182, 344.957]"
"(18.945, 19.896]","(15.198, 16.579]","(19.429, 21.533]","(76.759, 81.846]","(287.159, 303.443]"
"(18.945, 19.896]","(17.757, 18.785]","(16.004, 16.841]","(90.762, 94.801]","(328.182, 344.957]"
"(21.944, 23.489]","(13.797, 15.198]","(7.583, 9.82]","(76.759, 81.846]","(268.624, 287.159]"
"(18.945, 19.896]","(13.797, 15.198]","(9.82, 11.495]","(81.846, 85.919]","(268.624, 287.159]"
"(15.314, 16.98]","(19.646, 20.721]","(11.495, 12.867]","(90.762, 94.801]","(303.443, 315.48]"
"(17.825, 18.945]","(18.785, 19.646]","(14.916, 16.004]","(85.919, 90.762]","(315.48, 328.182]"
"(18.945, 19.896]","(21.527, 23.011]","(14.916, 16.004]","(102.512, 108.317]","(354.68, 365.276]"
"(16.98, 17.825]","(24.679, 26.69]","(14.916, 16.004]","(113.207, 117.223]","(397.887, 426.463]"
"(7.015, 12.948]","(17.757, 18.785]","(19.429, 21.533]","(81.846, 85.919]","(303.443, 315.48]"
"(18.945, 19.896]","(20.721, 21.527]","(17.92, 19.429]","(102.512, 108.317]","(365.276, 378.653]"
"(16.98, 17.825]","(15.198, 16.579]","(0.479, 7.583]","(81.846, 85.919]","(268.624, 287.159]"
"(17.825, 18.945]","(15.198, 16.579]","(9.82, 11.495]","(85.919, 90.762]","(287.159, 303.443]"
"(12.948, 15.314]","(17.757, 18.785]","(0.479, 7.583]","(81.846, 85.919]","(160.334, 268.624]"
"(21.944, 23.489]","(4.518, 13.797]","(13.878, 14.916]","(81.846, 85.919]","(268.624, 287.159]"
"(21.003, 21.944]","(4.518, 13.797]","(9.82, 11.495]","(42.206, 76.759]","(160.334, 268.624]"
"(7.015, 12.948]","(15.198, 16.579]","(12.867, 13.878]","(42.206, 76.759]","(160.334, 268.624]"
"(23.489, 24.933]","(15.198, 16.579]","(0.479, 7.583]","(90.762, 94.801]","(268.624, 287.159]"
"(19.896, 21.003]","(15.198, 16.579]","(16.004, 16.841]","(85.919, 90.762]","(315.48, 328.182]"
"(21.944, 23.489]","(17.757, 18.785]","(16.841, 17.92]","(98.653, 102.512]","(354.68, 365.276]"
"(21.944, 23.489]","(19.646, 20.721]","(19.429, 21.533]","(113.207, 117.223]","(378.653, 397.887]"
"(23.489, 24.933]","(18.785, 19.646]","(0.479, 7.583]","(102.512, 108.317]","(328.182, 344.957]"
"(12.948, 15.314]","(23.011, 24.679]","(9.82, 11.495]","(94.801, 98.653]","(315.48, 328.182]"
"(26.823, 35.51]","(17.757, 18.785]","(12.867, 13.878]","(113.207, 117.223]","(365.276, 378.653]"
"(15.314, 16.98]","(16.579, 17.757]","(11.495, 12.867]","(90.762, 94.801]","(315.48, 328.182]"
"(17.825, 18.945]","(19.646, 20.721]","(16.004, 16.841]","(98.653, 102.512]","(344.957, 354.68]"
"(23.489, 24.933]","(26.69, 33.557]","(11.495, 12.867]","(124.502, 144.685]","(426.463, 487.393]"
"(7.015, 12.948]","(24.679, 26.69]","(7.583, 9.82]","(94.801, 98.653]","(315.48, 328.182]"
"(26.823, 35.51]","(20.721, 21.527]","(16.841, 17.92]","(113.207, 117.223]","(397.887, 426.463]"
"(15.314, 16.98]","(16.579, 17.757]","(0.479, 7.583]","(81.846, 85.919]","(268.624, 287.159]"
"(16.98, 17.825]","(19.646, 20.721]","(14.916, 16.004]","(98.653, 102.512]","(344.957, 354.68]"
"(26.823, 35.51]","(17.757, 18.785]","(12.867, 13.878]","(108.317, 113.207]","(365.276, 378.653]"
"(7.015, 12.948]","(16.579, 17.757]","(16.841, 17.92]","(76.759, 81.846]","(287.159, 303.443]"
"(7.015, 12.948]","(15.198, 16.579]","(14.916, 16.004]","(76.759, 81.846]","(268.624, 287.159]"
"(21.003, 21.944]","(23.011, 24.679]","(16.004, 16.841]","(117.223, 124.502]","(397.887, 426.463]"
"(12.948, 15.314]","(26.69, 33.557]","(0.479, 7.583]","(117.223, 124.502]","(354.68, 365.276]"
"(12.948, 15.314]","(18.785, 19.646]","(19.429, 21.533]","(81.846, 85.919]","(303.443, 315.48]"
"(18.945, 19.896]","(4.518, 13.797]","(11.495, 12.867]","(76.759, 81.846]","(268.624, 287.159]"
"(21.003, 21.944]","(23.011, 24.679]","(19.429, 21.533]","(117.223, 124.502]","(426.463, 487.393]"
"(17.825, 18.945]","(23.011, 24.679]","(16.004, 16.841]","(108.317, 113.207]","(378.653, 397.887]"
"(21.944, 23.489]","(16.579, 17.757]","(21.533, 26.976]","(94.801, 98.653]","(354.68, 365.276]"
"(12.948, 15.314]","(13.797, 15.198]","(0.479, 7.583]","(42.206, 76.759]","(160.334, 268.624]"
"(26.823, 35.51]","(16.579, 17.757]","(14.916, 16.004]","(102.512, 108.317]","(354.68, 365.276]"
"(7.015, 12.948]","(19.646, 20.721]","(14.916, 16.004]","(81.846, 85.919]","(287.159, 303.443]"
"(19.896, 21.003]","(18.785, 19.646]","(16.004, 16.841]","(94.801, 98.653]","(328.182, 344.957]"
"(26.823, 35.51]","(19.646, 20.721]","(21.533, 26.976]","(113.207, 117.223]","(397.887, 426.463]"
"(16.98, 17.825]","(20.721, 21.527]","(14.916, 16.004]","(98.653, 102.512]","(354.68, 365.276]"
"(23.489, 24.933]","(20.721, 21.527]","(13.878, 14.916]","(108.317, 113.207]","(365.276, 378.653]"
"(12.948, 15.314]","(17.757, 18.785]","(9.82, 11.495]","(76.759, 81.846]","(268.624, 287.159]"
"(12.948, 15.314]","(16.579, 17.757]","(16.841, 17.92]","(76.759, 81.846]","(287.159, 303.443]"
"(7.015, 12.948]","(17.757, 18.785]","(16.841, 17.92]","(76.759, 81.846]","(287.159, 303.443]"
"(16.98, 17.825]","(20.721, 21.527]","(13.878, 14.916]","(94.801, 98.653]","(328.182, 344.957]"
"(26.823, 35.51]","(19.646, 20.721]","(12.867, 13.878]","(113.207, 117.223]","(378.653, 397.887]"
"(21.003, 21.944]","(23.011, 24.679]","(7.583, 9.82]","(108.317, 113.207]","(344.957, 354.68]"
"(23.489, 24.933]","(26.69, 33.557]","(17.92, 19.429]","(124.502, 144.685]","(397.887, 426.463]"
"(26.823, 35.51]","(21.527, 23.011]","(13.878, 14.916]","(124.502, 144.685]","(426.463, 487.393]"
"(21.003, 21.944]","(24.679, 26.69]","(21.533, 26.976]","(102.512, 108.317]","(365.276, 378.653]"
"(17.825, 18.945]","(24.679, 26.69]","(21.533, 26.976]","(113.207, 117.223]","(397.887, 426.463]"
"(21.003, 21.944]","(4.518, 13.797]","(17.92, 19.429]","(81.846, 85.919]","(303.443, 315.48]"
"(23.489, 24.933]","(13.797, 15.198]","(12.867, 13.878]","(98.653, 102.512]","(328.182, 344.957]"
"(19.896, 21.003]","(13.797, 15.198]","(0.479, 7.583]","(85.919, 90.762]","(268.624, 287.159]"
"(21.003, 21.944]","(26.69, 33.557]","(16.841, 17.92]","(124.502, 144.685]","(426.463, 487.393]"
"(17.825, 18.945]","(23.011, 24.679]","(7.583, 9.82]","(108.317, 113.207]","(365.276, 378.653]"
"(18.945, 19.896]","(13.797, 15.198]","(13.878, 14.916]","(76.759, 81.846]","(268.624, 287.159]"
"(26.823, 35.51]","(13.797, 15.198]","(16.004, 16.841]","(98.653, 102.512]","(344.957, 354.68]"
"(16.98, 17.825]","(4.518, 13.797]","(11.495, 12.867]","(42.206, 76.759]","(160.334, 268.624]"
"(21.003, 21.944]","(4.518, 13.797]","(21.533, 26.976]","(76.759, 81.846]","(287.159, 303.443]"
"(18.945, 19.896]","(26.69, 33.557]","(13.878, 14.916]","(124.502, 144.685]","(397.887, 426.463]"
"(21.003, 21.944]","(21.527, 23.011]","(12.867, 13.878]","(102.512, 108.317]","(354.68, 365.276]"
"(15.314, 16.98]","(26.69, 33.557]","(9.82, 11.495]","(113.207, 117.223]","(365.276, 378.653]"
"(19.896, 21.003]","(13.797, 15.198]","(0.479, 7.583]","(85.919, 90.762]","(268.624, 287.159]"
"(18.945, 19.896]","(20.721, 21.527]","(19.429, 21.533]","(90.762, 94.801]","(344.957, 354.68]"
"(23.489, 24.933]","(17.757, 18.785]","(21.533, 26.976]","(108.317, 113.207]","(397.887, 426.463]"
"(17.825, 18.945]","(18.785, 19.646]","(16.004, 16.841]","(94.801, 98.653]","(328.182, 344.957]"
"(24.933, 26.823]","(13.797, 15.198]","(16.004, 16.841]","(90.762, 94.801]","(315.48, 328.182]"
"(26.823, 35.51]","(4.518, 13.797]","(7.583, 9.82]","(42.206, 76.759]","(160.334, 268.624]"
"(21.944, 23.489]","(20.721, 21.527]","(12.867, 13.878]","(102.512, 108.317]","(354.68, 365.276]"
"(19.896, 21.003]","(4.518, 13.797]","(14.916, 16.004]","(76.759, 81.846]","(287.159, 303.443]"
"(21.003, 21.944]","(24.679, 26.69]","(17.92, 19.429]","(117.223, 124.502]","(397.887, 426.463]"
"(23.489, 24.933]","(18.785, 19.646]","(17.92, 19.429]","(98.653, 102.512]","(365.276, 378.653]"
"(18.945, 19.896]","(13.797, 15.198]","(13.878, 14.916]","(42.206, 76.759]","(160.334, 268.624]"
"(24.933, 26.823]","(16.579, 17.757]","(13.878, 14.916]","(98.653, 102.512]","(328.182, 344.957]"
"(24.933, 26.823]","(23.011, 24.679]","(11.495, 12.867]","(117.223, 124.502]","(378.653, 397.887]"
"(19.896, 21.003]","(21.527, 23.011]","(21.533, 26.976]","(98.653, 102.512]","(365.276, 378.653]"
"(17.825, 18.945]","(4.518, 13.797]","(11.495, 12.867]","(42.206, 76.759]","(160.334, 268.624]"
"(24.933, 26.823]","(24.679, 26.69]","(19.429, 21.533]","(124.502, 144.685]","(426.463, 487.393]"
"(15.314, 16.98]","(19.646, 20.721]","(16.004, 16.841]","(94.801, 98.653]","(315.48, 328.182]"
"(16.98, 17.825]","(26.69, 33.557]","(14.916, 16.004]","(124.502, 144.685]","(426.463, 487.393]"
"(12.948, 15.314]","(15.198, 16.579]","(0.479, 7.583]","(76.759, 81.846]","(160.334, 268.624]"
"(16.98, 17.825]","(24.679, 26.69]","(12.867, 13.878]","(113.207, 117.223]","(378.653, 397.887]"
"(24.933, 26.823]","(19.646, 20.721]","(0.479, 7.583]","(113.207, 117.223]","(344.957, 354.68]"
"(21.944, 23.489]","(13.797, 15.198]","(12.867, 13.878]","(94.801, 98.653]","(328.182, 344.957]"
"(19.896, 21.003]","(18.785, 19.646]","(13.878, 14.916]","(90.762, 94.801]","(328.182, 344.957]"
"(21.944, 23.489]","(17.757, 18.785]","(0.479, 7.583]","(98.653, 102.512]","(303.443, 315.48]"
"(24.933, 26.823]","(19.646, 20.721]","(19.429, 21.533]","(113.207, 117.223]","(397.887, 426.463]"
"(17.825, 18.945]","(4.518, 13.797]","(17.92, 19.429]","(42.206, 76.759]","(160.334, 268.624]"
"(21.944, 23.489]","(24.679, 26.69]","(0.479, 7.583]","(117.223, 124.502]","(378.653, 397.887]"
"(21.944, 23.489]","(16.579, 17.757]","(16.004, 16.841]","(94.801, 98.653]","(344.957, 354.68]"
"(18.945, 19.896]","(24.679, 26.69]","(7.583, 9.82]","(108.317, 113.207]","(365.276, 378.653]"
"(15.314, 16.98]","(15.198, 16.579]","(16.841, 17.92]","(81.846, 85.919]","(303.443, 315.48]"
"(7.015, 12.948]","(26.69, 33.557]","(12.867, 13.878]","(113.207, 117.223]","(378.653, 397.887]"
"(12.948, 15.314]","(15.198, 16.579]","(17.92, 19.429]","(42.206, 76.759]","(268.624, 287.159]"
"(16.98, 17.825]","(19.646, 20.721]","(16.841, 17.92]","(94.801, 98.653]","(344.957, 354.68]"
"(21.944, 23.489]","(4.518, 13.797]","(16.841, 17.92]","(81.846, 85.919]","(303.443, 315.48]"
"(21.944, 23.489]","(16.579, 17.757]","(12.867, 13.878]","(94.801, 98.653]","(315.48, 328.182]"
"(26.823, 35.51]","(20.721, 21.527]","(13.878, 14.916]","(108.317, 113.207]","(365.276, 378.653]"
"(17.825, 18.945]","(23.011, 24.679]","(9.82, 11.495]","(94.801, 98.653]","(303.443, 315.48]"
"(23.489, 24.933]","(24.679, 26.69]","(16.841, 17.92]","(117.223, 124.502]","(397.887, 426.463]"
"(12.948, 15.314]","(15.198, 16.579]","(17.92, 19.429]","(42.206, 76.759]","(268.624, 287.159]"
"(23.489, 24.933]","(19.646, 20.721]","(21.533, 26.976]","(102.512, 108.317]","(365.276, 378.653]"
"(19.896, 21.003]","(16.579, 17.757]","(7.583, 9.82]","(90.762, 94.801]","(287.159, 303.443]"
"(24.933, 26.823]","(21.527, 23.011]","(19.429, 21.533]","(124.502, 144.685]","(426.463, 487.393]"
"(19.896, 21.003]","(20.721, 21.527]","(14.916, 16.004]","(98.653, 102.512]","(354.68, 365.276]"
"(7.015, 12.948]","(18.785, 19.646]","(0.479, 7.583]","(42.206, 76.759]","(160.334, 268.624]"
"(23.489, 24.933]","(26.69, 33.557]","(21.533, 26.976]","(124.502, 144.685]","(426.463, 487.393]"
"(23.489, 24.933]","(23.011, 24.679]","(16.841, 17.92]","(124.502, 144.685]","(426.463, 487.393]"
"(7.015, 12.948]","(20.721, 21.527]","(19.429, 21.533]","(81.846, 85.919]","(303.443, 315.48]"
"(12.948, 15.314]","(17.757, 18.785]","(7.583, 9.82]","(81.846, 85.919]","(268.624, 287.159]"
"(21.944, 23.489]","(13.797, 15.198]","(19.429, 21.533]","(85.919, 90.762]","(315.48, 328.182]"
"(21.944, 23.489]","(21.527, 23.011]","(17.92, 19.429]","(108.317, 113.207]","(378.653, 397.887]"
"(26.823, 35.51]","(4.518, 13.797]","(14.916, 16.004]","(102.512, 108.317]","(354.68, 365.276]"
"(24.933, 26.823]","(21.527, 23.011]","(13.878, 14.916]","(117.223, 124.502]","(397.887, 426.463]"
"(19.896, 21.003]","(26.69, 33.557]","(9.82, 11.495]","(117.223, 124.502]","(397.887, 426.463]"
"(7.015, 12.948]","(13.797, 15.198]","(13.878, 14.916]","(42.206, 76.759]","(160.334, 268.624]"
"(18.945, 19.896]","(24.679, 26.69]","(21.533, 26.976]","(117.223, 124.502]","(426.463, 487.393]"
"(18.945, 19.896]","(15.198, 16.579]","(16.004, 16.841]","(81.846, 85.919]","(303.443, 315.48]"
"(19.896, 21.003]","(20.721, 21.527]","(12.867, 13.878]","(102.512, 108.317]","(344.957, 354.68]"
"(26.823, 35.51]","(17.757, 18.785]","(16.004, 16.841]","(113.207, 117.223]","(378.653, 397.887]"
"(15.314, 16.98]","(13.797, 15.198]","(19.429, 21.533]","(76.759, 81.846]","(287.159, 303.443]"
"(23.489, 24.933]","(21.527, 23.011]","(19.429, 21.533]","(113.207, 117.223]","(378.653, 397.887]"
"(26.823, 35.51]","(13.797, 15.198]","(17.92, 19.429]","(102.512, 108.317]","(365.276, 378.653]"
"(15.314, 16.98]","(23.011, 24.679]","(21.533, 26.976]","(102.512, 108.317]","(378.653, 397.887]"
"(16.98, 17.825]","(18.785, 19.646]","(21.533, 26.976]","(90.762, 94.801]","(328.182, 344.957]"
"(23.489, 24.933]","(13.797, 15.198]","(21.533, 26.976]","(94.801, 98.653]","(365.276, 378.653]"
"(24.933, 26.823]","(17.757, 18.785]","(7.583, 9.82]","(102.512, 108.317]","(344.957, 354.68]"
"(17.825, 18.945]","(20.721, 21.527]","(9.82, 11.495]","(94.801, 98.653]","(315.48, 328.182]"
"(19.896, 21.003]","(23.011, 24.679]","(0.479, 7.583]","(117.223, 124.502]","(354.68, 365.276]"
"(12.948, 15.314]","(15.198, 16.579]","(7.583, 9.82]","(42.206, 76.759]","(160.334, 268.624]"
"(23.489, 24.933]","(23.011, 24.679]","(21.533, 26.976]","(117.223, 124.502]","(426.463, 487.393]"
"(16.98, 17.825]","(4.518, 13.797]","(0.479, 7.583]","(42.206, 76.759]","(160.334, 268.624]"
"(19.896, 21.003]","(16.579, 17.757]","(16.841, 17.92]","(98.653, 102.512]","(344.957, 354.68]"
"(17.825, 18.945]","(4.518, 13.797]","(0.479, 7.583]","(42.206, 76.759]","(160.334, 268.624]"
"(23.489, 24.933]","(24.679, 26.69]","(11.495, 12.867]","(117.223, 124.502]","(397.887, 426.463]"
"(16.98, 17.825]","(4.518, 13.797]","(11.495, 12.867]","(42.206, 76.759]","(160.334, 268.624]"
"(15.314, 16.98]","(16.579, 17.757]","(19.429, 21.533]","(85.919, 90.762]","(315.48, 328.182]"
"(18.945, 19.896]","(17.757, 18.785]","(12.867, 13.878]","(90.762, 94.801]","(315.48, 328.182]"
"(24.933, 26.823]","(23.011, 24.679]","(12.867, 13.878]","(124.502, 144.685]","(426.463, 487.393]"
"(18.945, 19.896]","(19.646, 20.721]","(21.533, 26.976]","(94.801, 98.653]","(344.957, 354.68]"
"(26.823, 35.51]","(21.527, 23.011]","(12.867, 13.878]","(124.502, 144.685]","(397.887, 426.463]"
"(21.944, 23.489]","(18.785, 19.646]","(14.916, 16.004]","(102.512, 108.317]","(365.276, 378.653]"
"(17.825, 18.945]","(16.579, 17.757]","(16.841, 17.92]","(81.846, 85.919]","(287.159, 303.443]"
"(18.945, 19.896]","(24.679, 26.69]","(12.867, 13.878]","(113.207, 117.223]","(378.653, 397.887]"
"(21.944, 23.489]","(26.69, 33.557]","(17.92, 19.429]","(124.502, 144.685]","(426.463, 487.393]"
"(24.933, 26.823]","(19.646, 20.721]","(9.82, 11.495]","(124.502, 144.685]","(397.887, 426.463]"
"(26.823, 35.51]","(20.721, 21.527]","(7.583, 9.82]","(117.223, 124.502]","(378.653, 397.887]"
"(24.933, 26.823]","(20.721, 21.527]","(16.004, 16.841]","(113.207, 117.223]","(378.653, 397.887]"
"(23.489, 24.933]","(15.198, 16.579]","(19.429, 21.533]","(98.653, 102.512]","(354.68, 365.276]"
"(23.489, 24.933]","(23.011, 24.679]","(19.429, 21.533]","(113.207, 117.223]","(397.887, 426.463]"
"(24.933, 26.823]","(26.69, 33.557]","(12.867, 13.878]","(124.502, 144.685]","(426.463, 487.393]"
"(12.948, 15.314]","(16.579, 17.757]","(7.583, 9.82]","(42.206, 76.759]","(160.334, 268.624]"
"(24.933, 26.823]","(18.785, 19.646]","(17.92, 19.429]","(108.317, 113.207]","(365.276, 378.653]"
"(18.945, 19.896]","(20.721, 21.527]","(16.841, 17.92]","(108.317, 113.207]","(378.653, 397.887]"
"(24.933, 26.823]","(15.198, 16.579]","(13.878, 14.916]","(94.801, 98.653]","(315.48, 328.182]"
