A,B,C,D,E
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(4.49, 10.327]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(21.677, 26.976]","(124.189, 144.685]","(421.981, 487.393]"
"(12.715, 18.413]","(21.942, 27.749]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(0.454, 5.779]","(103.694, 124.189]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(21.677, 26.976]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(21.677, 26.976]","(83.198, 103.694]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(27.749, 33.557]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(21.942, 27.749]","(5.779, 11.078]","(103.694, 124.189]","(356.57, 421.981]"
"(6.987, 12.715]","(4.49, 10.327]","(16.378, 21.677]","(42.105, 62.703]","(225.747, 291.158]"
"(18.413, 24.112]","(4.49, 10.327]","(16.378, 21.677]","(42.105, 62.703]","(160.008, 225.747]"
"(24.112, 29.811]","(4.49, 10.327]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(5.779, 11.078]","(103.694, 124.189]","(291.158, 356.57]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(12.715, 18.413]","(21.942, 27.749]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(10.327, 16.134]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(10.327, 16.134]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(83.198, 103.694]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(83.198, 103.694]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(0.454, 5.779]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(225.747, 291.158]"
"(18.413, 24.112]","(10.327, 16.134]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(6.987, 12.715]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(10.327, 16.134]","(0.454, 5.779]","(83.198, 103.694]","(225.747, 291.158]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(5.779, 11.078]","(103.694, 124.189]","(291.158, 356.57]"
"(12.715, 18.413]","(21.942, 27.749]","(5.779, 11.078]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(27.749, 33.557]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(6.987, 12.715]","(21.942, 27.749]","(5.779, 11.078]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(29.811, 35.51]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(6.987, 12.715]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(225.747, 291.158]"
"(6.987, 12.715]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(27.749, 33.557]","(0.454, 5.779]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(421.981, 487.393]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(21.677, 26.976]","(83.198, 103.694]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(6.987, 12.715]","(16.134, 21.942]","(11.078, 16.378]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(21.677, 26.976]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(356.57, 421.981]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(6.987, 12.715]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(5.779, 11.078]","(103.694, 124.189]","(291.158, 356.57]"
"(18.413, 24.112]","(27.749, 33.557]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(29.811, 35.51]","(21.942, 27.749]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(21.942, 27.749]","(21.677, 26.976]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(21.677, 26.976]","(103.694, 124.189]","(421.981, 487.393]"
"(18.413, 24.112]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(10.327, 16.134]","(5.779, 11.078]","(83.198, 103.694]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(21.942, 27.749]","(5.779, 11.078]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(12.715, 18.413]","(4.49, 10.327]","(11.078, 16.378]","(42.105, 62.703]","(160.008, 225.747]"
"(18.413, 24.112]","(10.327, 16.134]","(21.677, 26.976]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(27.749, 33.557]","(11.078, 16.378]","(124.189, 144.685]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(21.942, 27.749]","(5.779, 11.078]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(5.779, 11.078]","(83.198, 103.694]","(225.747, 291.158]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(21.677, 26.976]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(4.49, 10.327]","(5.779, 11.078]","(62.703, 83.198]","(160.008, 225.747]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(421.981, 487.393]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(356.57, 421.981]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(83.198, 103.694]","(356.57, 421.981]"
"(12.715, 18.413]","(4.49, 10.327]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(21.942, 27.749]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(12.715, 18.413]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(12.715, 18.413]","(27.749, 33.557]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(12.715, 18.413]","(16.134, 21.942]","(0.454, 5.779]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(16.134, 21.942]","(5.779, 11.078]","(103.694, 124.189]","(291.158, 356.57]"
"(18.413, 24.112]","(10.327, 16.134]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(0.454, 5.779]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(0.454, 5.779]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(5.779, 11.078]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(12.715, 18.413]","(27.749, 33.557]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(21.942, 27.749]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(421.981, 487.393]"
"(12.715, 18.413]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(16.134, 21.942]","(21.677, 26.976]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(5.779, 11.078]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(356.57, 421.981]"
"(6.987, 12.715]","(16.134, 21.942]","(0.454, 5.779]","(62.703, 83.198]","(160.008, 225.747]"
"(24.112, 29.811]","(27.749, 33.557]","(21.677, 26.976]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(6.987, 12.715]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(83.198, 103.694]","(225.747, 291.158]"
"(18.413, 24.112]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(10.327, 16.134]","(11.078, 16.378]","(103.694, 124.189]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(27.749, 33.557]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(6.987, 12.715]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(21.677, 26.976]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(291.158, 356.57]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(29.811, 35.51]","(10.327, 16.134]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(21.942, 27.749]","(21.677, 26.976]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(16.134, 21.942]","(21.677, 26.976]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(10.327, 16.134]","(21.677, 26.976]","(83.198, 103.694]","(356.57, 421.981]"
"(24.112, 29.811]","(16.134, 21.942]","(5.779, 11.078]","(103.694, 124.189]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(5.779, 11.078]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(0.454, 5.779]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(21.942, 27.749]","(21.677, 26.976]","(124.189, 144.685]","(421.981, 487.393]"
"(12.715, 18.413]","(10.327, 16.134]","(0.454, 5.779]","(62.703, 83.198]","(225.747, 291.158]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(4.49, 10.327]","(5.779, 11.078]","(42.105, 62.703]","(160.008, 225.747]"
"(24.112, 29.811]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(12.715, 18.413]","(10.327, 16.134]","(11.078, 16.378]","(62.703, 83.198]","(225.747, 291.158]"
"(12.715, 18.413]","(16.134, 21.942]","(16.378, 21.677]","(83.198, 103.694]","(291.158, 356.57]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(16.134, 21.942]","(21.677, 26.976]","(83.198, 103.694]","(291.158, 356.57]"
"(24.112, 29.811]","(21.942, 27.749]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(18.413, 24.112]","(16.134, 21.942]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(62.703, 83.198]","(291.158, 356.57]"
"(18.413, 24.112]","(21.942, 27.749]","(11.078, 16.378]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(124.189, 144.685]","(421.981, 487.393]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(124.189, 144.685]","(356.57, 421.981]"
"(29.811, 35.51]","(16.134, 21.942]","(5.779, 11.078]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(10.327, 16.134]","(16.378, 21.677]","(83.198, 103.694]","(356.57, 421.981]"
"(18.413, 24.112]","(21.942, 27.749]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(27.749, 33.557]","(11.078, 16.378]","(124.189, 144.685]","(421.981, 487.393]"
"(12.715, 18.413]","(16.134, 21.942]","(5.779, 11.078]","(62.703, 83.198]","(225.747, 291.158]"
"(24.112, 29.811]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(18.413, 24.112]","(16.134, 21.942]","(16.378, 21.677]","(103.694, 124.189]","(356.57, 421.981]"
"(24.112, 29.811]","(16.134, 21.942]","(11.078, 16.378]","(83.198, 103.694]","(291.158, 356.57]"
