A,B,C,D,E
"(16.732, 17.394]","(23.387, 24.617]","(6.37, 8.359]","(113.844, 116.741]","(363.003, 370.785]"
"(21.638, 22.622]","(19.322, 20.034]","(12.352, 13.093]","(102.563, 106.222]","(340.647, 347.326]"
"(17.394, 18.202]","(15.277, 16.368]","(10.201, 11.285]","(82.434, 84.417]","(277.347, 290.136]"
"(17.394, 18.202]","(16.368, 17.094]","(6.37, 8.359]","(84.417, 87.947]","(277.347, 290.136]"
"(21.018, 21.638]","(17.947, 18.668]","(12.352, 13.093]","(91.49, 94.728]","(308.064, 317.021]"
"(22.622, 23.95]","(12.702, 14.334]","(15.323, 16.051]","(87.947, 91.49]","(317.021, 326.746]"
"(15.358, 16.732]","(18.668, 19.322]","(18.063, 19.223]","(82.434, 84.417]","(308.064, 317.021]"
"(15.358, 16.732]","(15.277, 16.368]","(13.093, 13.726]","(84.417, 87.947]","(290.136, 301.591]"
"(15.358, 16.732]","(18.668, 19.322]","(10.201, 11.285]","(100.584, 102.563]","(340.647, 347.326]"
"(18.87, 19.552]","(12.702, 14.334]","(8.359, 10.201]","(82.434, 84.417]","(252.301, 277.347]"
"(12.061, 13.739]","(22.261, 23.387]","(19.223, 20.967]","(87.947, 91.49]","(347.326, 356.487]"
"(18.202, 18.87]","(17.947, 18.668]","(13.726, 14.672]","(91.49, 94.728]","(308.064, 317.021]"
"(24.828, 25.972]","(23.387, 24.617]","(13.726, 14.672]","(122.049, 128.19]","(415.54, 438.081]"
"(12.061, 13.739]","(21.362, 22.261]","(20.967, 22.314]","(87.947, 91.49]","(326.746, 340.647]"
"(18.202, 18.87]","(19.322, 20.034]","(10.201, 11.285]","(87.947, 91.49]","(301.591, 308.064]"
"(27.615, 35.51]","(14.334, 15.277]","(8.359, 10.201]","(100.584, 102.563]","(317.021, 326.746]"
"(16.732, 17.394]","(21.362, 22.261]","(18.063, 19.223]","(100.584, 102.563]","(363.003, 370.785]"
"(15.358, 16.732]","(12.702, 14.334]","(0.479, 6.37]","(42.206, 71.852]","(160.334, 252.301]"
"(21.018, 21.638]","(14.334, 15.277]","(16.54, 17.455]","(82.434, 84.417]","(301.591, 308.064]"
"(19.552, 20.268]","(18.668, 19.322]","(15.323, 16.051]","(91.49, 94.728]","(326.746, 340.647]"
"(23.95, 24.828]","(4.518, 12.702]","(10.201, 11.285]","(87.947, 91.49]","(301.591, 308.064]"
"(7.015, 12.061]","(27.003, 33.557]","(15.323, 16.051]","(128.19, 144.685]","(415.54, 438.081]"
"(20.268, 21.018]","(18.668, 19.322]","(20.967, 22.314]","(91.49, 94.728]","(340.647, 347.326]"
"(20.268, 21.018]","(4.518, 12.702]","(12.352, 13.093]","(42.206, 71.852]","(160.334, 252.301]"
"(18.87, 19.552]","(25.488, 27.003]","(22.314, 26.976]","(122.049, 128.19]","(438.081, 487.393]"
"(15.358, 16.732]","(22.261, 23.387]","(13.093, 13.726]","(100.584, 102.563]","(326.746, 340.647]"
"(21.018, 21.638]","(22.261, 23.387]","(0.479, 6.37]","(106.222, 110.953]","(340.647, 347.326]"
"(25.972, 27.615]","(21.362, 22.261]","(11.285, 12.352]","(110.953, 113.844]","(370.785, 382.554]"
"(20.268, 21.018]","(12.702, 14.334]","(22.314, 26.976]","(79.725, 82.434]","(308.064, 317.021]"
"(20.268, 21.018]","(23.387, 24.617]","(12.352, 13.093]","(102.563, 106.222]","(340.647, 347.326]"
"(21.638, 22.622]","(17.094, 17.947]","(22.314, 26.976]","(100.584, 102.563]","(370.785, 382.554]"
"(18.202, 18.87]","(14.334, 15.277]","(17.455, 18.063]","(71.852, 79.725]","(290.136, 301.591]"
"(15.358, 16.732]","(17.094, 17.947]","(13.093, 13.726]","(84.417, 87.947]","(308.064, 317.021]"
"(21.018, 21.638]","(17.947, 18.668]","(14.672, 15.323]","(94.728, 97.404]","(326.746, 340.647]"
"(25.972, 27.615]","(22.261, 23.387]","(11.285, 12.352]","(116.741, 122.049]","(382.554, 395.295]"
"(22.622, 23.95]","(27.003, 33.557]","(13.726, 14.672]","(128.19, 144.685]","(415.54, 438.081]"
"(18.202, 18.87]","(24.617, 25.488]","(12.352, 13.093]","(116.741, 122.049]","(382.554, 395.295]"
"(24.828, 25.972]","(15.277, 16.368]","(16.54, 17.455]","(94.728, 97.404]","(340.647, 347.326]"
"(23.95, 24.828]","(20.725, 21.362]","(20.967, 22.314]","(106.222, 110.953]","(382.554, 395.295]"
"(25.972, 27.615]","(22.261, 23.387]","(8.359, 10.201]","(113.844, 116.741]","(363.003, 370.785]"
"(7.015, 12.061]","(4.518, 12.702]","(18.063, 19.223]","(42.206, 71.852]","(160.334, 252.301]"
"(21.018, 21.638]","(4.518, 12.702]","(19.223, 20.967]","(42.206, 71.852]","(160.334, 252.301]"
"(27.615, 35.51]","(4.518, 12.702]","(20.967, 22.314]","(82.434, 84.417]","(301.591, 308.064]"
"(27.615, 35.51]","(18.668, 19.322]","(11.285, 12.352]","(113.844, 116.741]","(370.785, 382.554]"
"(19.552, 20.268]","(17.947, 18.668]","(6.37, 8.359]","(102.563, 106.222]","(340.647, 347.326]"
"(16.732, 17.394]","(19.322, 20.034]","(12.352, 13.093]","(87.947, 91.49]","(301.591, 308.064]"
"(15.358, 16.732]","(22.261, 23.387]","(18.063, 19.223]","(87.947, 91.49]","(326.746, 340.647]"
"(19.552, 20.268]","(15.277, 16.368]","(19.223, 20.967]","(79.725, 82.434]","(301.591, 308.064]"
"(19.552, 20.268]","(17.947, 18.668]","(16.051, 16.54]","(91.49, 94.728]","(326.746, 340.647]"
"(21.638, 22.622]","(12.702, 14.334]","(8.359, 10.201]","(79.725, 82.434]","(252.301, 277.347]"
"(18.87, 19.552]","(14.334, 15.277]","(10.201, 11.285]","(82.434, 84.417]","(277.347, 290.136]"
"(15.358, 16.732]","(20.034, 20.725]","(11.285, 12.352]","(91.49, 94.728]","(301.591, 308.064]"
"(18.202, 18.87]","(19.322, 20.034]","(15.323, 16.051]","(84.417, 87.947]","(308.064, 317.021]"
"(18.87, 19.552]","(22.261, 23.387]","(14.672, 15.323]","(102.563, 106.222]","(363.003, 370.785]"
"(17.394, 18.202]","(25.488, 27.003]","(15.323, 16.051]","(113.844, 116.741]","(395.295, 415.54]"
"(12.061, 13.739]","(17.947, 18.668]","(19.223, 20.967]","(79.725, 82.434]","(301.591, 308.064]"
"(18.87, 19.552]","(20.725, 21.362]","(19.223, 20.967]","(102.563, 106.222]","(370.785, 382.554]"
"(16.732, 17.394]","(16.368, 17.094]","(0.479, 6.37]","(84.417, 87.947]","(252.301, 277.347]"
"(18.202, 18.87]","(15.277, 16.368]","(10.201, 11.285]","(87.947, 91.49]","(290.136, 301.591]"
"(13.739, 15.358]","(17.094, 17.947]","(0.479, 6.37]","(79.725, 82.434]","(252.301, 277.347]"
"(22.622, 23.95]","(12.702, 14.334]","(14.672, 15.323]","(82.434, 84.417]","(277.347, 290.136]"
"(21.638, 22.622]","(4.518, 12.702]","(10.201, 11.285]","(42.206, 71.852]","(160.334, 252.301]"
"(7.015, 12.061]","(15.277, 16.368]","(13.093, 13.726]","(42.206, 71.852]","(252.301, 277.347]"
"(23.95, 24.828]","(15.277, 16.368]","(0.479, 6.37]","(94.728, 97.404]","(277.347, 290.136]"
"(20.268, 21.018]","(14.334, 15.277]","(16.051, 16.54]","(84.417, 87.947]","(317.021, 326.746]"
"(21.638, 22.622]","(17.947, 18.668]","(16.54, 17.455]","(97.404, 100.584]","(356.487, 363.003]"
"(22.622, 23.95]","(19.322, 20.034]","(19.223, 20.967]","(113.844, 116.741]","(382.554, 395.295]"
"(22.622, 23.95]","(19.322, 20.034]","(0.479, 6.37]","(102.563, 106.222]","(326.746, 340.647]"
"(13.739, 15.358]","(23.387, 24.617]","(10.201, 11.285]","(94.728, 97.404]","(308.064, 317.021]"
"(25.972, 27.615]","(17.947, 18.668]","(13.093, 13.726]","(113.844, 116.741]","(370.785, 382.554]"
"(15.358, 16.732]","(17.094, 17.947]","(12.352, 13.093]","(87.947, 91.49]","(317.021, 326.746]"
"(18.202, 18.87]","(20.034, 20.725]","(16.051, 16.54]","(100.584, 102.563]","(347.326, 356.487]"
"(22.622, 23.95]","(27.003, 33.557]","(11.285, 12.352]","(128.19, 144.685]","(438.081, 487.393]"
"(7.015, 12.061]","(24.617, 25.488]","(8.359, 10.201]","(94.728, 97.404]","(317.021, 326.746]"
"(25.972, 27.615]","(20.725, 21.362]","(16.54, 17.455]","(113.844, 116.741]","(395.295, 415.54]"
"(16.732, 17.394]","(16.368, 17.094]","(0.479, 6.37]","(82.434, 84.417]","(252.301, 277.347]"
"(17.394, 18.202]","(20.034, 20.725]","(14.672, 15.323]","(100.584, 102.563]","(347.326, 356.487]"
"(27.615, 35.51]","(17.094, 17.947]","(12.352, 13.093]","(110.953, 113.844]","(370.785, 382.554]"
"(12.061, 13.739]","(16.368, 17.094]","(17.455, 18.063]","(79.725, 82.434]","(290.136, 301.591]"
"(7.015, 12.061]","(15.277, 16.368]","(15.323, 16.051]","(79.725, 82.434]","(277.347, 290.136]"
"(21.638, 22.622]","(22.261, 23.387]","(16.051, 16.54]","(116.741, 122.049]","(395.295, 415.54]"
"(13.739, 15.358]","(27.003, 33.557]","(0.479, 6.37]","(116.741, 122.049]","(356.487, 363.003]"
"(13.739, 15.358]","(19.322, 20.034]","(19.223, 20.967]","(84.417, 87.947]","(308.064, 317.021]"
"(18.87, 19.552]","(12.702, 14.334]","(12.352, 13.093]","(71.852, 79.725]","(252.301, 277.347]"
"(21.018, 21.638]","(23.387, 24.617]","(19.223, 20.967]","(122.049, 128.19]","(415.54, 438.081]"
"(18.202, 18.87]","(22.261, 23.387]","(16.051, 16.54]","(110.953, 113.844]","(370.785, 382.554]"
"(22.622, 23.95]","(17.094, 17.947]","(22.314, 26.976]","(97.404, 100.584]","(356.487, 363.003]"
"(12.061, 13.739]","(12.702, 14.334]","(6.37, 8.359]","(71.852, 79.725]","(160.334, 252.301]"
"(25.972, 27.615]","(17.094, 17.947]","(15.323, 16.051]","(102.563, 106.222]","(356.487, 363.003]"
"(7.015, 12.061]","(20.034, 20.725]","(14.672, 15.323]","(82.434, 84.417]","(290.136, 301.591]"
"(20.268, 21.018]","(18.668, 19.322]","(16.051, 16.54]","(94.728, 97.404]","(326.746, 340.647]"
"(27.615, 35.51]","(20.034, 20.725]","(22.314, 26.976]","(113.844, 116.741]","(415.54, 438.081]"
"(16.732, 17.394]","(21.362, 22.261]","(15.323, 16.051]","(97.404, 100.584]","(356.487, 363.003]"
"(24.828, 25.972]","(20.725, 21.362]","(13.726, 14.672]","(106.222, 110.953]","(370.785, 382.554]"
"(13.739, 15.358]","(17.094, 17.947]","(10.201, 11.285]","(79.725, 82.434]","(252.301, 277.347]"
"(12.061, 13.739]","(16.368, 17.094]","(17.455, 18.063]","(79.725, 82.434]","(290.136, 301.591]"
"(7.015, 12.061]","(17.947, 18.668]","(17.455, 18.063]","(79.725, 82.434]","(290.136, 301.591]"
"(17.394, 18.202]","(20.725, 21.362]","(13.726, 14.672]","(97.404, 100.584]","(340.647, 347.326]"
"(27.615, 35.51]","(19.322, 20.034]","(13.093, 13.726]","(113.844, 116.741]","(382.554, 395.295]"
"(21.018, 21.638]","(22.261, 23.387]","(8.359, 10.201]","(106.222, 110.953]","(347.326, 356.487]"
"(22.622, 23.95]","(27.003, 33.557]","(18.063, 19.223]","(122.049, 128.19]","(415.54, 438.081]"
"(27.615, 35.51]","(21.362, 22.261]","(14.672, 15.323]","(128.19, 144.685]","(438.081, 487.393]"
"(21.018, 21.638]","(24.617, 25.488]","(22.314, 26.976]","(102.563, 106.222]","(370.785, 382.554]"
"(18.202, 18.87]","(25.488, 27.003]","(22.314, 26.976]","(116.741, 122.049]","(415.54, 438.081]"
"(21.018, 21.638]","(4.518, 12.702]","(18.063, 19.223]","(82.434, 84.417]","(308.064, 317.021]"
"(24.828, 25.972]","(14.334, 15.277]","(13.726, 14.672]","(97.404, 100.584]","(326.746, 340.647]"
"(19.552, 20.268]","(14.334, 15.277]","(0.479, 6.37]","(87.947, 91.49]","(277.347, 290.136]"
"(21.018, 21.638]","(27.003, 33.557]","(17.455, 18.063]","(128.19, 144.685]","(415.54, 438.081]"
"(18.202, 18.87]","(22.261, 23.387]","(6.37, 8.359]","(110.953, 113.844]","(363.003, 370.785]"
"(19.552, 20.268]","(12.702, 14.334]","(13.726, 14.672]","(71.852, 79.725]","(277.347, 290.136]"
"(25.972, 27.615]","(12.702, 14.334]","(15.323, 16.051]","(100.584, 102.563]","(340.647, 347.326]"
"(17.394, 18.202]","(4.518, 12.702]","(11.285, 12.352]","(42.206, 71.852]","(160.334, 252.301]"
"(21.018, 21.638]","(4.518, 12.702]","(20.967, 22.314]","(71.852, 79.725]","(290.136, 301.591]"
"(18.87, 19.552]","(27.003, 33.557]","(14.672, 15.323]","(122.049, 128.19]","(415.54, 438.081]"
"(20.268, 21.018]","(21.362, 22.261]","(13.093, 13.726]","(106.222, 110.953]","(356.487, 363.003]"
"(15.358, 16.732]","(25.488, 27.003]","(10.201, 11.285]","(113.844, 116.741]","(363.003, 370.785]"
"(20.268, 21.018]","(14.334, 15.277]","(6.37, 8.359]","(84.417, 87.947]","(252.301, 277.347]"
"(19.552, 20.268]","(21.362, 22.261]","(19.223, 20.967]","(91.49, 94.728]","(347.326, 356.487]"
"(23.95, 24.828]","(17.094, 17.947]","(22.314, 26.976]","(110.953, 113.844]","(395.295, 415.54]"
"(18.202, 18.87]","(19.322, 20.034]","(16.051, 16.54]","(94.728, 97.404]","(340.647, 347.326]"
"(24.828, 25.972]","(14.334, 15.277]","(16.051, 16.54]","(91.49, 94.728]","(317.021, 326.746]"
"(25.972, 27.615]","(4.518, 12.702]","(6.37, 8.359]","(42.206, 71.852]","(160.334, 252.301]"
"(21.638, 22.622]","(20.725, 21.362]","(13.093, 13.726]","(106.222, 110.953]","(356.487, 363.003]"
"(20.268, 21.018]","(12.702, 14.334]","(14.672, 15.323]","(79.725, 82.434]","(290.136, 301.591]"
"(21.018, 21.638]","(24.617, 25.488]","(18.063, 19.223]","(116.741, 122.049]","(415.54, 438.081]"
"(23.95, 24.828]","(18.668, 19.322]","(18.063, 19.223]","(100.584, 102.563]","(363.003, 370.785]"
"(18.87, 19.552]","(14.334, 15.277]","(13.726, 14.672]","(71.852, 79.725]","(252.301, 277.347]"
"(25.972, 27.615]","(16.368, 17.094]","(13.726, 14.672]","(100.584, 102.563]","(326.746, 340.647]"
"(24.828, 25.972]","(24.617, 25.488]","(11.285, 12.352]","(116.741, 122.049]","(395.295, 415.54]"
"(20.268, 21.018]","(21.362, 22.261]","(20.967, 22.314]","(100.584, 102.563]","(363.003, 370.785]"
"(17.394, 18.202]","(4.518, 12.702]","(12.352, 13.093]","(42.206, 71.852]","(160.334, 252.301]"
"(25.972, 27.615]","(24.617, 25.488]","(20.967, 22.314]","(128.19, 144.685]","(438.081, 487.393]"
"(13.739, 15.358]","(20.034, 20.725]","(16.051, 16.54]","(94.728, 97.404]","(317.021, 326.746]"
"(16.732, 17.394]","(27.003, 33.557]","(14.672, 15.323]","(128.19, 144.685]","(438.081, 487.393]"
"(13.739, 15.358]","(15.277, 16.368]","(0.479, 6.37]","(79.725, 82.434]","(252.301, 277.347]"
"(16.732, 17.394]","(24.617, 25.488]","(13.093, 13.726]","(113.844, 116.741]","(370.785, 382.554]"
"(24.828, 25.972]","(19.322, 20.034]","(6.37, 8.359]","(110.953, 113.844]","(347.326, 356.487]"
"(22.622, 23.95]","(12.702, 14.334]","(12.352, 13.093]","(97.404, 100.584]","(326.746, 340.647]"
"(20.268, 21.018]","(18.668, 19.322]","(13.726, 14.672]","(91.49, 94.728]","(326.746, 340.647]"
"(21.638, 22.622]","(17.947, 18.668]","(0.479, 6.37]","(97.404, 100.584]","(308.064, 317.021]"
"(25.972, 27.615]","(20.034, 20.725]","(20.967, 22.314]","(116.741, 122.049]","(395.295, 415.54]"
"(17.394, 18.202]","(4.518, 12.702]","(17.455, 18.063]","(42.206, 71.852]","(252.301, 277.347]"
"(21.638, 22.622]","(24.617, 25.488]","(0.479, 6.37]","(116.741, 122.049]","(382.554, 395.295]"
"(21.638, 22.622]","(17.094, 17.947]","(16.051, 16.54]","(97.404, 100.584]","(340.647, 347.326]"
"(18.87, 19.552]","(24.617, 25.488]","(8.359, 10.201]","(110.953, 113.844]","(363.003, 370.785]"
"(15.358, 16.732]","(15.277, 16.368]","(17.455, 18.063]","(82.434, 84.417]","(308.064, 317.021]"
"(12.061, 13.739]","(27.003, 33.557]","(12.352, 13.093]","(113.844, 116.741]","(382.554, 395.295]"
"(12.061, 13.739]","(15.277, 16.368]","(18.063, 19.223]","(71.852, 79.725]","(277.347, 290.136]"
"(17.394, 18.202]","(19.322, 20.034]","(17.455, 18.063]","(94.728, 97.404]","(347.326, 356.487]"
"(22.622, 23.95]","(4.518, 12.702]","(16.54, 17.455]","(82.434, 84.417]","(301.591, 308.064]"
"(21.638, 22.622]","(17.094, 17.947]","(13.093, 13.726]","(94.728, 97.404]","(317.021, 326.746]"
"(27.615, 35.51]","(20.725, 21.362]","(13.726, 14.672]","(106.222, 110.953]","(370.785, 382.554]"
"(18.202, 18.87]","(23.387, 24.617]","(10.201, 11.285]","(94.728, 97.404]","(308.064, 317.021]"
"(23.95, 24.828]","(24.617, 25.488]","(16.54, 17.455]","(116.741, 122.049]","(415.54, 438.081]"
"(13.739, 15.358]","(14.334, 15.277]","(18.063, 19.223]","(71.852, 79.725]","(277.347, 290.136]"
"(23.95, 24.828]","(20.034, 20.725]","(20.967, 22.314]","(102.563, 106.222]","(370.785, 382.554]"
"(20.268, 21.018]","(16.368, 17.094]","(8.359, 10.201]","(91.49, 94.728]","(290.136, 301.591]"
"(24.828, 25.972]","(22.261, 23.387]","(19.223, 20.967]","(122.049, 128.19]","(438.081, 487.393]"
"(20.268, 21.018]","(20.725, 21.362]","(15.323, 16.051]","(100.584, 102.563]","(356.487, 363.003]"
"(7.015, 12.061]","(18.668, 19.322]","(0.479, 6.37]","(42.206, 71.852]","(160.334, 252.301]"
"(23.95, 24.828]","(27.003, 33.557]","(22.314, 26.976]","(128.19, 144.685]","(438.081, 487.393]"
"(23.95, 24.828]","(23.387, 24.617]","(16.54, 17.455]","(128.19, 144.685]","(438.081, 487.393]"
"(7.015, 12.061]","(21.362, 22.261]","(19.223, 20.967]","(82.434, 84.417]","(301.591, 308.064]"
"(13.739, 15.358]","(17.947, 18.668]","(6.37, 8.359]","(82.434, 84.417]","(277.347, 290.136]"
"(22.622, 23.95]","(14.334, 15.277]","(19.223, 20.967]","(84.417, 87.947]","(317.021, 326.746]"
"(22.622, 23.95]","(22.261, 23.387]","(18.063, 19.223]","(110.953, 113.844]","(382.554, 395.295]"
"(27.615, 35.51]","(4.518, 12.702]","(14.672, 15.323]","(102.563, 106.222]","(347.326, 356.487]"
"(25.972, 27.615]","(21.362, 22.261]","(13.726, 14.672]","(116.741, 122.049]","(395.295, 415.54]"
"(19.552, 20.268]","(27.003, 33.557]","(10.201, 11.285]","(122.049, 128.19]","(395.295, 415.54]"
"(7.015, 12.061]","(14.334, 15.277]","(13.726, 14.672]","(42.206, 71.852]","(160.334, 252.301]"
"(18.87, 19.552]","(25.488, 27.003]","(22.314, 26.976]","(122.049, 128.19]","(438.081, 487.393]"
"(18.87, 19.552]","(15.277, 16.368]","(16.051, 16.54]","(84.417, 87.947]","(308.064, 317.021]"
"(19.552, 20.268]","(20.034, 20.725]","(13.093, 13.726]","(102.563, 106.222]","(347.326, 356.487]"
"(27.615, 35.51]","(17.947, 18.668]","(16.54, 17.455]","(113.844, 116.741]","(395.295, 415.54]"
"(15.358, 16.732]","(14.334, 15.277]","(19.223, 20.967]","(71.852, 79.725]","(290.136, 301.591]"
"(23.95, 24.828]","(21.362, 22.261]","(20.967, 22.314]","(110.953, 113.844]","(382.554, 395.295]"
"(27.615, 35.51]","(12.702, 14.334]","(18.063, 19.223]","(102.563, 106.222]","(370.785, 382.554]"
"(16.732, 17.394]","(23.387, 24.617]","(22.314, 26.976]","(102.563, 106.222]","(382.554, 395.295]"
"(16.732, 17.394]","(18.668, 19.322]","(20.967, 22.314]","(91.49, 94.728]","(340.647, 347.326]"
"(23.95, 24.828]","(14.334, 15.277]","(22.314, 26.976]","(94.728, 97.404]","(363.003, 370.785]"
"(24.828, 25.972]","(17.947, 18.668]","(8.359, 10.201]","(102.563, 106.222]","(347.326, 356.487]"
"(18.202, 18.87]","(20.725, 21.362]","(8.359, 10.201]","(94.728, 97.404]","(317.021, 326.746]"
"(20.268, 21.018]","(23.387, 24.617]","(0.479, 6.37]","(116.741, 122.049]","(356.487, 363.003]"
"(12.061, 13.739]","(15.277, 16.368]","(8.359, 10.201]","(71.852, 79.725]","(252.301, 277.347]"
"(22.622, 23.95]","(23.387, 24.617]","(22.314, 26.976]","(122.049, 128.19]","(438.081, 487.393]"
"(16.732, 17.394]","(12.702, 14.334]","(0.479, 6.37]","(71.852, 79.725]","(160.334, 252.301]"
"(20.268, 21.018]","(17.094, 17.947]","(17.455, 18.063]","(97.404, 100.584]","(340.647, 347.326]"
"(18.202, 18.87]","(4.518, 12.702]","(6.37, 8.359]","(42.206, 71.852]","(160.334, 252.301]"
"(23.95, 24.828]","(24.617, 25.488]","(11.285, 12.352]","(122.049, 128.19]","(395.295, 415.54]"
"(17.394, 18.202]","(4.518, 12.702]","(11.285, 12.352]","(42.206, 71.852]","(160.334, 252.301]"
"(15.358, 16.732]","(16.368, 17.094]","(20.967, 22.314]","(84.417, 87.947]","(317.021, 326.746]"
"(19.552, 20.268]","(17.094, 17.947]","(12.352, 13.093]","(91.49, 94.728]","(308.064, 317.021]"
"(24.828, 25.972]","(24.617, 25.488]","(13.093, 13.726]","(128.19, 144.685]","(415.54, 438.081]"
"(18.87, 19.552]","(20.034, 20.725]","(20.967, 22.314]","(94.728, 97.404]","(347.326, 356.487]"
"(27.615, 35.51]","(22.261, 23.387]","(13.093, 13.726]","(122.049, 128.19]","(415.54, 438.081]"
"(22.622, 23.95]","(19.322, 20.034]","(15.323, 16.051]","(102.563, 106.222]","(363.003, 370.785]"
"(18.202, 18.87]","(16.368, 17.094]","(17.455, 18.063]","(82.434, 84.417]","(290.136, 301.591]"
"(19.552, 20.268]","(25.488, 27.003]","(12.352, 13.093]","(113.844, 116.741]","(370.785, 382.554]"
"(21.638, 22.622]","(25.488, 27.003]","(18.063, 19.223]","(128.19, 144.685]","(438.081, 487.393]"
"(25.972, 27.615]","(20.034, 20.725]","(11.285, 12.352]","(122.049, 128.19]","(395.295, 415.54]"
"(27.615, 35.51]","(20.725, 21.362]","(8.359, 10.201]","(122.049, 128.19]","(382.554, 395.295]"
"(24.828, 25.972]","(20.725, 21.362]","(16.051, 16.54]","(113.844, 116.741]","(382.554, 395.295]"
"(23.95, 24.828]","(15.277, 16.368]","(19.223, 20.967]","(100.584, 102.563]","(356.487, 363.003]"
"(23.95, 24.828]","(23.387, 24.617]","(20.967, 22.314]","(113.844, 116.741]","(395.295, 415.54]"
"(24.828, 25.972]","(27.003, 33.557]","(13.093, 13.726]","(128.19, 144.685]","(438.081, 487.393]"
"(12.061, 13.739]","(16.368, 17.094]","(8.359, 10.201]","(71.852, 79.725]","(160.334, 252.301]"
"(24.828, 25.972]","(18.668, 19.322]","(17.455, 18.063]","(106.222, 110.953]","(370.785, 382.554]"
"(19.552, 20.268]","(21.362, 22.261]","(17.455, 18.063]","(110.953, 113.844]","(382.554, 395.295]"
"(24.828, 25.972]","(16.368, 17.094]","(14.672, 15.323]","(94.728, 97.404]","(317.021, 326.746]"
