A,B,C,D,E
"(13.939, 16.98]","(23.011, 25.414]","(11.495, 13.424]","(98.653, 104.525]","(344.957, 360.588]"
"(21.457, 23.489]","(23.011, 25.414]","(16.392, 17.92]","(104.525, 113.207]","(378.653, 414.734]"
"(7.015, 13.939]","(14.493, 16.579]","(16.392, 17.92]","(42.206, 79.972]","(160.334, 277.976]"
"(25.925, 35.51]","(18.238, 19.646]","(11.495, 13.424]","(104.525, 113.207]","(360.588, 378.653]"
"(16.98, 18.555]","(21.181, 23.011]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(21.457, 23.489]","(25.414, 33.557]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(25.925, 35.51]","(25.414, 33.557]","(17.92, 20.833]","(121.557, 144.685]","(414.734, 487.393]"
"(7.015, 13.939]","(16.579, 18.238]","(8.444, 11.495]","(85.919, 92.645]","(277.976, 303.443]"
"(16.98, 18.555]","(14.493, 16.579]","(13.424, 14.916]","(79.972, 85.919]","(277.976, 303.443]"
"(16.98, 18.555]","(25.414, 33.557]","(20.833, 26.976]","(113.207, 121.557]","(414.734, 487.393]"
"(13.939, 16.98]","(19.646, 21.181]","(17.92, 20.833]","(85.919, 92.645]","(321.4, 344.957]"
"(23.489, 25.925]","(14.493, 16.579]","(16.392, 17.92]","(85.919, 92.645]","(321.4, 344.957]"
"(18.555, 19.896]","(14.493, 16.579]","(8.444, 11.495]","(85.919, 92.645]","(303.443, 321.4]"
"(25.925, 35.51]","(23.011, 25.414]","(17.92, 20.833]","(121.557, 144.685]","(414.734, 487.393]"
"(16.98, 18.555]","(23.011, 25.414]","(0.479, 8.444]","(113.207, 121.557]","(360.588, 378.653]"
"(21.457, 23.489]","(18.238, 19.646]","(11.495, 13.424]","(98.653, 104.525]","(321.4, 344.957]"
"(16.98, 18.555]","(14.493, 16.579]","(8.444, 11.495]","(79.972, 85.919]","(277.976, 303.443]"
"(16.98, 18.555]","(16.579, 18.238]","(0.479, 8.444]","(85.919, 92.645]","(277.976, 303.443]"
"(19.896, 21.457]","(16.579, 18.238]","(11.495, 13.424]","(92.645, 98.653]","(303.443, 321.4]"
"(21.457, 23.489]","(4.518, 14.493]","(14.916, 16.392]","(85.919, 92.645]","(303.443, 321.4]"
"(13.939, 16.98]","(18.238, 19.646]","(17.92, 20.833]","(79.972, 85.919]","(303.443, 321.4]"
"(13.939, 16.98]","(14.493, 16.579]","(13.424, 14.916]","(85.919, 92.645]","(277.976, 303.443]"
"(13.939, 16.98]","(18.238, 19.646]","(8.444, 11.495]","(98.653, 104.525]","(344.957, 360.588]"
"(18.555, 19.896]","(4.518, 14.493]","(0.479, 8.444]","(79.972, 85.919]","(160.334, 277.976]"
"(7.015, 13.939]","(21.181, 23.011]","(17.92, 20.833]","(85.919, 92.645]","(344.957, 360.588]"
"(18.555, 19.896]","(18.238, 19.646]","(13.424, 14.916]","(85.919, 92.645]","(303.443, 321.4]"
"(23.489, 25.925]","(23.011, 25.414]","(13.424, 14.916]","(121.557, 144.685]","(414.734, 487.393]"
"(7.015, 13.939]","(21.181, 23.011]","(20.833, 26.976]","(85.919, 92.645]","(321.4, 344.957]"
"(18.555, 19.896]","(19.646, 21.181]","(8.444, 11.495]","(85.919, 92.645]","(303.443, 321.4]"
"(25.925, 35.51]","(14.493, 16.579]","(8.444, 11.495]","(98.653, 104.525]","(321.4, 344.957]"
"(16.98, 18.555]","(21.181, 23.011]","(17.92, 20.833]","(98.653, 104.525]","(360.588, 378.653]"
"(13.939, 16.98]","(4.518, 14.493]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(19.896, 21.457]","(14.493, 16.579]","(16.392, 17.92]","(79.972, 85.919]","(277.976, 303.443]"
"(19.896, 21.457]","(18.238, 19.646]","(14.916, 16.392]","(92.645, 98.653]","(321.4, 344.957]"
"(23.489, 25.925]","(4.518, 14.493]","(8.444, 11.495]","(85.919, 92.645]","(303.443, 321.4]"
"(7.015, 13.939]","(25.414, 33.557]","(14.916, 16.392]","(121.557, 144.685]","(414.734, 487.393]"
"(19.896, 21.457]","(18.238, 19.646]","(20.833, 26.976]","(92.645, 98.653]","(321.4, 344.957]"
"(19.896, 21.457]","(4.518, 14.493]","(11.495, 13.424]","(42.206, 79.972]","(160.334, 277.976]"
"(18.555, 19.896]","(25.414, 33.557]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(13.939, 16.98]","(21.181, 23.011]","(11.495, 13.424]","(98.653, 104.525]","(321.4, 344.957]"
"(19.896, 21.457]","(21.181, 23.011]","(0.479, 8.444]","(104.525, 113.207]","(321.4, 344.957]"
"(25.925, 35.51]","(21.181, 23.011]","(8.444, 11.495]","(104.525, 113.207]","(360.588, 378.653]"
"(19.896, 21.457]","(4.518, 14.493]","(20.833, 26.976]","(79.972, 85.919]","(303.443, 321.4]"
"(19.896, 21.457]","(23.011, 25.414]","(11.495, 13.424]","(98.653, 104.525]","(344.957, 360.588]"
"(21.457, 23.489]","(16.579, 18.238]","(20.833, 26.976]","(98.653, 104.525]","(360.588, 378.653]"
"(18.555, 19.896]","(14.493, 16.579]","(17.92, 20.833]","(42.206, 79.972]","(277.976, 303.443]"
"(13.939, 16.98]","(16.579, 18.238]","(13.424, 14.916]","(85.919, 92.645]","(303.443, 321.4]"
"(21.457, 23.489]","(18.238, 19.646]","(13.424, 14.916]","(92.645, 98.653]","(321.4, 344.957]"
"(25.925, 35.51]","(21.181, 23.011]","(11.495, 13.424]","(113.207, 121.557]","(378.653, 414.734]"
"(21.457, 23.489]","(25.414, 33.557]","(13.424, 14.916]","(121.557, 144.685]","(414.734, 487.393]"
"(18.555, 19.896]","(23.011, 25.414]","(11.495, 13.424]","(113.207, 121.557]","(378.653, 414.734]"
"(23.489, 25.925]","(14.493, 16.579]","(16.392, 17.92]","(92.645, 98.653]","(344.957, 360.588]"
"(23.489, 25.925]","(19.646, 21.181]","(20.833, 26.976]","(104.525, 113.207]","(378.653, 414.734]"
"(25.925, 35.51]","(21.181, 23.011]","(8.444, 11.495]","(113.207, 121.557]","(360.588, 378.653]"
"(7.015, 13.939]","(4.518, 14.493]","(17.92, 20.833]","(42.206, 79.972]","(160.334, 277.976]"
"(19.896, 21.457]","(4.518, 14.493]","(17.92, 20.833]","(42.206, 79.972]","(160.334, 277.976]"
"(25.925, 35.51]","(4.518, 14.493]","(20.833, 26.976]","(79.972, 85.919]","(277.976, 303.443]"
"(25.925, 35.51]","(18.238, 19.646]","(8.444, 11.495]","(113.207, 121.557]","(378.653, 414.734]"
"(18.555, 19.896]","(18.238, 19.646]","(0.479, 8.444]","(98.653, 104.525]","(321.4, 344.957]"
"(16.98, 18.555]","(19.646, 21.181]","(11.495, 13.424]","(85.919, 92.645]","(303.443, 321.4]"
"(13.939, 16.98]","(21.181, 23.011]","(17.92, 20.833]","(85.919, 92.645]","(321.4, 344.957]"
"(18.555, 19.896]","(14.493, 16.579]","(17.92, 20.833]","(79.972, 85.919]","(277.976, 303.443]"
"(18.555, 19.896]","(18.238, 19.646]","(14.916, 16.392]","(85.919, 92.645]","(321.4, 344.957]"
"(21.457, 23.489]","(4.518, 14.493]","(8.444, 11.495]","(79.972, 85.919]","(160.334, 277.976]"
"(18.555, 19.896]","(14.493, 16.579]","(8.444, 11.495]","(79.972, 85.919]","(277.976, 303.443]"
"(13.939, 16.98]","(19.646, 21.181]","(11.495, 13.424]","(92.645, 98.653]","(303.443, 321.4]"
"(18.555, 19.896]","(18.238, 19.646]","(14.916, 16.392]","(85.919, 92.645]","(303.443, 321.4]"
"(18.555, 19.896]","(21.181, 23.011]","(14.916, 16.392]","(98.653, 104.525]","(360.588, 378.653]"
"(16.98, 18.555]","(25.414, 33.557]","(14.916, 16.392]","(113.207, 121.557]","(378.653, 414.734]"
"(7.015, 13.939]","(18.238, 19.646]","(17.92, 20.833]","(79.972, 85.919]","(303.443, 321.4]"
"(18.555, 19.896]","(19.646, 21.181]","(17.92, 20.833]","(104.525, 113.207]","(360.588, 378.653]"
"(16.98, 18.555]","(14.493, 16.579]","(0.479, 8.444]","(79.972, 85.919]","(160.334, 277.976]"
"(16.98, 18.555]","(14.493, 16.579]","(8.444, 11.495]","(85.919, 92.645]","(277.976, 303.443]"
"(13.939, 16.98]","(16.579, 18.238]","(0.479, 8.444]","(79.972, 85.919]","(160.334, 277.976]"
"(21.457, 23.489]","(4.518, 14.493]","(13.424, 14.916]","(79.972, 85.919]","(277.976, 303.443]"
"(21.457, 23.489]","(4.518, 14.493]","(8.444, 11.495]","(42.206, 79.972]","(160.334, 277.976]"
"(7.015, 13.939]","(14.493, 16.579]","(13.424, 14.916]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(14.493, 16.579]","(0.479, 8.444]","(92.645, 98.653]","(277.976, 303.443]"
"(19.896, 21.457]","(14.493, 16.579]","(14.916, 16.392]","(85.919, 92.645]","(303.443, 321.4]"
"(21.457, 23.489]","(16.579, 18.238]","(16.392, 17.92]","(98.653, 104.525]","(344.957, 360.588]"
"(21.457, 23.489]","(19.646, 21.181]","(17.92, 20.833]","(113.207, 121.557]","(378.653, 414.734]"
"(23.489, 25.925]","(18.238, 19.646]","(0.479, 8.444]","(104.525, 113.207]","(321.4, 344.957]"
"(13.939, 16.98]","(23.011, 25.414]","(8.444, 11.495]","(92.645, 98.653]","(303.443, 321.4]"
"(25.925, 35.51]","(18.238, 19.646]","(11.495, 13.424]","(113.207, 121.557]","(360.588, 378.653]"
"(13.939, 16.98]","(16.579, 18.238]","(11.495, 13.424]","(85.919, 92.645]","(303.443, 321.4]"
"(16.98, 18.555]","(19.646, 21.181]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(23.489, 25.925]","(25.414, 33.557]","(11.495, 13.424]","(121.557, 144.685]","(414.734, 487.393]"
"(7.015, 13.939]","(23.011, 25.414]","(8.444, 11.495]","(92.645, 98.653]","(303.443, 321.4]"
"(25.925, 35.51]","(19.646, 21.181]","(16.392, 17.92]","(113.207, 121.557]","(378.653, 414.734]"
"(13.939, 16.98]","(16.579, 18.238]","(0.479, 8.444]","(79.972, 85.919]","(160.334, 277.976]"
"(16.98, 18.555]","(19.646, 21.181]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(25.925, 35.51]","(16.579, 18.238]","(11.495, 13.424]","(104.525, 113.207]","(360.588, 378.653]"
"(7.015, 13.939]","(16.579, 18.238]","(16.392, 17.92]","(42.206, 79.972]","(277.976, 303.443]"
"(7.015, 13.939]","(14.493, 16.579]","(14.916, 16.392]","(42.206, 79.972]","(160.334, 277.976]"
"(21.457, 23.489]","(23.011, 25.414]","(14.916, 16.392]","(113.207, 121.557]","(378.653, 414.734]"
"(13.939, 16.98]","(25.414, 33.557]","(0.479, 8.444]","(113.207, 121.557]","(344.957, 360.588]"
"(13.939, 16.98]","(18.238, 19.646]","(17.92, 20.833]","(79.972, 85.919]","(303.443, 321.4]"
"(18.555, 19.896]","(4.518, 14.493]","(11.495, 13.424]","(42.206, 79.972]","(160.334, 277.976]"
"(21.457, 23.489]","(23.011, 25.414]","(17.92, 20.833]","(121.557, 144.685]","(414.734, 487.393]"
"(18.555, 19.896]","(23.011, 25.414]","(14.916, 16.392]","(104.525, 113.207]","(378.653, 414.734]"
"(21.457, 23.489]","(16.579, 18.238]","(20.833, 26.976]","(92.645, 98.653]","(344.957, 360.588]"
"(7.015, 13.939]","(4.518, 14.493]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(25.925, 35.51]","(16.579, 18.238]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(7.015, 13.939]","(19.646, 21.181]","(14.916, 16.392]","(79.972, 85.919]","(277.976, 303.443]"
"(19.896, 21.457]","(18.238, 19.646]","(14.916, 16.392]","(92.645, 98.653]","(321.4, 344.957]"
"(25.925, 35.51]","(19.646, 21.181]","(20.833, 26.976]","(113.207, 121.557]","(414.734, 487.393]"
"(16.98, 18.555]","(21.181, 23.011]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(23.489, 25.925]","(19.646, 21.181]","(13.424, 14.916]","(104.525, 113.207]","(360.588, 378.653]"
"(13.939, 16.98]","(16.579, 18.238]","(8.444, 11.495]","(79.972, 85.919]","(160.334, 277.976]"
"(7.015, 13.939]","(16.579, 18.238]","(16.392, 17.92]","(79.972, 85.919]","(277.976, 303.443]"
"(7.015, 13.939]","(18.238, 19.646]","(16.392, 17.92]","(79.972, 85.919]","(277.976, 303.443]"
"(16.98, 18.555]","(21.181, 23.011]","(13.424, 14.916]","(92.645, 98.653]","(321.4, 344.957]"
"(25.925, 35.51]","(19.646, 21.181]","(13.424, 14.916]","(113.207, 121.557]","(378.653, 414.734]"
"(21.457, 23.489]","(23.011, 25.414]","(8.444, 11.495]","(104.525, 113.207]","(344.957, 360.588]"
"(23.489, 25.925]","(25.414, 33.557]","(17.92, 20.833]","(121.557, 144.685]","(414.734, 487.393]"
"(25.925, 35.51]","(21.181, 23.011]","(13.424, 14.916]","(121.557, 144.685]","(414.734, 487.393]"
"(19.896, 21.457]","(23.011, 25.414]","(20.833, 26.976]","(98.653, 104.525]","(360.588, 378.653]"
"(18.555, 19.896]","(25.414, 33.557]","(20.833, 26.976]","(113.207, 121.557]","(414.734, 487.393]"
"(19.896, 21.457]","(4.518, 14.493]","(17.92, 20.833]","(79.972, 85.919]","(303.443, 321.4]"
"(23.489, 25.925]","(14.493, 16.579]","(13.424, 14.916]","(98.653, 104.525]","(321.4, 344.957]"
"(19.896, 21.457]","(14.493, 16.579]","(0.479, 8.444]","(85.919, 92.645]","(277.976, 303.443]"
"(21.457, 23.489]","(25.414, 33.557]","(16.392, 17.92]","(121.557, 144.685]","(414.734, 487.393]"
"(18.555, 19.896]","(23.011, 25.414]","(0.479, 8.444]","(104.525, 113.207]","(360.588, 378.653]"
"(18.555, 19.896]","(4.518, 14.493]","(13.424, 14.916]","(42.206, 79.972]","(277.976, 303.443]"
"(25.925, 35.51]","(4.518, 14.493]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(16.98, 18.555]","(4.518, 14.493]","(11.495, 13.424]","(42.206, 79.972]","(160.334, 277.976]"
"(21.457, 23.489]","(4.518, 14.493]","(20.833, 26.976]","(42.206, 79.972]","(277.976, 303.443]"
"(18.555, 19.896]","(25.414, 33.557]","(13.424, 14.916]","(121.557, 144.685]","(414.734, 487.393]"
"(19.896, 21.457]","(21.181, 23.011]","(13.424, 14.916]","(104.525, 113.207]","(344.957, 360.588]"
"(13.939, 16.98]","(25.414, 33.557]","(8.444, 11.495]","(113.207, 121.557]","(360.588, 378.653]"
"(19.896, 21.457]","(14.493, 16.579]","(0.479, 8.444]","(85.919, 92.645]","(160.334, 277.976]"
"(18.555, 19.896]","(21.181, 23.011]","(17.92, 20.833]","(92.645, 98.653]","(344.957, 360.588]"
"(23.489, 25.925]","(16.579, 18.238]","(20.833, 26.976]","(104.525, 113.207]","(378.653, 414.734]"
"(16.98, 18.555]","(18.238, 19.646]","(16.392, 17.92]","(92.645, 98.653]","(321.4, 344.957]"
"(23.489, 25.925]","(14.493, 16.579]","(14.916, 16.392]","(92.645, 98.653]","(321.4, 344.957]"
"(25.925, 35.51]","(4.518, 14.493]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(21.457, 23.489]","(21.181, 23.011]","(11.495, 13.424]","(104.525, 113.207]","(344.957, 360.588]"
"(19.896, 21.457]","(4.518, 14.493]","(14.916, 16.392]","(79.972, 85.919]","(277.976, 303.443]"
"(19.896, 21.457]","(23.011, 25.414]","(17.92, 20.833]","(113.207, 121.557]","(414.734, 487.393]"
"(23.489, 25.925]","(18.238, 19.646]","(17.92, 20.833]","(98.653, 104.525]","(360.588, 378.653]"
"(18.555, 19.896]","(14.493, 16.579]","(13.424, 14.916]","(42.206, 79.972]","(160.334, 277.976]"
"(25.925, 35.51]","(16.579, 18.238]","(13.424, 14.916]","(98.653, 104.525]","(321.4, 344.957]"
"(23.489, 25.925]","(23.011, 25.414]","(11.495, 13.424]","(113.207, 121.557]","(378.653, 414.734]"
"(19.896, 21.457]","(21.181, 23.011]","(20.833, 26.976]","(98.653, 104.525]","(360.588, 378.653]"
"(16.98, 18.555]","(4.518, 14.493]","(11.495, 13.424]","(42.206, 79.972]","(160.334, 277.976]"
"(25.925, 35.51]","(25.414, 33.557]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(13.939, 16.98]","(19.646, 21.181]","(14.916, 16.392]","(92.645, 98.653]","(321.4, 344.957]"
"(16.98, 18.555]","(25.414, 33.557]","(14.916, 16.392]","(121.557, 144.685]","(414.734, 487.393]"
"(13.939, 16.98]","(14.493, 16.579]","(0.479, 8.444]","(79.972, 85.919]","(160.334, 277.976]"
"(16.98, 18.555]","(23.011, 25.414]","(13.424, 14.916]","(113.207, 121.557]","(378.653, 414.734]"
"(23.489, 25.925]","(19.646, 21.181]","(0.479, 8.444]","(113.207, 121.557]","(344.957, 360.588]"
"(21.457, 23.489]","(4.518, 14.493]","(11.495, 13.424]","(92.645, 98.653]","(321.4, 344.957]"
"(19.896, 21.457]","(18.238, 19.646]","(13.424, 14.916]","(92.645, 98.653]","(321.4, 344.957]"
"(21.457, 23.489]","(16.579, 18.238]","(0.479, 8.444]","(98.653, 104.525]","(303.443, 321.4]"
"(25.925, 35.51]","(19.646, 21.181]","(20.833, 26.976]","(113.207, 121.557]","(378.653, 414.734]"
"(16.98, 18.555]","(4.518, 14.493]","(17.92, 20.833]","(42.206, 79.972]","(160.334, 277.976]"
"(21.457, 23.489]","(23.011, 25.414]","(0.479, 8.444]","(113.207, 121.557]","(378.653, 414.734]"
"(21.457, 23.489]","(16.579, 18.238]","(16.392, 17.92]","(92.645, 98.653]","(344.957, 360.588]"
"(18.555, 19.896]","(23.011, 25.414]","(8.444, 11.495]","(104.525, 113.207]","(360.588, 378.653]"
"(13.939, 16.98]","(14.493, 16.579]","(16.392, 17.92]","(79.972, 85.919]","(303.443, 321.4]"
"(7.015, 13.939]","(25.414, 33.557]","(11.495, 13.424]","(113.207, 121.557]","(378.653, 414.734]"
"(7.015, 13.939]","(14.493, 16.579]","(17.92, 20.833]","(42.206, 79.972]","(277.976, 303.443]"
"(16.98, 18.555]","(19.646, 21.181]","(16.392, 17.92]","(92.645, 98.653]","(344.957, 360.588]"
"(21.457, 23.489]","(4.518, 14.493]","(16.392, 17.92]","(79.972, 85.919]","(303.443, 321.4]"
"(21.457, 23.489]","(16.579, 18.238]","(13.424, 14.916]","(92.645, 98.653]","(321.4, 344.957]"
"(25.925, 35.51]","(19.646, 21.181]","(13.424, 14.916]","(104.525, 113.207]","(360.588, 378.653]"
"(16.98, 18.555]","(23.011, 25.414]","(8.444, 11.495]","(92.645, 98.653]","(303.443, 321.4]"
"(23.489, 25.925]","(23.011, 25.414]","(16.392, 17.92]","(121.557, 144.685]","(414.734, 487.393]"
"(13.939, 16.98]","(14.493, 16.579]","(17.92, 20.833]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(19.646, 21.181]","(20.833, 26.976]","(104.525, 113.207]","(360.588, 378.653]"
"(19.896, 21.457]","(16.579, 18.238]","(8.444, 11.495]","(85.919, 92.645]","(277.976, 303.443]"
"(25.925, 35.51]","(21.181, 23.011]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(19.896, 21.457]","(19.646, 21.181]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(7.015, 13.939]","(18.238, 19.646]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(25.414, 33.557]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(23.489, 25.925]","(23.011, 25.414]","(16.392, 17.92]","(121.557, 144.685]","(414.734, 487.393]"
"(7.015, 13.939]","(21.181, 23.011]","(20.833, 26.976]","(79.972, 85.919]","(303.443, 321.4]"
"(13.939, 16.98]","(16.579, 18.238]","(0.479, 8.444]","(79.972, 85.919]","(277.976, 303.443]"
"(21.457, 23.489]","(14.493, 16.579]","(17.92, 20.833]","(85.919, 92.645]","(321.4, 344.957]"
"(21.457, 23.489]","(21.181, 23.011]","(17.92, 20.833]","(104.525, 113.207]","(378.653, 414.734]"
"(25.925, 35.51]","(4.518, 14.493]","(14.916, 16.392]","(98.653, 104.525]","(344.957, 360.588]"
"(25.925, 35.51]","(21.181, 23.011]","(13.424, 14.916]","(121.557, 144.685]","(378.653, 414.734]"
"(19.896, 21.457]","(25.414, 33.557]","(8.444, 11.495]","(121.557, 144.685]","(378.653, 414.734]"
"(7.015, 13.939]","(4.518, 14.493]","(13.424, 14.916]","(42.206, 79.972]","(160.334, 277.976]"
"(18.555, 19.896]","(25.414, 33.557]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(18.555, 19.896]","(14.493, 16.579]","(16.392, 17.92]","(79.972, 85.919]","(303.443, 321.4]"
"(19.896, 21.457]","(19.646, 21.181]","(13.424, 14.916]","(98.653, 104.525]","(344.957, 360.588]"
"(25.925, 35.51]","(18.238, 19.646]","(16.392, 17.92]","(113.207, 121.557]","(378.653, 414.734]"
"(13.939, 16.98]","(14.493, 16.579]","(17.92, 20.833]","(42.206, 79.972]","(277.976, 303.443]"
"(23.489, 25.925]","(21.181, 23.011]","(20.833, 26.976]","(113.207, 121.557]","(378.653, 414.734]"
"(25.925, 35.51]","(4.518, 14.493]","(17.92, 20.833]","(104.525, 113.207]","(360.588, 378.653]"
"(13.939, 16.98]","(23.011, 25.414]","(20.833, 26.976]","(104.525, 113.207]","(378.653, 414.734]"
"(16.98, 18.555]","(18.238, 19.646]","(20.833, 26.976]","(85.919, 92.645]","(321.4, 344.957]"
"(23.489, 25.925]","(4.518, 14.493]","(20.833, 26.976]","(92.645, 98.653]","(360.588, 378.653]"
"(23.489, 25.925]","(16.579, 18.238]","(8.444, 11.495]","(104.525, 113.207]","(344.957, 360.588]"
"(18.555, 19.896]","(19.646, 21.181]","(8.444, 11.495]","(92.645, 98.653]","(321.4, 344.957]"
"(19.896, 21.457]","(23.011, 25.414]","(0.479, 8.444]","(113.207, 121.557]","(360.588, 378.653]"
"(7.015, 13.939]","(14.493, 16.579]","(8.444, 11.495]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(23.011, 25.414]","(20.833, 26.976]","(121.557, 144.685]","(414.734, 487.393]"
"(16.98, 18.555]","(4.518, 14.493]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(19.896, 21.457]","(16.579, 18.238]","(16.392, 17.92]","(98.653, 104.525]","(344.957, 360.588]"
"(18.555, 19.896]","(4.518, 14.493]","(0.479, 8.444]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(25.414, 33.557]","(11.495, 13.424]","(121.557, 144.685]","(378.653, 414.734]"
"(16.98, 18.555]","(4.518, 14.493]","(11.495, 13.424]","(42.206, 79.972]","(160.334, 277.976]"
"(13.939, 16.98]","(16.579, 18.238]","(20.833, 26.976]","(85.919, 92.645]","(303.443, 321.4]"
"(18.555, 19.896]","(16.579, 18.238]","(11.495, 13.424]","(85.919, 92.645]","(303.443, 321.4]"
"(23.489, 25.925]","(23.011, 25.414]","(11.495, 13.424]","(121.557, 144.685]","(414.734, 487.393]"
"(18.555, 19.896]","(19.646, 21.181]","(20.833, 26.976]","(92.645, 98.653]","(344.957, 360.588]"
"(25.925, 35.51]","(21.181, 23.011]","(11.495, 13.424]","(121.557, 144.685]","(414.734, 487.393]"
"(21.457, 23.489]","(18.238, 19.646]","(14.916, 16.392]","(98.653, 104.525]","(360.588, 378.653]"
"(18.555, 19.896]","(16.579, 18.238]","(16.392, 17.92]","(79.972, 85.919]","(277.976, 303.443]"
"(18.555, 19.896]","(25.414, 33.557]","(11.495, 13.424]","(113.207, 121.557]","(378.653, 414.734]"
"(21.457, 23.489]","(25.414, 33.557]","(17.92, 20.833]","(121.557, 144.685]","(414.734, 487.393]"
"(25.925, 35.51]","(19.646, 21.181]","(8.444, 11.495]","(121.557, 144.685]","(378.653, 414.734]"
"(25.925, 35.51]","(21.181, 23.011]","(8.444, 11.495]","(121.557, 144.685]","(378.653, 414.734]"
"(23.489, 25.925]","(19.646, 21.181]","(16.392, 17.92]","(113.207, 121.557]","(378.653, 414.734]"
"(23.489, 25.925]","(14.493, 16.579]","(17.92, 20.833]","(98.653, 104.525]","(360.588, 378.653]"
"(23.489, 25.925]","(23.011, 25.414]","(20.833, 26.976]","(113.207, 121.557]","(378.653, 414.734]"
"(25.925, 35.51]","(25.414, 33.557]","(13.424, 14.916]","(121.557, 144.685]","(414.734, 487.393]"
"(7.015, 13.939]","(16.579, 18.238]","(8.444, 11.495]","(42.206, 79.972]","(160.334, 277.976]"
"(23.489, 25.925]","(18.238, 19.646]","(17.92, 20.833]","(104.525, 113.207]","(360.588, 378.653]"
"(18.555, 19.896]","(21.181, 23.011]","(16.392, 17.92]","(104.525, 113.207]","(378.653, 414.734]"
"(23.489, 25.925]","(14.493, 16.579]","(13.424, 14.916]","(92.645, 98.653]","(321.4, 344.957]"
