A,B,C,D,E
"(15.755, 18.766]","(24.054, 33.557]","(10.583, 13.617]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(20.883, 24.054]","(16.191, 18.638]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(15.695, 18.569]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(18.569, 20.883]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(20.883, 24.054]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(15.755, 18.766]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(24.054, 33.557]","(18.638, 26.976]","(103.744, 115.16]","(390.796, 487.393]"
"(7.015, 15.755]","(18.569, 20.883]","(16.191, 18.638]","(83.218, 94.318]","(324.972, 357.999]"
"(24.495, 35.51]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(15.695, 18.569]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(24.054, 33.557]","(0.479, 10.583]","(103.744, 115.16]","(357.999, 390.796]"
"(21.141, 24.495]","(18.569, 20.883]","(10.583, 13.617]","(94.318, 103.744]","(324.972, 357.999]"
"(15.755, 18.766]","(4.518, 15.695]","(10.583, 13.617]","(83.218, 94.318]","(160.334, 294.929]"
"(15.755, 18.766]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(18.766, 21.141]","(15.695, 18.569]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(21.141, 24.495]","(4.518, 15.695]","(13.617, 16.191]","(83.218, 94.318]","(294.929, 324.972]"
"(7.015, 15.755]","(18.569, 20.883]","(18.638, 26.976]","(83.218, 94.318]","(294.929, 324.972]"
"(15.755, 18.766]","(4.518, 15.695]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(15.755, 18.766]","(18.569, 20.883]","(10.583, 13.617]","(94.318, 103.744]","(324.972, 357.999]"
"(18.766, 21.141]","(4.518, 15.695]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(7.015, 15.755]","(20.883, 24.054]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(15.755, 18.766]","(15.695, 18.569]","(13.617, 16.191]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(20.883, 24.054]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(15.755, 18.766]","(18.569, 20.883]","(0.479, 10.583]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(4.518, 15.695]","(0.479, 10.583]","(94.318, 103.744]","(324.972, 357.999]"
"(15.755, 18.766]","(20.883, 24.054]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(7.015, 15.755]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(18.569, 20.883]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(4.518, 15.695]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(7.015, 15.755]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(18.569, 20.883]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(18.766, 21.141]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(20.883, 24.054]","(10.583, 13.617]","(94.318, 103.744]","(324.972, 357.999]"
"(18.766, 21.141]","(20.883, 24.054]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(24.495, 35.51]","(20.883, 24.054]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(18.766, 21.141]","(20.883, 24.054]","(10.583, 13.617]","(103.744, 115.16]","(324.972, 357.999]"
"(21.141, 24.495]","(15.695, 18.569]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(15.695, 18.569]","(13.617, 16.191]","(83.218, 94.318]","(294.929, 324.972]"
"(21.141, 24.495]","(15.695, 18.569]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(20.883, 24.054]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(357.999, 390.796]"
"(24.495, 35.51]","(15.695, 18.569]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(18.569, 20.883]","(18.638, 26.976]","(103.744, 115.16]","(390.796, 487.393]"
"(24.495, 35.51]","(20.883, 24.054]","(0.479, 10.583]","(115.16, 144.685]","(357.999, 390.796]"
"(7.015, 15.755]","(4.518, 15.695]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(4.518, 15.695]","(18.638, 26.976]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(4.518, 15.695]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(24.495, 35.51]","(18.569, 20.883]","(10.583, 13.617]","(115.16, 144.685]","(357.999, 390.796]"
"(18.766, 21.141]","(15.695, 18.569]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(15.755, 18.766]","(18.569, 20.883]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(15.755, 18.766]","(20.883, 24.054]","(16.191, 18.638]","(83.218, 94.318]","(324.972, 357.999]"
"(18.766, 21.141]","(15.695, 18.569]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(18.766, 21.141]","(18.569, 20.883]","(16.191, 18.638]","(83.218, 94.318]","(324.972, 357.999]"
"(21.141, 24.495]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(18.569, 20.883]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(18.569, 20.883]","(13.617, 16.191]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(20.883, 24.054]","(13.617, 16.191]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(18.569, 20.883]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(18.766, 21.141]","(20.883, 24.054]","(18.638, 26.976]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(15.755, 18.766]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(4.518, 15.695]","(13.617, 16.191]","(83.218, 94.318]","(160.334, 294.929]"
"(21.141, 24.495]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(7.015, 15.755]","(15.695, 18.569]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(4.518, 15.695]","(0.479, 10.583]","(94.318, 103.744]","(160.334, 294.929]"
"(18.766, 21.141]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(21.141, 24.495]","(15.695, 18.569]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(18.569, 20.883]","(18.638, 26.976]","(103.744, 115.16]","(390.796, 487.393]"
"(21.141, 24.495]","(18.569, 20.883]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(7.015, 15.755]","(20.883, 24.054]","(0.479, 10.583]","(94.318, 103.744]","(294.929, 324.972]"
"(24.495, 35.51]","(15.695, 18.569]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(15.695, 18.569]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(15.755, 18.766]","(18.569, 20.883]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(24.054, 33.557]","(0.479, 10.583]","(94.318, 103.744]","(294.929, 324.972]"
"(24.495, 35.51]","(20.883, 24.054]","(16.191, 18.638]","(103.744, 115.16]","(390.796, 487.393]"
"(15.755, 18.766]","(15.695, 18.569]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(18.569, 20.883]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(15.695, 18.569]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(15.695, 18.569]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(7.015, 15.755]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(20.883, 24.054]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(24.054, 33.557]","(0.479, 10.583]","(115.16, 144.685]","(324.972, 357.999]"
"(7.015, 15.755]","(18.569, 20.883]","(18.638, 26.976]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(20.883, 24.054]","(16.191, 18.638]","(103.744, 115.16]","(357.999, 390.796]"
"(21.141, 24.495]","(15.695, 18.569]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(7.015, 15.755]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(15.695, 18.569]","(13.617, 16.191]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(18.569, 20.883]","(13.617, 16.191]","(42.206, 83.218]","(294.929, 324.972]"
"(18.766, 21.141]","(18.569, 20.883]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(18.569, 20.883]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(20.883, 24.054]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(18.569, 20.883]","(13.617, 16.191]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(15.695, 18.569]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(7.015, 15.755]","(15.695, 18.569]","(16.191, 18.638]","(42.206, 83.218]","(294.929, 324.972]"
"(7.015, 15.755]","(15.695, 18.569]","(16.191, 18.638]","(42.206, 83.218]","(294.929, 324.972]"
"(15.755, 18.766]","(20.883, 24.054]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(18.569, 20.883]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(21.141, 24.495]","(20.883, 24.054]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(20.883, 24.054]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(4.518, 15.695]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(18.766, 21.141]","(4.518, 15.695]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(20.883, 24.054]","(0.479, 10.583]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(4.518, 15.695]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(15.755, 18.766]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(4.518, 15.695]","(18.638, 26.976]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(20.883, 24.054]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(24.054, 33.557]","(0.479, 10.583]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(18.766, 21.141]","(20.883, 24.054]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(24.495, 35.51]","(15.695, 18.569]","(18.638, 26.976]","(103.744, 115.16]","(390.796, 487.393]"
"(15.755, 18.766]","(18.569, 20.883]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(20.883, 24.054]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(294.929, 324.972]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(18.569, 20.883]","(16.191, 18.638]","(94.318, 103.744]","(357.999, 390.796]"
"(18.766, 21.141]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(15.695, 18.569]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(20.883, 24.054]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(15.755, 18.766]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(18.569, 20.883]","(13.617, 16.191]","(94.318, 103.744]","(294.929, 324.972]"
"(15.755, 18.766]","(24.054, 33.557]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(24.054, 33.557]","(13.617, 16.191]","(103.744, 115.16]","(357.999, 390.796]"
"(24.495, 35.51]","(18.569, 20.883]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(21.141, 24.495]","(4.518, 15.695]","(10.583, 13.617]","(94.318, 103.744]","(324.972, 357.999]"
"(18.766, 21.141]","(18.569, 20.883]","(13.617, 16.191]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(15.695, 18.569]","(0.479, 10.583]","(94.318, 103.744]","(294.929, 324.972]"
"(24.495, 35.51]","(18.569, 20.883]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(4.518, 15.695]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(0.479, 10.583]","(115.16, 144.685]","(357.999, 390.796]"
"(21.141, 24.495]","(15.695, 18.569]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(18.766, 21.141]","(24.054, 33.557]","(0.479, 10.583]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(4.518, 15.695]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(7.015, 15.755]","(24.054, 33.557]","(10.583, 13.617]","(103.744, 115.16]","(357.999, 390.796]"
"(7.015, 15.755]","(15.695, 18.569]","(18.638, 26.976]","(42.206, 83.218]","(160.334, 294.929]"
"(15.755, 18.766]","(18.569, 20.883]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(21.141, 24.495]","(4.518, 15.695]","(16.191, 18.638]","(42.206, 83.218]","(294.929, 324.972]"
"(21.141, 24.495]","(15.695, 18.569]","(10.583, 13.617]","(94.318, 103.744]","(294.929, 324.972]"
"(24.495, 35.51]","(20.883, 24.054]","(13.617, 16.191]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(20.883, 24.054]","(10.583, 13.617]","(94.318, 103.744]","(294.929, 324.972]"
"(21.141, 24.495]","(24.054, 33.557]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(4.518, 15.695]","(16.191, 18.638]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(18.569, 20.883]","(18.638, 26.976]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(24.495, 35.51]","(20.883, 24.054]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(20.883, 24.054]","(13.617, 16.191]","(94.318, 103.744]","(357.999, 390.796]"
"(7.015, 15.755]","(18.569, 20.883]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(24.054, 33.557]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(20.883, 24.054]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(83.218, 94.318]","(160.334, 294.929]"
"(21.141, 24.495]","(4.518, 15.695]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(21.141, 24.495]","(20.883, 24.054]","(16.191, 18.638]","(103.744, 115.16]","(390.796, 487.393]"
"(24.495, 35.51]","(4.518, 15.695]","(13.617, 16.191]","(103.744, 115.16]","(324.972, 357.999]"
"(24.495, 35.51]","(20.883, 24.054]","(13.617, 16.191]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(4.518, 15.695]","(13.617, 16.191]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(15.695, 18.569]","(16.191, 18.638]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(18.569, 20.883]","(10.583, 13.617]","(103.744, 115.16]","(324.972, 357.999]"
"(24.495, 35.51]","(15.695, 18.569]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(4.518, 15.695]","(18.638, 26.976]","(42.206, 83.218]","(294.929, 324.972]"
"(24.495, 35.51]","(20.883, 24.054]","(18.638, 26.976]","(103.744, 115.16]","(390.796, 487.393]"
"(24.495, 35.51]","(4.518, 15.695]","(18.638, 26.976]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(20.883, 24.054]","(18.638, 26.976]","(103.744, 115.16]","(357.999, 390.796]"
"(15.755, 18.766]","(18.569, 20.883]","(18.638, 26.976]","(83.218, 94.318]","(324.972, 357.999]"
"(21.141, 24.495]","(4.518, 15.695]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(24.495, 35.51]","(15.695, 18.569]","(0.479, 10.583]","(103.744, 115.16]","(324.972, 357.999]"
"(15.755, 18.766]","(18.569, 20.883]","(0.479, 10.583]","(94.318, 103.744]","(294.929, 324.972]"
"(18.766, 21.141]","(20.883, 24.054]","(0.479, 10.583]","(115.16, 144.685]","(357.999, 390.796]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(18.766, 21.141]","(15.695, 18.569]","(16.191, 18.638]","(94.318, 103.744]","(324.972, 357.999]"
"(15.755, 18.766]","(4.518, 15.695]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(21.141, 24.495]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(15.755, 18.766]","(4.518, 15.695]","(10.583, 13.617]","(42.206, 83.218]","(160.334, 294.929]"
"(7.015, 15.755]","(15.695, 18.569]","(18.638, 26.976]","(83.218, 94.318]","(294.929, 324.972]"
"(18.766, 21.141]","(15.695, 18.569]","(10.583, 13.617]","(83.218, 94.318]","(294.929, 324.972]"
"(24.495, 35.51]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(18.766, 21.141]","(18.569, 20.883]","(18.638, 26.976]","(94.318, 103.744]","(324.972, 357.999]"
"(24.495, 35.51]","(20.883, 24.054]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(21.141, 24.495]","(18.569, 20.883]","(13.617, 16.191]","(94.318, 103.744]","(357.999, 390.796]"
"(15.755, 18.766]","(15.695, 18.569]","(16.191, 18.638]","(42.206, 83.218]","(294.929, 324.972]"
"(18.766, 21.141]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(357.999, 390.796]"
"(21.141, 24.495]","(24.054, 33.557]","(16.191, 18.638]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(18.569, 20.883]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(20.883, 24.054]","(0.479, 10.583]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(18.569, 20.883]","(16.191, 18.638]","(103.744, 115.16]","(357.999, 390.796]"
"(24.495, 35.51]","(15.695, 18.569]","(18.638, 26.976]","(94.318, 103.744]","(357.999, 390.796]"
"(21.141, 24.495]","(20.883, 24.054]","(18.638, 26.976]","(115.16, 144.685]","(390.796, 487.393]"
"(24.495, 35.51]","(24.054, 33.557]","(10.583, 13.617]","(115.16, 144.685]","(390.796, 487.393]"
"(7.015, 15.755]","(15.695, 18.569]","(0.479, 10.583]","(42.206, 83.218]","(160.334, 294.929]"
"(24.495, 35.51]","(18.569, 20.883]","(16.191, 18.638]","(103.744, 115.16]","(357.999, 390.796]"
"(18.766, 21.141]","(20.883, 24.054]","(16.191, 18.638]","(103.744, 115.16]","(357.999, 390.796]"
"(24.495, 35.51]","(15.695, 18.569]","(13.617, 16.191]","(94.318, 103.744]","(294.929, 324.972]"
