A,B,C,D,E
"(7.127, 10.314]","(19.406, 20.435]","(9.623, 10.986]","(61.987, 69.751]","(228.608, 252.598]"
"(16.924, 18.01]","(27.136, 29.331]","(10.986, 12.189]","(116.069, 121.548]","(378.138, 395.415]"
"(27.498, 29.575]","(19.406, 20.435]","(14.459, 15.68]","(126.668, 135.11]","(410.095, 431.886]"
"(7.127, 10.314]","(22.728, 24.043]","(27.805, 40.324]","(82.775, 87.44]","(337.795, 349.809]"
"(16.924, 18.01]","(18.21, 19.406]","(5.95, 7.951]","(82.775, 87.44]","(252.598, 276.266]"
"(32.153, 44.816]","(16.695, 18.21]","(15.68, 16.978]","(116.069, 121.548]","(378.138, 395.415]"
"(14.374, 15.804]","(14.075, 15.549]","(24.782, 27.805]","(69.751, 76.885]","(307.337, 324.183]"
"(12.554, 14.374]","(32.075, 48.397]","(10.986, 12.189]","(135.11, 147.698]","(431.886, 460.14]"
"(21.579, 22.67]","(12.282, 14.075]","(13.349, 14.459]","(76.885, 82.775]","(276.266, 291.926]"
"(19.162, 20.395]","(15.549, 16.695]","(15.68, 16.978]","(87.44, 92.607]","(307.337, 324.183]"
"(25.62, 27.498]","(16.695, 18.21]","(21.141, 22.766]","(106.563, 111.316]","(395.415, 410.095]"
"(7.127, 10.314]","(25.548, 27.136]","(27.805, 40.324]","(76.885, 82.775]","(324.183, 337.795]"
"(20.395, 21.579]","(20.435, 21.635]","(16.978, 18.34]","(92.607, 96.809]","(337.795, 349.809]"
"(20.395, 21.579]","(12.282, 14.075]","(16.978, 18.34]","(69.751, 76.885]","(276.266, 291.926]"
"(19.162, 20.395]","(20.435, 21.635]","(3.115, 5.95]","(102.029, 106.563]","(324.183, 337.795]"
"(12.554, 14.374]","(29.331, 32.075]","(16.978, 18.34]","(126.668, 135.11]","(460.14, 493.189]"
"(21.579, 22.67]","(16.695, 18.21]","(7.951, 9.623]","(92.607, 96.809]","(291.926, 307.337]"
"(29.575, 32.153]","(22.728, 24.043]","(12.189, 13.349]","(126.668, 135.11]","(410.095, 431.886]"
"(20.395, 21.579]","(16.695, 18.21]","(-9.552, 3.115]","(92.607, 96.809]","(276.266, 291.926]"
"(20.395, 21.579]","(27.136, 29.331]","(3.115, 5.95]","(135.11, 147.698]","(410.095, 431.886]"
"(22.67, 24.108]","(25.548, 27.136]","(3.115, 5.95]","(121.548, 126.668]","(364.55, 378.138]"
"(18.01, 19.162]","(20.435, 21.635]","(14.459, 15.68]","(96.809, 102.029]","(349.809, 364.55]"
"(14.374, 15.804]","(15.549, 16.695]","(14.459, 15.68]","(69.751, 76.885]","(252.598, 276.266]"
"(21.579, 22.67]","(15.549, 16.695]","(5.95, 7.951]","(82.775, 87.44]","(276.266, 291.926]"
"(29.575, 32.153]","(19.406, 20.435]","(22.766, 24.782]","(126.668, 135.11]","(460.14, 493.189]"
"(24.108, 25.62]","(27.136, 29.331]","(19.646, 21.141]","(126.668, 135.11]","(431.886, 460.14]"
"(18.01, 19.162]","(22.728, 24.043]","(22.766, 24.782]","(106.563, 111.316]","(378.138, 395.415]"
"(27.498, 29.575]","(32.075, 48.397]","(22.766, 24.782]","(147.698, 194.756]","(493.189, 626.153]"
"(25.62, 27.498]","(25.548, 27.136]","(15.68, 16.978]","(126.668, 135.11]","(431.886, 460.14]"
"(29.575, 32.153]","(14.075, 15.549]","(14.459, 15.68]","(106.563, 111.316]","(364.55, 378.138]"
"(-4.7700000000000005, 7.127]","(20.435, 21.635]","(10.986, 12.189]","(61.987, 69.751]","(192.415, 228.608]"
"(21.579, 22.67]","(10.063, 12.282]","(21.141, 22.766]","(61.987, 69.751]","(252.598, 276.266]"
"(32.153, 44.816]","(24.043, 25.548]","(3.115, 5.95]","(147.698, 194.756]","(431.886, 460.14]"
"(32.153, 44.816]","(32.075, 48.397]","(27.805, 40.324]","(147.698, 194.756]","(493.189, 626.153]"
"(19.162, 20.395]","(21.635, 22.728]","(19.646, 21.141]","(111.316, 116.069]","(395.415, 410.095]"
"(14.374, 15.804]","(12.282, 14.075]","(13.349, 14.459]","(61.987, 69.751]","(228.608, 252.598]"
"(12.554, 14.374]","(29.331, 32.075]","(27.805, 40.324]","(116.069, 121.548]","(431.886, 460.14]"
"(19.162, 20.395]","(21.635, 22.728]","(7.951, 9.623]","(106.563, 111.316]","(349.809, 364.55]"
"(19.162, 20.395]","(22.728, 24.043]","(5.95, 7.951]","(92.607, 96.809]","(276.266, 291.926]"
"(22.67, 24.108]","(19.406, 20.435]","(13.349, 14.459]","(106.563, 111.316]","(364.55, 378.138]"
"(18.01, 19.162]","(25.548, 27.136]","(-9.552, 3.115]","(116.069, 121.548]","(378.138, 395.415]"
"(14.374, 15.804]","(29.331, 32.075]","(18.34, 19.646]","(121.548, 126.668]","(431.886, 460.14]"
"(18.01, 19.162]","(32.075, 48.397]","(13.349, 14.459]","(126.668, 135.11]","(431.886, 460.14]"
"(18.01, 19.162]","(24.043, 25.548]","(13.349, 14.459]","(102.029, 106.563]","(349.809, 364.55]"
"(15.804, 16.924]","(10.063, 12.282]","(14.459, 15.68]","(76.885, 82.775]","(252.598, 276.266]"
"(7.127, 10.314]","(-4.114000000000001, 7.031]","(22.766, 24.782]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(18.01, 19.162]","(19.406, 20.435]","(9.623, 10.986]","(106.563, 111.316]","(337.795, 349.809]"
"(14.374, 15.804]","(21.635, 22.728]","(22.766, 24.782]","(87.44, 92.607]","(324.183, 337.795]"
"(16.924, 18.01]","(25.548, 27.136]","(3.115, 5.95]","(111.316, 116.069]","(337.795, 349.809]"
"(10.314, 12.554]","(20.435, 21.635]","(7.951, 9.623]","(92.607, 96.809]","(307.337, 324.183]"
"(24.108, 25.62]","(21.635, 22.728]","(12.189, 13.349]","(121.548, 126.668]","(410.095, 431.886]"
"(22.67, 24.108]","(18.21, 19.406]","(3.115, 5.95]","(111.316, 116.069]","(349.809, 364.55]"
"(-4.7700000000000005, 7.127]","(10.063, 12.282]","(22.766, 24.782]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(27.498, 29.575]","(16.695, 18.21]","(16.978, 18.34]","(96.809, 102.029]","(349.809, 364.55]"
"(20.395, 21.579]","(20.435, 21.635]","(24.782, 27.805]","(92.607, 96.809]","(349.809, 364.55]"
"(22.67, 24.108]","(24.043, 25.548]","(21.141, 22.766]","(111.316, 116.069]","(395.415, 410.095]"
"(24.108, 25.62]","(32.075, 48.397]","(27.805, 40.324]","(147.698, 194.756]","(493.189, 626.153]"
"(25.62, 27.498]","(22.728, 24.043]","(10.986, 12.189]","(116.069, 121.548]","(378.138, 395.415]"
"(10.314, 12.554]","(20.435, 21.635]","(24.782, 27.805]","(87.44, 92.607]","(337.795, 349.809]"
"(29.575, 32.153]","(16.695, 18.21]","(15.68, 16.978]","(111.316, 116.069]","(378.138, 395.415]"
"(14.374, 15.804]","(10.063, 12.282]","(3.115, 5.95]","(51.299, 61.987]","(57.510000000000005, 192.415]"
"(16.924, 18.01]","(-4.114000000000001, 7.031]","(27.805, 40.324]","(3.577, 51.299]","(228.608, 252.598]"
"(25.62, 27.498]","(29.331, 32.075]","(27.805, 40.324]","(147.698, 194.756]","(493.189, 626.153]"
"(-4.7700000000000005, 7.127]","(24.043, 25.548]","(21.141, 22.766]","(76.885, 82.775]","(307.337, 324.183]"
"(29.575, 32.153]","(22.728, 24.043]","(-9.552, 3.115]","(126.668, 135.11]","(378.138, 395.415]"
"(14.374, 15.804]","(12.282, 14.075]","(13.349, 14.459]","(61.987, 69.751]","(228.608, 252.598]"
"(15.804, 16.924]","(25.548, 27.136]","(22.766, 24.782]","(116.069, 121.548]","(431.886, 460.14]"
"(32.153, 44.816]","(15.549, 16.695]","(21.141, 22.766]","(121.548, 126.668]","(431.886, 460.14]"
"(7.127, 10.314]","(21.635, 22.728]","(7.951, 9.623]","(82.775, 87.44]","(276.266, 291.926]"
"(-4.7700000000000005, 7.127]","(7.031, 10.063]","(9.623, 10.986]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(22.67, 24.108]","(32.075, 48.397]","(12.189, 13.349]","(147.698, 194.756]","(493.189, 626.153]"
"(10.314, 12.554]","(12.282, 14.075]","(3.115, 5.95]","(51.299, 61.987]","(192.415, 228.608]"
"(10.314, 12.554]","(15.549, 16.695]","(12.189, 13.349]","(76.885, 82.775]","(252.598, 276.266]"
"(18.01, 19.162]","(29.331, 32.075]","(19.646, 21.141]","(126.668, 135.11]","(460.14, 493.189]"
"(21.579, 22.67]","(19.406, 20.435]","(15.68, 16.978]","(102.029, 106.563]","(364.55, 378.138]"
"(18.01, 19.162]","(10.063, 12.282]","(3.115, 5.95]","(69.751, 76.885]","(228.608, 252.598]"
"(24.108, 25.62]","(18.21, 19.406]","(27.805, 40.324]","(106.563, 111.316]","(410.095, 431.886]"
"(7.127, 10.314]","(22.728, 24.043]","(22.766, 24.782]","(82.775, 87.44]","(291.926, 307.337]"
"(29.575, 32.153]","(29.331, 32.075]","(9.623, 10.986]","(147.698, 194.756]","(493.189, 626.153]"
"(-4.7700000000000005, 7.127]","(19.406, 20.435]","(3.115, 5.95]","(69.751, 76.885]","(192.415, 228.608]"
"(20.395, 21.579]","(-4.114000000000001, 7.031]","(12.189, 13.349]","(51.299, 61.987]","(192.415, 228.608]"
"(32.153, 44.816]","(15.549, 16.695]","(5.95, 7.951]","(126.668, 135.11]","(395.415, 410.095]"
"(14.374, 15.804]","(25.548, 27.136]","(10.986, 12.189]","(111.316, 116.069]","(349.809, 364.55]"
"(27.498, 29.575]","(18.21, 19.406]","(-9.552, 3.115]","(126.668, 135.11]","(378.138, 395.415]"
"(10.314, 12.554]","(29.331, 32.075]","(5.95, 7.951]","(116.069, 121.548]","(364.55, 378.138]"
"(7.127, 10.314]","(16.695, 18.21]","(13.349, 14.459]","(61.987, 69.751]","(228.608, 252.598]"
"(-4.7700000000000005, 7.127]","(19.406, 20.435]","(-9.552, 3.115]","(51.299, 61.987]","(57.510000000000005, 192.415]"
"(15.804, 16.924]","(-4.114000000000001, 7.031]","(13.349, 14.459]","(61.987, 69.751]","(252.598, 276.266]"
"(32.153, 44.816]","(32.075, 48.397]","(10.986, 12.189]","(147.698, 194.756]","(493.189, 626.153]"
"(21.579, 22.67]","(21.635, 22.728]","(21.141, 22.766]","(116.069, 121.548]","(431.886, 460.14]"
"(24.108, 25.62]","(25.548, 27.136]","(13.349, 14.459]","(106.563, 111.316]","(364.55, 378.138]"
"(32.153, 44.816]","(29.331, 32.075]","(16.978, 18.34]","(147.698, 194.756]","(493.189, 626.153]"
"(21.579, 22.67]","(32.075, 48.397]","(5.95, 7.951]","(147.698, 194.756]","(493.189, 626.153]"
"(16.924, 18.01]","(12.282, 14.075]","(14.459, 15.68]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(21.579, 22.67]","(25.548, 27.136]","(13.349, 14.459]","(121.548, 126.668]","(410.095, 431.886]"
"(27.498, 29.575]","(21.635, 22.728]","(9.623, 10.986]","(121.548, 126.668]","(410.095, 431.886]"
"(19.162, 20.395]","(29.331, 32.075]","(24.782, 27.805]","(121.548, 126.668]","(431.886, 460.14]"
"(21.579, 22.67]","(18.21, 19.406]","(18.34, 19.646]","(96.809, 102.029]","(349.809, 364.55]"
"(16.924, 18.01]","(24.043, 25.548]","(19.646, 21.141]","(96.809, 102.029]","(364.55, 378.138]"
"(19.162, 20.395]","(29.331, 32.075]","(27.805, 40.324]","(135.11, 147.698]","(493.189, 626.153]"
"(29.575, 32.153]","(22.728, 24.043]","(15.68, 16.978]","(121.548, 126.668]","(410.095, 431.886]"
"(15.804, 16.924]","(18.21, 19.406]","(24.782, 27.805]","(96.809, 102.029]","(378.138, 395.415]"
"(21.579, 22.67]","(22.728, 24.043]","(18.34, 19.646]","(111.316, 116.069]","(395.415, 410.095]"
"(18.01, 19.162]","(14.075, 15.549]","(18.34, 19.646]","(69.751, 76.885]","(276.266, 291.926]"
"(21.579, 22.67]","(24.043, 25.548]","(16.978, 18.34]","(106.563, 111.316]","(364.55, 378.138]"
"(12.554, 14.374]","(27.136, 29.331]","(7.951, 9.623]","(116.069, 121.548]","(364.55, 378.138]"
"(20.395, 21.579]","(12.282, 14.075]","(27.805, 40.324]","(76.885, 82.775]","(324.183, 337.795]"
"(19.162, 20.395]","(21.635, 22.728]","(19.646, 21.141]","(96.809, 102.029]","(349.809, 364.55]"
"(25.62, 27.498]","(19.406, 20.435]","(19.646, 21.141]","(121.548, 126.668]","(431.886, 460.14]"
"(16.924, 18.01]","(24.043, 25.548]","(22.766, 24.782]","(106.563, 111.316]","(395.415, 410.095]"
"(27.498, 29.575]","(18.21, 19.406]","(13.349, 14.459]","(111.316, 116.069]","(378.138, 395.415]"
"(29.575, 32.153]","(7.031, 10.063]","(12.189, 13.349]","(92.607, 96.809]","(307.337, 324.183]"
"(22.67, 24.108]","(32.075, 48.397]","(16.978, 18.34]","(135.11, 147.698]","(460.14, 493.189]"
"(20.395, 21.579]","(22.728, 24.043]","(-9.552, 3.115]","(111.316, 116.069]","(337.795, 349.809]"
"(21.579, 22.67]","(32.075, 48.397]","(-9.552, 3.115]","(147.698, 194.756]","(460.14, 493.189]"
"(25.62, 27.498]","(24.043, 25.548]","(24.782, 27.805]","(126.668, 135.11]","(431.886, 460.14]"
"(19.162, 20.395]","(25.548, 27.136]","(7.951, 9.623]","(116.069, 121.548]","(378.138, 395.415]"
"(29.575, 32.153]","(-4.114000000000001, 7.031]","(21.141, 22.766]","(61.987, 69.751]","(252.598, 276.266]"
"(27.498, 29.575]","(32.075, 48.397]","(22.766, 24.782]","(147.698, 194.756]","(493.189, 626.153]"
"(20.395, 21.579]","(32.075, 48.397]","(21.141, 22.766]","(147.698, 194.756]","(493.189, 626.153]"
"(15.804, 16.924]","(19.406, 20.435]","(3.115, 5.95]","(92.607, 96.809]","(307.337, 324.183]"
"(29.575, 32.153]","(12.282, 14.075]","(18.34, 19.646]","(92.607, 96.809]","(349.809, 364.55]"
"(10.314, 12.554]","(22.728, 24.043]","(18.34, 19.646]","(92.607, 96.809]","(324.183, 337.795]"
"(14.374, 15.804]","(-4.114000000000001, 7.031]","(16.978, 18.34]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(10.314, 12.554]","(10.063, 12.282]","(12.189, 13.349]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(15.804, 16.924]","(19.406, 20.435]","(14.459, 15.68]","(87.44, 92.607]","(307.337, 324.183]"
"(27.498, 29.575]","(18.21, 19.406]","(18.34, 19.646]","(111.316, 116.069]","(410.095, 431.886]"
"(24.108, 25.62]","(21.635, 22.728]","(5.95, 7.951]","(116.069, 121.548]","(378.138, 395.415]"
"(21.579, 22.67]","(16.695, 18.21]","(13.349, 14.459]","(96.809, 102.029]","(337.795, 349.809]"
"(22.67, 24.108]","(24.043, 25.548]","(22.766, 24.782]","(111.316, 116.069]","(395.415, 410.095]"
"(29.575, 32.153]","(16.695, 18.21]","(14.459, 15.68]","(102.029, 106.563]","(364.55, 378.138]"
"(15.804, 16.924]","(10.063, 12.282]","(5.95, 7.951]","(76.885, 82.775]","(252.598, 276.266]"
"(22.67, 24.108]","(24.043, 25.548]","(21.141, 22.766]","(102.029, 106.563]","(364.55, 378.138]"
"(22.67, 24.108]","(12.282, 14.075]","(24.782, 27.805]","(76.885, 82.775]","(307.337, 324.183]"
"(18.01, 19.162]","(15.549, 16.695]","(9.623, 10.986]","(82.775, 87.44]","(276.266, 291.926]"
"(12.554, 14.374]","(-4.114000000000001, 7.031]","(21.141, 22.766]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(7.127, 10.314]","(20.435, 21.635]","(21.141, 22.766]","(76.885, 82.775]","(307.337, 324.183]"
"(7.127, 10.314]","(21.635, 22.728]","(3.115, 5.95]","(87.44, 92.607]","(291.926, 307.337]"
"(15.804, 16.924]","(-4.114000000000001, 7.031]","(13.349, 14.459]","(3.577, 51.299]","(57.510000000000005, 192.415]"
"(24.108, 25.62]","(19.406, 20.435]","(10.986, 12.189]","(102.029, 106.563]","(337.795, 349.809]"
"(22.67, 24.108]","(25.548, 27.136]","(10.986, 12.189]","(126.668, 135.11]","(431.886, 460.14]"
"(32.153, 44.816]","(20.435, 21.635]","(9.623, 10.986]","(135.11, 147.698]","(431.886, 460.14]"
"(16.924, 18.01]","(18.21, 19.406]","(21.141, 22.766]","(82.775, 87.44]","(307.337, 324.183]"
"(25.62, 27.498]","(20.435, 21.635]","(9.623, 10.986]","(102.029, 106.563]","(349.809, 364.55]"
"(10.314, 12.554]","(12.282, 14.075]","(9.623, 10.986]","(51.299, 61.987]","(57.510000000000005, 192.415]"
"(25.62, 27.498]","(25.548, 27.136]","(18.34, 19.646]","(126.668, 135.11]","(431.886, 460.14]"
"(20.395, 21.579]","(10.063, 12.282]","(21.141, 22.766]","(87.44, 92.607]","(324.183, 337.795]"
"(27.498, 29.575]","(32.075, 48.397]","(9.623, 10.986]","(147.698, 194.756]","(493.189, 626.153]"
"(20.395, 21.579]","(18.21, 19.406]","(16.978, 18.34]","(87.44, 92.607]","(324.183, 337.795]"
"(-4.7700000000000005, 7.127]","(16.695, 18.21]","(3.115, 5.95]","(51.299, 61.987]","(57.510000000000005, 192.415]"
"(25.62, 27.498]","(16.695, 18.21]","(12.189, 13.349]","(102.029, 106.563]","(349.809, 364.55]"
"(25.62, 27.498]","(7.031, 10.063]","(-9.552, 3.115]","(69.751, 76.885]","(228.608, 252.598]"
"(-4.7700000000000005, 7.127]","(16.695, 18.21]","(10.986, 12.189]","(61.987, 69.751]","(192.415, 228.608]"
"(10.314, 12.554]","(27.136, 29.331]","(10.986, 12.189]","(116.069, 121.548]","(378.138, 395.415]"
"(24.108, 25.62]","(21.635, 22.728]","(10.986, 12.189]","(126.668, 135.11]","(431.886, 460.14]"
"(24.108, 25.62]","(25.548, 27.136]","(27.805, 40.324]","(135.11, 147.698]","(493.189, 626.153]"
"(32.153, 44.816]","(12.282, 14.075]","(12.189, 13.349]","(116.069, 121.548]","(378.138, 395.415]"
"(29.575, 32.153]","(32.075, 48.397]","(-9.552, 3.115]","(147.698, 194.756]","(493.189, 626.153]"
"(19.162, 20.395]","(32.075, 48.397]","(16.978, 18.34]","(135.11, 147.698]","(460.14, 493.189]"
"(7.127, 10.314]","(29.331, 32.075]","(14.459, 15.68]","(106.563, 111.316]","(378.138, 395.415]"
"(18.01, 19.162]","(27.136, 29.331]","(15.68, 16.978]","(121.548, 126.668]","(431.886, 460.14]"
"(19.162, 20.395]","(27.136, 29.331]","(5.95, 7.951]","(126.668, 135.11]","(395.415, 410.095]"
"(19.162, 20.395]","(32.075, 48.397]","(27.805, 40.324]","(147.698, 194.756]","(493.189, 626.153]"
"(32.153, 44.816]","(32.075, 48.397]","(21.141, 22.766]","(147.698, 194.756]","(493.189, 626.153]"
"(12.554, 14.374]","(27.136, 29.331]","(15.68, 16.978]","(102.029, 106.563]","(349.809, 364.55]"
"(25.62, 27.498]","(25.548, 27.136]","(5.95, 7.951]","(126.668, 135.11]","(410.095, 431.886]"
"(32.153, 44.816]","(16.695, 18.21]","(9.623, 10.986]","(121.548, 126.668]","(410.095, 431.886]"
"(14.374, 15.804]","(29.331, 32.075]","(19.646, 21.141]","(126.668, 135.11]","(431.886, 460.14]"
"(14.374, 15.804]","(25.548, 27.136]","(19.646, 21.141]","(102.029, 106.563]","(364.55, 378.138]"
"(25.62, 27.498]","(7.031, 10.063]","(5.95, 7.951]","(82.775, 87.44]","(276.266, 291.926]"
"(27.498, 29.575]","(12.282, 14.075]","(13.349, 14.459]","(96.809, 102.029]","(337.795, 349.809]"
"(18.01, 19.162]","(24.043, 25.548]","(5.95, 7.951]","(96.809, 102.029]","(307.337, 324.183]"
"(20.395, 21.579]","(21.635, 22.728]","(13.349, 14.459]","(92.607, 96.809]","(324.183, 337.795]"
"(7.127, 10.314]","(21.635, 22.728]","(27.805, 40.324]","(82.775, 87.44]","(337.795, 349.809]"
"(25.62, 27.498]","(14.075, 15.549]","(16.978, 18.34]","(92.607, 96.809]","(337.795, 349.809]"
"(14.374, 15.804]","(14.075, 15.549]","(5.95, 7.951]","(51.299, 61.987]","(57.510000000000005, 192.415]"
"(20.395, 21.579]","(12.282, 14.075]","(27.805, 40.324]","(82.775, 87.44]","(324.183, 337.795]"
"(16.924, 18.01]","(19.406, 20.435]","(9.623, 10.986]","(82.775, 87.44]","(291.926, 307.337]"
"(25.62, 27.498]","(-4.114000000000001, 7.031]","(3.115, 5.95]","(69.751, 76.885]","(228.608, 252.598]"
"(15.804, 16.924]","(27.136, 29.331]","(12.189, 13.349]","(111.316, 116.069]","(378.138, 395.415]"
"(12.554, 14.374]","(16.695, 18.21]","(-9.552, 3.115]","(82.775, 87.44]","(228.608, 252.598]"
"(19.162, 20.395]","(-4.114000000000001, 7.031]","(27.805, 40.324]","(51.299, 61.987]","(228.608, 252.598]"
"(27.498, 29.575]","(24.043, 25.548]","(24.782, 27.805]","(135.11, 147.698]","(460.14, 493.189]"
"(18.01, 19.162]","(19.406, 20.435]","(7.951, 9.623]","(96.809, 102.029]","(307.337, 324.183]"
"(32.153, 44.816]","(16.695, 18.21]","(16.978, 18.34]","(121.548, 126.668]","(410.095, 431.886]"
"(24.108, 25.62]","(-4.114000000000001, 7.031]","(-9.552, 3.115]","(87.44, 92.607]","(252.598, 276.266]"
"(16.924, 18.01]","(22.728, 24.043]","(24.782, 27.805]","(102.029, 106.563]","(364.55, 378.138]"
"(19.162, 20.395]","(7.031, 10.063]","(9.623, 10.986]","(76.885, 82.775]","(252.598, 276.266]"
"(22.67, 24.108]","(22.728, 24.043]","(21.141, 22.766]","(121.548, 126.668]","(410.095, 431.886]"
"(29.575, 32.153]","(15.549, 16.695]","(10.986, 12.189]","(116.069, 121.548]","(378.138, 395.415]"
"(32.153, 44.816]","(18.21, 19.406]","(10.986, 12.189]","(116.069, 121.548]","(395.415, 410.095]"
"(27.498, 29.575]","(7.031, 10.063]","(13.349, 14.459]","(76.885, 82.775]","(276.266, 291.926]"
"(25.62, 27.498]","(10.063, 12.282]","(12.189, 13.349]","(92.607, 96.809]","(307.337, 324.183]"
"(25.62, 27.498]","(22.728, 24.043]","(21.141, 22.766]","(126.668, 135.11]","(431.886, 460.14]"
"(27.498, 29.575]","(10.063, 12.282]","(7.951, 9.623]","(92.607, 96.809]","(307.337, 324.183]"
