A,B,C,D,E
"(24.982, 26.965]","(8.489, 10.59]","(8.404, 10.399]","(87.696, 95.344]","(284.967, 307.713]"
"(36.883, 38.866]","(12.69, 14.791]","(14.389, 16.384]","(125.932, 133.579]","(421.441, 444.187]"
"(5.148, 7.131]","(21.092, 23.192]","(10.399, 12.394]","(72.402, 80.049]","(262.222, 284.967]"
"(15.065, 17.048]","(6.389, 8.489]","(0.424, 2.419]","(41.814, 49.461]","(148.493, 171.239]"
"(17.048, 19.032]","(18.991, 21.092]","(10.399, 12.394]","(87.696, 95.344]","(307.713, 330.459]"
"(11.098, 13.081]","(25.293, 27.393]","(4.414, 6.409]","(95.344, 102.991]","(307.713, 330.459]"
"(26.965, 28.949]","(21.092, 23.192]","(10.399, 12.394]","(110.638, 118.285]","(375.95, 398.696]"
"(17.048, 19.032]","(23.192, 25.293]","(16.384, 18.379]","(110.638, 118.285]","(375.95, 398.696]"
"(28.949, 30.932]","(16.891, 18.991]","(22.369, 24.364]","(110.638, 118.285]","(375.95, 398.696]"
"(15.065, 17.048]","(6.389, 8.489]","(18.379, 20.374]","(57.108, 64.755]","(239.476, 262.222]"
"(21.015, 22.999]","(14.791, 16.891]","(16.384, 18.379]","(87.696, 95.344]","(330.459, 353.204]"
"(15.065, 17.048]","(23.192, 25.293]","(12.394, 14.389]","(110.638, 118.285]","(375.95, 398.696]"
"(15.065, 17.048]","(12.69, 14.791]","(16.384, 18.379]","(64.755, 72.402]","(239.476, 262.222]"
"(21.015, 22.999]","(8.489, 10.59]","(10.399, 12.394]","(64.755, 72.402]","(239.476, 262.222]"
"(22.999, 24.982]","(21.092, 23.192]","(4.414, 6.409]","(95.344, 102.991]","(307.713, 330.459]"
"(13.081, 15.065]","(10.59, 12.69]","(-5.561, -3.566]","(72.402, 80.049]","(193.985, 216.73]"
"(13.081, 15.065]","(18.991, 21.092]","(34.339, 36.334]","(95.344, 102.991]","(398.696, 421.441]"
"(13.081, 15.065]","(31.594, 33.694]","(16.384, 18.379]","(125.932, 133.579]","(444.187, 466.933]"
"(17.048, 19.032]","(18.991, 21.092]","(10.399, 12.394]","(87.696, 95.344]","(284.967, 307.713]"
"(7.131, 9.115]","(18.991, 21.092]","(8.404, 10.399]","(64.755, 72.402]","(216.73, 239.476]"
"(17.048, 19.032]","(25.293, 27.393]","(10.399, 12.394]","(110.638, 118.285]","(375.95, 398.696]"
"(28.949, 30.932]","(18.991, 21.092]","(14.389, 16.384]","(125.932, 133.579]","(421.441, 444.187]"
"(9.115, 11.098]","(21.092, 23.192]","(28.354, 30.349]","(80.049, 87.696]","(330.459, 353.204]"
"(17.048, 19.032]","(16.891, 18.991]","(4.414, 6.409]","(80.049, 87.696]","(262.222, 284.967]"
"(32.916, 34.899]","(16.891, 18.991]","(16.384, 18.379]","(110.638, 118.285]","(375.95, 398.696]"
"(15.065, 17.048]","(12.69, 14.791]","(24.364, 26.359]","(72.402, 80.049]","(307.713, 330.459]"
"(11.098, 13.081]","(33.694, 35.795]","(10.399, 12.394]","(141.226, 148.873]","(444.187, 466.933]"
"(21.015, 22.999]","(12.69, 14.791]","(12.394, 14.389]","(72.402, 80.049]","(262.222, 284.967]"
"(19.032, 21.015]","(14.791, 16.891]","(14.389, 16.384]","(80.049, 87.696]","(307.713, 330.459]"
"(24.982, 26.965]","(16.891, 18.991]","(20.374, 22.369]","(102.991, 110.638]","(398.696, 421.441]"
"(7.131, 9.115]","(25.293, 27.393]","(28.354, 30.349]","(72.402, 80.049]","(307.713, 330.459]"
"(19.032, 21.015]","(18.991, 21.092]","(16.384, 18.379]","(87.696, 95.344]","(330.459, 353.204]"
"(19.032, 21.015]","(12.69, 14.791]","(16.384, 18.379]","(72.402, 80.049]","(262.222, 284.967]"
"(19.032, 21.015]","(18.991, 21.092]","(4.414, 6.409]","(102.991, 110.638]","(307.713, 330.459]"
"(13.081, 15.065]","(29.494, 31.594]","(16.384, 18.379]","(125.932, 133.579]","(444.187, 466.933]"
"(21.015, 22.999]","(16.891, 18.991]","(8.404, 10.399]","(87.696, 95.344]","(284.967, 307.713]"
"(28.949, 30.932]","(23.192, 25.293]","(12.394, 14.389]","(125.932, 133.579]","(398.696, 421.441]"
"(19.032, 21.015]","(16.891, 18.991]","(-3.566, -1.571]","(87.696, 95.344]","(262.222, 284.967]"
"(21.015, 22.999]","(27.393, 29.494]","(4.414, 6.409]","(133.579, 141.226]","(421.441, 444.187]"
"(21.015, 22.999]","(25.293, 27.393]","(2.419, 4.414]","(118.285, 125.932]","(353.204, 375.95]"
"(17.048, 19.032]","(18.991, 21.092]","(14.389, 16.384]","(95.344, 102.991]","(330.459, 353.204]"
"(13.081, 15.065]","(14.791, 16.891]","(14.389, 16.384]","(72.402, 80.049]","(262.222, 284.967]"
"(21.015, 22.999]","(14.791, 16.891]","(6.409, 8.404]","(80.049, 87.696]","(284.967, 307.713]"
"(30.932, 32.916]","(18.991, 21.092]","(22.369, 24.364]","(125.932, 133.579]","(444.187, 466.933]"
"(24.982, 26.965]","(27.393, 29.494]","(18.379, 20.374]","(125.932, 133.579]","(421.441, 444.187]"
"(17.048, 19.032]","(23.192, 25.293]","(22.369, 24.364]","(102.991, 110.638]","(375.95, 398.696]"
"(28.949, 30.932]","(31.594, 33.694]","(22.369, 24.364]","(171.815, 179.462]","(580.661, 603.407]"
"(26.965, 28.949]","(25.293, 27.393]","(14.389, 16.384]","(125.932, 133.579]","(421.441, 444.187]"
"(28.949, 30.932]","(12.69, 14.791]","(14.389, 16.384]","(110.638, 118.285]","(353.204, 375.95]"
"(3.164, 5.148]","(18.991, 21.092]","(10.399, 12.394]","(57.108, 64.755]","(216.73, 239.476]"
"(21.015, 22.999]","(10.59, 12.69]","(22.369, 24.364]","(64.755, 72.402]","(262.222, 284.967]"
"(32.916, 34.899]","(25.293, 27.393]","(4.414, 6.409]","(148.873, 156.52]","(444.187, 466.933]"
"(32.916, 34.899]","(31.594, 33.694]","(28.354, 30.349]","(171.815, 179.462]","(603.407, 626.153]"
"(19.032, 21.015]","(21.092, 23.192]","(20.374, 22.369]","(110.638, 118.285]","(398.696, 421.441]"
"(15.065, 17.048]","(12.69, 14.791]","(14.389, 16.384]","(57.108, 64.755]","(216.73, 239.476]"
"(13.081, 15.065]","(29.494, 31.594]","(30.349, 32.344]","(110.638, 118.285]","(421.441, 444.187]"
"(19.032, 21.015]","(21.092, 23.192]","(8.404, 10.399]","(110.638, 118.285]","(353.204, 375.95]"
"(19.032, 21.015]","(21.092, 23.192]","(6.409, 8.404]","(87.696, 95.344]","(262.222, 284.967]"
"(22.999, 24.982]","(18.991, 21.092]","(12.394, 14.389]","(102.991, 110.638]","(353.204, 375.95]"
"(17.048, 19.032]","(25.293, 27.393]","(2.419, 4.414]","(118.285, 125.932]","(375.95, 398.696]"
"(13.081, 15.065]","(29.494, 31.594]","(18.379, 20.374]","(118.285, 125.932]","(421.441, 444.187]"
"(17.048, 19.032]","(31.594, 33.694]","(12.394, 14.389]","(125.932, 133.579]","(444.187, 466.933]"
"(17.048, 19.032]","(23.192, 25.293]","(12.394, 14.389]","(102.991, 110.638]","(353.204, 375.95]"
"(15.065, 17.048]","(10.59, 12.69]","(14.389, 16.384]","(72.402, 80.049]","(262.222, 284.967]"
"(7.131, 9.115]","(4.288, 6.389]","(22.369, 24.364]","(26.52, 34.167]","(148.493, 171.239]"
"(17.048, 19.032]","(18.991, 21.092]","(8.404, 10.399]","(102.991, 110.638]","(330.459, 353.204]"
"(15.065, 17.048]","(21.092, 23.192]","(22.369, 24.364]","(87.696, 95.344]","(330.459, 353.204]"
"(17.048, 19.032]","(25.293, 27.393]","(4.414, 6.409]","(110.638, 118.285]","(330.459, 353.204]"
"(11.098, 13.081]","(21.092, 23.192]","(8.404, 10.399]","(95.344, 102.991]","(307.713, 330.459]"
"(22.999, 24.982]","(21.092, 23.192]","(12.394, 14.389]","(118.285, 125.932]","(398.696, 421.441]"
"(21.015, 22.999]","(16.891, 18.991]","(4.414, 6.409]","(110.638, 118.285]","(353.204, 375.95]"
"(-0.802, 1.181]","(10.59, 12.69]","(22.369, 24.364]","(34.167, 41.814]","(171.239, 193.985]"
"(26.965, 28.949]","(16.891, 18.991]","(16.384, 18.379]","(95.344, 102.991]","(330.459, 353.204]"
"(19.032, 21.015]","(21.092, 23.192]","(24.364, 26.359]","(95.344, 102.991]","(353.204, 375.95]"
"(22.999, 24.982]","(23.192, 25.293]","(20.374, 22.369]","(110.638, 118.285]","(398.696, 421.441]"
"(22.999, 24.982]","(33.694, 35.795]","(26.359, 28.354]","(156.52, 164.167]","(535.17, 557.915]"
"(24.982, 26.965]","(23.192, 25.293]","(10.399, 12.394]","(118.285, 125.932]","(375.95, 398.696]"
"(9.115, 11.098]","(21.092, 23.192]","(24.364, 26.359]","(87.696, 95.344]","(330.459, 353.204]"
"(30.932, 32.916]","(16.891, 18.991]","(16.384, 18.379]","(110.638, 118.285]","(375.95, 398.696]"
"(13.081, 15.065]","(10.59, 12.69]","(4.414, 6.409]","(57.108, 64.755]","(171.239, 193.985]"
"(17.048, 19.032]","(4.288, 6.389]","(28.354, 30.349]","(49.461, 57.108]","(216.73, 239.476]"
"(24.982, 26.965]","(29.494, 31.594]","(32.344, 34.339]","(148.873, 156.52]","(535.17, 557.915]"
"(5.148, 7.131]","(23.192, 25.293]","(20.374, 22.369]","(80.049, 87.696]","(307.713, 330.459]"
"(30.932, 32.916]","(21.092, 23.192]","(-5.561, -3.566]","(133.579, 141.226]","(375.95, 398.696]"
"(13.081, 15.065]","(12.69, 14.791]","(12.394, 14.389]","(64.755, 72.402]","(239.476, 262.222]"
"(15.065, 17.048]","(25.293, 27.393]","(24.364, 26.359]","(110.638, 118.285]","(421.441, 444.187]"
"(38.866, 40.849]","(14.791, 16.891]","(20.374, 22.369]","(118.285, 125.932]","(421.441, 444.187]"
"(7.131, 9.115]","(21.092, 23.192]","(6.409, 8.404]","(80.049, 87.696]","(284.967, 307.713]"
"(5.148, 7.131]","(6.389, 8.489]","(10.399, 12.394]","(34.167, 41.814]","(171.239, 193.985]"
"(22.999, 24.982]","(35.795, 37.895]","(12.394, 14.389]","(156.52, 164.167]","(489.678, 512.424]"
"(11.098, 13.081]","(10.59, 12.69]","(4.414, 6.409]","(57.108, 64.755]","(193.985, 216.73]"
"(11.098, 13.081]","(14.791, 16.891]","(10.399, 12.394]","(72.402, 80.049]","(262.222, 284.967]"
"(17.048, 19.032]","(29.494, 31.594]","(20.374, 22.369]","(133.579, 141.226]","(466.933, 489.678]"
"(21.015, 22.999]","(18.991, 21.092]","(16.384, 18.379]","(102.991, 110.638]","(353.204, 375.95]"
"(17.048, 19.032]","(10.59, 12.69]","(4.414, 6.409]","(72.402, 80.049]","(216.73, 239.476]"
"(22.999, 24.982]","(16.891, 18.991]","(26.359, 28.354]","(102.991, 110.638]","(398.696, 421.441]"
"(7.131, 9.115]","(23.192, 25.293]","(22.369, 24.364]","(80.049, 87.696]","(284.967, 307.713]"
"(30.932, 32.916]","(29.494, 31.594]","(8.404, 10.399]","(148.873, 156.52]","(489.678, 512.424]"
"(5.148, 7.131]","(18.991, 21.092]","(2.419, 4.414]","(64.755, 72.402]","(216.73, 239.476]"
"(21.015, 22.999]","(4.288, 6.389]","(12.394, 14.389]","(57.108, 64.755]","(193.985, 216.73]"
"(32.916, 34.899]","(14.791, 16.891]","(6.409, 8.404]","(125.932, 133.579]","(398.696, 421.441]"
"(15.065, 17.048]","(25.293, 27.393]","(10.399, 12.394]","(110.638, 118.285]","(353.204, 375.95]"
"(26.965, 28.949]","(16.891, 18.991]","(-3.566, -1.571]","(125.932, 133.579]","(375.95, 398.696]"
"(11.098, 13.081]","(29.494, 31.594]","(4.414, 6.409]","(110.638, 118.285]","(353.204, 375.95]"
"(7.131, 9.115]","(14.791, 16.891]","(12.394, 14.389]","(57.108, 64.755]","(216.73, 239.476]"
"(5.148, 7.131]","(18.991, 21.092]","(0.424, 2.419]","(49.461, 57.108]","(171.239, 193.985]"
"(15.065, 17.048]","(6.389, 8.489]","(12.394, 14.389]","(64.755, 72.402]","(239.476, 262.222]"
"(32.916, 34.899]","(31.594, 33.694]","(10.399, 12.394]","(164.167, 171.815]","(512.424, 535.17]"
"(21.015, 22.999]","(21.092, 23.192]","(22.369, 24.364]","(118.285, 125.932]","(444.187, 466.933]"
"(24.982, 26.965]","(25.293, 27.393]","(12.394, 14.389]","(102.991, 110.638]","(353.204, 375.95]"
"(42.833, 44.816]","(29.494, 31.594]","(16.384, 18.379]","(179.462, 187.109]","(580.661, 603.407]"
"(21.015, 22.999]","(46.297, 48.397]","(6.409, 8.404]","(179.462, 187.109]","(557.915, 580.661]"
"(17.048, 19.032]","(12.69, 14.791]","(14.389, 16.384]","(41.814, 49.461]","(171.239, 193.985]"
"(21.015, 22.999]","(25.293, 27.393]","(12.394, 14.389]","(125.932, 133.579]","(421.441, 444.187]"
"(26.965, 28.949]","(21.092, 23.192]","(10.399, 12.394]","(118.285, 125.932]","(398.696, 421.441]"
"(19.032, 21.015]","(29.494, 31.594]","(24.364, 26.359]","(118.285, 125.932]","(444.187, 466.933]"
"(21.015, 22.999]","(16.891, 18.991]","(18.379, 20.374]","(95.344, 102.991]","(353.204, 375.95]"
"(17.048, 19.032]","(25.293, 27.393]","(20.374, 22.369]","(95.344, 102.991]","(353.204, 375.95]"
"(19.032, 21.015]","(29.494, 31.594]","(26.359, 28.354]","(133.579, 141.226]","(489.678, 512.424]"
"(30.932, 32.916]","(21.092, 23.192]","(14.389, 16.384]","(118.285, 125.932]","(398.696, 421.441]"
"(15.065, 17.048]","(18.991, 21.092]","(24.364, 26.359]","(95.344, 102.991]","(375.95, 398.696]"
"(21.015, 22.999]","(23.192, 25.293]","(18.379, 20.374]","(110.638, 118.285]","(375.95, 398.696]"
"(17.048, 19.032]","(14.791, 16.891]","(18.379, 20.374]","(72.402, 80.049]","(262.222, 284.967]"
"(21.015, 22.999]","(25.293, 27.393]","(16.384, 18.379]","(102.991, 110.638]","(375.95, 398.696]"
"(11.098, 13.081]","(27.393, 29.494]","(8.404, 10.399]","(110.638, 118.285]","(353.204, 375.95]"
"(21.015, 22.999]","(12.69, 14.791]","(28.354, 30.349]","(72.402, 80.049]","(307.713, 330.459]"
"(19.032, 21.015]","(21.092, 23.192]","(20.374, 22.369]","(95.344, 102.991]","(353.204, 375.95]"
"(26.965, 28.949]","(18.991, 21.092]","(20.374, 22.369]","(125.932, 133.579]","(444.187, 466.933]"
"(17.048, 19.032]","(23.192, 25.293]","(22.369, 24.364]","(102.991, 110.638]","(398.696, 421.441]"
"(26.965, 28.949]","(16.891, 18.991]","(12.394, 14.389]","(110.638, 118.285]","(375.95, 398.696]"
"(30.932, 32.916]","(6.389, 8.489]","(12.394, 14.389]","(95.344, 102.991]","(307.713, 330.459]"
"(22.999, 24.982]","(31.594, 33.694]","(16.384, 18.379]","(141.226, 148.873]","(466.933, 489.678]"
"(21.015, 22.999]","(21.092, 23.192]","(0.424, 2.419]","(110.638, 118.285]","(330.459, 353.204]"
"(21.015, 22.999]","(31.594, 33.694]","(2.419, 4.414]","(148.873, 156.52]","(444.187, 466.933]"
"(24.982, 26.965]","(23.192, 25.293]","(24.364, 26.359]","(125.932, 133.579]","(444.187, 466.933]"
"(19.032, 21.015]","(25.293, 27.393]","(6.409, 8.404]","(110.638, 118.285]","(375.95, 398.696]"
"(28.949, 30.932]","(4.288, 6.389]","(20.374, 22.369]","(64.755, 72.402]","(262.222, 284.967]"
"(26.965, 28.949]","(31.594, 33.694]","(22.369, 24.364]","(156.52, 164.167]","(535.17, 557.915]"
"(21.015, 22.999]","(33.694, 35.795]","(22.369, 24.364]","(141.226, 148.873]","(489.678, 512.424]"
"(15.065, 17.048]","(18.991, 21.092]","(4.414, 6.409]","(87.696, 95.344]","(307.713, 330.459]"
"(28.949, 30.932]","(10.59, 12.69]","(18.379, 20.374]","(87.696, 95.344]","(353.204, 375.95]"
"(11.098, 13.081]","(23.192, 25.293]","(18.379, 20.374]","(95.344, 102.991]","(330.459, 353.204]"
"(15.065, 17.048]","(4.288, 6.389]","(16.384, 18.379]","(34.167, 41.814]","(171.239, 193.985]"
"(9.115, 11.098]","(10.59, 12.69]","(12.394, 14.389]","(41.814, 49.461]","(148.493, 171.239]"
"(15.065, 17.048]","(18.991, 21.092]","(14.389, 16.384]","(87.696, 95.344]","(307.713, 330.459]"
"(28.949, 30.932]","(18.991, 21.092]","(18.379, 20.374]","(110.638, 118.285]","(398.696, 421.441]"
"(22.999, 24.982]","(21.092, 23.192]","(6.409, 8.404]","(118.285, 125.932]","(375.95, 398.696]"
"(21.015, 22.999]","(14.791, 16.891]","(12.394, 14.389]","(95.344, 102.991]","(330.459, 353.204]"
"(22.999, 24.982]","(23.192, 25.293]","(22.369, 24.364]","(110.638, 118.285]","(398.696, 421.441]"
"(28.949, 30.932]","(16.891, 18.991]","(14.389, 16.384]","(102.991, 110.638]","(353.204, 375.95]"
"(15.065, 17.048]","(10.59, 12.69]","(6.409, 8.404]","(72.402, 80.049]","(262.222, 284.967]"
"(22.999, 24.982]","(23.192, 25.293]","(20.374, 22.369]","(102.991, 110.638]","(353.204, 375.95]"
"(22.999, 24.982]","(12.69, 14.791]","(24.364, 26.359]","(80.049, 87.696]","(307.713, 330.459]"
"(17.048, 19.032]","(14.791, 16.891]","(8.404, 10.399]","(80.049, 87.696]","(262.222, 284.967]"
"(13.081, 15.065]","(2.188, 4.288]","(20.374, 22.369]","(26.52, 34.167]","(148.493, 171.239]"
"(7.131, 9.115]","(18.991, 21.092]","(20.374, 22.369]","(72.402, 80.049]","(307.713, 330.459]"
"(7.131, 9.115]","(21.092, 23.192]","(2.419, 4.414]","(87.696, 95.344]","(284.967, 307.713]"
"(15.065, 17.048]","(-2.013, 0.0876]","(12.394, 14.389]","(11.225, 18.873]","(80.256, 103.002]"
"(24.982, 26.965]","(18.991, 21.092]","(10.399, 12.394]","(95.344, 102.991]","(330.459, 353.204]"
"(22.999, 24.982]","(25.293, 27.393]","(10.399, 12.394]","(133.579, 141.226]","(421.441, 444.187]"
"(32.916, 34.899]","(21.092, 23.192]","(10.399, 12.394]","(133.579, 141.226]","(444.187, 466.933]"
"(17.048, 19.032]","(18.991, 21.092]","(20.374, 22.369]","(80.049, 87.696]","(307.713, 330.459]"
"(26.965, 28.949]","(18.991, 21.092]","(10.399, 12.394]","(102.991, 110.638]","(330.459, 353.204]"
"(11.098, 13.081]","(12.69, 14.791]","(10.399, 12.394]","(57.108, 64.755]","(171.239, 193.985]"
"(26.965, 28.949]","(25.293, 27.393]","(18.379, 20.374]","(125.932, 133.579]","(444.187, 466.933]"
"(19.032, 21.015]","(10.59, 12.69]","(20.374, 22.369]","(87.696, 95.344]","(330.459, 353.204]"
"(28.949, 30.932]","(39.996, 42.096]","(10.399, 12.394]","(179.462, 187.109]","(580.661, 603.407]"
"(19.032, 21.015]","(16.891, 18.991]","(16.384, 18.379]","(87.696, 95.344]","(307.713, 330.459]"
"(-0.802, 1.181]","(14.791, 16.891]","(2.419, 4.414]","(57.108, 64.755]","(171.239, 193.985]"
"(26.965, 28.949]","(16.891, 18.991]","(12.394, 14.389]","(102.991, 110.638]","(330.459, 353.204]"
"(24.982, 26.965]","(8.489, 10.59]","(0.424, 2.419]","(72.402, 80.049]","(216.73, 239.476]"
"(5.148, 7.131]","(16.891, 18.991]","(10.399, 12.394]","(64.755, 72.402]","(216.73, 239.476]"
"(11.098, 13.081]","(27.393, 29.494]","(10.399, 12.394]","(110.638, 118.285]","(375.95, 398.696]"
"(24.982, 26.965]","(21.092, 23.192]","(10.399, 12.394]","(125.932, 133.579]","(444.187, 466.933]"
"(22.999, 24.982]","(25.293, 27.393]","(34.339, 36.334]","(133.579, 141.226]","(512.424, 535.17]"
"(32.916, 34.899]","(12.69, 14.791]","(12.394, 14.389]","(110.638, 118.285]","(375.95, 398.696]"
"(28.949, 30.932]","(35.795, 37.895]","(2.419, 4.414]","(171.815, 179.462]","(535.17, 557.915]"
"(19.032, 21.015]","(31.594, 33.694]","(16.384, 18.379]","(141.226, 148.873]","(489.678, 512.424]"
"(7.131, 9.115]","(29.494, 31.594]","(14.389, 16.384]","(102.991, 110.638]","(375.95, 398.696]"
"(17.048, 19.032]","(27.393, 29.494]","(16.384, 18.379]","(118.285, 125.932]","(421.441, 444.187]"
"(19.032, 21.015]","(27.393, 29.494]","(6.409, 8.404]","(125.932, 133.579]","(398.696, 421.441]"
"(19.032, 21.015]","(31.594, 33.694]","(28.354, 30.349]","(148.873, 156.52]","(557.915, 580.661]"
"(30.932, 32.916]","(31.594, 33.694]","(20.374, 22.369]","(156.52, 164.167]","(535.17, 557.915]"
"(11.098, 13.081]","(27.393, 29.494]","(14.389, 16.384]","(95.344, 102.991]","(353.204, 375.95]"
"(26.965, 28.949]","(25.293, 27.393]","(6.409, 8.404]","(133.579, 141.226]","(421.441, 444.187]"
"(34.899, 36.883]","(16.891, 18.991]","(8.404, 10.399]","(118.285, 125.932]","(398.696, 421.441]"
"(13.081, 15.065]","(29.494, 31.594]","(20.374, 22.369]","(125.932, 133.579]","(444.187, 466.933]"
"(15.065, 17.048]","(25.293, 27.393]","(20.374, 22.369]","(102.991, 110.638]","(353.204, 375.95]"
"(24.982, 26.965]","(6.389, 8.489]","(6.409, 8.404]","(80.049, 87.696]","(262.222, 284.967]"
"(28.949, 30.932]","(10.59, 12.69]","(12.394, 14.389]","(95.344, 102.991]","(330.459, 353.204]"
"(17.048, 19.032]","(23.192, 25.293]","(4.414, 6.409]","(95.344, 102.991]","(284.967, 307.713]"
"(21.015, 22.999]","(21.092, 23.192]","(12.394, 14.389]","(87.696, 95.344]","(330.459, 353.204]"
"(9.115, 11.098]","(21.092, 23.192]","(34.339, 36.334]","(80.049, 87.696]","(330.459, 353.204]"
"(24.982, 26.965]","(14.791, 16.891]","(16.384, 18.379]","(95.344, 102.991]","(330.459, 353.204]"
"(15.065, 17.048]","(12.69, 14.791]","(6.409, 8.404]","(49.461, 57.108]","(148.493, 171.239]"
"(19.032, 21.015]","(12.69, 14.791]","(28.354, 30.349]","(80.049, 87.696]","(330.459, 353.204]"
"(17.048, 19.032]","(18.991, 21.092]","(10.399, 12.394]","(80.049, 87.696]","(284.967, 307.713]"
"(24.982, 26.965]","(6.389, 8.489]","(4.414, 6.409]","(72.402, 80.049]","(216.73, 239.476]"
"(15.065, 17.048]","(27.393, 29.494]","(12.394, 14.389]","(110.638, 118.285]","(375.95, 398.696]"
"(11.098, 13.081]","(16.891, 18.991]","(-3.566, -1.571]","(80.049, 87.696]","(216.73, 239.476]"
"(19.032, 21.015]","(2.188, 4.288]","(28.354, 30.349]","(49.461, 57.108]","(216.73, 239.476]"
"(26.965, 28.949]","(23.192, 25.293]","(24.364, 26.359]","(141.226, 148.873]","(489.678, 512.424]"
"(17.048, 19.032]","(18.991, 21.092]","(8.404, 10.399]","(95.344, 102.991]","(307.713, 330.459]"
"(32.916, 34.899]","(16.891, 18.991]","(16.384, 18.379]","(118.285, 125.932]","(421.441, 444.187]"
"(24.982, 26.965]","(6.389, 8.489]","(-1.571, 0.424]","(87.696, 95.344]","(239.476, 262.222]"
"(17.048, 19.032]","(23.192, 25.293]","(24.364, 26.359]","(102.991, 110.638]","(353.204, 375.95]"
"(19.032, 21.015]","(8.489, 10.59]","(10.399, 12.394]","(72.402, 80.049]","(239.476, 262.222]"
"(22.999, 24.982]","(23.192, 25.293]","(20.374, 22.369]","(118.285, 125.932]","(421.441, 444.187]"
"(28.949, 30.932]","(14.791, 16.891]","(10.399, 12.394]","(110.638, 118.285]","(375.95, 398.696]"
"(36.883, 38.866]","(16.891, 18.991]","(10.399, 12.394]","(118.285, 125.932]","(398.696, 421.441]"
"(28.949, 30.932]","(6.389, 8.489]","(12.394, 14.389]","(80.049, 87.696]","(262.222, 284.967]"
"(26.965, 28.949]","(10.59, 12.69]","(12.394, 14.389]","(95.344, 102.991]","(307.713, 330.459]"
"(24.982, 26.965]","(23.192, 25.293]","(20.374, 22.369]","(125.932, 133.579]","(444.187, 466.933]"
"(28.949, 30.932]","(10.59, 12.69]","(8.404, 10.399]","(87.696, 95.344]","(307.713, 330.459]"
"(9.115, 11.098]","(12.69, 14.791]","(16.384, 18.379]","(57.108, 64.755]","(239.476, 262.222]"
"(26.965, 28.949]","(12.69, 14.791]","(16.384, 18.379]","(87.696, 95.344]","(330.459, 353.204]"
"(19.032, 21.015]","(21.092, 23.192]","(14.389, 16.384]","(102.991, 110.638]","(353.204, 375.95]"
"(28.949, 30.932]","(23.192, 25.293]","(6.409, 8.404]","(118.285, 125.932]","(353.204, 375.95]"
