A,B,C,D,E
2,1,3,0,133
1,0,3,0,110
2,1,2,1,108
0,2,3,1,148
0,2,2,0,46
2,2,1,1,172
0,0,3,0,18
3,3,3,3,308
1,1,2,1,122
0,3,3,2,215
1,2,1,1,165
3,2,3,3,281
2,0,2,0,60
0,2,2,0,82
3,0,2,1,148
2,3,3,2,233
3,3,2,3,366
1,2,3,2,221
3,2,3,3,297
2,0,1,0,94
0,2,2,1,116
1,3,2,2,251
1,0,3,1,155
2,1,1,1,99
0,2,3,1,190
3,0,3,0,133
1,3,0,2,183
3,1,2,1,142
1,2,3,0,137
3,2,3,3,273
1,2,2,1,133
2,1,2,1,185
0,2,1,1,70
1,0,0,0,40
2,1,1,1,129
3,3,0,3,242
3,0,2,1,177
0,2,3,1,169
2,0,3,1,127
1,2,0,1,157
2,1,3,2,220
2,3,1,3,244
1,3,2,3,353
3,0,3,1,181
3,2,3,2,239
2,2,2,2,212
1,0,0,0,11
0,1,3,0,116
2,3,2,3,333
0,1,2,0,49
2,2,1,2,187
3,2,3,3,273
0,0,2,0,46
3,0,1,1,124
1,1,2,0,110
2,3,0,3,289
1,2,2,1,140
0,2,3,1,197
2,2,2,2,219
0,1,1,1,104
3,3,2,3,325
1,2,3,1,203
0,2,2,1,135
1,3,2,3,247
2,2,2,2,210
3,3,3,3,321
1,1,3,1,163
3,0,3,0,128
0,0,3,0,107
1,3,2,3,295
0,2,2,0,29
3,2,1,1,157
0,1,0,0,50
1,1,0,1,110
1,0,0,0,20
3,2,2,3,312
2,1,2,1,128
2,0,0,1,92
2,1,3,1,140
1,3,0,2,220
3,1,3,1,205
3,3,1,3,266
2,2,3,2,242
2,2,2,1,190
2,1,3,0,126
1,2,3,2,222
3,1,3,2,258
3,3,1,3,361
1,3,3,2,244
1,2,2,1,176
2,0,2,0,89
1,1,3,0,114
3,3,2,3,324
1,1,2,0,84
2,2,2,2,201
2,3,3,3,338
2,1,0,1,107
2,1,1,1,138
3,1,3,1,208
2,0,2,0,110
3,1,0,2,175
3,2,2,3,295
0,2,2,1,140
1,1,2,0,74
2,1,1,1,149
3,3,2,3,364
2,2,3,1,219
3,1,2,1,187
1,0,3,0,60
1,0,3,0,112
1,0,0,1,117
2,3,3,3,328
2,3,2,3,307
1,0,2,0,12
3,3,3,3,291
2,1,2,1,146
1,1,0,0,48
1,1,0,1,86
3,0,0,1,84
2,2,2,2,232
2,1,2,1,108
0,1,1,0,78
0,1,2,0,40
1,3,2,2,223
1,1,1,1,117
1,3,2,3,300
1,2,0,1,138
0,1,3,1,155
2,2,3,2,239
0,3,0,2,169
2,3,2,2,214
2,2,0,2,171
1,3,3,2,244
0,2,1,0,66
2,3,3,2,241
1,3,3,3,292
2,2,3,2,268
0,2,3,1,169
3,3,2,3,311
2,2,3,2,253
1,2,3,1,151
1,0,3,0,92
2,2,2,2,211
1,2,1,1,109
2,0,2,0,85
1,1,3,1,187
2,3,2,3,333
1,3,3,2,243
2,3,3,3,347
2,0,2,1,146
1,3,2,2,249
2,3,3,2,296
3,1,3,1,204
3,3,2,3,341
0,3,2,2,238
2,2,2,2,199
3,0,2,0,67
2,1,2,1,159
2,3,2,3,253
1,3,1,2,189
3,3,3,3,355
0,1,2,0,31
1,3,3,3,334
1,0,3,0,43
0,1,3,0,135
1,2,3,1,157
2,1,0,2,133
3,0,3,1,136
1,3,3,3,293
1,1,2,1,126
0,1,3,0,82
3,1,3,2,218
1,0,1,0,65
1,3,2,2,229
3,0,3,1,176
0,3,3,2,259
0,3,1,1,188
3,3,1,3,252
0,1,0,0,13
2,3,3,3,280
2,0,3,1,118
1,2,1,1,157
2,1,1,1,142
3,2,3,2,255
1,2,3,1,192
3,2,1,3,254
1,1,2,1,136
0,1,3,0,119
1,1,2,1,133
3,0,2,1,133
1,1,3,0,149
3,3,2,3,349
2,1,1,2,197
1,2,0,2,180
2,2,1,2,209
1,3,1,2,178
1,2,3,1,222
1,3,1,3,256
2,2,1,2,239
3,0,2,1,153
0,1,3,0,55
2,0,2,0,60
3,1,3,1,187
3,3,3,3,309
1,1,2,0,118
0,1,0,0,32
1,3,1,3,256
2,2,2,2,212
3,0,3,0,107
2,1,2,1,204
0,1,0,0,54
1,3,0,2,185
1,0,3,0,77
2,2,0,2,183
2,2,1,1,138
2,1,2,1,114
3,2,2,2,224
3,2,1,2,197
0,2,2,1,131
0,0,1,0,46
0,3,1,1,137
2,0,0,0,33
0,3,0,3,333
1,1,0,0,54
0,2,3,1,153
2,2,1,2,186
2,0,2,0,34
3,0,0,0,20
0,2,0,1,101
0,3,1,2,204
1,0,2,0,68
1,2,2,2,248
2,2,2,2,230
1,0,3,0,93
0,0,3,0,91
2,1,3,1,167
0,0,1,0,11
2,3,1,2,227
1,2,1,2,219
2,3,3,2,257
2,0,3,1,166
2,2,2,2,232
0,2,1,0,62
3,2,2,2,244
1,3,2,2,221
3,3,2,3,309
2,1,3,1,172
3,2,0,2,219
0,2,0,0,74
2,3,3,3,275
2,2,2,3,247
2,3,2,3,278
3,1,2,2,223
2,0,2,0,74
1,0,0,0,50
1,1,1,1,105
2,3,2,3,249
2,3,3,2,273
1,1,3,1,148
1,3,3,3,332
0,2,3,1,195
3,0,3,0,87
2,0,3,0,91
3,3,3,3,371
3,2,3,3,318
3,0,0,1,97
1,1,2,1,132
0,3,0,1,142
2,2,1,2,171
0,2,3,1,155
2,3,2,3,262
2,3,3,3,340
1,1,2,1,171
3,1,3,2,218
2,0,2,1,128
1,2,1,2,203
1,1,3,0,118
0,1,3,0,105
3,2,2,3,261
3,2,3,3,307
2,0,1,0,80
2,2,2,1,178
0,3,3,2,219
1,1,2,1,147
2,2,3,2,240
3,0,3,1,144
2,0,3,1,174
2,0,0,0,0
1,2,2,1,153
1,2,2,2,197
3,0,1,1,119
1,0,2,0,28
3,1,3,1,214
2,2,0,2,181
2,1,1,0,106
0,0,2,0,7
1,2,1,2,219
0,3,2,3,261
1,2,2,2,242
1,1,3,1,170
0,3,0,3,260
3,2,0,2,234
2,3,0,3,254
0,3,3,1,159
2,3,3,3,341
0,2,1,2,165
2,0,3,0,100
1,1,0,0,42
3,2,0,2,169
2,0,3,1,140
2,2,0,1,107
1,2,2,2,224
1,0,3,0,77
1,1,1,1,135
2,3,3,3,357
3,1,2,1,190
3,3,2,3,355
0,1,0,0,63
3,3,2,3,344
2,3,3,3,329
0,1,2,0,31
3,3,2,3,367
2,0,1,1,156
3,3,1,3,307
0,0,3,0,104
3,1,0,2,169
2,3,3,3,335
2,2,3,1,193
1,0,3,0,79
1,1,3,1,161
2,3,0,3,270
3,2,1,3,252
2,0,0,0,54
1,3,2,3,264
2,3,1,3,253
3,3,1,3,271
3,2,1,2,192
3,2,3,3,287
3,1,3,1,204
3,2,3,2,256
3,2,2,3,300
0,0,2,0,10
0,2,2,1,128
0,1,1,0,25
0,2,2,1,169
3,2,2,3,272
0,0,2,0,67
2,1,2,1,172
0,2,3,0,136
1,2,2,2,184
1,3,3,2,264
3,2,1,3,241
1,3,1,2,229
1,2,3,1,205
3,2,3,2,272
1,0,3,0,95
2,2,2,2,207
2,2,3,1,205
1,2,2,2,210
3,3,3,3,330
1,3,3,2,273
0,1,3,1,153
2,3,3,3,323
3,3,2,3,335
3,0,0,1,104
1,1,1,1,119
0,2,3,1,186
2,1,3,1,191
2,0,3,1,186
2,3,3,3,307
0,2,3,1,121
0,2,2,0,96
2,1,3,1,185
2,2,3,3,300
2,2,0,2,170
3,2,3,3,302
2,3,3,3,364
1,3,0,1,113
2,2,0,1,153
1,2,3,1,205
3,1,0,2,210
2,2,3,2,230
2,2,0,1,149
0,0,2,0,28
2,2,0,2,206
0,2,1,1,112
1,3,2,3,317
3,2,2,2,249
0,2,2,0,70
2,3,3,3,320
2,2,2,2,226
2,1,1,1,185
1,3,3,1,208
0,2,2,1,119
2,3,3,3,332
2,1,1,1,173
3,3,2,3,339
0,1,2,0,97
1,1,2,0,114
2,2,2,2,191
1,1,2,0,73
3,2,2,3,291
2,1,3,1,146
0,1,2,0,39
2,0,3,0,38
1,1,2,1,111
0,1,3,0,136
0,3,3,1,138
1,3,3,3,304
1,0,1,0,23
0,3,1,2,219
2,3,3,3,319
2,2,3,2,243
3,3,1,3,369
3,1,3,2,288
1,2,2,1,185
3,3,3,3,332
2,2,3,1,163
3,3,1,3,317
1,3,3,3,323
2,1,2,1,141
2,0,3,1,124
1,2,1,1,139
3,2,2,2,218
0,1,3,1,172
0,1,3,0,98
1,2,2,1,125
0,1,3,0,76
1,1,3,1,151
2,3,3,3,340
0,2,2,0,94
2,2,0,2,193
3,2,3,3,351
1,0,2,0,57
1,3,3,2,204
1,1,2,0,95
0,1,3,1,160
3,2,2,2,218
3,0,2,1,187
3,2,3,2,251
2,1,2,1,152
2,3,1,3,322
2,0,1,1,128
1,2,3,2,218
2,2,3,1,166
1,1,2,1,122
3,3,2,3,346
3,1,0,2,230
3,3,1,3,310
1,1,3,0,94
2,3,2,3,286
1,1,0,1,101
1,2,2,1,177
0,2,3,1,178
1,3,3,3,286
3,1,3,1,174
1,2,2,2,186
1,2,0,2,159
1,3,0,3,306
3,0,2,1,143
3,3,2,3,290
1,1,2,0,106
1,1,1,0,83
3,2,3,3,315
2,2,0,2,157
2,3,3,2,244
0,1,2,0,112
2,2,2,2,219
0,3,3,1,205
3,2,3,2,241
0,2,1,1,127
2,3,2,3,251
1,3,1,3,279
1,2,2,1,155
1,3,2,3,254
3,3,1,3,331
1,2,1,1,123
1,3,3,3,314
0,2,3,1,205
3,3,2,3,324
0,3,3,2,278
1,3,3,2,253
2,2,3,2,234
3,1,3,3,336
1,0,2,0,22
0,1,3,0,93
0,2,1,0,73
1,1,1,1,124
0,3,3,3,259
2,2,2,1,128
1,2,2,1,136
0,2,2,0,85
1,3,3,2,221
3,3,1,3,273
2,2,2,2,237
3,2,3,2,255
2,2,2,2,244
2,0,2,0,114
1,3,2,3,267
1,2,3,1,195
0,2,2,0,69
3,2,2,3,289
1,2,2,1,196
2,3,2,3,335
2,2,1,2,192
3,2,3,3,299
2,0,1,0,89
1,3,2,2,253
3,3,3,3,351
3,1,2,1,179
2,1,3,2,216
3,3,3,3,342
1,3,3,2,278
1,2,3,1,193
1,3,2,3,273
3,2,2,3,294
0,1,1,0,52
3,3,0,3,297
3,2,2,3,318
3,3,3,3,360
1,3,2,1,179
1,1,2,0,99
2,1,0,1,120
3,2,3,2,260
3,3,3,3,338
2,3,2,2,236
3,2,3,3,274
1,0,1,0,31
1,1,0,0,78
1,1,3,1,175
1,3,3,3,292
2,1,2,1,145
1,0,0,0,8
1,0,3,0,15
3,2,0,2,179
2,0,2,0,120
1,1,3,1,176
2,3,2,3,271
0,2,3,1,171
1,3,0,2,189
1,3,2,1,179
0,1,3,0,90
2,2,1,2,189
3,1,3,2,245
3,2,3,2,250
2,2,2,2,213
2,1,3,1,208
3,1,2,1,181
1,0,3,0,123
3,3,0,3,231
0,2,3,1,128
2,2,2,1,182
1,3,0,2,201
1,0,0,0,41
2,3,1,3,316
2,3,3,2,247
0,1,1,0,61
3,2,3,3,341
2,0,0,0,64
1,3,3,2,254
2,2,2,2,232
2,3,1,2,229
1,2,3,2,256
2,1,1,1,179
1,1,3,1,140
0,0,0,0,5
1,0,3,0,102
1,3,2,2,191
0,0,1,0,60
2,3,2,3,328
2,1,3,1,197
3,2,1,1,157
3,2,3,2,257
3,3,2,3,312
3,3,3,3,314
2,2,3,3,290
3,0,2,1,160
1,3,3,2,218
2,1,2,1,176
2,2,0,2,161
1,1,2,1,105
2,3,3,3,321
2,2,3,1,185
1,1,3,1,129
3,2,3,3,290
1,0,3,0,81
2,0,2,1,165
2,3,0,3,256
2,0,3,1,128
1,2,2,2,174
0,0,3,0,59
0,0,2,0,10
1,0,2,0,79
1,3,2,1,171
0,0,2,0,89
2,3,2,3,308
3,3,2,3,329
1,0,2,0,27
0,0,2,0,9
1,0,2,0,27
3,1,2,2,232
0,2,0,1,99
2,3,3,3,341
1,2,2,1,156
2,1,2,1,156
3,3,3,3,365
2,1,3,1,201
1,2,2,2,207
2,2,0,1,147
3,1,2,2,208
1,1,1,0,63
2,3,3,3,349
3,0,1,1,106
2,1,0,2,131
1,0,2,0,84
2,0,1,1,88
2,2,2,2,220
2,1,3,1,198
2,2,2,3,274
2,3,2,2,219
1,0,3,0,92
3,0,1,1,148
2,3,3,3,327
2,1,3,1,150
2,1,0,1,96
3,2,1,3,281
3,1,1,2,229
1,3,3,3,288
1,2,2,2,213
3,0,2,1,111
1,2,1,1,139
3,1,2,1,169
1,1,2,0,96
1,3,2,3,322
1,0,2,0,65
0,2,1,0,47
2,1,3,1,190
3,1,1,2,177
3,1,2,3,256
1,1,2,1,143
2,1,1,1,135
3,0,0,1,104
1,3,3,2,230
3,2,0,3,253
1,0,3,0,72
2,2,3,2,231
3,3,3,3,332
1,3,3,3,288
2,2,3,1,214
2,2,3,2,223
2,1,3,1,179
1,3,0,3,232
1,1,2,0,115
0,0,1,0,8
1,0,1,0,24
2,2,3,2,231
2,2,3,2,223
2,0,2,0,43
2,2,3,1,207
0,2,1,1,124
0,2,3,0,128
1,2,2,1,138
1,0,0,0,21
2,0,3,1,189
3,0,1,1,141
1,1,2,1,135
1,1,0,1,103
1,0,1,0,36
3,1,2,2,211
1,0,3,0,65
1,2,3,1,219
1,1,3,0,123
0,1,2,0,76
2,0,3,0,97
3,0,1,0,67
2,3,2,3,243
1,3,1,3,282
2,2,2,1,159
1,1,0,1,95
0,2,1,0,97
0,2,3,0,75
1,1,3,1,161
3,1,2,1,179
3,3,0,3,209
2,1,2,1,129
0,2,2,1,166
0,0,2,0,20
3,2,1,3,242
1,3,2,2,246
1,3,1,3,275
2,0,3,2,206
1,2,3,1,171
2,2,3,1,191
0,0,3,0,51
3,1,3,2,219
0,2,2,1,149
1,1,3,1,128
3,3,2,3,322
2,3,1,3,326
3,3,1,3,307
3,3,2,3,328
1,1,3,1,133
2,1,3,1,195
2,1,2,1,156
3,2,2,3,255
2,3,3,3,349
2,1,2,1,135
1,3,2,2,233
3,0,3,2,245
2,1,3,1,187
1,3,3,3,368
2,2,2,2,233
2,3,0,3,248
3,2,3,2,302
1,0,3,1,139
2,3,3,2,264
0,0,1,0,11
2,3,3,3,303
1,0,2,0,57
1,2,0,3,222
3,2,2,3,249
0,2,2,2,195
3,2,3,2,228
3,2,3,2,245
2,2,2,1,143
3,3,2,3,313
1,2,0,1,145
3,2,3,3,360
1,2,2,2,191
3,2,1,3,272
3,3,3,3,367
3,0,3,0,128
1,0,2,0,34
3,2,1,2,196
2,1,3,2,197
2,3,3,3,368
2,3,2,3,264
2,3,2,3,288
2,3,3,2,253
2,3,3,2,257
2,2,1,1,188
1,2,2,2,210
0,2,3,1,163
2,3,2,3,277
2,3,0,3,252
2,2,3,2,269
0,0,3,0,68
2,1,3,2,220
2,1,1,1,161
3,2,2,3,249
1,2,3,1,189
1,3,2,2,221
0,1,3,0,91
0,1,2,1,144
3,3,2,3,363
1,0,2,0,29
0,1,3,0,132
3,2,0,2,164
1,3,3,2,211
0,2,0,1,104
0,2,3,1,177
3,2,1,2,213
1,3,2,3,296
2,0,1,1,123
2,2,0,1,112
3,0,0,1,85
2,2,3,3,287
3,2,2,2,224
0,2,2,1,148
3,2,3,3,311
3,3,2,3,323
3,1,3,2,240
1,0,2,0,44
2,2,2,2,202
2,1,3,1,156
0,1,3,1,173
0,2,2,1,158
0,2,3,0,124
1,3,2,1,175
3,2,0,3,307
0,2,2,0,84
3,3,0,3,313
3,2,2,3,265
0,0,1,0,3
3,2,3,2,284
1,0,0,0,71
0,0,2,0,9
3,2,3,2,286
0,3,3,2,298
1,1,2,0,118
2,2,0,2,186
3,3,2,3,370
3,0,3,1,156
2,2,3,2,211
2,2,2,2,199
1,2,0,1,139
0,3,1,2,199
2,2,1,2,208
1,1,0,0,53
1,2,3,1,148
2,1,2,2,177
1,2,0,1,131
0,2,1,1,141
1,2,3,2,218
0,3,2,0,107
2,2,3,2,232
3,2,0,3,270
1,1,2,0,85
2,1,3,1,185
3,2,2,3,325
2,1,2,1,162
1,2,2,1,186
2,2,3,1,206
3,2,0,2,185
3,0,2,1,145
1,1,0,1,94
0,2,2,1,142
0,1,1,0,19
1,2,3,1,191
1,3,2,3,252
0,3,2,3,255
3,3,2,3,338
2,2,1,2,199
2,2,3,2,210
1,3,0,2,173
3,3,2,3,367
3,2,2,2,234
0,3,1,2,192
3,2,1,3,263
0,0,2,0,72
1,0,1,0,70
2,3,0,2,202
0,3,2,1,168
0,1,1,0,72
3,1,0,2,183
2,1,3,1,183
3,1,3,2,235
0,2,3,1,174
0,3,0,2,172
1,1,2,1,154
3,2,0,3,285
2,1,1,1,161
3,2,2,3,247
0,3,0,2,160
0,0,3,0,5
1,2,1,1,119
3,3,2,3,337
0,0,2,0,14
0,1,3,0,59
0,1,0,0,50
3,1,0,2,203
2,2,2,2,193
1,3,2,2,258
0,1,3,0,87
2,3,1,3,282
3,2,2,3,306
1,2,1,1,157
2,0,3,0,68
3,1,2,2,206
3,2,3,2,289
2,1,3,2,256
3,0,1,1,136
2,2,3,2,239
3,2,1,2,211
1,2,1,1,125
3,3,3,3,366
3,1,3,2,264
2,1,2,1,171
1,2,1,2,196
0,1,3,0,56
3,3,1,3,359
3,2,1,3,262
0,0,3,0,142
0,2,1,0,84
2,2,1,3,240
3,2,3,3,291
1,0,2,0,45
1,2,3,1,182
3,2,2,2,218
1,3,2,3,281
2,3,0,3,203
3,1,3,1,194
1,2,2,1,168
0,2,3,1,169
2,3,1,3,282
2,2,3,2,236
1,0,1,0,52
3,1,3,2,251
3,1,2,2,185
1,2,3,1,235
2,2,2,1,177
1,1,0,0,56
0,3,1,1,152
2,3,2,3,259
1,3,3,3,321
1,2,2,1,143
2,0,2,1,133
3,3,1,3,351
2,2,3,3,276
1,1,3,1,176
3,2,0,2,211
2,2,2,2,231
0,3,1,2,193
0,0,2,0,61
0,0,0,0,30
0,2,3,1,205
2,2,2,2,223
1,3,3,2,251
2,0,3,0,93
2,1,2,1,142
0,2,2,0,111
3,3,2,3,367
3,1,3,2,260
2,0,2,0,111
0,1,0,0,51
2,1,0,1,143
2,1,2,1,153
0,1,2,1,111
1,1,1,1,108
1,2,2,1,115
2,0,2,0,101
1,0,3,1,141
0,0,0,0,10
0,0,2,0,74
1,2,3,1,172
0,2,3,0,124
1,2,2,2,207
2,2,1,3,249
0,2,0,0,37
0,2,1,1,129
1,2,3,1,162
2,1,2,2,201
2,3,2,2,233
3,2,2,3,287
0,0,2,0,1
2,2,2,3,261
3,2,2,2,221
0,1,3,0,8
3,0,3,1,186
2,0,2,0,109
2,2,1,2,180
3,2,0,3,222
2,1,2,0,77
3,0,1,1,133
2,2,3,2,238
2,2,3,2,251
3,2,2,3,282
1,2,1,1,150
3,0,3,0,124
0,1,3,1,150
3,2,2,3,303
2,0,2,0,60
3,0,1,0,38
1,0,1,0,33
3,2,3,3,314
1,0,2,0,36
1,0,1,0,10
2,2,2,2,243
2,0,2,1,172
0,1,2,1,96
3,1,1,2,186
2,3,2,3,239
2,0,3,0,87
3,3,1,3,325
3,2,1,2,226
2,0,3,1,163
3,3,3,3,349
