A,B,C,D,E
"(15.755, 17.424]","(20.883, 22.161]","(12.53, 13.617]","(98.653, 103.744]","(344.957, 357.999]"
"(7.015, 13.258]","(19.646, 20.883]","(17.375, 18.638]","(78.757, 83.218]","(294.929, 309.388]"
"(15.755, 17.424]","(24.054, 25.918]","(10.583, 12.53]","(98.653, 103.744]","(344.957, 357.999]"
"(21.141, 22.447]","(22.161, 24.054]","(16.191, 17.375]","(103.744, 110.342]","(370.114, 390.796]"
"(7.015, 13.258]","(15.695, 17.184]","(17.375, 18.638]","(42.206, 78.757]","(160.334, 275.114]"
"(26.378, 35.51]","(18.569, 19.646]","(12.53, 13.617]","(110.342, 115.16]","(370.114, 390.796]"
"(17.424, 18.766]","(20.883, 22.161]","(14.916, 16.191]","(98.653, 103.744]","(344.957, 357.999]"
"(22.447, 24.495]","(25.918, 33.557]","(21.154, 26.976]","(123.677, 144.685]","(422.779, 487.393]"
"(26.378, 35.51]","(25.918, 33.557]","(18.638, 21.154]","(123.677, 144.685]","(422.779, 487.393]"
"(7.015, 13.258]","(17.184, 18.569]","(7.963, 10.583]","(83.218, 88.389]","(275.114, 294.929]"
"(17.424, 18.766]","(14.051, 15.695]","(13.617, 14.916]","(78.757, 83.218]","(275.114, 294.929]"
"(17.424, 18.766]","(25.918, 33.557]","(21.154, 26.976]","(110.342, 115.16]","(390.796, 422.779]"
"(13.258, 15.755]","(19.646, 20.883]","(17.375, 18.638]","(88.389, 94.318]","(324.972, 344.957]"
"(24.495, 26.378]","(14.051, 15.695]","(16.191, 17.375]","(88.389, 94.318]","(309.388, 324.972]"
"(18.766, 19.896]","(15.695, 17.184]","(10.583, 12.53]","(88.389, 94.318]","(294.929, 309.388]"
"(26.378, 35.51]","(24.054, 25.918]","(18.638, 21.154]","(123.677, 144.685]","(422.779, 487.393]"
"(15.755, 17.424]","(24.054, 25.918]","(0.479, 7.963]","(110.342, 115.16]","(357.999, 370.114]"
"(21.141, 22.447]","(18.569, 19.646]","(12.53, 13.617]","(98.653, 103.744]","(324.972, 344.957]"
"(17.424, 18.766]","(14.051, 15.695]","(10.583, 12.53]","(83.218, 88.389]","(275.114, 294.929]"
"(17.424, 18.766]","(15.695, 17.184]","(0.479, 7.963]","(83.218, 88.389]","(275.114, 294.929]"
"(19.896, 21.141]","(17.184, 18.569]","(12.53, 13.617]","(88.389, 94.318]","(309.388, 324.972]"
"(22.447, 24.495]","(4.518, 14.051]","(14.916, 16.191]","(83.218, 88.389]","(309.388, 324.972]"
"(13.258, 15.755]","(18.569, 19.646]","(18.638, 21.154]","(83.218, 88.389]","(309.388, 324.972]"
"(15.755, 17.424]","(14.051, 15.695]","(12.53, 13.617]","(83.218, 88.389]","(294.929, 309.388]"
"(15.755, 17.424]","(18.569, 19.646]","(10.583, 12.53]","(98.653, 103.744]","(344.957, 357.999]"
"(18.766, 19.896]","(14.051, 15.695]","(7.963, 10.583]","(83.218, 88.389]","(275.114, 294.929]"
"(7.015, 13.258]","(22.161, 24.054]","(18.638, 21.154]","(88.389, 94.318]","(344.957, 357.999]"
"(17.424, 18.766]","(17.184, 18.569]","(13.617, 14.916]","(88.389, 94.318]","(309.388, 324.972]"
"(24.495, 26.378]","(24.054, 25.918]","(13.617, 14.916]","(115.16, 123.677]","(390.796, 422.779]"
"(13.258, 15.755]","(20.883, 22.161]","(21.154, 26.976]","(83.218, 88.389]","(324.972, 344.957]"
"(17.424, 18.766]","(19.646, 20.883]","(7.963, 10.583]","(88.389, 94.318]","(294.929, 309.388]"
"(26.378, 35.51]","(14.051, 15.695]","(7.963, 10.583]","(98.653, 103.744]","(324.972, 344.957]"
"(15.755, 17.424]","(20.883, 22.161]","(18.638, 21.154]","(98.653, 103.744]","(357.999, 370.114]"
"(13.258, 15.755]","(4.518, 14.051]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(21.141, 22.447]","(14.051, 15.695]","(16.191, 17.375]","(83.218, 88.389]","(294.929, 309.388]"
"(19.896, 21.141]","(18.569, 19.646]","(14.916, 16.191]","(94.318, 98.653]","(324.972, 344.957]"
"(22.447, 24.495]","(4.518, 14.051]","(10.583, 12.53]","(88.389, 94.318]","(294.929, 309.388]"
"(7.015, 13.258]","(25.918, 33.557]","(14.916, 16.191]","(123.677, 144.685]","(422.779, 487.393]"
"(19.896, 21.141]","(18.569, 19.646]","(21.154, 26.976]","(88.389, 94.318]","(324.972, 344.957]"
"(19.896, 21.141]","(4.518, 14.051]","(10.583, 12.53]","(42.206, 78.757]","(160.334, 275.114]"
"(18.766, 19.896]","(25.918, 33.557]","(21.154, 26.976]","(123.677, 144.685]","(422.779, 487.393]"
"(15.755, 17.424]","(22.161, 24.054]","(12.53, 13.617]","(98.653, 103.744]","(324.972, 344.957]"
"(19.896, 21.141]","(22.161, 24.054]","(0.479, 7.963]","(103.744, 110.342]","(324.972, 344.957]"
"(24.495, 26.378]","(20.883, 22.161]","(10.583, 12.53]","(110.342, 115.16]","(370.114, 390.796]"
"(19.896, 21.141]","(4.518, 14.051]","(21.154, 26.976]","(78.757, 83.218]","(309.388, 324.972]"
"(19.896, 21.141]","(22.161, 24.054]","(12.53, 13.617]","(103.744, 110.342]","(344.957, 357.999]"
"(21.141, 22.447]","(15.695, 17.184]","(21.154, 26.976]","(98.653, 103.744]","(370.114, 390.796]"
"(18.766, 19.896]","(14.051, 15.695]","(17.375, 18.638]","(42.206, 78.757]","(275.114, 294.929]"
"(15.755, 17.424]","(17.184, 18.569]","(13.617, 14.916]","(83.218, 88.389]","(309.388, 324.972]"
"(21.141, 22.447]","(17.184, 18.569]","(13.617, 14.916]","(94.318, 98.653]","(324.972, 344.957]"
"(26.378, 35.51]","(22.161, 24.054]","(10.583, 12.53]","(115.16, 123.677]","(390.796, 422.779]"
"(22.447, 24.495]","(25.918, 33.557]","(13.617, 14.916]","(123.677, 144.685]","(390.796, 422.779]"
"(18.766, 19.896]","(24.054, 25.918]","(12.53, 13.617]","(115.16, 123.677]","(370.114, 390.796]"
"(24.495, 26.378]","(15.695, 17.184]","(16.191, 17.375]","(94.318, 98.653]","(344.957, 357.999]"
"(24.495, 26.378]","(19.646, 20.883]","(18.638, 21.154]","(110.342, 115.16]","(390.796, 422.779]"
"(24.495, 26.378]","(22.161, 24.054]","(7.963, 10.583]","(115.16, 123.677]","(357.999, 370.114]"
"(7.015, 13.258]","(4.518, 14.051]","(17.375, 18.638]","(42.206, 78.757]","(160.334, 275.114]"
"(19.896, 21.141]","(4.518, 14.051]","(18.638, 21.154]","(42.206, 78.757]","(160.334, 275.114]"
"(26.378, 35.51]","(4.518, 14.051]","(18.638, 21.154]","(78.757, 83.218]","(294.929, 309.388]"
"(26.378, 35.51]","(18.569, 19.646]","(10.583, 12.53]","(115.16, 123.677]","(370.114, 390.796]"
"(18.766, 19.896]","(17.184, 18.569]","(0.479, 7.963]","(103.744, 110.342]","(324.972, 344.957]"
"(15.755, 17.424]","(19.646, 20.883]","(12.53, 13.617]","(88.389, 94.318]","(294.929, 309.388]"
"(15.755, 17.424]","(22.161, 24.054]","(17.375, 18.638]","(88.389, 94.318]","(324.972, 344.957]"
"(18.766, 19.896]","(15.695, 17.184]","(18.638, 21.154]","(78.757, 83.218]","(294.929, 309.388]"
"(18.766, 19.896]","(18.569, 19.646]","(16.191, 17.375]","(88.389, 94.318]","(324.972, 344.957]"
"(21.141, 22.447]","(4.518, 14.051]","(7.963, 10.583]","(78.757, 83.218]","(160.334, 275.114]"
"(18.766, 19.896]","(14.051, 15.695]","(10.583, 12.53]","(78.757, 83.218]","(275.114, 294.929]"
"(15.755, 17.424]","(19.646, 20.883]","(10.583, 12.53]","(88.389, 94.318]","(294.929, 309.388]"
"(18.766, 19.896]","(18.569, 19.646]","(14.916, 16.191]","(83.218, 88.389]","(309.388, 324.972]"
"(18.766, 19.896]","(22.161, 24.054]","(14.916, 16.191]","(103.744, 110.342]","(357.999, 370.114]"
"(17.424, 18.766]","(24.054, 25.918]","(14.916, 16.191]","(115.16, 123.677]","(390.796, 422.779]"
"(7.015, 13.258]","(18.569, 19.646]","(18.638, 21.154]","(78.757, 83.218]","(294.929, 309.388]"
"(18.766, 19.896]","(20.883, 22.161]","(18.638, 21.154]","(103.744, 110.342]","(370.114, 390.796]"
"(15.755, 17.424]","(15.695, 17.184]","(0.479, 7.963]","(83.218, 88.389]","(275.114, 294.929]"
"(17.424, 18.766]","(15.695, 17.184]","(7.963, 10.583]","(88.389, 94.318]","(275.114, 294.929]"
"(13.258, 15.755]","(17.184, 18.569]","(0.479, 7.963]","(78.757, 83.218]","(160.334, 275.114]"
"(22.447, 24.495]","(4.518, 14.051]","(13.617, 14.916]","(83.218, 88.389]","(275.114, 294.929]"
"(21.141, 22.447]","(4.518, 14.051]","(7.963, 10.583]","(42.206, 78.757]","(160.334, 275.114]"
"(7.015, 13.258]","(15.695, 17.184]","(13.617, 14.916]","(42.206, 78.757]","(160.334, 275.114]"
"(24.495, 26.378]","(14.051, 15.695]","(0.479, 7.963]","(94.318, 98.653]","(275.114, 294.929]"
"(19.896, 21.141]","(14.051, 15.695]","(16.191, 17.375]","(83.218, 88.389]","(309.388, 324.972]"
"(21.141, 22.447]","(17.184, 18.569]","(17.375, 18.638]","(98.653, 103.744]","(344.957, 357.999]"
"(22.447, 24.495]","(19.646, 20.883]","(18.638, 21.154]","(110.342, 115.16]","(390.796, 422.779]"
"(22.447, 24.495]","(18.569, 19.646]","(0.479, 7.963]","(103.744, 110.342]","(324.972, 344.957]"
"(13.258, 15.755]","(22.161, 24.054]","(7.963, 10.583]","(94.318, 98.653]","(309.388, 324.972]"
"(26.378, 35.51]","(17.184, 18.569]","(12.53, 13.617]","(110.342, 115.16]","(370.114, 390.796]"
"(15.755, 17.424]","(17.184, 18.569]","(12.53, 13.617]","(88.389, 94.318]","(309.388, 324.972]"
"(17.424, 18.766]","(19.646, 20.883]","(16.191, 17.375]","(98.653, 103.744]","(344.957, 357.999]"
"(22.447, 24.495]","(25.918, 33.557]","(10.583, 12.53]","(123.677, 144.685]","(422.779, 487.393]"
"(7.015, 13.258]","(24.054, 25.918]","(7.963, 10.583]","(94.318, 98.653]","(309.388, 324.972]"
"(26.378, 35.51]","(20.883, 22.161]","(16.191, 17.375]","(110.342, 115.16]","(390.796, 422.779]"
"(15.755, 17.424]","(15.695, 17.184]","(0.479, 7.963]","(78.757, 83.218]","(275.114, 294.929]"
"(15.755, 17.424]","(19.646, 20.883]","(14.916, 16.191]","(98.653, 103.744]","(344.957, 357.999]"
"(26.378, 35.51]","(17.184, 18.569]","(12.53, 13.617]","(110.342, 115.16]","(370.114, 390.796]"
"(7.015, 13.258]","(15.695, 17.184]","(17.375, 18.638]","(78.757, 83.218]","(275.114, 294.929]"
"(7.015, 13.258]","(14.051, 15.695]","(14.916, 16.191]","(78.757, 83.218]","(275.114, 294.929]"
"(21.141, 22.447]","(22.161, 24.054]","(16.191, 17.375]","(115.16, 123.677]","(390.796, 422.779]"
"(13.258, 15.755]","(25.918, 33.557]","(0.479, 7.963]","(115.16, 123.677]","(344.957, 357.999]"
"(13.258, 15.755]","(18.569, 19.646]","(18.638, 21.154]","(83.218, 88.389]","(309.388, 324.972]"
"(18.766, 19.896]","(4.518, 14.051]","(10.583, 12.53]","(42.206, 78.757]","(160.334, 275.114]"
"(21.141, 22.447]","(24.054, 25.918]","(18.638, 21.154]","(115.16, 123.677]","(422.779, 487.393]"
"(18.766, 19.896]","(22.161, 24.054]","(16.191, 17.375]","(110.342, 115.16]","(370.114, 390.796]"
"(22.447, 24.495]","(17.184, 18.569]","(21.154, 26.976]","(94.318, 98.653]","(357.999, 370.114]"
"(7.015, 13.258]","(14.051, 15.695]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(26.378, 35.51]","(17.184, 18.569]","(14.916, 16.191]","(103.744, 110.342]","(357.999, 370.114]"
"(7.015, 13.258]","(19.646, 20.883]","(14.916, 16.191]","(78.757, 83.218]","(294.929, 309.388]"
"(19.896, 21.141]","(18.569, 19.646]","(16.191, 17.375]","(94.318, 98.653]","(324.972, 344.957]"
"(26.378, 35.51]","(19.646, 20.883]","(21.154, 26.976]","(115.16, 123.677]","(390.796, 422.779]"
"(15.755, 17.424]","(20.883, 22.161]","(14.916, 16.191]","(98.653, 103.744]","(344.957, 357.999]"
"(24.495, 26.378]","(19.646, 20.883]","(13.617, 14.916]","(103.744, 110.342]","(370.114, 390.796]"
"(13.258, 15.755]","(17.184, 18.569]","(10.583, 12.53]","(78.757, 83.218]","(160.334, 275.114]"
"(7.015, 13.258]","(15.695, 17.184]","(17.375, 18.638]","(78.757, 83.218]","(294.929, 309.388]"
"(7.015, 13.258]","(17.184, 18.569]","(17.375, 18.638]","(78.757, 83.218]","(294.929, 309.388]"
"(15.755, 17.424]","(20.883, 22.161]","(13.617, 14.916]","(94.318, 98.653]","(324.972, 344.957]"
"(26.378, 35.51]","(19.646, 20.883]","(12.53, 13.617]","(110.342, 115.16]","(370.114, 390.796]"
"(21.141, 22.447]","(22.161, 24.054]","(7.963, 10.583]","(103.744, 110.342]","(344.957, 357.999]"
"(22.447, 24.495]","(25.918, 33.557]","(18.638, 21.154]","(123.677, 144.685]","(422.779, 487.393]"
"(26.378, 35.51]","(22.161, 24.054]","(13.617, 14.916]","(123.677, 144.685]","(422.779, 487.393]"
"(21.141, 22.447]","(24.054, 25.918]","(21.154, 26.976]","(103.744, 110.342]","(370.114, 390.796]"
"(17.424, 18.766]","(24.054, 25.918]","(21.154, 26.976]","(115.16, 123.677]","(390.796, 422.779]"
"(21.141, 22.447]","(4.518, 14.051]","(17.375, 18.638]","(83.218, 88.389]","(309.388, 324.972]"
"(24.495, 26.378]","(14.051, 15.695]","(13.617, 14.916]","(98.653, 103.744]","(324.972, 344.957]"
"(19.896, 21.141]","(14.051, 15.695]","(0.479, 7.963]","(88.389, 94.318]","(275.114, 294.929]"
"(21.141, 22.447]","(25.918, 33.557]","(17.375, 18.638]","(123.677, 144.685]","(422.779, 487.393]"
"(17.424, 18.766]","(22.161, 24.054]","(7.963, 10.583]","(110.342, 115.16]","(357.999, 370.114]"
"(18.766, 19.896]","(14.051, 15.695]","(13.617, 14.916]","(78.757, 83.218]","(275.114, 294.929]"
"(26.378, 35.51]","(14.051, 15.695]","(14.916, 16.191]","(98.653, 103.744]","(344.957, 357.999]"
"(17.424, 18.766]","(4.518, 14.051]","(10.583, 12.53]","(42.206, 78.757]","(160.334, 275.114]"
"(21.141, 22.447]","(4.518, 14.051]","(21.154, 26.976]","(42.206, 78.757]","(275.114, 294.929]"
"(18.766, 19.896]","(25.918, 33.557]","(13.617, 14.916]","(123.677, 144.685]","(390.796, 422.779]"
"(19.896, 21.141]","(20.883, 22.161]","(12.53, 13.617]","(103.744, 110.342]","(357.999, 370.114]"
"(13.258, 15.755]","(25.918, 33.557]","(7.963, 10.583]","(110.342, 115.16]","(357.999, 370.114]"
"(19.896, 21.141]","(14.051, 15.695]","(0.479, 7.963]","(83.218, 88.389]","(160.334, 275.114]"
"(18.766, 19.896]","(20.883, 22.161]","(18.638, 21.154]","(88.389, 94.318]","(344.957, 357.999]"
"(24.495, 26.378]","(17.184, 18.569]","(21.154, 26.976]","(110.342, 115.16]","(390.796, 422.779]"
"(17.424, 18.766]","(18.569, 19.646]","(16.191, 17.375]","(94.318, 98.653]","(324.972, 344.957]"
"(24.495, 26.378]","(14.051, 15.695]","(16.191, 17.375]","(88.389, 94.318]","(309.388, 324.972]"
"(26.378, 35.51]","(4.518, 14.051]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(21.141, 22.447]","(20.883, 22.161]","(12.53, 13.617]","(103.744, 110.342]","(357.999, 370.114]"
"(19.896, 21.141]","(4.518, 14.051]","(14.916, 16.191]","(78.757, 83.218]","(294.929, 309.388]"
"(21.141, 22.447]","(24.054, 25.918]","(18.638, 21.154]","(115.16, 123.677]","(422.779, 487.393]"
"(22.447, 24.495]","(18.569, 19.646]","(17.375, 18.638]","(98.653, 103.744]","(357.999, 370.114]"
"(18.766, 19.896]","(14.051, 15.695]","(13.617, 14.916]","(42.206, 78.757]","(160.334, 275.114]"
"(24.495, 26.378]","(15.695, 17.184]","(13.617, 14.916]","(98.653, 103.744]","(324.972, 344.957]"
"(24.495, 26.378]","(24.054, 25.918]","(10.583, 12.53]","(115.16, 123.677]","(390.796, 422.779]"
"(19.896, 21.141]","(20.883, 22.161]","(21.154, 26.976]","(98.653, 103.744]","(370.114, 390.796]"
"(17.424, 18.766]","(4.518, 14.051]","(12.53, 13.617]","(42.206, 78.757]","(160.334, 275.114]"
"(26.378, 35.51]","(24.054, 25.918]","(18.638, 21.154]","(123.677, 144.685]","(422.779, 487.393]"
"(13.258, 15.755]","(19.646, 20.883]","(14.916, 16.191]","(94.318, 98.653]","(309.388, 324.972]"
"(15.755, 17.424]","(25.918, 33.557]","(14.916, 16.191]","(123.677, 144.685]","(422.779, 487.393]"
"(13.258, 15.755]","(15.695, 17.184]","(0.479, 7.963]","(78.757, 83.218]","(160.334, 275.114]"
"(15.755, 17.424]","(24.054, 25.918]","(13.617, 14.916]","(110.342, 115.16]","(370.114, 390.796]"
"(24.495, 26.378]","(19.646, 20.883]","(0.479, 7.963]","(110.342, 115.16]","(344.957, 357.999]"
"(22.447, 24.495]","(14.051, 15.695]","(12.53, 13.617]","(94.318, 98.653]","(324.972, 344.957]"
"(19.896, 21.141]","(18.569, 19.646]","(13.617, 14.916]","(94.318, 98.653]","(324.972, 344.957]"
"(21.141, 22.447]","(17.184, 18.569]","(0.479, 7.963]","(98.653, 103.744]","(294.929, 309.388]"
"(26.378, 35.51]","(19.646, 20.883]","(21.154, 26.976]","(115.16, 123.677]","(390.796, 422.779]"
"(17.424, 18.766]","(4.518, 14.051]","(17.375, 18.638]","(42.206, 78.757]","(160.334, 275.114]"
"(21.141, 22.447]","(24.054, 25.918]","(0.479, 7.963]","(115.16, 123.677]","(370.114, 390.796]"
"(22.447, 24.495]","(15.695, 17.184]","(16.191, 17.375]","(94.318, 98.653]","(344.957, 357.999]"
"(18.766, 19.896]","(24.054, 25.918]","(7.963, 10.583]","(110.342, 115.16]","(370.114, 390.796]"
"(15.755, 17.424]","(14.051, 15.695]","(17.375, 18.638]","(83.218, 88.389]","(294.929, 309.388]"
"(7.015, 13.258]","(25.918, 33.557]","(12.53, 13.617]","(110.342, 115.16]","(370.114, 390.796]"
"(7.015, 13.258]","(15.695, 17.184]","(18.638, 21.154]","(42.206, 78.757]","(275.114, 294.929]"
"(17.424, 18.766]","(19.646, 20.883]","(17.375, 18.638]","(94.318, 98.653]","(344.957, 357.999]"
"(22.447, 24.495]","(4.518, 14.051]","(16.191, 17.375]","(78.757, 83.218]","(294.929, 309.388]"
"(21.141, 22.447]","(17.184, 18.569]","(12.53, 13.617]","(94.318, 98.653]","(309.388, 324.972]"
"(26.378, 35.51]","(20.883, 22.161]","(13.617, 14.916]","(110.342, 115.16]","(370.114, 390.796]"
"(17.424, 18.766]","(22.161, 24.054]","(10.583, 12.53]","(94.318, 98.653]","(309.388, 324.972]"
"(22.447, 24.495]","(24.054, 25.918]","(17.375, 18.638]","(115.16, 123.677]","(422.779, 487.393]"
"(13.258, 15.755]","(14.051, 15.695]","(17.375, 18.638]","(42.206, 78.757]","(275.114, 294.929]"
"(22.447, 24.495]","(19.646, 20.883]","(21.154, 26.976]","(103.744, 110.342]","(370.114, 390.796]"
"(19.896, 21.141]","(15.695, 17.184]","(7.963, 10.583]","(88.389, 94.318]","(275.114, 294.929]"
"(24.495, 26.378]","(22.161, 24.054]","(18.638, 21.154]","(123.677, 144.685]","(422.779, 487.393]"
"(19.896, 21.141]","(20.883, 22.161]","(14.916, 16.191]","(98.653, 103.744]","(357.999, 370.114]"
"(7.015, 13.258]","(18.569, 19.646]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(22.447, 24.495]","(25.918, 33.557]","(21.154, 26.976]","(123.677, 144.685]","(422.779, 487.393]"
"(22.447, 24.495]","(24.054, 25.918]","(16.191, 17.375]","(123.677, 144.685]","(422.779, 487.393]"
"(7.015, 13.258]","(20.883, 22.161]","(18.638, 21.154]","(78.757, 83.218]","(294.929, 309.388]"
"(13.258, 15.755]","(17.184, 18.569]","(7.963, 10.583]","(83.218, 88.389]","(275.114, 294.929]"
"(22.447, 24.495]","(14.051, 15.695]","(18.638, 21.154]","(83.218, 88.389]","(324.972, 344.957]"
"(22.447, 24.495]","(22.161, 24.054]","(17.375, 18.638]","(110.342, 115.16]","(390.796, 422.779]"
"(26.378, 35.51]","(4.518, 14.051]","(14.916, 16.191]","(103.744, 110.342]","(344.957, 357.999]"
"(26.378, 35.51]","(20.883, 22.161]","(13.617, 14.916]","(115.16, 123.677]","(390.796, 422.779]"
"(19.896, 21.141]","(25.918, 33.557]","(10.583, 12.53]","(115.16, 123.677]","(390.796, 422.779]"
"(7.015, 13.258]","(14.051, 15.695]","(13.617, 14.916]","(42.206, 78.757]","(160.334, 275.114]"
"(18.766, 19.896]","(25.918, 33.557]","(21.154, 26.976]","(123.677, 144.685]","(422.779, 487.393]"
"(18.766, 19.896]","(15.695, 17.184]","(16.191, 17.375]","(83.218, 88.389]","(309.388, 324.972]"
"(19.896, 21.141]","(19.646, 20.883]","(12.53, 13.617]","(103.744, 110.342]","(344.957, 357.999]"
"(26.378, 35.51]","(17.184, 18.569]","(16.191, 17.375]","(115.16, 123.677]","(390.796, 422.779]"
"(13.258, 15.755]","(14.051, 15.695]","(18.638, 21.154]","(42.206, 78.757]","(294.929, 309.388]"
"(24.495, 26.378]","(22.161, 24.054]","(21.154, 26.976]","(110.342, 115.16]","(390.796, 422.779]"
"(26.378, 35.51]","(4.518, 14.051]","(18.638, 21.154]","(103.744, 110.342]","(370.114, 390.796]"
"(15.755, 17.424]","(22.161, 24.054]","(21.154, 26.976]","(103.744, 110.342]","(370.114, 390.796]"
"(15.755, 17.424]","(18.569, 19.646]","(21.154, 26.976]","(88.389, 94.318]","(324.972, 344.957]"
"(22.447, 24.495]","(14.051, 15.695]","(21.154, 26.976]","(94.318, 98.653]","(357.999, 370.114]"
"(24.495, 26.378]","(17.184, 18.569]","(7.963, 10.583]","(103.744, 110.342]","(344.957, 357.999]"
"(17.424, 18.766]","(19.646, 20.883]","(7.963, 10.583]","(94.318, 98.653]","(309.388, 324.972]"
"(19.896, 21.141]","(22.161, 24.054]","(0.479, 7.963]","(115.16, 123.677]","(357.999, 370.114]"
"(13.258, 15.755]","(15.695, 17.184]","(7.963, 10.583]","(42.206, 78.757]","(160.334, 275.114]"
"(22.447, 24.495]","(24.054, 25.918]","(21.154, 26.976]","(123.677, 144.685]","(422.779, 487.393]"
"(15.755, 17.424]","(4.518, 14.051]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(19.896, 21.141]","(17.184, 18.569]","(17.375, 18.638]","(98.653, 103.744]","(344.957, 357.999]"
"(17.424, 18.766]","(4.518, 14.051]","(0.479, 7.963]","(42.206, 78.757]","(160.334, 275.114]"
"(22.447, 24.495]","(24.054, 25.918]","(10.583, 12.53]","(123.677, 144.685]","(390.796, 422.779]"
"(17.424, 18.766]","(4.518, 14.051]","(10.583, 12.53]","(42.206, 78.757]","(160.334, 275.114]"
"(13.258, 15.755]","(15.695, 17.184]","(21.154, 26.976]","(83.218, 88.389]","(309.388, 324.972]"
"(18.766, 19.896]","(17.184, 18.569]","(12.53, 13.617]","(88.389, 94.318]","(309.388, 324.972]"
"(24.495, 26.378]","(24.054, 25.918]","(12.53, 13.617]","(123.677, 144.685]","(422.779, 487.393]"
"(18.766, 19.896]","(19.646, 20.883]","(21.154, 26.976]","(94.318, 98.653]","(344.957, 357.999]"
"(26.378, 35.51]","(22.161, 24.054]","(12.53, 13.617]","(123.677, 144.685]","(422.779, 487.393]"
"(22.447, 24.495]","(18.569, 19.646]","(14.916, 16.191]","(98.653, 103.744]","(357.999, 370.114]"
"(17.424, 18.766]","(15.695, 17.184]","(17.375, 18.638]","(78.757, 83.218]","(294.929, 309.388]"
"(18.766, 19.896]","(24.054, 25.918]","(12.53, 13.617]","(115.16, 123.677]","(370.114, 390.796]"
"(22.447, 24.495]","(25.918, 33.557]","(17.375, 18.638]","(123.677, 144.685]","(422.779, 487.393]"
"(24.495, 26.378]","(19.646, 20.883]","(10.583, 12.53]","(123.677, 144.685]","(390.796, 422.779]"
"(26.378, 35.51]","(20.883, 22.161]","(7.963, 10.583]","(115.16, 123.677]","(390.796, 422.779]"
"(24.495, 26.378]","(19.646, 20.883]","(16.191, 17.375]","(110.342, 115.16]","(370.114, 390.796]"
"(24.495, 26.378]","(15.695, 17.184]","(18.638, 21.154]","(98.653, 103.744]","(357.999, 370.114]"
"(22.447, 24.495]","(22.161, 24.054]","(18.638, 21.154]","(115.16, 123.677]","(390.796, 422.779]"
"(24.495, 26.378]","(25.918, 33.557]","(12.53, 13.617]","(123.677, 144.685]","(422.779, 487.393]"
"(13.258, 15.755]","(15.695, 17.184]","(7.963, 10.583]","(42.206, 78.757]","(160.334, 275.114]"
"(24.495, 26.378]","(18.569, 19.646]","(17.375, 18.638]","(103.744, 110.342]","(370.114, 390.796]"
"(18.766, 19.896]","(20.883, 22.161]","(17.375, 18.638]","(110.342, 115.16]","(370.114, 390.796]"
"(24.495, 26.378]","(15.695, 17.184]","(13.617, 14.916]","(94.318, 98.653]","(309.388, 324.972]"
