A,B,C,D,E
"(16.514, 17.464]","(20.974, 21.942]","(12.845, 13.728]","(100.278, 103.694]","(334.766, 345.668]"
"(12.715, 13.664]","(19.038, 20.006]","(17.261, 18.144]","(79.782, 83.198]","(291.158, 302.06]"
"(16.514, 17.464]","(24.846, 25.814]","(11.962, 12.845]","(100.278, 103.694]","(345.668, 356.57]"
"(21.263, 22.213]","(22.91, 23.878]","(16.378, 17.261]","(107.11, 110.526]","(378.374, 389.276]"
"(11.765, 12.715]","(15.166, 16.134]","(17.261, 18.144]","(66.119, 69.535]","(247.551, 258.453]"
"(27.912, 28.861]","(18.07, 19.038]","(11.962, 12.845]","(110.526, 113.941]","(367.472, 378.374]"
"(17.464, 18.413]","(20.974, 21.942]","(15.494, 16.378]","(100.278, 103.694]","(345.668, 356.57]"
"(23.163, 24.112]","(29.685, 30.653]","(20.794, 21.677]","(124.189, 127.605]","(443.785, 454.687]"
"(30.761, 31.711]","(25.814, 26.781]","(18.144, 19.027]","(141.269, 144.685]","(476.491, 487.393]"
"(10.815, 11.765]","(17.102, 18.07]","(10.195, 11.078]","(86.614, 90.03]","(280.256, 291.158]"
"(17.464, 18.413]","(15.166, 16.134]","(14.611, 15.494]","(79.782, 83.198]","(280.256, 291.158]"
"(18.413, 19.363]","(26.781, 27.749]","(24.326, 25.21]","(110.526, 113.941]","(411.079, 421.981]"
"(14.614, 15.564]","(20.006, 20.974]","(18.144, 19.027]","(86.614, 90.03]","(334.766, 345.668]"
"(25.062, 26.012]","(14.198, 15.166]","(16.378, 17.261]","(90.03, 93.446]","(312.962, 323.864]"
"(18.413, 19.363]","(16.134, 17.102]","(10.195, 11.078]","(90.03, 93.446]","(302.06, 312.962]"
"(26.012, 26.962]","(23.878, 24.846]","(19.027, 19.91]","(131.021, 134.437]","(443.785, 454.687]"
"(16.514, 17.464]","(23.878, 24.846]","(7.546, 8.429]","(113.941, 117.357]","(356.57, 367.472]"
"(21.263, 22.213]","(19.038, 20.006]","(12.845, 13.728]","(100.278, 103.694]","(334.766, 345.668]"
"(17.464, 18.413]","(15.166, 16.134]","(10.195, 11.078]","(83.198, 86.614]","(280.256, 291.158]"
"(17.464, 18.413]","(16.134, 17.102]","(6.662, 7.546]","(86.614, 90.03]","(280.256, 291.158]"
"(20.313, 21.263]","(17.102, 18.07]","(11.962, 12.845]","(90.03, 93.446]","(302.06, 312.962]"
"(22.213, 23.163]","(13.231, 14.198]","(15.494, 16.378]","(86.614, 90.03]","(312.962, 323.864]"
"(15.564, 16.514]","(18.07, 19.038]","(18.144, 19.027]","(83.198, 86.614]","(312.962, 323.864]"
"(15.564, 16.514]","(15.166, 16.134]","(12.845, 13.728]","(86.614, 90.03]","(291.158, 302.06]"
"(16.514, 17.464]","(19.038, 20.006]","(10.195, 11.078]","(100.278, 103.694]","(334.766, 345.668]"
"(18.413, 19.363]","(13.231, 14.198]","(7.546, 8.429]","(83.198, 86.614]","(269.354, 280.256]"
"(12.715, 13.664]","(21.942, 22.91]","(19.91, 20.794]","(90.03, 93.446]","(345.668, 356.57]"
"(18.413, 19.363]","(18.07, 19.038]","(13.728, 14.611]","(90.03, 93.446]","(312.962, 323.864]"
"(25.062, 26.012]","(23.878, 24.846]","(13.728, 14.611]","(120.773, 124.189]","(411.079, 421.981]"
"(12.715, 13.664]","(20.974, 21.942]","(21.677, 22.56]","(86.614, 90.03]","(323.864, 334.766]"
"(18.413, 19.363]","(19.038, 20.006]","(10.195, 11.078]","(90.03, 93.446]","(302.06, 312.962]"
"(27.912, 28.861]","(14.198, 15.166]","(9.312, 10.195]","(100.278, 103.694]","(323.864, 334.766]"
"(16.514, 17.464]","(20.974, 21.942]","(18.144, 19.027]","(100.278, 103.694]","(367.472, 378.374]"
"(14.614, 15.564]","(13.231, 14.198]","(0.454, 1.363]","(69.535, 72.95]","(214.845, 225.747]"
"(21.263, 22.213]","(14.198, 15.166]","(16.378, 17.261]","(83.198, 86.614]","(291.158, 302.06]"
"(19.363, 20.313]","(18.07, 19.038]","(15.494, 16.378]","(93.446, 96.862]","(323.864, 334.766]"
"(24.112, 25.062]","(11.295, 12.263]","(10.195, 11.078]","(90.03, 93.446]","(302.06, 312.962]"
"(11.765, 12.715]","(32.589, 33.557]","(15.494, 16.378]","(127.605, 131.021]","(432.883, 443.785]"
"(19.363, 20.313]","(18.07, 19.038]","(20.794, 21.677]","(90.03, 93.446]","(334.766, 345.668]"
"(20.313, 21.263]","(9.359, 10.327]","(11.962, 12.845]","(66.119, 69.535]","(236.649, 247.551]"
"(19.363, 20.313]","(25.814, 26.781]","(23.443, 24.326]","(124.189, 127.605]","(443.785, 454.687]"
"(15.564, 16.514]","(21.942, 22.91]","(12.845, 13.728]","(100.278, 103.694]","(323.864, 334.766]"
"(20.313, 21.263]","(21.942, 22.91]","(4.013, 4.896]","(107.11, 110.526]","(334.766, 345.668]"
"(26.012, 26.962]","(20.974, 21.942]","(11.078, 11.962]","(110.526, 113.941]","(367.472, 378.374]"
"(20.313, 21.263]","(12.263, 13.231]","(22.56, 23.443]","(79.782, 83.198]","(312.962, 323.864]"
"(20.313, 21.263]","(22.91, 23.878]","(11.962, 12.845]","(103.694, 107.11]","(345.668, 356.57]"
"(21.263, 22.213]","(17.102, 18.07]","(23.443, 24.326]","(100.278, 103.694]","(367.472, 378.374]"
"(18.413, 19.363]","(14.198, 15.166]","(17.261, 18.144]","(76.366, 79.782]","(280.256, 291.158]"
"(16.514, 17.464]","(17.102, 18.07]","(12.845, 13.728]","(86.614, 90.03]","(302.06, 312.962]"
"(21.263, 22.213]","(18.07, 19.038]","(14.611, 15.494]","(93.446, 96.862]","(323.864, 334.766]"
"(26.962, 27.912]","(21.942, 22.91]","(11.962, 12.845]","(117.357, 120.773]","(389.276, 400.178]"
"(23.163, 24.112]","(27.749, 28.717]","(13.728, 14.611]","(127.605, 131.021]","(421.981, 432.883]"
"(18.413, 19.363]","(24.846, 25.814]","(11.962, 12.845]","(117.357, 120.773]","(389.276, 400.178]"
"(25.062, 26.012]","(15.166, 16.134]","(16.378, 17.261]","(93.446, 96.862]","(345.668, 356.57]"
"(24.112, 25.062]","(20.006, 20.974]","(20.794, 21.677]","(107.11, 110.526]","(389.276, 400.178]"
"(26.012, 26.962]","(21.942, 22.91]","(8.429, 9.312]","(113.941, 117.357]","(356.57, 367.472]"
"(9.865, 10.815]","(9.359, 10.327]","(18.144, 19.027]","(55.871, 59.287]","(225.747, 236.649]"
"(20.313, 21.263]","(6.455, 7.423]","(19.027, 19.91]","(55.871, 59.287]","(214.845, 225.747]"
"(28.861, 29.811]","(8.391, 9.359]","(20.794, 21.677]","(79.782, 83.198]","(302.06, 312.962]"
"(27.912, 28.861]","(19.038, 20.006]","(11.078, 11.962]","(113.941, 117.357]","(378.374, 389.276]"
"(19.363, 20.313]","(18.07, 19.038]","(7.546, 8.429]","(103.694, 107.11]","(334.766, 345.668]"
"(16.514, 17.464]","(19.038, 20.006]","(11.962, 12.845]","(86.614, 90.03]","(302.06, 312.962]"
"(15.564, 16.514]","(22.91, 23.878]","(18.144, 19.027]","(90.03, 93.446]","(323.864, 334.766]"
"(19.363, 20.313]","(16.134, 17.102]","(19.91, 20.794]","(79.782, 83.198]","(302.06, 312.962]"
"(19.363, 20.313]","(18.07, 19.038]","(15.494, 16.378]","(90.03, 93.446]","(323.864, 334.766]"
"(21.263, 22.213]","(13.231, 14.198]","(8.429, 9.312]","(79.782, 83.198]","(269.354, 280.256]"
"(18.413, 19.363]","(14.198, 15.166]","(10.195, 11.078]","(79.782, 83.198]","(280.256, 291.158]"
"(16.514, 17.464]","(20.006, 20.974]","(11.078, 11.962]","(90.03, 93.446]","(302.06, 312.962]"
"(18.413, 19.363]","(19.038, 20.006]","(14.611, 15.494]","(86.614, 90.03]","(312.962, 323.864]"
"(18.413, 19.363]","(21.942, 22.91]","(14.611, 15.494]","(103.694, 107.11]","(356.57, 367.472]"
"(17.464, 18.413]","(24.846, 25.814]","(14.611, 15.494]","(113.941, 117.357]","(389.276, 400.178]"
"(12.715, 13.664]","(18.07, 19.038]","(19.91, 20.794]","(79.782, 83.198]","(302.06, 312.962]"
"(18.413, 19.363]","(20.974, 21.942]","(19.027, 19.91]","(103.694, 107.11]","(367.472, 378.374]"
"(16.514, 17.464]","(16.134, 17.102]","(5.779, 6.662]","(83.198, 86.614]","(269.354, 280.256]"
"(17.464, 18.413]","(16.134, 17.102]","(10.195, 11.078]","(86.614, 90.03]","(280.256, 291.158]"
"(14.614, 15.564]","(17.102, 18.07]","(4.896, 5.779]","(79.782, 83.198]","(247.551, 258.453]"
"(22.213, 23.163]","(12.263, 13.231]","(14.611, 15.494]","(83.198, 86.614]","(280.256, 291.158]"
"(21.263, 22.213]","(12.263, 13.231]","(10.195, 11.078]","(69.535, 72.95]","(236.649, 247.551]"
"(6.987, 7.965]","(15.166, 16.134]","(12.845, 13.728]","(66.119, 69.535]","(258.453, 269.354]"
"(24.112, 25.062]","(15.166, 16.134]","(3.13, 4.013]","(93.446, 96.862]","(280.256, 291.158]"
"(20.313, 21.263]","(15.166, 16.134]","(15.494, 16.378]","(83.198, 86.614]","(312.962, 323.864]"
"(21.263, 22.213]","(17.102, 18.07]","(17.261, 18.144]","(100.278, 103.694]","(356.57, 367.472]"
"(22.213, 23.163]","(19.038, 20.006]","(19.91, 20.794]","(113.941, 117.357]","(389.276, 400.178]"
"(23.163, 24.112]","(19.038, 20.006]","(5.779, 6.662]","(103.694, 107.11]","(334.766, 345.668]"
"(13.664, 14.614]","(22.91, 23.878]","(10.195, 11.078]","(93.446, 96.862]","(312.962, 323.864]"
"(26.962, 27.912]","(18.07, 19.038]","(12.845, 13.728]","(113.941, 117.357]","(367.472, 378.374]"
"(15.564, 16.514]","(17.102, 18.07]","(12.845, 13.728]","(90.03, 93.446]","(312.962, 323.864]"
"(17.464, 18.413]","(20.006, 20.974]","(15.494, 16.378]","(100.278, 103.694]","(345.668, 356.57]"
"(23.163, 24.112]","(28.717, 29.685]","(11.078, 11.962]","(141.269, 144.685]","(454.687, 465.589]"
"(10.815, 11.765]","(24.846, 25.814]","(8.429, 9.312]","(93.446, 96.862]","(312.962, 323.864]"
"(26.962, 27.912]","(20.974, 21.942]","(16.378, 17.261]","(113.941, 117.357]","(389.276, 400.178]"
"(16.514, 17.464]","(16.134, 17.102]","(5.779, 6.662]","(79.782, 83.198]","(269.354, 280.256]"
"(16.514, 17.464]","(20.006, 20.974]","(14.611, 15.494]","(100.278, 103.694]","(345.668, 356.57]"
"(31.711, 32.661]","(17.102, 18.07]","(12.845, 13.728]","(110.526, 113.941]","(367.472, 378.374]"
"(11.765, 12.715]","(16.134, 17.102]","(17.261, 18.144]","(76.366, 79.782]","(280.256, 291.158]"
"(10.815, 11.765]","(15.166, 16.134]","(14.611, 15.494]","(76.366, 79.782]","(269.354, 280.256]"
"(21.263, 22.213]","(22.91, 23.878]","(15.494, 16.378]","(120.773, 124.189]","(411.079, 421.981]"
"(14.614, 15.564]","(28.717, 29.685]","(2.246, 3.13]","(113.941, 117.357]","(356.57, 367.472]"
"(14.614, 15.564]","(19.038, 20.006]","(19.027, 19.91]","(83.198, 86.614]","(302.06, 312.962]"
"(18.413, 19.363]","(12.263, 13.231]","(11.962, 12.845]","(76.366, 79.782]","(269.354, 280.256]"
"(21.263, 22.213]","(23.878, 24.846]","(19.027, 19.91]","(120.773, 124.189]","(421.981, 432.883]"
"(18.413, 19.363]","(22.91, 23.878]","(16.378, 17.261]","(110.526, 113.941]","(378.374, 389.276]"
"(22.213, 23.163]","(17.102, 18.07]","(22.56, 23.443]","(96.862, 100.278]","(356.57, 367.472]"
"(12.715, 13.664]","(14.198, 15.166]","(6.662, 7.546]","(76.366, 79.782]","(236.649, 247.551]"
"(26.012, 26.962]","(17.102, 18.07]","(15.494, 16.378]","(103.694, 107.11]","(356.57, 367.472]"
"(10.815, 11.765]","(20.006, 20.974]","(14.611, 15.494]","(79.782, 83.198]","(291.158, 302.06]"
"(20.313, 21.263]","(19.038, 20.006]","(15.494, 16.378]","(96.862, 100.278]","(334.766, 345.668]"
"(27.912, 28.861]","(20.006, 20.974]","(22.56, 23.443]","(113.941, 117.357]","(411.079, 421.981]"
"(16.514, 17.464]","(20.974, 21.942]","(15.494, 16.378]","(96.862, 100.278]","(356.57, 367.472]"
"(24.112, 25.062]","(20.006, 20.974]","(13.728, 14.611]","(107.11, 110.526]","(367.472, 378.374]"
"(14.614, 15.564]","(17.102, 18.07]","(10.195, 11.078]","(79.782, 83.198]","(269.354, 280.256]"
"(12.715, 13.664]","(16.134, 17.102]","(17.261, 18.144]","(79.782, 83.198]","(291.158, 302.06]"
"(9.865, 10.815]","(18.07, 19.038]","(17.261, 18.144]","(79.782, 83.198]","(291.158, 302.06]"
"(16.514, 17.464]","(20.974, 21.942]","(13.728, 14.611]","(96.862, 100.278]","(334.766, 345.668]"
"(27.912, 28.861]","(19.038, 20.006]","(12.845, 13.728]","(113.941, 117.357]","(378.374, 389.276]"
"(21.263, 22.213]","(22.91, 23.878]","(9.312, 10.195]","(107.11, 110.526]","(345.668, 356.57]"
"(23.163, 24.112]","(27.749, 28.717]","(18.144, 19.027]","(124.189, 127.605]","(421.981, 432.883]"
"(34.56, 35.51]","(21.942, 22.91]","(14.611, 15.494]","(131.021, 134.437]","(432.883, 443.785]"
"(20.313, 21.263]","(23.878, 24.846]","(22.56, 23.443]","(103.694, 107.11]","(367.472, 378.374]"
"(18.413, 19.363]","(25.814, 26.781]","(25.21, 26.093]","(113.941, 117.357]","(421.981, 432.883]"
"(20.313, 21.263]","(11.295, 12.263]","(18.144, 19.027]","(83.198, 86.614]","(302.06, 312.962]"
"(24.112, 25.062]","(14.198, 15.166]","(13.728, 14.611]","(96.862, 100.278]","(334.766, 345.668]"
"(19.363, 20.313]","(14.198, 15.166]","(5.779, 6.662]","(86.614, 90.03]","(280.256, 291.158]"
"(21.263, 22.213]","(26.781, 27.749]","(17.261, 18.144]","(127.605, 131.021]","(432.883, 443.785]"
"(18.413, 19.363]","(22.91, 23.878]","(7.546, 8.429]","(110.526, 113.941]","(356.57, 367.472]"
"(19.363, 20.313]","(13.231, 14.198]","(13.728, 14.611]","(76.366, 79.782]","(280.256, 291.158]"
"(26.962, 27.912]","(13.231, 14.198]","(15.494, 16.378]","(100.278, 103.694]","(345.668, 356.57]"
"(17.464, 18.413]","(9.359, 10.327]","(11.078, 11.962]","(55.871, 59.287]","(203.943, 214.845]"
"(21.263, 22.213]","(11.295, 12.263]","(21.677, 22.56]","(76.366, 79.782]","(291.158, 302.06]"
"(18.413, 19.363]","(29.685, 30.653]","(14.611, 15.494]","(124.189, 127.605]","(411.079, 421.981]"
"(20.313, 21.263]","(21.942, 22.91]","(12.845, 13.728]","(103.694, 107.11]","(356.57, 367.472]"
"(14.614, 15.564]","(26.781, 27.749]","(10.195, 11.078]","(110.526, 113.941]","(356.57, 367.472]"
"(20.313, 21.263]","(15.166, 16.134]","(5.779, 6.662]","(86.614, 90.03]","(269.354, 280.256]"
"(19.363, 20.313]","(20.974, 21.942]","(19.91, 20.794]","(93.446, 96.862]","(345.668, 356.57]"
"(24.112, 25.062]","(17.102, 18.07]","(21.677, 22.56]","(110.526, 113.941]","(400.178, 411.079]"
"(18.413, 19.363]","(19.038, 20.006]","(16.378, 17.261]","(93.446, 96.862]","(334.766, 345.668]"
"(25.062, 26.012]","(14.198, 15.166]","(15.494, 16.378]","(93.446, 96.862]","(323.864, 334.766]"
"(26.962, 27.912]","(4.49, 5.487]","(7.546, 8.429]","(66.119, 69.535]","(214.845, 225.747]"
"(21.263, 22.213]","(20.974, 21.942]","(12.845, 13.728]","(107.11, 110.526]","(356.57, 367.472]"
"(20.313, 21.263]","(13.231, 14.198]","(14.611, 15.494]","(79.782, 83.198]","(291.158, 302.06]"
"(21.263, 22.213]","(24.846, 25.814]","(19.027, 19.91]","(120.773, 124.189]","(421.981, 432.883]"
"(24.112, 25.062]","(18.07, 19.038]","(18.144, 19.027]","(100.278, 103.694]","(367.472, 378.374]"
"(19.363, 20.313]","(14.198, 15.166]","(13.728, 14.611]","(72.95, 76.366]","(258.453, 269.354]"
"(26.012, 26.962]","(16.134, 17.102]","(13.728, 14.611]","(100.278, 103.694]","(334.766, 345.668]"
"(25.062, 26.012]","(23.878, 24.846]","(11.962, 12.845]","(117.357, 120.773]","(389.276, 400.178]"
"(20.313, 21.263]","(21.942, 22.91]","(20.794, 21.677]","(100.278, 103.694]","(367.472, 378.374]"
"(17.464, 18.413]","(9.359, 10.327]","(11.962, 12.845]","(66.119, 69.535]","(225.747, 236.649]"
"(26.012, 26.962]","(24.846, 25.814]","(20.794, 21.677]","(127.605, 131.021]","(443.785, 454.687]"
"(14.614, 15.564]","(20.006, 20.974]","(15.494, 16.378]","(93.446, 96.862]","(312.962, 323.864]"
"(16.514, 17.464]","(32.589, 33.557]","(14.611, 15.494]","(137.853, 141.269]","(465.589, 476.491]"
"(13.664, 14.614]","(16.134, 17.102]","(4.013, 4.896]","(79.782, 83.198]","(247.551, 258.453]"
"(16.514, 17.464]","(24.846, 25.814]","(12.845, 13.728]","(113.941, 117.357]","(378.374, 389.276]"
"(25.062, 26.012]","(19.038, 20.006]","(6.662, 7.546]","(110.526, 113.941]","(345.668, 356.57]"
"(22.213, 23.163]","(14.198, 15.166]","(12.845, 13.728]","(96.862, 100.278]","(334.766, 345.668]"
"(20.313, 21.263]","(18.07, 19.038]","(13.728, 14.611]","(93.446, 96.862]","(323.864, 334.766]"
"(22.213, 23.163]","(17.102, 18.07]","(4.013, 4.896]","(96.862, 100.278]","(302.06, 312.962]"
"(26.012, 26.962]","(20.006, 20.974]","(20.794, 21.677]","(113.941, 117.357]","(411.079, 421.981]"
"(17.464, 18.413]","(11.295, 12.263]","(17.261, 18.144]","(69.535, 72.95]","(258.453, 269.354]"
"(22.213, 23.163]","(24.846, 25.814]","(4.896, 5.779]","(120.773, 124.189]","(378.374, 389.276]"
"(22.213, 23.163]","(17.102, 18.07]","(16.378, 17.261]","(96.862, 100.278]","(334.766, 345.668]"
"(18.413, 19.363]","(24.846, 25.814]","(9.312, 10.195]","(110.526, 113.941]","(367.472, 378.374]"
"(15.564, 16.514]","(15.166, 16.134]","(17.261, 18.144]","(83.198, 86.614]","(302.06, 312.962]"
"(12.715, 13.664]","(29.685, 30.653]","(12.845, 13.728]","(113.941, 117.357]","(378.374, 389.276]"
"(12.715, 13.664]","(15.166, 16.134]","(18.144, 19.027]","(72.95, 76.366]","(269.354, 280.256]"
"(17.464, 18.413]","(19.038, 20.006]","(17.261, 18.144]","(93.446, 96.862]","(345.668, 356.57]"
"(23.163, 24.112]","(11.295, 12.263]","(16.378, 17.261]","(79.782, 83.198]","(302.06, 312.962]"
"(22.213, 23.163]","(17.102, 18.07]","(12.845, 13.728]","(93.446, 96.862]","(323.864, 334.766]"
"(27.912, 28.861]","(20.006, 20.974]","(13.728, 14.611]","(110.526, 113.941]","(367.472, 378.374]"
"(17.464, 18.413]","(22.91, 23.878]","(11.078, 11.962]","(93.446, 96.862]","(302.06, 312.962]"
"(24.112, 25.062]","(23.878, 24.846]","(17.261, 18.144]","(120.773, 124.189]","(421.981, 432.883]"
"(14.614, 15.564]","(15.166, 16.134]","(18.144, 19.027]","(69.535, 72.95]","(269.354, 280.256]"
"(24.112, 25.062]","(20.006, 20.974]","(21.677, 22.56]","(103.694, 107.11]","(367.472, 378.374]"
"(20.313, 21.263]","(16.134, 17.102]","(8.429, 9.312]","(90.03, 93.446]","(291.158, 302.06]"
"(25.062, 26.012]","(21.942, 22.91]","(20.794, 21.677]","(124.189, 127.605]","(432.883, 443.785]"
"(19.363, 20.313]","(20.974, 21.942]","(14.611, 15.494]","(100.278, 103.694]","(356.57, 367.472]"
"(6.987, 7.965]","(19.038, 20.006]","(1.363, 2.246]","(62.703, 66.119]","(193.041, 203.943]"
"(24.112, 25.062]","(27.749, 28.717]","(21.677, 22.56]","(127.605, 131.021]","(443.785, 454.687]"
"(23.163, 24.112]","(23.878, 24.846]","(17.261, 18.144]","(127.605, 131.021]","(443.785, 454.687]"
"(10.815, 11.765]","(20.974, 21.942]","(20.794, 21.677]","(79.782, 83.198]","(302.06, 312.962]"
"(14.614, 15.564]","(17.102, 18.07]","(7.546, 8.429]","(83.198, 86.614]","(269.354, 280.256]"
"(23.163, 24.112]","(14.198, 15.166]","(19.91, 20.794]","(86.614, 90.03]","(323.864, 334.766]"
"(22.213, 23.163]","(21.942, 22.91]","(18.144, 19.027]","(110.526, 113.941]","(389.276, 400.178]"
"(27.912, 28.861]","(12.263, 13.231]","(14.611, 15.494]","(103.694, 107.11]","(345.668, 356.57]"
"(26.012, 26.962]","(20.974, 21.942]","(13.728, 14.611]","(120.773, 124.189]","(400.178, 411.079]"
"(19.363, 20.313]","(27.749, 28.717]","(11.078, 11.962]","(120.773, 124.189]","(400.178, 411.079]"
"(11.765, 12.715]","(14.198, 15.166]","(14.611, 15.494]","(66.119, 69.535]","(236.649, 247.551]"
"(18.413, 19.363]","(25.814, 26.781]","(26.093, 26.976]","(124.189, 127.605]","(454.687, 465.589]"
"(19.363, 20.313]","(15.166, 16.134]","(16.378, 17.261]","(83.198, 86.614]","(302.06, 312.962]"
"(19.363, 20.313]","(20.006, 20.974]","(12.845, 13.728]","(103.694, 107.11]","(345.668, 356.57]"
"(26.962, 27.912]","(18.07, 19.038]","(16.378, 17.261]","(113.941, 117.357]","(389.276, 400.178]"
"(14.614, 15.564]","(15.166, 16.134]","(19.91, 20.794]","(76.366, 79.782]","(291.158, 302.06]"
"(24.112, 25.062]","(21.942, 22.91]","(20.794, 21.677]","(110.526, 113.941]","(389.276, 400.178]"
"(29.811, 30.761]","(13.231, 14.198]","(18.144, 19.027]","(103.694, 107.11]","(367.472, 378.374]"
"(16.514, 17.464]","(22.91, 23.878]","(24.326, 25.21]","(103.694, 107.11]","(378.374, 389.276]"
"(16.514, 17.464]","(18.07, 19.038]","(21.677, 22.56]","(90.03, 93.446]","(334.766, 345.668]"
"(24.112, 25.062]","(14.198, 15.166]","(25.21, 26.093]","(93.446, 96.862]","(356.57, 367.472]"
"(25.062, 26.012]","(18.07, 19.038]","(8.429, 9.312]","(103.694, 107.11]","(345.668, 356.57]"
"(18.413, 19.363]","(20.006, 20.974]","(10.195, 11.078]","(93.446, 96.862]","(312.962, 323.864]"
"(20.313, 21.263]","(23.878, 24.846]","(4.013, 4.896]","(113.941, 117.357]","(356.57, 367.472]"
"(12.715, 13.664]","(15.166, 16.134]","(8.429, 9.312]","(76.366, 79.782]","(258.453, 269.354]"
"(23.163, 24.112]","(23.878, 24.846]","(24.326, 25.21]","(124.189, 127.605]","(443.785, 454.687]"
"(16.514, 17.464]","(13.231, 14.198]","(4.896, 5.779]","(72.95, 76.366]","(225.747, 236.649]"
"(19.363, 20.313]","(17.102, 18.07]","(17.261, 18.144]","(96.862, 100.278]","(345.668, 356.57]"
"(18.413, 19.363]","(6.455, 7.423]","(6.662, 7.546]","(59.287, 62.703]","(193.041, 203.943]"
"(24.112, 25.062]","(24.846, 25.814]","(11.962, 12.845]","(120.773, 124.189]","(400.178, 411.079]"
"(17.464, 18.413]","(10.327, 11.295]","(11.962, 12.845]","(62.703, 66.119]","(225.747, 236.649]"
"(14.614, 15.564]","(16.134, 17.102]","(20.794, 21.677]","(83.198, 86.614]","(312.962, 323.864]"
"(19.363, 20.313]","(17.102, 18.07]","(12.845, 13.728]","(90.03, 93.446]","(312.962, 323.864]"
"(25.062, 26.012]","(23.878, 24.846]","(12.845, 13.728]","(127.605, 131.021]","(421.981, 432.883]"
"(18.413, 19.363]","(20.006, 20.974]","(21.677, 22.56]","(93.446, 96.862]","(345.668, 356.57]"
"(28.861, 29.811]","(21.942, 22.91]","(12.845, 13.728]","(124.189, 127.605]","(421.981, 432.883]"
"(23.163, 24.112]","(19.038, 20.006]","(15.494, 16.378]","(103.694, 107.11]","(356.57, 367.472]"
"(18.413, 19.363]","(16.134, 17.102]","(17.261, 18.144]","(79.782, 83.198]","(291.158, 302.06]"
"(19.363, 20.313]","(24.846, 25.814]","(12.845, 13.728]","(113.941, 117.357]","(378.374, 389.276]"
"(22.213, 23.163]","(26.781, 27.749]","(18.144, 19.027]","(127.605, 131.021]","(443.785, 454.687]"
"(26.012, 26.962]","(20.006, 20.974]","(11.078, 11.962]","(124.189, 127.605]","(411.079, 421.981]"
"(30.761, 31.711]","(20.974, 21.942]","(8.429, 9.312]","(120.773, 124.189]","(389.276, 400.178]"
"(25.062, 26.012]","(20.006, 20.974]","(16.378, 17.261]","(110.526, 113.941]","(389.276, 400.178]"
"(24.112, 25.062]","(15.166, 16.134]","(19.91, 20.794]","(100.278, 103.694]","(356.57, 367.472]"
"(23.163, 24.112]","(22.91, 23.878]","(20.794, 21.677]","(113.941, 117.357]","(411.079, 421.981]"
"(25.062, 26.012]","(27.749, 28.717]","(12.845, 13.728]","(141.269, 144.685]","(465.589, 476.491]"
"(12.715, 13.664]","(16.134, 17.102]","(9.312, 10.195]","(72.95, 76.366]","(236.649, 247.551]"
"(24.112, 25.062]","(19.038, 20.006]","(17.261, 18.144]","(107.11, 110.526]","(367.472, 378.374]"
"(19.363, 20.313]","(20.974, 21.942]","(17.261, 18.144]","(110.526, 113.941]","(389.276, 400.178]"
"(25.062, 26.012]","(16.134, 17.102]","(14.611, 15.494]","(96.862, 100.278]","(323.864, 334.766]"
