A,B,C,D,E
"(14.099, 14.938]","(-7.128, 3.985]","(10.928, 11.85]","(6.662, 39.878]","(62.275000000000006, 156.95]"
"(11.365, 12.568]","(30.608, 32.331]","(8.643, 9.811]","(116.362, 120.006]","(386.599, 397.263]"
"(21.898, 22.75]","(18.598, 19.46]","(-12.620999999999999, -0.545]","(101.541, 105.675]","(292.94, 306.233]"
"(19.317, 20.228]","(17.804, 18.598]","(-12.620999999999999, -0.545]","(94.593, 98.176]","(283.159, 292.94]"
"(27.551, 29.089]","(6.56, 9.274]","(22.704, 23.966]","(80.023, 83.676]","(306.233, 316.286]"
"(3.773, 7.382]","(23.233, 24.271]","(27.824, 31.308]","(80.023, 83.676]","(339.999, 351.883]"
"(20.228, 21.092]","(32.331, 35.628]","(14.667, 15.504]","(147.145, 156.066]","(487.808, 522.084]"
"(20.228, 21.092]","(13.494, 14.709]","(8.643, 9.811]","(80.023, 83.676]","(283.159, 292.94]"
"(18.281, 19.317]","(19.46, 20.334]","(16.296, 17.204]","(98.176, 101.541]","(351.883, 363.099]"
"(12.568, 14.099]","(27.555, 29.089]","(14.667, 15.504]","(109.342, 113.194]","(373.621, 386.599]"
"(21.092, 21.898]","(30.608, 32.331]","(9.811, 10.928]","(134.512, 140.128]","(436.474, 449.255]"
"(30.638, 32.354]","(24.271, 25.447]","(10.928, 11.85]","(124.432, 128.255]","(408.993, 424.355]"
"(20.228, 21.092]","(30.608, 32.331]","(22.704, 23.966]","(140.128, 147.145]","(467.203, 487.808]"
"(21.092, 21.898]","(25.447, 26.64]","(11.85, 12.848]","(109.342, 113.194]","(363.099, 373.621]"
"(22.75, 23.705]","(26.64, 27.555]","(19.254, 20.261]","(128.255, 134.512]","(436.474, 449.255]"
"(17.512, 18.281]","(14.709, 15.771]","(-0.545, 2.153]","(87.037, 91.089]","(271.081, 283.159]"
"(12.568, 14.099]","(35.628, 51.947]","(17.204, 18.142]","(140.128, 147.145]","(467.203, 487.808]"
"(22.75, 23.705]","(30.608, 32.331]","(25.973, 27.824]","(140.128, 147.145]","(487.808, 522.084]"
"(32.354, 35.465]","(18.598, 19.46]","(31.308, 43.49]","(124.432, 128.255]","(487.808, 522.084]"
"(24.981, 26.158]","(17.804, 18.598]","(6.041, 7.4]","(124.432, 128.255]","(397.263, 408.993]"
"(17.512, 18.281]","(-7.128, 3.985]","(14.667, 15.504]","(39.878, 52.922]","(156.95, 195.895]"
"(30.638, 32.354]","(32.331, 35.628]","(15.504, 16.296]","(156.066, 199.155]","(522.084, 660.64]"
"(27.551, 29.089]","(30.608, 32.331]","(4.415, 6.041]","(140.128, 147.145]","(449.255, 467.203]"
"(30.638, 32.354]","(3.985, 6.56]","(7.4, 8.643]","(72.109, 76.812]","(227.752, 242.656]"
"(-7.8660000000000005, 3.773]","(-7.128, 3.985]","(12.848, 13.711]","(6.662, 39.878]","(62.275000000000006, 156.95]"
"(21.898, 22.75]","(23.233, 24.271]","(9.811, 10.928]","(109.342, 113.194]","(373.621, 386.599]"
"(35.465, 47.918]","(27.555, 29.089]","(23.966, 25.973]","(156.066, 199.155]","(522.084, 660.64]"
"(35.465, 47.918]","(16.643, 17.804]","(27.824, 31.308]","(120.006, 124.432]","(449.255, 467.203]"
"(19.317, 20.228]","(13.494, 14.709]","(25.973, 27.824]","(76.812, 80.023]","(316.286, 327.588]"
"(14.099, 14.938]","(27.555, 29.089]","(25.973, 27.824]","(98.176, 101.541]","(386.599, 397.263]"
"(12.568, 14.099]","(13.494, 14.709]","(11.85, 12.848]","(72.109, 76.812]","(242.656, 258.544]"
"(19.317, 20.228]","(21.367, 22.275]","(9.811, 10.928]","(109.342, 113.194]","(373.621, 386.599]"
"(18.281, 19.317]","(25.447, 26.64]","(7.4, 8.643]","(113.194, 116.362]","(363.099, 373.621]"
"(23.705, 24.981]","(16.643, 17.804]","(18.142, 19.254]","(101.541, 105.675]","(339.999, 351.883]"
"(17.512, 18.281]","(10.901, 12.042]","(31.308, 43.49]","(60.676, 66.945]","(283.159, 292.94]"
"(12.568, 14.099]","(19.46, 20.334]","(8.643, 9.811]","(76.812, 80.023]","(258.544, 271.081]"
"(17.512, 18.281]","(21.367, 22.275]","(23.966, 25.973]","(109.342, 113.194]","(408.993, 424.355]"
"(17.512, 18.281]","(17.804, 18.598]","(4.415, 6.041]","(98.176, 101.541]","(306.233, 316.286]"
"(14.938, 15.843]","(35.628, 51.947]","(8.643, 9.811]","(147.145, 156.066]","(467.203, 487.808]"
"(3.773, 7.382]","(32.331, 35.628]","(31.308, 43.49]","(101.541, 105.675]","(408.993, 424.355]"
"(17.512, 18.281]","(15.771, 16.643]","(19.254, 20.261]","(91.089, 94.593]","(339.999, 351.883]"
"(14.099, 14.938]","(20.334, 21.367]","(23.966, 25.973]","(76.812, 80.023]","(292.94, 306.233]"
"(16.85, 17.512]","(14.709, 15.771]","(11.85, 12.848]","(80.023, 83.676]","(271.081, 283.159]"
"(9.286, 11.365]","(-7.128, 3.985]","(6.041, 7.4]","(39.878, 52.922]","(62.275000000000006, 156.95]"
"(24.981, 26.158]","(19.46, 20.334]","(21.502, 22.704]","(113.194, 116.362]","(408.993, 424.355]"
"(22.75, 23.705]","(12.042, 13.494]","(2.153, 4.415]","(105.675, 109.342]","(316.286, 327.588]"
"(-7.8660000000000005, 3.773]","(15.771, 16.643]","(20.261, 21.502]","(6.662, 39.878]","(62.275000000000006, 156.95]"
"(27.551, 29.089]","(22.275, 23.233]","(4.415, 6.041]","(120.006, 124.432]","(373.621, 386.599]"
"(20.228, 21.092]","(32.331, 35.628]","(20.261, 21.502]","(147.145, 156.066]","(522.084, 660.64]"
"(23.705, 24.981]","(24.271, 25.447]","(20.261, 21.502]","(113.194, 116.362]","(408.993, 424.355]"
"(24.981, 26.158]","(15.771, 16.643]","(20.261, 21.502]","(116.362, 120.006]","(408.993, 424.355]"
"(26.158, 27.551]","(30.608, 32.331]","(12.848, 13.711]","(147.145, 156.066]","(487.808, 522.084]"
"(7.382, 9.286]","(22.275, 23.233]","(13.711, 14.667]","(80.023, 83.676]","(283.159, 292.94]"
"(32.354, 35.465]","(6.56, 9.274]","(11.85, 12.848]","(98.176, 101.541]","(339.999, 351.883]"
"(12.568, 14.099]","(6.56, 9.274]","(25.973, 27.824]","(52.922, 60.676]","(242.656, 258.544]"
"(16.85, 17.512]","(10.901, 12.042]","(16.296, 17.204]","(76.812, 80.023]","(283.159, 292.94]"
"(26.158, 27.551]","(10.901, 12.042]","(20.261, 21.502]","(72.109, 76.812]","(271.081, 283.159]"
"(3.773, 7.382]","(21.367, 22.275]","(17.204, 18.142]","(80.023, 83.676]","(283.159, 292.94]"
"(32.354, 35.465]","(13.494, 14.709]","(15.504, 16.296]","(105.675, 109.342]","(386.599, 397.263]"
"(14.099, 14.938]","(23.233, 24.271]","(27.824, 31.308]","(80.023, 83.676]","(327.588, 339.999]"
"(14.938, 15.843]","(20.334, 21.367]","(2.153, 4.415]","(80.023, 83.676]","(242.656, 258.544]"
"(35.465, 47.918]","(6.56, 9.274]","(-12.620999999999999, -0.545]","(98.176, 101.541]","(271.081, 283.159]"
"(3.773, 7.382]","(32.331, 35.628]","(13.711, 14.667]","(116.362, 120.006]","(373.621, 386.599]"
"(-7.8660000000000005, 3.773]","(32.331, 35.628]","(6.041, 7.4]","(101.541, 105.675]","(316.286, 327.588]"
"(22.75, 23.705]","(21.367, 22.275]","(31.308, 43.49]","(124.432, 128.255]","(467.203, 487.808]"
"(9.286, 11.365]","(6.56, 9.274]","(22.704, 23.966]","(6.662, 39.878]","(156.95, 195.895]"
"(11.365, 12.568]","(25.447, 26.64]","(25.973, 27.824]","(105.675, 109.342]","(397.263, 408.993]"
"(17.512, 18.281]","(19.46, 20.334]","(21.502, 22.704]","(98.176, 101.541]","(351.883, 363.099]"
"(21.898, 22.75]","(10.901, 12.042]","(21.502, 22.704]","(66.945, 72.109]","(283.159, 292.94]"
"(17.512, 18.281]","(16.643, 17.804]","(12.848, 13.711]","(98.176, 101.541]","(327.588, 339.999]"
"(24.981, 26.158]","(12.042, 13.494]","(16.296, 17.204]","(80.023, 83.676]","(283.159, 292.94]"
"(7.382, 9.286]","(24.271, 25.447]","(15.504, 16.296]","(91.089, 94.593]","(339.999, 351.883]"
"(30.638, 32.354]","(16.643, 17.804]","(22.704, 23.966]","(91.089, 94.593]","(363.099, 373.621]"
"(-7.8660000000000005, 3.773]","(-7.128, 3.985]","(21.502, 22.704]","(6.662, 39.878]","(62.275000000000006, 156.95]"
"(21.092, 21.898]","(3.985, 6.56]","(19.254, 20.261]","(52.922, 60.676]","(227.752, 242.656]"
"(35.465, 47.918]","(13.494, 14.709]","(-0.545, 2.153]","(105.675, 109.342]","(327.588, 339.999]"
"(14.938, 15.843]","(-7.128, 3.985]","(9.811, 10.928]","(6.662, 39.878]","(62.275000000000006, 156.95]"
"(27.551, 29.089]","(16.643, 17.804]","(7.4, 8.643]","(116.362, 120.006]","(363.099, 373.621]"
"(9.286, 11.365]","(23.233, 24.271]","(18.142, 19.254]","(83.676, 87.037]","(306.233, 316.286]"
"(7.382, 9.286]","(3.985, 6.56]","(20.261, 21.502]","(6.662, 39.878]","(156.95, 195.895]"
"(-7.8660000000000005, 3.773]","(6.56, 9.274]","(25.973, 27.824]","(6.662, 39.878]","(156.95, 195.895]"
"(14.938, 15.843]","(12.042, 13.494]","(7.4, 8.643]","(76.812, 80.023]","(258.544, 271.081]"
"(32.354, 35.465]","(21.367, 22.275]","(11.85, 12.848]","(140.128, 147.145]","(467.203, 487.808]"
"(22.75, 23.705]","(22.275, 23.233]","(23.966, 25.973]","(105.675, 109.342]","(386.599, 397.263]"
"(26.158, 27.551]","(26.64, 27.555]","(-0.545, 2.153]","(140.128, 147.145]","(424.355, 436.474]"
"(35.465, 47.918]","(-7.128, 3.985]","(7.4, 8.643]","(98.176, 101.541]","(316.286, 327.588]"
"(21.898, 22.75]","(22.275, 23.233]","(12.848, 13.711]","(94.593, 98.176]","(316.286, 327.588]"
"(16.85, 17.512]","(26.64, 27.555]","(20.261, 21.502]","(116.362, 120.006]","(397.263, 408.993]"
"(21.898, 22.75]","(-7.128, 3.985]","(15.504, 16.296]","(39.878, 52.922]","(195.895, 227.752]"
"(27.551, 29.089]","(32.331, 35.628]","(14.667, 15.504]","(156.066, 199.155]","(522.084, 660.64]"
"(19.317, 20.228]","(18.598, 19.46]","(11.85, 12.848]","(105.675, 109.342]","(351.883, 363.099]"
"(22.75, 23.705]","(18.598, 19.46]","(25.973, 27.824]","(109.342, 113.194]","(408.993, 424.355]"
"(16.85, 17.512]","(32.331, 35.628]","(2.153, 4.415]","(147.145, 156.066]","(424.355, 436.474]"
"(18.281, 19.317]","(21.367, 22.275]","(12.848, 13.711]","(101.541, 105.675]","(339.999, 351.883]"
"(32.354, 35.465]","(32.331, 35.628]","(2.153, 4.415]","(147.145, 156.066]","(436.474, 449.255]"
"(14.938, 15.843]","(24.271, 25.447]","(16.296, 17.204]","(109.342, 113.194]","(386.599, 397.263]"
"(22.75, 23.705]","(23.233, 24.271]","(14.667, 15.504]","(113.194, 116.362]","(386.599, 397.263]"
"(18.281, 19.317]","(29.089, 30.608]","(18.142, 19.254]","(134.512, 140.128]","(449.255, 467.203]"
"(21.092, 21.898]","(15.771, 16.643]","(17.204, 18.142]","(91.089, 94.593]","(306.233, 316.286]"
"(11.365, 12.568]","(29.089, 30.608]","(23.966, 25.973]","(113.194, 116.362]","(408.993, 424.355]"
"(21.092, 21.898]","(10.901, 12.042]","(9.811, 10.928]","(76.812, 80.023]","(258.544, 271.081]"
"(19.317, 20.228]","(32.331, 35.628]","(4.415, 6.041]","(147.145, 156.066]","(424.355, 436.474]"
"(27.551, 29.089]","(25.447, 26.64]","(14.667, 15.504]","(128.255, 134.512]","(408.993, 424.355]"
"(16.85, 17.512]","(26.64, 27.555]","(9.811, 10.928]","(116.362, 120.006]","(386.599, 397.263]"
"(29.089, 30.638]","(12.042, 13.494]","(11.85, 12.848]","(91.089, 94.593]","(306.233, 316.286]"
"(32.354, 35.465]","(29.089, 30.608]","(17.204, 18.142]","(147.145, 156.066]","(487.808, 522.084]"
"(22.75, 23.705]","(16.643, 17.804]","(18.142, 19.254]","(98.176, 101.541]","(339.999, 351.883]"
"(21.092, 21.898]","(16.643, 17.804]","(21.502, 22.704]","(94.593, 98.176]","(351.883, 363.099]"
"(21.898, 22.75]","(21.367, 22.275]","(17.204, 18.142]","(94.593, 98.176]","(339.999, 351.883]"
"(27.551, 29.089]","(25.447, 26.64]","(15.504, 16.296]","(140.128, 147.145]","(467.203, 487.808]"
"(18.281, 19.317]","(6.56, 9.274]","(21.502, 22.704]","(52.922, 60.676]","(227.752, 242.656]"
"(30.638, 32.354]","(35.628, 51.947]","(14.667, 15.504]","(156.066, 199.155]","(522.084, 660.64]"
"(29.089, 30.638]","(18.598, 19.46]","(-0.545, 2.153]","(124.432, 128.255]","(373.621, 386.599]"
"(21.092, 21.898]","(24.271, 25.447]","(18.142, 19.254]","(128.255, 134.512]","(436.474, 449.255]"
"(15.843, 16.85]","(29.089, 30.608]","(2.153, 4.415]","(124.432, 128.255]","(363.099, 373.621]"
"(30.638, 32.354]","(30.608, 32.331]","(-12.620999999999999, -0.545]","(140.128, 147.145]","(424.355, 436.474]"
"(11.365, 12.568]","(20.334, 21.367]","(12.848, 13.711]","(83.676, 87.037]","(292.94, 306.233]"
"(14.099, 14.938]","(27.555, 29.089]","(25.973, 27.824]","(105.675, 109.342]","(397.263, 408.993]"
"(9.286, 11.365]","(35.628, 51.947]","(7.4, 8.643]","(156.066, 199.155]","(487.808, 522.084]"
"(14.938, 15.843]","(23.233, 24.271]","(19.254, 20.261]","(94.593, 98.176]","(327.588, 339.999]"
"(29.089, 30.638]","(15.771, 16.643]","(31.308, 43.49]","(83.676, 87.037]","(339.999, 351.883]"
"(23.705, 24.981]","(32.331, 35.628]","(-0.545, 2.153]","(147.145, 156.066]","(449.255, 467.203]"
"(21.092, 21.898]","(3.985, 6.56]","(16.296, 17.204]","(52.922, 60.676]","(195.895, 227.752]"
"(23.705, 24.981]","(23.233, 24.271]","(12.848, 13.711]","(120.006, 124.432]","(397.263, 408.993]"
"(30.638, 32.354]","(16.643, 17.804]","(13.711, 14.667]","(120.006, 124.432]","(386.599, 397.263]"
"(15.843, 16.85]","(12.042, 13.494]","(25.973, 27.824]","(60.676, 66.945]","(271.081, 283.159]"
"(23.705, 24.981]","(15.771, 16.643]","(17.204, 18.142]","(91.089, 94.593]","(339.999, 351.883]"
"(23.705, 24.981]","(21.367, 22.275]","(11.85, 12.848]","(124.432, 128.255]","(424.355, 436.474]"
"(18.281, 19.317]","(29.089, 30.608]","(12.848, 13.711]","(120.006, 124.432]","(397.263, 408.993]"
"(12.568, 14.099]","(22.275, 23.233]","(7.4, 8.643]","(101.541, 105.675]","(316.286, 327.588]"
"(3.773, 7.382]","(15.771, 16.643]","(16.296, 17.204]","(66.945, 72.109]","(258.544, 271.081]"
"(7.382, 9.286]","(20.334, 21.367]","(19.254, 20.261]","(60.676, 66.945]","(242.656, 258.544]"
"(14.938, 15.843]","(29.089, 30.608]","(18.142, 19.254]","(109.342, 113.194]","(373.621, 386.599]"
"(26.158, 27.551]","(23.233, 24.271]","(20.261, 21.502]","(116.362, 120.006]","(436.474, 449.255]"
"(23.705, 24.981]","(10.901, 12.042]","(16.296, 17.204]","(87.037, 91.089]","(292.94, 306.233]"
"(32.354, 35.465]","(10.901, 12.042]","(17.204, 18.142]","(101.541, 105.675]","(363.099, 373.621]"
"(16.85, 17.512]","(12.042, 13.494]","(8.643, 9.811]","(72.109, 76.812]","(258.544, 271.081]"
"(27.551, 29.089]","(29.089, 30.608]","(11.85, 12.848]","(134.512, 140.128]","(449.255, 467.203]"
"(11.365, 12.568]","(20.334, 21.367]","(16.296, 17.204]","(83.676, 87.037]","(306.233, 316.286]"
"(27.551, 29.089]","(17.804, 18.598]","(7.4, 8.643]","(109.342, 113.194]","(373.621, 386.599]"
"(20.228, 21.092]","(23.233, 24.271]","(18.142, 19.254]","(109.342, 113.194]","(373.621, 386.599]"
"(30.638, 32.354]","(10.901, 12.042]","(13.711, 14.667]","(91.089, 94.593]","(316.286, 327.588]"
"(20.228, 21.092]","(21.367, 22.275]","(16.296, 17.204]","(98.176, 101.541]","(363.099, 373.621]"
"(-7.8660000000000005, 3.773]","(14.709, 15.771]","(2.153, 4.415]","(39.878, 52.922]","(62.275000000000006, 156.95]"
"(27.551, 29.089]","(21.367, 22.275]","(9.811, 10.928]","(116.362, 120.006]","(373.621, 386.599]"
"(26.158, 27.551]","(15.771, 16.643]","(16.296, 17.204]","(98.176, 101.541]","(327.588, 339.999]"
"(3.773, 7.382]","(21.367, 22.275]","(6.041, 7.4]","(72.109, 76.812]","(227.752, 242.656]"
"(9.286, 11.365]","(9.274, 10.901]","(17.204, 18.142]","(39.878, 52.922]","(156.95, 195.895]"
"(24.981, 26.158]","(26.64, 27.555]","(27.824, 31.308]","(120.006, 124.432]","(449.255, 467.203]"
"(23.705, 24.981]","(21.367, 22.275]","(27.824, 31.308]","(120.006, 124.432]","(436.474, 449.255]"
"(35.465, 47.918]","(14.709, 15.771]","(25.973, 27.824]","(94.593, 98.176]","(351.883, 363.099]"
"(30.638, 32.354]","(20.334, 21.367]","(18.142, 19.254]","(128.255, 134.512]","(449.255, 467.203]"
"(19.317, 20.228]","(30.608, 32.331]","(14.667, 15.504]","(147.145, 156.066]","(487.808, 522.084]"
"(3.773, 7.382]","(6.56, 9.274]","(21.502, 22.704]","(39.878, 52.922]","(156.95, 195.895]"
"(17.512, 18.281]","(12.042, 13.494]","(27.824, 31.308]","(83.676, 87.037]","(351.883, 363.099]"
"(18.281, 19.317]","(22.275, 23.233]","(17.204, 18.142]","(113.194, 116.362]","(386.599, 397.263]"
"(20.228, 21.092]","(3.985, 6.56]","(22.704, 23.966]","(60.676, 66.945]","(258.544, 271.081]"
"(32.354, 35.465]","(18.598, 19.46]","(16.296, 17.204]","(134.512, 140.128]","(449.255, 467.203]"
"(11.365, 12.568]","(27.555, 29.089]","(2.153, 4.415]","(94.593, 98.176]","(292.94, 306.233]"
"(27.551, 29.089]","(22.275, 23.233]","(4.415, 6.041]","(124.432, 128.255]","(397.263, 408.993]"
"(35.465, 47.918]","(23.233, 24.271]","(23.966, 25.973]","(140.128, 147.145]","(487.808, 522.084]"
"(14.099, 14.938]","(17.804, 18.598]","(21.502, 22.704]","(76.812, 80.023]","(292.94, 306.233]"
"(14.099, 14.938]","(3.985, 6.56]","(10.928, 11.85]","(52.922, 60.676]","(156.95, 195.895]"
"(27.551, 29.089]","(14.709, 15.771]","(8.643, 9.811]","(105.675, 109.342]","(339.999, 351.883]"
"(29.089, 30.638]","(24.271, 25.447]","(7.4, 8.643]","(128.255, 134.512]","(408.993, 424.355]"
"(17.512, 18.281]","(10.901, 12.042]","(9.811, 10.928]","(76.812, 80.023]","(258.544, 271.081]"
"(21.092, 21.898]","(6.56, 9.274]","(11.85, 12.848]","(52.922, 60.676]","(195.895, 227.752]"
"(7.382, 9.286]","(20.334, 21.367]","(31.308, 43.49]","(87.037, 91.089]","(363.099, 373.621]"
"(26.158, 27.551]","(9.274, 10.901]","(10.928, 11.85]","(76.812, 80.023]","(283.159, 292.94]"
"(14.099, 14.938]","(20.334, 21.367]","(15.504, 16.296]","(80.023, 83.676]","(283.159, 292.94]"
"(20.228, 21.092]","(32.331, 35.628]","(9.811, 10.928]","(156.066, 199.155]","(522.084, 660.64]"
"(17.512, 18.281]","(20.334, 21.367]","(17.204, 18.142]","(87.037, 91.089]","(316.286, 327.588]"
"(27.551, 29.089]","(19.46, 20.334]","(23.966, 25.973]","(116.362, 120.006]","(436.474, 449.255]"
"(14.938, 15.843]","(27.555, 29.089]","(-12.620999999999999, -0.545]","(101.541, 105.675]","(283.159, 292.94]"
"(11.365, 12.568]","(19.46, 20.334]","(13.711, 14.667]","(76.812, 80.023]","(258.544, 271.081]"
"(19.317, 20.228]","(23.233, 24.271]","(27.824, 31.308]","(105.675, 109.342]","(397.263, 408.993]"
"(29.089, 30.638]","(17.804, 18.598]","(-12.620999999999999, -0.545]","(116.362, 120.006]","(339.999, 351.883]"
"(18.281, 19.317]","(16.643, 17.804]","(8.643, 9.811]","(101.541, 105.675]","(327.588, 339.999]"
"(35.465, 47.918]","(13.494, 14.709]","(10.928, 11.85]","(120.006, 124.432]","(386.599, 397.263]"
"(24.981, 26.158]","(35.628, 51.947]","(7.4, 8.643]","(156.066, 199.155]","(522.084, 660.64]"
"(16.85, 17.512]","(12.042, 13.494]","(17.204, 18.142]","(76.812, 80.023]","(271.081, 283.159]"
"(19.317, 20.228]","(15.771, 16.643]","(23.966, 25.973]","(80.023, 83.676]","(316.286, 327.588]"
"(23.705, 24.981]","(16.643, 17.804]","(8.643, 9.811]","(98.176, 101.541]","(316.286, 327.588]"
"(30.638, 32.354]","(25.447, 26.64]","(21.502, 22.704]","(134.512, 140.128]","(449.255, 467.203]"
"(35.465, 47.918]","(20.334, 21.367]","(17.204, 18.142]","(134.512, 140.128]","(449.255, 467.203]"
"(29.089, 30.638]","(12.042, 13.494]","(20.261, 21.502]","(87.037, 91.089]","(327.588, 339.999]"
"(27.551, 29.089]","(20.334, 21.367]","(-0.545, 2.153]","(109.342, 113.194]","(339.999, 351.883]"
"(26.158, 27.551]","(30.608, 32.331]","(10.928, 11.85]","(156.066, 199.155]","(487.808, 522.084]"
"(30.638, 32.354]","(16.643, 17.804]","(18.142, 19.254]","(116.362, 120.006]","(397.263, 408.993]"
"(7.382, 9.286]","(23.233, 24.271]","(10.928, 11.85]","(83.676, 87.037]","(292.94, 306.233]"
