A,B,C,D,E
"(21.246, 21.659]","(19.66, 20.098]","(15.097, 15.512]","(103.588, 105.346]","(359.254, 364.988]"
"(24.138, 24.551]","(20.098, 20.536]","(14.681, 15.097]","(110.617, 112.374]","(376.456, 382.19]"
"(16.287, 16.7]","(19.223, 19.66]","(15.512, 15.928]","(93.045, 94.802]","(330.584, 336.318]"
"(18.766, 19.179]","(24.036, 24.474]","(15.097, 15.512]","(108.86, 110.617]","(370.722, 376.456]"
"(19.179, 19.593]","(23.161, 23.599]","(16.759, 17.175]","(108.86, 110.617]","(376.456, 382.19]"
"(17.94, 18.353]","(18.785, 19.223]","(13.85, 14.265]","(91.288, 93.045]","(313.382, 319.116]"
"(22.072, 22.485]","(20.098, 20.536]","(12.603, 13.018]","(103.588, 105.346]","(347.786, 353.52]"
"(19.593, 20.006]","(18.785, 19.223]","(14.681, 15.097]","(96.559, 98.317]","(336.318, 342.052]"
"(22.485, 22.898]","(16.16, 16.597]","(13.85, 14.265]","(94.802, 96.559]","(324.85, 330.584]"
"(18.766, 19.179]","(19.66, 20.098]","(14.265, 14.681]","(96.559, 98.317]","(330.584, 336.318]"
"(20.419, 20.832]","(18.348, 18.785]","(15.512, 15.928]","(98.317, 100.074]","(336.318, 342.052]"
"(18.766, 19.179]","(19.223, 19.66]","(15.512, 15.928]","(93.045, 94.802]","(330.584, 336.318]"
"(18.766, 19.179]","(20.536, 20.973]","(16.343, 16.759]","(100.074, 101.831]","(347.786, 353.52]"
"(20.419, 20.832]","(22.723, 23.161]","(15.512, 15.928]","(108.86, 110.617]","(370.722, 376.456]"
"(20.832, 21.246]","(20.973, 21.411]","(15.097, 15.512]","(101.831, 103.588]","(353.52, 359.254]"
"(17.94, 18.353]","(19.223, 19.66]","(16.343, 16.759]","(98.317, 100.074]","(342.052, 347.786]"
"(17.94, 18.353]","(22.286, 22.723]","(14.681, 15.097]","(101.831, 103.588]","(347.786, 353.52]"
"(18.353, 18.766]","(20.098, 20.536]","(11.772, 12.187]","(98.317, 100.074]","(330.584, 336.318]"
"(19.593, 20.006]","(17.035, 17.472]","(15.512, 15.928]","(87.773, 89.53]","(307.648, 313.382]"
"(17.113, 17.527]","(17.472, 17.91]","(12.187, 12.603]","(86.016, 87.773]","(290.446, 296.18]"
"(19.179, 19.593]","(17.91, 18.348]","(10.525, 10.94]","(91.288, 93.045]","(307.648, 313.382]"
"(22.072, 22.485]","(17.91, 18.348]","(14.265, 14.681]","(98.317, 100.074]","(336.318, 342.052]"
"(17.113, 17.527]","(20.098, 20.536]","(17.59, 18.006]","(98.317, 100.074]","(347.786, 353.52]"
"(19.179, 19.593]","(18.348, 18.785]","(13.434, 13.85]","(94.802, 96.559]","(324.85, 330.584]"
"(23.312, 23.725]","(20.536, 20.973]","(15.928, 16.343]","(108.86, 110.617]","(376.456, 382.19]"
"(18.766, 19.179]","(20.098, 20.536]","(20.084, 20.5]","(98.317, 100.074]","(353.52, 359.254]"
"(17.94, 18.353]","(17.035, 17.472]","(11.772, 12.187]","(86.016, 87.773]","(296.18, 301.914]"
"(20.419, 20.832]","(22.723, 23.161]","(15.097, 15.512]","(108.86, 110.617]","(370.722, 376.456]"
"(19.593, 20.006]","(22.723, 23.161]","(14.681, 15.097]","(107.103, 108.86]","(364.988, 370.722]"
"(21.659, 22.072]","(20.098, 20.536]","(14.681, 15.097]","(103.588, 105.346]","(353.52, 359.254]"
"(16.7, 17.113]","(17.035, 17.472]","(17.59, 18.006]","(82.502, 84.259]","(301.914, 307.648]"
"(20.006, 20.419]","(20.973, 21.411]","(15.097, 15.512]","(101.831, 103.588]","(347.786, 353.52]"
"(20.006, 20.419]","(19.66, 20.098]","(14.265, 14.681]","(101.831, 103.588]","(347.786, 353.52]"
"(19.593, 20.006]","(17.91, 18.348]","(14.265, 14.681]","(93.045, 94.802]","(324.85, 330.584]"
"(18.353, 18.766]","(19.223, 19.66]","(13.434, 13.85]","(93.045, 94.802]","(319.116, 324.85]"
"(20.006, 20.419]","(17.91, 18.348]","(15.097, 15.512]","(89.53, 91.288]","(313.382, 319.116]"
"(22.072, 22.485]","(20.536, 20.973]","(15.928, 16.343]","(105.346, 107.103]","(364.988, 370.722]"
"(20.006, 20.419]","(19.223, 19.66]","(15.512, 15.928]","(96.559, 98.317]","(336.318, 342.052]"
"(20.006, 20.419]","(16.16, 16.597]","(16.343, 16.759]","(87.773, 89.53]","(319.116, 324.85]"
"(20.419, 20.832]","(16.597, 17.035]","(15.097, 15.512]","(89.53, 91.288]","(319.116, 324.85]"
"(19.179, 19.593]","(18.785, 19.223]","(15.512, 15.928]","(94.802, 96.559]","(336.318, 342.052]"
"(18.353, 18.766]","(15.284, 15.722]","(13.434, 13.85]","(80.744, 82.502]","(278.978, 284.712]"
"(20.419, 20.832]","(19.223, 19.66]","(14.265, 14.681]","(100.074, 101.831]","(342.052, 347.786]"
"(22.898, 23.312]","(20.536, 20.973]","(15.097, 15.512]","(108.86, 110.617]","(376.456, 382.19]"
"(21.246, 21.659]","(16.597, 17.035]","(13.434, 13.85]","(94.802, 96.559]","(324.85, 330.584]"
"(19.179, 19.593]","(17.035, 17.472]","(15.512, 15.928]","(91.288, 93.045]","(324.85, 330.584]"
"(22.072, 22.485]","(17.91, 18.348]","(14.681, 15.097]","(100.074, 101.831]","(342.052, 347.786]"
"(21.659, 22.072]","(20.098, 20.536]","(15.097, 15.512]","(103.588, 105.346]","(359.254, 364.988]"
"(22.072, 22.485]","(20.536, 20.973]","(12.187, 12.603]","(107.103, 108.86]","(359.254, 364.988]"
"(15.874, 16.287]","(21.411, 21.848]","(13.85, 14.265]","(94.802, 96.559]","(330.584, 336.318]"
"(20.419, 20.832]","(15.722, 16.16]","(15.097, 15.512]","(86.016, 87.773]","(307.648, 313.382]"
"(23.312, 23.725]","(20.536, 20.973]","(13.018, 13.434]","(107.103, 108.86]","(364.988, 370.722]"
"(23.312, 23.725]","(21.411, 21.848]","(15.512, 15.928]","(110.617, 112.374]","(376.456, 382.19]"
"(19.593, 20.006]","(15.284, 15.722]","(18.006, 18.422]","(86.016, 87.773]","(313.382, 319.116]"
"(18.766, 19.179]","(22.723, 23.161]","(18.006, 18.422]","(107.103, 108.86]","(376.456, 382.19]"
"(18.353, 18.766]","(19.66, 20.098]","(17.175, 17.59]","(96.559, 98.317]","(342.052, 347.786]"
"(19.593, 20.006]","(19.66, 20.098]","(15.512, 15.928]","(98.317, 100.074]","(347.786, 353.52]"
"(19.593, 20.006]","(23.161, 23.599]","(14.681, 15.097]","(110.617, 112.374]","(376.456, 382.19]"
"(20.832, 21.246]","(20.098, 20.536]","(16.343, 16.759]","(101.831, 103.588]","(359.254, 364.988]"
"(19.593, 20.006]","(22.723, 23.161]","(18.422, 18.837]","(107.103, 108.86]","(376.456, 382.19]"
"(18.353, 18.766]","(20.973, 21.411]","(15.512, 15.928]","(103.588, 105.346]","(359.254, 364.988]"
"(19.179, 19.593]","(20.536, 20.973]","(16.759, 17.175]","(101.831, 103.588]","(353.52, 359.254]"
"(19.179, 19.593]","(22.286, 22.723]","(15.097, 15.512]","(108.86, 110.617]","(370.722, 376.456]"
"(18.766, 19.179]","(18.785, 19.223]","(12.187, 12.603]","(93.045, 94.802]","(313.382, 319.116]"
"(17.113, 17.527]","(21.848, 22.286]","(12.603, 13.018]","(96.559, 98.317]","(330.584, 336.318]"
"(19.179, 19.593]","(17.91, 18.348]","(17.175, 17.59]","(96.559, 98.317]","(342.052, 347.786]"
"(18.766, 19.179]","(23.161, 23.599]","(16.343, 16.759]","(108.86, 110.617]","(376.456, 382.19]"
"(19.179, 19.593]","(20.973, 21.411]","(14.265, 14.681]","(103.588, 105.346]","(347.786, 353.52]"
"(17.527, 17.94]","(21.411, 21.848]","(13.434, 13.85]","(98.317, 100.074]","(330.584, 336.318]"
"(20.832, 21.246]","(17.91, 18.348]","(13.018, 13.434]","(100.074, 101.831]","(336.318, 342.052]"
"(20.419, 20.832]","(21.848, 22.286]","(13.85, 14.265]","(107.103, 108.86]","(364.988, 370.722]"
"(15.047, 15.461]","(19.223, 19.66]","(14.265, 14.681]","(86.016, 87.773]","(296.18, 301.914]"
"(21.659, 22.072]","(19.223, 19.66]","(19.669, 20.084]","(100.074, 101.831]","(359.254, 364.988]"
"(20.006, 20.419]","(20.098, 20.536]","(13.85, 14.265]","(100.074, 101.831]","(342.052, 347.786]"
"(20.832, 21.246]","(20.973, 21.411]","(15.097, 15.512]","(108.86, 110.617]","(370.722, 376.456]"
"(20.832, 21.246]","(17.035, 17.472]","(13.85, 14.265]","(93.045, 94.802]","(324.85, 330.584]"
"(21.246, 21.659]","(23.599, 24.036]","(15.097, 15.512]","(112.374, 114.132]","(382.19, 387.924]"
"(17.527, 17.94]","(19.66, 20.098]","(17.175, 17.59]","(93.045, 94.802]","(330.584, 336.318]"
"(22.898, 23.312]","(20.973, 21.411]","(10.525, 10.94]","(105.346, 107.103]","(347.786, 353.52]"
"(18.353, 18.766]","(22.286, 22.723]","(14.681, 15.097]","(105.346, 107.103]","(359.254, 364.988]"
"(19.179, 19.593]","(22.286, 22.723]","(18.006, 18.422]","(105.346, 107.103]","(364.988, 370.722]"
"(21.246, 21.659]","(20.098, 20.536]","(11.356, 11.772]","(101.831, 103.588]","(342.052, 347.786]"
"(16.287, 16.7]","(21.411, 21.848]","(13.434, 13.85]","(100.074, 101.831]","(342.052, 347.786]"
"(22.485, 22.898]","(24.911, 25.349]","(13.85, 14.265]","(122.918, 124.675]","(410.86, 416.594]"
"(18.353, 18.766]","(20.536, 20.973]","(13.434, 13.85]","(98.317, 100.074]","(336.318, 342.052]"
"(18.766, 19.179]","(18.785, 19.223]","(15.512, 15.928]","(93.045, 94.802]","(324.85, 330.584]"
"(24.551, 24.964]","(23.161, 23.599]","(16.759, 17.175]","(121.161, 122.918]","(410.86, 416.594]"
"(16.7, 17.113]","(16.597, 17.035]","(13.434, 13.85]","(84.259, 86.016]","(296.18, 301.914]"
"(16.287, 16.7]","(20.536, 20.973]","(16.343, 16.759]","(93.045, 94.802]","(330.584, 336.318]"
"(20.419, 20.832]","(19.223, 19.66]","(15.512, 15.928]","(98.317, 100.074]","(336.318, 342.052]"
"(17.94, 18.353]","(17.91, 18.348]","(15.928, 16.343]","(91.288, 93.045]","(319.116, 324.85]"
"(17.94, 18.353]","(18.785, 19.223]","(11.356, 11.772]","(93.045, 94.802]","(319.116, 324.85]"
"(19.593, 20.006]","(20.098, 20.536]","(13.85, 14.265]","(98.317, 100.074]","(336.318, 342.052]"
"(20.419, 20.832]","(21.848, 22.286]","(15.512, 15.928]","(107.103, 108.86]","(364.988, 370.722]"
"(19.179, 19.593]","(20.536, 20.973]","(13.85, 14.265]","(101.831, 103.588]","(347.786, 353.52]"
"(20.832, 21.246]","(18.785, 19.223]","(11.356, 11.772]","(100.074, 101.831]","(336.318, 342.052]"
"(17.113, 17.527]","(19.66, 20.098]","(15.512, 15.928]","(91.288, 93.045]","(324.85, 330.584]"
"(22.485, 22.898]","(21.848, 22.286]","(15.928, 16.343]","(112.374, 114.132]","(382.19, 387.924]"
"(16.287, 16.7]","(20.536, 20.973]","(15.097, 15.512]","(96.559, 98.317]","(342.052, 347.786]"
"(20.006, 20.419]","(17.91, 18.348]","(17.59, 18.006]","(94.802, 96.559]","(336.318, 342.052]"
"(23.312, 23.725]","(17.91, 18.348]","(13.85, 14.265]","(100.074, 101.831]","(342.052, 347.786]"
"(18.766, 19.179]","(18.348, 18.785]","(14.265, 14.681]","(91.288, 93.045]","(319.116, 324.85]"
"(21.659, 22.072]","(21.848, 22.286]","(15.512, 15.928]","(110.617, 112.374]","(382.19, 387.924]"
"(17.527, 17.94]","(20.098, 20.536]","(13.018, 13.434]","(94.802, 96.559]","(324.85, 330.584]"
"(17.113, 17.527]","(19.223, 19.66]","(18.837, 19.253]","(94.802, 96.559]","(342.052, 347.786]"
"(16.287, 16.7]","(20.536, 20.973]","(14.265, 14.681]","(94.802, 96.559]","(324.85, 330.584]"
"(18.766, 19.179]","(17.91, 18.348]","(12.187, 12.603]","(91.288, 93.045]","(313.382, 319.116]"
"(22.898, 23.312]","(20.098, 20.536]","(14.265, 14.681]","(107.103, 108.86]","(364.988, 370.722]"
"(20.419, 20.832]","(18.785, 19.223]","(15.928, 16.343]","(100.074, 101.831]","(347.786, 353.52]"
"(21.246, 21.659]","(20.098, 20.536]","(15.512, 15.928]","(98.317, 100.074]","(342.052, 347.786]"
"(25.791, 26.204]","(18.785, 19.223]","(10.94, 11.356]","(110.617, 112.374]","(364.988, 370.722]"
"(20.419, 20.832]","(20.098, 20.536]","(15.512, 15.928]","(98.317, 100.074]","(342.052, 347.786]"
"(19.179, 19.593]","(17.472, 17.91]","(14.681, 15.097]","(93.045, 94.802]","(324.85, 330.584]"
"(20.419, 20.832]","(21.411, 21.848]","(18.837, 19.253]","(103.588, 105.346]","(364.988, 370.722]"
"(21.659, 22.072]","(20.098, 20.536]","(16.759, 17.175]","(103.588, 105.346]","(364.988, 370.722]"
"(20.006, 20.419]","(18.785, 19.223]","(13.85, 14.265]","(94.802, 96.559]","(324.85, 330.584]"
"(20.419, 20.832]","(20.098, 20.536]","(15.097, 15.512]","(96.559, 98.317]","(336.318, 342.052]"
"(19.179, 19.593]","(22.286, 22.723]","(15.097, 15.512]","(100.074, 101.831]","(347.786, 353.52]"
"(19.593, 20.006]","(17.472, 17.91]","(17.175, 17.59]","(93.045, 94.802]","(330.584, 336.318]"
"(22.898, 23.312]","(18.348, 18.785]","(15.928, 16.343]","(100.074, 101.831]","(347.786, 353.52]"
"(18.766, 19.179]","(20.098, 20.536]","(11.772, 12.187]","(98.317, 100.074]","(330.584, 336.318]"
"(20.419, 20.832]","(16.597, 17.035]","(14.265, 14.681]","(91.288, 93.045]","(319.116, 324.85]"
"(19.593, 20.006]","(19.66, 20.098]","(13.018, 13.434]","(98.317, 100.074]","(330.584, 336.318]"
"(20.006, 20.419]","(21.411, 21.848]","(14.681, 15.097]","(107.103, 108.86]","(370.722, 376.456]"
"(17.94, 18.353]","(20.536, 20.973]","(14.681, 15.097]","(98.317, 100.074]","(336.318, 342.052]"
"(20.006, 20.419]","(20.536, 20.973]","(13.018, 13.434]","(103.588, 105.346]","(353.52, 359.254]"
"(19.593, 20.006]","(19.223, 19.66]","(16.343, 16.759]","(98.317, 100.074]","(342.052, 347.786]"
"(21.659, 22.072]","(16.597, 17.035]","(17.175, 17.59]","(98.317, 100.074]","(342.052, 347.786]"
"(19.179, 19.593]","(18.785, 19.223]","(18.422, 18.837]","(94.802, 96.559]","(336.318, 342.052]"
"(22.072, 22.485]","(20.973, 21.411]","(14.681, 15.097]","(108.86, 110.617]","(370.722, 376.456]"
"(22.485, 22.898]","(17.91, 18.348]","(12.187, 12.603]","(98.317, 100.074]","(330.584, 336.318]"
"(20.419, 20.832]","(17.035, 17.472]","(17.59, 18.006]","(89.53, 91.288]","(319.116, 324.85]"
"(20.006, 20.419]","(20.098, 20.536]","(15.512, 15.928]","(100.074, 101.831]","(347.786, 353.52]"
"(20.419, 20.832]","(17.472, 17.91]","(14.265, 14.681]","(89.53, 91.288]","(313.382, 319.116]"
"(21.659, 22.072]","(20.098, 20.536]","(15.512, 15.928]","(103.588, 105.346]","(359.254, 364.988]"
"(19.593, 20.006]","(22.723, 23.161]","(15.097, 15.512]","(107.103, 108.86]","(364.988, 370.722]"
"(22.072, 22.485]","(20.098, 20.536]","(16.759, 17.175]","(108.86, 110.617]","(376.456, 382.19]"
"(22.072, 22.485]","(19.66, 20.098]","(13.018, 13.434]","(101.831, 103.588]","(342.052, 347.786]"
"(20.006, 20.419]","(21.411, 21.848]","(11.772, 12.187]","(105.346, 107.103]","(359.254, 364.988]"
"(19.179, 19.593]","(19.66, 20.098]","(15.097, 15.512]","(100.074, 101.831]","(347.786, 353.52]"
"(22.485, 22.898]","(20.536, 20.973]","(14.681, 15.097]","(110.617, 112.374]","(376.456, 382.19]"
"(17.94, 18.353]","(19.223, 19.66]","(16.343, 16.759]","(93.045, 94.802]","(330.584, 336.318]"
"(18.766, 19.179]","(19.223, 19.66]","(12.603, 13.018]","(93.045, 94.802]","(319.116, 324.85]"
"(17.527, 17.94]","(18.348, 18.785]","(13.85, 14.265]","(91.288, 93.045]","(319.116, 324.85]"
"(18.766, 19.179]","(23.599, 24.036]","(14.681, 15.097]","(108.86, 110.617]","(370.722, 376.456]"
"(22.072, 22.485]","(18.348, 18.785]","(19.253, 19.669]","(100.074, 101.831]","(359.254, 364.988]"
"(20.832, 21.246]","(18.785, 19.223]","(13.85, 14.265]","(98.317, 100.074]","(336.318, 342.052]"
"(20.006, 20.419]","(19.223, 19.66]","(12.187, 12.603]","(96.559, 98.317]","(324.85, 330.584]"
"(20.832, 21.246]","(20.973, 21.411]","(14.265, 14.681]","(103.588, 105.346]","(353.52, 359.254]"
"(22.485, 22.898]","(20.098, 20.536]","(13.434, 13.85]","(103.588, 105.346]","(353.52, 359.254]"
"(18.766, 19.179]","(18.348, 18.785]","(13.434, 13.85]","(87.773, 89.53]","(301.914, 307.648]"
"(20.832, 21.246]","(20.098, 20.536]","(13.434, 13.85]","(103.588, 105.346]","(353.52, 359.254]"
"(20.832, 21.246]","(22.286, 22.723]","(13.018, 13.434]","(107.103, 108.86]","(359.254, 364.988]"
"(19.593, 20.006]","(19.223, 19.66]","(15.097, 15.512]","(94.802, 96.559]","(324.85, 330.584]"
"(18.353, 18.766]","(20.536, 20.973]","(11.772, 12.187]","(96.559, 98.317]","(324.85, 330.584]"
"(17.113, 17.527]","(19.223, 19.66]","(12.603, 13.018]","(93.045, 94.802]","(313.382, 319.116]"
"(17.113, 17.527]","(22.286, 22.723]","(11.772, 12.187]","(100.074, 101.831]","(336.318, 342.052]"
"(18.766, 19.179]","(21.411, 21.848]","(12.187, 12.603]","(103.588, 105.346]","(347.786, 353.52]"
"(21.246, 21.659]","(20.098, 20.536]","(14.681, 15.097]","(100.074, 101.831]","(342.052, 347.786]"
"(20.832, 21.246]","(18.785, 19.223]","(15.512, 15.928]","(98.317, 100.074]","(336.318, 342.052]"
"(23.312, 23.725]","(18.785, 19.223]","(15.512, 15.928]","(105.346, 107.103]","(370.722, 376.456]"
"(19.179, 19.593]","(19.66, 20.098]","(15.928, 16.343]","(96.559, 98.317]","(336.318, 342.052]"
"(21.659, 22.072]","(21.848, 22.286]","(14.265, 14.681]","(108.86, 110.617]","(364.988, 370.722]"
"(17.94, 18.353]","(20.973, 21.411]","(15.928, 16.343]","(98.317, 100.074]","(342.052, 347.786]"
"(21.659, 22.072]","(23.161, 23.599]","(15.097, 15.512]","(115.889, 117.646]","(393.658, 399.392]"
"(20.006, 20.419]","(21.411, 21.848]","(13.85, 14.265]","(100.074, 101.831]","(347.786, 353.52]"
"(22.072, 22.485]","(18.348, 18.785]","(16.343, 16.759]","(100.074, 101.831]","(347.786, 353.52]"
"(20.006, 20.419]","(20.098, 20.536]","(15.097, 15.512]","(96.559, 98.317]","(336.318, 342.052]"
"(15.047, 15.461]","(17.91, 18.348]","(8.85, 9.278]","(82.502, 84.259]","(278.978, 284.712]"
"(21.659, 22.072]","(20.973, 21.411]","(15.928, 16.343]","(105.346, 107.103]","(359.254, 364.988]"
"(21.246, 21.659]","(23.161, 23.599]","(15.097, 15.512]","(114.132, 115.889]","(387.924, 393.658]"
"(16.287, 16.7]","(20.536, 20.973]","(13.018, 13.434]","(93.045, 94.802]","(319.116, 324.85]"
"(17.94, 18.353]","(18.348, 18.785]","(11.772, 12.187]","(89.53, 91.288]","(307.648, 313.382]"
"(21.246, 21.659]","(22.723, 23.161]","(11.772, 12.187]","(110.617, 112.374]","(364.988, 370.722]"
"(20.832, 21.246]","(20.536, 20.973]","(15.512, 15.928]","(101.831, 103.588]","(353.52, 359.254]"
"(23.312, 23.725]","(20.536, 20.973]","(14.681, 15.097]","(110.617, 112.374]","(376.456, 382.19]"
"(22.485, 22.898]","(19.66, 20.098]","(13.018, 13.434]","(101.831, 103.588]","(342.052, 347.786]"
"(19.593, 20.006]","(21.411, 21.848]","(12.187, 12.603]","(103.588, 105.346]","(347.786, 353.52]"
"(16.7, 17.113]","(22.723, 23.161]","(15.097, 15.512]","(100.074, 101.831]","(347.786, 353.52]"
"(19.593, 20.006]","(23.161, 23.599]","(14.681, 15.097]","(107.103, 108.86]","(364.988, 370.722]"
"(19.593, 20.006]","(20.973, 21.411]","(15.097, 15.512]","(101.831, 103.588]","(353.52, 359.254]"
"(20.006, 20.419]","(17.91, 18.348]","(15.512, 15.928]","(94.802, 96.559]","(330.584, 336.318]"
"(22.898, 23.312]","(16.16, 16.597]","(11.772, 12.187]","(93.045, 94.802]","(313.382, 319.116]"
"(17.94, 18.353]","(19.66, 20.098]","(13.85, 14.265]","(91.288, 93.045]","(313.382, 319.116]"
"(21.659, 22.072]","(20.098, 20.536]","(15.928, 16.343]","(105.346, 107.103]","(364.988, 370.722]"
"(24.138, 24.551]","(21.411, 21.848]","(11.772, 12.187]","(112.374, 114.132]","(370.722, 376.456]"
"(18.353, 18.766]","(20.098, 20.536]","(10.109, 10.525]","(93.045, 94.802]","(313.382, 319.116]"
"(18.766, 19.179]","(20.536, 20.973]","(11.772, 12.187]","(101.831, 103.588]","(342.052, 347.786]"
"(21.659, 22.072]","(19.223, 19.66]","(15.097, 15.512]","(103.588, 105.346]","(353.52, 359.254]"
"(22.072, 22.485]","(17.472, 17.91]","(10.94, 11.356]","(100.074, 101.831]","(336.318, 342.052]"
"(19.179, 19.593]","(19.223, 19.66]","(10.109, 10.525]","(93.045, 94.802]","(307.648, 313.382]"
"(20.006, 20.419]","(20.098, 20.536]","(15.512, 15.928]","(101.831, 103.588]","(353.52, 359.254]"
"(17.113, 17.527]","(20.973, 21.411]","(12.603, 13.018]","(94.802, 96.559]","(319.116, 324.85]"
"(21.246, 21.659]","(23.161, 23.599]","(13.85, 14.265]","(110.617, 112.374]","(376.456, 382.19]"
"(18.766, 19.179]","(20.536, 20.973]","(13.018, 13.434]","(98.317, 100.074]","(330.584, 336.318]"
"(20.006, 20.419]","(20.098, 20.536]","(16.343, 16.759]","(94.802, 96.559]","(336.318, 342.052]"
"(19.179, 19.593]","(19.223, 19.66]","(12.187, 12.603]","(98.317, 100.074]","(330.584, 336.318]"
"(21.659, 22.072]","(17.91, 18.348]","(17.175, 17.59]","(94.802, 96.559]","(336.318, 342.052]"
"(18.766, 19.179]","(16.16, 16.597]","(15.097, 15.512]","(86.016, 87.773]","(307.648, 313.382]"
"(17.94, 18.353]","(22.286, 22.723]","(12.603, 13.018]","(103.588, 105.346]","(347.786, 353.52]"
"(19.593, 20.006]","(20.973, 21.411]","(17.59, 18.006]","(105.346, 107.103]","(370.722, 376.456]"
"(22.072, 22.485]","(20.536, 20.973]","(13.434, 13.85]","(103.588, 105.346]","(347.786, 353.52]"
"(19.593, 20.006]","(17.91, 18.348]","(13.434, 13.85]","(89.53, 91.288]","(313.382, 319.116]"
"(23.312, 23.725]","(21.411, 21.848]","(15.097, 15.512]","(110.617, 112.374]","(376.456, 382.19]"
"(21.246, 21.659]","(18.785, 19.223]","(16.759, 17.175]","(98.317, 100.074]","(353.52, 359.254]"
"(19.179, 19.593]","(20.536, 20.973]","(14.681, 15.097]","(101.831, 103.588]","(359.254, 364.988]"
"(19.593, 20.006]","(16.597, 17.035]","(11.356, 11.772]","(87.773, 89.53]","(301.914, 307.648]"
"(20.832, 21.246]","(24.036, 24.474]","(16.343, 16.759]","(114.132, 115.889]","(387.924, 393.658]"
"(22.072, 22.485]","(17.91, 18.348]","(14.681, 15.097]","(96.559, 98.317]","(336.318, 342.052]"
"(24.138, 24.551]","(18.785, 19.223]","(11.772, 12.187]","(107.103, 108.86]","(353.52, 359.254]"
"(22.072, 22.485]","(22.286, 22.723]","(14.681, 15.097]","(110.617, 112.374]","(376.456, 382.19]"
"(21.659, 22.072]","(19.66, 20.098]","(13.434, 13.85]","(105.346, 107.103]","(359.254, 364.988]"
"(21.246, 21.659]","(17.472, 17.91]","(15.097, 15.512]","(100.074, 101.831]","(353.52, 359.254]"
"(22.072, 22.485]","(19.223, 19.66]","(15.928, 16.343]","(101.831, 103.588]","(353.52, 359.254]"
"(17.113, 17.527]","(20.536, 20.973]","(15.928, 16.343]","(98.317, 100.074]","(347.786, 353.52]"
"(21.659, 22.072]","(22.286, 22.723]","(17.175, 17.59]","(108.86, 110.617]","(382.19, 387.924]"
"(19.593, 20.006]","(19.66, 20.098]","(10.94, 11.356]","(96.559, 98.317]","(324.85, 330.584]"
"(22.072, 22.485]","(15.722, 16.16]","(13.85, 14.265]","(94.802, 96.559]","(324.85, 330.584]"
