A,B,C,D,E
"(16.229, 16.908]","(19.297, 19.507]","(16.337, 16.504]","(88.216, 90.356]","(315.423, 318.885]"
"(18.582, 18.786]","(18.525, 18.752]","(15.03, 15.229]","(90.356, 91.816]","(315.423, 318.885]"
"(16.908, 17.39]","(21.683, 21.959]","(14.913, 15.03]","(100.549, 101.114]","(350.76, 352.639]"
"(18.582, 18.786]","(18.525, 18.752]","(14.424, 14.572]","(88.216, 90.356]","(309.152, 315.423]"
"(20.562, 20.746]","(20.333, 20.494]","(17.608, 17.997]","(103.956, 104.701]","(367.04, 370.456]"
"(16.908, 17.39]","(21.284, 21.501]","(12.461, 12.844]","(101.665, 102.337]","(340.798, 342.985]"
"(22.965, 23.635]","(19.507, 19.672]","(14.572, 14.743]","(106.237, 107.224]","(359.56, 362.552]"
"(18.966, 19.132]","(18.036, 18.239]","(12.049, 12.461]","(94.615, 95.369]","(322.195, 325.761]"
"(21.185, 21.396]","(19.841, 19.99]","(15.386, 15.519]","(103.956, 104.701]","(359.56, 362.552]"
"(23.635, 26.204]","(20.333, 20.494]","(14.913, 15.03]","(111.42, 113.375]","(373.982, 379.901]"
"(16.229, 16.908]","(19.507, 19.672]","(15.72, 15.895]","(93.902, 94.615]","(332.719, 334.979]"
"(18.966, 19.132]","(23.645, 27.099]","(15.386, 15.519]","(107.951, 109.338]","(370.456, 373.982]"
"(19.304, 19.436]","(22.948, 23.645]","(16.973, 17.32]","(109.338, 111.42]","(373.982, 379.901]"
"(18.087, 18.293]","(18.928, 19.121]","(13.773, 14.032]","(90.356, 91.816]","(309.152, 315.423]"
"(21.942, 22.249]","(20.131, 20.333]","(12.844, 13.107]","(102.827, 103.956]","(349.027, 350.76]"
"(19.583, 19.739]","(18.928, 19.121]","(14.913, 15.03]","(97.483, 98.057]","(338.745, 340.798]"
"(22.523, 22.965]","(16.318, 16.835]","(13.773, 14.032]","(95.985, 96.605]","(328.626, 330.867]"
"(18.786, 18.966]","(19.841, 19.99]","(14.211, 14.424]","(96.605, 97.483]","(332.719, 334.979]"
"(20.562, 20.746]","(18.525, 18.752]","(15.519, 15.72]","(98.057, 98.793]","(337.116, 338.745]"
"(18.966, 19.132]","(19.121, 19.297]","(15.72, 15.895]","(93.902, 94.615]","(330.867, 332.719]"
"(19.132, 19.304]","(20.494, 20.683]","(16.504, 16.765]","(101.114, 101.665]","(352.639, 354.761]"
"(20.405, 20.562]","(22.948, 23.645]","(15.519, 15.72]","(107.951, 109.338]","(373.982, 379.901]"
"(20.953, 21.185]","(21.074, 21.284]","(15.03, 15.229]","(102.827, 103.956]","(354.761, 356.798]"
"(18.087, 18.293]","(19.121, 19.297]","(16.337, 16.504]","(98.793, 99.353]","(342.985, 345.321]"
"(18.293, 18.582]","(22.29, 22.556]","(14.913, 15.03]","(102.337, 102.827]","(352.639, 354.761]"
"(18.582, 18.786]","(20.494, 20.683]","(11.408, 12.049]","(99.353, 99.921]","(330.867, 332.719]"
"(19.583, 19.739]","(17.369, 17.78]","(15.72, 15.895]","(88.216, 90.356]","(309.152, 315.423]"
"(16.908, 17.39]","(17.369, 17.78]","(12.049, 12.461]","(85.816, 88.216]","(267.509, 300.944]"
"(19.436, 19.583]","(18.036, 18.239]","(8.861, 11.408]","(91.816, 92.975]","(309.152, 315.423]"
"(22.249, 22.523]","(17.78, 18.036]","(14.424, 14.572]","(99.353, 99.921]","(340.798, 342.985]"
"(16.908, 17.39]","(20.333, 20.494]","(17.608, 17.997]","(98.057, 98.793]","(349.027, 350.76]"
"(19.436, 19.583]","(18.525, 18.752]","(13.56, 13.773]","(95.985, 96.605]","(325.761, 328.626]"
"(22.965, 23.635]","(20.683, 20.899]","(16.066, 16.337]","(109.338, 111.42]","(373.982, 379.901]"
"(18.786, 18.966]","(19.99, 20.131]","(18.693, 21.331]","(98.793, 99.353]","(354.761, 356.798]"
"(18.087, 18.293]","(16.835, 17.369]","(11.408, 12.049]","(85.816, 88.216]","(267.509, 300.944]"
"(20.405, 20.562]","(22.948, 23.645]","(15.229, 15.386]","(109.338, 111.42]","(373.982, 379.901]"
"(19.914, 20.097]","(22.556, 22.948]","(14.572, 14.743]","(107.224, 107.951]","(367.04, 370.456]"
"(21.671, 21.942]","(20.333, 20.494]","(14.743, 14.913]","(102.827, 103.956]","(354.761, 356.798]"
"(16.229, 16.908]","(17.369, 17.78]","(17.608, 17.997]","(75.472, 85.816]","(300.944, 309.152]"
"(20.097, 20.264]","(21.074, 21.284]","(15.386, 15.519]","(101.665, 102.337]","(352.639, 354.761]"
"(20.097, 20.264]","(19.99, 20.131]","(14.211, 14.424]","(102.337, 102.827]","(350.76, 352.639]"
"(19.739, 19.914]","(18.036, 18.239]","(14.572, 14.743]","(94.615, 95.369]","(328.626, 330.867]"
"(18.293, 18.582]","(19.297, 19.507]","(13.352, 13.56]","(94.615, 95.369]","(322.195, 325.761]"
"(20.405, 20.562]","(18.239, 18.525]","(15.229, 15.386]","(88.216, 90.356]","(315.423, 318.885]"
"(22.249, 22.523]","(20.899, 21.074]","(16.066, 16.337]","(106.237, 107.224]","(367.04, 370.456]"
"(20.097, 20.264]","(19.297, 19.507]","(15.72, 15.895]","(97.483, 98.057]","(338.745, 340.798]"
"(20.264, 20.405]","(16.318, 16.835]","(16.337, 16.504]","(88.216, 90.356]","(318.885, 322.195]"
"(20.746, 20.953]","(16.835, 17.369]","(15.386, 15.519]","(90.356, 91.816]","(318.885, 322.195]"
"(19.436, 19.583]","(18.752, 18.928]","(15.519, 15.72]","(95.369, 95.985]","(337.116, 338.745]"
"(18.582, 18.786]","(13.971, 16.318]","(13.56, 13.773]","(75.472, 85.816]","(267.509, 300.944]"
"(20.562, 20.746]","(19.297, 19.507]","(14.211, 14.424]","(100.549, 101.114]","(345.321, 347.241]"
"(22.965, 23.635]","(20.683, 20.899]","(15.229, 15.386]","(109.338, 111.42]","(373.982, 379.901]"
"(21.185, 21.396]","(16.835, 17.369]","(13.352, 13.56]","(95.369, 95.985]","(325.761, 328.626]"
"(19.436, 19.583]","(17.369, 17.78]","(15.72, 15.895]","(91.816, 92.975]","(325.761, 328.626]"
"(22.249, 22.523]","(18.239, 18.525]","(14.743, 14.913]","(100.549, 101.114]","(345.321, 347.241]"
"(21.671, 21.942]","(20.333, 20.494]","(15.386, 15.519]","(104.701, 105.396]","(359.56, 362.552]"
"(22.249, 22.523]","(20.494, 20.683]","(12.461, 12.844]","(107.224, 107.951]","(359.56, 362.552]"
"(16.229, 16.908]","(21.501, 21.683]","(13.773, 14.032]","(95.985, 96.605]","(330.867, 332.719]"
"(20.405, 20.562]","(13.971, 16.318]","(15.229, 15.386]","(85.816, 88.216]","(300.944, 309.152]"
"(22.965, 23.635]","(20.494, 20.683]","(13.107, 13.352]","(107.224, 107.951]","(364.405, 367.04]"
"(22.965, 23.635]","(21.501, 21.683]","(15.519, 15.72]","(111.42, 113.375]","(373.982, 379.901]"
"(19.739, 19.914]","(13.971, 16.318]","(17.997, 18.693]","(85.816, 88.216]","(309.152, 315.423]"
"(18.786, 18.966]","(22.556, 22.948]","(17.997, 18.693]","(107.951, 109.338]","(373.982, 379.901]"
"(18.293, 18.582]","(19.841, 19.99]","(17.32, 17.608]","(96.605, 97.483]","(342.985, 345.321]"
"(19.739, 19.914]","(19.672, 19.841]","(15.519, 15.72]","(99.353, 99.921]","(347.241, 349.027]"
"(19.739, 19.914]","(22.948, 23.645]","(14.913, 15.03]","(111.42, 113.375]","(379.901, 388.077]"
"(20.746, 20.953]","(20.333, 20.494]","(16.337, 16.504]","(102.337, 102.827]","(356.798, 359.56]"
"(19.583, 19.739]","(22.556, 22.948]","(17.997, 18.693]","(106.237, 107.224]","(373.982, 379.901]"
"(18.582, 18.786]","(21.074, 21.284]","(15.519, 15.72]","(104.701, 105.396]","(359.56, 362.552]"
"(19.436, 19.583]","(20.683, 20.899]","(16.765, 16.973]","(102.337, 102.827]","(356.798, 359.56]"
"(19.436, 19.583]","(22.29, 22.556]","(15.386, 15.519]","(107.951, 109.338]","(370.456, 373.982]"
"(18.966, 19.132]","(19.121, 19.297]","(12.049, 12.461]","(93.902, 94.615]","(315.423, 318.885]"
"(16.908, 17.39]","(21.959, 22.29]","(12.461, 12.844]","(97.483, 98.057]","(330.867, 332.719]"
"(19.583, 19.739]","(18.036, 18.239]","(17.32, 17.608]","(96.605, 97.483]","(340.798, 342.985]"
"(18.786, 18.966]","(22.948, 23.645]","(16.337, 16.504]","(107.951, 109.338]","(373.982, 379.901]"
"(19.132, 19.304]","(21.284, 21.501]","(14.211, 14.424]","(103.956, 104.701]","(350.76, 352.639]"
"(17.759, 18.087]","(21.284, 21.501]","(13.56, 13.773]","(98.057, 98.793]","(334.979, 337.116]"
"(20.953, 21.185]","(18.239, 18.525]","(13.107, 13.352]","(100.549, 101.114]","(337.116, 338.745]"
"(20.562, 20.746]","(21.959, 22.29]","(13.773, 14.032]","(107.951, 109.338]","(364.405, 367.04]"
"(13.807, 16.229]","(19.297, 19.507]","(14.424, 14.572]","(85.816, 88.216]","(300.944, 309.152]"
"(21.671, 21.942]","(19.297, 19.507]","(18.693, 21.331]","(101.114, 101.665]","(364.405, 367.04]"
"(20.097, 20.264]","(20.333, 20.494]","(14.211, 14.424]","(100.549, 101.114]","(345.321, 347.241]"
"(20.746, 20.953]","(21.284, 21.501]","(15.229, 15.386]","(107.951, 109.338]","(373.982, 379.901]"
"(21.185, 21.396]","(16.835, 17.369]","(13.773, 14.032]","(93.902, 94.615]","(325.761, 328.626]"
"(21.396, 21.671]","(23.645, 27.099]","(15.386, 15.519]","(111.42, 113.375]","(379.901, 388.077]"
"(17.39, 17.759]","(19.672, 19.841]","(17.32, 17.608]","(92.975, 93.902]","(332.719, 334.979]"
"(22.965, 23.635]","(21.074, 21.284]","(8.861, 11.408]","(106.237, 107.224]","(349.027, 350.76]"
"(18.582, 18.786]","(22.29, 22.556]","(14.743, 14.913]","(105.396, 106.237]","(362.552, 364.405]"
"(19.304, 19.436]","(22.29, 22.556]","(17.997, 18.693]","(104.701, 105.396]","(367.04, 370.456]"
"(21.396, 21.671]","(20.131, 20.333]","(11.408, 12.049]","(102.337, 102.827]","(340.798, 342.985]"
"(16.229, 16.908]","(21.683, 21.959]","(13.56, 13.773]","(99.921, 100.549]","(340.798, 342.985]"
"(22.523, 22.965]","(23.645, 27.099]","(14.032, 14.211]","(113.375, 128.19]","(388.077, 439.53]"
"(18.582, 18.786]","(20.683, 20.899]","(13.352, 13.56]","(98.793, 99.353]","(338.745, 340.798]"
"(18.966, 19.132]","(18.928, 19.121]","(15.519, 15.72]","(93.902, 94.615]","(328.626, 330.867]"
"(23.635, 26.204]","(22.948, 23.645]","(16.973, 17.32]","(113.375, 128.19]","(388.077, 439.53]"
"(16.229, 16.908]","(16.835, 17.369]","(13.56, 13.773]","(75.472, 85.816]","(300.944, 309.152]"
"(16.229, 16.908]","(20.683, 20.899]","(16.504, 16.765]","(93.902, 94.615]","(334.979, 337.116]"
"(20.746, 20.953]","(19.121, 19.297]","(15.519, 15.72]","(98.057, 98.793]","(340.798, 342.985]"
"(17.759, 18.087]","(18.239, 18.525]","(16.066, 16.337]","(90.356, 91.816]","(322.195, 325.761]"
"(17.759, 18.087]","(18.928, 19.121]","(11.408, 12.049]","(93.902, 94.615]","(318.885, 322.195]"
"(19.583, 19.739]","(20.333, 20.494]","(14.032, 14.211]","(99.353, 99.921]","(338.745, 340.798]"
"(20.562, 20.746]","(21.959, 22.29]","(15.72, 15.895]","(107.224, 107.951]","(367.04, 370.456]"
"(19.436, 19.583]","(20.494, 20.683]","(14.211, 14.424]","(102.337, 102.827]","(350.76, 352.639]"
"(20.953, 21.185]","(18.928, 19.121]","(8.861, 11.408]","(99.921, 100.549]","(334.979, 337.116]"
"(16.908, 17.39]","(19.99, 20.131]","(15.72, 15.895]","(91.816, 92.975]","(322.195, 325.761]"
"(22.523, 22.965]","(21.959, 22.29]","(15.895, 16.066]","(111.42, 113.375]","(379.901, 388.077]"
"(16.229, 16.908]","(20.899, 21.074]","(15.229, 15.386]","(97.483, 98.057]","(342.985, 345.321]"
"(20.097, 20.264]","(18.036, 18.239]","(17.608, 17.997]","(95.985, 96.605]","(340.798, 342.985]"
"(22.965, 23.635]","(18.036, 18.239]","(13.773, 14.032]","(99.921, 100.549]","(340.798, 342.985]"
"(18.786, 18.966]","(18.239, 18.525]","(14.211, 14.424]","(91.816, 92.975]","(318.885, 322.195]"
"(21.942, 22.249]","(21.959, 22.29]","(15.895, 16.066]","(111.42, 113.375]","(379.901, 388.077]"
"(17.759, 18.087]","(20.131, 20.333]","(12.844, 13.107]","(95.369, 95.985]","(325.761, 328.626]"
"(16.908, 17.39]","(19.507, 19.672]","(18.693, 21.331]","(95.369, 95.985]","(340.798, 342.985]"
"(16.229, 16.908]","(20.683, 20.899]","(14.424, 14.572]","(94.615, 95.369]","(325.761, 328.626]"
"(18.786, 18.966]","(18.036, 18.239]","(12.461, 12.844]","(91.816, 92.975]","(315.423, 318.885]"
"(22.965, 23.635]","(20.131, 20.333]","(14.424, 14.572]","(107.224, 107.951]","(364.405, 367.04]"
"(20.562, 20.746]","(18.928, 19.121]","(15.895, 16.066]","(101.665, 102.337]","(350.76, 352.639]"
"(21.396, 21.671]","(20.333, 20.494]","(15.519, 15.72]","(99.353, 99.921]","(347.241, 349.027]"
"(23.635, 26.204]","(19.121, 19.297]","(8.861, 11.408]","(109.338, 111.42]","(364.405, 367.04]"
"(20.405, 20.562]","(20.333, 20.494]","(15.519, 15.72]","(98.793, 99.353]","(342.985, 345.321]"
"(19.436, 19.583]","(17.78, 18.036]","(15.03, 15.229]","(93.902, 94.615]","(325.761, 328.626]"
"(20.405, 20.562]","(21.501, 21.683]","(18.693, 21.331]","(103.956, 104.701]","(367.04, 370.456]"
"(21.942, 22.249]","(20.333, 20.494]","(16.973, 17.32]","(104.701, 105.396]","(367.04, 370.456]"
"(19.914, 20.097]","(18.752, 18.928]","(14.032, 14.211]","(95.369, 95.985]","(328.626, 330.867]"
"(20.562, 20.746]","(20.131, 20.333]","(15.03, 15.229]","(96.605, 97.483]","(334.979, 337.116]"
"(19.436, 19.583]","(22.29, 22.556]","(15.03, 15.229]","(101.114, 101.665]","(350.76, 352.639]"
"(19.739, 19.914]","(17.369, 17.78]","(17.32, 17.608]","(92.975, 93.902]","(330.867, 332.719]"
"(22.523, 22.965]","(18.239, 18.525]","(16.066, 16.337]","(99.921, 100.549]","(347.241, 349.027]"
"(18.966, 19.132]","(20.494, 20.683]","(12.049, 12.461]","(98.793, 99.353]","(332.719, 334.979]"
"(20.562, 20.746]","(16.835, 17.369]","(14.211, 14.424]","(91.816, 92.975]","(322.195, 325.761]"
"(19.583, 19.739]","(19.672, 19.841]","(12.844, 13.107]","(98.057, 98.793]","(332.719, 334.979]"
"(20.264, 20.405]","(21.683, 21.959]","(14.913, 15.03]","(107.951, 109.338]","(370.456, 373.982]"
"(18.087, 18.293]","(20.494, 20.683]","(14.743, 14.913]","(98.057, 98.793]","(338.745, 340.798]"
"(20.264, 20.405]","(20.899, 21.074]","(13.107, 13.352]","(102.827, 103.956]","(354.761, 356.798]"
"(19.914, 20.097]","(19.507, 19.672]","(16.504, 16.765]","(99.921, 100.549]","(345.321, 347.241]"
"(21.671, 21.942]","(16.835, 17.369]","(17.32, 17.608]","(98.793, 99.353]","(345.321, 347.241]"
"(19.304, 19.436]","(18.928, 19.121]","(18.693, 21.331]","(94.615, 95.369]","(338.745, 340.798]"
"(21.942, 22.249]","(20.899, 21.074]","(14.913, 15.03]","(109.338, 111.42]","(373.982, 379.901]"
"(22.523, 22.965]","(18.036, 18.239]","(12.461, 12.844]","(99.353, 99.921]","(334.979, 337.116]"
"(20.746, 20.953]","(16.835, 17.369]","(17.608, 17.997]","(88.216, 90.356]","(322.195, 325.761]"
"(20.264, 20.405]","(20.131, 20.333]","(15.519, 15.72]","(101.114, 101.665]","(349.027, 350.76]"
"(20.405, 20.562]","(17.369, 17.78]","(14.211, 14.424]","(90.356, 91.816]","(309.152, 315.423]"
"(21.671, 21.942]","(20.131, 20.333]","(15.72, 15.895]","(103.956, 104.701]","(362.552, 364.405]"
"(19.739, 19.914]","(22.556, 22.948]","(15.229, 15.386]","(106.237, 107.224]","(364.405, 367.04]"
"(22.249, 22.523]","(20.131, 20.333]","(16.765, 16.973]","(107.951, 109.338]","(373.982, 379.901]"
"(21.942, 22.249]","(19.99, 20.131]","(12.844, 13.107]","(101.665, 102.337]","(342.985, 345.321]"
"(20.097, 20.264]","(21.683, 21.959]","(11.408, 12.049]","(106.237, 107.224]","(356.798, 359.56]"
"(19.132, 19.304]","(19.99, 20.131]","(15.386, 15.519]","(100.549, 101.114]","(349.027, 350.76]"
"(22.523, 22.965]","(20.683, 20.899]","(14.913, 15.03]","(111.42, 113.375]","(373.982, 379.901]"
"(18.087, 18.293]","(19.507, 19.672]","(16.337, 16.504]","(93.902, 94.615]","(330.867, 332.719]"
"(18.786, 18.966]","(19.507, 19.672]","(12.461, 12.844]","(92.975, 93.902]","(318.885, 322.195]"
"(17.39, 17.759]","(18.525, 18.752]","(13.773, 14.032]","(91.816, 92.975]","(318.885, 322.195]"
"(18.786, 18.966]","(23.645, 27.099]","(14.913, 15.03]","(109.338, 111.42]","(370.456, 373.982]"
"(21.942, 22.249]","(18.239, 18.525]","(18.693, 21.331]","(101.114, 101.665]","(362.552, 364.405]"
"(20.953, 21.185]","(19.121, 19.297]","(13.773, 14.032]","(98.793, 99.353]","(338.745, 340.798]"
"(20.264, 20.405]","(19.297, 19.507]","(12.461, 12.844]","(96.605, 97.483]","(325.761, 328.626]"
"(20.953, 21.185]","(21.284, 21.501]","(14.211, 14.424]","(103.956, 104.701]","(354.761, 356.798]"
"(22.523, 22.965]","(20.131, 20.333]","(13.352, 13.56]","(104.701, 105.396]","(354.761, 356.798]"
"(19.132, 19.304]","(18.239, 18.525]","(13.773, 14.032]","(88.216, 90.356]","(300.944, 309.152]"
"(20.953, 21.185]","(20.131, 20.333]","(13.773, 14.032]","(104.701, 105.396]","(354.761, 356.798]"
"(20.953, 21.185]","(22.29, 22.556]","(13.352, 13.56]","(107.951, 109.338]","(364.405, 367.04]"
"(19.583, 19.739]","(19.297, 19.507]","(15.229, 15.386]","(94.615, 95.369]","(328.626, 330.867]"
"(18.293, 18.582]","(20.899, 21.074]","(12.049, 12.461]","(98.057, 98.793]","(325.761, 328.626]"
"(16.908, 17.39]","(19.297, 19.507]","(12.461, 12.844]","(92.975, 93.902]","(318.885, 322.195]"
"(16.908, 17.39]","(22.29, 22.556]","(11.408, 12.049]","(101.114, 101.665]","(337.116, 338.745]"
"(18.966, 19.132]","(21.501, 21.683]","(12.049, 12.461]","(103.956, 104.701]","(349.027, 350.76]"
"(21.185, 21.396]","(20.131, 20.333]","(14.572, 14.743]","(100.549, 101.114]","(345.321, 347.241]"
"(20.746, 20.953]","(18.928, 19.121]","(15.72, 15.895]","(98.793, 99.353]","(340.798, 342.985]"
"(22.965, 23.635]","(19.121, 19.297]","(15.895, 16.066]","(106.237, 107.224]","(370.456, 373.982]"
"(19.304, 19.436]","(19.99, 20.131]","(16.066, 16.337]","(97.483, 98.057]","(338.745, 340.798]"
"(21.671, 21.942]","(21.959, 22.29]","(14.424, 14.572]","(107.951, 109.338]","(367.04, 370.456]"
"(18.087, 18.293]","(20.899, 21.074]","(15.895, 16.066]","(99.353, 99.921]","(347.241, 349.027]"
"(21.671, 21.942]","(22.948, 23.645]","(15.386, 15.519]","(113.375, 128.19]","(388.077, 439.53]"
"(20.097, 20.264]","(21.284, 21.501]","(14.211, 14.424]","(101.665, 102.337]","(349.027, 350.76]"
"(22.249, 22.523]","(18.525, 18.752]","(16.337, 16.504]","(99.921, 100.549]","(349.027, 350.76]"
"(20.097, 20.264]","(20.131, 20.333]","(15.386, 15.519]","(97.483, 98.057]","(337.116, 338.745]"
"(13.807, 16.229]","(17.78, 18.036]","(8.861, 11.408]","(75.472, 85.816]","(267.509, 300.944]"
"(21.671, 21.942]","(21.284, 21.501]","(16.066, 16.337]","(105.396, 106.237]","(359.56, 362.552]"
"(21.396, 21.671]","(22.948, 23.645]","(15.03, 15.229]","(113.375, 128.19]","(388.077, 439.53]"
"(16.229, 16.908]","(20.494, 20.683]","(12.844, 13.107]","(93.902, 94.615]","(318.885, 322.195]"
"(17.759, 18.087]","(18.239, 18.525]","(11.408, 12.049]","(90.356, 91.816]","(300.944, 309.152]"
"(21.185, 21.396]","(22.556, 22.948]","(12.049, 12.461]","(111.42, 113.375]","(367.04, 370.456]"
"(20.953, 21.185]","(20.494, 20.683]","(15.386, 15.519]","(102.827, 103.956]","(352.639, 354.761]"
"(22.965, 23.635]","(20.683, 20.899]","(14.913, 15.03]","(109.338, 111.42]","(373.982, 379.901]"
"(22.523, 22.965]","(19.841, 19.99]","(13.107, 13.352]","(101.665, 102.337]","(342.985, 345.321]"
"(19.914, 20.097]","(21.501, 21.683]","(12.049, 12.461]","(103.956, 104.701]","(349.027, 350.76]"
"(16.229, 16.908]","(22.556, 22.948]","(15.386, 15.519]","(101.114, 101.665]","(350.76, 352.639]"
"(19.583, 19.739]","(22.948, 23.645]","(14.913, 15.03]","(107.224, 107.951]","(367.04, 370.456]"
"(19.739, 19.914]","(21.284, 21.501]","(15.386, 15.519]","(101.665, 102.337]","(352.639, 354.761]"
"(20.097, 20.264]","(18.036, 18.239]","(15.72, 15.895]","(94.615, 95.369]","(332.719, 334.979]"
"(22.965, 23.635]","(13.971, 16.318]","(11.408, 12.049]","(92.975, 93.902]","(315.423, 318.885]"
"(18.087, 18.293]","(19.99, 20.131]","(14.032, 14.211]","(91.816, 92.975]","(315.423, 318.885]"
"(21.671, 21.942]","(20.333, 20.494]","(16.066, 16.337]","(105.396, 106.237]","(367.04, 370.456]"
"(23.635, 26.204]","(21.683, 21.959]","(11.408, 12.049]","(111.42, 113.375]","(370.456, 373.982]"
"(18.582, 18.786]","(20.131, 20.333]","(8.861, 11.408]","(93.902, 94.615]","(309.152, 315.423]"
"(18.786, 18.966]","(20.494, 20.683]","(11.408, 12.049]","(102.337, 102.827]","(342.985, 345.321]"
"(21.671, 21.942]","(19.507, 19.672]","(15.386, 15.519]","(103.956, 104.701]","(356.798, 359.56]"
"(22.249, 22.523]","(17.369, 17.78]","(8.861, 11.408]","(100.549, 101.114]","(340.798, 342.985]"
"(19.436, 19.583]","(19.507, 19.672]","(8.861, 11.408]","(92.975, 93.902]","(309.152, 315.423]"
"(20.264, 20.405]","(20.131, 20.333]","(15.519, 15.72]","(101.665, 102.337]","(354.761, 356.798]"
"(17.39, 17.759]","(21.074, 21.284]","(12.844, 13.107]","(95.369, 95.985]","(322.195, 325.761]"
"(21.396, 21.671]","(22.948, 23.645]","(13.773, 14.032]","(111.42, 113.375]","(373.982, 379.901]"
"(18.786, 18.966]","(20.899, 21.074]","(12.844, 13.107]","(99.353, 99.921]","(334.979, 337.116]"
"(20.097, 20.264]","(20.131, 20.333]","(16.504, 16.765]","(95.985, 96.605]","(337.116, 338.745]"
"(19.436, 19.583]","(19.297, 19.507]","(12.049, 12.461]","(98.057, 98.793]","(332.719, 334.979]"
"(21.671, 21.942]","(17.78, 18.036]","(17.32, 17.608]","(95.369, 95.985]","(338.745, 340.798]"
"(18.966, 19.132]","(16.318, 16.835]","(15.229, 15.386]","(85.816, 88.216]","(309.152, 315.423]"
"(18.087, 18.293]","(22.556, 22.948]","(12.844, 13.107]","(102.827, 103.956]","(350.76, 352.639]"
"(19.739, 19.914]","(20.899, 21.074]","(17.608, 17.997]","(105.396, 106.237]","(370.456, 373.982]"
"(21.942, 22.249]","(20.683, 20.899]","(13.352, 13.56]","(103.956, 104.701]","(349.027, 350.76]"
"(19.583, 19.739]","(18.036, 18.239]","(13.56, 13.773]","(90.356, 91.816]","(315.423, 318.885]"
"(23.635, 26.204]","(21.501, 21.683]","(15.229, 15.386]","(109.338, 111.42]","(373.982, 379.901]"
"(21.185, 21.396]","(18.752, 18.928]","(16.765, 16.973]","(99.921, 100.549]","(352.639, 354.761]"
"(19.304, 19.436]","(20.494, 20.683]","(14.913, 15.03]","(102.827, 103.956]","(356.798, 359.56]"
"(19.739, 19.914]","(16.835, 17.369]","(11.408, 12.049]","(88.216, 90.356]","(300.944, 309.152]"
"(20.953, 21.185]","(23.645, 27.099]","(16.504, 16.765]","(113.375, 128.19]","(388.077, 439.53]"
"(22.249, 22.523]","(18.036, 18.239]","(14.743, 14.913]","(98.057, 98.793]","(337.116, 338.745]"
"(23.635, 26.204]","(18.752, 18.928]","(12.049, 12.461]","(107.224, 107.951]","(356.798, 359.56]"
"(22.249, 22.523]","(22.29, 22.556]","(14.572, 14.743]","(111.42, 113.375]","(379.901, 388.077]"
"(21.671, 21.942]","(19.99, 20.131]","(13.56, 13.773]","(105.396, 106.237]","(356.798, 359.56]"
"(21.396, 21.671]","(17.78, 18.036]","(15.229, 15.386]","(101.114, 101.665]","(354.761, 356.798]"
"(22.249, 22.523]","(19.507, 19.672]","(16.066, 16.337]","(102.337, 102.827]","(354.761, 356.798]"
"(17.39, 17.759]","(20.683, 20.899]","(16.066, 16.337]","(98.793, 99.353]","(347.241, 349.027]"
"(21.942, 22.249]","(22.556, 22.948]","(16.973, 17.32]","(109.338, 111.42]","(379.901, 388.077]"
"(19.739, 19.914]","(19.841, 19.99]","(8.861, 11.408]","(97.483, 98.057]","(325.761, 328.626]"
"(22.249, 22.523]","(13.971, 16.318]","(13.773, 14.032]","(94.615, 95.369]","(328.626, 330.867]"
