A,B,C,D,E
"(21.777, 22.662]","(17.722, 18.66]","(14.206, 15.097]","(94.3, 98.066]","(328.946, 341.233]"
"(23.548, 24.433]","(18.66, 19.598]","(11.534, 12.425]","(105.597, 109.362]","(353.52, 365.808]"
"(21.777, 22.662]","(21.473, 22.411]","(14.206, 15.097]","(109.362, 113.128]","(378.095, 390.382]"
"(21.777, 22.662]","(19.598, 20.536]","(13.315, 14.206]","(101.831, 105.597]","(353.52, 365.808]"
"(20.891, 21.777]","(17.722, 18.66]","(15.097, 15.987]","(98.066, 101.831]","(353.52, 365.808]"
"(21.777, 22.662]","(18.66, 19.598]","(15.987, 16.878]","(101.831, 105.597]","(353.52, 365.808]"
"(17.349, 18.235]","(20.536, 21.473]","(15.987, 16.878]","(98.066, 101.831]","(341.233, 353.52]"
"(21.777, 22.662]","(22.411, 23.349]","(16.878, 17.768]","(109.362, 113.128]","(378.095, 390.382]"
"(19.12, 20.006]","(19.598, 20.536]","(10.643, 11.534]","(94.3, 98.066]","(316.659, 328.946]"
"(21.777, 22.662]","(15.847, 16.785]","(13.315, 14.206]","(94.3, 98.066]","(328.946, 341.233]"
