A,B,C,D,E
"(18.064, 18.656]","(20.323, 20.72]","(15.439, 15.859]","(97.963, 100.261]","(339.807, 345.227]"
"(18.064, 18.656]","(20.72, 21.198]","(16.39, 17.087]","(101.731, 103.128]","(360.285, 365.951]"
"(18.656, 19.103]","(18.718, 19.112]","(15.859, 16.39]","(100.261, 101.731]","(345.227, 350.535]"
"(19.522, 19.9]","(22.72, 25.67]","(13.775, 14.285]","(106.898, 109.507]","(360.285, 365.951]"
"(13.807, 17.254]","(19.912, 20.323]","(15.439, 15.859]","(94.944, 96.334]","(333.765, 339.807]"
"(19.103, 19.522]","(19.112, 19.46]","(14.634, 15.076]","(96.334, 97.963]","(333.765, 339.807]"
"(21.874, 22.605]","(19.46, 19.912]","(15.439, 15.859]","(104.68, 106.898]","(365.951, 374.593]"
"(17.254, 18.064]","(21.904, 22.72]","(15.859, 16.39]","(101.731, 103.128]","(350.535, 355.006]"
"(19.103, 19.522]","(20.323, 20.72]","(14.634, 15.076]","(101.731, 103.128]","(345.227, 350.535]"
"(22.605, 26.204]","(19.912, 20.323]","(13.205, 13.775]","(109.507, 120.398]","(365.951, 374.593]"
"(18.656, 19.103]","(17.153, 18.154]","(16.39, 17.087]","(89.274, 92.944]","(311.645, 322.206]"
"(18.064, 18.656]","(14.191, 17.153]","(15.859, 16.39]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(20.33, 20.746]","(18.718, 19.112]","(15.859, 16.39]","(97.963, 100.261]","(339.807, 345.227]"
"(19.9, 20.33]","(18.718, 19.112]","(14.634, 15.076]","(94.944, 96.334]","(328.318, 333.765]"
"(21.347, 21.874]","(18.718, 19.112]","(17.897, 20.606]","(100.261, 101.731]","(355.006, 360.285]"
"(13.807, 17.254]","(18.718, 19.112]","(17.087, 17.897]","(92.944, 94.944]","(328.318, 333.765]"
"(19.9, 20.33]","(17.153, 18.154]","(14.285, 14.634]","(89.274, 92.944]","(276.74100000000004, 311.645]"
"(19.9, 20.33]","(20.72, 21.198]","(14.285, 14.634]","(103.128, 104.68]","(355.006, 360.285]"
"(19.522, 19.9]","(14.191, 17.153]","(16.39, 17.087]","(89.274, 92.944]","(311.645, 322.206]"
"(18.064, 18.656]","(20.323, 20.72]","(14.285, 14.634]","(97.963, 100.261]","(339.807, 345.227]"
"(20.33, 20.746]","(20.72, 21.198]","(16.39, 17.087]","(101.731, 103.128]","(355.006, 360.285]"
"(21.874, 22.605]","(19.112, 19.46]","(13.205, 13.775]","(97.963, 100.261]","(333.765, 339.807]"
"(19.9, 20.33]","(14.191, 17.153]","(14.285, 14.634]","(94.944, 96.334]","(322.206, 328.318]"
"(19.9, 20.33]","(19.46, 19.912]","(14.285, 14.634]","(100.261, 101.731]","(345.227, 350.535]"
"(20.746, 21.347]","(18.154, 18.718]","(12.272, 13.205]","(100.261, 101.731]","(339.807, 345.227]"
"(19.522, 19.9]","(20.323, 20.72]","(14.634, 15.076]","(101.731, 103.128]","(345.227, 350.535]"
"(18.656, 19.103]","(17.153, 18.154]","(17.087, 17.897]","(89.274, 92.944]","(328.318, 333.765]"
"(20.33, 20.746]","(22.72, 25.67]","(17.897, 20.606]","(106.898, 109.507]","(374.593, 403.509]"
"(22.605, 26.204]","(19.912, 20.323]","(13.775, 14.285]","(109.507, 120.398]","(365.951, 374.593]"
"(20.746, 21.347]","(18.154, 18.718]","(14.634, 15.076]","(100.261, 101.731]","(345.227, 350.535]"
"(19.522, 19.9]","(18.718, 19.112]","(16.39, 17.087]","(94.944, 96.334]","(333.765, 339.807]"
"(21.874, 22.605]","(19.912, 20.323]","(13.205, 13.775]","(103.128, 104.68]","(345.227, 350.535]"
"(21.347, 21.874]","(19.46, 19.912]","(17.897, 20.606]","(103.128, 104.68]","(365.951, 374.593]"
"(21.874, 22.605]","(19.912, 20.323]","(13.775, 14.285]","(100.261, 101.731]","(345.227, 350.535]"
"(13.807, 17.254]","(19.112, 19.46]","(15.076, 15.439]","(77.823, 89.274]","(311.645, 322.206]"
"(20.33, 20.746]","(20.72, 21.198]","(17.897, 20.606]","(103.128, 104.68]","(365.951, 374.593]"
"(22.605, 26.204]","(18.718, 19.112]","(13.205, 13.775]","(103.128, 104.68]","(350.535, 355.006]"
"(22.605, 26.204]","(20.323, 20.72]","(14.634, 15.076]","(109.507, 120.398]","(365.951, 374.593]"
"(19.522, 19.9]","(20.72, 21.198]","(15.076, 15.439]","(101.731, 103.128]","(350.535, 355.006]"
"(18.656, 19.103]","(18.718, 19.112]","(15.076, 15.439]","(94.944, 96.334]","(333.765, 339.807]"
"(18.064, 18.656]","(20.323, 20.72]","(13.775, 14.285]","(96.334, 97.963]","(333.765, 339.807]"
"(19.522, 19.9]","(21.904, 22.72]","(13.205, 13.775]","(104.68, 106.898]","(355.006, 360.285]"
"(19.522, 19.9]","(21.198, 21.904]","(9.576, 12.272]","(104.68, 106.898]","(345.227, 350.535]"
"(20.746, 21.347]","(18.154, 18.718]","(14.285, 14.634]","(92.944, 94.944]","(322.206, 328.318]"
"(19.522, 19.9]","(19.912, 20.323]","(14.634, 15.076]","(97.963, 100.261]","(339.807, 345.227]"
"(18.656, 19.103]","(22.72, 25.67]","(15.076, 15.439]","(103.128, 104.68]","(360.285, 365.951]"
"(19.103, 19.522]","(21.198, 21.904]","(15.859, 16.39]","(103.128, 104.68]","(355.006, 360.285]"
"(19.522, 19.9]","(20.72, 21.198]","(15.439, 15.859]","(101.731, 103.128]","(350.535, 355.006]"
"(18.656, 19.103]","(18.154, 18.718]","(12.272, 13.205]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(13.807, 17.254]","(21.198, 21.904]","(9.576, 12.272]","(97.963, 100.261]","(328.318, 333.765]"
"(19.522, 19.9]","(17.153, 18.154]","(14.285, 14.634]","(89.274, 92.944]","(311.645, 322.206]"
"(18.656, 19.103]","(19.112, 19.46]","(14.285, 14.634]","(94.944, 96.334]","(328.318, 333.765]"
"(19.103, 19.522]","(18.154, 18.718]","(15.859, 16.39]","(92.944, 94.944]","(328.318, 333.765]"
"(17.254, 18.064]","(14.191, 17.153]","(17.087, 17.897]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(20.746, 21.347]","(18.718, 19.112]","(14.285, 14.634]","(96.334, 97.963]","(339.807, 345.227]"
"(20.33, 20.746]","(19.912, 20.323]","(13.775, 14.285]","(103.128, 104.68]","(350.535, 355.006]"
"(13.807, 17.254]","(21.198, 21.904]","(13.775, 14.285]","(89.274, 92.944]","(311.645, 322.206]"
"(21.874, 22.605]","(19.112, 19.46]","(16.39, 17.087]","(106.898, 109.507]","(365.951, 374.593]"
"(19.9, 20.33]","(18.154, 18.718]","(14.285, 14.634]","(94.944, 96.334]","(328.318, 333.765]"
"(20.746, 21.347]","(17.153, 18.154]","(14.285, 14.634]","(89.274, 92.944]","(311.645, 322.206]"
"(20.746, 21.347]","(21.904, 22.72]","(13.205, 13.775]","(106.898, 109.507]","(360.285, 365.951]"
"(21.347, 21.874]","(19.46, 19.912]","(9.576, 12.272]","(97.963, 100.261]","(328.318, 333.765]"
"(17.254, 18.064]","(19.46, 19.912]","(14.634, 15.076]","(92.944, 94.944]","(322.206, 328.318]"
"(22.605, 26.204]","(22.72, 25.67]","(17.087, 17.897]","(109.507, 120.398]","(374.593, 403.509]"
"(18.064, 18.656]","(17.153, 18.154]","(14.634, 15.076]","(89.274, 92.944]","(311.645, 322.206]"
"(19.103, 19.522]","(17.153, 18.154]","(13.205, 13.775]","(92.944, 94.944]","(322.206, 328.318]"
"(21.347, 21.874]","(21.198, 21.904]","(14.634, 15.076]","(104.68, 106.898]","(365.951, 374.593]"
"(13.807, 17.254]","(14.191, 17.153]","(13.775, 14.285]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(22.605, 26.204]","(20.323, 20.72]","(9.576, 12.272]","(109.507, 120.398]","(360.285, 365.951]"
"(18.656, 19.103]","(20.323, 20.72]","(9.576, 12.272]","(100.261, 101.731]","(333.765, 339.807]"
"(18.656, 19.103]","(18.154, 18.718]","(14.634, 15.076]","(92.944, 94.944]","(328.318, 333.765]"
"(22.605, 26.204]","(19.912, 20.323]","(17.087, 17.897]","(109.507, 120.398]","(374.593, 403.509]"
"(13.807, 17.254]","(21.904, 22.72]","(16.39, 17.087]","(103.128, 104.68]","(360.285, 365.951]"
"(13.807, 17.254]","(18.718, 19.112]","(15.439, 15.859]","(92.944, 94.944]","(322.206, 328.318]"
"(20.746, 21.347]","(22.72, 25.67]","(12.272, 13.205]","(109.507, 120.398]","(374.593, 403.509]"
"(17.254, 18.064]","(19.112, 19.46]","(12.272, 13.205]","(94.944, 96.334]","(311.645, 322.206]"
"(18.064, 18.656]","(14.191, 17.153]","(16.39, 17.087]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(19.522, 19.9]","(18.154, 18.718]","(13.775, 14.285]","(96.334, 97.963]","(333.765, 339.807]"
"(20.33, 20.746]","(22.72, 25.67]","(13.775, 14.285]","(109.507, 120.398]","(374.593, 403.509]"
"(19.522, 19.9]","(18.718, 19.112]","(15.439, 15.859]","(92.944, 94.944]","(328.318, 333.765]"
"(20.746, 21.347]","(22.72, 25.67]","(13.775, 14.285]","(109.507, 120.398]","(365.951, 374.593]"
"(13.807, 17.254]","(20.72, 21.198]","(14.634, 15.076]","(97.963, 100.261]","(333.765, 339.807]"
"(22.605, 26.204]","(19.112, 19.46]","(9.576, 12.272]","(103.128, 104.68]","(339.807, 345.227]"
"(13.807, 17.254]","(19.46, 19.912]","(17.897, 20.606]","(92.944, 94.944]","(328.318, 333.765]"
"(19.9, 20.33]","(18.718, 19.112]","(12.272, 13.205]","(94.944, 96.334]","(322.206, 328.318]"
"(22.605, 26.204]","(19.46, 19.912]","(13.205, 13.775]","(104.68, 106.898]","(350.535, 355.006]"
"(18.656, 19.103]","(18.718, 19.112]","(17.897, 20.606]","(92.944, 94.944]","(328.318, 333.765]"
"(21.874, 22.605]","(20.72, 21.198]","(15.859, 16.39]","(104.68, 106.898]","(365.951, 374.593]"
"(17.254, 18.064]","(21.904, 22.72]","(17.897, 20.606]","(97.963, 100.261]","(355.006, 360.285]"
"(17.254, 18.064]","(17.153, 18.154]","(16.39, 17.087]","(77.823, 89.274]","(311.645, 322.206]"
"(13.807, 17.254]","(21.198, 21.904]","(14.285, 14.634]","(94.944, 96.334]","(322.206, 328.318]"
"(18.656, 19.103]","(21.198, 21.904]","(15.859, 16.39]","(97.963, 100.261]","(345.227, 350.535]"
"(22.605, 26.204]","(21.904, 22.72]","(15.439, 15.859]","(109.507, 120.398]","(374.593, 403.509]"
"(20.33, 20.746]","(18.154, 18.718]","(16.39, 17.087]","(96.334, 97.963]","(339.807, 345.227]"
"(21.347, 21.874]","(14.191, 17.153]","(15.076, 15.439]","(92.944, 94.944]","(322.206, 328.318]"
"(22.605, 26.204]","(18.718, 19.112]","(15.859, 16.39]","(104.68, 106.898]","(365.951, 374.593]"
"(20.33, 20.746]","(21.198, 21.904]","(13.205, 13.775]","(104.68, 106.898]","(355.006, 360.285]"
"(19.103, 19.522]","(21.904, 22.72]","(17.087, 17.897]","(101.731, 103.128]","(360.285, 365.951]"
"(20.33, 20.746]","(20.323, 20.72]","(15.076, 15.439]","(103.128, 104.68]","(355.006, 360.285]"
"(21.874, 22.605]","(17.153, 18.154]","(14.285, 14.634]","(94.944, 96.334]","(328.318, 333.765]"
"(19.9, 20.33]","(18.154, 18.718]","(15.439, 15.859]","(92.944, 94.944]","(328.318, 333.765]"
"(20.33, 20.746]","(18.154, 18.718]","(15.076, 15.439]","(92.944, 94.944]","(322.206, 328.318]"
"(19.103, 19.522]","(19.912, 20.323]","(17.897, 20.606]","(96.334, 97.963]","(345.227, 350.535]"
"(19.522, 19.9]","(19.912, 20.323]","(14.634, 15.076]","(100.261, 101.731]","(345.227, 350.535]"
"(22.605, 26.204]","(19.912, 20.323]","(15.439, 15.859]","(103.128, 104.68]","(355.006, 360.285]"
"(18.656, 19.103]","(21.904, 22.72]","(9.576, 12.272]","(101.731, 103.128]","(339.807, 345.227]"
"(20.33, 20.746]","(21.198, 21.904]","(15.076, 15.439]","(103.128, 104.68]","(360.285, 365.951]"
"(19.522, 19.9]","(14.191, 17.153]","(13.205, 13.775]","(89.274, 92.944]","(276.74100000000004, 311.645]"
"(20.33, 20.746]","(17.153, 18.154]","(13.205, 13.775]","(94.944, 96.334]","(322.206, 328.318]"
"(18.064, 18.656]","(14.191, 17.153]","(16.39, 17.087]","(77.823, 89.274]","(311.645, 322.206]"
"(20.33, 20.746]","(19.912, 20.323]","(12.272, 13.205]","(101.731, 103.128]","(339.807, 345.227]"
"(19.9, 20.33]","(17.153, 18.154]","(17.087, 17.897]","(89.274, 92.944]","(328.318, 333.765]"
"(21.347, 21.874]","(19.46, 19.912]","(17.087, 17.897]","(101.731, 103.128]","(355.006, 360.285]"
"(19.103, 19.522]","(14.191, 17.153]","(15.076, 15.439]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(21.874, 22.605]","(20.323, 20.72]","(16.39, 17.087]","(103.128, 104.68]","(365.951, 374.593]"
"(22.605, 26.204]","(20.72, 21.198]","(13.775, 14.285]","(106.898, 109.507]","(365.951, 374.593]"
"(20.746, 21.347]","(21.904, 22.72]","(17.897, 20.606]","(106.898, 109.507]","(374.593, 403.509]"
"(19.9, 20.33]","(14.191, 17.153]","(13.775, 14.285]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(20.33, 20.746]","(17.153, 18.154]","(17.897, 20.606]","(89.274, 92.944]","(322.206, 328.318]"
"(21.347, 21.874]","(19.112, 19.46]","(16.39, 17.087]","(103.128, 104.68]","(355.006, 360.285]"
"(19.522, 19.9]","(19.112, 19.46]","(16.39, 17.087]","(96.334, 97.963]","(339.807, 345.227]"
"(21.874, 22.605]","(20.323, 20.72]","(13.205, 13.775]","(106.898, 109.507]","(360.285, 365.951]"
"(21.874, 22.605]","(18.154, 18.718]","(17.087, 17.897]","(101.731, 103.128]","(355.006, 360.285]"
"(19.9, 20.33]","(17.153, 18.154]","(15.859, 16.39]","(92.944, 94.944]","(322.206, 328.318]"
"(19.103, 19.522]","(20.72, 21.198]","(15.439, 15.859]","(100.261, 101.731]","(345.227, 350.535]"
"(22.605, 26.204]","(14.191, 17.153]","(15.076, 15.439]","(94.944, 96.334]","(333.765, 339.807]"
"(18.064, 18.656]","(19.912, 20.323]","(15.076, 15.439]","(97.963, 100.261]","(345.227, 350.535]"
"(18.656, 19.103]","(19.112, 19.46]","(15.439, 15.859]","(89.274, 92.944]","(311.645, 322.206]"
"(17.254, 18.064]","(20.72, 21.198]","(14.634, 15.076]","(94.944, 96.334]","(328.318, 333.765]"
"(18.656, 19.103]","(19.912, 20.323]","(15.076, 15.439]","(96.334, 97.963]","(333.765, 339.807]"
"(21.874, 22.605]","(20.323, 20.72]","(14.285, 14.634]","(101.731, 103.128]","(350.535, 355.006]"
"(20.746, 21.347]","(14.191, 17.153]","(9.576, 12.272]","(89.274, 92.944]","(276.74100000000004, 311.645]"
"(20.33, 20.746]","(21.198, 21.904]","(15.076, 15.439]","(104.68, 106.898]","(360.285, 365.951]"
"(20.746, 21.347]","(18.718, 19.112]","(15.859, 16.39]","(96.334, 97.963]","(333.765, 339.807]"
"(22.605, 26.204]","(21.904, 22.72]","(15.439, 15.859]","(109.507, 120.398]","(374.593, 403.509]"
"(19.103, 19.522]","(20.323, 20.72]","(12.272, 13.205]","(97.963, 100.261]","(333.765, 339.807]"
"(20.746, 21.347]","(22.72, 25.67]","(15.439, 15.859]","(109.507, 120.398]","(374.593, 403.509]"
"(20.746, 21.347]","(14.191, 17.153]","(15.859, 16.39]","(96.334, 97.963]","(339.807, 345.227]"
"(19.522, 19.9]","(19.912, 20.323]","(17.897, 20.606]","(101.731, 103.128]","(360.285, 365.951]"
"(18.064, 18.656]","(19.912, 20.323]","(14.285, 14.634]","(97.963, 100.261]","(333.765, 339.807]"
"(13.807, 17.254]","(20.323, 20.72]","(13.775, 14.285]","(92.944, 94.944]","(322.206, 328.318]"
"(17.254, 18.064]","(22.72, 25.67]","(9.576, 12.272]","(103.128, 104.68]","(339.807, 345.227]"
"(18.656, 19.103]","(20.323, 20.72]","(12.272, 13.205]","(94.944, 96.334]","(322.206, 328.318]"
"(21.347, 21.874]","(19.46, 19.912]","(17.897, 20.606]","(100.261, 101.731]","(360.285, 365.951]"
"(20.746, 21.347]","(18.154, 18.718]","(14.285, 14.634]","(94.944, 96.334]","(328.318, 333.765]"
"(22.605, 26.204]","(20.72, 21.198]","(12.272, 13.205]","(109.507, 120.398]","(365.951, 374.593]"
"(19.103, 19.522]","(20.72, 21.198]","(16.39, 17.087]","(100.261, 101.731]","(355.006, 360.285]"
"(21.347, 21.874]","(19.46, 19.912]","(13.205, 13.775]","(101.731, 103.128]","(350.535, 355.006]"
"(18.064, 18.656]","(19.112, 19.46]","(9.576, 12.272]","(92.944, 94.944]","(311.645, 322.206]"
"(21.347, 21.874]","(17.153, 18.154]","(12.272, 13.205]","(96.334, 97.963]","(328.318, 333.765]"
"(19.9, 20.33]","(21.198, 21.904]","(17.087, 17.897]","(103.128, 104.68]","(360.285, 365.951]"
"(21.874, 22.605]","(19.46, 19.912]","(13.775, 14.285]","(104.68, 106.898]","(355.006, 360.285]"
"(19.9, 20.33]","(22.72, 25.67]","(15.076, 15.439]","(109.507, 120.398]","(374.593, 403.509]"
"(13.807, 17.254]","(22.72, 25.67]","(15.439, 15.859]","(104.68, 106.898]","(360.285, 365.951]"
"(21.347, 21.874]","(21.198, 21.904]","(17.087, 17.897]","(106.898, 109.507]","(374.593, 403.509]"
"(21.347, 21.874]","(19.46, 19.912]","(15.859, 16.39]","(100.261, 101.731]","(350.535, 355.006]"
"(13.807, 17.254]","(14.191, 17.153]","(17.087, 17.897]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(17.254, 18.064]","(20.72, 21.198]","(9.576, 12.272]","(97.963, 100.261]","(333.765, 339.807]"
"(20.746, 21.347]","(17.153, 18.154]","(17.897, 20.606]","(96.334, 97.963]","(345.227, 350.535]"
"(20.746, 21.347]","(19.46, 19.912]","(17.087, 17.897]","(101.731, 103.128]","(355.006, 360.285]"
"(22.605, 26.204]","(20.323, 20.72]","(17.087, 17.897]","(104.68, 106.898]","(365.951, 374.593]"
"(21.874, 22.605]","(18.718, 19.112]","(13.775, 14.285]","(103.128, 104.68]","(350.535, 355.006]"
"(19.9, 20.33]","(22.72, 25.67]","(14.634, 15.076]","(106.898, 109.507]","(365.951, 374.593]"
"(13.807, 17.254]","(19.912, 20.323]","(15.076, 15.439]","(89.274, 92.944]","(311.645, 322.206]"
"(19.522, 19.9]","(19.112, 19.46]","(12.272, 13.205]","(97.963, 100.261]","(333.765, 339.807]"
"(19.522, 19.9]","(18.154, 18.718]","(12.272, 13.205]","(92.944, 94.944]","(311.645, 322.206]"
"(19.9, 20.33]","(14.191, 17.153]","(9.576, 12.272]","(89.274, 92.944]","(276.74100000000004, 311.645]"
"(22.605, 26.204]","(21.904, 22.72]","(13.205, 13.775]","(109.507, 120.398]","(374.593, 403.509]"
"(18.064, 18.656]","(22.72, 25.67]","(17.897, 20.606]","(104.68, 106.898]","(374.593, 403.509]"
"(21.347, 21.874]","(20.323, 20.72]","(9.576, 12.272]","(104.68, 106.898]","(350.535, 355.006]"
"(22.605, 26.204]","(20.323, 20.72]","(17.897, 20.606]","(109.507, 120.398]","(374.593, 403.509]"
"(18.656, 19.103]","(14.191, 17.153]","(15.859, 16.39]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(18.656, 19.103]","(19.112, 19.46]","(9.576, 12.272]","(94.944, 96.334]","(322.206, 328.318]"
"(21.347, 21.874]","(19.912, 20.323]","(16.39, 17.087]","(103.128, 104.68]","(360.285, 365.951]"
"(21.874, 22.605]","(21.198, 21.904]","(14.634, 15.076]","(109.507, 120.398]","(374.593, 403.509]"
"(19.103, 19.522]","(21.198, 21.904]","(12.272, 13.205]","(103.128, 104.68]","(345.227, 350.535]"
"(19.9, 20.33]","(19.46, 19.912]","(17.897, 20.606]","(96.334, 97.963]","(345.227, 350.535]"
"(17.254, 18.064]","(19.46, 19.912]","(12.272, 13.205]","(94.944, 96.334]","(322.206, 328.318]"
"(21.347, 21.874]","(18.718, 19.112]","(13.205, 13.775]","(97.963, 100.261]","(333.765, 339.807]"
"(18.656, 19.103]","(21.904, 22.72]","(15.076, 15.439]","(109.507, 120.398]","(374.593, 403.509]"
"(19.9, 20.33]","(19.112, 19.46]","(17.087, 17.897]","(96.334, 97.963]","(339.807, 345.227]"
"(19.103, 19.522]","(21.904, 22.72]","(17.897, 20.606]","(103.128, 104.68]","(365.951, 374.593]"
"(21.347, 21.874]","(20.323, 20.72]","(14.634, 15.076]","(104.68, 106.898]","(360.285, 365.951]"
"(18.656, 19.103]","(19.912, 20.323]","(15.859, 16.39]","(100.261, 101.731]","(345.227, 350.535]"
"(18.064, 18.656]","(14.191, 17.153]","(13.775, 14.285]","(77.823, 89.274]","(276.74100000000004, 311.645]"
"(19.9, 20.33]","(19.46, 19.912]","(9.576, 12.272]","(97.963, 100.261]","(333.765, 339.807]"
"(21.874, 22.605]","(14.191, 17.153]","(15.076, 15.439]","(97.963, 100.261]","(339.807, 345.227]"
"(19.522, 19.9]","(19.112, 19.46]","(14.285, 14.634]","(94.944, 96.334]","(328.318, 333.765]"
"(22.605, 26.204]","(19.46, 19.912]","(13.775, 14.285]","(103.128, 104.68]","(350.535, 355.006]"
"(20.746, 21.347]","(14.191, 17.153]","(15.859, 16.39]","(77.823, 89.274]","(311.645, 322.206]"
"(19.103, 19.522]","(21.904, 22.72]","(13.205, 13.775]","(104.68, 106.898]","(350.535, 355.006]"
"(19.522, 19.9]","(21.198, 21.904]","(12.272, 13.205]","(101.731, 103.128]","(345.227, 350.535]"
"(20.746, 21.347]","(14.191, 17.153]","(13.775, 14.285]","(89.274, 92.944]","(311.645, 322.206]"
"(21.874, 22.605]","(20.323, 20.72]","(9.576, 12.272]","(106.898, 109.507]","(350.535, 355.006]"
"(22.605, 26.204]","(17.153, 18.154]","(15.439, 15.859]","(97.963, 100.261]","(339.807, 345.227]"
"(21.874, 22.605]","(20.72, 21.198]","(17.087, 17.897]","(106.898, 109.507]","(365.951, 374.593]"
"(21.347, 21.874]","(19.112, 19.46]","(13.205, 13.775]","(101.731, 103.128]","(345.227, 350.535]"
"(21.347, 21.874]","(21.198, 21.904]","(14.634, 15.076]","(106.898, 109.507]","(365.951, 374.593]"
"(21.874, 22.605]","(20.72, 21.198]","(17.897, 20.606]","(106.898, 109.507]","(374.593, 403.509]"
"(17.254, 18.064]","(20.72, 21.198]","(15.439, 15.859]","(100.261, 101.731]","(345.227, 350.535]"
"(21.874, 22.605]","(19.112, 19.46]","(13.775, 14.285]","(101.731, 103.128]","(345.227, 350.535]"
