A,B,C,D,E
"(21.263, 24.825]","(26.298, 29.927]","(13.728, 17.04]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(22.668, 26.298]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(24.825, 28.386]","(15.408, 19.038]","(17.04, 20.352]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(19.038, 22.668]","(20.352, 23.664]","(106.256, 119.065]","(364.746, 405.628]"
"(24.825, 28.386]","(22.668, 26.298]","(7.104, 10.416]","(106.256, 119.065]","(364.746, 405.628]"
"(10.577, 14.139]","(8.149, 11.779]","(17.04, 20.352]","(55.017, 67.827]","(201.217, 242.1]"
"(17.701, 21.263]","(4.49, 8.149]","(17.04, 20.352]","(55.017, 67.827]","(201.217, 242.1]"
"(28.386, 31.948]","(8.149, 11.779]","(20.352, 23.664]","(80.636, 93.446]","(282.982, 323.864]"
"(28.386, 31.948]","(19.038, 22.668]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(17.701, 21.263]","(15.408, 19.038]","(7.104, 10.416]","(93.446, 106.256]","(323.864, 364.746]"
"(14.139, 17.701]","(19.038, 22.668]","(10.416, 13.728]","(80.636, 93.446]","(282.982, 323.864]"
"(14.139, 17.701]","(22.668, 26.298]","(17.04, 20.352]","(80.636, 93.446]","(323.864, 364.746]"
"(17.701, 21.263]","(15.408, 19.038]","(17.04, 20.352]","(67.827, 80.636]","(282.982, 323.864]"
"(17.701, 21.263]","(15.408, 19.038]","(13.728, 17.04]","(80.636, 93.446]","(323.864, 364.746]"
"(21.263, 24.825]","(11.779, 15.408]","(7.104, 10.416]","(80.636, 93.446]","(242.1, 282.982]"
"(17.701, 21.263]","(11.779, 15.408]","(10.416, 13.728]","(80.636, 93.446]","(282.982, 323.864]"
"(14.139, 17.701]","(19.038, 22.668]","(10.416, 13.728]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(19.038, 22.668]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(22.668, 26.298]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(14.139, 17.701]","(22.668, 26.298]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(10.577, 14.139]","(15.408, 19.038]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(19.038, 22.668]","(17.04, 20.352]","(93.446, 106.256]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(3.792, 7.104]","(80.636, 93.446]","(242.1, 282.982]"
"(17.701, 21.263]","(15.408, 19.038]","(7.104, 10.416]","(80.636, 93.446]","(282.982, 323.864]"
"(14.139, 17.701]","(15.408, 19.038]","(3.792, 7.104]","(80.636, 93.446]","(242.1, 282.982]"
"(21.263, 24.825]","(11.779, 15.408]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(21.263, 24.825]","(11.779, 15.408]","(7.104, 10.416]","(67.827, 80.636]","(201.217, 242.1]"
"(6.987, 10.577]","(15.408, 19.038]","(10.416, 13.728]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(15.408, 19.038]","(3.792, 7.104]","(93.446, 106.256]","(282.982, 323.864]"
"(17.701, 21.263]","(11.779, 15.408]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(21.263, 24.825]","(15.408, 19.038]","(17.04, 20.352]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(19.038, 22.668]","(20.352, 23.664]","(106.256, 119.065]","(364.746, 405.628]"
"(21.263, 24.825]","(19.038, 22.668]","(3.792, 7.104]","(93.446, 106.256]","(323.864, 364.746]"
"(10.577, 14.139]","(22.668, 26.298]","(7.104, 10.416]","(93.446, 106.256]","(282.982, 323.864]"
"(24.825, 28.386]","(15.408, 19.038]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(10.416, 13.728]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(26.298, 29.927]","(10.416, 13.728]","(131.875, 144.685]","(446.511, 487.393]"
"(10.577, 14.139]","(22.668, 26.298]","(7.104, 10.416]","(93.446, 106.256]","(282.982, 323.864]"
"(24.825, 28.386]","(19.038, 22.668]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(3.792, 7.104]","(80.636, 93.446]","(242.1, 282.982]"
"(14.139, 17.701]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(31.948, 35.51]","(15.408, 19.038]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(10.577, 14.139]","(15.408, 19.038]","(17.04, 20.352]","(67.827, 80.636]","(282.982, 323.864]"
"(10.577, 14.139]","(15.408, 19.038]","(13.728, 17.04]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(22.668, 26.298]","(13.728, 17.04]","(119.065, 131.875]","(405.628, 446.511]"
"(14.139, 17.701]","(26.298, 29.927]","(0.454, 3.792]","(106.256, 119.065]","(323.864, 364.746]"
"(14.139, 17.701]","(19.038, 22.668]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(11.779, 15.408]","(10.416, 13.728]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(22.668, 26.298]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(22.668, 26.298]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(21.263, 24.825]","(15.408, 19.038]","(20.352, 23.664]","(93.446, 106.256]","(323.864, 364.746]"
"(10.577, 14.139]","(11.779, 15.408]","(3.792, 7.104]","(67.827, 80.636]","(201.217, 242.1]"
"(24.825, 28.386]","(15.408, 19.038]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(10.577, 14.139]","(19.038, 22.668]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(28.386, 31.948]","(19.038, 22.668]","(20.352, 23.664]","(106.256, 119.065]","(405.628, 446.511]"
"(14.139, 17.701]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(19.038, 22.668]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(10.416, 13.728]","(67.827, 80.636]","(242.1, 282.982]"
"(10.577, 14.139]","(15.408, 19.038]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(10.577, 14.139]","(15.408, 19.038]","(17.04, 20.352]","(67.827, 80.636]","(282.982, 323.864]"
"(14.139, 17.701]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(19.038, 22.668]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(21.263, 24.825]","(22.668, 26.298]","(7.104, 10.416]","(106.256, 119.065]","(323.864, 364.746]"
"(21.263, 24.825]","(26.298, 29.927]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(31.948, 35.51]","(19.038, 22.668]","(13.728, 17.04]","(131.875, 144.685]","(405.628, 446.511]"
"(17.701, 21.263]","(22.668, 26.298]","(20.352, 23.664]","(93.446, 106.256]","(364.746, 405.628]"
"(17.701, 21.263]","(22.668, 26.298]","(23.664, 26.976]","(106.256, 119.065]","(405.628, 446.511]"
"(17.701, 21.263]","(8.149, 11.779]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(24.825, 28.386]","(11.779, 15.408]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(17.701, 21.263]","(11.779, 15.408]","(3.792, 7.104]","(80.636, 93.446]","(282.982, 323.864]"
"(21.263, 24.825]","(26.298, 29.927]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(22.668, 26.298]","(7.104, 10.416]","(106.256, 119.065]","(364.746, 405.628]"
"(17.701, 21.263]","(11.779, 15.408]","(13.728, 17.04]","(67.827, 80.636]","(282.982, 323.864]"
"(24.825, 28.386]","(11.779, 15.408]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(14.139, 17.701]","(8.149, 11.779]","(10.416, 13.728]","(55.017, 67.827]","(201.217, 242.1]"
"(21.263, 24.825]","(8.149, 11.779]","(20.352, 23.664]","(67.827, 80.636]","(282.982, 323.864]"
"(17.701, 21.263]","(29.927, 33.557]","(13.728, 17.04]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(19.038, 22.668]","(10.416, 13.728]","(106.256, 119.065]","(323.864, 364.746]"
"(14.139, 17.701]","(26.298, 29.927]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(17.701, 21.263]","(11.779, 15.408]","(3.792, 7.104]","(80.636, 93.446]","(242.1, 282.982]"
"(17.701, 21.263]","(19.038, 22.668]","(17.04, 20.352]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(15.408, 19.038]","(20.352, 23.664]","(106.256, 119.065]","(405.628, 446.511]"
"(17.701, 21.263]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(11.779, 15.408]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(4.49, 8.149]","(7.104, 10.416]","(67.827, 80.636]","(201.217, 242.1]"
"(21.263, 24.825]","(19.038, 22.668]","(10.416, 13.728]","(106.256, 119.065]","(323.864, 364.746]"
"(17.701, 21.263]","(11.779, 15.408]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(21.263, 24.825]","(22.668, 26.298]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(21.263, 24.825]","(15.408, 19.038]","(17.04, 20.352]","(93.446, 106.256]","(364.746, 405.628]"
"(17.701, 21.263]","(11.779, 15.408]","(13.728, 17.04]","(67.827, 80.636]","(242.1, 282.982]"
"(24.825, 28.386]","(15.408, 19.038]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(22.668, 26.298]","(10.416, 13.728]","(119.065, 131.875]","(364.746, 405.628]"
"(17.701, 21.263]","(19.038, 22.668]","(20.352, 23.664]","(93.446, 106.256]","(364.746, 405.628]"
"(17.701, 21.263]","(8.149, 11.779]","(10.416, 13.728]","(67.827, 80.636]","(201.217, 242.1]"
"(24.825, 28.386]","(22.668, 26.298]","(20.352, 23.664]","(119.065, 131.875]","(446.511, 487.393]"
"(14.139, 17.701]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(282.982, 323.864]"
"(14.139, 17.701]","(29.927, 33.557]","(13.728, 17.04]","(131.875, 144.685]","(446.511, 487.393]"
"(14.139, 17.701]","(15.408, 19.038]","(3.792, 7.104]","(67.827, 80.636]","(242.1, 282.982]"
"(14.139, 17.701]","(22.668, 26.298]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(24.825, 28.386]","(19.038, 22.668]","(3.792, 7.104]","(106.256, 119.065]","(323.864, 364.746]"
"(21.263, 24.825]","(11.779, 15.408]","(10.416, 13.728]","(93.446, 106.256]","(323.864, 364.746]"
"(17.701, 21.263]","(15.408, 19.038]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(15.408, 19.038]","(3.792, 7.104]","(93.446, 106.256]","(282.982, 323.864]"
"(24.825, 28.386]","(19.038, 22.668]","(20.352, 23.664]","(106.256, 119.065]","(405.628, 446.511]"
"(17.701, 21.263]","(11.779, 15.408]","(17.04, 20.352]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(22.668, 26.298]","(3.792, 7.104]","(119.065, 131.875]","(364.746, 405.628]"
"(21.263, 24.825]","(15.408, 19.038]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(17.701, 21.263]","(22.668, 26.298]","(7.104, 10.416]","(106.256, 119.065]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(10.577, 14.139]","(29.927, 33.557]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(10.577, 14.139]","(15.408, 19.038]","(17.04, 20.352]","(67.827, 80.636]","(242.1, 282.982]"
"(14.139, 17.701]","(19.038, 22.668]","(17.04, 20.352]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(11.779, 15.408]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(21.263, 24.825]","(15.408, 19.038]","(10.416, 13.728]","(93.446, 106.256]","(323.864, 364.746]"
"(28.386, 31.948]","(19.038, 22.668]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(17.701, 21.263]","(22.668, 26.298]","(10.416, 13.728]","(93.446, 106.256]","(282.982, 323.864]"
"(21.263, 24.825]","(22.668, 26.298]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(14.139, 17.701]","(11.779, 15.408]","(17.04, 20.352]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(19.038, 22.668]","(20.352, 23.664]","(93.446, 106.256]","(364.746, 405.628]"
"(17.701, 21.263]","(15.408, 19.038]","(7.104, 10.416]","(80.636, 93.446]","(282.982, 323.864]"
"(24.825, 28.386]","(22.668, 26.298]","(20.352, 23.664]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(6.987, 10.577]","(19.038, 22.668]","(0.454, 3.792]","(55.017, 67.827]","(160.008, 201.217]"
"(21.263, 24.825]","(26.298, 29.927]","(20.352, 23.664]","(119.065, 131.875]","(446.511, 487.393]"
"(21.263, 24.825]","(22.668, 26.298]","(17.04, 20.352]","(119.065, 131.875]","(405.628, 446.511]"
"(10.577, 14.139]","(19.038, 22.668]","(20.352, 23.664]","(80.636, 93.446]","(282.982, 323.864]"
"(14.139, 17.701]","(15.408, 19.038]","(7.104, 10.416]","(80.636, 93.446]","(242.1, 282.982]"
"(21.263, 24.825]","(11.779, 15.408]","(17.04, 20.352]","(80.636, 93.446]","(323.864, 364.746]"
"(21.263, 24.825]","(19.038, 22.668]","(17.04, 20.352]","(106.256, 119.065]","(364.746, 405.628]"
"(28.386, 31.948]","(11.779, 15.408]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(19.038, 22.668]","(13.728, 17.04]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(26.298, 29.927]","(10.416, 13.728]","(119.065, 131.875]","(364.746, 405.628]"
"(10.577, 14.139]","(11.779, 15.408]","(13.728, 17.04]","(55.017, 67.827]","(242.1, 282.982]"
"(17.701, 21.263]","(26.298, 29.927]","(23.664, 26.976]","(119.065, 131.875]","(446.511, 487.393]"
"(17.701, 21.263]","(15.408, 19.038]","(13.728, 17.04]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(19.038, 22.668]","(10.416, 13.728]","(93.446, 106.256]","(323.864, 364.746]"
"(24.825, 28.386]","(15.408, 19.038]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(14.139, 17.701]","(11.779, 15.408]","(20.352, 23.664]","(67.827, 80.636]","(282.982, 323.864]"
"(21.263, 24.825]","(19.038, 22.668]","(20.352, 23.664]","(106.256, 119.065]","(364.746, 405.628]"
"(28.386, 31.948]","(11.779, 15.408]","(17.04, 20.352]","(93.446, 106.256]","(364.746, 405.628]"
"(14.139, 17.701]","(22.668, 26.298]","(23.664, 26.976]","(93.446, 106.256]","(364.746, 405.628]"
"(14.139, 17.701]","(15.408, 19.038]","(20.352, 23.664]","(80.636, 93.446]","(323.864, 364.746]"
"(21.263, 24.825]","(11.779, 15.408]","(23.664, 26.976]","(93.446, 106.256]","(364.746, 405.628]"
"(24.825, 28.386]","(15.408, 19.038]","(7.104, 10.416]","(93.446, 106.256]","(323.864, 364.746]"
"(17.701, 21.263]","(19.038, 22.668]","(7.104, 10.416]","(93.446, 106.256]","(282.982, 323.864]"
"(17.701, 21.263]","(22.668, 26.298]","(3.792, 7.104]","(106.256, 119.065]","(323.864, 364.746]"
"(10.577, 14.139]","(15.408, 19.038]","(7.104, 10.416]","(67.827, 80.636]","(242.1, 282.982]"
"(21.263, 24.825]","(22.668, 26.298]","(23.664, 26.976]","(119.065, 131.875]","(446.511, 487.393]"
"(14.139, 17.701]","(11.779, 15.408]","(3.792, 7.104]","(67.827, 80.636]","(201.217, 242.1]"
"(17.701, 21.263]","(15.408, 19.038]","(17.04, 20.352]","(93.446, 106.256]","(323.864, 364.746]"
"(17.701, 21.263]","(4.49, 8.149]","(3.792, 7.104]","(55.017, 67.827]","(201.217, 242.1]"
"(21.263, 24.825]","(22.668, 26.298]","(10.416, 13.728]","(119.065, 131.875]","(364.746, 405.628]"
"(14.139, 17.701]","(8.149, 11.779]","(10.416, 13.728]","(55.017, 67.827]","(201.217, 242.1]"
"(14.139, 17.701]","(15.408, 19.038]","(20.352, 23.664]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(15.408, 19.038]","(10.416, 13.728]","(80.636, 93.446]","(282.982, 323.864]"
"(24.825, 28.386]","(22.668, 26.298]","(10.416, 13.728]","(119.065, 131.875]","(405.628, 446.511]"
"(17.701, 21.263]","(19.038, 22.668]","(20.352, 23.664]","(93.446, 106.256]","(323.864, 364.746]"
"(28.386, 31.948]","(22.668, 26.298]","(10.416, 13.728]","(119.065, 131.875]","(405.628, 446.511]"
"(21.263, 24.825]","(19.038, 22.668]","(13.728, 17.04]","(93.446, 106.256]","(364.746, 405.628]"
"(17.701, 21.263]","(15.408, 19.038]","(17.04, 20.352]","(80.636, 93.446]","(282.982, 323.864]"
"(17.701, 21.263]","(22.668, 26.298]","(10.416, 13.728]","(106.256, 119.065]","(364.746, 405.628]"
"(21.263, 24.825]","(26.298, 29.927]","(17.04, 20.352]","(119.065, 131.875]","(446.511, 487.393]"
"(24.825, 28.386]","(19.038, 22.668]","(10.416, 13.728]","(119.065, 131.875]","(405.628, 446.511]"
"(28.386, 31.948]","(19.038, 22.668]","(7.104, 10.416]","(119.065, 131.875]","(364.746, 405.628]"
"(24.825, 28.386]","(19.038, 22.668]","(13.728, 17.04]","(106.256, 119.065]","(364.746, 405.628]"
"(21.263, 24.825]","(15.408, 19.038]","(20.352, 23.664]","(93.446, 106.256]","(323.864, 364.746]"
"(21.263, 24.825]","(22.668, 26.298]","(20.352, 23.664]","(106.256, 119.065]","(405.628, 446.511]"
"(24.825, 28.386]","(26.298, 29.927]","(10.416, 13.728]","(131.875, 144.685]","(446.511, 487.393]"
"(10.577, 14.139]","(15.408, 19.038]","(7.104, 10.416]","(67.827, 80.636]","(242.1, 282.982]"
"(24.825, 28.386]","(19.038, 22.668]","(17.04, 20.352]","(106.256, 119.065]","(364.746, 405.628]"
"(17.701, 21.263]","(19.038, 22.668]","(17.04, 20.352]","(106.256, 119.065]","(364.746, 405.628]"
"(24.825, 28.386]","(15.408, 19.038]","(13.728, 17.04]","(93.446, 106.256]","(323.864, 364.746]"
