A,B,C,D,E
"(11.086, 13.122]","(16.964, 19.038]","(19.406, 21.298]","(78.806, 86.126]","(300.503, 323.864]"
"(17.192, 19.228]","(21.112, 23.186]","(17.513, 19.406]","(100.766, 108.086]","(370.587, 393.948]"
"(15.157, 17.192]","(14.89, 16.964]","(6.158, 8.05]","(78.806, 86.126]","(253.78, 277.142]"
"(17.192, 19.228]","(14.89, 16.964]","(9.943, 11.835]","(86.126, 93.446]","(277.142, 300.503]"
"(13.122, 15.157]","(16.964, 19.038]","(4.265, 6.158]","(78.806, 86.126]","(253.78, 277.142]"
"(21.263, 23.298]","(12.816, 14.89]","(13.728, 15.621]","(78.806, 86.126]","(277.142, 300.503]"
"(21.263, 23.298]","(10.742, 12.816]","(9.943, 11.835]","(64.167, 71.486]","(230.419, 253.78]"
"(6.987, 9.051]","(14.89, 16.964]","(11.835, 13.728]","(64.167, 71.486]","(253.78, 277.142]"
"(23.298, 25.334]","(14.89, 16.964]","(2.373, 4.265]","(93.446, 100.766]","(277.142, 300.503]"
"(19.228, 21.263]","(14.89, 16.964]","(15.621, 17.513]","(86.126, 93.446]","(300.503, 323.864]"
"(21.263, 23.298]","(16.964, 19.038]","(15.621, 17.513]","(93.446, 100.766]","(347.225, 370.587]"
"(21.263, 23.298]","(19.038, 21.112]","(19.406, 21.298]","(108.086, 115.405]","(370.587, 393.948]"
"(23.298, 25.334]","(19.038, 21.112]","(4.265, 6.158]","(100.766, 108.086]","(323.864, 347.225]"
"(13.122, 15.157]","(23.186, 25.26]","(9.943, 11.835]","(93.446, 100.766]","(300.503, 323.864]"
"(27.369, 29.404]","(16.964, 19.038]","(11.835, 13.728]","(108.086, 115.405]","(370.587, 393.948]"
"(15.157, 17.192]","(16.964, 19.038]","(11.835, 13.728]","(86.126, 93.446]","(300.503, 323.864]"
"(17.192, 19.228]","(19.038, 21.112]","(15.621, 17.513]","(100.766, 108.086]","(347.225, 370.587]"
"(23.298, 25.334]","(29.409, 31.483]","(9.943, 11.835]","(137.365, 144.685]","(440.67, 464.032]"
"(11.086, 13.122]","(23.186, 25.26]","(8.05, 9.943]","(93.446, 100.766]","(300.503, 323.864]"
"(25.334, 27.369]","(19.038, 21.112]","(15.621, 17.513]","(108.086, 115.405]","(393.948, 417.309]"
"(15.157, 17.192]","(14.89, 16.964]","(6.158, 8.05]","(78.806, 86.126]","(253.78, 277.142]"
"(17.192, 19.228]","(19.038, 21.112]","(13.728, 15.621]","(100.766, 108.086]","(347.225, 370.587]"
"(31.439, 33.475]","(16.964, 19.038]","(11.835, 13.728]","(108.086, 115.405]","(370.587, 393.948]"
"(11.086, 13.122]","(14.89, 16.964]","(17.513, 19.406]","(78.806, 86.126]","(277.142, 300.503]"
"(9.051, 11.086]","(14.89, 16.964]","(13.728, 15.621]","(78.806, 86.126]","(277.142, 300.503]"
"(21.263, 23.298]","(21.112, 23.186]","(15.621, 17.513]","(115.405, 122.725]","(393.948, 417.309]"
"(13.122, 15.157]","(29.409, 31.483]","(2.373, 4.265]","(115.405, 122.725]","(347.225, 370.587]"
"(15.157, 17.192]","(19.038, 21.112]","(19.406, 21.298]","(78.806, 86.126]","(300.503, 323.864]"
"(17.192, 19.228]","(12.816, 14.89]","(11.835, 13.728]","(71.486, 78.806]","(253.78, 277.142]"
"(21.263, 23.298]","(23.186, 25.26]","(19.406, 21.298]","(122.725, 130.045]","(417.309, 440.67]"
"(17.192, 19.228]","(23.186, 25.26]","(15.621, 17.513]","(108.086, 115.405]","(370.587, 393.948]"
"(21.263, 23.298]","(16.964, 19.038]","(21.298, 23.191]","(93.446, 100.766]","(347.225, 370.587]"
"(11.086, 13.122]","(12.816, 14.89]","(6.158, 8.05]","(71.486, 78.806]","(230.419, 253.78]"
"(25.334, 27.369]","(16.964, 19.038]","(13.728, 15.621]","(100.766, 108.086]","(347.225, 370.587]"
"(9.051, 11.086]","(19.038, 21.112]","(13.728, 15.621]","(78.806, 86.126]","(277.142, 300.503]"
"(19.228, 21.263]","(19.038, 21.112]","(15.621, 17.513]","(93.446, 100.766]","(323.864, 347.225]"
"(27.369, 29.404]","(19.038, 21.112]","(21.298, 23.191]","(115.405, 122.725]","(393.948, 417.309]"
"(17.192, 19.228]","(21.112, 23.186]","(15.621, 17.513]","(93.446, 100.766]","(347.225, 370.587]"
"(23.298, 25.334]","(19.038, 21.112]","(13.728, 15.621]","(108.086, 115.405]","(370.587, 393.948]"
"(13.122, 15.157]","(16.964, 19.038]","(9.943, 11.835]","(78.806, 86.126]","(253.78, 277.142]"
"(13.122, 15.157]","(16.964, 19.038]","(17.513, 19.406]","(78.806, 86.126]","(277.142, 300.503]"
"(9.051, 11.086]","(16.964, 19.038]","(17.513, 19.406]","(78.806, 86.126]","(277.142, 300.503]"
"(17.192, 19.228]","(21.112, 23.186]","(13.728, 15.621]","(93.446, 100.766]","(323.864, 347.225]"
"(27.369, 29.404]","(19.038, 21.112]","(11.835, 13.728]","(108.086, 115.405]","(370.587, 393.948]"
"(21.263, 23.298]","(23.186, 25.26]","(8.05, 9.943]","(108.086, 115.405]","(347.225, 370.587]"
"(23.298, 25.334]","(27.335, 29.409]","(17.513, 19.406]","(122.725, 130.045]","(417.309, 440.67]"
"(33.475, 35.51]","(21.112, 23.186]","(13.728, 15.621]","(130.045, 137.365]","(440.67, 464.032]"
"(19.228, 21.263]","(23.186, 25.26]","(21.298, 23.191]","(100.766, 108.086]","(370.587, 393.948]"
"(17.192, 19.228]","(25.26, 27.335]","(25.083, 26.976]","(115.405, 122.725]","(417.309, 440.67]"
"(19.228, 21.263]","(10.742, 12.816]","(17.513, 19.406]","(78.806, 86.126]","(300.503, 323.864]"
"(23.298, 25.334]","(14.89, 16.964]","(13.728, 15.621]","(93.446, 100.766]","(323.864, 347.225]"
"(19.228, 21.263]","(14.89, 16.964]","(6.158, 8.05]","(86.126, 93.446]","(277.142, 300.503]"
"(21.263, 23.298]","(27.335, 29.409]","(17.513, 19.406]","(122.725, 130.045]","(417.309, 440.67]"
"(17.192, 19.228]","(23.186, 25.26]","(6.158, 8.05]","(108.086, 115.405]","(347.225, 370.587]"
"(19.228, 21.263]","(12.816, 14.89]","(13.728, 15.621]","(78.806, 86.126]","(277.142, 300.503]"
"(25.334, 27.369]","(12.816, 14.89]","(15.621, 17.513]","(100.766, 108.086]","(323.864, 347.225]"
"(17.192, 19.228]","(8.667, 10.742]","(9.943, 11.835]","(56.847, 64.167]","(207.058, 230.419]"
"(21.263, 23.298]","(10.742, 12.816]","(21.298, 23.191]","(71.486, 78.806]","(277.142, 300.503]"
"(17.192, 19.228]","(29.409, 31.483]","(13.728, 15.621]","(122.725, 130.045]","(417.309, 440.67]"
"(19.228, 21.263]","(21.112, 23.186]","(11.835, 13.728]","(100.766, 108.086]","(347.225, 370.587]"
"(15.157, 17.192]","(25.26, 27.335]","(9.943, 11.835]","(108.086, 115.405]","(347.225, 370.587]"
"(19.228, 21.263]","(14.89, 16.964]","(6.158, 8.05]","(86.126, 93.446]","(253.78, 277.142]"
"(19.228, 21.263]","(21.112, 23.186]","(19.406, 21.298]","(93.446, 100.766]","(347.225, 370.587]"
"(23.298, 25.334]","(16.964, 19.038]","(21.298, 23.191]","(108.086, 115.405]","(393.948, 417.309]"
"(17.192, 19.228]","(19.038, 21.112]","(15.621, 17.513]","(93.446, 100.766]","(323.864, 347.225]"
"(23.298, 25.334]","(14.89, 16.964]","(15.621, 17.513]","(93.446, 100.766]","(323.864, 347.225]"
"(25.334, 27.369]","(4.49, 6.593]","(6.158, 8.05]","(64.167, 71.486]","(207.058, 230.419]"
"(21.263, 23.298]","(21.112, 23.186]","(11.835, 13.728]","(100.766, 108.086]","(347.225, 370.587]"
"(19.228, 21.263]","(12.816, 14.89]","(13.728, 15.621]","(78.806, 86.126]","(300.503, 323.864]"
"(21.263, 23.298]","(25.26, 27.335]","(17.513, 19.406]","(115.405, 122.725]","(417.309, 440.67]"
"(23.298, 25.334]","(16.964, 19.038]","(17.513, 19.406]","(100.766, 108.086]","(347.225, 370.587]"
"(19.228, 21.263]","(12.816, 14.89]","(13.728, 15.621]","(71.486, 78.806]","(253.78, 277.142]"
"(25.334, 27.369]","(16.964, 19.038]","(13.728, 15.621]","(100.766, 108.086]","(323.864, 347.225]"
"(25.334, 27.369]","(23.186, 25.26]","(11.835, 13.728]","(115.405, 122.725]","(393.948, 417.309]"
"(19.228, 21.263]","(21.112, 23.186]","(21.298, 23.191]","(93.446, 100.766]","(347.225, 370.587]"
"(17.192, 19.228]","(8.667, 10.742]","(11.835, 13.728]","(64.167, 71.486]","(230.419, 253.78]"
"(25.334, 27.369]","(25.26, 27.335]","(19.406, 21.298]","(130.045, 137.365]","(440.67, 464.032]"
"(15.157, 17.192]","(19.038, 21.112]","(15.621, 17.513]","(93.446, 100.766]","(300.503, 323.864]"
"(15.157, 17.192]","(31.483, 33.557]","(13.728, 15.621]","(137.365, 144.685]","(464.032, 487.393]"
"(13.122, 15.157]","(14.89, 16.964]","(2.373, 4.265]","(78.806, 86.126]","(230.419, 253.78]"
"(17.192, 19.228]","(23.186, 25.26]","(11.835, 13.728]","(108.086, 115.405]","(370.587, 393.948]"
"(25.334, 27.369]","(19.038, 21.112]","(6.158, 8.05]","(108.086, 115.405]","(347.225, 370.587]"
"(21.263, 23.298]","(12.816, 14.89]","(11.835, 13.728]","(93.446, 100.766]","(323.864, 347.225]"
"(19.228, 21.263]","(16.964, 19.038]","(13.728, 15.621]","(93.446, 100.766]","(323.864, 347.225]"
"(21.263, 23.298]","(16.964, 19.038]","(4.265, 6.158]","(93.446, 100.766]","(300.503, 323.864]"
"(25.334, 27.369]","(19.038, 21.112]","(21.298, 23.191]","(115.405, 122.725]","(393.948, 417.309]"
"(17.192, 19.228]","(10.742, 12.816]","(17.513, 19.406]","(64.167, 71.486]","(253.78, 277.142]"
"(21.263, 23.298]","(23.186, 25.26]","(4.265, 6.158]","(115.405, 122.725]","(370.587, 393.948]"
"(21.263, 23.298]","(16.964, 19.038]","(15.621, 17.513]","(93.446, 100.766]","(323.864, 347.225]"
"(17.192, 19.228]","(23.186, 25.26]","(8.05, 9.943]","(108.086, 115.405]","(347.225, 370.587]"
"(15.157, 17.192]","(14.89, 16.964]","(17.513, 19.406]","(78.806, 86.126]","(300.503, 323.864]"
"(11.086, 13.122]","(29.409, 31.483]","(11.835, 13.728]","(108.086, 115.405]","(370.587, 393.948]"
"(13.122, 15.157]","(14.89, 16.964]","(17.513, 19.406]","(71.486, 78.806]","(277.142, 300.503]"
"(17.192, 19.228]","(19.038, 21.112]","(17.513, 19.406]","(93.446, 100.766]","(347.225, 370.587]"
"(23.298, 25.334]","(10.742, 12.816]","(15.621, 17.513]","(78.806, 86.126]","(300.503, 323.864]"
"(21.263, 23.298]","(16.964, 19.038]","(11.835, 13.728]","(93.446, 100.766]","(323.864, 347.225]"
"(27.369, 29.404]","(19.038, 21.112]","(13.728, 15.621]","(108.086, 115.405]","(370.587, 393.948]"
"(17.192, 19.228]","(23.186, 25.26]","(9.943, 11.835]","(93.446, 100.766]","(300.503, 323.864]"
"(23.298, 25.334]","(23.186, 25.26]","(15.621, 17.513]","(115.405, 122.725]","(417.309, 440.67]"
"(15.157, 17.192]","(14.89, 16.964]","(17.513, 19.406]","(71.486, 78.806]","(277.142, 300.503]"
"(23.298, 25.334]","(19.038, 21.112]","(21.298, 23.191]","(100.766, 108.086]","(370.587, 393.948]"
"(19.228, 21.263]","(16.964, 19.038]","(8.05, 9.943]","(86.126, 93.446]","(277.142, 300.503]"
"(25.334, 27.369]","(21.112, 23.186]","(19.406, 21.298]","(122.725, 130.045]","(417.309, 440.67]"
"(19.228, 21.263]","(19.038, 21.112]","(13.728, 15.621]","(100.766, 108.086]","(347.225, 370.587]"
"(6.987, 9.051]","(19.038, 21.112]","(0.454, 2.373]","(64.167, 71.486]","(183.696, 207.058]"
"(23.298, 25.334]","(27.335, 29.409]","(21.298, 23.191]","(122.725, 130.045]","(440.67, 464.032]"
"(23.298, 25.334]","(23.186, 25.26]","(15.621, 17.513]","(122.725, 130.045]","(440.67, 464.032]"
"(11.086, 13.122]","(21.112, 23.186]","(19.406, 21.298]","(78.806, 86.126]","(300.503, 323.864]"
"(13.122, 15.157]","(16.964, 19.038]","(8.05, 9.943]","(78.806, 86.126]","(277.142, 300.503]"
"(21.263, 23.298]","(12.816, 14.89]","(19.406, 21.298]","(86.126, 93.446]","(323.864, 347.225]"
"(21.263, 23.298]","(21.112, 23.186]","(17.513, 19.406]","(108.086, 115.405]","(370.587, 393.948]"
"(27.369, 29.404]","(10.742, 12.816]","(13.728, 15.621]","(100.766, 108.086]","(347.225, 370.587]"
"(25.334, 27.369]","(21.112, 23.186]","(13.728, 15.621]","(115.405, 122.725]","(393.948, 417.309]"
"(19.228, 21.263]","(27.335, 29.409]","(9.943, 11.835]","(115.405, 122.725]","(393.948, 417.309]"
"(11.086, 13.122]","(12.816, 14.89]","(13.728, 15.621]","(64.167, 71.486]","(230.419, 253.78]"
"(17.192, 19.228]","(25.26, 27.335]","(25.083, 26.976]","(122.725, 130.045]","(464.032, 487.393]"
"(19.228, 21.263]","(14.89, 16.964]","(15.621, 17.513]","(78.806, 86.126]","(300.503, 323.864]"
"(19.228, 21.263]","(19.038, 21.112]","(11.835, 13.728]","(100.766, 108.086]","(347.225, 370.587]"
"(27.369, 29.404]","(16.964, 19.038]","(15.621, 17.513]","(115.405, 122.725]","(393.948, 417.309]"
"(15.157, 17.192]","(14.89, 16.964]","(19.406, 21.298]","(71.486, 78.806]","(277.142, 300.503]"
"(23.298, 25.334]","(21.112, 23.186]","(19.406, 21.298]","(108.086, 115.405]","(393.948, 417.309]"
"(29.404, 31.439]","(12.816, 14.89]","(17.513, 19.406]","(100.766, 108.086]","(370.587, 393.948]"
"(15.157, 17.192]","(23.186, 25.26]","(23.191, 25.083]","(100.766, 108.086]","(370.587, 393.948]"
"(15.157, 17.192]","(16.964, 19.038]","(21.298, 23.191]","(86.126, 93.446]","(323.864, 347.225]"
"(23.298, 25.334]","(12.816, 14.89]","(25.083, 26.976]","(93.446, 100.766]","(347.225, 370.587]"
"(25.334, 27.369]","(16.964, 19.038]","(8.05, 9.943]","(100.766, 108.086]","(347.225, 370.587]"
"(17.192, 19.228]","(19.038, 21.112]","(9.943, 11.835]","(93.446, 100.766]","(300.503, 323.864]"
"(19.228, 21.263]","(23.186, 25.26]","(4.265, 6.158]","(115.405, 122.725]","(347.225, 370.587]"
"(13.122, 15.157]","(14.89, 16.964]","(8.05, 9.943]","(71.486, 78.806]","(253.78, 277.142]"
"(23.298, 25.334]","(23.186, 25.26]","(23.191, 25.083]","(122.725, 130.045]","(440.67, 464.032]"
"(15.157, 17.192]","(12.816, 14.89]","(4.265, 6.158]","(71.486, 78.806]","(230.419, 253.78]"
"(19.228, 21.263]","(16.964, 19.038]","(17.513, 19.406]","(93.446, 100.766]","(323.864, 347.225]"
"(17.192, 19.228]","(6.593, 8.667]","(6.158, 8.05]","(56.847, 64.167]","(183.696, 207.058]"
"(23.298, 25.334]","(25.26, 27.335]","(11.835, 13.728]","(122.725, 130.045]","(393.948, 417.309]"
"(17.192, 19.228]","(8.667, 10.742]","(11.835, 13.728]","(64.167, 71.486]","(230.419, 253.78]"
"(15.157, 17.192]","(16.964, 19.038]","(21.298, 23.191]","(86.126, 93.446]","(300.503, 323.864]"
"(19.228, 21.263]","(16.964, 19.038]","(11.835, 13.728]","(86.126, 93.446]","(300.503, 323.864]"
"(25.334, 27.369]","(23.186, 25.26]","(11.835, 13.728]","(122.725, 130.045]","(417.309, 440.67]"
"(17.192, 19.228]","(19.038, 21.112]","(21.298, 23.191]","(93.446, 100.766]","(347.225, 370.587]"
"(27.369, 29.404]","(21.112, 23.186]","(11.835, 13.728]","(122.725, 130.045]","(417.309, 440.67]"
"(23.298, 25.334]","(19.038, 21.112]","(15.621, 17.513]","(100.766, 108.086]","(347.225, 370.587]"
"(17.192, 19.228]","(14.89, 16.964]","(17.513, 19.406]","(78.806, 86.126]","(300.503, 323.864]"
"(19.228, 21.263]","(25.26, 27.335]","(11.835, 13.728]","(115.405, 122.725]","(370.587, 393.948]"
"(21.263, 23.298]","(25.26, 27.335]","(17.513, 19.406]","(130.045, 137.365]","(440.67, 464.032]"
"(25.334, 27.369]","(19.038, 21.112]","(9.943, 11.835]","(122.725, 130.045]","(393.948, 417.309]"
"(29.404, 31.439]","(21.112, 23.186]","(8.05, 9.943]","(122.725, 130.045]","(370.587, 393.948]"
"(25.334, 27.369]","(19.038, 21.112]","(15.621, 17.513]","(108.086, 115.405]","(370.587, 393.948]"
"(23.298, 25.334]","(14.89, 16.964]","(19.406, 21.298]","(100.766, 108.086]","(347.225, 370.587]"
"(23.298, 25.334]","(23.186, 25.26]","(19.406, 21.298]","(108.086, 115.405]","(393.948, 417.309]"
"(25.334, 27.369]","(27.335, 29.409]","(11.835, 13.728]","(137.365, 144.685]","(464.032, 487.393]"
"(13.122, 15.157]","(14.89, 16.964]","(8.05, 9.943]","(71.486, 78.806]","(230.419, 253.78]"
"(23.298, 25.334]","(19.038, 21.112]","(17.513, 19.406]","(108.086, 115.405]","(370.587, 393.948]"
"(19.228, 21.263]","(21.112, 23.186]","(17.513, 19.406]","(108.086, 115.405]","(370.587, 393.948]"
"(25.334, 27.369]","(14.89, 16.964]","(13.728, 15.621]","(93.446, 100.766]","(323.864, 347.225]"
