A,B,C,D,E
"(1.4220000000000002, 10.916]","(11.127, 13.649]","(18.489, 19.723]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(20.939, 21.931]","(22.286, 23.548]","(8.952, 10.652]","(107.894, 112.862]","(345.849, 357.428]"
"(28.648, 41.298]","(16.589, 17.788]","(23.966, 37.634]","(103.613, 107.894]","(387.838, 402.696]"
"(28.648, 41.298]","(21.139, 22.286]","(15.056, 16.066]","(112.862, 118.539]","(370.565, 387.838]"
"(18.832, 19.846]","(21.139, 22.286]","(6.371, 8.952]","(99.786, 103.613]","(320.577, 332.965]"
"(15.256, 16.71]","(19.986, 21.139]","(13.938, 15.056]","(92.061, 95.994]","(332.965, 345.849]"
"(13.637, 15.256]","(15.238, 16.589]","(12.885, 13.938]","(66.669, 75.656]","(242.737, 271.5]"
"(18.832, 19.846]","(16.589, 17.788]","(23.966, 37.634]","(87.965, 92.061]","(332.965, 345.849]"
"(18.832, 19.846]","(17.788, 18.954]","(17.252, 18.489]","(92.061, 95.994]","(332.965, 345.849]"
"(21.931, 23.201]","(1.586, 11.127]","(11.812, 12.885]","(75.656, 82.887]","(271.5, 290.26]"
"(17.906, 18.832]","(13.649, 15.238]","(12.885, 13.938]","(66.669, 75.656]","(242.737, 271.5]"
"(15.256, 16.71]","(24.846, 26.525]","(6.371, 8.952]","(99.786, 103.613]","(320.577, 332.965]"
"(17.906, 18.832]","(17.788, 18.954]","(19.723, 21.184]","(92.061, 95.994]","(345.849, 357.428]"
"(17.906, 18.832]","(22.286, 23.548]","(11.812, 12.885]","(107.894, 112.862]","(345.849, 357.428]"
"(16.71, 17.906]","(22.286, 23.548]","(10.652, 11.812]","(95.994, 99.786]","(332.965, 345.849]"
"(10.916, 13.637]","(24.846, 26.525]","(19.723, 21.184]","(103.613, 107.894]","(370.565, 387.838]"
"(17.906, 18.832]","(19.986, 21.139]","(21.184, 23.966]","(95.994, 99.786]","(357.428, 370.565]"
"(15.256, 16.71]","(24.846, 26.525]","(12.885, 13.938]","(112.862, 118.539]","(387.838, 402.696]"
"(17.906, 18.832]","(21.139, 22.286]","(10.652, 11.812]","(92.061, 95.994]","(305.067, 320.577]"
"(13.637, 15.256]","(1.586, 11.127]","(19.723, 21.184]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(23.201, 24.624]","(13.649, 15.238]","(17.252, 18.489]","(75.656, 82.887]","(271.5, 290.26]"
"(21.931, 23.201]","(1.586, 11.127]","(11.812, 12.885]","(66.669, 75.656]","(242.737, 271.5]"
"(1.4220000000000002, 10.916]","(13.649, 15.238]","(11.812, 12.885]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(24.624, 26.566]","(23.548, 24.846]","(17.252, 18.489]","(124.702, 133.163]","(421.338, 445.149]"
"(19.846, 20.939]","(17.788, 18.954]","(17.252, 18.489]","(82.887, 87.965]","(305.067, 320.577]"
"(21.931, 23.201]","(16.589, 17.788]","(10.652, 11.812]","(95.994, 99.786]","(320.577, 332.965]"
"(23.201, 24.624]","(28.705, 40.656]","(13.938, 15.056]","(133.163, 181.314]","(421.338, 445.149]"
"(23.201, 24.624]","(17.788, 18.954]","(18.489, 19.723]","(103.613, 107.894]","(370.565, 387.838]"
"(10.916, 13.637]","(1.586, 11.127]","(16.066, 17.252]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(28.648, 41.298]","(15.238, 16.589]","(6.371, 8.952]","(99.786, 103.613]","(332.965, 345.849]"
"(15.256, 16.71]","(17.788, 18.954]","(18.489, 19.723]","(75.656, 82.887]","(271.5, 290.26]"
"(17.906, 18.832]","(26.525, 28.705]","(21.184, 23.966]","(124.702, 133.163]","(445.149, 617.035]"
"(24.624, 26.566]","(1.586, 11.127]","(17.252, 18.489]","(75.656, 82.887]","(271.5, 290.26]"
"(1.4220000000000002, 10.916]","(17.788, 18.954]","(11.812, 12.885]","(66.669, 75.656]","(242.737, 271.5]"
"(26.566, 28.648]","(18.954, 19.986]","(12.885, 13.938]","(107.894, 112.862]","(357.428, 370.565]"
"(15.256, 16.71]","(13.649, 15.238]","(18.489, 19.723]","(24.017999999999997, 66.669]","(242.737, 271.5]"
"(16.71, 17.906]","(18.954, 19.986]","(11.812, 12.885]","(95.994, 99.786]","(320.577, 332.965]"
"(28.648, 41.298]","(18.954, 19.986]","(21.184, 23.966]","(118.539, 124.702]","(402.696, 421.338]"
"(1.4220000000000002, 10.916]","(21.139, 22.286]","(13.938, 15.056]","(92.061, 95.994]","(320.577, 332.965]"
"(1.4220000000000002, 10.916]","(1.586, 11.127]","(15.056, 16.066]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(21.931, 23.201]","(24.846, 26.525]","(15.056, 16.066]","(118.539, 124.702]","(402.696, 421.338]"
"(13.637, 15.256]","(1.586, 11.127]","(23.966, 37.634]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(13.637, 15.256]","(28.705, 40.656]","(-4.347, 6.371]","(133.163, 181.314]","(421.338, 445.149]"
"(17.906, 18.832]","(15.238, 16.589]","(19.723, 21.184]","(87.965, 92.061]","(320.577, 332.965]"
"(20.939, 21.931]","(23.548, 24.846]","(-4.347, 6.371]","(112.862, 118.539]","(357.428, 370.565]"
"(17.906, 18.832]","(18.954, 19.986]","(19.723, 21.184]","(95.994, 99.786]","(345.849, 357.428]"
"(23.201, 24.624]","(1.586, 11.127]","(8.952, 10.652]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(10.916, 13.637]","(1.586, 11.127]","(13.938, 15.056]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(26.566, 28.648]","(21.139, 22.286]","(10.652, 11.812]","(118.539, 124.702]","(387.838, 402.696]"
"(1.4220000000000002, 10.916]","(24.846, 26.525]","(-4.347, 6.371]","(95.994, 99.786]","(271.5, 290.26]"
"(19.846, 20.939]","(11.127, 13.649]","(-4.347, 6.371]","(66.669, 75.656]","(104.419, 242.737]"
"(28.648, 41.298]","(21.139, 22.286]","(18.489, 19.723]","(124.702, 133.163]","(421.338, 445.149]"
"(16.71, 17.906]","(22.286, 23.548]","(12.885, 13.938]","(103.613, 107.894]","(357.428, 370.565]"
"(24.624, 26.566]","(13.649, 15.238]","(12.885, 13.938]","(87.965, 92.061]","(305.067, 320.577]"
"(10.916, 13.637]","(11.127, 13.649]","(17.252, 18.489]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(10.916, 13.637]","(13.649, 15.238]","(13.938, 15.056]","(75.656, 82.887]","(290.26, 305.067]"
"(1.4220000000000002, 10.916]","(11.127, 13.649]","(21.184, 23.966]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(16.71, 17.906]","(26.525, 28.705]","(15.056, 16.066]","(118.539, 124.702]","(387.838, 402.696]"
"(28.648, 41.298]","(23.548, 24.846]","(15.056, 16.066]","(133.163, 181.314]","(445.149, 617.035]"
"(21.931, 23.201]","(23.548, 24.846]","(17.252, 18.489]","(118.539, 124.702]","(421.338, 445.149]"
"(23.201, 24.624]","(13.649, 15.238]","(23.966, 37.634]","(92.061, 95.994]","(357.428, 370.565]"
"(28.648, 41.298]","(19.986, 21.139]","(11.812, 12.885]","(124.702, 133.163]","(402.696, 421.338]"
"(20.939, 21.931]","(19.986, 21.139]","(21.184, 23.966]","(112.862, 118.539]","(402.696, 421.338]"
"(17.906, 18.832]","(21.139, 22.286]","(12.885, 13.938]","(103.613, 107.894]","(345.849, 357.428]"
"(20.939, 21.931]","(24.846, 26.525]","(-4.347, 6.371]","(112.862, 118.539]","(357.428, 370.565]"
"(24.624, 26.566]","(24.846, 26.525]","(13.938, 15.056]","(124.702, 133.163]","(421.338, 445.149]"
"(19.846, 20.939]","(17.788, 18.954]","(-4.347, 6.371]","(95.994, 99.786]","(305.067, 320.577]"
"(21.931, 23.201]","(18.954, 19.986]","(16.066, 17.252]","(99.786, 103.613]","(345.849, 357.428]"
"(17.906, 18.832]","(19.986, 21.139]","(10.652, 11.812]","(95.994, 99.786]","(305.067, 320.577]"
"(18.832, 19.846]","(26.525, 28.705]","(23.966, 37.634]","(124.702, 133.163]","(445.149, 617.035]"
"(28.648, 41.298]","(23.548, 24.846]","(6.371, 8.952]","(112.862, 118.539]","(357.428, 370.565]"
"(16.71, 17.906]","(23.548, 24.846]","(16.066, 17.252]","(112.862, 118.539]","(370.565, 387.838]"
"(20.939, 21.931]","(16.589, 17.788]","(21.184, 23.966]","(103.613, 107.894]","(357.428, 370.565]"
"(18.832, 19.846]","(1.586, 11.127]","(23.966, 37.634]","(24.017999999999997, 66.669]","(242.737, 271.5]"
"(20.939, 21.931]","(11.127, 13.649]","(12.885, 13.938]","(82.887, 87.965]","(305.067, 320.577]"
"(13.637, 15.256]","(15.238, 16.589]","(6.371, 8.952]","(66.669, 75.656]","(242.737, 271.5]"
"(20.939, 21.931]","(24.846, 26.525]","(16.066, 17.252]","(118.539, 124.702]","(402.696, 421.338]"
"(18.832, 19.846]","(23.548, 24.846]","(18.489, 19.723]","(118.539, 124.702]","(402.696, 421.338]"
"(24.624, 26.566]","(15.238, 16.589]","(19.723, 21.184]","(103.613, 107.894]","(370.565, 387.838]"
"(17.906, 18.832]","(28.705, 40.656]","(12.885, 13.938]","(118.539, 124.702]","(387.838, 402.696]"
"(24.624, 26.566]","(19.986, 21.139]","(6.371, 8.952]","(112.862, 118.539]","(357.428, 370.565]"
"(26.566, 28.648]","(1.586, 11.127]","(10.652, 11.812]","(66.669, 75.656]","(242.737, 271.5]"
"(21.931, 23.201]","(1.586, 11.127]","(10.652, 11.812]","(75.656, 82.887]","(271.5, 290.26]"
"(19.846, 20.939]","(28.705, 40.656]","(-4.347, 6.371]","(133.163, 181.314]","(445.149, 617.035]"
"(20.939, 21.931]","(18.954, 19.986]","(21.184, 23.966]","(107.894, 112.862]","(402.696, 421.338]"
"(24.624, 26.566]","(11.127, 13.649]","(12.885, 13.938]","(95.994, 99.786]","(332.965, 345.849]"
"(18.832, 19.846]","(15.238, 16.589]","(6.371, 8.952]","(87.965, 92.061]","(290.26, 305.067]"
"(26.566, 28.648]","(26.525, 28.705]","(10.652, 11.812]","(133.163, 181.314]","(421.338, 445.149]"
"(26.566, 28.648]","(19.986, 21.139]","(17.252, 18.489]","(118.539, 124.702]","(387.838, 402.696]"
"(19.846, 20.939]","(22.286, 23.548]","(13.938, 15.056]","(112.862, 118.539]","(387.838, 402.696]"
"(16.71, 17.906]","(23.548, 24.846]","(18.489, 19.723]","(99.786, 103.613]","(357.428, 370.565]"
"(26.566, 28.648]","(28.705, 40.656]","(-4.347, 6.371]","(133.163, 181.314]","(445.149, 617.035]"
"(13.637, 15.256]","(16.589, 17.788]","(15.056, 16.066]","(82.887, 87.965]","(305.067, 320.577]"
"(15.256, 16.71]","(15.238, 16.589]","(21.184, 23.966]","(75.656, 82.887]","(305.067, 320.577]"
"(10.916, 13.637]","(11.127, 13.649]","(11.812, 12.885]","(66.669, 75.656]","(242.737, 271.5]"
"(16.71, 17.906]","(23.548, 24.846]","(11.812, 12.885]","(99.786, 103.613]","(332.965, 345.849]"
"(26.566, 28.648]","(16.589, 17.788]","(16.066, 17.252]","(103.613, 107.894]","(370.565, 387.838]"
"(23.201, 24.624]","(15.238, 16.589]","(23.966, 37.634]","(92.061, 95.994]","(345.849, 357.428]"
"(20.939, 21.931]","(17.788, 18.954]","(-4.347, 6.371]","(95.994, 99.786]","(305.067, 320.577]"
"(21.931, 23.201]","(18.954, 19.986]","(13.938, 15.056]","(103.613, 107.894]","(345.849, 357.428]"
"(26.566, 28.648]","(11.127, 13.649]","(-4.347, 6.371]","(92.061, 95.994]","(305.067, 320.577]"
"(16.71, 17.906]","(18.954, 19.986]","(13.938, 15.056]","(87.965, 92.061]","(305.067, 320.577]"
"(21.931, 23.201]","(26.525, 28.705]","(10.652, 11.812]","(124.702, 133.163]","(402.696, 421.338]"
"(21.931, 23.201]","(15.238, 16.589]","(19.723, 21.184]","(95.994, 99.786]","(345.849, 357.428]"
"(18.832, 19.846]","(22.286, 23.548]","(12.885, 13.938]","(103.613, 107.894]","(345.849, 357.428]"
"(13.637, 15.256]","(1.586, 11.127]","(11.812, 12.885]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(10.916, 13.637]","(13.649, 15.238]","(16.066, 17.252]","(66.669, 75.656]","(242.737, 271.5]"
"(10.916, 13.637]","(1.586, 11.127]","(10.652, 11.812]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(16.71, 17.906]","(22.286, 23.548]","(19.723, 21.184]","(95.994, 99.786]","(345.849, 357.428]"
"(23.201, 24.624]","(22.286, 23.548]","(6.371, 8.952]","(124.702, 133.163]","(421.338, 445.149]"
"(21.931, 23.201]","(1.586, 11.127]","(12.885, 13.938]","(75.656, 82.887]","(271.5, 290.26]"
"(28.648, 41.298]","(1.586, 11.127]","(12.885, 13.938]","(92.061, 95.994]","(320.577, 332.965]"
"(17.906, 18.832]","(13.649, 15.238]","(8.952, 10.652]","(75.656, 82.887]","(242.737, 271.5]"
"(24.624, 26.566]","(23.548, 24.846]","(10.652, 11.812]","(124.702, 133.163]","(421.338, 445.149]"
"(13.637, 15.256]","(13.649, 15.238]","(16.066, 17.252]","(66.669, 75.656]","(271.5, 290.26]"
"(24.624, 26.566]","(1.586, 11.127]","(8.952, 10.652]","(75.656, 82.887]","(271.5, 290.26]"
"(19.846, 20.939]","(21.139, 22.286]","(-4.347, 6.371]","(107.894, 112.862]","(332.965, 345.849]"
"(26.566, 28.648]","(28.705, 40.656]","(16.066, 17.252]","(133.163, 181.314]","(445.149, 617.035]"
"(19.846, 20.939]","(23.548, 24.846]","(10.652, 11.812]","(99.786, 103.613]","(332.965, 345.849]"
"(1.4220000000000002, 10.916]","(16.589, 17.788]","(-4.347, 6.371]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(24.624, 26.566]","(28.705, 40.656]","(23.966, 37.634]","(133.163, 181.314]","(445.149, 617.035]"
"(24.624, 26.566]","(19.986, 21.139]","(19.723, 21.184]","(112.862, 118.539]","(402.696, 421.338]"
"(1.4220000000000002, 10.916]","(24.846, 26.525]","(21.184, 23.966]","(87.965, 92.061]","(320.577, 332.965]"
"(13.637, 15.256]","(23.548, 24.846]","(-4.347, 6.371]","(103.613, 107.894]","(305.067, 320.577]"
"(23.201, 24.624]","(26.525, 28.705]","(17.252, 18.489]","(133.163, 181.314]","(445.149, 617.035]"
"(23.201, 24.624]","(22.286, 23.548]","(6.371, 8.952]","(118.539, 124.702]","(370.565, 387.838]"
"(28.648, 41.298]","(1.586, 11.127]","(8.952, 10.652]","(87.965, 92.061]","(290.26, 305.067]"
"(26.566, 28.648]","(13.649, 15.238]","(11.812, 12.885]","(92.061, 95.994]","(320.577, 332.965]"
"(19.846, 20.939]","(18.954, 19.986]","(-4.347, 6.371]","(99.786, 103.613]","(305.067, 320.577]"
"(1.4220000000000002, 10.916]","(11.127, 13.649]","(17.252, 18.489]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(17.906, 18.832]","(22.286, 23.548]","(8.952, 10.652]","(103.613, 107.894]","(345.849, 357.428]"
"(18.832, 19.846]","(23.548, 24.846]","(15.056, 16.066]","(103.613, 107.894]","(370.565, 387.838]"
"(19.846, 20.939]","(1.586, 11.127]","(12.885, 13.938]","(24.017999999999997, 66.669]","(104.419, 242.737]"
"(28.648, 41.298]","(15.238, 16.589]","(21.184, 23.966]","(99.786, 103.613]","(370.565, 387.838]"
"(13.637, 15.256]","(28.705, 40.656]","(6.371, 8.952]","(124.702, 133.163]","(387.838, 402.696]"
"(24.624, 26.566]","(15.238, 16.589]","(6.371, 8.952]","(95.994, 99.786]","(305.067, 320.577]"
"(28.648, 41.298]","(28.705, 40.656]","(11.812, 12.885]","(133.163, 181.314]","(445.149, 617.035]"
"(15.256, 16.71]","(16.589, 17.788]","(16.066, 17.252]","(75.656, 82.887]","(290.26, 305.067]"
"(15.256, 16.71]","(26.525, 28.705]","(23.966, 37.634]","(118.539, 124.702]","(421.338, 445.149]"
"(24.624, 26.566]","(28.705, 40.656]","(10.652, 11.812]","(133.163, 181.314]","(445.149, 617.035]"
"(26.566, 28.648]","(15.238, 16.589]","(13.938, 15.056]","(92.061, 95.994]","(320.577, 332.965]"
"(17.906, 18.832]","(28.705, 40.656]","(10.652, 11.812]","(118.539, 124.702]","(387.838, 402.696]"
"(19.846, 20.939]","(11.127, 13.649]","(19.723, 21.184]","(66.669, 75.656]","(271.5, 290.26]"
"(10.916, 13.637]","(24.846, 26.525]","(13.938, 15.056]","(95.994, 99.786]","(332.965, 345.849]"
"(23.201, 24.624]","(11.127, 13.649]","(19.723, 21.184]","(82.887, 87.965]","(320.577, 332.965]"
"(15.256, 16.71]","(16.589, 17.788]","(23.966, 37.634]","(87.965, 92.061]","(345.849, 357.428]"
"(19.846, 20.939]","(26.525, 28.705]","(10.652, 11.812]","(112.862, 118.539]","(370.565, 387.838]"
"(17.906, 18.832]","(18.954, 19.986]","(19.723, 21.184]","(92.061, 95.994]","(357.428, 370.565]"
"(24.624, 26.566]","(11.127, 13.649]","(8.952, 10.652]","(82.887, 87.965]","(290.26, 305.067]"
"(16.71, 17.906]","(16.589, 17.788]","(6.371, 8.952]","(75.656, 82.887]","(242.737, 271.5]"
"(13.637, 15.256]","(28.705, 40.656]","(19.723, 21.184]","(124.702, 133.163]","(445.149, 617.035]"
"(18.832, 19.846]","(17.788, 18.954]","(23.966, 37.634]","(92.061, 95.994]","(345.849, 357.428]"
"(26.566, 28.648]","(1.586, 11.127]","(11.812, 12.885]","(87.965, 92.061]","(290.26, 305.067]"
"(18.832, 19.846]","(23.548, 24.846]","(10.652, 11.812]","(107.894, 112.862]","(345.849, 357.428]"
"(28.648, 41.298]","(24.846, 26.525]","(21.184, 23.966]","(133.163, 181.314]","(445.149, 617.035]"
"(23.201, 24.624]","(24.846, 26.525]","(10.652, 11.812]","(118.539, 124.702]","(402.696, 421.338]"
"(17.906, 18.832]","(17.788, 18.954]","(8.952, 10.652]","(95.994, 99.786]","(320.577, 332.965]"
"(18.832, 19.846]","(22.286, 23.548]","(23.966, 37.634]","(107.894, 112.862]","(421.338, 445.149]"
"(21.931, 23.201]","(13.649, 15.238]","(8.952, 10.652]","(82.887, 87.965]","(271.5, 290.26]"
"(26.566, 28.648]","(19.986, 21.139]","(8.952, 10.652]","(112.862, 118.539]","(370.565, 387.838]"
"(28.648, 41.298]","(18.954, 19.986]","(19.723, 21.184]","(124.702, 133.163]","(421.338, 445.149]"
"(26.566, 28.648]","(11.127, 13.649]","(13.938, 15.056]","(92.061, 95.994]","(305.067, 320.577]"
"(24.624, 26.566]","(18.954, 19.986]","(17.252, 18.489]","(95.994, 99.786]","(332.965, 345.849]"
"(24.624, 26.566]","(13.649, 15.238]","(16.066, 17.252]","(87.965, 92.061]","(305.067, 320.577]"
"(26.566, 28.648]","(18.954, 19.986]","(12.885, 13.938]","(107.894, 112.862]","(370.565, 387.838]"
"(10.916, 13.637]","(18.954, 19.986]","(-4.347, 6.371]","(66.669, 75.656]","(104.419, 242.737]"
