A,B,C,D,E
"(23.753, 25.348]","(29.716, 31.279]","(14.125, 15.805]","(130.98, 137.272]","(432.494, 452.998]"
"(9.398, 10.993]","(15.652, 17.214]","(17.484, 19.163]","(74.354, 80.646]","(268.457, 288.961]"
"(18.968, 20.563]","(28.154, 29.716]","(12.446, 14.125]","(124.688, 130.98]","(391.485, 411.989]"
"(20.563, 22.158]","(9.4, 10.963]","(10.767, 12.446]","(80.646, 86.937]","(268.457, 288.961]"
"(18.968, 20.563]","(17.214, 18.777]","(10.767, 12.446]","(74.354, 80.646]","(268.457, 288.961]"
"(14.183, 15.778]","(18.777, 20.34]","(14.125, 15.805]","(80.646, 86.937]","(288.961, 309.466]"
"(20.563, 22.158]","(15.652, 17.214]","(17.484, 19.163]","(86.937, 93.229]","(309.466, 329.971]"
"(26.943, 28.538]","(9.4, 10.963]","(19.163, 20.842]","(80.646, 86.937]","(329.971, 350.475]"
"(18.968, 20.563]","(25.028, 26.591]","(15.805, 17.484]","(118.396, 124.688]","(391.485, 411.989]"
"(20.563, 22.158]","(15.652, 17.214]","(14.125, 15.805]","(86.937, 93.229]","(288.961, 309.466]"
"(22.158, 23.753]","(14.089, 15.652]","(22.521, 24.201]","(93.229, 99.521]","(350.475, 370.98]"
"(17.373, 18.968]","(15.652, 17.214]","(14.125, 15.805]","(86.937, 93.229]","(309.466, 329.971]"
"(15.778, 17.373]","(12.526, 14.089]","(12.446, 14.125]","(74.354, 80.646]","(247.952, 268.457]"
"(20.563, 22.158]","(25.028, 26.591]","(25.88, 27.559]","(112.104, 118.396]","(432.494, 452.998]"
"(28.538, 30.133]","(9.4, 10.963]","(17.484, 19.163]","(86.937, 93.229]","(309.466, 329.971]"
"(23.753, 25.348]","(26.591, 28.154]","(22.521, 24.201]","(130.98, 137.272]","(452.998, 473.503]"
"(17.373, 18.968]","(23.465, 25.028]","(10.767, 12.446]","(99.521, 105.813]","(350.475, 370.98]"
"(26.943, 28.538]","(23.465, 25.028]","(5.729, 7.409]","(112.104, 118.396]","(350.475, 370.98]"
"(25.348, 26.943]","(17.214, 18.777]","(24.201, 25.88]","(105.813, 112.104]","(391.485, 411.989]"
"(26.943, 28.538]","(26.591, 28.154]","(17.484, 19.163]","(137.272, 143.563]","(473.503, 494.008]"
"(7.803, 9.398]","(12.526, 14.089]","(19.163, 20.842]","(55.478, 61.77]","(206.943, 227.448]"
"(20.563, 22.158]","(21.903, 23.465]","(7.409, 9.088]","(105.813, 112.104]","(350.475, 370.98]"
"(30.133, 31.728]","(15.652, 17.214]","(24.201, 25.88]","(99.521, 105.813]","(391.485, 411.989]"
"(30.133, 31.728]","(21.903, 23.465]","(14.125, 15.805]","(112.104, 118.396]","(370.98, 391.485]"
"(18.968, 20.563]","(20.34, 21.903]","(5.729, 7.409]","(99.521, 105.813]","(329.971, 350.475]"
"(15.778, 17.373]","(20.34, 21.903]","(14.125, 15.805]","(93.229, 99.521]","(329.971, 350.475]"
"(14.183, 15.778]","(15.652, 17.214]","(12.446, 14.125]","(68.062, 74.354]","(247.952, 268.457]"
"(18.968, 20.563]","(17.214, 18.777]","(24.201, 25.88]","(86.937, 93.229]","(329.971, 350.475]"
"(18.968, 20.563]","(17.214, 18.777]","(17.484, 19.163]","(93.229, 99.521]","(329.971, 350.475]"
"(22.158, 23.753]","(9.4, 10.963]","(10.767, 12.446]","(74.354, 80.646]","(268.457, 288.961]"
"(17.373, 18.968]","(14.089, 15.652]","(12.446, 14.125]","(68.062, 74.354]","(247.952, 268.457]"
"(15.778, 17.373]","(25.028, 26.591]","(5.729, 7.409]","(99.521, 105.813]","(309.466, 329.971]"
"(17.373, 18.968]","(17.214, 18.777]","(19.163, 20.842]","(93.229, 99.521]","(350.475, 370.98]"
"(17.373, 18.968]","(21.903, 23.465]","(12.446, 14.125]","(105.813, 112.104]","(350.475, 370.98]"
"(15.778, 17.373]","(21.903, 23.465]","(10.767, 12.446]","(93.229, 99.521]","(329.971, 350.475]"
"(10.993, 12.588]","(25.028, 26.591]","(19.163, 20.842]","(99.521, 105.813]","(370.98, 391.485]"
"(17.373, 18.968]","(18.777, 20.34]","(22.521, 24.201]","(93.229, 99.521]","(350.475, 370.98]"
"(15.778, 17.373]","(25.028, 26.591]","(12.446, 14.125]","(112.104, 118.396]","(370.98, 391.485]"
"(17.373, 18.968]","(21.903, 23.465]","(10.767, 12.446]","(93.229, 99.521]","(309.466, 329.971]"
"(12.588, 14.183]","(9.4, 10.963]","(19.163, 20.842]","(55.478, 61.77]","(227.448, 247.952]"
"(22.158, 23.753]","(14.089, 15.652]","(17.484, 19.163]","(74.354, 80.646]","(268.457, 288.961]"
"(22.158, 23.753]","(7.838, 9.4]","(10.767, 12.446]","(61.77, 68.062]","(227.448, 247.952]"
"(4.613, 6.208]","(14.089, 15.652]","(10.767, 12.446]","(36.603, 42.895]","(165.934, 186.438]"
"(25.348, 26.943]","(23.465, 25.028]","(17.484, 19.163]","(124.688, 130.98]","(432.494, 452.998]"
"(20.563, 22.158]","(17.214, 18.777]","(17.484, 19.163]","(80.646, 86.937]","(309.466, 329.971]"
"(22.158, 23.753]","(15.652, 17.214]","(10.767, 12.446]","(93.229, 99.521]","(329.971, 350.475]"
"(22.158, 23.753]","(29.716, 31.279]","(14.125, 15.805]","(130.98, 137.272]","(432.494, 452.998]"
"(23.753, 25.348]","(17.214, 18.777]","(19.163, 20.842]","(105.813, 112.104]","(370.98, 391.485]"
"(12.588, 14.183]","(7.838, 9.4]","(15.805, 17.484]","(55.478, 61.77]","(227.448, 247.952]"
"(28.538, 30.133]","(15.652, 17.214]","(5.729, 7.409]","(99.521, 105.813]","(329.971, 350.475]"
"(15.778, 17.373]","(17.214, 18.777]","(17.484, 19.163]","(80.646, 86.937]","(288.961, 309.466]"
"(17.373, 18.968]","(28.154, 29.716]","(20.842, 22.521]","(130.98, 137.272]","(452.998, 473.503]"
"(23.753, 25.348]","(9.4, 10.963]","(17.484, 19.163]","(74.354, 80.646]","(268.457, 288.961]"
"(9.398, 10.993]","(18.777, 20.34]","(10.767, 12.446]","(74.354, 80.646]","(268.457, 288.961]"
"(26.943, 28.538]","(18.777, 20.34]","(12.446, 14.125]","(105.813, 112.104]","(350.475, 370.98]"
"(15.778, 17.373]","(14.089, 15.652]","(19.163, 20.842]","(61.77, 68.062]","(247.952, 268.457]"
"(15.778, 17.373]","(18.777, 20.34]","(10.767, 12.446]","(93.229, 99.521]","(329.971, 350.475]"
"(33.323, 34.918]","(18.777, 20.34]","(20.842, 22.521]","(118.396, 124.688]","(411.989, 432.494]"
"(9.398, 10.993]","(20.34, 21.903]","(14.125, 15.805]","(86.937, 93.229]","(309.466, 329.971]"
"(7.803, 9.398]","(10.963, 12.526]","(15.805, 17.484]","(49.187, 55.478]","(206.943, 227.448]"
"(22.158, 23.753]","(23.465, 25.028]","(14.125, 15.805]","(118.396, 124.688]","(391.485, 411.989]"
"(12.588, 14.183]","(7.838, 9.4]","(24.201, 25.88]","(36.603, 42.895]","(186.438, 206.943]"
"(14.183, 15.778]","(34.405, 35.967]","(0.692, 2.371]","(137.272, 143.563]","(411.989, 432.494]"
"(17.373, 18.968]","(14.089, 15.652]","(19.163, 20.842]","(86.937, 93.229]","(329.971, 350.475]"
"(20.563, 22.158]","(23.465, 25.028]","(5.729, 7.409]","(112.104, 118.396]","(350.475, 370.98]"
"(17.373, 18.968]","(18.777, 20.34]","(19.163, 20.842]","(93.229, 99.521]","(329.971, 350.475]"
"(22.158, 23.753]","(3.149, 4.712]","(9.088, 10.767]","(49.187, 55.478]","(165.934, 186.438]"
"(10.993, 12.588]","(3.149, 4.712]","(14.125, 15.805]","(23.862, 30.311]","(124.925, 145.429]"
"(26.943, 28.538]","(20.34, 21.903]","(10.767, 12.446]","(118.396, 124.688]","(370.98, 391.485]"
"(7.803, 9.398]","(25.028, 26.591]","(-0.987, 0.692]","(93.229, 99.521]","(268.457, 288.961]"
"(20.563, 22.158]","(10.963, 12.526]","(-0.987, 0.692]","(68.062, 74.354]","(227.448, 247.952]"
"(30.133, 31.728]","(20.34, 21.903]","(17.484, 19.163]","(124.688, 130.98]","(432.494, 452.998]"
"(15.778, 17.373]","(21.903, 23.465]","(12.446, 14.125]","(99.521, 105.813]","(350.475, 370.98]"
"(25.348, 26.943]","(12.526, 14.089]","(12.446, 14.125]","(86.937, 93.229]","(309.466, 329.971]"
"(12.588, 14.183]","(12.526, 14.089]","(17.484, 19.163]","(49.187, 55.478]","(206.943, 227.448]"
"(10.993, 12.588]","(14.089, 15.652]","(12.446, 14.125]","(74.354, 80.646]","(288.961, 309.466]"
"(7.803, 9.398]","(12.526, 14.089]","(20.842, 22.521]","(49.187, 55.478]","(206.943, 227.448]"
"(15.778, 17.373]","(26.591, 28.154]","(14.125, 15.805]","(118.396, 124.688]","(391.485, 411.989]"
"(28.538, 30.133]","(23.465, 25.028]","(14.125, 15.805]","(143.563, 149.855]","(473.503, 494.008]"
"(20.563, 22.158]","(23.465, 25.028]","(17.484, 19.163]","(118.396, 124.688]","(411.989, 432.494]"
"(23.753, 25.348]","(12.526, 14.089]","(27.559, 29.238]","(86.937, 93.229]","(350.475, 370.98]"
"(36.513, 38.108]","(20.34, 21.903]","(10.767, 12.446]","(124.688, 130.98]","(411.989, 432.494]"
"(20.563, 22.158]","(20.34, 21.903]","(22.521, 24.201]","(112.104, 118.396]","(411.989, 432.494]"
"(17.373, 18.968]","(20.34, 21.903]","(12.446, 14.125]","(99.521, 105.813]","(350.475, 370.98]"
"(20.563, 22.158]","(25.028, 26.591]","(5.729, 7.409]","(112.104, 118.396]","(350.475, 370.98]"
"(25.348, 26.943]","(25.028, 26.591]","(14.125, 15.805]","(124.688, 130.98]","(411.989, 432.494]"
"(18.968, 20.563]","(17.214, 18.777]","(5.729, 7.409]","(93.229, 99.521]","(309.466, 329.971]"
"(20.563, 22.158]","(18.777, 20.34]","(15.805, 17.484]","(99.521, 105.813]","(350.475, 370.98]"
"(17.373, 18.968]","(20.34, 21.903]","(10.767, 12.446]","(93.229, 99.521]","(309.466, 329.971]"
"(18.968, 20.563]","(26.591, 28.154]","(25.88, 27.559]","(124.688, 130.98]","(473.503, 494.008]"
"(28.538, 30.133]","(23.465, 25.028]","(7.409, 9.088]","(112.104, 118.396]","(350.475, 370.98]"
"(15.778, 17.373]","(23.465, 25.028]","(15.805, 17.484]","(112.104, 118.396]","(370.98, 391.485]"
"(20.563, 22.158]","(15.652, 17.214]","(20.842, 22.521]","(99.521, 105.813]","(350.475, 370.98]"
"(18.968, 20.563]","(7.838, 9.4]","(25.88, 27.559]","(55.478, 61.77]","(227.448, 247.952]"
"(20.563, 22.158]","(12.526, 14.089]","(12.446, 14.125]","(80.646, 86.937]","(288.961, 309.466]"
"(14.183, 15.778]","(15.652, 17.214]","(7.409, 9.088]","(74.354, 80.646]","(247.952, 268.457]"
"(20.563, 22.158]","(25.028, 26.591]","(15.805, 17.484]","(118.396, 124.688]","(411.989, 432.494]"
"(18.968, 20.563]","(23.465, 25.028]","(17.484, 19.163]","(118.396, 124.688]","(411.989, 432.494]"
"(25.348, 26.943]","(15.652, 17.214]","(19.163, 20.842]","(99.521, 105.813]","(370.98, 391.485]"
"(17.373, 18.968]","(28.154, 29.716]","(12.446, 14.125]","(118.396, 124.688]","(391.485, 411.989]"
"(25.348, 26.943]","(18.777, 20.34]","(7.409, 9.088]","(112.104, 118.396]","(350.475, 370.98]"
"(26.943, 28.538]","(7.838, 9.4]","(10.767, 12.446]","(68.062, 74.354]","(227.448, 247.952]"
"(22.158, 23.753]","(9.4, 10.963]","(10.767, 12.446]","(74.354, 80.646]","(268.457, 288.961]"
"(20.563, 22.158]","(32.842, 34.405]","(0.692, 2.371]","(143.563, 149.855]","(452.998, 473.503]"
"(20.563, 22.158]","(18.777, 20.34]","(20.842, 22.521]","(105.813, 112.104]","(391.485, 411.989]"
"(23.753, 25.348]","(12.526, 14.089]","(12.446, 14.125]","(93.229, 99.521]","(329.971, 350.475]"
"(18.968, 20.563]","(15.652, 17.214]","(7.409, 9.088]","(86.937, 93.229]","(288.961, 309.466]"
"(26.943, 28.538]","(26.591, 28.154]","(9.088, 10.767]","(137.272, 143.563]","(432.494, 452.998]"
"(25.348, 26.943]","(20.34, 21.903]","(17.484, 19.163]","(118.396, 124.688]","(391.485, 411.989]"
"(20.563, 22.158]","(21.903, 23.465]","(14.125, 15.805]","(112.104, 118.396]","(391.485, 411.989]"
"(17.373, 18.968]","(23.465, 25.028]","(17.484, 19.163]","(99.521, 105.813]","(350.475, 370.98]"
"(26.943, 28.538]","(29.716, 31.279]","(5.729, 7.409]","(143.563, 149.855]","(452.998, 473.503]"
"(14.183, 15.778]","(17.214, 18.777]","(15.805, 17.484]","(80.646, 86.937]","(288.961, 309.466]"
"(15.778, 17.373]","(15.652, 17.214]","(20.842, 22.521]","(80.646, 86.937]","(309.466, 329.971]"
"(12.588, 14.183]","(12.526, 14.089]","(10.767, 12.446]","(68.062, 74.354]","(247.952, 268.457]"
"(15.778, 17.373]","(23.465, 25.028]","(10.767, 12.446]","(99.521, 105.813]","(329.971, 350.475]"
"(25.348, 26.943]","(17.214, 18.777]","(15.805, 17.484]","(99.521, 105.813]","(370.98, 391.485]"
"(22.158, 23.753]","(15.652, 17.214]","(22.521, 24.201]","(86.937, 93.229]","(329.971, 350.475]"
"(20.563, 22.158]","(17.214, 18.777]","(5.729, 7.409]","(93.229, 99.521]","(309.466, 329.971]"
"(22.158, 23.753]","(18.777, 20.34]","(12.446, 14.125]","(105.813, 112.104]","(329.971, 350.475]"
"(26.943, 28.538]","(12.526, 14.089]","(5.729, 7.409]","(93.229, 99.521]","(309.466, 329.971]"
"(17.373, 18.968]","(18.777, 20.34]","(12.446, 14.125]","(86.937, 93.229]","(309.466, 329.971]"
"(22.158, 23.753]","(26.591, 28.154]","(10.767, 12.446]","(124.688, 130.98]","(411.989, 432.494]"
"(22.158, 23.753]","(14.089, 15.652]","(20.842, 22.521]","(93.229, 99.521]","(329.971, 350.475]"
"(17.373, 18.968]","(21.903, 23.465]","(12.446, 14.125]","(99.521, 105.813]","(350.475, 370.98]"
"(14.183, 15.778]","(7.838, 9.4]","(12.446, 14.125]","(49.187, 55.478]","(186.438, 206.943]"
"(10.993, 12.588]","(12.526, 14.089]","(15.805, 17.484]","(68.062, 74.354]","(268.457, 288.961]"
"(10.993, 12.588]","(1.548, 3.149]","(10.767, 12.446]","(23.862, 30.311]","(103.907, 124.925]"
"(15.778, 17.373]","(21.903, 23.465]","(20.842, 22.521]","(93.229, 99.521]","(350.475, 370.98]"
"(23.753, 25.348]","(21.903, 23.465]","(7.409, 9.088]","(130.98, 137.272]","(411.989, 432.494]"
"(22.158, 23.753]","(9.4, 10.963]","(12.446, 14.125]","(74.354, 80.646]","(268.457, 288.961]"
"(28.538, 30.133]","(7.838, 9.4]","(12.446, 14.125]","(93.229, 99.521]","(329.971, 350.475]"
"(17.373, 18.968]","(14.089, 15.652]","(9.088, 10.767]","(74.354, 80.646]","(247.952, 268.457]"
"(23.753, 25.348]","(23.465, 25.028]","(10.767, 12.446]","(130.98, 137.272]","(411.989, 432.494]"
"(14.183, 15.778]","(14.089, 15.652]","(15.805, 17.484]","(68.062, 74.354]","(268.457, 288.961]"
"(25.348, 26.943]","(9.4, 10.963]","(9.088, 10.767]","(74.354, 80.646]","(268.457, 288.961]"
"(18.968, 20.563]","(20.34, 21.903]","(2.371, 4.05]","(105.813, 112.104]","(329.971, 350.475]"
"(26.943, 28.538]","(29.716, 31.279]","(15.805, 17.484]","(149.855, 156.147]","(494.008, 514.512]"
"(18.968, 20.563]","(23.465, 25.028]","(10.767, 12.446]","(99.521, 105.813]","(329.971, 350.475]"
"(4.613, 6.208]","(17.214, 18.777]","(2.371, 4.05]","(49.187, 55.478]","(145.429, 165.934]"
"(23.753, 25.348]","(34.405, 35.967]","(24.201, 25.88]","(149.855, 156.147]","(535.017, 555.521]"
"(23.753, 25.348]","(20.34, 21.903]","(19.163, 20.842]","(112.104, 118.396]","(411.989, 432.494]"
"(9.398, 10.993]","(25.028, 26.591]","(22.521, 24.201]","(86.937, 93.229]","(329.971, 350.475]"
"(12.588, 14.183]","(23.465, 25.028]","(2.371, 4.05]","(99.521, 105.813]","(309.466, 329.971]"
"(23.753, 25.348]","(26.591, 28.154]","(15.805, 17.484]","(130.98, 137.272]","(432.494, 452.998]"
"(22.158, 23.753]","(23.465, 25.028]","(5.729, 7.409]","(118.396, 124.688]","(370.98, 391.485]"
"(30.133, 31.728]","(7.838, 9.4]","(9.088, 10.767]","(86.937, 93.229]","(288.961, 309.466]"
"(26.943, 28.538]","(14.089, 15.652]","(10.767, 12.446]","(93.229, 99.521]","(309.466, 329.971]"
"(18.968, 20.563]","(18.777, 20.34]","(-0.987, 0.692]","(99.521, 105.813]","(309.466, 329.971]"
"(9.398, 10.993]","(10.963, 12.526]","(17.484, 19.163]","(49.187, 55.478]","(186.438, 206.943]"
"(17.373, 18.968]","(21.903, 23.465]","(9.088, 10.767]","(105.813, 112.104]","(350.475, 370.98]"
"(18.968, 20.563]","(23.465, 25.028]","(14.125, 15.805]","(105.813, 112.104]","(370.98, 391.485]"
"(18.968, 20.563]","(6.275, 7.838]","(12.446, 14.125]","(55.478, 61.77]","(206.943, 227.448]"
"(28.538, 30.133]","(14.089, 15.652]","(22.521, 24.201]","(99.521, 105.813]","(370.98, 391.485]"
"(14.183, 15.778]","(32.842, 34.405]","(7.409, 9.088]","(124.688, 130.98]","(391.485, 411.989]"
"(25.348, 26.943]","(15.652, 17.214]","(5.729, 7.409]","(93.229, 99.521]","(288.961, 309.466]"
"(31.728, 33.323]","(28.154, 29.716]","(12.446, 14.125]","(149.855, 156.147]","(473.503, 494.008]"
"(15.778, 17.373]","(15.652, 17.214]","(15.805, 17.484]","(80.646, 86.937]","(288.961, 309.466]"
"(15.778, 17.373]","(26.591, 28.154]","(22.521, 24.201]","(118.396, 124.688]","(432.494, 452.998]"
"(23.753, 25.348]","(29.716, 31.279]","(10.767, 12.446]","(149.855, 156.147]","(473.503, 494.008]"
"(26.943, 28.538]","(14.089, 15.652]","(14.125, 15.805]","(93.229, 99.521]","(309.466, 329.971]"
"(17.373, 18.968]","(29.716, 31.279]","(10.767, 12.446]","(118.396, 124.688]","(391.485, 411.989]"
"(20.563, 22.158]","(12.526, 14.089]","(19.163, 20.842]","(74.354, 80.646]","(268.457, 288.961]"
"(10.993, 12.588]","(25.028, 26.591]","(14.125, 15.805]","(93.229, 99.521]","(329.971, 350.475]"
"(23.753, 25.348]","(10.963, 12.526]","(19.163, 20.842]","(86.937, 93.229]","(309.466, 329.971]"
"(15.778, 17.373]","(17.214, 18.777]","(29.238, 30.917]","(86.937, 93.229]","(350.475, 370.98]"
"(18.968, 20.563]","(26.591, 28.154]","(10.767, 12.446]","(112.104, 118.396]","(370.98, 391.485]"
"(17.373, 18.968]","(18.777, 20.34]","(19.163, 20.842]","(93.229, 99.521]","(350.475, 370.98]"
"(23.753, 25.348]","(10.963, 12.526]","(9.088, 10.767]","(86.937, 93.229]","(288.961, 309.466]"
"(15.778, 17.373]","(17.214, 18.777]","(7.409, 9.088]","(74.354, 80.646]","(247.952, 268.457]"
"(14.183, 15.778]","(28.154, 29.716]","(19.163, 20.842]","(124.688, 130.98]","(432.494, 452.998]"
"(18.968, 20.563]","(17.214, 18.777]","(25.88, 27.559]","(93.229, 99.521]","(350.475, 370.98]"
"(25.348, 26.943]","(9.4, 10.963]","(12.446, 14.125]","(86.937, 93.229]","(288.961, 309.466]"
"(17.373, 18.968]","(23.465, 25.028]","(10.767, 12.446]","(105.813, 112.104]","(350.475, 370.98]"
"(30.133, 31.728]","(25.028, 26.591]","(22.521, 24.201]","(137.272, 143.563]","(452.998, 473.503]"
"(23.753, 25.348]","(25.028, 26.591]","(10.767, 12.446]","(118.396, 124.688]","(391.485, 411.989]"
"(17.373, 18.968]","(17.214, 18.777]","(9.088, 10.767]","(93.229, 99.521]","(329.971, 350.475]"
"(18.968, 20.563]","(21.903, 23.465]","(30.917, 32.597]","(105.813, 112.104]","(432.494, 452.998]"
"(22.158, 23.753]","(14.089, 15.652]","(9.088, 10.767]","(80.646, 86.937]","(268.457, 288.961]"
"(26.943, 28.538]","(18.777, 20.34]","(7.409, 9.088]","(112.104, 118.396]","(370.98, 391.485]"
"(31.728, 33.323]","(18.777, 20.34]","(19.163, 20.842]","(124.688, 130.98]","(432.494, 452.998]"
"(26.943, 28.538]","(10.963, 12.526]","(12.446, 14.125]","(86.937, 93.229]","(309.466, 329.971]"
"(25.348, 26.943]","(18.777, 20.34]","(17.484, 19.163]","(93.229, 99.521]","(329.971, 350.475]"
"(23.753, 25.348]","(14.089, 15.652]","(15.805, 17.484]","(86.937, 93.229]","(309.466, 329.971]"
"(26.943, 28.538]","(18.777, 20.34]","(12.446, 14.125]","(105.813, 112.104]","(370.98, 391.485]"
"(10.993, 12.588]","(18.777, 20.34]","(-0.987, 0.692]","(68.062, 74.354]","(206.943, 227.448]"
"(25.348, 26.943]","(12.526, 14.089]","(20.842, 22.521]","(99.521, 105.813]","(350.475, 370.98]"
"(18.968, 20.563]","(15.652, 17.214]","(15.805, 17.484]","(99.521, 105.813]","(350.475, 370.98]"
"(26.943, 28.538]","(21.903, 23.465]","(27.559, 29.238]","(118.396, 124.688]","(452.998, 473.503]"
