A,B,C,D,E
"(21.013, 21.187]","(18.852, 19.006]","(11.775, 13.31]","(99.432, 99.773]","(335.331, 336.812]"
"(19.751, 19.839]","(19.006, 19.153]","(13.598, 13.881]","(96.275, 96.847]","(331.24, 333.442]"
"(21.187, 21.387]","(20.998, 21.188]","(13.881, 14.063]","(105.239, 106.363]","(356.599, 358.678]"
"(19.443, 19.551]","(19.406, 19.529]","(15.724, 15.845]","(96.847, 97.351]","(339.672, 340.984]"
"(20.322, 20.432]","(20.726, 20.859]","(14.353, 14.463]","(104.408, 105.239]","(356.599, 358.678]"
"(19.551, 19.663]","(20.14, 20.248]","(16.373, 16.724]","(99.106, 99.432]","(346.607, 347.765]"
"(19.551, 19.663]","(19.753, 19.842]","(13.31, 13.598]","(98.343, 98.707]","(336.812, 338.35]"
"(20.145, 20.234]","(19.153, 19.288]","(15.724, 15.845]","(98.343, 98.707]","(343.302, 344.492]"
"(20.556, 20.695]","(20.033, 20.14]","(15.078, 15.151]","(100.952, 101.317]","(349.058, 350.219]"
"(19.144, 19.313]","(19.406, 19.529]","(14.063, 14.213]","(97.756, 98.343]","(336.812, 338.35]"
"(19.144, 19.313]","(21.806, 23.443]","(16.373, 16.724]","(103.802, 104.408]","(361.121, 365.147]"
"(19.313, 19.443]","(20.998, 21.188]","(14.213, 14.353]","(100.952, 101.317]","(346.607, 347.765]"
"(19.839, 19.948]","(19.753, 19.842]","(15.61, 15.724]","(99.432, 99.773]","(346.607, 347.765]"
"(18.56, 18.796]","(18.852, 19.006]","(11.775, 13.31]","(93.34, 94.737]","(310.413, 324.809]"
"(19.663, 19.751]","(19.153, 19.288]","(15.61, 15.724]","(94.737, 95.569]","(331.24, 333.442]"
"(21.013, 21.187]","(20.859, 20.998]","(14.775, 14.876]","(104.408, 105.239]","(358.678, 361.121]"
"(18.56, 18.796]","(19.288, 19.406]","(14.063, 14.213]","(94.737, 95.569]","(324.809, 328.599]"
"(19.663, 19.751]","(19.842, 19.941]","(15.151, 15.268]","(99.773, 100.139]","(344.492, 345.666]"
"(21.718, 23.55]","(21.806, 23.443]","(15.845, 15.977]","(106.363, 112.465]","(365.147, 386.665]"
"(19.313, 19.443]","(19.628, 19.753]","(14.213, 14.353]","(96.275, 96.847]","(331.24, 333.442]"
"(19.017, 19.144]","(19.529, 19.628]","(15.724, 15.845]","(94.737, 95.569]","(333.442, 335.331]"
"(20.234, 20.322]","(19.153, 19.288]","(14.463, 14.564]","(97.351, 97.756]","(336.812, 338.35]"
"(19.948, 20.044]","(18.6, 18.852]","(16.373, 16.724]","(94.737, 95.569]","(333.442, 335.331]"
"(20.826, 21.013]","(19.006, 19.153]","(16.138, 16.373]","(98.343, 98.707]","(344.492, 345.666]"
"(18.21, 18.56]","(20.033, 20.14]","(14.463, 14.564]","(96.847, 97.351]","(335.331, 336.812]"
"(20.044, 20.145]","(20.36, 20.487]","(15.845, 15.977]","(100.952, 101.317]","(350.219, 351.739]"
"(20.044, 20.145]","(19.288, 19.406]","(15.151, 15.268]","(96.275, 96.847]","(335.331, 336.812]"
"(19.839, 19.948]","(19.529, 19.628]","(11.775, 13.31]","(97.756, 98.343]","(333.442, 335.331]"
"(19.144, 19.313]","(21.806, 23.443]","(14.969, 15.078]","(105.239, 106.363]","(361.121, 365.147]"
"(20.145, 20.234]","(19.753, 19.842]","(15.977, 16.138]","(99.432, 99.773]","(347.765, 349.058]"
"(21.187, 21.387]","(19.006, 19.153]","(15.977, 16.138]","(98.343, 98.707]","(343.302, 344.492]"
"(20.044, 20.145]","(19.006, 19.153]","(15.977, 16.138]","(96.275, 96.847]","(336.812, 338.35]"
"(20.145, 20.234]","(18.273, 18.6]","(15.977, 16.138]","(87.92399999999999, 93.34]","(324.809, 328.599]"
"(20.322, 20.432]","(18.852, 19.006]","(15.977, 16.138]","(97.351, 97.756]","(338.35, 339.672]"
"(19.751, 19.839]","(20.998, 21.188]","(14.876, 14.969]","(104.408, 105.239]","(358.678, 361.121]"
"(19.313, 19.443]","(21.408, 21.806]","(11.775, 13.31]","(103.802, 104.408]","(350.219, 351.739]"
"(20.234, 20.322]","(16.93, 18.273]","(15.375, 15.502]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(21.387, 21.718]","(20.599, 20.726]","(14.775, 14.876]","(104.408, 105.239]","(356.599, 358.678]"
"(20.556, 20.695]","(19.006, 19.153]","(15.61, 15.724]","(96.275, 96.847]","(338.35, 339.672]"
"(19.751, 19.839]","(19.153, 19.288]","(14.876, 14.969]","(96.275, 96.847]","(335.331, 336.812]"
"(21.013, 21.187]","(19.529, 19.628]","(14.969, 15.078]","(100.139, 100.576]","(345.666, 346.607]"
"(20.826, 21.013]","(18.273, 18.6]","(14.876, 14.969]","(96.275, 96.847]","(333.442, 335.331]"
"(21.187, 21.387]","(20.248, 20.36]","(15.078, 15.151]","(101.317, 101.651]","(351.739, 353.406]"
"(16.903, 18.21]","(19.288, 19.406]","(14.463, 14.564]","(93.34, 94.737]","(310.413, 324.809]"
"(20.145, 20.234]","(19.153, 19.288]","(15.268, 15.375]","(99.432, 99.773]","(344.492, 345.666]"
"(21.718, 23.55]","(19.288, 19.406]","(14.669, 14.775]","(101.317, 101.651]","(346.607, 347.765]"
"(21.718, 23.55]","(20.726, 20.859]","(15.078, 15.151]","(106.363, 112.465]","(361.121, 365.147]"
"(19.839, 19.948]","(19.406, 19.529]","(14.876, 14.969]","(97.756, 98.343]","(338.35, 339.672]"
"(19.313, 19.443]","(21.806, 23.443]","(15.375, 15.502]","(104.408, 105.239]","(361.121, 365.147]"
"(19.144, 19.313]","(20.14, 20.248]","(13.598, 13.881]","(97.756, 98.343]","(333.442, 335.331]"
"(19.839, 19.948]","(19.628, 19.753]","(16.138, 16.373]","(96.847, 97.351]","(339.672, 340.984]"
"(19.839, 19.948]","(19.842, 19.941]","(14.876, 14.969]","(99.432, 99.773]","(343.302, 344.492]"
"(20.322, 20.432]","(20.726, 20.859]","(14.775, 14.876]","(103.214, 103.802]","(354.976, 356.599]"
"(19.751, 19.839]","(20.599, 20.726]","(15.977, 16.138]","(101.317, 101.651]","(353.406, 354.976]"
"(19.313, 19.443]","(20.14, 20.248]","(16.138, 16.373]","(98.707, 99.106]","(346.607, 347.765]"
"(19.751, 19.839]","(20.599, 20.726]","(15.151, 15.268]","(100.952, 101.317]","(349.058, 350.219]"
"(19.751, 19.839]","(20.033, 20.14]","(13.598, 13.881]","(98.343, 98.707]","(336.812, 338.35]"
"(19.443, 19.551]","(20.998, 21.188]","(14.969, 15.078]","(102.635, 103.214]","(353.406, 354.976]"
"(18.56, 18.796]","(21.408, 21.806]","(14.063, 14.213]","(101.317, 101.651]","(345.666, 346.607]"
"(19.751, 19.839]","(20.248, 20.36]","(16.138, 16.373]","(100.952, 101.317]","(350.219, 351.739]"
"(19.313, 19.443]","(20.14, 20.248]","(14.213, 14.353]","(100.576, 100.952]","(344.492, 345.666]"
"(19.551, 19.663]","(20.726, 20.859]","(11.775, 13.31]","(101.651, 102.157]","(343.302, 344.492]"
"(18.796, 19.017]","(19.941, 20.033]","(14.669, 14.775]","(98.707, 99.106]","(339.672, 340.984]"
"(20.556, 20.695]","(19.842, 19.941]","(14.213, 14.353]","(103.214, 103.802]","(350.219, 351.739]"
"(20.322, 20.432]","(18.273, 18.6]","(14.969, 15.078]","(94.737, 95.569]","(328.599, 331.24]"
"(16.903, 18.21]","(20.36, 20.487]","(15.724, 15.845]","(96.847, 97.351]","(339.672, 340.984]"
"(20.826, 21.013]","(19.753, 19.842]","(14.564, 14.669]","(101.317, 101.651]","(347.765, 349.058]"
"(20.044, 20.145]","(18.273, 18.6]","(14.564, 14.669]","(95.569, 96.275]","(331.24, 333.442]"
"(20.322, 20.432]","(19.288, 19.406]","(16.138, 16.373]","(98.343, 98.707]","(340.984, 342.284]"
"(20.556, 20.695]","(20.859, 20.998]","(14.213, 14.353]","(103.214, 103.802]","(351.739, 353.406]"
"(20.695, 20.826]","(20.859, 20.998]","(15.724, 15.845]","(105.239, 106.363]","(365.147, 386.665]"
"(18.796, 19.017]","(21.188, 21.408]","(15.977, 16.138]","(99.773, 100.139]","(349.058, 350.219]"
"(21.387, 21.718]","(18.852, 19.006]","(13.31, 13.598]","(100.576, 100.952]","(342.284, 343.302]"
"(19.144, 19.313]","(20.726, 20.859]","(13.881, 14.063]","(100.952, 101.317]","(344.492, 345.666]"
"(19.663, 19.751]","(20.998, 21.188]","(14.353, 14.463]","(101.651, 102.157]","(349.058, 350.219]"
"(20.695, 20.826]","(19.406, 19.529]","(15.502, 15.61]","(97.756, 98.343]","(342.284, 343.302]"
"(18.21, 18.56]","(21.408, 21.806]","(14.969, 15.078]","(100.952, 101.317]","(347.765, 349.058]"
"(21.387, 21.718]","(21.188, 21.408]","(15.268, 15.375]","(106.363, 112.465]","(365.147, 386.665]"
"(19.313, 19.443]","(20.248, 20.36]","(13.881, 14.063]","(99.106, 99.432]","(339.672, 340.984]"
"(19.443, 19.551]","(16.93, 18.273]","(14.669, 14.775]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(21.718, 23.55]","(19.006, 19.153]","(15.078, 15.151]","(102.157, 102.635]","(353.406, 354.976]"
"(18.21, 18.56]","(20.859, 20.998]","(14.669, 14.775]","(101.317, 101.651]","(346.607, 347.765]"
"(16.903, 18.21]","(20.859, 20.998]","(14.564, 14.669]","(98.707, 99.106]","(339.672, 340.984]"
"(20.322, 20.432]","(21.408, 21.806]","(14.353, 14.463]","(106.363, 112.465]","(365.147, 386.665]"
"(18.796, 19.017]","(19.406, 19.529]","(15.375, 15.502]","(96.847, 97.351]","(336.812, 338.35]"
"(19.017, 19.144]","(21.408, 21.806]","(14.353, 14.463]","(100.576, 100.952]","(344.492, 345.666]"
"(19.751, 19.839]","(18.273, 18.6]","(14.564, 14.669]","(93.34, 94.737]","(324.809, 328.599]"
"(20.234, 20.322]","(19.628, 19.753]","(14.876, 14.969]","(98.707, 99.106]","(339.672, 340.984]"
"(19.751, 19.839]","(19.842, 19.941]","(13.881, 14.063]","(100.139, 100.576]","(342.284, 343.302]"
"(20.556, 20.695]","(19.406, 19.529]","(13.598, 13.881]","(100.952, 101.317]","(343.302, 344.492]"
"(18.56, 18.796]","(18.273, 18.6]","(15.61, 15.724]","(93.34, 94.737]","(324.809, 328.599]"
"(21.187, 21.387]","(20.998, 21.188]","(11.775, 13.31]","(104.408, 105.239]","(353.406, 354.976]"
"(16.903, 18.21]","(19.288, 19.406]","(15.845, 15.977]","(95.569, 96.275]","(335.331, 336.812]"
"(20.044, 20.145]","(19.006, 19.153]","(16.724, 18.772]","(97.756, 98.343]","(344.492, 345.666]"
"(21.718, 23.55]","(19.406, 19.529]","(15.502, 15.61]","(100.952, 101.317]","(349.058, 350.219]"
"(19.443, 19.551]","(18.852, 19.006]","(16.138, 16.373]","(96.275, 96.847]","(336.812, 338.35]"
"(20.826, 21.013]","(20.859, 20.998]","(15.845, 15.977]","(104.408, 105.239]","(365.147, 386.665]"
"(18.796, 19.017]","(18.273, 18.6]","(15.61, 15.724]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(18.56, 18.796]","(20.998, 21.188]","(15.977, 16.138]","(100.139, 100.576]","(350.219, 351.739]"
"(16.903, 18.21]","(20.599, 20.726]","(13.598, 13.881]","(97.351, 97.756]","(333.442, 335.331]"
"(19.443, 19.551]","(20.599, 20.726]","(15.151, 15.268]","(101.651, 102.157]","(351.739, 353.406]"
"(21.387, 21.718]","(19.628, 19.753]","(14.063, 14.213]","(102.157, 102.635]","(350.219, 351.739]"
"(20.322, 20.432]","(21.188, 21.408]","(14.353, 14.463]","(104.408, 105.239]","(356.599, 358.678]"
"(20.695, 20.826]","(18.852, 19.006]","(15.724, 15.845]","(98.343, 98.707]","(344.492, 345.666]"
"(21.718, 23.55]","(20.487, 20.599]","(15.724, 15.845]","(106.363, 112.465]","(365.147, 386.665]"
"(20.145, 20.234]","(19.406, 19.529]","(14.564, 14.669]","(97.756, 98.343]","(336.812, 338.35]"
"(19.663, 19.751]","(20.248, 20.36]","(15.61, 15.724]","(100.576, 100.952]","(347.765, 349.058]"
"(20.145, 20.234]","(20.248, 20.36]","(14.213, 14.353]","(101.651, 102.157]","(349.058, 350.219]"
"(20.826, 21.013]","(20.14, 20.248]","(15.61, 15.724]","(102.635, 103.214]","(353.406, 354.976]"
"(19.948, 20.044]","(19.288, 19.406]","(14.669, 14.775]","(96.847, 97.351]","(335.331, 336.812]"
"(20.322, 20.432]","(19.529, 19.628]","(13.598, 13.881]","(99.773, 100.139]","(340.984, 342.284]"
"(19.663, 19.751]","(19.628, 19.753]","(16.724, 18.772]","(98.707, 99.106]","(347.765, 349.058]"
"(19.839, 19.948]","(18.273, 18.6]","(14.063, 14.213]","(93.34, 94.737]","(324.809, 328.599]"
"(21.387, 21.718]","(19.006, 19.153]","(15.268, 15.375]","(99.773, 100.139]","(344.492, 345.666]"
"(19.443, 19.551]","(20.726, 20.859]","(13.31, 13.598]","(103.214, 103.802]","(350.219, 351.739]"
"(20.234, 20.322]","(19.628, 19.753]","(14.463, 14.564]","(101.317, 101.651]","(347.765, 349.058]"
"(19.839, 19.948]","(20.487, 20.599]","(14.876, 14.969]","(99.773, 100.139]","(344.492, 345.666]"
"(20.145, 20.234]","(20.487, 20.599]","(15.61, 15.724]","(102.635, 103.214]","(353.406, 354.976]"
"(19.017, 19.144]","(20.998, 21.188]","(16.373, 16.724]","(99.432, 99.773]","(347.765, 349.058]"
"(20.145, 20.234]","(19.941, 20.033]","(15.61, 15.724]","(100.139, 100.576]","(349.058, 350.219]"
"(19.948, 20.044]","(20.859, 20.998]","(15.268, 15.375]","(104.408, 105.239]","(358.678, 361.121]"
"(20.826, 21.013]","(20.248, 20.36]","(15.375, 15.502]","(104.408, 105.239]","(358.678, 361.121]"
"(19.663, 19.751]","(18.273, 18.6]","(14.213, 14.353]","(94.737, 95.569]","(328.599, 331.24]"
"(21.013, 21.187]","(19.006, 19.153]","(14.564, 14.669]","(98.343, 98.707]","(339.672, 340.984]"
"(21.387, 21.718]","(16.93, 18.273]","(14.353, 14.463]","(99.106, 99.432]","(339.672, 340.984]"
"(20.322, 20.432]","(19.006, 19.153]","(14.463, 14.564]","(98.343, 98.707]","(335.331, 336.812]"
"(20.044, 20.145]","(20.599, 20.726]","(13.881, 14.063]","(100.952, 101.317]","(343.302, 344.492]"
"(20.234, 20.322]","(19.628, 19.753]","(13.881, 14.063]","(98.707, 99.106]","(338.35, 339.672]"
"(20.826, 21.013]","(19.406, 19.529]","(15.977, 16.138]","(99.432, 99.773]","(346.607, 347.765]"
"(19.839, 19.948]","(21.408, 21.806]","(15.375, 15.502]","(103.802, 104.408]","(358.678, 361.121]"
"(21.187, 21.387]","(19.753, 19.842]","(14.669, 14.775]","(103.802, 104.408]","(354.976, 356.599]"
"(21.013, 21.187]","(16.93, 18.273]","(11.775, 13.31]","(97.351, 97.756]","(328.599, 331.24]"
"(20.044, 20.145]","(19.288, 19.406]","(14.669, 14.775]","(97.756, 98.343]","(335.331, 336.812]"
"(19.551, 19.663]","(19.628, 19.753]","(14.463, 14.564]","(97.756, 98.343]","(338.35, 339.672]"
"(21.187, 21.387]","(21.408, 21.806]","(14.669, 14.775]","(106.363, 112.465]","(361.121, 365.147]"
"(19.017, 19.144]","(18.273, 18.6]","(14.463, 14.564]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(19.313, 19.443]","(19.753, 19.842]","(15.151, 15.268]","(96.847, 97.351]","(335.331, 336.812]"
"(18.796, 19.017]","(19.842, 19.941]","(14.063, 14.213]","(97.756, 98.343]","(333.442, 335.331]"
"(19.443, 19.551]","(19.006, 19.153]","(15.724, 15.845]","(93.34, 94.737]","(328.599, 331.24]"
"(21.013, 21.187]","(19.842, 19.941]","(15.724, 15.845]","(100.952, 101.317]","(349.058, 350.219]"
"(20.432, 20.556]","(19.753, 19.842]","(16.138, 16.373]","(100.139, 100.576]","(351.739, 353.406]"
"(20.145, 20.234]","(20.14, 20.248]","(15.502, 15.61]","(102.157, 102.635]","(354.976, 356.599]"
"(20.432, 20.556]","(18.273, 18.6]","(15.502, 15.61]","(95.569, 96.275]","(335.331, 336.812]"
"(21.187, 21.387]","(20.726, 20.859]","(14.876, 14.969]","(104.408, 105.239]","(358.678, 361.121]"
"(19.551, 19.663]","(16.93, 18.273]","(15.61, 15.724]","(87.92399999999999, 93.34]","(328.599, 331.24]"
"(20.432, 20.556]","(21.806, 23.443]","(14.564, 14.669]","(106.363, 112.465]","(365.147, 386.665]"
"(20.432, 20.556]","(19.153, 19.288]","(14.213, 14.353]","(97.756, 98.343]","(338.35, 339.672]"
"(19.751, 19.839]","(20.599, 20.726]","(14.353, 14.463]","(102.157, 102.635]","(349.058, 350.219]"
"(19.144, 19.313]","(19.842, 19.941]","(14.876, 14.969]","(100.139, 100.576]","(343.302, 344.492]"
"(18.56, 18.796]","(16.93, 18.273]","(15.502, 15.61]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(18.56, 18.796]","(16.93, 18.273]","(15.724, 15.845]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(19.443, 19.551]","(20.248, 20.36]","(15.268, 15.375]","(99.432, 99.773]","(344.492, 345.666]"
"(20.695, 20.826]","(20.998, 21.188]","(15.078, 15.151]","(106.363, 112.465]","(361.121, 365.147]"
"(20.432, 20.556]","(18.6, 18.852]","(16.138, 16.373]","(97.756, 98.343]","(342.284, 343.302]"
"(21.387, 21.718]","(20.14, 20.248]","(14.876, 14.969]","(105.239, 106.363]","(361.121, 365.147]"
"(19.663, 19.751]","(20.487, 20.599]","(14.564, 14.669]","(100.576, 100.952]","(344.492, 345.666]"
"(20.826, 21.013]","(18.852, 19.006]","(16.724, 18.772]","(100.576, 100.952]","(353.406, 354.976]"
"(19.017, 19.144]","(18.852, 19.006]","(15.61, 15.724]","(93.34, 94.737]","(328.599, 331.24]"
"(20.826, 21.013]","(19.006, 19.153]","(16.373, 16.724]","(99.432, 99.773]","(347.765, 349.058]"
"(20.044, 20.145]","(18.6, 18.852]","(14.463, 14.564]","(97.351, 97.756]","(335.331, 336.812]"
"(21.013, 21.187]","(21.188, 21.408]","(13.31, 13.598]","(106.363, 112.465]","(361.121, 365.147]"
"(20.044, 20.145]","(20.599, 20.726]","(16.373, 16.724]","(102.157, 102.635]","(354.976, 356.599]"
"(16.903, 18.21]","(20.726, 20.859]","(15.502, 15.61]","(96.275, 96.847]","(335.331, 336.812]"
"(20.826, 21.013]","(18.852, 19.006]","(15.724, 15.845]","(98.707, 99.106]","(344.492, 345.666]"
"(20.695, 20.826]","(20.033, 20.14]","(13.881, 14.063]","(102.635, 103.214]","(347.765, 349.058]"
"(18.21, 18.56]","(20.14, 20.248]","(16.724, 18.772]","(96.275, 96.847]","(339.672, 340.984]"
"(19.017, 19.144]","(20.248, 20.36]","(14.969, 15.078]","(99.773, 100.139]","(343.302, 344.492]"
"(20.556, 20.695]","(20.859, 20.998]","(13.598, 13.881]","(101.651, 102.157]","(344.492, 345.666]"
"(20.432, 20.556]","(20.859, 20.998]","(14.876, 14.969]","(103.214, 103.802]","(353.406, 354.976]"
"(21.718, 23.55]","(19.628, 19.753]","(14.775, 14.876]","(100.139, 100.576]","(345.666, 346.607]"
"(21.187, 21.387]","(19.753, 19.842]","(16.724, 18.772]","(101.317, 101.651]","(351.739, 353.406]"
"(19.948, 20.044]","(20.14, 20.248]","(15.502, 15.61]","(100.576, 100.952]","(346.607, 347.765]"
"(18.21, 18.56]","(21.188, 21.408]","(14.463, 14.564]","(100.576, 100.952]","(345.666, 346.607]"
"(19.751, 19.839]","(20.599, 20.726]","(14.669, 14.775]","(100.952, 101.317]","(349.058, 350.219]"
"(19.839, 19.948]","(20.599, 20.726]","(13.31, 13.598]","(100.952, 101.317]","(343.302, 344.492]"
"(20.044, 20.145]","(19.406, 19.529]","(15.845, 15.977]","(96.275, 96.847]","(336.812, 338.35]"
"(21.387, 21.718]","(16.93, 18.273]","(14.564, 14.669]","(95.569, 96.275]","(331.24, 333.442]"
"(19.017, 19.144]","(18.852, 19.006]","(14.353, 14.463]","(93.34, 94.737]","(310.413, 324.809]"
"(20.826, 21.013]","(19.288, 19.406]","(15.845, 15.977]","(100.576, 100.952]","(349.058, 350.219]"
"(21.718, 23.55]","(20.859, 20.998]","(16.138, 16.373]","(106.363, 112.465]","(365.147, 386.665]"
"(19.313, 19.443]","(20.599, 20.726]","(14.669, 14.775]","(98.707, 99.106]","(339.672, 340.984]"
"(19.313, 19.443]","(19.288, 19.406]","(14.463, 14.564]","(95.569, 96.275]","(328.599, 331.24]"
"(20.826, 21.013]","(21.408, 21.806]","(15.845, 15.977]","(105.239, 106.363]","(365.147, 386.665]"
"(21.013, 21.187]","(19.941, 20.033]","(15.502, 15.61]","(102.157, 102.635]","(353.406, 354.976]"
"(19.751, 19.839]","(16.93, 18.273]","(14.463, 14.564]","(94.737, 95.569]","(324.809, 328.599]"
"(20.044, 20.145]","(18.273, 18.6]","(14.463, 14.564]","(94.737, 95.569]","(324.809, 328.599]"
"(18.56, 18.796]","(21.806, 23.443]","(15.375, 15.502]","(102.635, 103.214]","(354.976, 356.599]"
"(20.695, 20.826]","(19.941, 20.033]","(15.375, 15.502]","(100.952, 101.317]","(349.058, 350.219]"
"(19.313, 19.443]","(18.852, 19.006]","(14.353, 14.463]","(94.737, 95.569]","(324.809, 328.599]"
"(20.044, 20.145]","(19.288, 19.406]","(14.969, 15.078]","(97.351, 97.756]","(336.812, 338.35]"
"(19.663, 19.751]","(21.188, 21.408]","(15.724, 15.845]","(105.239, 106.363]","(365.147, 386.665]"
"(20.826, 21.013]","(20.033, 20.14]","(15.268, 15.375]","(102.635, 103.214]","(353.406, 354.976]"
"(19.443, 19.551]","(20.36, 20.487]","(13.598, 13.881]","(98.343, 98.707]","(335.331, 336.812]"
"(19.017, 19.144]","(20.726, 20.859]","(15.61, 15.724]","(100.576, 100.952]","(347.765, 349.058]"
"(19.948, 20.044]","(21.806, 23.443]","(16.138, 16.373]","(105.239, 106.363]","(365.147, 386.665]"
"(21.013, 21.187]","(19.529, 19.628]","(15.502, 15.61]","(101.317, 101.651]","(349.058, 350.219]"
"(19.751, 19.839]","(19.288, 19.406]","(14.463, 14.564]","(97.756, 98.343]","(335.331, 336.812]"
"(21.718, 23.55]","(18.6, 18.852]","(14.564, 14.669]","(100.952, 101.317]","(345.666, 346.607]"
"(20.556, 20.695]","(20.487, 20.599]","(15.724, 15.845]","(102.635, 103.214]","(354.976, 356.599]"
"(19.663, 19.751]","(19.529, 19.628]","(14.564, 14.669]","(99.106, 99.432]","(339.672, 340.984]"
"(19.839, 19.948]","(19.288, 19.406]","(16.138, 16.373]","(97.351, 97.756]","(340.984, 342.284]"
"(20.432, 20.556]","(19.628, 19.753]","(14.969, 15.078]","(99.432, 99.773]","(343.302, 344.492]"
"(21.187, 21.387]","(19.842, 19.941]","(15.078, 15.151]","(101.651, 102.157]","(350.219, 351.739]"
"(21.718, 23.55]","(18.852, 19.006]","(15.078, 15.151]","(99.773, 100.139]","(345.666, 346.607]"
"(21.013, 21.187]","(19.941, 20.033]","(16.724, 18.772]","(102.635, 103.214]","(358.678, 361.121]"
"(20.826, 21.013]","(21.188, 21.408]","(11.775, 13.31]","(105.239, 106.363]","(354.976, 356.599]"
"(20.695, 20.826]","(19.153, 19.288]","(15.845, 15.977]","(101.317, 101.651]","(353.406, 354.976]"
"(21.187, 21.387]","(20.487, 20.599]","(13.31, 13.598]","(101.317, 101.651]","(344.492, 345.666]"
"(18.56, 18.796]","(16.93, 18.273]","(15.845, 15.977]","(87.92399999999999, 93.34]","(310.413, 324.809]"
"(20.826, 21.013]","(18.852, 19.006]","(14.063, 14.213]","(97.756, 98.343]","(336.812, 338.35]"
"(19.948, 20.044]","(16.93, 18.273]","(14.876, 14.969]","(87.92399999999999, 93.34]","(310.413, 324.809]"
