A,B,C,D,E
"(7.41, 11.004]","(16.042, 20.026]","(10.523, 14.133]","(64.13, 77.274]","(205.34, 250.434]"
"(14.598, 18.191]","(20.026, 24.011]","(3.304, 6.914]","(90.419, 103.563]","(295.528, 340.622]"
"(32.567, 36.161]","(8.073, 12.057]","(17.743, 21.353]","(77.274, 90.419]","(295.528, 340.622]"
"(14.598, 18.191]","(12.057, 16.042]","(3.304, 6.914]","(77.274, 90.419]","(250.434, 295.528]"
"(11.004, 14.598]","(27.995, 31.98]","(21.353, 24.963]","(116.708, 129.852]","(385.716, 430.809]"
"(21.785, 25.379]","(12.057, 16.042]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(18.191, 21.785]","(24.011, 27.995]","(3.304, 6.914]","(103.563, 116.708]","(295.528, 340.622]"
"(25.379, 28.973]","(-3.881, 0.104]","(10.523, 14.133]","(37.841, 50.986]","(160.247, 205.34]"
"(3.816, 7.41]","(0.104, 4.088]","(14.133, 17.743]","(11.369, 24.697]","(70.059, 115.153]"
"(18.191, 21.785]","(12.057, 16.042]","(21.353, 24.963]","(77.274, 90.419]","(295.528, 340.622]"
"(18.191, 21.785]","(27.995, 31.98]","(6.914, 10.523]","(129.852, 142.996]","(430.809, 475.903]"
"(18.191, 21.785]","(16.042, 20.026]","(21.353, 24.963]","(90.419, 103.563]","(340.622, 385.716]"
"(11.004, 14.598]","(27.995, 31.98]","(-0.306, 3.304]","(116.708, 129.852]","(340.622, 385.716]"
"(21.785, 25.379]","(24.011, 27.995]","(6.914, 10.523]","(116.708, 129.852]","(340.622, 385.716]"
"(28.973, 32.567]","(27.995, 31.98]","(-11.186, -7.526]","(142.996, 156.141]","(385.716, 430.809]"
"(18.191, 21.785]","(39.949, 43.934]","(21.353, 24.963]","(169.285, 182.429]","(611.185, 656.278]"
"(18.191, 21.785]","(24.011, 27.995]","(-3.916, -0.306]","(116.708, 129.852]","(340.622, 385.716]"
"(21.785, 25.379]","(16.042, 20.026]","(6.914, 10.523]","(103.563, 116.708]","(340.622, 385.716]"
"(14.598, 18.191]","(20.026, 24.011]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(11.004, 14.598]","(20.026, 24.011]","(21.353, 24.963]","(90.419, 103.563]","(340.622, 385.716]"
"(21.785, 25.379]","(20.026, 24.011]","(14.133, 17.743]","(90.419, 103.563]","(295.528, 340.622]"
"(32.567, 36.161]","(27.995, 31.98]","(17.743, 21.353]","(142.996, 156.141]","(475.903, 520.997]"
"(25.379, 28.973]","(20.026, 24.011]","(10.523, 14.133]","(103.563, 116.708]","(340.622, 385.716]"
"(14.598, 18.191]","(24.011, 27.995]","(6.914, 10.523]","(103.563, 116.708]","(340.622, 385.716]"
"(28.973, 32.567]","(16.042, 20.026]","(24.963, 28.573]","(103.563, 116.708]","(430.809, 475.903]"
"(25.379, 28.973]","(24.011, 27.995]","(24.963, 28.573]","(116.708, 129.852]","(430.809, 475.903]"
"(28.973, 32.567]","(12.057, 16.042]","(14.133, 17.743]","(116.708, 129.852]","(385.716, 430.809]"
"(0.222, 3.816]","(20.026, 24.011]","(14.133, 17.743]","(64.13, 77.274]","(250.434, 295.528]"
"(21.785, 25.379]","(16.042, 20.026]","(14.133, 17.743]","(77.274, 90.419]","(295.528, 340.622]"
"(36.161, 39.755]","(24.011, 27.995]","(6.914, 10.523]","(142.996, 156.141]","(475.903, 520.997]"
"(32.567, 36.161]","(20.026, 24.011]","(21.353, 24.963]","(129.852, 142.996]","(430.809, 475.903]"
"(18.191, 21.785]","(16.042, 20.026]","(28.573, 32.183]","(90.419, 103.563]","(385.716, 430.809]"
"(14.598, 18.191]","(27.995, 31.98]","(6.914, 10.523]","(103.563, 116.708]","(340.622, 385.716]"
"(11.004, 14.598]","(24.011, 27.995]","(10.523, 14.133]","(103.563, 116.708]","(340.622, 385.716]"
"(18.191, 21.785]","(12.057, 16.042]","(14.133, 17.743]","(77.274, 90.419]","(250.434, 295.528]"
"(18.191, 21.785]","(16.042, 20.026]","(6.914, 10.523]","(90.419, 103.563]","(295.528, 340.622]"
"(21.785, 25.379]","(20.026, 24.011]","(24.963, 28.573]","(103.563, 116.708]","(385.716, 430.809]"
"(18.191, 21.785]","(35.965, 39.949]","(6.914, 10.523]","(142.996, 156.141]","(475.903, 520.997]"
"(11.004, 14.598]","(27.995, 31.98]","(17.743, 21.353]","(103.563, 116.708]","(385.716, 430.809]"
"(14.598, 18.191]","(16.042, 20.026]","(10.523, 14.133]","(77.274, 90.419]","(295.528, 340.622]"
"(14.598, 18.191]","(8.073, 12.057]","(14.133, 17.743]","(64.13, 77.274]","(250.434, 295.528]"
"(14.598, 18.191]","(31.98, 35.965]","(10.523, 14.133]","(129.852, 142.996]","(430.809, 475.903]"
"(3.816, 7.41]","(20.026, 24.011]","(24.963, 28.573]","(64.13, 77.274]","(250.434, 295.528]"
"(14.598, 18.191]","(8.073, 12.057]","(17.743, 21.353]","(77.274, 90.419]","(250.434, 295.528]"
"(14.598, 18.191]","(12.057, 16.042]","(24.963, 28.573]","(64.13, 77.274]","(250.434, 295.528]"
"(14.598, 18.191]","(27.995, 31.98]","(24.963, 28.573]","(90.419, 103.563]","(340.622, 385.716]"
"(7.41, 11.004]","(24.011, 27.995]","(-0.306, 3.304]","(116.708, 129.852]","(340.622, 385.716]"
"(21.785, 25.379]","(16.042, 20.026]","(6.914, 10.523]","(103.563, 116.708]","(295.528, 340.622]"
"(21.785, 25.379]","(8.073, 12.057]","(14.133, 17.743]","(90.419, 103.563]","(295.528, 340.622]"
"(-3.422, 0.222]","(12.057, 16.042]","(24.963, 28.573]","(24.697, 37.841]","(160.247, 205.34]"
"(25.379, 28.973]","(16.042, 20.026]","(14.133, 17.743]","(103.563, 116.708]","(385.716, 430.809]"
"(18.191, 21.785]","(4.088, 8.073]","(24.963, 28.573]","(64.13, 77.274]","(295.528, 340.622]"
"(21.785, 25.379]","(16.042, 20.026]","(6.914, 10.523]","(90.419, 103.563]","(295.528, 340.622]"
"(21.785, 25.379]","(12.057, 16.042]","(6.914, 10.523]","(77.274, 90.419]","(250.434, 295.528]"
"(25.379, 28.973]","(16.042, 20.026]","(10.523, 14.133]","(90.419, 103.563]","(340.622, 385.716]"
"(7.41, 11.004]","(8.073, 12.057]","(14.133, 17.743]","(37.841, 50.986]","(160.247, 205.34]"
"(32.567, 36.161]","(24.011, 27.995]","(17.743, 21.353]","(156.141, 169.285]","(520.997, 566.091]"
"(11.004, 14.598]","(16.042, 20.026]","(6.914, 10.523]","(77.274, 90.419]","(250.434, 295.528]"
"(14.598, 18.191]","(24.011, 27.995]","(28.573, 32.183]","(103.563, 116.708]","(385.716, 430.809]"
"(25.379, 28.973]","(20.026, 24.011]","(14.133, 17.743]","(116.708, 129.852]","(385.716, 430.809]"
"(3.816, 7.41]","(16.042, 20.026]","(10.523, 14.133]","(77.274, 90.419]","(250.434, 295.528]"
"(32.567, 36.161]","(8.073, 12.057]","(10.523, 14.133]","(103.563, 116.708]","(340.622, 385.716]"
"(11.004, 14.598]","(20.026, 24.011]","(24.963, 28.573]","(103.563, 116.708]","(340.622, 385.716]"
"(14.598, 18.191]","(8.073, 12.057]","(14.133, 17.743]","(64.13, 77.274]","(295.528, 340.622]"
"(39.755, 43.349]","(8.073, 12.057]","(14.133, 17.743]","(116.708, 129.852]","(430.809, 475.903]"
"(3.816, 7.41]","(16.042, 20.026]","(3.304, 6.914]","(77.274, 90.419]","(250.434, 295.528]"
"(0.222, 3.816]","(4.088, 8.073]","(-7.526, -3.916]","(11.369, 24.697]","(24.334, 70.059]"
"(21.785, 25.379]","(39.949, 43.934]","(6.914, 10.523]","(156.141, 169.285]","(520.997, 566.091]"
"(7.41, 11.004]","(16.042, 20.026]","(6.914, 10.523]","(50.986, 64.13]","(160.247, 205.34]"
"(11.004, 14.598]","(0.104, 4.088]","(6.914, 10.523]","(11.369, 24.697]","(70.059, 115.153]"
"(14.598, 18.191]","(31.98, 35.965]","(10.523, 14.133]","(142.996, 156.141]","(475.903, 520.997]"
"(21.785, 25.379]","(24.011, 27.995]","(-0.306, 3.304]","(90.419, 103.563]","(295.528, 340.622]"
"(14.598, 18.191]","(24.011, 27.995]","(17.743, 21.353]","(103.563, 116.708]","(385.716, 430.809]"
"(21.785, 25.379]","(20.026, 24.011]","(-0.306, 3.304]","(90.419, 103.563]","(295.528, 340.622]"
"(7.41, 11.004]","(4.088, 8.073]","(14.133, 17.743]","(24.697, 37.841]","(115.153, 160.247]"
"(28.973, 32.567]","(24.011, 27.995]","(17.743, 21.353]","(129.852, 142.996]","(475.903, 520.997]"
"(0.222, 3.816]","(12.057, 16.042]","(10.523, 14.133]","(50.986, 64.13]","(205.34, 250.434]"
"(18.191, 21.785]","(8.073, 12.057]","(-0.306, 3.304]","(64.13, 77.274]","(205.34, 250.434]"
"(32.567, 36.161]","(12.057, 16.042]","(14.133, 17.743]","(103.563, 116.708]","(385.716, 430.809]"
"(14.598, 18.191]","(16.042, 20.026]","(6.914, 10.523]","(90.419, 103.563]","(295.528, 340.622]"
"(25.379, 28.973]","(24.011, 27.995]","(14.133, 17.743]","(116.708, 129.852]","(430.809, 475.903]"
"(7.41, 11.004]","(31.98, 35.965]","(3.304, 6.914]","(116.708, 129.852]","(385.716, 430.809]"
"(7.41, 11.004]","(27.995, 31.98]","(28.573, 32.183]","(103.563, 116.708]","(430.809, 475.903]"
"(0.222, 3.816]","(12.057, 16.042]","(14.133, 17.743]","(37.841, 50.986]","(160.247, 205.34]"
"(14.598, 18.191]","(20.026, 24.011]","(3.304, 6.914]","(90.419, 103.563]","(295.528, 340.622]"
"(32.567, 36.161]","(24.011, 27.995]","(6.914, 10.523]","(129.852, 142.996]","(430.809, 475.903]"
"(21.785, 25.379]","(0.104, 4.088]","(14.133, 17.743]","(37.841, 50.986]","(160.247, 205.34]"
"(25.379, 28.973]","(-7.921, -3.881]","(10.523, 14.133]","(37.841, 50.986]","(160.247, 205.34]"
"(43.349, 46.943]","(0.104, 4.088]","(14.133, 17.743]","(103.563, 116.708]","(340.622, 385.716]"
"(21.785, 25.379]","(16.042, 20.026]","(10.523, 14.133]","(103.563, 116.708]","(340.622, 385.716]"
"(14.598, 18.191]","(16.042, 20.026]","(17.743, 21.353]","(77.274, 90.419]","(295.528, 340.622]"
"(21.785, 25.379]","(16.042, 20.026]","(6.914, 10.523]","(90.419, 103.563]","(295.528, 340.622]"
"(25.379, 28.973]","(24.011, 27.995]","(17.743, 21.353]","(129.852, 142.996]","(430.809, 475.903]"
"(18.191, 21.785]","(12.057, 16.042]","(17.743, 21.353]","(77.274, 90.419]","(295.528, 340.622]"
"(21.785, 25.379]","(16.042, 20.026]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(14.598, 18.191]","(8.073, 12.057]","(14.133, 17.743]","(50.986, 64.13]","(160.247, 205.34]"
"(18.191, 21.785]","(8.073, 12.057]","(24.963, 28.573]","(50.986, 64.13]","(205.34, 250.434]"
"(32.567, 36.161]","(20.026, 24.011]","(21.353, 24.963]","(116.708, 129.852]","(385.716, 430.809]"
"(14.598, 18.191]","(16.042, 20.026]","(3.304, 6.914]","(77.274, 90.419]","(250.434, 295.528]"
"(21.785, 25.379]","(24.011, 27.995]","(14.133, 17.743]","(116.708, 129.852]","(385.716, 430.809]"
"(18.191, 21.785]","(27.995, 31.98]","(28.573, 32.183]","(129.852, 142.996]","(475.903, 520.997]"
"(21.785, 25.379]","(16.042, 20.026]","(17.743, 21.353]","(90.419, 103.563]","(340.622, 385.716]"
"(11.004, 14.598]","(20.026, 24.011]","(17.743, 21.353]","(77.274, 90.419]","(295.528, 340.622]"
"(18.191, 21.785]","(12.057, 16.042]","(6.914, 10.523]","(77.274, 90.419]","(250.434, 295.528]"
"(18.191, 21.785]","(12.057, 16.042]","(21.353, 24.963]","(64.13, 77.274]","(250.434, 295.528]"
"(25.379, 28.973]","(16.042, 20.026]","(-0.306, 3.304]","(116.708, 129.852]","(340.622, 385.716]"
"(14.598, 18.191]","(4.088, 8.073]","(10.523, 14.133]","(50.986, 64.13]","(205.34, 250.434]"
"(28.973, 32.567]","(4.088, 8.073]","(6.914, 10.523]","(77.274, 90.419]","(250.434, 295.528]"
"(32.567, 36.161]","(12.057, 16.042]","(-0.306, 3.304]","(90.419, 103.563]","(250.434, 295.528]"
"(21.785, 25.379]","(8.073, 12.057]","(10.523, 14.133]","(77.274, 90.419]","(250.434, 295.528]"
"(18.191, 21.785]","(8.073, 12.057]","(14.133, 17.743]","(50.986, 64.13]","(205.34, 250.434]"
"(21.785, 25.379]","(16.042, 20.026]","(21.353, 24.963]","(90.419, 103.563]","(340.622, 385.716]"
"(25.379, 28.973]","(16.042, 20.026]","(10.523, 14.133]","(116.708, 129.852]","(385.716, 430.809]"
"(18.191, 21.785]","(16.042, 20.026]","(6.914, 10.523]","(64.13, 77.274]","(205.34, 250.434]"
"(28.973, 32.567]","(24.011, 27.995]","(-0.306, 3.304]","(129.852, 142.996]","(430.809, 475.903]"
"(28.973, 32.567]","(16.042, 20.026]","(24.963, 28.573]","(103.563, 116.708]","(385.716, 430.809]"
"(18.191, 21.785]","(12.057, 16.042]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(14.598, 18.191]","(20.026, 24.011]","(10.523, 14.133]","(77.274, 90.419]","(295.528, 340.622]"
"(28.973, 32.567]","(35.965, 39.949]","(24.963, 28.573]","(156.141, 169.285]","(566.091, 611.185]"
"(11.004, 14.598]","(27.995, 31.98]","(3.304, 6.914]","(103.563, 116.708]","(340.622, 385.716]"
"(14.598, 18.191]","(20.026, 24.011]","(3.304, 6.914]","(90.419, 103.563]","(295.528, 340.622]"
"(7.41, 11.004]","(12.057, 16.042]","(21.353, 24.963]","(77.274, 90.419]","(295.528, 340.622]"
"(14.598, 18.191]","(20.026, 24.011]","(-11.186, -7.526]","(77.274, 90.419]","(205.34, 250.434]"
"(28.973, 32.567]","(16.042, 20.026]","(17.743, 21.353]","(103.563, 116.708]","(340.622, 385.716]"
"(21.785, 25.379]","(12.057, 16.042]","(14.133, 17.743]","(90.419, 103.563]","(295.528, 340.622]"
"(21.785, 25.379]","(8.073, 12.057]","(6.914, 10.523]","(64.13, 77.274]","(205.34, 250.434]"
"(21.785, 25.379]","(24.011, 27.995]","(14.133, 17.743]","(129.852, 142.996]","(430.809, 475.903]"
"(28.973, 32.567]","(35.965, 39.949]","(24.963, 28.573]","(169.285, 182.429]","(611.185, 656.278]"
"(14.598, 18.191]","(16.042, 20.026]","(10.523, 14.133]","(64.13, 77.274]","(250.434, 295.528]"
"(21.785, 25.379]","(4.088, 8.073]","(28.573, 32.183]","(64.13, 77.274]","(295.528, 340.622]"
"(21.785, 25.379]","(27.995, 31.98]","(10.523, 14.133]","(129.852, 142.996]","(385.716, 430.809]"
"(18.191, 21.785]","(24.011, 27.995]","(-7.526, -3.916]","(90.419, 103.563]","(295.528, 340.622]"
"(11.004, 14.598]","(12.057, 16.042]","(6.914, 10.523]","(50.986, 64.13]","(205.34, 250.434]"
"(3.816, 7.41]","(8.073, 12.057]","(28.573, 32.183]","(37.841, 50.986]","(160.247, 205.34]"
"(7.41, 11.004]","(12.057, 16.042]","(10.523, 14.133]","(50.986, 64.13]","(205.34, 250.434]"
"(14.598, 18.191]","(20.026, 24.011]","(28.573, 32.183]","(77.274, 90.419]","(340.622, 385.716]"
"(25.379, 28.973]","(16.042, 20.026]","(17.743, 21.353]","(103.563, 116.708]","(385.716, 430.809]"
"(21.785, 25.379]","(20.026, 24.011]","(10.523, 14.133]","(103.563, 116.708]","(385.716, 430.809]"
"(32.567, 36.161]","(20.026, 24.011]","(14.133, 17.743]","(142.996, 156.141]","(475.903, 520.997]"
"(14.598, 18.191]","(20.026, 24.011]","(6.914, 10.523]","(116.708, 129.852]","(385.716, 430.809]"
"(25.379, 28.973]","(12.057, 16.042]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(11.004, 14.598]","(12.057, 16.042]","(10.523, 14.133]","(90.419, 103.563]","(295.528, 340.622]"
"(25.379, 28.973]","(16.042, 20.026]","(17.743, 21.353]","(103.563, 116.708]","(340.622, 385.716]"
"(18.191, 21.785]","(20.026, 24.011]","(24.963, 28.573]","(116.708, 129.852]","(430.809, 475.903]"
"(28.973, 32.567]","(16.042, 20.026]","(-0.306, 3.304]","(103.563, 116.708]","(340.622, 385.716]"
"(18.191, 21.785]","(24.011, 27.995]","(17.743, 21.353]","(116.708, 129.852]","(385.716, 430.809]"
"(-3.422, 0.222]","(31.98, 35.965]","(21.353, 24.963]","(90.419, 103.563]","(340.622, 385.716]"
"(25.379, 28.973]","(20.026, 24.011]","(24.963, 28.573]","(116.708, 129.852]","(430.809, 475.903]"
"(25.379, 28.973]","(27.995, 31.98]","(6.914, 10.523]","(142.996, 156.141]","(430.809, 475.903]"
"(3.816, 7.41]","(27.995, 31.98]","(-0.306, 3.304]","(90.419, 103.563]","(295.528, 340.622]"
"(11.004, 14.598]","(4.088, 8.073]","(10.523, 14.133]","(24.697, 37.841]","(70.059, 115.153]"
"(25.379, 28.973]","(8.073, 12.057]","(17.743, 21.353]","(64.13, 77.274]","(295.528, 340.622]"
"(21.785, 25.379]","(8.073, 12.057]","(21.353, 24.963]","(64.13, 77.274]","(295.528, 340.622]"
"(32.567, 36.161]","(31.98, 35.965]","(14.133, 17.743]","(156.141, 169.285]","(520.997, 566.091]"
"(28.973, 32.567]","(24.011, 27.995]","(3.304, 6.914]","(142.996, 156.141]","(430.809, 475.903]"
"(18.191, 21.785]","(8.073, 12.057]","(6.914, 10.523]","(37.841, 50.986]","(115.153, 160.247]"
"(3.816, 7.41]","(8.073, 12.057]","(6.914, 10.523]","(37.841, 50.986]","(115.153, 160.247]"
"(14.598, 18.191]","(0.104, 4.088]","(14.133, 17.743]","(50.986, 64.13]","(205.34, 250.434]"
"(18.191, 21.785]","(4.088, 8.073]","(14.133, 17.743]","(37.841, 50.986]","(160.247, 205.34]"
"(18.191, 21.785]","(35.965, 39.949]","(14.133, 17.743]","(142.996, 156.141]","(475.903, 520.997]"
"(32.567, 36.161]","(20.026, 24.011]","(21.353, 24.963]","(129.852, 142.996]","(430.809, 475.903]"
"(11.004, 14.598]","(31.98, 35.965]","(21.353, 24.963]","(103.563, 116.708]","(385.716, 430.809]"
"(25.379, 28.973]","(8.073, 12.057]","(-3.916, -0.306]","(90.419, 103.563]","(250.434, 295.528]"
"(36.161, 39.755]","(20.026, 24.011]","(3.304, 6.914]","(156.141, 169.285]","(475.903, 520.997]"
"(11.004, 14.598]","(16.042, 20.026]","(-3.916, -0.306]","(77.274, 90.419]","(250.434, 295.528]"
"(14.598, 18.191]","(16.042, 20.026]","(14.133, 17.743]","(77.274, 90.419]","(295.528, 340.622]"
"(25.379, 28.973]","(8.073, 12.057]","(3.304, 6.914]","(90.419, 103.563]","(250.434, 295.528]"
"(28.973, 32.567]","(-7.921, -3.881]","(10.523, 14.133]","(37.841, 50.986]","(115.153, 160.247]"
"(14.598, 18.191]","(20.026, 24.011]","(-7.526, -3.916]","(90.419, 103.563]","(250.434, 295.528]"
"(18.191, 21.785]","(8.073, 12.057]","(14.133, 17.743]","(64.13, 77.274]","(250.434, 295.528]"
