A,B,C,D,E
"(20.624, 20.829]","(17.595, 17.969]","(13.284, 13.589]","(97.376, 97.873]","(334.631, 336.306]"
"(16.632, 17.241]","(17.595, 17.969]","(11.431, 12.33]","(86.75, 89.357]","(281.726, 302.806]"
"(22.624, 23.439]","(13.807, 16.26]","(15.672, 15.823]","(94.82, 95.909]","(334.631, 336.306]"
"(18.871, 19.055]","(16.26, 17.112]","(16.065, 16.343]","(86.75, 89.357]","(302.806, 310.879]"
"(21.138, 21.399]","(23.208, 25.423]","(17.754, 18.637]","(110.373, 112.684]","(382.682, 399.175]"
"(23.439, 26.204]","(20.784, 21.053]","(11.431, 12.33]","(110.373, 112.684]","(366.627, 371.312]"
"(16.632, 17.241]","(22.719, 23.208]","(14.343, 14.435]","(100.832, 101.421]","(346.376, 348.89]"
"(18.871, 19.055]","(17.969, 18.243]","(14.893, 15.081]","(89.357, 91.415]","(310.879, 317.541]"
"(19.327, 19.487]","(20.562, 20.784]","(13.589, 13.751]","(101.421, 102.348]","(346.376, 348.89]"
"(18.09, 18.295]","(19.044, 19.199]","(17.26, 17.754]","(91.415, 92.571]","(325.318, 328.822]"
"(21.958, 22.322]","(19.612, 19.832]","(15.672, 15.823]","(101.421, 102.348]","(346.376, 348.89]"
"(19.608, 19.811]","(17.969, 18.243]","(11.431, 12.33]","(91.415, 92.571]","(310.879, 317.541]"
"(22.322, 22.624]","(13.807, 16.26]","(15.301, 15.411]","(79.801, 86.75]","(281.726, 302.806]"
"(18.871, 19.055]","(20.435, 20.562]","(14.148, 14.343]","(99.391, 100.034]","(339.208, 341.877]"
"(20.624, 20.829]","(17.112, 17.595]","(12.33, 12.857]","(95.909, 96.946]","(321.736, 325.318]"
"(19.055, 19.327]","(22.044, 22.384]","(12.33, 12.857]","(103.184, 103.774]","(346.376, 348.89]"
"(19.055, 19.327]","(19.429, 19.612]","(13.995, 14.148]","(96.946, 97.376]","(328.822, 331.835]"
"(20.424, 20.624]","(17.595, 17.969]","(14.343, 14.435]","(97.873, 98.733]","(339.208, 341.877]"
"(21.138, 21.399]","(18.826, 19.044]","(11.431, 12.33]","(98.733, 99.391]","(331.835, 334.631]"
"(18.09, 18.295]","(21.594, 22.044]","(15.823, 16.065]","(100.832, 101.421]","(350.905, 352.905]"
"(18.295, 18.674]","(20.784, 21.053]","(15.823, 16.065]","(98.733, 99.391]","(339.208, 341.877]"
"(18.674, 18.871]","(13.807, 16.26]","(17.754, 18.637]","(86.75, 89.357]","(310.879, 317.541]"
"(19.608, 19.811]","(22.044, 22.384]","(18.637, 20.67]","(107.946, 110.373]","(382.682, 399.175]"
"(16.632, 17.241]","(20.053, 20.232]","(13.589, 13.751]","(92.571, 93.912]","(317.541, 321.736]"
"(19.327, 19.487]","(23.208, 25.423]","(18.637, 20.67]","(112.684, 117.296]","(382.682, 399.175]"
"(21.958, 22.322]","(18.243, 18.562]","(15.081, 15.301]","(93.912, 94.82]","(325.318, 328.822]"
"(17.241, 17.616]","(22.044, 22.384]","(17.26, 17.754]","(99.391, 100.034]","(350.905, 352.905]"
"(19.487, 19.608]","(19.832, 20.053]","(13.995, 14.148]","(96.946, 97.376]","(331.835, 334.631]"
"(23.439, 26.204]","(17.595, 17.969]","(14.648, 14.893]","(97.376, 97.873]","(336.306, 339.208]"
"(18.674, 18.871]","(19.429, 19.612]","(15.411, 15.672]","(97.376, 97.873]","(339.208, 341.877]"
"(18.09, 18.295]","(19.199, 19.429]","(13.995, 14.148]","(93.912, 94.82]","(317.541, 321.736]"
"(20.424, 20.624]","(20.232, 20.435]","(16.343, 16.587]","(101.421, 102.348]","(354.25, 356.441]"
"(19.811, 19.998]","(16.26, 17.112]","(12.857, 13.284]","(86.75, 89.357]","(302.806, 310.879]"
"(21.399, 21.709]","(22.044, 22.384]","(12.33, 12.857]","(112.684, 117.296]","(371.312, 375.794]"
"(16.632, 17.241]","(18.826, 19.044]","(13.284, 13.589]","(91.415, 92.571]","(310.879, 317.541]"
"(19.998, 20.217]","(21.594, 22.044]","(12.33, 12.857]","(103.774, 104.748]","(348.89, 350.905]"
"(19.998, 20.217]","(18.243, 18.562]","(13.995, 14.148]","(96.946, 97.376]","(328.822, 331.835]"
"(19.811, 19.998]","(23.208, 25.423]","(15.823, 16.065]","(107.946, 110.373]","(371.312, 375.794]"
"(18.295, 18.674]","(18.243, 18.562]","(9.864, 11.431]","(91.415, 92.571]","(302.806, 310.879]"
"(20.217, 20.424]","(19.832, 20.053]","(15.672, 15.823]","(100.034, 100.832]","(346.376, 348.89]"
"(22.322, 22.624]","(16.26, 17.112]","(18.637, 20.67]","(91.415, 92.571]","(334.631, 336.306]"
"(19.998, 20.217]","(18.826, 19.044]","(14.648, 14.893]","(94.82, 95.909]","(328.822, 331.835]"
"(20.217, 20.424]","(20.232, 20.435]","(13.284, 13.589]","(103.774, 104.748]","(352.905, 354.25]"
"(20.624, 20.829]","(21.323, 21.594]","(13.751, 13.995]","(106.043, 106.935]","(360.141, 362.694]"
"(19.487, 19.608]","(21.594, 22.044]","(12.857, 13.284]","(106.935, 107.946]","(360.141, 362.694]"
"(18.295, 18.674]","(17.969, 18.243]","(16.343, 16.587]","(89.357, 91.415]","(321.736, 325.318]"
"(20.624, 20.829]","(20.053, 20.232]","(17.26, 17.754]","(97.873, 98.733]","(341.877, 344.451]"
"(22.624, 23.439]","(18.826, 19.044]","(17.754, 18.637]","(100.034, 100.832]","(350.905, 352.905]"
"(21.138, 21.399]","(21.053, 21.323]","(15.672, 15.823]","(107.946, 110.373]","(371.312, 375.794]"
"(19.487, 19.608]","(20.232, 20.435]","(15.823, 16.065]","(101.421, 102.348]","(348.89, 350.905]"
"(22.322, 22.624]","(19.612, 19.832]","(15.672, 15.823]","(106.043, 106.935]","(366.627, 371.312]"
"(21.709, 21.958]","(23.208, 25.423]","(13.589, 13.751]","(110.373, 112.684]","(371.312, 375.794]"
"(22.322, 22.624]","(21.594, 22.044]","(15.823, 16.065]","(106.043, 106.935]","(366.627, 371.312]"
"(14.592, 16.632]","(20.562, 20.784]","(13.284, 13.589]","(92.571, 93.912]","(321.736, 325.318]"
"(20.424, 20.624]","(19.199, 19.429]","(17.754, 18.637]","(100.034, 100.832]","(354.25, 356.441]"
"(23.439, 26.204]","(17.595, 17.969]","(18.637, 20.67]","(97.376, 97.873]","(350.905, 352.905]"
"(23.439, 26.204]","(20.784, 21.053]","(16.343, 16.587]","(106.935, 107.946]","(375.794, 382.682]"
"(19.811, 19.998]","(16.26, 17.112]","(13.751, 13.995]","(79.801, 86.75]","(302.806, 310.879]"
"(18.674, 18.871]","(20.562, 20.784]","(15.081, 15.301]","(102.348, 103.184]","(354.25, 356.441]"
"(18.295, 18.674]","(23.208, 25.423]","(14.148, 14.343]","(106.043, 106.935]","(360.141, 362.694]"
"(19.811, 19.998]","(17.595, 17.969]","(13.284, 13.589]","(92.571, 93.912]","(317.541, 321.736]"
"(19.811, 19.998]","(22.384, 22.719]","(12.33, 12.857]","(104.748, 106.043]","(346.376, 348.89]"
"(20.829, 21.138]","(18.243, 18.562]","(14.343, 14.435]","(97.376, 97.873]","(334.631, 336.306]"
"(19.487, 19.608]","(20.232, 20.435]","(16.343, 16.587]","(103.184, 103.774]","(356.441, 360.141]"
"(18.674, 18.871]","(19.199, 19.429]","(14.435, 14.648]","(93.912, 94.82]","(325.318, 328.822]"
"(19.487, 19.608]","(17.969, 18.243]","(13.284, 13.589]","(92.571, 93.912]","(317.541, 321.736]"
"(19.487, 19.608]","(20.784, 21.053]","(14.343, 14.435]","(103.184, 103.774]","(354.25, 356.441]"
"(18.871, 19.055]","(17.595, 17.969]","(17.754, 18.637]","(92.571, 93.912]","(331.835, 334.631]"
"(16.632, 17.241]","(21.323, 21.594]","(16.945, 17.26]","(99.391, 100.034]","(348.89, 350.905]"
"(19.487, 19.608]","(19.429, 19.612]","(12.857, 13.284]","(100.034, 100.832]","(339.208, 341.877]"
"(18.674, 18.871]","(17.595, 17.969]","(13.589, 13.751]","(91.415, 92.571]","(317.541, 321.736]"
"(19.055, 19.327]","(19.199, 19.429]","(16.945, 17.26]","(97.376, 97.873]","(344.451, 346.376]"
"(17.616, 18.09]","(20.232, 20.435]","(14.893, 15.081]","(94.82, 95.909]","(331.835, 334.631]"
"(21.138, 21.399]","(21.323, 21.594]","(14.648, 14.893]","(110.373, 112.684]","(375.794, 382.682]"
"(20.624, 20.829]","(18.243, 18.562]","(12.857, 13.284]","(98.733, 99.391]","(334.631, 336.306]"
"(14.592, 16.632]","(21.594, 22.044]","(15.301, 15.411]","(94.82, 95.909]","(328.822, 331.835]"
"(21.709, 21.958]","(17.112, 17.595]","(11.431, 12.33]","(94.82, 95.909]","(321.736, 325.318]"
"(19.998, 20.217]","(18.826, 19.044]","(17.26, 17.754]","(92.571, 93.912]","(331.835, 334.631]"
"(20.829, 21.138]","(13.807, 16.26]","(12.857, 13.284]","(86.75, 89.357]","(302.806, 310.879]"
"(21.138, 21.399]","(22.044, 22.384]","(15.301, 15.411]","(110.373, 112.684]","(375.794, 382.682]"
"(21.399, 21.709]","(16.26, 17.112]","(13.751, 13.995]","(86.75, 89.357]","(302.806, 310.879]"
"(17.616, 18.09]","(18.562, 18.826]","(13.995, 14.148]","(86.75, 89.357]","(302.806, 310.879]"
"(22.624, 23.439]","(19.044, 19.199]","(14.148, 14.343]","(103.774, 104.748]","(350.905, 352.905]"
"(18.295, 18.674]","(21.594, 22.044]","(17.26, 17.754]","(103.774, 104.748]","(366.627, 371.312]"
"(19.327, 19.487]","(20.053, 20.232]","(13.589, 13.751]","(97.873, 98.733]","(334.631, 336.306]"
"(21.399, 21.709]","(21.053, 21.323]","(14.435, 14.648]","(104.748, 106.043]","(360.141, 362.694]"
"(14.592, 16.632]","(19.612, 19.832]","(12.857, 13.284]","(93.912, 94.82]","(317.541, 321.736]"
"(22.624, 23.439]","(18.562, 18.826]","(16.343, 16.587]","(100.034, 100.832]","(350.905, 352.905]"
"(18.674, 18.871]","(22.044, 22.384]","(12.857, 13.284]","(104.748, 106.043]","(352.905, 354.25]"
"(18.871, 19.055]","(22.384, 22.719]","(13.751, 13.995]","(106.935, 107.946]","(362.694, 366.627]"
"(23.439, 26.204]","(19.832, 20.053]","(15.672, 15.823]","(107.946, 110.373]","(371.312, 375.794]"
"(16.632, 17.241]","(20.435, 20.562]","(18.637, 20.67]","(92.571, 93.912]","(336.306, 339.208]"
"(14.592, 16.632]","(20.232, 20.435]","(13.589, 13.751]","(92.571, 93.912]","(321.736, 325.318]"
"(20.624, 20.829]","(18.243, 18.562]","(9.864, 11.431]","(96.946, 97.376]","(325.318, 328.822]"
"(17.616, 18.09]","(21.323, 21.594]","(11.431, 12.33]","(99.391, 100.034]","(334.631, 336.306]"
"(17.616, 18.09]","(23.208, 25.423]","(13.589, 13.751]","(107.946, 110.373]","(366.627, 371.312]"
"(19.487, 19.608]","(18.562, 18.826]","(12.33, 12.857]","(97.873, 98.733]","(334.631, 336.306]"
"(20.424, 20.624]","(19.612, 19.832]","(15.081, 15.301]","(98.733, 99.391]","(341.877, 344.451]"
"(19.487, 19.608]","(20.562, 20.784]","(14.435, 14.648]","(100.832, 101.421]","(350.905, 352.905]"
"(20.829, 21.138]","(18.562, 18.826]","(11.431, 12.33]","(96.946, 97.376]","(325.318, 328.822]"
"(17.241, 17.616]","(22.719, 23.208]","(14.148, 14.343]","(98.733, 99.391]","(336.306, 339.208]"
"(22.624, 23.439]","(18.562, 18.826]","(16.343, 16.587]","(101.421, 102.348]","(352.905, 354.25]"
"(14.592, 16.632]","(20.562, 20.784]","(15.081, 15.301]","(92.571, 93.912]","(325.318, 328.822]"
"(20.217, 20.424]","(19.612, 19.832]","(16.587, 16.945]","(98.733, 99.391]","(348.89, 350.905]"
"(23.439, 26.204]","(20.053, 20.232]","(15.672, 15.823]","(106.935, 107.946]","(371.312, 375.794]"
"(18.871, 19.055]","(19.612, 19.832]","(16.065, 16.343]","(99.391, 100.034]","(352.905, 354.25]"
"(21.709, 21.958]","(22.719, 23.208]","(14.343, 14.435]","(112.684, 117.296]","(375.794, 382.682]"
"(17.616, 18.09]","(21.053, 21.323]","(14.435, 14.648]","(97.873, 98.733]","(336.306, 339.208]"
"(17.241, 17.616]","(22.719, 23.208]","(9.864, 11.431]","(106.043, 106.935]","(346.376, 348.89]"
"(14.592, 16.632]","(22.384, 22.719]","(16.945, 17.26]","(100.832, 101.421]","(352.905, 354.25]"
"(18.871, 19.055]","(17.112, 17.595]","(14.343, 14.435]","(86.75, 89.357]","(302.806, 310.879]"
"(22.624, 23.439]","(18.562, 18.826]","(14.893, 15.081]","(99.391, 100.034]","(344.451, 346.376]"
"(20.624, 20.829]","(20.435, 20.562]","(15.823, 16.065]","(100.034, 100.832]","(348.89, 350.905]"
"(21.138, 21.399]","(22.044, 22.384]","(17.754, 18.637]","(106.935, 107.946]","(371.312, 375.794]"
"(23.439, 26.204]","(19.832, 20.053]","(15.081, 15.301]","(110.373, 112.684]","(375.794, 382.682]"
"(20.424, 20.624]","(22.384, 22.719]","(13.751, 13.995]","(106.935, 107.946]","(362.694, 366.627]"
"(19.327, 19.487]","(18.243, 18.562]","(16.587, 16.945]","(93.912, 94.82]","(334.631, 336.306]"
"(20.424, 20.624]","(18.562, 18.826]","(16.945, 17.26]","(96.946, 97.376]","(344.451, 346.376]"
"(21.958, 22.322]","(19.612, 19.832]","(16.065, 16.343]","(100.034, 100.832]","(354.25, 356.441]"
"(19.998, 20.217]","(20.435, 20.562]","(17.26, 17.754]","(103.774, 104.748]","(362.694, 366.627]"
"(20.624, 20.829]","(20.784, 21.053]","(14.148, 14.343]","(106.935, 107.946]","(360.141, 362.694]"
"(19.327, 19.487]","(18.562, 18.826]","(13.751, 13.995]","(94.82, 95.909]","(328.822, 331.835]"
"(19.811, 19.998]","(23.208, 25.423]","(14.343, 14.435]","(106.043, 106.935]","(362.694, 366.627]"
"(22.624, 23.439]","(20.053, 20.232]","(16.945, 17.26]","(106.935, 107.946]","(375.794, 382.682]"
"(19.055, 19.327]","(19.429, 19.612]","(12.33, 12.857]","(95.909, 96.946]","(325.318, 328.822]"
"(20.424, 20.624]","(19.612, 19.832]","(16.945, 17.26]","(97.873, 98.733]","(344.451, 346.376]"
"(19.608, 19.811]","(22.384, 22.719]","(18.637, 20.67]","(106.043, 106.935]","(375.794, 382.682]"
"(20.217, 20.424]","(20.435, 20.562]","(17.754, 18.637]","(100.034, 100.832]","(356.441, 360.141]"
"(18.09, 18.295]","(20.053, 20.232]","(14.435, 14.648]","(97.873, 98.733]","(336.306, 339.208]"
"(20.217, 20.424]","(17.112, 17.595]","(13.751, 13.995]","(92.571, 93.912]","(317.541, 321.736]"
"(19.811, 19.998]","(13.807, 16.26]","(15.301, 15.411]","(79.801, 86.75]","(281.726, 302.806]"
"(21.709, 21.958]","(18.826, 19.044]","(17.26, 17.754]","(96.946, 97.376]","(341.877, 344.451]"
"(19.327, 19.487]","(18.826, 19.044]","(16.587, 16.945]","(93.912, 94.82]","(328.822, 331.835]"
"(21.958, 22.322]","(18.826, 19.044]","(15.081, 15.301]","(95.909, 96.946]","(336.306, 339.208]"
"(22.624, 23.439]","(19.044, 19.199]","(17.754, 18.637]","(101.421, 102.348]","(360.141, 362.694]"
"(20.624, 20.829]","(17.112, 17.595]","(13.995, 14.148]","(93.912, 94.82]","(325.318, 328.822]"
"(20.217, 20.424]","(20.562, 20.784]","(14.648, 14.893]","(99.391, 100.034]","(341.877, 344.451]"
"(20.424, 20.624]","(17.112, 17.595]","(14.435, 14.648]","(89.357, 91.415]","(310.879, 317.541]"
"(21.399, 21.709]","(20.562, 20.784]","(13.589, 13.751]","(103.184, 103.774]","(348.89, 350.905]"
"(19.608, 19.811]","(20.784, 21.053]","(15.301, 15.411]","(102.348, 103.184]","(348.89, 350.905]"
"(22.322, 22.624]","(19.429, 19.612]","(13.995, 14.148]","(103.184, 103.774]","(354.25, 356.441]"
"(21.958, 22.322]","(17.112, 17.595]","(13.995, 14.148]","(96.946, 97.376]","(328.822, 331.835]"
"(20.217, 20.424]","(19.612, 19.832]","(16.587, 16.945]","(95.909, 96.946]","(339.208, 341.877]"
"(19.055, 19.327]","(18.243, 18.562]","(16.065, 16.343]","(93.912, 94.82]","(328.822, 331.835]"
"(22.322, 22.624]","(20.562, 20.784]","(14.648, 14.893]","(107.946, 110.373]","(371.312, 375.794]"
"(18.09, 18.295]","(17.969, 18.243]","(14.648, 14.893]","(79.801, 86.75]","(281.726, 302.806]"
"(18.674, 18.871]","(23.208, 25.423]","(12.857, 13.284]","(110.373, 112.684]","(366.627, 371.312]"
"(17.616, 18.09]","(20.053, 20.232]","(13.284, 13.589]","(95.909, 96.946]","(328.822, 331.835]"
"(18.871, 19.055]","(17.969, 18.243]","(13.995, 14.148]","(91.415, 92.571]","(317.541, 321.736]"
"(21.958, 22.322]","(18.562, 18.826]","(9.864, 11.431]","(103.774, 104.748]","(341.877, 344.451]"
"(20.829, 21.138]","(20.053, 20.232]","(15.823, 16.065]","(102.348, 103.184]","(354.25, 356.441]"
"(20.217, 20.424]","(19.429, 19.612]","(17.26, 17.754]","(102.348, 103.184]","(360.141, 362.694]"
"(20.829, 21.138]","(19.832, 20.053]","(16.343, 16.587]","(102.348, 103.184]","(354.25, 356.441]"
"(22.322, 22.624]","(19.199, 19.429]","(16.065, 16.343]","(103.184, 103.774]","(356.441, 360.141]"
"(19.055, 19.327]","(21.053, 21.323]","(16.065, 16.343]","(103.774, 104.748]","(356.441, 360.141]"
"(20.829, 21.138]","(18.826, 19.044]","(16.587, 16.945]","(97.376, 97.873]","(344.451, 346.376]"
"(20.829, 21.138]","(20.562, 20.784]","(13.995, 14.148]","(106.043, 106.935]","(360.141, 362.694]"
"(19.608, 19.811]","(21.053, 21.323]","(16.587, 16.945]","(100.034, 100.832]","(352.905, 354.25]"
"(18.295, 18.674]","(19.044, 19.199]","(11.431, 12.33]","(97.376, 97.873]","(325.318, 328.822]"
"(16.632, 17.241]","(20.435, 20.562]","(15.301, 15.411]","(95.909, 96.946]","(331.835, 334.631]"
"(17.241, 17.616]","(22.384, 22.719]","(13.284, 13.589]","(103.774, 104.748]","(350.905, 352.905]"
"(18.871, 19.055]","(21.323, 21.594]","(14.148, 14.343]","(100.832, 101.421]","(344.451, 346.376]"
"(21.138, 21.399]","(17.969, 18.243]","(15.672, 15.823]","(99.391, 100.034]","(341.877, 344.451]"
"(20.829, 21.138]","(19.832, 20.053]","(14.648, 14.893]","(100.832, 101.421]","(348.89, 350.905]"
"(22.624, 23.439]","(23.208, 25.423]","(9.864, 11.431]","(112.684, 117.296]","(382.682, 399.175]"
"(19.327, 19.487]","(21.053, 21.323]","(18.637, 20.67]","(102.348, 103.184]","(366.627, 371.312]"
"(21.709, 21.958]","(20.784, 21.053]","(15.411, 15.672]","(106.935, 107.946]","(366.627, 371.312]"
"(18.09, 18.295]","(18.243, 18.562]","(14.148, 14.343]","(86.75, 89.357]","(302.806, 310.879]"
"(21.709, 21.958]","(21.594, 22.044]","(15.672, 15.823]","(110.373, 112.684]","(375.794, 382.682]"
"(19.998, 20.217]","(17.112, 17.595]","(15.081, 15.301]","(91.415, 92.571]","(317.541, 321.736]"
"(22.322, 22.624]","(19.044, 19.199]","(14.435, 14.648]","(103.184, 103.774]","(352.905, 354.25]"
"(19.998, 20.217]","(18.243, 18.562]","(16.065, 16.343]","(96.946, 97.376]","(339.208, 341.877]"
"(14.592, 16.632]","(16.26, 17.112]","(13.589, 13.751]","(79.801, 86.75]","(281.726, 302.806]"
"(21.709, 21.958]","(19.044, 19.199]","(11.431, 12.33]","(100.832, 101.421]","(339.208, 341.877]"
"(21.399, 21.709]","(20.232, 20.435]","(14.148, 14.343]","(104.748, 106.043]","(356.441, 360.141]"
"(16.632, 17.241]","(21.323, 21.594]","(13.284, 13.589]","(102.348, 103.184]","(348.89, 350.905]"
"(17.616, 18.09]","(19.199, 19.429]","(11.431, 12.33]","(94.82, 95.909]","(321.736, 325.318]"
"(21.138, 21.399]","(18.243, 18.562]","(15.823, 16.065]","(95.909, 96.946]","(341.877, 344.451]"
"(20.829, 21.138]","(17.112, 17.595]","(15.301, 15.411]","(97.376, 97.873]","(336.306, 339.208]"
"(22.624, 23.439]","(22.044, 22.384]","(16.343, 16.587]","(110.373, 112.684]","(382.682, 399.175]"
"(22.322, 22.624]","(19.429, 19.612]","(16.343, 16.587]","(104.748, 106.043]","(362.694, 366.627]"
"(19.998, 20.217]","(19.612, 19.832]","(16.343, 16.587]","(97.873, 98.733]","(341.877, 344.451]"
"(16.632, 17.241]","(22.719, 23.208]","(16.343, 16.587]","(100.034, 100.832]","(350.905, 352.905]"
"(19.487, 19.608]","(17.969, 18.243]","(15.823, 16.065]","(91.415, 92.571]","(325.318, 328.822]"
"(19.608, 19.811]","(17.595, 17.969]","(18.637, 20.67]","(92.571, 93.912]","(334.631, 336.306]"
"(19.998, 20.217]","(21.323, 21.594]","(13.284, 13.589]","(106.043, 106.935]","(360.141, 362.694]"
"(22.624, 23.439]","(13.807, 16.26]","(15.081, 15.301]","(89.357, 91.415]","(310.879, 317.541]"
"(18.09, 18.295]","(20.562, 20.784]","(15.411, 15.672]","(96.946, 97.376]","(336.306, 339.208]"
"(21.709, 21.958]","(20.232, 20.435]","(14.435, 14.648]","(104.748, 106.043]","(356.441, 360.141]"
"(23.439, 26.204]","(17.969, 18.243]","(15.301, 15.411]","(104.748, 106.043]","(362.694, 366.627]"
"(18.674, 18.871]","(20.232, 20.435]","(15.411, 15.672]","(98.733, 99.391]","(339.208, 341.877]"
"(18.674, 18.871]","(22.384, 22.719]","(14.343, 14.435]","(103.184, 103.774]","(352.905, 354.25]"
"(21.709, 21.958]","(18.826, 19.044]","(16.945, 17.26]","(97.873, 98.733]","(344.451, 346.376]"
"(22.322, 22.624]","(23.208, 25.423]","(13.751, 13.995]","(112.684, 117.296]","(375.794, 382.682]"
"(19.487, 19.608]","(19.199, 19.429]","(15.411, 15.672]","(98.733, 99.391]","(341.877, 344.451]"
"(20.217, 20.424]","(13.807, 16.26]","(15.823, 16.065]","(86.75, 89.357]","(302.806, 310.879]"
"(17.241, 17.616]","(18.562, 18.826]","(14.648, 14.893]","(89.357, 91.415]","(310.879, 317.541]"
"(21.399, 21.709]","(22.719, 23.208]","(14.148, 14.343]","(112.684, 117.296]","(382.682, 399.175]"
"(18.674, 18.871]","(19.044, 19.199]","(9.864, 11.431]","(92.571, 93.912]","(310.879, 317.541]"
"(19.998, 20.217]","(23.208, 25.423]","(9.864, 11.431]","(110.373, 112.684]","(362.694, 366.627]"
"(19.327, 19.487]","(21.053, 21.323]","(14.343, 14.435]","(100.832, 101.421]","(346.376, 348.89]"
"(21.709, 21.958]","(19.429, 19.612]","(12.857, 13.284]","(101.421, 102.348]","(344.451, 346.376]"
"(18.871, 19.055]","(19.832, 20.053]","(12.857, 13.284]","(96.946, 97.376]","(331.835, 334.631]"
"(18.09, 18.295]","(18.826, 19.044]","(14.648, 14.893]","(92.571, 93.912]","(321.736, 325.318]"
"(19.811, 19.998]","(19.612, 19.832]","(16.587, 16.945]","(95.909, 96.946]","(339.208, 341.877]"
"(21.958, 22.322]","(19.044, 19.199]","(14.435, 14.648]","(103.184, 103.774]","(350.905, 352.905]"
"(19.608, 19.811]","(20.784, 21.053]","(11.431, 12.33]","(101.421, 102.348]","(341.877, 344.451]"
"(23.439, 26.204]","(22.384, 22.719]","(13.589, 13.751]","(112.684, 117.296]","(382.682, 399.175]"
"(21.138, 21.399]","(17.112, 17.595]","(17.754, 18.637]","(94.82, 95.909]","(344.451, 346.376]"
"(19.327, 19.487]","(21.053, 21.323]","(12.857, 13.284]","(104.748, 106.043]","(352.905, 354.25]"
"(19.811, 19.998]","(21.594, 22.044]","(14.893, 15.081]","(102.348, 103.184]","(350.905, 352.905]"
"(20.829, 21.138]","(22.384, 22.719]","(13.284, 13.589]","(106.935, 107.946]","(360.141, 362.694]"
"(22.322, 22.624]","(18.562, 18.826]","(14.893, 15.081]","(100.832, 101.421]","(346.376, 348.89]"
"(23.439, 26.204]","(16.26, 17.112]","(18.637, 20.67]","(95.909, 96.946]","(341.877, 344.451]"
"(22.322, 22.624]","(19.044, 19.199]","(16.065, 16.343]","(101.421, 102.348]","(350.905, 352.905]"
"(21.709, 21.958]","(21.323, 21.594]","(13.995, 14.148]","(107.946, 110.373]","(366.627, 371.312]"
"(21.399, 21.709]","(21.594, 22.044]","(14.893, 15.081]","(107.946, 110.373]","(371.312, 375.794]"
"(22.322, 22.624]","(20.435, 20.562]","(17.754, 18.637]","(106.935, 107.946]","(371.312, 375.794]"
"(17.241, 17.616]","(17.112, 17.595]","(14.148, 14.343]","(79.801, 86.75]","(302.806, 310.879]"
"(21.958, 22.322]","(18.243, 18.562]","(15.411, 15.672]","(94.82, 95.909]","(331.835, 334.631]"
"(19.811, 19.998]","(18.562, 18.826]","(16.945, 17.26]","(94.82, 95.909]","(328.822, 331.835]"
"(22.322, 22.624]","(20.053, 20.232]","(15.823, 16.065]","(106.043, 106.935]","(366.627, 371.312]"
