A,B,C,D,E
"(19.237, 19.624]","(17.679, 18.067]","(11.666, 12.026]","(91.05, 92.3]","(309.131, 313.046]"
"(22.334, 22.721]","(13.796, 14.195]","(15.267, 15.628]","(82.301, 83.551]","(293.472, 297.387]"
"(18.85, 19.237]","(20.39, 20.777]","(14.187, 14.547]","(98.549, 99.799]","(340.451, 344.366]"
"(20.398, 20.785]","(17.292, 17.679]","(12.026, 12.386]","(96.049, 97.299]","(320.876, 324.791]"
"(18.85, 19.237]","(21.938, 22.325]","(12.386, 12.746]","(102.298, 103.548]","(344.366, 348.281]"
"(18.85, 19.237]","(19.228, 19.615]","(13.827, 14.187]","(96.049, 97.299]","(328.706, 332.621]"
"(20.398, 20.785]","(17.679, 18.067]","(14.187, 14.547]","(98.549, 99.799]","(336.536, 340.451]"
"(20.785, 21.173]","(18.454, 18.841]","(12.026, 12.386]","(98.549, 99.799]","(332.621, 336.536]"
"(18.076, 18.463]","(21.551, 21.938]","(15.628, 15.988]","(101.049, 102.298]","(348.281, 352.196]"
"(18.076, 18.463]","(20.777, 21.164]","(15.988, 16.348]","(98.549, 99.799]","(340.451, 344.366]"
"(18.463, 18.85]","(15.744, 16.131]","(17.428, 17.789]","(86.051, 87.301]","(309.131, 313.046]"
"(19.624, 20.011]","(21.938, 22.325]","(20.31, 20.67]","(107.298, 108.548]","(387.43, 391.345]"
"(16.915, 17.302]","(20.002, 20.39]","(13.467, 13.827]","(93.55, 94.8]","(316.961, 320.876]"
"(19.237, 19.624]","(25.036, 25.423]","(20.31, 20.67]","(112.297, 113.547]","(395.26, 399.175]"
"(21.947, 22.334]","(18.454, 18.841]","(15.267, 15.628]","(93.55, 94.8]","(324.791, 328.706]"
"(17.302, 17.689]","(21.938, 22.325]","(17.428, 17.789]","(99.799, 101.049]","(352.196, 356.111]"
"(19.237, 19.624]","(19.615, 20.002]","(13.827, 14.187]","(96.049, 97.299]","(332.621, 336.536]"
"(23.495, 23.882]","(17.679, 18.067]","(14.547, 14.907]","(97.299, 98.549]","(336.536, 340.451]"
"(18.463, 18.85]","(19.228, 19.615]","(15.267, 15.628]","(97.299, 98.549]","(340.451, 344.366]"
"(18.076, 18.463]","(18.841, 19.228]","(13.827, 14.187]","(93.55, 94.8]","(320.876, 324.791]"
"(20.398, 20.785]","(20.002, 20.39]","(16.348, 16.708]","(101.049, 102.298]","(352.196, 356.111]"
"(19.624, 20.011]","(16.518, 16.905]","(13.106, 13.467]","(88.55, 89.8]","(305.216, 309.131]"
"(21.56, 21.947]","(21.938, 22.325]","(12.386, 12.746]","(112.297, 113.547]","(375.685, 379.6]"
"(16.528, 16.915]","(18.841, 19.228]","(13.106, 13.467]","(91.05, 92.3]","(313.046, 316.961]"
"(20.011, 20.398]","(21.938, 22.325]","(12.386, 12.746]","(103.548, 104.798]","(348.281, 352.196]"
"(20.011, 20.398]","(18.067, 18.454]","(13.827, 14.187]","(96.049, 97.299]","(328.706, 332.621]"
"(19.624, 20.011]","(23.874, 24.261]","(15.628, 15.988]","(108.548, 109.797]","(371.77, 375.685]"
"(18.463, 18.85]","(18.067, 18.454]","(9.854, 10.225]","(91.05, 92.3]","(305.216, 309.131]"
"(20.398, 20.785]","(19.615, 20.002]","(15.628, 15.988]","(99.799, 101.049]","(348.281, 352.196]"
"(22.334, 22.721]","(16.518, 16.905]","(18.509, 18.869]","(92.3, 93.55]","(332.621, 336.536]"
"(20.011, 20.398]","(18.841, 19.228]","(14.547, 14.907]","(94.8, 96.049]","(328.706, 332.621]"
"(20.011, 20.398]","(20.002, 20.39]","(13.467, 13.827]","(103.548, 104.798]","(352.196, 356.111]"
"(20.398, 20.785]","(21.164, 21.551]","(13.827, 14.187]","(106.048, 107.298]","(360.026, 363.941]"
"(19.237, 19.624]","(21.551, 21.938]","(13.106, 13.467]","(106.048, 107.298]","(360.026, 363.941]"
"(18.463, 18.85]","(18.067, 18.454]","(16.348, 16.708]","(88.55, 89.8]","(320.876, 324.791]"
"(20.398, 20.785]","(20.002, 20.39]","(17.428, 17.789]","(98.549, 99.799]","(340.451, 344.366]"
"(22.721, 23.108]","(18.454, 18.841]","(17.789, 18.149]","(99.799, 101.049]","(352.196, 356.111]"
"(21.173, 21.56]","(20.777, 21.164]","(15.628, 15.988]","(108.548, 109.797]","(371.77, 375.685]"
"(19.237, 19.624]","(20.39, 20.777]","(15.628, 15.988]","(101.049, 102.298]","(348.281, 352.196]"
"(22.334, 22.721]","(19.615, 20.002]","(15.628, 15.988]","(106.048, 107.298]","(367.855, 371.77]"
"(21.56, 21.947]","(23.1, 23.487]","(13.467, 13.827]","(111.047, 112.297]","(371.77, 375.685]"
"(22.334, 22.721]","(21.551, 21.938]","(15.628, 15.988]","(106.048, 107.298]","(363.941, 367.855]"
"(16.141, 16.528]","(20.39, 20.777]","(13.467, 13.827]","(93.55, 94.8]","(320.876, 324.791]"
"(20.398, 20.785]","(18.841, 19.228]","(18.149, 18.509]","(99.799, 101.049]","(352.196, 356.111]"
"(23.495, 23.882]","(17.679, 18.067]","(19.589, 19.95]","(97.299, 98.549]","(348.281, 352.196]"
"(23.108, 23.495]","(20.777, 21.164]","(16.348, 16.708]","(107.298, 108.548]","(375.685, 379.6]"
"(19.624, 20.011]","(16.905, 17.292]","(13.467, 13.827]","(86.051, 87.301]","(301.301, 305.216]"
"(18.463, 18.85]","(20.39, 20.777]","(14.907, 15.267]","(102.298, 103.548]","(352.196, 356.111]"
"(18.076, 18.463]","(23.1, 23.487]","(14.187, 14.547]","(106.048, 107.298]","(360.026, 363.941]"
"(19.624, 20.011]","(17.679, 18.067]","(13.106, 13.467]","(92.3, 93.55]","(316.961, 320.876]"
"(19.624, 20.011]","(22.325, 22.713]","(12.386, 12.746]","(104.798, 106.048]","(348.281, 352.196]"
"(20.785, 21.173]","(18.067, 18.454]","(14.187, 14.547]","(97.299, 98.549]","(332.621, 336.536]"
"(19.237, 19.624]","(20.002, 20.39]","(16.348, 16.708]","(102.298, 103.548]","(356.111, 360.026]"
"(18.463, 18.85]","(19.228, 19.615]","(14.187, 14.547]","(93.55, 94.8]","(324.791, 328.706]"
"(19.237, 19.624]","(18.067, 18.454]","(13.106, 13.467]","(92.3, 93.55]","(316.961, 320.876]"
"(19.237, 19.624]","(20.777, 21.164]","(14.187, 14.547]","(102.298, 103.548]","(352.196, 356.111]"
"(18.85, 19.237]","(17.292, 17.679]","(17.789, 18.149]","(92.3, 93.55]","(332.621, 336.536]"
"(16.915, 17.302]","(21.164, 21.551]","(17.068, 17.428]","(99.799, 101.049]","(348.281, 352.196]"
"(19.237, 19.624]","(19.228, 19.615]","(13.106, 13.467]","(99.799, 101.049]","(336.536, 340.451]"
"(18.85, 19.237]","(17.679, 18.067]","(13.467, 13.827]","(92.3, 93.55]","(316.961, 320.876]"
"(19.237, 19.624]","(19.228, 19.615]","(17.068, 17.428]","(97.299, 98.549]","(344.366, 348.281]"
"(17.689, 18.076]","(20.002, 20.39]","(14.907, 15.267]","(94.8, 96.049]","(332.621, 336.536]"
"(20.785, 21.173]","(21.551, 21.938]","(14.547, 14.907]","(111.047, 112.297]","(375.685, 379.6]"
"(20.398, 20.785]","(18.067, 18.454]","(12.746, 13.106]","(98.549, 99.799]","(332.621, 336.536]"
"(14.98, 15.367]","(21.551, 21.938]","(15.267, 15.628]","(94.8, 96.049]","(328.706, 332.621]"
"(21.56, 21.947]","(17.292, 17.679]","(11.666, 12.026]","(94.8, 96.049]","(320.876, 324.791]"
"(20.011, 20.398]","(18.841, 19.228]","(17.068, 17.428]","(92.3, 93.55]","(332.621, 336.536]"
"(20.785, 21.173]","(14.582, 14.969]","(13.106, 13.467]","(87.301, 88.55]","(301.301, 305.216]"
"(21.173, 21.56]","(21.938, 22.325]","(15.267, 15.628]","(111.047, 112.297]","(375.685, 379.6]"
"(21.173, 21.56]","(16.131, 16.518]","(13.827, 14.187]","(88.55, 89.8]","(309.131, 313.046]"
"(17.302, 17.689]","(18.454, 18.841]","(13.827, 14.187]","(87.301, 88.55]","(305.216, 309.131]"
"(22.721, 23.108]","(18.841, 19.228]","(14.187, 14.547]","(103.548, 104.798]","(352.196, 356.111]"
"(18.463, 18.85]","(21.551, 21.938]","(17.068, 17.428]","(103.548, 104.798]","(363.941, 367.855]"
"(19.237, 19.624]","(20.002, 20.39]","(13.467, 13.827]","(98.549, 99.799]","(332.621, 336.536]"
"(21.56, 21.947]","(20.777, 21.164]","(14.547, 14.907]","(104.798, 106.048]","(360.026, 363.941]"
"(16.528, 16.915]","(19.615, 20.002]","(12.746, 13.106]","(93.55, 94.8]","(320.876, 324.791]"
"(22.721, 23.108]","(18.454, 18.841]","(16.348, 16.708]","(99.799, 101.049]","(348.281, 352.196]"
"(18.463, 18.85]","(21.938, 22.325]","(12.746, 13.106]","(103.548, 104.798]","(352.196, 356.111]"
"(18.85, 19.237]","(22.713, 23.1]","(13.827, 14.187]","(107.298, 108.548]","(363.941, 367.855]"
"(24.656, 25.043]","(20.002, 20.39]","(15.628, 15.988]","(108.548, 109.797]","(371.77, 375.685]"
"(16.528, 16.915]","(20.39, 20.777]","(18.509, 18.869]","(92.3, 93.55]","(336.536, 340.451]"
"(16.141, 16.528]","(20.002, 20.39]","(13.467, 13.827]","(93.55, 94.8]","(320.876, 324.791]"
"(20.398, 20.785]","(18.067, 18.454]","(10.945, 11.306]","(96.049, 97.299]","(324.791, 328.706]"
"(17.689, 18.076]","(21.164, 21.551]","(11.666, 12.026]","(98.549, 99.799]","(332.621, 336.536]"
"(18.076, 18.463]","(23.1, 23.487]","(13.467, 13.827]","(109.797, 111.047]","(367.855, 371.77]"
"(19.237, 19.624]","(18.454, 18.841]","(12.746, 13.106]","(98.549, 99.799]","(332.621, 336.536]"
"(20.398, 20.785]","(19.615, 20.002]","(14.907, 15.267]","(98.549, 99.799]","(340.451, 344.366]"
"(19.237, 19.624]","(20.39, 20.777]","(14.187, 14.547]","(99.799, 101.049]","(348.281, 352.196]"
"(20.785, 21.173]","(18.454, 18.841]","(11.306, 11.666]","(96.049, 97.299]","(324.791, 328.706]"
"(16.915, 17.302]","(22.713, 23.1]","(14.187, 14.547]","(98.549, 99.799]","(336.536, 340.451]"
"(22.721, 23.108]","(18.454, 18.841]","(16.348, 16.708]","(101.049, 102.298]","(352.196, 356.111]"
"(16.141, 16.528]","(20.39, 20.777]","(14.907, 15.267]","(92.3, 93.55]","(324.791, 328.706]"
"(20.011, 20.398]","(19.615, 20.002]","(16.708, 17.068]","(98.549, 99.799]","(348.281, 352.196]"
"(23.495, 23.882]","(20.002, 20.39]","(15.628, 15.988]","(107.298, 108.548]","(371.77, 375.685]"
"(18.85, 19.237]","(19.615, 20.002]","(15.988, 16.348]","(99.799, 101.049]","(352.196, 356.111]"
"(21.947, 22.334]","(22.713, 23.1]","(14.187, 14.547]","(112.297, 113.547]","(379.6, 383.515]"
"(17.689, 18.076]","(21.164, 21.551]","(14.187, 14.547]","(98.549, 99.799]","(332.621, 336.536]"
"(16.915, 17.302]","(22.713, 23.1]","(10.585, 10.945]","(106.048, 107.298]","(344.366, 348.281]"
"(16.141, 16.528]","(22.325, 22.713]","(17.068, 17.428]","(101.049, 102.298]","(352.196, 356.111]"
"(18.85, 19.237]","(17.292, 17.679]","(14.187, 14.547]","(87.301, 88.55]","(301.301, 305.216]"
"(23.108, 23.495]","(18.454, 18.841]","(14.907, 15.267]","(99.799, 101.049]","(344.366, 348.281]"
"(20.398, 20.785]","(20.39, 20.777]","(15.628, 15.988]","(99.799, 101.049]","(348.281, 352.196]"
"(21.173, 21.56]","(22.325, 22.713]","(18.149, 18.509]","(107.298, 108.548]","(375.685, 379.6]"
"(25.817, 26.204]","(19.615, 20.002]","(14.907, 15.267]","(111.047, 112.297]","(379.6, 383.515]"
"(20.398, 20.785]","(22.325, 22.713]","(13.467, 13.827]","(107.298, 108.548]","(363.941, 367.855]"
"(19.237, 19.624]","(18.067, 18.454]","(16.708, 17.068]","(93.55, 94.8]","(332.621, 336.536]"
"(20.398, 20.785]","(18.454, 18.841]","(17.068, 17.428]","(97.299, 98.549]","(344.366, 348.281]"
"(21.947, 22.334]","(19.615, 20.002]","(15.988, 16.348]","(99.799, 101.049]","(352.196, 356.111]"
"(20.011, 20.398]","(20.39, 20.777]","(17.428, 17.789]","(103.548, 104.798]","(363.941, 367.855]"
"(20.398, 20.785]","(20.777, 21.164]","(14.187, 14.547]","(106.048, 107.298]","(360.026, 363.941]"
"(19.237, 19.624]","(18.454, 18.841]","(13.827, 14.187]","(94.8, 96.049]","(328.706, 332.621]"
"(19.624, 20.011]","(23.1, 23.487]","(14.187, 14.547]","(106.048, 107.298]","(363.941, 367.855]"
"(22.721, 23.108]","(20.002, 20.39]","(17.068, 17.428]","(107.298, 108.548]","(375.685, 379.6]"
"(18.85, 19.237]","(19.228, 19.615]","(12.386, 12.746]","(96.049, 97.299]","(324.791, 328.706]"
"(20.398, 20.785]","(19.615, 20.002]","(16.708, 17.068]","(97.299, 98.549]","(344.366, 348.281]"
"(19.624, 20.011]","(22.325, 22.713]","(19.229, 19.589]","(106.048, 107.298]","(375.685, 379.6]"
"(20.398, 20.785]","(20.39, 20.777]","(18.149, 18.509]","(99.799, 101.049]","(356.111, 360.026]"
"(18.076, 18.463]","(20.002, 20.39]","(14.187, 14.547]","(97.299, 98.549]","(336.536, 340.451]"
"(20.011, 20.398]","(17.292, 17.679]","(13.467, 13.827]","(92.3, 93.55]","(320.876, 324.791]"
"(19.624, 20.011]","(15.356, 15.744]","(15.267, 15.628]","(82.301, 83.551]","(293.472, 297.387]"
"(21.56, 21.947]","(18.841, 19.228]","(17.428, 17.789]","(96.049, 97.299]","(340.451, 344.366]"
"(19.237, 19.624]","(18.841, 19.228]","(16.348, 16.708]","(93.55, 94.8]","(328.706, 332.621]"
"(21.947, 22.334]","(18.841, 19.228]","(15.267, 15.628]","(96.049, 97.299]","(336.536, 340.451]"
"(22.721, 23.108]","(18.841, 19.228]","(17.789, 18.149]","(101.049, 102.298]","(360.026, 363.941]"
"(20.785, 21.173]","(17.292, 17.679]","(13.827, 14.187]","(93.55, 94.8]","(324.791, 328.706]"
"(20.011, 20.398]","(20.39, 20.777]","(14.547, 14.907]","(98.549, 99.799]","(340.451, 344.366]"
"(20.398, 20.785]","(16.905, 17.292]","(14.187, 14.547]","(89.8, 91.05]","(309.131, 313.046]"
"(21.56, 21.947]","(20.39, 20.777]","(13.467, 13.827]","(102.298, 103.548]","(348.281, 352.196]"
"(19.624, 20.011]","(20.777, 21.164]","(15.267, 15.628]","(102.298, 103.548]","(348.281, 352.196]"
"(22.334, 22.721]","(19.228, 19.615]","(13.827, 14.187]","(103.548, 104.798]","(352.196, 356.111]"
"(21.947, 22.334]","(16.905, 17.292]","(13.827, 14.187]","(97.299, 98.549]","(328.706, 332.621]"
"(20.011, 20.398]","(19.615, 20.002]","(16.708, 17.068]","(94.8, 96.049]","(336.536, 340.451]"
"(18.85, 19.237]","(18.454, 18.841]","(15.988, 16.348]","(93.55, 94.8]","(328.706, 332.621]"
"(22.334, 22.721]","(20.39, 20.777]","(14.547, 14.907]","(108.548, 109.797]","(371.77, 375.685]"
"(18.076, 18.463]","(17.679, 18.067]","(14.547, 14.907]","(84.801, 86.051]","(293.472, 297.387]"
"(18.463, 18.85]","(23.487, 23.874]","(12.746, 13.106]","(111.047, 112.297]","(367.855, 371.77]"
"(17.689, 18.076]","(20.002, 20.39]","(13.467, 13.827]","(94.8, 96.049]","(328.706, 332.621]"
"(18.85, 19.237]","(18.067, 18.454]","(13.827, 14.187]","(91.05, 92.3]","(316.961, 320.876]"
"(21.947, 22.334]","(18.454, 18.841]","(9.854, 10.225]","(103.548, 104.798]","(340.451, 344.366]"
"(20.785, 21.173]","(20.002, 20.39]","(15.628, 15.988]","(102.298, 103.548]","(352.196, 356.111]"
"(20.398, 20.785]","(19.228, 19.615]","(17.428, 17.789]","(102.298, 103.548]","(360.026, 363.941]"
"(20.785, 21.173]","(19.615, 20.002]","(16.348, 16.708]","(102.298, 103.548]","(356.111, 360.026]"
"(22.334, 22.721]","(19.228, 19.615]","(15.988, 16.348]","(103.548, 104.798]","(356.111, 360.026]"
"(18.85, 19.237]","(20.777, 21.164]","(15.988, 16.348]","(103.548, 104.798]","(356.111, 360.026]"
"(20.785, 21.173]","(18.841, 19.228]","(16.348, 16.708]","(97.299, 98.549]","(344.366, 348.281]"
"(20.785, 21.173]","(20.39, 20.777]","(13.827, 14.187]","(106.048, 107.298]","(360.026, 363.941]"
"(19.624, 20.011]","(20.777, 21.164]","(16.348, 16.708]","(99.799, 101.049]","(352.196, 356.111]"
"(18.076, 18.463]","(18.841, 19.228]","(11.666, 12.026]","(97.299, 98.549]","(324.791, 328.706]"
"(16.915, 17.302]","(20.39, 20.777]","(15.267, 15.628]","(96.049, 97.299]","(328.706, 332.621]"
"(16.915, 17.302]","(22.325, 22.713]","(13.467, 13.827]","(103.548, 104.798]","(348.281, 352.196]"
"(18.85, 19.237]","(21.164, 21.551]","(14.187, 14.547]","(99.799, 101.049]","(344.366, 348.281]"
"(21.173, 21.56]","(18.067, 18.454]","(15.628, 15.988]","(98.549, 99.799]","(340.451, 344.366]"
"(20.785, 21.173]","(19.615, 20.002]","(14.547, 14.907]","(101.049, 102.298]","(348.281, 352.196]"
"(23.108, 23.495]","(23.487, 23.874]","(10.585, 10.945]","(116.047, 117.296]","(383.515, 387.43]"
"(19.237, 19.624]","(21.164, 21.551]","(18.509, 18.869]","(102.298, 103.548]","(367.855, 371.77]"
"(21.56, 21.947]","(20.777, 21.164]","(15.267, 15.628]","(107.298, 108.548]","(367.855, 371.77]"
"(18.076, 18.463]","(18.067, 18.454]","(14.187, 14.547]","(87.301, 88.55]","(305.216, 309.131]"
"(21.56, 21.947]","(21.551, 21.938]","(15.628, 15.988]","(112.297, 113.547]","(379.6, 383.515]"
"(20.011, 20.398]","(16.905, 17.292]","(14.907, 15.267]","(91.05, 92.3]","(316.961, 320.876]"
"(22.334, 22.721]","(18.841, 19.228]","(14.547, 14.907]","(102.298, 103.548]","(352.196, 356.111]"
"(20.011, 20.398]","(18.067, 18.454]","(15.988, 16.348]","(97.299, 98.549]","(336.536, 340.451]"
"(14.98, 15.367]","(16.518, 16.905]","(13.467, 13.827]","(82.301, 83.551]","(281.609, 285.642]"
"(21.56, 21.947]","(18.841, 19.228]","(12.026, 12.386]","(99.799, 101.049]","(340.451, 344.366]"
"(21.56, 21.947]","(20.002, 20.39]","(14.187, 14.547]","(104.798, 106.048]","(360.026, 363.941]"
"(16.528, 16.915]","(21.164, 21.551]","(13.106, 13.467]","(102.298, 103.548]","(348.281, 352.196]"
"(17.689, 18.076]","(19.228, 19.615]","(12.026, 12.386]","(94.8, 96.049]","(320.876, 324.791]"
"(21.173, 21.56]","(18.067, 18.454]","(15.628, 15.988]","(96.049, 97.299]","(340.451, 344.366]"
"(20.785, 21.173]","(17.292, 17.679]","(15.267, 15.628]","(97.299, 98.549]","(336.536, 340.451]"
"(23.108, 23.495]","(21.938, 22.325]","(16.348, 16.708]","(109.797, 111.047]","(379.6, 383.515]"
"(22.334, 22.721]","(19.228, 19.615]","(16.348, 16.708]","(104.798, 106.048]","(363.941, 367.855]"
"(19.624, 20.011]","(19.615, 20.002]","(16.348, 16.708]","(97.299, 98.549]","(340.451, 344.366]"
"(16.528, 16.915]","(22.713, 23.1]","(16.348, 16.708]","(99.799, 101.049]","(352.196, 356.111]"
"(19.237, 19.624]","(18.067, 18.454]","(15.988, 16.348]","(92.3, 93.55]","(324.791, 328.706]"
"(19.624, 20.011]","(17.679, 18.067]","(18.869, 19.229]","(92.3, 93.55]","(332.621, 336.536]"
"(20.011, 20.398]","(21.164, 21.551]","(13.106, 13.467]","(106.048, 107.298]","(360.026, 363.941]"
"(22.721, 23.108]","(13.796, 14.195]","(14.907, 15.267]","(88.55, 89.8]","(309.131, 313.046]"
"(18.076, 18.463]","(20.39, 20.777]","(15.628, 15.988]","(97.299, 98.549]","(336.536, 340.451]"
"(21.56, 21.947]","(20.002, 20.39]","(14.187, 14.547]","(103.548, 104.798]","(356.111, 360.026]"
"(23.882, 24.269]","(18.067, 18.454]","(15.267, 15.628]","(104.798, 106.048]","(363.941, 367.855]"
"(18.463, 18.85]","(20.002, 20.39]","(15.267, 15.628]","(98.549, 99.799]","(340.451, 344.366]"
"(18.463, 18.85]","(22.325, 22.713]","(14.187, 14.547]","(102.298, 103.548]","(352.196, 356.111]"
"(21.56, 21.947]","(18.841, 19.228]","(17.068, 17.428]","(98.549, 99.799]","(344.366, 348.281]"
"(22.334, 22.721]","(23.487, 23.874]","(13.827, 14.187]","(113.547, 114.797]","(375.685, 379.6]"
"(19.237, 19.624]","(19.228, 19.615]","(15.267, 15.628]","(98.549, 99.799]","(340.451, 344.366]"
"(20.011, 20.398]","(15.356, 15.744]","(15.628, 15.988]","(87.301, 88.55]","(309.131, 313.046]"
"(17.302, 17.689]","(18.454, 18.841]","(14.547, 14.907]","(89.8, 91.05]","(309.131, 313.046]"
"(21.173, 21.56]","(22.713, 23.1]","(14.187, 14.547]","(112.297, 113.547]","(383.515, 387.43]"
"(18.463, 18.85]","(18.841, 19.228]","(11.306, 11.666]","(92.3, 93.55]","(309.131, 313.046]"
"(20.011, 20.398]","(23.487, 23.874]","(10.585, 10.945]","(111.047, 112.297]","(363.941, 367.855]"
"(19.237, 19.624]","(21.164, 21.551]","(14.187, 14.547]","(101.049, 102.298]","(344.366, 348.281]"
"(21.56, 21.947]","(19.228, 19.615]","(13.106, 13.467]","(101.049, 102.298]","(344.366, 348.281]"
"(18.85, 19.237]","(19.615, 20.002]","(12.746, 13.106]","(96.049, 97.299]","(328.706, 332.621]"
"(18.076, 18.463]","(18.841, 19.228]","(14.547, 14.907]","(92.3, 93.55]","(320.876, 324.791]"
"(19.624, 20.011]","(19.615, 20.002]","(16.708, 17.068]","(96.049, 97.299]","(340.451, 344.366]"
"(21.947, 22.334]","(18.841, 19.228]","(14.547, 14.907]","(102.298, 103.548]","(348.281, 352.196]"
"(19.624, 20.011]","(20.777, 21.164]","(11.306, 11.666]","(101.049, 102.298]","(340.451, 344.366]"
"(23.495, 23.882]","(22.325, 22.713]","(13.467, 13.827]","(112.297, 113.547]","(383.515, 387.43]"
"(21.173, 21.56]","(17.292, 17.679]","(18.509, 18.869]","(94.8, 96.049]","(344.366, 348.281]"
"(19.237, 19.624]","(21.164, 21.551]","(12.746, 13.106]","(104.798, 106.048]","(352.196, 356.111]"
"(19.624, 20.011]","(21.551, 21.938]","(14.907, 15.267]","(102.298, 103.548]","(352.196, 356.111]"
"(20.785, 21.173]","(22.325, 22.713]","(13.106, 13.467]","(107.298, 108.548]","(360.026, 363.941]"
"(22.334, 22.721]","(18.454, 18.841]","(14.547, 14.907]","(101.049, 102.298]","(344.366, 348.281]"
"(24.269, 24.656]","(16.905, 17.292]","(18.869, 19.229]","(96.049, 97.299]","(340.451, 344.366]"
"(22.334, 22.721]","(18.841, 19.228]","(15.988, 16.348]","(101.049, 102.298]","(352.196, 356.111]"
"(21.56, 21.947]","(21.164, 21.551]","(13.827, 14.187]","(108.548, 109.797]","(367.855, 371.77]"
"(21.56, 21.947]","(21.938, 22.325]","(14.907, 15.267]","(109.797, 111.047]","(371.77, 375.685]"
"(22.334, 22.721]","(20.39, 20.777]","(17.428, 17.789]","(106.048, 107.298]","(371.77, 375.685]"
"(17.302, 17.689]","(17.292, 17.679]","(13.827, 14.187]","(86.051, 87.301]","(301.301, 305.216]"
"(21.947, 22.334]","(18.067, 18.454]","(15.267, 15.628]","(94.8, 96.049]","(332.621, 336.536]"
"(19.624, 20.011]","(18.454, 18.841]","(16.708, 17.068]","(94.8, 96.049]","(328.706, 332.621]"
"(22.334, 22.721]","(20.002, 20.39]","(15.628, 15.988]","(106.048, 107.298]","(363.941, 367.855]"
