A,B,C,D,E
"(22.106, 22.789]","(13.796, 14.491]","(14.95, 15.585]","(82.007, 84.213]","(288.636, 295.544]"
"(18.691, 19.374]","(19.957, 20.64]","(14.314, 14.95]","(99.652, 101.857]","(336.997, 343.905]"
"(20.057, 20.74]","(17.224, 17.907]","(11.772, 12.407]","(95.241, 97.446]","(316.27, 323.179]"
"(18.691, 19.374]","(22.007, 22.69]","(12.407, 13.043]","(101.857, 104.063]","(343.905, 350.814]"
"(18.691, 19.374]","(19.274, 19.957]","(13.678, 14.314]","(95.241, 97.446]","(330.088, 336.997]"
"(20.057, 20.74]","(17.224, 17.907]","(14.314, 14.95]","(97.446, 99.652]","(336.997, 343.905]"
"(20.74, 21.423]","(18.59, 19.274]","(11.772, 12.407]","(97.446, 99.652]","(330.088, 336.997]"
"(18.008, 18.691]","(21.323, 22.007]","(15.585, 16.221]","(99.652, 101.857]","(350.814, 357.723]"
"(18.008, 18.691]","(20.64, 21.323]","(15.585, 16.221]","(97.446, 99.652]","(336.997, 343.905]"
"(18.008, 18.691]","(15.857, 16.541]","(17.492, 18.128]","(86.418, 88.624]","(309.362, 316.27]"
"(19.374, 20.057]","(22.007, 22.69]","(20.034, 20.67]","(106.269, 108.474]","(385.358, 392.266]"
"(16.642, 17.325]","(19.957, 20.64]","(13.043, 13.678]","(93.035, 95.241]","(316.27, 323.179]"
"(19.374, 20.057]","(24.74, 25.423]","(20.034, 20.67]","(112.885, 115.091]","(392.266, 399.175]"
"(22.106, 22.789]","(17.907, 18.59]","(14.95, 15.585]","(93.035, 95.241]","(323.179, 330.088]"
"(16.642, 17.325]","(22.007, 22.69]","(17.492, 18.128]","(99.652, 101.857]","(350.814, 357.723]"
"(19.374, 20.057]","(19.274, 19.957]","(13.678, 14.314]","(95.241, 97.446]","(330.088, 336.997]"
"(23.472, 24.155]","(17.224, 17.907]","(14.314, 14.95]","(95.241, 97.446]","(336.997, 343.905]"
"(18.691, 19.374]","(19.274, 19.957]","(14.95, 15.585]","(97.446, 99.652]","(336.997, 343.905]"
"(18.008, 18.691]","(18.59, 19.274]","(13.678, 14.314]","(93.035, 95.241]","(316.27, 323.179]"
"(20.057, 20.74]","(19.957, 20.64]","(16.221, 16.856]","(101.857, 104.063]","(350.814, 357.723]"
"(19.374, 20.057]","(16.541, 17.224]","(13.043, 13.678]","(88.624, 90.83]","(302.453, 309.362]"
"(21.423, 22.106]","(22.007, 22.69]","(12.407, 13.043]","(112.885, 115.091]","(371.54, 378.449]"
"(16.642, 17.325]","(18.59, 19.274]","(13.043, 13.678]","(90.83, 93.035]","(309.362, 316.27]"
"(20.057, 20.74]","(22.007, 22.69]","(12.407, 13.043]","(104.063, 106.269]","(350.814, 357.723]"
"(20.057, 20.74]","(17.907, 18.59]","(13.678, 14.314]","(95.241, 97.446]","(330.088, 336.997]"
"(19.374, 20.057]","(24.056, 24.74]","(15.585, 16.221]","(108.474, 110.68]","(371.54, 378.449]"
"(18.008, 18.691]","(17.907, 18.59]","(9.854, 10.5]","(90.83, 93.035]","(302.453, 309.362]"
"(20.057, 20.74]","(19.274, 19.957]","(15.585, 16.221]","(99.652, 101.857]","(343.905, 350.814]"
"(22.106, 22.789]","(16.541, 17.224]","(18.763, 19.399]","(90.83, 93.035]","(330.088, 336.997]"
"(20.057, 20.74]","(18.59, 19.274]","(14.314, 14.95]","(93.035, 95.241]","(323.179, 330.088]"
"(20.057, 20.74]","(19.957, 20.64]","(13.043, 13.678]","(104.063, 106.269]","(350.814, 357.723]"
"(20.74, 21.423]","(21.323, 22.007]","(13.678, 14.314]","(106.269, 108.474]","(357.723, 364.631]"
"(19.374, 20.057]","(21.323, 22.007]","(13.043, 13.678]","(106.269, 108.474]","(357.723, 364.631]"
"(18.008, 18.691]","(17.907, 18.59]","(16.221, 16.856]","(88.624, 90.83]","(316.27, 323.179]"
"(20.057, 20.74]","(19.957, 20.64]","(16.856, 17.492]","(97.446, 99.652]","(343.905, 350.814]"
"(22.789, 23.472]","(18.59, 19.274]","(17.492, 18.128]","(99.652, 101.857]","(350.814, 357.723]"
"(20.74, 21.423]","(20.64, 21.323]","(15.585, 16.221]","(108.474, 110.68]","(371.54, 378.449]"
"(19.374, 20.057]","(19.957, 20.64]","(15.585, 16.221]","(99.652, 101.857]","(343.905, 350.814]"
"(22.106, 22.789]","(19.274, 19.957]","(15.585, 16.221]","(106.269, 108.474]","(364.631, 371.54]"
"(21.423, 22.106]","(22.69, 23.373]","(13.678, 14.314]","(110.68, 112.885]","(371.54, 378.449]"
"(22.106, 22.789]","(21.323, 22.007]","(15.585, 16.221]","(106.269, 108.474]","(364.631, 371.54]"
"(15.959, 16.642]","(19.957, 20.64]","(13.043, 13.678]","(93.035, 95.241]","(316.27, 323.179]"
"(20.057, 20.74]","(18.59, 19.274]","(18.128, 18.763]","(99.652, 101.857]","(350.814, 357.723]"
"(23.472, 24.155]","(17.907, 18.59]","(19.399, 20.034]","(97.446, 99.652]","(350.814, 357.723]"
"(23.472, 24.155]","(20.64, 21.323]","(16.221, 16.856]","(106.269, 108.474]","(371.54, 378.449]"
"(19.374, 20.057]","(16.541, 17.224]","(13.678, 14.314]","(86.418, 88.624]","(302.453, 309.362]"
"(18.691, 19.374]","(20.64, 21.323]","(14.95, 15.585]","(101.857, 104.063]","(350.814, 357.723]"
"(18.008, 18.691]","(22.69, 23.373]","(14.314, 14.95]","(104.063, 106.269]","(357.723, 364.631]"
"(19.374, 20.057]","(17.224, 17.907]","(13.043, 13.678]","(90.83, 93.035]","(316.27, 323.179]"
"(19.374, 20.057]","(22.007, 22.69]","(12.407, 13.043]","(104.063, 106.269]","(343.905, 350.814]"
"(20.74, 21.423]","(17.907, 18.59]","(14.314, 14.95]","(97.446, 99.652]","(330.088, 336.997]"
"(19.374, 20.057]","(19.957, 20.64]","(16.221, 16.856]","(101.857, 104.063]","(357.723, 364.631]"
"(18.008, 18.691]","(19.274, 19.957]","(14.314, 14.95]","(93.035, 95.241]","(323.179, 330.088]"
"(19.374, 20.057]","(17.907, 18.59]","(13.043, 13.678]","(93.035, 95.241]","(316.27, 323.179]"
"(19.374, 20.057]","(20.64, 21.323]","(14.314, 14.95]","(101.857, 104.063]","(350.814, 357.723]"
"(18.691, 19.374]","(17.224, 17.907]","(17.492, 18.128]","(93.035, 95.241]","(330.088, 336.997]"
"(16.642, 17.325]","(21.323, 22.007]","(16.856, 17.492]","(99.652, 101.857]","(343.905, 350.814]"
"(19.374, 20.057]","(19.274, 19.957]","(13.043, 13.678]","(99.652, 101.857]","(336.997, 343.905]"
"(18.691, 19.374]","(17.224, 17.907]","(13.678, 14.314]","(90.83, 93.035]","(316.27, 323.179]"
"(18.691, 19.374]","(18.59, 19.274]","(16.856, 17.492]","(97.446, 99.652]","(343.905, 350.814]"
"(17.325, 18.008]","(19.957, 20.64]","(14.95, 15.585]","(95.241, 97.446]","(330.088, 336.997]"
"(20.74, 21.423]","(21.323, 22.007]","(14.314, 14.95]","(110.68, 112.885]","(371.54, 378.449]"
"(20.74, 21.423]","(17.907, 18.59]","(13.043, 13.678]","(97.446, 99.652]","(330.088, 336.997]"
"(14.581, 15.276]","(21.323, 22.007]","(14.95, 15.585]","(95.241, 97.446]","(330.088, 336.997]"
"(21.423, 22.106]","(17.224, 17.907]","(11.772, 12.407]","(95.241, 97.446]","(316.27, 323.179]"
"(20.057, 20.74]","(18.59, 19.274]","(16.856, 17.492]","(90.83, 93.035]","(330.088, 336.997]"
"(20.74, 21.423]","(14.491, 15.174]","(13.043, 13.678]","(86.418, 88.624]","(302.453, 309.362]"
"(20.74, 21.423]","(22.007, 22.69]","(14.95, 15.585]","(110.68, 112.885]","(371.54, 378.449]"
"(21.423, 22.106]","(15.857, 16.541]","(13.678, 14.314]","(86.418, 88.624]","(309.362, 316.27]"
"(17.325, 18.008]","(18.59, 19.274]","(13.678, 14.314]","(86.418, 88.624]","(302.453, 309.362]"
"(22.789, 23.472]","(18.59, 19.274]","(13.678, 14.314]","(104.063, 106.269]","(350.814, 357.723]"
"(18.008, 18.691]","(21.323, 22.007]","(16.856, 17.492]","(104.063, 106.269]","(364.631, 371.54]"
"(18.691, 19.374]","(19.957, 20.64]","(13.678, 14.314]","(97.446, 99.652]","(330.088, 336.997]"
"(21.423, 22.106]","(20.64, 21.323]","(14.314, 14.95]","(104.063, 106.269]","(357.723, 364.631]"
"(15.959, 16.642]","(19.274, 19.957]","(12.407, 13.043]","(93.035, 95.241]","(316.27, 323.179]"
"(22.789, 23.472]","(18.59, 19.274]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(18.691, 19.374]","(22.007, 22.69]","(12.407, 13.043]","(104.063, 106.269]","(350.814, 357.723]"
"(18.691, 19.374]","(22.69, 23.373]","(13.678, 14.314]","(106.269, 108.474]","(364.631, 371.54]"
"(24.838, 25.521]","(19.957, 20.64]","(15.585, 16.221]","(108.474, 110.68]","(371.54, 378.449]"
"(16.642, 17.325]","(19.957, 20.64]","(18.128, 18.763]","(93.035, 95.241]","(330.088, 336.997]"
"(15.959, 16.642]","(19.957, 20.64]","(13.678, 14.314]","(93.035, 95.241]","(316.27, 323.179]"
"(20.74, 21.423]","(17.907, 18.59]","(10.5, 11.136]","(95.241, 97.446]","(323.179, 330.088]"
"(17.325, 18.008]","(21.323, 22.007]","(11.772, 12.407]","(99.652, 101.857]","(330.088, 336.997]"
"(18.008, 18.691]","(22.69, 23.373]","(13.678, 14.314]","(108.474, 110.68]","(364.631, 371.54]"
"(19.374, 20.057]","(18.59, 19.274]","(12.407, 13.043]","(97.446, 99.652]","(330.088, 336.997]"
"(20.057, 20.74]","(19.274, 19.957]","(14.95, 15.585]","(97.446, 99.652]","(336.997, 343.905]"
"(19.374, 20.057]","(19.957, 20.64]","(14.314, 14.95]","(99.652, 101.857]","(350.814, 357.723]"
"(20.74, 21.423]","(18.59, 19.274]","(11.136, 11.772]","(95.241, 97.446]","(323.179, 330.088]"
"(16.642, 17.325]","(22.69, 23.373]","(13.678, 14.314]","(97.446, 99.652]","(336.997, 343.905]"
"(22.106, 22.789]","(18.59, 19.274]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(15.959, 16.642]","(19.957, 20.64]","(14.95, 15.585]","(93.035, 95.241]","(323.179, 330.088]"
"(20.057, 20.74]","(19.274, 19.957]","(16.856, 17.492]","(97.446, 99.652]","(343.905, 350.814]"
"(23.472, 24.155]","(19.957, 20.64]","(15.585, 16.221]","(106.269, 108.474]","(371.54, 378.449]"
"(18.691, 19.374]","(19.274, 19.957]","(15.585, 16.221]","(99.652, 101.857]","(350.814, 357.723]"
"(21.423, 22.106]","(22.69, 23.373]","(14.314, 14.95]","(112.885, 115.091]","(378.449, 385.358]"
"(17.325, 18.008]","(20.64, 21.323]","(14.314, 14.95]","(97.446, 99.652]","(330.088, 336.997]"
"(16.642, 17.325]","(22.69, 23.373]","(10.5, 11.136]","(104.063, 106.269]","(343.905, 350.814]"
"(15.959, 16.642]","(22.007, 22.69]","(16.856, 17.492]","(99.652, 101.857]","(350.814, 357.723]"
"(18.691, 19.374]","(17.224, 17.907]","(14.314, 14.95]","(86.418, 88.624]","(302.453, 309.362]"
"(22.789, 23.472]","(17.907, 18.59]","(14.95, 15.585]","(99.652, 101.857]","(343.905, 350.814]"
"(20.057, 20.74]","(19.957, 20.64]","(15.585, 16.221]","(99.652, 101.857]","(343.905, 350.814]"
"(20.74, 21.423]","(22.007, 22.69]","(18.128, 18.763]","(106.269, 108.474]","(371.54, 378.449]"
"(25.521, 26.204]","(19.274, 19.957]","(14.95, 15.585]","(110.68, 112.885]","(378.449, 385.358]"
"(20.057, 20.74]","(22.007, 22.69]","(13.678, 14.314]","(106.269, 108.474]","(364.631, 371.54]"
"(19.374, 20.057]","(17.907, 18.59]","(16.856, 17.492]","(93.035, 95.241]","(330.088, 336.997]"
"(20.057, 20.74]","(18.59, 19.274]","(16.856, 17.492]","(95.241, 97.446]","(343.905, 350.814]"
"(21.423, 22.106]","(19.274, 19.957]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(19.374, 20.057]","(19.957, 20.64]","(17.492, 18.128]","(104.063, 106.269]","(364.631, 371.54]"
"(20.057, 20.74]","(20.64, 21.323]","(13.678, 14.314]","(106.269, 108.474]","(357.723, 364.631]"
"(19.374, 20.057]","(18.59, 19.274]","(13.678, 14.314]","(95.241, 97.446]","(330.088, 336.997]"
"(19.374, 20.057]","(22.69, 23.373]","(14.314, 14.95]","(106.269, 108.474]","(364.631, 371.54]"
"(22.789, 23.472]","(19.957, 20.64]","(16.856, 17.492]","(106.269, 108.474]","(371.54, 378.449]"
"(18.691, 19.374]","(19.274, 19.957]","(12.407, 13.043]","(95.241, 97.446]","(323.179, 330.088]"
"(20.057, 20.74]","(19.274, 19.957]","(16.856, 17.492]","(97.446, 99.652]","(343.905, 350.814]"
"(19.374, 20.057]","(22.69, 23.373]","(19.399, 20.034]","(106.269, 108.474]","(378.449, 385.358]"
"(20.057, 20.74]","(19.957, 20.64]","(18.128, 18.763]","(99.652, 101.857]","(357.723, 364.631]"
"(18.008, 18.691]","(19.957, 20.64]","(14.314, 14.95]","(97.446, 99.652]","(336.997, 343.905]"
"(20.057, 20.74]","(17.224, 17.907]","(13.678, 14.314]","(90.83, 93.035]","(316.27, 323.179]"
"(19.374, 20.057]","(15.174, 15.857]","(14.95, 15.585]","(82.007, 84.213]","(288.636, 295.544]"
"(21.423, 22.106]","(18.59, 19.274]","(17.492, 18.128]","(95.241, 97.446]","(336.997, 343.905]"
"(19.374, 20.057]","(18.59, 19.274]","(16.221, 16.856]","(93.035, 95.241]","(330.088, 336.997]"
"(21.423, 22.106]","(18.59, 19.274]","(14.95, 15.585]","(95.241, 97.446]","(336.997, 343.905]"
"(22.789, 23.472]","(18.59, 19.274]","(17.492, 18.128]","(101.857, 104.063]","(357.723, 364.631]"
"(20.74, 21.423]","(17.224, 17.907]","(13.678, 14.314]","(93.035, 95.241]","(323.179, 330.088]"
"(20.057, 20.74]","(20.64, 21.323]","(14.314, 14.95]","(97.446, 99.652]","(336.997, 343.905]"
"(20.057, 20.74]","(16.541, 17.224]","(14.314, 14.95]","(88.624, 90.83]","(309.362, 316.27]"
"(21.423, 22.106]","(19.957, 20.64]","(13.043, 13.678]","(101.857, 104.063]","(343.905, 350.814]"
"(19.374, 20.057]","(20.64, 21.323]","(14.95, 15.585]","(101.857, 104.063]","(343.905, 350.814]"
"(22.106, 22.789]","(19.274, 19.957]","(13.678, 14.314]","(101.857, 104.063]","(350.814, 357.723]"
"(22.106, 22.789]","(16.541, 17.224]","(13.678, 14.314]","(95.241, 97.446]","(323.179, 330.088]"
"(20.057, 20.74]","(19.274, 19.957]","(16.221, 16.856]","(95.241, 97.446]","(336.997, 343.905]"
"(18.691, 19.374]","(17.907, 18.59]","(16.221, 16.856]","(93.035, 95.241]","(330.088, 336.997]"
"(22.106, 22.789]","(19.957, 20.64]","(14.314, 14.95]","(108.474, 110.68]","(371.54, 378.449]"
"(18.008, 18.691]","(17.907, 18.59]","(14.314, 14.95]","(84.213, 86.418]","(295.544, 302.453]"
"(18.691, 19.374]","(23.373, 24.056]","(12.407, 13.043]","(110.68, 112.885]","(364.631, 371.54]"
"(17.325, 18.008]","(19.957, 20.64]","(13.043, 13.678]","(95.241, 97.446]","(323.179, 330.088]"
"(18.691, 19.374]","(17.907, 18.59]","(13.678, 14.314]","(90.83, 93.035]","(316.27, 323.179]"
"(22.106, 22.789]","(18.59, 19.274]","(9.854, 10.5]","(104.063, 106.269]","(336.997, 343.905]"
"(20.74, 21.423]","(19.957, 20.64]","(15.585, 16.221]","(101.857, 104.063]","(350.814, 357.723]"
"(20.057, 20.74]","(19.274, 19.957]","(17.492, 18.128]","(101.857, 104.063]","(357.723, 364.631]"
"(20.74, 21.423]","(19.957, 20.64]","(16.221, 16.856]","(101.857, 104.063]","(350.814, 357.723]"
"(22.106, 22.789]","(18.59, 19.274]","(16.221, 16.856]","(101.857, 104.063]","(357.723, 364.631]"
"(18.691, 19.374]","(20.64, 21.323]","(15.585, 16.221]","(101.857, 104.063]","(357.723, 364.631]"
"(20.74, 21.423]","(18.59, 19.274]","(16.221, 16.856]","(97.446, 99.652]","(343.905, 350.814]"
"(20.74, 21.423]","(20.64, 21.323]","(13.678, 14.314]","(106.269, 108.474]","(357.723, 364.631]"
"(19.374, 20.057]","(20.64, 21.323]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(18.008, 18.691]","(18.59, 19.274]","(11.136, 11.772]","(97.446, 99.652]","(323.179, 330.088]"
"(16.642, 17.325]","(19.957, 20.64]","(14.95, 15.585]","(95.241, 97.446]","(330.088, 336.997]"
"(16.642, 17.325]","(22.007, 22.69]","(13.043, 13.678]","(101.857, 104.063]","(350.814, 357.723]"
"(18.691, 19.374]","(21.323, 22.007]","(13.678, 14.314]","(99.652, 101.857]","(343.905, 350.814]"
"(20.74, 21.423]","(17.907, 18.59]","(15.585, 16.221]","(97.446, 99.652]","(336.997, 343.905]"
"(20.74, 21.423]","(19.274, 19.957]","(14.314, 14.95]","(99.652, 101.857]","(343.905, 350.814]"
"(22.789, 23.472]","(23.373, 24.056]","(10.5, 11.136]","(115.091, 117.296]","(378.449, 385.358]"
"(18.691, 19.374]","(20.64, 21.323]","(18.763, 19.399]","(101.857, 104.063]","(364.631, 371.54]"
"(21.423, 22.106]","(20.64, 21.323]","(15.585, 16.221]","(106.269, 108.474]","(364.631, 371.54]"
"(18.008, 18.691]","(17.907, 18.59]","(13.678, 14.314]","(86.418, 88.624]","(302.453, 309.362]"
"(21.423, 22.106]","(21.323, 22.007]","(15.585, 16.221]","(110.68, 112.885]","(378.449, 385.358]"
"(20.057, 20.74]","(16.541, 17.224]","(14.95, 15.585]","(90.83, 93.035]","(316.27, 323.179]"
"(22.106, 22.789]","(18.59, 19.274]","(14.314, 14.95]","(101.857, 104.063]","(350.814, 357.723]"
"(20.057, 20.74]","(17.907, 18.59]","(15.585, 16.221]","(95.241, 97.446]","(336.997, 343.905]"
"(14.581, 15.276]","(16.541, 17.224]","(13.043, 13.678]","(82.007, 84.213]","(281.609, 288.636]"
"(21.423, 22.106]","(18.59, 19.274]","(11.772, 12.407]","(99.652, 101.857]","(336.997, 343.905]"
"(21.423, 22.106]","(19.957, 20.64]","(14.314, 14.95]","(104.063, 106.269]","(357.723, 364.631]"
"(16.642, 17.325]","(21.323, 22.007]","(13.043, 13.678]","(101.857, 104.063]","(343.905, 350.814]"
"(18.008, 18.691]","(19.274, 19.957]","(11.772, 12.407]","(93.035, 95.241]","(323.179, 330.088]"
"(20.74, 21.423]","(17.907, 18.59]","(15.585, 16.221]","(95.241, 97.446]","(336.997, 343.905]"
"(20.74, 21.423]","(17.224, 17.907]","(14.95, 15.585]","(97.446, 99.652]","(336.997, 343.905]"
"(22.789, 23.472]","(22.007, 22.69]","(16.221, 16.856]","(110.68, 112.885]","(378.449, 385.358]"
"(22.106, 22.789]","(19.274, 19.957]","(16.221, 16.856]","(104.063, 106.269]","(357.723, 364.631]"
"(19.374, 20.057]","(19.274, 19.957]","(16.221, 16.856]","(97.446, 99.652]","(336.997, 343.905]"
"(16.642, 17.325]","(22.69, 23.373]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(19.374, 20.057]","(17.907, 18.59]","(15.585, 16.221]","(90.83, 93.035]","(323.179, 330.088]"
"(19.374, 20.057]","(17.224, 17.907]","(18.763, 19.399]","(93.035, 95.241]","(330.088, 336.997]"
"(20.057, 20.74]","(21.323, 22.007]","(13.043, 13.678]","(106.269, 108.474]","(357.723, 364.631]"
"(22.789, 23.472]","(13.796, 14.491]","(14.95, 15.585]","(88.624, 90.83]","(309.362, 316.27]"
"(18.008, 18.691]","(20.64, 21.323]","(15.585, 16.221]","(95.241, 97.446]","(336.997, 343.905]"
"(21.423, 22.106]","(19.957, 20.64]","(14.314, 14.95]","(104.063, 106.269]","(357.723, 364.631]"
"(24.155, 24.838]","(17.907, 18.59]","(14.95, 15.585]","(104.063, 106.269]","(357.723, 364.631]"
"(18.691, 19.374]","(19.957, 20.64]","(14.95, 15.585]","(97.446, 99.652]","(336.997, 343.905]"
"(18.691, 19.374]","(22.007, 22.69]","(14.314, 14.95]","(101.857, 104.063]","(350.814, 357.723]"
"(21.423, 22.106]","(18.59, 19.274]","(16.856, 17.492]","(97.446, 99.652]","(343.905, 350.814]"
"(22.106, 22.789]","(23.373, 24.056]","(13.678, 14.314]","(112.885, 115.091]","(378.449, 385.358]"
"(19.374, 20.057]","(19.274, 19.957]","(14.95, 15.585]","(97.446, 99.652]","(336.997, 343.905]"
"(20.057, 20.74]","(15.174, 15.857]","(15.585, 16.221]","(86.418, 88.624]","(309.362, 316.27]"
"(17.325, 18.008]","(17.907, 18.59]","(14.314, 14.95]","(88.624, 90.83]","(309.362, 316.27]"
"(21.423, 22.106]","(22.69, 23.373]","(14.314, 14.95]","(112.885, 115.091]","(385.358, 392.266]"
"(18.691, 19.374]","(18.59, 19.274]","(11.136, 11.772]","(93.035, 95.241]","(309.362, 316.27]"
"(20.057, 20.74]","(23.373, 24.056]","(10.5, 11.136]","(110.68, 112.885]","(364.631, 371.54]"
"(19.374, 20.057]","(20.64, 21.323]","(14.314, 14.95]","(99.652, 101.857]","(343.905, 350.814]"
"(21.423, 22.106]","(19.274, 19.957]","(13.043, 13.678]","(101.857, 104.063]","(343.905, 350.814]"
"(18.691, 19.374]","(19.274, 19.957]","(12.407, 13.043]","(95.241, 97.446]","(330.088, 336.997]"
"(18.008, 18.691]","(18.59, 19.274]","(14.314, 14.95]","(93.035, 95.241]","(323.179, 330.088]"
"(19.374, 20.057]","(19.274, 19.957]","(16.221, 16.856]","(95.241, 97.446]","(336.997, 343.905]"
"(22.106, 22.789]","(18.59, 19.274]","(14.314, 14.95]","(101.857, 104.063]","(350.814, 357.723]"
"(19.374, 20.057]","(20.64, 21.323]","(11.136, 11.772]","(101.857, 104.063]","(336.997, 343.905]"
"(23.472, 24.155]","(22.007, 22.69]","(13.043, 13.678]","(112.885, 115.091]","(385.358, 392.266]"
"(20.74, 21.423]","(17.224, 17.907]","(18.128, 18.763]","(93.035, 95.241]","(343.905, 350.814]"
"(19.374, 20.057]","(20.64, 21.323]","(12.407, 13.043]","(104.063, 106.269]","(350.814, 357.723]"
"(19.374, 20.057]","(21.323, 22.007]","(14.314, 14.95]","(101.857, 104.063]","(350.814, 357.723]"
"(20.74, 21.423]","(22.007, 22.69]","(13.043, 13.678]","(106.269, 108.474]","(357.723, 364.631]"
"(22.106, 22.789]","(17.907, 18.59]","(14.314, 14.95]","(99.652, 101.857]","(343.905, 350.814]"
"(24.155, 24.838]","(16.541, 17.224]","(18.763, 19.399]","(95.241, 97.446]","(336.997, 343.905]"
"(22.106, 22.789]","(18.59, 19.274]","(16.221, 16.856]","(99.652, 101.857]","(350.814, 357.723]"
"(21.423, 22.106]","(21.323, 22.007]","(13.678, 14.314]","(108.474, 110.68]","(364.631, 371.54]"
"(21.423, 22.106]","(22.007, 22.69]","(14.314, 14.95]","(108.474, 110.68]","(371.54, 378.449]"
"(22.106, 22.789]","(19.957, 20.64]","(17.492, 18.128]","(106.269, 108.474]","(371.54, 378.449]"
"(17.325, 18.008]","(17.224, 17.907]","(13.678, 14.314]","(86.418, 88.624]","(302.453, 309.362]"
"(21.423, 22.106]","(17.907, 18.59]","(14.95, 15.585]","(95.241, 97.446]","(330.088, 336.997]"
"(19.374, 20.057]","(18.59, 19.274]","(16.856, 17.492]","(93.035, 95.241]","(330.088, 336.997]"
"(22.106, 22.789]","(19.957, 20.64]","(15.585, 16.221]","(104.063, 106.269]","(364.631, 371.54]"
